# Mean_MJD=58531.501
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=80
# PLATE=7339 MJD=58531 FIBERID=0609
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3783.554  1.2078e+01  1.8504e+00           0           0
  3784.426  1.7256e+01  2.1022e+00           0           0
  3785.297  1.3899e+01  2.0129e+00           0           0
  3786.169  1.3327e+01  1.9353e+00           0      589824
  3787.041  1.1159e+01  2.1862e+00       65536      589824
  3787.913  1.4885e+01  2.2697e+00           0      589824
  3788.785  1.9474e+01  1.9438e+00           0           0
  3789.658  1.8455e+01  1.9917e+00           0           0
  3790.530  1.5779e+01  1.8883e+00           0           0
  3791.403  1.8614e+01  1.9292e+00           0           0
  3792.276  1.9532e+01  2.0083e+00           0           0
  3793.150  2.1259e+01  2.1033e+00           0           0
  3794.023  2.2436e+01  2.1411e+00           0           0
  3794.897  2.2117e+01  2.1206e+00           0           0
  3795.771  2.2581e+01  2.1193e+00           0           0
  3796.645  2.1005e+01  2.0105e+00           0           0
  3797.519  2.2516e+01  1.9868e+00           0           0
  3798.394  2.7019e+01  2.0584e+00           0           0
  3799.268  2.6299e+01  2.0035e+00           0           0
  3800.143  2.2854e+01  2.0026e+00           0           0
  3801.018  2.8260e+01  2.1094e+00           0           0
  3801.894  2.6980e+01  2.2124e+00           0           0
  3802.769  2.9738e+01  2.1716e+00           0           0
  3803.645  2.3362e+01  2.0065e+00           0           0
  3804.521  2.3593e+01  2.0852e+00           0           0
  3805.397  3.1516e+01  2.1477e+00           0           0
  3806.273  2.4375e+01  2.1298e+00           0           0
  3807.150  3.4111e+01  2.1496e+00           0           0
  3808.027  2.4297e+01  2.1371e+00           0           0
  3808.904  2.7872e+01  1.9734e+00           0           0
  3809.781  3.5308e+01  2.2388e+00           0           0
  3810.658  3.1889e+01  2.1841e+00           0           0
  3811.536  3.1125e+01  2.1429e+00           0           0
  3812.413  2.5403e+01  2.1501e+00           0           0
  3813.291  3.2290e+01  2.2042e+00           0      524288
  3814.169  3.1268e+01  2.2253e+00           0      524288
  3815.048  2.7751e+01  2.0922e+00           0           0
  3815.926  3.1796e+01  2.1651e+00           0           0
  3816.805  3.4455e+01  2.1723e+00           0           0
  3817.684  3.0058e+01  2.1208e+00           0           0
  3818.563  2.8745e+01  2.1023e+00           0           0
  3819.443  2.9086e+01  2.0860e+00           0           0
  3820.322  2.6684e+01  2.0018e+00           0      589824
  3821.202  2.3629e+01  1.8780e+00           0      589824
  3822.082  2.5568e+01  1.8125e+00           0           0
  3822.962  2.4103e+01  1.8153e+00           0           0
  3823.842  2.6617e+01  1.8667e+00           0           0
  3824.723  2.5143e+01  1.8106e+00           0           0
  3825.604  2.2232e+01  1.7374e+00           0           0
  3826.485  2.1847e+01  1.6834e+00           0           0
  3827.366  2.1165e+01  1.6614e+00           0           0
  3828.247  2.3139e+01  1.7711e+00           0           0
  3829.129  2.4738e+01  2.1654e+00           0      589824
  3830.011  2.2830e+01  1.8377e+00           0      589824
  3830.893  2.0961e+01  1.7452e+00           0           0
  3831.775  2.1022e+01  1.7787e+00           0      589824
  3832.657  2.0663e+01  1.8110e+00           0      589824
  3833.540  2.4372e+01  1.7804e+00           0           0
  3834.423  2.0078e+01  1.6878e+00           0           0
  3835.306  1.5117e+01  1.5586e+00           0           0
  3836.189  1.5599e+01  1.6585e+00           0           0
  3837.072  1.8962e+01  1.6630e+00           0           0
  3837.956  1.7961e+01  1.6232e+00           0           0
  3838.840  1.4423e+01  1.5847e+00           0           0
  3839.724  1.7267e+01  1.6079e+00           0      589824
  3840.608  1.8997e+01  1.7283e+00           0      589824
  3841.492  1.4800e+01  1.5413e+00           0      524288
  3842.377  1.0690e+01  1.4577e+00           0           0
  3843.262  1.5256e+01  1.5469e+00           0           0
  3844.147  1.5200e+01  1.5575e+00           0           0
  3845.032  1.2687e+01  1.5085e+00           0           0
  3845.918  1.0988e+01  1.4730e+00           0           0
  3846.803  1.1438e+01  1.4830e+00           0           0
  3847.689  1.2259e+01  1.4951e+00           0           0
  3848.575  1.0731e+01  1.4142e+00           0           0
  3849.461  1.0290e+01  1.3738e+00           0           0
  3850.348  9.9421e+00  1.3599e+00           0           0
  3851.235  9.5294e+00  1.3413e+00           0           0
  3852.121  1.0308e+01  1.3708e+00           0           0
  3853.009  1.1506e+01  1.4127e+00           0           0
  3853.896  1.0692e+01  1.3864e+00           0           0
  3854.783  1.1150e+01  1.3745e+00           0           0
  3855.671  8.3924e+00  1.3064e+00           0           0
  3856.559  6.2301e+00  1.2331e+00           0           0
  3857.447  7.9935e+00  1.2810e+00           0           0
  3858.335  1.0164e+01  1.2850e+00           0           0
  3859.224  7.2835e+00  1.2526e+00           0           0
  3860.113  9.6851e+00  1.2324e+00           0      524288
  3861.002  7.2493e+00  1.1555e+00           0      524288
  3861.891  1.0319e+01  1.2661e+00           0           0
  3862.780  1.1608e+01  1.2885e+00           0           0
  3863.670  8.0530e+00  1.3763e+00           0           0
  3864.559  1.2027e+01  1.4005e+00           0           0
  3865.449  8.2518e+00  1.3330e+00           0           0
  3866.339  8.5254e+00  1.2715e+00           0           0
  3867.230  8.3915e+00  1.2658e+00           0           0
  3868.120  7.3371e+00  1.2625e+00           0           0
  3869.011  7.8412e+00  1.2620e+00           0           0
  3869.902  8.4710e+00  1.2643e+00           0           0
  3870.793  5.8992e+00  1.2022e+00           0           0
  3871.685  8.1715e+00  1.2286e+00           0           0
  3872.576  8.6326e+00  1.2186e+00           0           0
  3873.468  7.2853e+00  1.1835e+00           0      589824
  3874.360  8.1121e+00  1.2137e+00           0      589824
  3875.252  1.0030e+01  1.2960e+00           0      589824
  3876.145  7.1005e+00  1.2141e+00           0      589824
  3877.037  6.5051e+00  1.2395e+00           0      589824
  3877.930  6.0301e+00  1.1734e+00           0           0
  3878.823  6.5486e+00  1.1578e+00           0           0
  3879.716  8.1837e+00  1.1621e+00           0           0
  3880.610  7.2170e+00  1.1546e+00           0           0
  3881.503  7.0811e+00  1.1433e+00           0           0
  3882.397  8.9986e+00  1.1990e+00           0           0
  3883.291  5.8335e+00  1.0687e+00           0           0
  3884.186  4.3223e+00  1.0580e+00           0           0
  3885.080  7.0699e+00  1.1044e+00           0           0
  3885.975  4.4344e+00  1.1074e+00           0           0
  3886.870  8.2417e+00  1.1187e+00           0           0
  3887.765  6.7854e+00  1.1313e+00           0           0
  3888.660  6.1063e+00  1.0666e+00           0           0
  3889.556  6.6136e+00  1.1361e+00           0           0
  3890.451  6.3374e+00  1.1852e+00           0      589824
  3891.347  7.6284e+00  1.2250e+00           0      589824
  3892.243  8.1612e+00  1.2058e+00           0           0
  3893.140  8.6423e+00  1.2806e+00           0    33554432
  3894.036  8.3304e+00  1.2910e+00           0    33554432
  3894.933  7.8016e+00  1.1686e+00           0           0
  3895.830  7.1479e+00  1.1384e+00           0           0
  3896.727  5.2658e+00  1.1141e+00           0           0
  3897.624  4.7283e+00  1.1316e+00           0           0
  3898.522  7.7544e+00  1.1884e+00           0           0
  3899.420  7.1392e+00  1.1864e+00           0      524288
  3900.318  5.6165e+00  1.1579e+00           0      524288
  3901.216  6.4989e+00  1.1479e+00           0           0
  3902.114  5.5172e+00  1.1631e+00           0           0
  3903.013  6.2404e+00  1.1769e+00           0           0
  3903.912  8.5610e+00  1.2234e+00           0           0
  3904.811  7.5006e+00  1.1913e+00           0           0
  3905.710  5.4099e+00  1.1963e+00           0           0
  3906.609  5.3378e+00  1.1578e+00           0           0
  3907.509  4.8134e+00  1.1522e+00           0      589824
  3908.409  4.6906e+00  1.1916e+00           0      589824
  3909.309  6.4799e+00  1.2416e+00           0           0
  3910.209  7.4561e+00  1.3027e+00           0           0
  3911.110  6.2940e+00  1.1892e+00           0           0
  3912.010  4.8359e+00  1.1951e+00           0           0
  3912.911  5.4517e+00  1.2389e+00           0           0
  3913.812  4.3317e+00  1.2568e+00           0           0
  3914.713  4.1987e+00  1.2534e+00           0           0
  3915.615  5.5391e+00  1.2257e+00           0           0
  3916.517  4.7527e+00  1.1819e+00           0           0
  3917.419  3.9391e+00  1.1372e+00           0           0
  3918.321  9.5048e+00  1.2128e+00           0           0
  3919.223  5.7638e+00  1.1004e+00           0           0
  3920.126  3.9707e+00  1.0495e+00           0           0
  3921.028  5.3773e+00  1.0512e+00           0           0
  3921.931  6.9504e+00  1.0762e+00           0           0
  3922.834  7.4107e+00  1.0972e+00           0           0
  3923.738  7.3528e+00  1.0924e+00           0           0
  3924.641  3.6886e+00  1.0398e+00           0           0
  3925.545  4.8695e+00  1.0854e+00           0           0
  3926.449  5.0027e+00  1.0366e+00           0      524288
  3927.353  5.3584e+00  1.0473e+00           0      524288
  3928.258  7.0703e+00  1.0250e+00           0           0
  3929.162  4.6716e+00  9.9034e-01           0           0
  3930.067  5.7298e+00  9.6399e-01           0           0
  3930.972  4.5284e+00  9.2368e-01           0           0
  3931.877  5.7331e+00  9.0386e-01           0           0
  3932.783  7.4344e+00  9.6087e-01           0           0
  3933.689  5.0085e+00  8.5387e-01           0           0
  3934.594  1.4342e+00  7.6523e-01           0           0
  3935.501  6.1229e+00  8.4096e-01           0           0
  3936.407  6.4271e+00  8.9098e-01           0           0
  3937.313  5.3632e+00  8.7838e-01           0      524288
  3938.220  4.9993e+00  8.9522e-01           0      524288
  3939.127  4.4991e+00  9.0988e-01           0           0
  3940.034  4.0914e+00  9.3334e-01           0           0
  3940.941  3.9991e+00  9.3863e-01           0           0
  3941.849  5.6015e+00  9.9643e-01           0           0
  3942.757  4.6027e+00  9.9958e-01           0           0
  3943.665  3.6112e+00  9.9666e-01           0           0
  3944.573  4.7097e+00  9.8093e-01           0           0
  3945.481  3.5118e+00  9.5513e-01           0           0
  3946.390  3.8955e+00  9.4401e-01           0           0
  3947.299  2.5395e+00  9.4089e-01           0           0
  3948.208  3.4960e+00  9.9608e-01           0           0
  3949.117  5.4288e+00  1.1108e+00           0    33554432
  3950.026  5.3064e+00  1.0910e+00           0    33554432
  3950.936  4.6794e+00  1.0010e+00           0           0
  3951.846  4.2184e+00  1.0015e+00           0           0
  3952.756  3.2245e+00  9.8132e-01           0           0
  3953.666  4.5928e+00  9.8838e-01           0           0
  3954.576  5.7198e+00  1.0181e+00           0           0
  3955.487  4.4592e+00  1.0220e+00           0           0
  3956.398  4.2594e+00  1.0280e+00           0           0
  3957.309  3.2897e+00  9.6069e-01           0           0
  3958.220  3.7212e+00  9.7193e-01           0           0
  3959.132  5.7360e+00  1.0240e+00           0           0
  3960.044  5.8443e+00  1.0475e+00           0           0
  3960.956  3.9004e+00  1.0319e+00           0           0
  3961.868  4.9611e+00  9.9877e-01           0           0
  3962.780  3.7342e+00  9.1867e-01           0           0
  3963.693  4.6823e+00  9.2151e-01           0           0
  3964.605  5.5554e+00  9.4818e-01           0           0
  3965.518  4.6592e+00  9.2615e-01           0           0
  3966.432  3.7230e+00  8.9313e-01           0           0
  3967.345  4.9557e+00  8.6936e-01           0           0
  3968.259  3.4577e+00  8.1080e-01           0           0
  3969.173  3.6157e+00  7.5754e-01           0           0
  3970.087  4.1353e+00  7.9070e-01           0           0
  3971.001  4.1772e+00  8.1269e-01           0           0
  3971.915  4.4335e+00  8.4732e-01           0           0
  3972.830  5.0463e+00  8.9431e-01           0           0
  3973.745  4.3115e+00  8.7639e-01           0           0
  3974.660  3.4781e+00  8.7158e-01           0           0
  3975.575  4.5545e+00  9.0693e-01           0           0
  3976.491  4.8122e+00  9.4296e-01           0           0
  3977.406  3.2263e+00  9.3681e-01           0           0
  3978.322  4.5208e+00  1.0084e+00           0           0
  3979.239  5.7844e+00  1.0725e+00           0           0
  3980.155  5.7956e+00  1.0491e+00           0           0
  3981.071  6.2267e+00  1.0758e+00           0           0
  3981.988  4.7722e+00  1.0498e+00           0           0
  3982.905  2.4824e+00  1.0466e+00           0           0
  3983.822  5.7856e+00  1.0900e+00           0    33554432
  3984.740  4.0871e+00  1.0662e+00           0    33554432
  3985.658  3.9842e+00  1.0107e+00           0           0
  3986.575  4.6625e+00  9.9420e-01           0           0
  3987.493  3.8194e+00  1.0028e+00           0           0
  3988.412  3.1006e+00  9.4371e-01           0           0
  3989.330  5.6962e+00  1.0007e+00           0           0
  3990.249  3.3287e+00  1.0237e+00           0           0
  3991.168  5.8453e+00  1.0652e+00           0           0
  3992.087  5.6366e+00  1.0630e+00           0           0
  3993.006  3.0629e+00  1.0029e+00           0           0
  3993.926  2.8956e+00  9.7840e-01           0           0
  3994.845  3.4356e+00  9.9865e-01           0           0
  3995.765  5.7261e+00  1.0640e+00           0           0
  3996.686  4.9257e+00  1.0297e+00           0           0
  3997.606  3.0306e+00  1.0867e+00           0    33554432
  3998.526  4.0248e+00  1.0839e+00           0    33554432
  3999.447  6.4365e+00  1.0089e+00           0           0
  4000.368  3.8534e+00  1.0174e+00           0           0
  4001.290  4.0211e+00  1.0433e+00           0           0
  4002.211  5.6138e+00  1.0954e+00           0           0
  4003.133  5.6100e+00  1.0502e+00           0           0
  4004.054  4.1837e+00  1.0321e+00           0           0
  4004.977  3.6961e+00  1.0738e+00           0           0
  4005.899  5.1248e+00  1.0717e+00           0           0
  4006.821  4.7627e+00  9.9339e-01           0           0
  4007.744  3.9235e+00  9.6828e-01           0           0
  4008.667  3.5792e+00  1.0056e+00           0           0
  4009.590  4.8156e+00  1.0404e+00           0      524288
  4010.513  5.8631e+00  1.0837e+00           0      524288
  4011.437  3.0644e+00  1.0228e+00           0           0
  4012.361  4.2518e+00  1.0739e+00           0           0
  4013.285  4.5181e+00  1.0442e+00           0           0
  4014.209  2.5374e+00  1.0208e+00           0           0
  4015.133  2.6913e+00  1.0348e+00           0           0
  4016.058  5.3233e+00  1.0530e+00           0           0
  4016.983  3.6323e+00  1.0501e+00           0           0
