# Mean_MJD=56813.227
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=28
# PLATE=7339 MJD=56813 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3603.296  9.6707e+00  0.0000e+00    88080384    88080384
  3604.126  9.6686e+00  0.0000e+00    88080384    88080384
  3604.956  9.6665e+00  0.0000e+00    88080384    88080384
  3605.786  9.6644e+00  0.0000e+00    88080384    88080384
  3606.617  9.6624e+00  0.0000e+00    88080384    88080384
  3607.447  9.6603e+00  0.0000e+00    88080384    88080384
  3608.278  9.6583e+00  0.0000e+00    88080384    88080384
  3609.109  9.6562e+00  0.0000e+00    88080384    88080384
  3609.940  9.6542e+00  0.0000e+00    88080384    88080384
  3610.771  9.6521e+00  0.0000e+00    88080384    88080384
  3611.603  9.6501e+00  0.0000e+00    88080384    88080384
  3612.434  9.6480e+00  0.0000e+00    88080384    88080384
  3613.266  9.6460e+00  0.0000e+00    88080384    88080384
  3614.098  9.6440e+00  0.0000e+00    88080384    88080384
  3614.931  9.6419e+00  0.0000e+00    88080384    88080384
  3615.763  9.6399e+00  0.0000e+00    88080384    88080384
  3616.596  9.6379e+00  0.0000e+00    16777216   222298112
  3617.429  9.6359e+00  0.0000e+00    16777216   218103808
  3618.262  9.6338e+00  3.6808e+00           0    67108864
  3619.095  8.1456e+00  3.6855e+00           0    67108864
  3619.928  4.5579e+00  3.4586e+00           0    67108864
  3620.762  6.2081e+00  3.1250e+00           0           0
  3621.596  4.8709e+00  3.0757e+00           0           0
  3622.430  2.4484e+00  2.9914e+00           0           0
  3623.264  6.5910e+00  2.9478e+00           0           0
  3624.098  6.1103e+00  3.1478e+00           0           0
  3624.933  3.3955e+00  3.1309e+00           0           0
  3625.768  4.9920e+00  3.2217e+00           0           0
  3626.603  3.9457e+00  3.1245e+00           0           0
  3627.438  1.0421e+00  3.0258e+00           0           0
  3628.273  2.7030e+00  3.0365e+00           0           0
  3629.109  2.7983e+00  3.0080e+00           0           0
  3629.944  5.5391e+00  3.0350e+00           0           0
  3630.780  6.6662e+00  2.9566e+00           0           0
  3631.616  7.1392e+00  2.9773e+00           0           0
  3632.453  7.2766e+00  2.9180e+00           0           0
  3633.289  6.7970e+00  2.9368e+00           0           0
  3634.126  8.0943e+00  2.9820e+00           0           0
  3634.963  1.6311e+00  2.8391e+00           0           0
  3635.800  6.1047e+00  2.9293e+00           0           0
  3636.637  7.9312e+00  2.8424e+00           0           0
  3637.475  3.7071e+00  2.8393e+00           0           0
  3638.312  4.4702e+00  2.8032e+00           0           0
  3639.150  2.6770e+00  2.6627e+00           0           0
  3639.988 -2.9585e+00  2.6347e+00           0           0
  3640.826  1.3372e+00  2.6273e+00           0           0
  3641.665  5.5781e+00  2.6589e+00           0           0
  3642.503  3.2592e+00  2.5445e+00           0           0
  3643.342  1.3065e+00  2.5138e+00           0           0
  3644.181  4.4178e+00  2.6008e+00           0           0
  3645.021 -7.0531e-01  2.4712e+00           0           0
  3645.860  1.5609e+00  2.5509e+00           0           0
  3646.699  4.5889e+00  2.6320e+00           0           0
  3647.539  4.1710e+00  2.6256e+00           0           0
  3648.379  5.3966e+00  2.6797e+00           0           0
  3649.219  5.9226e+00  2.7231e+00           0           0
  3650.060  3.5328e+00  2.6711e+00           0           0
  3650.900  5.9347e+00  2.7461e+00           0           0
  3651.741  7.2531e+00  2.7106e+00           0           0
  3652.582  2.6119e+00  2.4652e+00           0           0
  3653.423 -2.2149e+00  2.3976e+00           0           0
  3654.264  3.3231e+00  2.5883e+00           0           0
  3655.106  5.9569e+00  2.6212e+00           0           0
  3655.948  3.9171e+00  2.6082e+00           0           0
  3656.790  4.7626e+00  2.5694e+00           0           0
  3657.632  5.7497e+00  2.4386e+00           0           0
  3658.474  1.9869e+00  2.3774e+00           0           0
  3659.317  6.6218e+00  2.4606e+00           0           0
  3660.159  3.8349e-01  2.4254e+00           0           0
  3661.002  4.2424e+00  2.5536e+00           0           0
  3661.845  2.8023e+00  2.3836e+00           0           0
  3662.688 -1.3040e+00  2.3982e+00           0           0
  3663.532  7.6192e+00  2.4616e+00           0           0
  3664.376  2.8630e+00  2.3835e+00           0           0
  3665.219  1.1747e+00  2.2906e+00           0           0
  3666.063  4.2815e-02  2.2358e+00           0           0
  3666.908  4.9822e+00  2.4645e+00           0    33554432
  3667.752  9.5802e+00  2.4941e+00           0    33554432
  3668.597  5.3473e+00  2.4444e+00           0           0
  3669.442  1.0399e+01  2.3844e+00           0           0
  3670.287  2.3823e+00  2.3153e+00           0           0
  3671.132  3.2210e+00  2.2216e+00           0           0
  3671.977  3.9715e+00  2.1904e+00           0           0
  3672.823  9.8132e-01  2.1491e+00           0           0
  3673.669  4.0157e+00  2.1093e+00           0           0
  3674.515  6.1330e+00  2.1051e+00           0           0
  3675.361  5.8157e+00  2.1089e+00           0           0
  3676.207  5.9949e+00  2.0863e+00           0           0
  3677.054  6.3381e+00  2.1294e+00           0           0
  3677.901  5.5719e+00  2.0685e+00           0           0
  3678.747  4.0085e+00  2.0159e+00           0           0
  3679.595  4.2915e+00  2.0001e+00           0           0
  3680.442  8.5505e+00  2.0201e+00           0           0
  3681.290  4.5961e+00  1.8957e+00           0           0
  3682.137  1.7396e+00  1.7942e+00           0           0
  3682.985  2.5940e+00  1.7862e+00           0           0
  3683.833  1.2027e+00  1.8063e+00           0           0
  3684.682  6.3144e+00  1.9427e+00           0           0
  3685.530  4.6734e+00  2.1421e+00           0    33554432
  3686.379  7.5868e+00  2.2142e+00           0    33554432
  3687.228  5.3665e+00  1.9900e+00           0           0
  3688.077  1.9911e+00  1.8328e+00           0           0
  3688.926  8.2126e+00  1.8491e+00           0           0
  3689.776  6.7637e-01  1.7637e+00           0           0
  3690.625  6.1638e+00  1.8255e+00           0           0
  3691.475  7.3615e+00  1.9208e+00           0           0
  3692.325  6.2696e+00  1.9108e+00           0           0
  3693.176  6.6401e+00  1.9038e+00           0           0
  3694.026  4.7967e+00  1.8102e+00           0           0
  3694.877  3.2030e+00  1.7579e+00           0           0
  3695.728  3.2385e+00  1.7243e+00           0           0
  3696.579  4.1081e+00  1.7627e+00           0           0
  3697.430  1.8420e+00  1.7621e+00           0           0
  3698.282  1.7198e+00  1.8087e+00           0           0
  3699.133  9.9185e+00  1.9959e+00           0           0
  3699.985  1.0274e+01  1.9791e+00           0           0
  3700.837  6.2838e-01  1.7368e+00           0           0
  3701.689  6.0537e+00  2.0344e+00           0    33554432
  3702.542  8.7787e+00  2.0715e+00           0    33554432
  3703.394  2.6589e+00  1.7816e+00           0           0
  3704.247  3.8660e+00  1.7619e+00           0           0
  3705.100  4.6884e+00  1.7317e+00           0           0
  3705.954  4.5187e+00  1.7645e+00           0    33554432
  3706.807  6.8664e+00  1.7961e+00           0    33554432
  3707.661  7.6147e+00  1.7867e+00           0           0
  3708.514  5.0179e+00  1.6557e+00           0           0
  3709.368  3.5723e+00  1.6268e+00           0           0
  3710.223  5.9711e+00  1.6936e+00           0           0
  3711.077  3.2044e+00  1.6086e+00           0           0
  3711.932  4.4240e+00  1.6854e+00           0           0
  3712.787  6.0687e+00  1.7342e+00           0    33554432
  3713.641  3.6775e+00  1.7106e+00           0    33554432
  3714.497  1.4647e+00  1.6183e+00           0           0
  3715.352  6.5522e+00  1.6928e+00           0           0
  3716.208  7.8389e+00  1.6996e+00           0           0
  3717.063  3.8640e+00  1.5829e+00           0           0
  3717.919  4.0844e+00  1.5696e+00           0           0
  3718.776  6.2580e+00  1.5537e+00           0           0
  3719.632  1.9591e+00  1.4640e+00           0           0
  3720.489  4.5056e+00  1.4549e+00           0           0
  3721.345  6.5132e+00  1.4779e+00           0           0
  3722.202  7.5805e+00  1.5000e+00           0           0
  3723.059  5.0857e+00  1.4308e+00           0           0
  3723.917  3.4147e+00  1.4632e+00           0           0
  3724.774  7.4845e+00  1.5070e+00           0           0
  3725.632  4.1087e+00  1.4736e+00           0           0
  3726.490  4.5334e+00  1.4874e+00           0           0
  3727.348  5.7367e+00  1.4315e+00           0           0
  3728.207  5.0136e+00  1.4615e+00           0           0
  3729.065  5.9462e+00  1.4942e+00           0           0
  3729.924  1.0080e+01  1.5437e+00           0           0
  3730.783  5.0899e+00  1.4656e+00           0           0
  3731.642  4.0012e+00  1.4186e+00           0           0
  3732.501  5.1667e+00  1.4628e+00           0           0
  3733.361  6.8010e+00  1.4935e+00           0           0
  3734.221  6.6364e+00  1.4526e+00           0           0
  3735.081  3.5643e+00  1.4582e+00           0    33554432
  3735.941  3.7254e+00  1.4312e+00           0    33554432
  3736.801  6.0419e+00  1.3604e+00           0           0
  3737.662  6.2916e+00  1.3576e+00           0           0
  3738.522  4.1665e+00  1.3745e+00           0           0
  3739.383  3.8387e+00  1.4006e+00           0           0
  3740.244  7.4044e+00  1.4587e+00           0           0
  3741.106  6.6369e+00  1.4700e+00           0           0
  3741.967  7.7570e+00  1.5016e+00           0           0
  3742.829  4.8409e+00  1.4659e+00           0           0
  3743.691  4.1223e+00  1.4223e+00           0           0
  3744.553  6.6225e+00  1.3864e+00           0           0
  3745.415  5.2904e+00  1.3235e+00           0           0
  3746.278  4.9831e+00  1.3334e+00           0           0
  3747.140  7.0202e+00  1.3665e+00           0           0
  3748.003  4.5125e+00  1.3632e+00           0           0
  3748.867  4.5165e+00  1.3165e+00           0           0
  3749.730  7.2232e+00  1.4420e+00           0    33554432
  3750.593  4.7297e+00  1.3825e+00           0    33554432
  3751.457  5.2945e+00  1.3566e+00           0           0
  3752.321  4.4896e+00  1.3302e+00           0       65536
  3753.185  6.4187e+00  1.3585e+00           0       65536
  3754.049  4.2864e+00  1.3646e+00           0      851968
  3754.914  1.1721e+00  1.3540e+00           0      851968
  3755.779  6.9953e+00  1.5669e+00           0      851968
  3756.643  7.1273e+00  1.5539e+00           0      851968
  3757.509  7.5215e+00  1.5068e+00           0      851968
  3758.374  3.7870e+00  1.3231e+00           0      851968
  3759.239  4.0620e+00  1.3183e+00           0      851968
  3760.105  8.1628e+00  1.3103e+00           0       65536
  3760.971  6.7327e+00  1.2928e+00           0           0
  3761.837  8.1153e+00  1.3505e+00           0    33554432
  3762.703  6.2497e+00  1.3332e+00           0    33554432
  3763.570  6.3416e+00  1.2613e+00           0           0
  3764.437  7.0514e+00  1.2786e+00           0           0
  3765.303  5.7529e+00  1.2556e+00           0           0
  3766.170  4.4191e+00  1.2608e+00           0           0
  3767.038  7.3191e+00  1.2924e+00           0           0
  3767.905  8.8139e+00  1.3093e+00           0           0
  3768.773  5.6648e+00  1.2364e+00           0           0
  3769.641  4.5508e+00  1.1952e+00           0           0
  3770.509  7.0357e+00  1.2162e+00           0           0
  3771.377  7.0460e+00  1.2347e+00           0           0
  3772.246  6.3538e+00  1.2607e+00           0           0
  3773.114  7.5338e+00  1.2981e+00           0           0
  3773.983  1.0017e+01  1.3953e+00           0    33554432
  3774.852  9.3040e+00  1.3738e+00           0    33554432
  3775.722  7.3834e+00  1.2651e+00           0           0
  3776.591  9.5021e+00  1.3007e+00           0           0
  3777.461  7.5152e+00  1.3764e+00           0    33554432
  3778.331  9.0449e+00  1.4028e+00           0    33554432
  3779.201  9.5302e+00  1.3349e+00           0           0
  3780.071  8.5174e+00  1.3370e+00           0           0
  3780.942  8.7133e+00  1.3026e+00           0           0
  3781.812  1.0682e+01  1.3499e+00           0           0
  3782.683  1.0151e+01  1.3186e+00           0           0
  3783.554  9.7423e+00  1.2956e+00           0           0
  3784.426  9.5858e+00  1.3202e+00           0           0
  3785.297  1.1367e+01  1.3298e+00           0           0
  3786.169  1.3934e+01  1.3604e+00           0           0
  3787.041  1.3501e+01  1.3037e+00           0           0
  3787.913  1.1836e+01  1.2740e+00           0           0
  3788.785  1.2282e+01  1.2632e+00           0           0
  3789.658  1.2614e+01  1.3063e+00           0           0
  3790.530  1.4920e+01  1.3508e+00           0           0
  3791.403  1.7698e+01  1.5527e+00           0    33554432
  3792.276  1.6486e+01  1.5341e+00           0    33554432
  3793.150  1.7072e+01  1.4195e+00           0           0
  3794.023  1.5657e+01  1.3835e+00           0           0
  3794.897  1.6659e+01  1.3673e+00           0           0
  3795.771  1.9059e+01  1.4044e+00           0           0
  3796.645  1.9238e+01  1.3859e+00           0           0
  3797.519  1.6701e+01  1.3444e+00           0           0
  3798.394  1.6422e+01  1.3196e+00           0           0
  3799.268  1.8779e+01  1.3419e+00           0           0
  3800.143  1.8586e+01  1.3356e+00           0           0
  3801.018  1.9001e+01  1.3524e+00           0           0
  3801.894  1.9226e+01  1.3584e+00           0           0
  3802.769  1.5632e+01  1.3376e+00           0           0
  3803.645  2.0405e+01  1.3925e+00           0           0
  3804.521  2.0162e+01  1.4341e+00           0           0
  3805.397  1.8420e+01  1.4339e+00           0           0
  3806.273  1.8027e+01  1.3617e+00           0           0
  3807.150  1.8900e+01  1.3340e+00           0           0
  3808.027  2.0130e+01  1.3299e+00           0           0
  3808.904  2.0401e+01  1.3363e+00           0           0
  3809.781  1.7834e+01  1.3088e+00           0           0
  3810.658  1.8716e+01  1.3118e+00           0           0
  3811.536  1.9903e+01  1.3580e+00           0    33554432
  3812.413  1.8822e+01  1.3661e+00           0    33554432
  3813.291  1.7674e+01  1.2800e+00           0           0
  3814.169  1.4242e+01  1.2387e+00           0           0
  3815.048  1.8159e+01  1.2586e+00           0           0
  3815.926  1.8670e+01  1.2661e+00           0           0
  3816.805  1.7536e+01  1.2658e+00           0           0
  3817.684  1.8241e+01  1.2804e+00           0           0
  3818.563  1.6944e+01  1.2612e+00           0           0
  3819.443  1.2979e+01  1.1624e+00           0           0
  3820.322  1.4989e+01  1.1583e+00           0           0
  3821.202  1.7256e+01  1.1884e+00           0           0
  3822.082  1.6157e+01  1.1842e+00           0           0
  3822.962  1.5133e+01  1.1700e+00           0           0
  3823.842  1.7247e+01  1.2913e+00           0           0
  3824.723  1.2466e+01  1.2162e+00           0    33554432
  3825.604  1.3670e+01  1.2165e+00           0    33554432
  3826.485  1.6063e+01  1.1492e+00           0           0
  3827.366  1.5675e+01  1.1392e+00           0           0
  3828.247  1.3521e+01  1.1337e+00           0           0
  3829.129  1.2698e+01  1.1405e+00           0           0
  3830.011  1.3212e+01  1.1600e+00           0           0
  3830.893  1.2431e+01  1.1783e+00           0           0
  3831.775  1.2869e+01  1.1590e+00           0           0
  3832.657  1.4615e+01  1.1679e+00           0           0
  3833.540  1.4253e+01  1.1211e+00           0           0
  3834.423  1.0853e+01  1.0825e+00           0           0
  3835.306  1.3783e+01  1.1116e+00           0           0
  3836.189  1.1115e+01  1.1006e+00           0           0
  3837.072  1.0633e+01  1.0885e+00           0           0
  3837.956  1.2453e+01  1.0587e+00           0           0
  3838.840  1.3688e+01  1.1042e+00           0           0
  3839.724  1.3653e+01  1.0613e+00           0           0
  3840.608  8.8086e+00  9.9968e-01           0           0
  3841.492  9.1680e+00  9.9741e-01           0           0
  3842.377  1.1595e+01  1.0526e+00           0           0
  3843.262  1.2303e+01  1.0729e+00           0           0
  3844.147  1.0724e+01  1.0457e+00           0           0
  3845.032  9.3572e+00  1.0434e+00           0           0
  3845.918  1.0997e+01  1.0496e+00           0           0
  3846.803  7.6567e+00  1.0107e+00           0           0
  3847.689  8.0713e+00  9.8536e-01           0           0
  3848.575  8.9943e+00  9.9810e-01           0           0
  3849.461  8.6184e+00  9.8431e-01           0           0
  3850.348  1.1513e+01  1.0193e+00           0           0
  3851.235  8.8191e+00  9.7657e-01           0           0
  3852.121  9.7693e+00  9.8378e-01           0           0
  3853.009  8.3084e+00  9.3753e-01           0           0
  3853.896  7.0987e+00  9.2697e-01           0           0
  3854.783  8.1757e+00  9.1249e-01           0           0
  3855.671  7.7938e+00  9.0524e-01           0           0
  3856.559  9.8757e+00  9.2500e-01           0           0
  3857.447  8.5157e+00  1.0030e+00           0           0
  3858.335  9.3878e+00  9.9757e-01           0    33554432
  3859.224  9.5069e+00  9.6999e-01           0    33554432
  3860.113  7.3729e+00  8.4732e-01           0           0
  3861.002  8.1591e+00  8.5028e-01           0           0
  3861.891  8.9450e+00  8.7587e-01           0           0
  3862.780  7.0745e+00  9.0047e-01           0           0
  3863.670  7.9633e+00  8.7831e-01           0           0
  3864.559  7.2965e+00  8.7281e-01           0           0
  3865.449  5.4343e+00  8.5306e-01           0           0
  3866.339  9.0209e+00  8.8610e-01           0           0
  3867.230  5.9226e+00  8.9788e-01           0           0
  3868.120  8.3376e+00  8.8446e-01           0    33554432
  3869.011  6.9653e+00  9.0318e-01           0    33554432
  3869.902  5.4839e+00  8.3440e-01           0           0
  3870.793  7.0686e+00  8.7469e-01           0           0
  3871.685  5.6259e+00  8.2577e-01           0           0
  3872.576  5.5031e+00  7.9676e-01           0           0
  3873.468  5.9907e+00  7.9259e-01           0           0
  3874.360  6.6656e+00  8.1279e-01           0           0
  3875.252  6.0403e+00  8.2676e-01           0           0
  3876.145  4.9585e+00  8.2228e-01           0           0
  3877.037  6.1632e+00  8.4328e-01           0           0
  3877.930  6.4573e+00  8.2481e-01           0           0
  3878.823  4.9426e+00  7.7415e-01           0           0
  3879.716  4.8262e+00  7.9088e-01           0           0
  3880.610  5.4827e+00  8.0022e-01           0           0
  3881.503  5.9559e+00  7.9431e-01           0           0
  3882.397  6.8772e+00  7.6813e-01           0           0
  3883.291  5.9828e+00  7.5102e-01           0           0
  3884.186  6.4002e+00  7.5737e-01           0           0
  3885.080  5.5808e+00  7.8236e-01           0           0
  3885.975  4.2624e+00  7.4282e-01           0           0
  3886.870  4.4783e+00  7.5049e-01           0           0
  3887.765  6.0039e+00  7.6833e-01           0           0
  3888.660  6.7289e+00  7.8236e-01           0           0
  3889.556  6.6398e+00  7.5571e-01           0           0
  3890.451  5.2053e+00  7.4624e-01           0           0
  3891.347  5.1497e+00  7.6308e-01           0           0
  3892.243  6.4261e+00  8.0969e-01           0           0
  3893.140  5.4884e+00  8.1689e-01           0           0
  3894.036  5.9764e+00  8.0718e-01           0           0
  3894.933  4.6013e+00  7.4866e-01           0           0
  3895.830  4.3986e+00  7.3500e-01           0           0
  3896.727  4.7746e+00  7.3949e-01           0           0
  3897.624  4.8376e+00  7.7758e-01           0           0
  3898.522  5.7110e+00  7.8726e-01           0           0
  3899.420  4.8647e+00  7.5904e-01           0           0
  3900.318  4.6570e+00  7.4820e-01           0           0
  3901.216  4.5121e+00  7.5889e-01           0           0
  3902.114  5.2957e+00  7.9831e-01           0           0
  3903.013  5.8698e+00  7.8289e-01           0           0
  3903.912  3.6779e+00  7.4170e-01           0           0
  3904.811  4.4130e+00  7.4916e-01           0           0
  3905.710  5.5282e+00  7.7426e-01           0           0
  3906.609  6.0455e+00  8.1310e-01           0           0
  3907.509  6.4296e+00  8.3820e-01           0           0
  3908.409  5.9799e+00  8.4225e-01           0           0
  3909.309  3.6067e+00  7.9912e-01           0           0
  3910.209  3.3095e+00  7.7272e-01           0           0
  3911.110  3.8498e+00  7.7229e-01           0           0
  3912.010  5.3002e+00  8.3702e-01           0           0
  3912.911  5.3798e+00  8.3508e-01           0           0
  3913.812  3.8969e+00  8.2165e-01           0           0
  3914.713  4.1377e+00  8.0271e-01           0           0
  3915.615  4.6529e+00  7.9579e-01           0           0
  3916.517  4.5821e+00  7.7358e-01           0           0
  3917.419  3.8912e+00  7.7230e-01           0           0
  3918.321  3.4174e+00  7.6285e-01           0           0
  3919.223  4.1273e+00  7.5923e-01           0           0
  3920.126  5.5417e+00  7.6451e-01           0           0
  3921.028  4.5608e+00  7.2617e-01           0           0
  3921.931  4.7791e+00  7.1130e-01           0           0
  3922.834  5.0190e+00  7.0937e-01           0           0
  3923.738  4.9684e+00  7.1133e-01           0           0
  3924.641  4.8014e+00  7.2025e-01           0           0
  3925.545  4.2943e+00  7.1522e-01           0           0
  3926.449  4.8479e+00  7.2554e-01           0           0
  3927.353  4.9517e+00  6.9844e-01           0           0
  3928.258  5.3560e+00  7.0606e-01           0           0
  3929.162  4.9241e+00  6.6470e-01           0           0
  3930.067  3.7443e+00  6.3513e-01           0           0
  3930.972  3.9020e+00  6.7307e-01           0    33554432
  3931.877  2.8644e+00  6.6029e-01           0    33554432
  3932.783  4.4606e+00  6.0024e-01           0           0
  3933.689  3.4864e+00  5.8102e-01           0           0
  3934.594  2.7862e+00  5.6246e-01           0           0
  3935.501  4.1454e+00  5.7104e-01           0           0
  3936.407  3.0698e+00  5.7417e-01           0           0
  3937.313  4.9622e+00  6.0613e-01           0           0
  3938.220  4.0971e+00  6.3273e-01           0           0
  3939.127  4.7892e+00  6.7004e-01           0           0
  3940.034  5.5561e+00  6.9905e-01           0           0
  3940.941  4.3417e+00  6.8410e-01           0           0
  3941.849  3.9126e+00  6.8404e-01           0           0
  3942.757  3.2654e+00  6.9341e-01           0           0
  3943.665  3.5010e+00  7.0533e-01           0           0
  3944.573  3.4165e+00  7.2156e-01           0           0
  3945.481  3.7905e+00  7.0850e-01           0    33554432
  3946.390  4.6046e+00  7.1625e-01           0    33554432
  3947.299  4.1359e+00  7.0723e-01           0           0
  3948.208  5.1544e+00  7.1582e-01           0           0
  3949.117  4.7243e+00  6.9404e-01           0           0
  3950.026  4.7257e+00  6.8628e-01           0           0
  3950.936  4.4187e+00  6.7589e-01           0           0
  3951.846  3.3732e+00  6.8355e-01           0           0
  3952.756  3.6567e+00  6.8174e-01           0           0
  3953.666  3.5287e+00  6.8663e-01           0           0
  3954.576  3.8806e+00  6.7506e-01           0           0
  3955.487  4.0367e+00  6.8807e-01           0           0
  3956.398  4.6084e+00  6.8233e-01           0           0
  3957.309  5.5328e+00  7.0193e-01           0           0
  3958.220  5.1241e+00  6.9975e-01           0           0
  3959.132  4.4725e+00  6.8981e-01           0           0
  3960.044  3.9206e+00  6.7340e-01           0           0
  3960.956  3.4212e+00  6.4336e-01           0           0
  3961.868  3.7201e+00  6.2512e-01           0           0
  3962.780  4.2384e+00  6.1653e-01           0           0
  3963.693  3.2986e+00  5.8251e-01           0           0
  3964.605  3.9455e+00  5.8040e-01           0           0
  3965.518  4.1296e+00  5.8357e-01           0           0
  3966.432  4.5665e+00  5.7816e-01           0           0
  3967.345  3.8513e+00  5.4305e-01           0           0
  3968.259  2.9684e+00  5.3208e-01           0           0
  3969.173  5.4919e+00  5.7349e-01           0    33554432
  3970.087  4.3093e+00  5.7065e-01           0    33554432
  3971.001  3.3727e+00  5.2863e-01           0           0
  3971.915  3.9045e+00  5.6825e-01           0           0
  3972.830  4.1358e+00  5.8160e-01           0           0
  3973.745  3.5676e+00  5.9189e-01           0           0
  3974.660  4.3757e+00  6.3561e-01           0           0
  3975.575  5.4237e+00  6.6303e-01           0    33554432
  3976.491  4.2625e+00  6.7312e-01           0    33554432
  3977.406  3.5187e+00  6.3892e-01           0           0
  3978.322  3.9222e+00  6.6246e-01           0           0
  3979.239  4.6442e+00  6.7888e-01           0           0
  3980.155  5.0219e+00  6.8519e-01           0           0
  3981.071  3.7612e+00  6.7270e-01           0           0
  3981.988  4.3967e+00  6.8758e-01           0           0
  3982.905  4.2198e+00  6.7657e-01           0           0
  3983.822  3.4881e+00  6.6066e-01           0           0
  3984.740  3.3446e+00  6.5804e-01           0           0
  3985.658  2.9060e+00  6.6261e-01           0           0
  3986.575  3.8834e+00  6.6087e-01           0           0
  3987.493  4.2551e+00  6.6313e-01           0           0
  3988.412  3.5197e+00  6.8425e-01           0    33554432
  3989.330  3.3459e+00  6.9059e-01           0    33554432
  3990.249  3.8445e+00  6.7213e-01           0           0
  3991.168  2.9430e+00  6.5532e-01           0           0
  3992.087  3.8132e+00  6.6064e-01           0           0
  3993.006  3.8411e+00  6.7073e-01           0           0
  3993.926  3.9100e+00  6.8002e-01           0           0
  3994.845  4.0944e+00  6.7859e-01           0           0
  3995.765  4.0357e+00  6.7974e-01           0           0
  3996.686  4.1966e+00  7.1205e-01           0    33554432
  3997.606  4.1773e+00  7.2514e-01           0    33554432
  3998.526  4.8535e+00  6.8780e-01           0           0
  3999.447  4.8798e+00  6.9019e-01           0           0
  4000.368  4.6780e+00  7.0153e-01           0           0
  4001.290  5.2185e+00  7.5714e-01           0    33554432
  4002.211  5.3552e+00  7.7633e-01           0    33554432
  4003.133  2.6564e+00  6.7811e-01           0    33554432
  4004.054  3.8964e+00  6.8707e-01           0           0
  4004.977  3.9326e+00  6.7342e-01           0           0
  4005.899  3.4214e+00  6.6935e-01           0           0
  4006.821  4.0116e+00  6.5002e-01           0           0
  4007.744  2.7445e+00  6.6190e-01           0           0
  4008.667  4.9019e+00  7.1681e-01           0           0
  4009.590  5.4107e+00  7.2413e-01           0           0
  4010.513  4.5084e+00  7.2421e-01           0           0
  4011.437  4.1324e+00  6.9392e-01           0           0
  4012.361  5.0829e+00  7.1130e-01           0           0
  4013.285  5.9831e+00  7.3389e-01           0           0
