# Mean_MJD=56751.340
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=17
# PLATE=7339 MJD=56751 FIBERID=0621
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3706.807  6.8041e+00  1.7921e+00           0           0
  3707.661  7.1860e+00  1.7238e+00           0           0
  3708.514  3.5196e+00  1.6508e+00           0           0
  3709.368  4.0066e+00  1.6164e+00           0           0
  3710.223  4.4273e+00  1.5981e+00           0           0
  3711.077  5.2056e+00  1.5871e+00           0           0
  3711.932  3.4705e+00  1.5621e+00           0           0
  3712.787  4.0464e+00  1.5266e+00           0           0
  3713.641  6.0700e+00  1.5820e+00           0           0
  3714.497  2.9308e+00  1.5191e+00           0           0
  3715.352  6.3783e+00  1.4856e+00           0           0
  3716.208  1.5439e+00  1.4192e+00           0           0
  3717.063  3.8303e+00  1.4235e+00           0           0
  3717.919  6.1197e+00  1.4991e+00           0           0
  3718.776  3.6963e+00  1.4665e+00           0           0
  3719.632  6.9986e+00  1.4656e+00           0           0
  3720.489  4.5266e+00  1.3980e+00           0           0
  3721.345  4.5047e+00  1.3459e+00           0           0
  3722.202  6.0490e+00  1.4250e+00           0           0
  3723.059  6.5824e+00  1.4548e+00           0           0
  3723.917  5.1004e+00  1.4093e+00           0           0
  3724.774  3.9317e+00  1.3505e+00           0           0
  3725.632  8.2562e+00  1.3940e+00           0           0
  3726.490  4.5000e+00  1.3842e+00           0           0
  3727.348  5.5739e+00  1.3712e+00           0           0
  3728.207  5.4911e+00  1.3793e+00           0           0
  3729.065  2.5481e+00  1.3345e+00           0           0
  3729.924  7.4680e+00  1.4068e+00           0           0
  3730.783  3.6091e+00  1.3717e+00           0           0
  3731.642  5.3698e+00  1.3926e+00           0           0
  3732.501  7.0884e+00  1.4496e+00           0           0
  3733.361  5.8101e+00  1.4597e+00           0           0
  3734.221  4.2653e+00  1.4071e+00           0           0
  3735.081  5.0156e+00  1.4612e+00           0           0
  3735.941  4.7859e+00  1.4070e+00           0           0
  3736.801  5.1709e+00  1.3911e+00           0           0
  3737.662  3.2380e+00  1.3488e+00           0           0
  3738.522  4.2707e+00  1.4028e+00           0           0
  3739.383  8.5960e+00  1.5311e+00           0           0
  3740.244  7.0353e+00  1.5282e+00           0           0
  3741.106  2.6780e+00  1.4427e+00           0           0
  3741.967  8.4717e+00  1.7176e+00           0    33554432
  3742.829  7.9006e+00  1.7028e+00           0    33554432
  3743.691  5.0780e+00  1.5395e+00           0           0
  3744.553  5.8114e+00  1.4975e+00           0           0
  3745.415  4.5094e+00  1.4276e+00           0           0
  3746.278  9.0525e+00  1.4810e+00           0           0
  3747.140  6.9447e+00  1.5725e+00           0           0
  3748.003  6.2577e+00  1.5518e+00           0    33554432
  3748.867  7.4527e+00  1.5109e+00           0    33554432
  3749.730  6.8947e+00  1.3747e+00           0           0
  3750.593  5.3527e+00  1.3271e+00           0           0
  3751.457  5.5441e+00  1.3085e+00           0           0
  3752.321  4.6759e+00  1.2695e+00           0           0
  3753.185  3.2534e+00  1.1990e+00           0           0
  3754.049  4.3514e+00  1.2659e+00           0           0
  3754.914  6.9588e+00  1.3778e+00           0           0
  3755.779  6.6331e+00  1.4029e+00           0           0
  3756.643  7.3052e+00  1.4172e+00           0    33554432
  3757.509  3.7735e+00  1.2626e+00           0    33554432
  3758.374  4.6826e+00  1.1763e+00           0           0
  3759.239  6.5702e+00  1.2050e+00           0           0
  3760.105  6.5003e+00  1.2588e+00           0           0
  3760.971  8.4423e+00  1.2661e+00           0           0
  3761.837  5.0476e+00  1.2024e+00           0           0
  3762.703  9.2234e+00  1.2038e+00           0           0
  3763.570  8.8214e+00  1.2318e+00           0           0
  3764.437  5.6062e+00  1.1804e+00           0           0
  3765.303  6.6092e+00  1.2423e+00           0           0
  3766.170  9.5190e+00  1.2931e+00           0           0
  3767.038  7.3474e+00  1.2590e+00           0           0
  3767.905  7.2370e+00  1.1937e+00           0           0
  3768.773  5.4610e+00  1.1378e+00           0           0
  3769.641  5.3831e+00  1.0876e+00           0           0
  3770.509  7.6920e+00  1.1349e+00           0           0
  3771.377  6.5333e+00  1.1645e+00           0           0
  3772.246  7.6845e+00  1.2202e+00           0           0
  3773.114  8.4057e+00  1.2663e+00           0           0
  3773.983  9.4372e+00  1.2627e+00           0           0
  3774.852  8.2686e+00  1.2398e+00           0           0
  3775.722  5.8193e+00  1.1818e+00           0           0
  3776.591  7.5695e+00  1.1991e+00           0           0
  3777.461  9.5708e+00  1.2226e+00           0           0
  3778.331  1.0428e+01  1.2214e+00           0           0
  3779.201  9.6115e+00  1.2330e+00           0           0
  3780.071  9.4268e+00  1.2037e+00           0           0
  3780.942  1.0819e+01  1.2093e+00           0           0
  3781.812  1.1536e+01  1.2188e+00           0           0
  3782.683  1.1485e+01  1.2439e+00           0           0
  3783.554  1.3324e+01  1.2672e+00           0           0
  3784.426  1.3387e+01  1.2614e+00           0           0
  3785.297  1.2298e+01  1.2482e+00           0           0
  3786.169  1.2266e+01  1.2422e+00           0           0
  3787.041  1.3052e+01  1.2626e+00           0           0
  3787.913  1.3215e+01  1.2608e+00           0           0
  3788.785  1.2844e+01  1.2537e+00           0           0
  3789.658  1.4256e+01  1.2509e+00           0           0
  3790.530  1.4963e+01  1.2975e+00           0           0
  3791.403  1.4468e+01  1.2977e+00           0           0
  3792.276  1.6167e+01  1.3444e+00           0           0
  3793.150  1.6210e+01  1.3679e+00           0           0
  3794.023  1.7835e+01  1.3875e+00           0           0
  3794.897  1.7541e+01  1.3613e+00           0           0
  3795.771  1.5350e+01  1.3045e+00           0           0
  3796.645  1.5905e+01  1.3210e+00           0           0
  3797.519  2.1251e+01  1.3702e+00           0           0
  3798.394  2.0170e+01  1.3494e+00           0           0
  3799.268  2.0301e+01  1.3675e+00           0           0
  3800.143  2.1672e+01  1.3925e+00           0           0
  3801.018  2.0556e+01  1.3583e+00           0           0
  3801.894  1.8756e+01  1.3458e+00           0           0
  3802.769  2.2128e+01  1.3918e+00           0           0
  3803.645  2.2924e+01  1.4713e+00           0    33554432
  3804.521  1.9194e+01  1.4041e+00           0    33554432
  3805.397  1.9492e+01  1.2966e+00           0           0
  3806.273  2.1041e+01  1.3250e+00           0           0
  3807.150  2.0344e+01  1.3034e+00           0           0
  3808.027  2.0714e+01  1.2946e+00           0           0
  3808.904  1.9412e+01  1.2661e+00           0           0
  3809.781  2.0101e+01  1.2867e+00           0           0
  3810.658  2.0325e+01  1.2639e+00           0           0
  3811.536  2.0243e+01  1.2822e+00           0           0
  3812.413  2.0952e+01  1.2579e+00           0           0
  3813.291  2.0732e+01  1.2650e+00           0           0
  3814.169  1.6723e+01  1.2393e+00           0           0
  3815.048  1.9084e+01  1.2801e+00           0           0
  3815.926  2.0275e+01  1.3144e+00           0           0
  3816.805  2.0728e+01  1.3669e+00           0           0
  3817.684  2.1698e+01  1.3626e+00           0    33554432
  3818.563  1.9327e+01  1.3178e+00           0    33554432
  3819.443  1.8620e+01  1.2293e+00           0           0
  3820.322  1.8214e+01  1.2155e+00           0           0
  3821.202  1.7371e+01  1.1892e+00           0           0
  3822.082  1.7299e+01  1.1726e+00           0           0
  3822.962  1.7344e+01  1.1743e+00           0           0
  3823.842  1.5643e+01  1.1608e+00           0           0
  3824.723  1.7035e+01  1.1835e+00           0           0
  3825.604  1.6375e+01  1.1243e+00           0           0
  3826.485  1.5167e+01  1.1014e+00           0           0
  3827.366  1.6880e+01  1.1281e+00           0           0
  3828.247  1.8486e+01  1.1577e+00           0           0
  3829.129  1.4100e+01  1.1475e+00           0           0
  3830.011  1.5043e+01  1.1793e+00           0           0
  3830.893  1.4484e+01  1.1959e+00           0           0
  3831.775  1.4048e+01  1.1757e+00           0           0
  3832.657  1.4445e+01  1.1883e+00           0           0
  3833.540  1.4996e+01  1.2071e+00           0           0
  3834.423  1.4917e+01  1.1961e+00           0           0
  3835.306  1.2365e+01  1.1594e+00           0           0
  3836.189  1.4680e+01  1.1634e+00           0           0
  3837.072  1.3321e+01  1.1428e+00           0           0
  3837.956  1.1713e+01  1.1093e+00           0           0
  3838.840  1.2833e+01  1.0810e+00           0           0
  3839.724  1.0715e+01  1.0261e+00           0           0
  3840.608  1.0526e+01  1.0189e+00           0           0
  3841.492  1.2202e+01  1.0607e+00           0           0
  3842.377  1.2522e+01  1.0877e+00           0           0
  3843.262  1.1542e+01  1.0710e+00           0           0
  3844.147  1.1614e+01  1.0491e+00           0           0
  3845.032  1.2953e+01  1.0798e+00           0    33554432
  3845.918  9.8746e+00  1.0556e+00           0    33554432
  3846.803  9.4000e+00  1.0185e+00           0           0
  3847.689  1.1384e+01  1.0191e+00           0           0
  3848.575  1.1886e+01  1.0059e+00           0           0
  3849.461  1.0293e+01  9.7351e-01           0           0
  3850.348  1.0549e+01  9.9697e-01           0           0
  3851.235  1.1914e+01  1.0198e+00           0           0
  3852.121  1.0800e+01  1.0004e+00           0           0
  3853.009  8.6904e+00  9.2916e-01           0           0
  3853.896  7.8294e+00  8.9687e-01           0           0
  3854.783  8.2292e+00  8.7348e-01           0           0
  3855.671  8.1448e+00  8.8297e-01           0           0
  3856.559  8.4685e+00  8.8957e-01           0           0
  3857.447  8.1202e+00  8.8903e-01           0           0
  3858.335  8.5465e+00  8.7217e-01           0           0
  3859.224  8.2236e+00  8.3516e-01           0           0
  3860.113  6.6896e+00  7.9780e-01           0           0
  3861.002  7.1060e+00  8.0429e-01           0           0
  3861.891  9.4700e+00  8.5204e-01           0           0
  3862.780  7.2260e+00  8.3191e-01           0           0
  3863.670  6.4199e+00  7.9751e-01           0           0
  3864.559  7.7863e+00  8.1684e-01           0           0
  3865.449  7.8645e+00  7.9311e-01           0           0
  3866.339  5.9834e+00  7.5869e-01           0           0
  3867.230  6.8462e+00  7.7736e-01           0           0
  3868.120  6.1042e+00  7.8629e-01           0           0
  3869.011  8.0371e+00  8.1964e-01           0           0
  3869.902  8.1922e+00  8.0355e-01           0           0
  3870.793  5.3260e+00  7.4736e-01           0           0
  3871.685  7.0123e+00  7.5947e-01           0           0
  3872.576  7.5550e+00  7.6062e-01           0           0
  3873.468  6.4167e+00  7.3460e-01           0           0
  3874.360  5.3814e+00  7.2936e-01           0           0
  3875.252  6.1262e+00  7.5579e-01           0           0
  3876.145  7.0575e+00  7.8245e-01           0           0
  3877.037  5.4102e+00  7.9164e-01           0    33554432
  3877.930  6.9261e+00  8.0103e-01           0    33554432
  3878.823  6.9610e+00  7.5624e-01           0           0
  3879.716  5.9895e+00  7.4258e-01           0           0
  3880.610  5.7470e+00  7.2510e-01           0           0
  3881.503  6.0075e+00  7.1795e-01           0           0
  3882.397  5.2930e+00  6.9758e-01           0           0
  3883.291  5.7398e+00  6.9838e-01           0           0
  3884.186  5.6319e+00  6.8639e-01           0           0
  3885.080  5.9669e+00  7.1316e-01           0       65536
  3885.975  5.9559e+00  6.8135e-01           0       65536
  3886.870  5.1554e+00  6.8017e-01           0       65536
  3887.765  5.1394e+00  6.6595e-01           0       65536
  3888.660  5.6734e+00  6.6038e-01           0       65536
  3889.556  5.2848e+00  6.5923e-01           0       65536
  3890.451  6.0764e+00  6.6401e-01           0       65536
  3891.347  6.2475e+00  6.7259e-01           0           0
  3892.243  5.1522e+00  6.7024e-01           0           0
  3893.140  5.7219e+00  6.7341e-01           0           0
  3894.036  5.2559e+00  6.6608e-01           0           0
  3894.933  5.3142e+00  6.6592e-01           0           0
  3895.830  4.4172e+00  6.4217e-01           0           0
  3896.727  4.1961e+00  6.5270e-01           0           0
  3897.624  4.9284e+00  6.7730e-01           0           0
  3898.522  4.0586e+00  6.8191e-01           0           0
  3899.420  5.3802e+00  7.0282e-01           0           0
  3900.318  5.1807e+00  6.8609e-01           0           0
  3901.216  4.7593e+00  6.7414e-01           0           0
  3902.114  4.5590e+00  6.6616e-01           0           0
  3903.013  3.9838e+00  6.5326e-01           0           0
  3903.912  3.5510e+00  6.5896e-01           0           0
  3904.811  5.3492e+00  6.8904e-01           0           0
  3905.710  5.3474e+00  7.1776e-01           0           0
  3906.609  4.5655e+00  7.1411e-01           0           0
  3907.509  4.4142e+00  7.7531e-01           0           0
  3908.409  4.3214e+00  7.7912e-01           0           0
  3909.309  3.3245e+00  7.6631e-01           0           0
  3910.209  4.7018e+00  7.4290e-01           0           0
  3911.110  4.5162e+00  7.4693e-01           0           0
  3912.010  3.9636e+00  7.2569e-01           0           0
  3912.911  4.8523e+00  7.3106e-01           0           0
  3913.812  5.8092e+00  7.2940e-01           0           0
  3914.713  4.1095e+00  7.1200e-01           0           0
  3915.615  4.4395e+00  7.0894e-01           0           0
  3916.517  4.6342e+00  7.0034e-01           0           0
  3917.419  3.9721e+00  6.9053e-01           0           0
  3918.321  4.2015e+00  7.0312e-01           0           0
  3919.223  5.1992e+00  7.1935e-01           0           0
  3920.126  4.2469e+00  6.9058e-01           0           0
  3921.028  3.8270e+00  6.5312e-01           0           0
  3921.931  4.1696e+00  6.2785e-01           0           0
  3922.834  4.1234e+00  6.1106e-01           0           0
  3923.738  3.9570e+00  6.0656e-01           0           0
  3924.641  4.4524e+00  6.2223e-01           0           0
  3925.545  5.0018e+00  6.4130e-01           0           0
  3926.449  3.3847e+00  6.5340e-01           0    33554432
  3927.353  3.7473e+00  6.4368e-01           0    33554432
  3928.258  4.0657e+00  6.0686e-01           0           0
  3929.162  4.7112e+00  6.0910e-01           0           0
  3930.067  5.6872e+00  6.1001e-01           0           0
  3930.972  4.6421e+00  5.9273e-01           0           0
  3931.877  4.0955e+00  5.8509e-01           0           0
  3932.783  3.4388e+00  5.9073e-01           0           0
  3933.689  3.1600e+00  5.9737e-01           0           0
  3934.594  3.7682e+00  5.9241e-01           0           0
  3935.501  4.3434e+00  5.9084e-01           0           0
  3936.407  3.4324e+00  5.6295e-01           0           0
  3937.313  3.3462e+00  5.6069e-01           0           0
  3938.220  3.2521e+00  5.6391e-01           0           0
  3939.127  4.5755e+00  6.0222e-01           0           0
  3940.034  5.3780e+00  6.3910e-01           0           0
  3940.941  4.5867e+00  6.7362e-01           0           0
  3941.849  4.5736e+00  6.8673e-01           0           0
  3942.757  4.1630e+00  6.7553e-01           0           0
  3943.665  4.1982e+00  6.7962e-01           0           0
  3944.573  4.8586e+00  6.6409e-01           0           0
  3945.481  4.9311e+00  6.6954e-01           0           0
  3946.390  4.3715e+00  6.5725e-01           0           0
  3947.299  4.6852e+00  6.6440e-01           0           0
  3948.208  4.1209e+00  6.3875e-01           0           0
  3949.117  4.5837e+00  6.2783e-01           0           0
  3950.026  4.3293e+00  6.2437e-01           0           0
  3950.936  4.4726e+00  6.2973e-01           0           0
  3951.846  5.2819e+00  6.4060e-01           0           0
  3952.756  4.2901e+00  6.2523e-01           0           0
  3953.666  4.3956e+00  6.0724e-01           0           0
  3954.576  3.9054e+00  5.8267e-01           0           0
  3955.487  4.2590e+00  5.7703e-01           0           0
  3956.398  4.4608e+00  6.2695e-01           0           0
  3957.309  3.8396e+00  6.0193e-01           0           0
  3958.220  4.0024e+00  5.9285e-01           0           0
  3959.132  3.5072e+00  5.6721e-01           0           0
  3960.044  3.7226e+00  5.7492e-01           0           0
  3960.956  3.6110e+00  5.7529e-01           0           0
  3961.868  3.8581e+00  5.8010e-01           0           0
  3962.780  4.4321e+00  5.9279e-01           0           0
  3963.693  3.4564e+00  5.6230e-01           0           0
  3964.605  3.1317e+00  5.4605e-01           0           0
  3965.518  4.0002e+00  5.5353e-01           0           0
  3966.432  4.4636e+00  5.4493e-01           0           0
  3967.345  3.4026e+00  5.2184e-01           0           0
  3968.259  2.3108e+00  5.0146e-01           0           0
  3969.173  3.6194e+00  5.1017e-01           0           0
  3970.087  3.3867e+00  5.1801e-01           0           0
  3971.001  2.8189e+00  5.0027e-01           0           0
  3971.915  3.9579e+00  5.5584e-01           0           0
  3972.830  4.9578e+00  5.9763e-01           0           0
  3973.745  4.3129e+00  6.0184e-01           0           0
  3974.660  3.7761e+00  5.8148e-01           0           0
  3975.575  3.1979e+00  5.6707e-01           0           0
  3976.491  3.3020e+00  5.5852e-01           0           0
  3977.406  3.3125e+00  5.7310e-01           0           0
  3978.322  3.5857e+00  5.7583e-01           0           0
  3979.239  4.3612e+00  5.8287e-01           0           0
  3980.155  4.5304e+00  5.8679e-01           0           0
  3981.071  3.7401e+00  5.7531e-01           0           0
  3981.988  3.1851e+00  5.7498e-01           0           0
  3982.905  3.2983e+00  5.7018e-01           0           0
  3983.822  3.8358e+00  5.6848e-01           0           0
  3984.740  3.9203e+00  5.8145e-01           0           0
  3985.658  3.0209e+00  5.8890e-01           0           0
  3986.575  3.2806e+00  5.9293e-01           0           0
  3987.493  3.1853e+00  5.8186e-01           0           0
  3988.412  3.9685e+00  5.9050e-01           0           0
  3989.330  4.1659e+00  5.9184e-01           0           0
  3990.249  3.5390e+00  5.8630e-01           0           0
  3991.168  4.6268e+00  5.7842e-01           0           0
  3992.087  3.6643e+00  5.6063e-01           0           0
  3993.006  3.3588e+00  5.5696e-01           0           0
  3993.926  3.5244e+00  5.9367e-01           0           0
  3994.845  3.9743e+00  5.9440e-01           0           0
  3995.765  4.2969e+00  5.7925e-01           0           0
  3996.686  3.8777e+00  5.5085e-01           0           0
  3997.606  4.7523e+00  5.5564e-01           0           0
  3998.526  4.1836e+00  5.6111e-01           0           0
  3999.447  3.9065e+00  5.9546e-01           0           0
  4000.368  3.9887e+00  6.0116e-01           0           0
  4001.290  3.6218e+00  5.9275e-01           0       65536
  4002.211  3.4608e+00  5.8183e-01           0       65536
  4003.133  4.3358e+00  5.9132e-01           0       65536
  4004.054  3.8220e+00  6.0455e-01           0       65536
  4004.977  3.5190e+00  5.9569e-01           0       65536
  4005.899  3.3413e+00  6.0935e-01           0       65536
  4006.821  3.7328e+00  5.9217e-01           0       65536
  4007.744  5.9755e+00  6.1961e-01           0           0
  4008.667  4.4255e+00  6.2005e-01           0           0
  4009.590  4.4961e+00  6.2113e-01           0           0
  4010.513  4.2759e+00  6.4576e-01           0           0
  4011.437  4.0397e+00  6.4649e-01           0       65536
  4012.361  4.7940e+00  6.6844e-01           0       65536
  4013.285  5.1255e+00  6.6735e-01           0       65536
  4014.209  4.9545e+00  6.4699e-01           0       65536
  4015.133  4.1133e+00  6.0900e-01           0           0
  4016.058  4.1652e+00  6.0750e-01           0           0
