# Mean_MJD=57428.450
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=45
# PLATE=7339 MJD=57428 FIBERID=0615
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3683.833  9.2989e+00  2.6255e+00           0           0
  3684.682  7.3185e+00  2.5148e+00           0           0
  3685.530  7.4472e+00  2.5318e+00           0           0
  3686.379  1.4009e+01  2.6101e+00           0           0
  3687.228  1.1140e+01  2.5810e+00           0           0
  3688.077  5.9478e+00  2.3250e+00           0           0
  3688.926  5.4783e+00  2.3364e+00           0           0
  3689.776  6.0690e+00  2.3589e+00           0           0
  3690.625  5.9310e+00  2.3792e+00           0           0
  3691.475  9.4810e+00  2.4746e+00           0           0
  3692.325  1.0377e+01  2.4806e+00           0           0
  3693.176  8.1654e+00  2.4119e+00           0           0
  3694.026  7.9250e+00  2.3644e+00           0           0
  3694.877  1.0908e+01  2.4648e+00           0           0
  3695.728  7.1312e+00  2.3391e+00           0           0
  3696.579  7.9847e+00  2.3364e+00           0           0
  3697.430  8.3719e+00  2.4043e+00           0           0
  3698.282  6.0667e+00  2.3391e+00           0           0
  3699.133  6.7535e+00  2.3612e+00           0           0
  3699.985  1.3825e+01  2.6778e+00           0           0
  3700.837  1.4232e+01  2.6289e+00           0           0
  3701.689  1.1230e+01  2.4836e+00           0           0
  3702.542  8.8226e+00  2.3523e+00           0           0
  3703.394  8.3434e+00  2.3118e+00           0           0
  3704.247  1.0278e+01  2.3457e+00           0           0
  3705.100  1.3064e+01  2.4504e+00           0           0
  3705.954  1.1343e+01  2.3230e+00           0           0
  3706.807  1.0344e+01  2.2581e+00           0           0
  3707.661  1.0135e+01  2.2089e+00           0           0
  3708.514  9.1746e+00  2.1823e+00           0           0
  3709.368  9.0519e+00  2.1402e+00           0           0
  3710.223  1.0386e+01  2.1743e+00           0           0
  3711.077  6.3103e+00  2.0097e+00           0           0
  3711.932  8.9758e+00  2.0702e+00           0           0
  3712.787  1.0232e+01  2.0775e+00           0           0
  3713.641  9.5304e+00  2.0752e+00           0           0
  3714.497  8.4960e+00  2.0093e+00           0           0
  3715.352  6.9355e+00  1.9440e+00           0           0
  3716.208  7.4233e+00  1.9355e+00           0           0
  3717.063  1.1771e+01  2.1049e+00           0           0
  3717.919  1.1409e+01  2.0424e+00           0           0
  3718.776  9.9979e+00  1.9782e+00           0           0
  3719.632  9.9154e+00  1.9276e+00           0           0
  3720.489  9.5114e+00  1.9100e+00           0           0
  3721.345  1.3469e+01  2.0609e+00           0           0
  3722.202  1.1734e+01  2.0203e+00           0           0
  3723.059  9.2261e+00  1.9170e+00           0           0
  3723.917  8.1499e+00  1.8682e+00           0           0
  3724.774  8.3277e+00  1.8392e+00           0           0
  3725.632  9.0555e+00  1.8416e+00           0           0
  3726.490  8.9065e+00  1.8236e+00           0           0
  3727.348  1.1665e+01  1.9645e+00           0           0
  3728.207  9.6313e+00  1.8909e+00           0           0
  3729.065  8.8734e+00  1.9045e+00           0           0
  3729.924  9.6419e+00  1.8645e+00           0           0
  3730.783  7.2181e+00  1.8744e+00           0           0
  3731.642  1.3339e+01  2.0092e+00           0           0
  3732.501  9.6782e+00  1.8881e+00           0           0
  3733.361  1.0280e+01  1.9331e+00           0           0
  3734.221  1.2488e+01  1.9349e+00           0           0
  3735.081  1.0220e+01  1.8271e+00           0           0
  3735.941  7.2584e+00  1.7561e+00           0           0
  3736.801  1.1017e+01  1.8198e+00           0           0
  3737.662  9.8385e+00  1.9012e+00           0           0
  3738.522  1.1264e+01  1.9564e+00           0           0
  3739.383  1.0882e+01  1.9485e+00           0           0
  3740.244  8.7716e+00  1.9253e+00           0           0
  3741.106  1.1234e+01  1.9358e+00           0           0
  3741.967  1.0375e+01  1.9049e+00           0           0
  3742.829  9.5611e+00  1.8279e+00           0           0
  3743.691  6.3029e+00  1.6648e+00           0           0
  3744.553  8.6609e+00  1.7789e+00           0           0
  3745.415  1.2622e+01  1.8220e+00           0           0
  3746.278  7.6612e+00  1.7763e+00           0           0
  3747.140  1.0503e+01  1.7919e+00           0           0
  3748.003  8.9326e+00  1.8321e+00           0           0
  3748.867  1.1786e+01  1.8542e+00           0           0
  3749.730  1.1298e+01  1.8492e+00           0           0
  3750.593  8.0871e+00  1.7844e+00           0           0
  3751.457  1.1890e+01  1.8362e+00           0           0
  3752.321  9.1941e+00  1.7541e+00           0           0
  3753.185  8.1785e+00  1.6733e+00           0           0
  3754.049  8.1805e+00  1.6507e+00           0           0
  3754.914  9.8469e+00  1.7118e+00           0           0
  3755.779  1.2090e+01  1.7945e+00           0           0
  3756.643  1.2153e+01  1.8021e+00           0           0
  3757.509  1.1905e+01  1.7553e+00           0           0
  3758.374  9.6450e+00  1.6918e+00           0           0
  3759.239  9.6737e+00  1.7019e+00           0           0
  3760.105  1.1623e+01  1.7398e+00           0           0
  3760.971  1.3516e+01  1.7919e+00           0           0
  3761.837  1.3466e+01  1.7698e+00           0           0
  3762.703  9.4250e+00  1.6342e+00           0           0
  3763.570  1.2392e+01  1.7052e+00           0           0
  3764.437  1.1776e+01  1.7073e+00           0           0
  3765.303  1.0197e+01  1.6503e+00           0           0
  3766.170  1.2441e+01  1.7151e+00           0           0
  3767.038  1.5456e+01  1.8140e+00           0           0
  3767.905  1.4114e+01  1.7653e+00           0           0
  3768.773  1.3720e+01  1.7063e+00           0           0
  3769.641  1.1843e+01  1.6311e+00           0           0
  3770.509  1.2246e+01  1.6539e+00           0           0
  3771.377  1.4249e+01  1.7060e+00           0           0
  3772.246  1.2728e+01  1.6896e+00           0           0
  3773.114  1.3677e+01  1.7415e+00           0           0
  3773.983  1.4948e+01  1.7691e+00           0           0
  3774.852  1.4473e+01  1.7499e+00           0           0
  3775.722  1.2798e+01  1.6887e+00           0           0
  3776.591  1.2852e+01  1.7161e+00           0           0
  3777.461  1.5716e+01  1.7861e+00           0           0
  3778.331  1.5326e+01  1.7882e+00           0           0
  3779.201  1.6977e+01  1.8309e+00           0           0
  3780.071  1.4931e+01  1.7619e+00           0           0
  3780.942  1.3491e+01  1.7102e+00           0           0
  3781.812  1.7557e+01  1.8342e+00           0           0
  3782.683  2.2642e+01  1.9191e+00           0           0
  3783.554  1.8731e+01  1.8861e+00           0           0
  3784.426  2.1227e+01  1.9384e+00           0           0
  3785.297  2.4116e+01  1.9982e+00           0           0
  3786.169  2.2209e+01  1.9426e+00           0           0
  3787.041  2.2904e+01  2.0349e+00           0           0
  3787.913  3.1394e+01  2.1168e+00           0           0
  3788.785  2.3809e+01  2.0747e+00           0           0
  3789.658  2.6905e+01  2.0234e+00           0           0
  3790.530  2.4142e+01  2.0252e+00           0           0
  3791.403  2.5281e+01  2.0478e+00           0           0
  3792.276  3.1539e+01  2.1840e+00           0           0
  3793.150  2.8274e+01  2.1842e+00           0           0
  3794.023  3.2398e+01  2.2074e+00           0           0
  3794.897  3.0667e+01  2.2325e+00           0           0
  3795.771  3.3043e+01  2.2224e+00           0           0
  3796.645  3.8529e+01  2.3540e+00           0           0
  3797.519  4.0113e+01  2.3796e+00           0           0
  3798.394  3.6717e+01  2.2801e+00           0           0
  3799.268  3.6641e+01  2.2610e+00           0           0
  3800.143  3.4137e+01  2.2280e+00           0           0
  3801.018  3.5743e+01  2.2427e+00           0           0
  3801.894  3.7026e+01  2.2755e+00           0           0
  3802.769  3.5593e+01  2.2290e+00           0           0
  3803.645  3.6692e+01  2.2482e+00           0           0
  3804.521  3.8184e+01  2.2647e+00           0           0
  3805.397  3.2531e+01  2.1544e+00           0           0
  3806.273  3.5735e+01  2.1976e+00           0           0
  3807.150  4.2714e+01  2.3313e+00           0           0
  3808.027  4.3278e+01  2.3483e+00           0           0
  3808.904  3.9285e+01  2.2559e+00           0           0
  3809.781  3.9988e+01  2.2528e+00           0           0
  3810.658  3.5766e+01  2.1637e+00           0      524288
  3811.536  3.6412e+01  2.1770e+00           0      524288
  3812.413  3.9386e+01  2.2250e+00           0           0
  3813.291  3.8830e+01  2.2080e+00           0           0
  3814.169  3.6414e+01  2.1716e+00           0           0
  3815.048  3.7627e+01  2.1785e+00           0           0
  3815.926  3.4760e+01  2.1394e+00           0           0
  3816.805  3.9969e+01  2.2455e+00           0           0
  3817.684  4.0402e+01  2.1922e+00           0           0
  3818.563  3.2841e+01  2.0671e+00           0           0
  3819.443  3.2783e+01  2.0085e+00           0           0
  3820.322  3.1495e+01  2.0070e+00           0      524288
  3821.202  3.5689e+01  2.0397e+00           0      524288
  3822.082  3.1336e+01  1.9865e+00           0           0
  3822.962  2.8868e+01  1.9165e+00           0           0
  3823.842  3.2537e+01  1.9901e+00           0           0
  3824.723  3.0590e+01  1.9468e+00           0           0
  3825.604  3.2057e+01  1.9172e+00           0           0
  3826.485  2.8947e+01  1.8817e+00           0           0
  3827.366  2.7906e+01  1.7823e+00           0           0
  3828.247  2.6333e+01  1.7948e+00           0           0
  3829.129  2.4639e+01  1.7589e+00           0           0
  3830.011  2.7614e+01  1.8268e+00           0           0
  3830.893  2.4271e+01  1.8182e+00           0           0
  3831.775  2.5779e+01  1.7819e+00           0           0
  3832.657  2.4678e+01  1.7688e+00           0           0
  3833.540  2.3612e+01  1.6866e+00           0           0
  3834.423  2.5045e+01  1.7317e+00           0           0
  3835.306  2.3836e+01  1.6779e+00           0           0
  3836.189  2.0009e+01  1.6220e+00           0           0
  3837.072  2.2449e+01  1.6619e+00           0           0
  3837.956  2.1648e+01  1.6293e+00           0           0
  3838.840  1.8803e+01  1.5333e+00           0           0
  3839.724  1.8668e+01  1.5166e+00           0           0
  3840.608  2.0206e+01  1.5652e+00           0           0
  3841.492  1.9505e+01  1.5563e+00           0           0
  3842.377  1.8405e+01  1.5201e+00           0           0
  3843.262  1.7344e+01  1.4616e+00           0           0
  3844.147  1.5972e+01  1.4144e+00           0           0
  3845.032  1.5506e+01  1.4032e+00           0           0
  3845.918  1.6932e+01  1.4330e+00           0           0
  3846.803  1.5432e+01  1.4163e+00           0           0
  3847.689  1.4324e+01  1.3681e+00           0           0
  3848.575  1.6195e+01  1.3878e+00           0           0
  3849.461  1.5952e+01  1.3466e+00           0           0
  3850.348  1.4129e+01  1.3569e+00           0      524288
  3851.235  1.6418e+01  1.3671e+00           0      524288
  3852.121  1.3208e+01  1.3385e+00           0           0
  3853.009  1.6232e+01  1.3577e+00           0           0
  3853.896  1.3866e+01  1.2701e+00           0           0
  3854.783  1.1807e+01  1.2413e+00           0           0
  3855.671  1.4274e+01  1.2613e+00           0           0
  3856.559  1.3491e+01  1.2636e+00           0           0
  3857.447  1.3263e+01  1.2467e+00           0           0
  3858.335  1.3156e+01  1.2259e+00           0           0
  3859.224  1.1525e+01  1.2097e+00           0           0
  3860.113  1.0920e+01  1.1550e+00           0           0
  3861.002  1.2462e+01  1.2079e+00           0           0
  3861.891  1.3335e+01  1.2246e+00           0           0
  3862.780  1.2657e+01  1.2024e+00           0           0
  3863.670  1.0794e+01  1.1487e+00           0           0
  3864.559  1.1023e+01  1.1430e+00           0      524288
  3865.449  1.1742e+01  1.1671e+00           0      524288
  3866.339  1.1323e+01  1.1668e+00           0           0
  3867.230  1.1377e+01  1.1629e+00           0           0
  3868.120  1.2343e+01  1.1916e+00           0           0
  3869.011  1.1450e+01  1.1625e+00           0           0
  3869.902  1.1491e+01  1.1365e+00           0           0
  3870.793  1.0376e+01  1.0837e+00           0           0
  3871.685  8.4040e+00  1.0385e+00           0           0
  3872.576  9.7813e+00  1.0710e+00           0           0
  3873.468  1.0008e+01  1.0559e+00           0           0
  3874.360  1.0328e+01  1.0938e+00           0           0
  3875.252  8.3318e+00  1.0351e+00           0           0
  3876.145  1.0275e+01  1.1323e+00           0           0
  3877.037  1.3102e+01  1.1164e+00           0           0
  3877.930  7.1654e+00  1.0710e+00           0      524288
  3878.823  1.2123e+01  1.1299e+00           0      524288
  3879.716  8.4977e+00  1.0431e+00           0           0
  3880.610  9.8005e+00  1.0852e+00           0           0
  3881.503  1.0206e+01  1.0317e+00           0           0
  3882.397  6.4316e+00  9.7483e-01           0           0
  3883.291  9.5906e+00  1.0073e+00           0           0
  3884.186  1.0003e+01  1.0517e+00           0           0
  3885.080  1.0020e+01  1.0293e+00           0           0
  3885.975  8.6801e+00  9.9073e-01           0           0
  3886.870  7.8384e+00  9.4741e-01           0           0
  3887.765  9.0844e+00  9.9703e-01           0           0
  3888.660  1.0570e+01  1.0429e+00           0           0
  3889.556  9.5065e+00  1.0162e+00           0           0
  3890.451  7.7030e+00  9.6123e-01           0           0
  3891.347  7.2560e+00  9.4229e-01           0           0
  3892.243  8.6444e+00  9.7040e-01           0           0
  3893.140  9.7811e+00  1.0089e+00           0           0
  3894.036  8.4811e+00  9.6860e-01           0       65536
  3894.933  8.8024e+00  9.7274e-01           0       65536
  3895.830  9.7212e+00  1.0026e+00           0       65536
  3896.727  8.9031e+00  9.9472e-01           0       65536
  3897.624  8.1856e+00  9.7477e-01           0           0
  3898.522  8.5797e+00  9.8171e-01           0           0
  3899.420  8.3070e+00  9.6687e-01           0           0
  3900.318  8.9739e+00  9.7756e-01           0           0
  3901.216  8.3142e+00  9.5598e-01           0           0
  3902.114  8.5539e+00  9.6573e-01           0           0
  3903.013  9.1447e+00  9.7409e-01           0           0
  3903.912  8.4392e+00  9.4273e-01           0      524288
  3904.811  7.5722e+00  9.5114e-01           0      524288
  3905.710  1.0349e+01  9.9703e-01           0           0
  3906.609  7.1008e+00  9.7937e-01           0           0
  3907.509  9.6042e+00  1.0675e+00           0           0
  3908.409  1.1428e+01  1.1273e+00           0           0
  3909.309  7.0039e+00  1.0103e+00           0           0
  3910.209  6.0912e+00  9.6233e-01           0           0
  3911.110  9.2511e+00  1.0075e+00           0           0
  3912.010  9.4017e+00  1.0489e+00           0           0
  3912.911  9.8808e+00  1.0613e+00           0           0
  3913.812  1.0136e+01  1.0588e+00           0           0
  3914.713  8.8579e+00  1.0179e+00           0           0
  3915.615  8.1621e+00  9.7201e-01           0           0
  3916.517  8.9487e+00  9.8996e-01           0           0
  3917.419  9.2339e+00  9.6848e-01           0           0
  3918.321  6.5642e+00  8.9958e-01           0           0
  3919.223  5.3671e+00  8.5537e-01           0           0
  3920.126  7.3385e+00  8.9902e-01           0           0
  3921.028  7.8952e+00  9.1734e-01           0           0
  3921.931  9.4177e+00  9.4909e-01           0           0
  3922.834  9.6737e+00  9.4200e-01           0           0
  3923.738  8.5116e+00  9.1897e-01           0           0
  3924.641  7.6242e+00  8.9723e-01           0           0
  3925.545  7.7594e+00  8.9514e-01           0           0
  3926.449  7.8511e+00  8.9275e-01           0           0
  3927.353  8.1760e+00  8.9412e-01           0           0
  3928.258  1.0264e+01  9.4561e-01           0           0
  3929.162  8.0763e+00  8.6431e-01           0           0
  3930.067  7.2742e+00  8.8039e-01           0           0
  3930.972  9.6552e+00  8.9594e-01           0           0
  3931.877  6.9995e+00  8.5728e-01           0           0
  3932.783  6.9189e+00  8.3900e-01           0           0
  3933.689  7.2841e+00  8.3124e-01           0           0
  3934.594  5.5491e+00  7.9766e-01           0           0
  3935.501  5.3449e+00  7.7010e-01           0           0
  3936.407  7.5145e+00  8.5034e-01           0           0
  3937.313  7.0109e+00  8.3404e-01           0           0
  3938.220  6.7788e+00  8.3232e-01           0           0
  3939.127  8.0100e+00  8.5706e-01           0           0
  3940.034  6.7896e+00  8.4938e-01           0           0
  3940.941  5.3227e+00  8.3446e-01           0      524288
  3941.849  6.3959e+00  8.7628e-01           0      524288
  3942.757  7.9528e+00  8.9710e-01           0           0
  3943.665  8.2029e+00  8.9459e-01           0           0
  3944.573  9.0128e+00  9.1907e-01           0           0
  3945.481  7.8318e+00  8.7673e-01           0           0
  3946.390  6.8754e+00  8.9098e-01           0           0
  3947.299  7.8241e+00  9.2023e-01           0           0
  3948.208  7.9337e+00  9.2734e-01           0           0
  3949.117  7.5510e+00  8.9730e-01           0           0
  3950.026  7.4107e+00  8.6004e-01           0           0
  3950.936  7.0840e+00  8.5747e-01           0           0
  3951.846  6.1584e+00  7.9241e-01           0           0
  3952.756  5.7821e+00  8.1702e-01           0           0
  3953.666  7.5155e+00  8.4909e-01           0           0
  3954.576  7.9930e+00  8.5379e-01           0           0
  3955.487  5.9263e+00  8.3573e-01           0           0
  3956.398  7.4805e+00  8.4665e-01           0           0
  3957.309  7.6902e+00  1.0193e+00           0    33554432
  3958.220  4.5489e+00  8.7695e-01           0    33554432
  3959.132  6.1697e+00  9.1976e-01           0           0
  3960.044  7.0965e+00  8.5298e-01           0           0
  3960.956  7.7464e+00  8.7156e-01           0           0
  3961.868  7.2082e+00  8.6257e-01           0      524288
  3962.780  6.8712e+00  8.5893e-01           0      524288
  3963.693  7.7248e+00  8.4254e-01           0           0
  3964.605  8.1702e+00  8.4390e-01           0           0
  3965.518  7.7024e+00  8.1620e-01           0           0
  3966.432  7.6169e+00  8.0494e-01           0           0
  3967.345  7.9458e+00  8.1418e-01           0           0
  3968.259  7.6943e+00  8.0059e-01           0           0
  3969.173  7.1239e+00  7.9752e-01           0           0
  3970.087  7.2993e+00  7.8803e-01           0           0
  3971.001  5.3267e+00  7.6701e-01           0           0
  3971.915  7.0260e+00  7.8589e-01           0           0
  3972.830  6.6058e+00  7.8641e-01           0           0
  3973.745  5.5748e+00  7.5205e-01           0           0
  3974.660  7.2072e+00  8.1644e-01           0           0
  3975.575  8.3835e+00  8.3839e-01           0           0
  3976.491  6.2761e+00  8.0451e-01           0           0
  3977.406  7.4620e+00  7.9949e-01           0           0
  3978.322  5.9524e+00  7.8592e-01           0           0
  3979.239  5.4874e+00  7.7446e-01           0           0
  3980.155  8.2951e+00  8.5949e-01           0           0
  3981.071  7.0797e+00  8.1185e-01           0           0
  3981.988  6.8024e+00  7.9934e-01           0           0
  3982.905  7.3578e+00  8.0599e-01           0           0
  3983.822  7.2170e+00  8.1672e-01           0           0
  3984.740  6.7413e+00  8.2808e-01           0           0
  3985.658  7.0472e+00  8.3589e-01           0           0
  3986.575  7.9720e+00  8.2969e-01           0           0
  3987.493  7.7857e+00  8.2028e-01           0           0
  3988.412  8.6535e+00  8.5509e-01           0           0
  3989.330  8.4630e+00  8.8884e-01           0           0
  3990.249  7.6198e+00  8.5582e-01           0           0
  3991.168  7.2482e+00  8.2245e-01           0           0
  3992.087  6.5525e+00  7.8157e-01           0           0
  3993.006  5.8306e+00  7.6770e-01           0           0
  3993.926  7.1141e+00  7.8493e-01           0           0
  3994.845  7.7203e+00  8.2840e-01           0           0
  3995.765  7.1579e+00  8.1501e-01           0           0
  3996.686  6.9531e+00  8.0427e-01           0           0
  3997.606  7.6478e+00  8.0837e-01           0           0
  3998.526  7.0055e+00  8.0007e-01           0           0
  3999.447  7.2582e+00  8.0363e-01           0           0
  4000.368  7.2552e+00  8.0716e-01           0           0
  4001.290  6.5771e+00  7.7633e-01           0           0
  4002.211  5.8308e+00  7.5883e-01           0           0
  4003.133  5.6776e+00  7.5088e-01           0           0
  4004.054  6.6213e+00  7.9072e-01           0           0
  4004.977  6.7192e+00  8.1218e-01           0           0
  4005.899  6.8719e+00  8.0039e-01           0           0
  4006.821  7.0777e+00  8.1730e-01           0           0
  4007.744  7.1217e+00  8.1567e-01           0           0
  4008.667  7.7682e+00  8.4656e-01           0           0
  4009.590  8.5494e+00  8.5927e-01           0           0
  4010.513  6.5740e+00  8.2558e-01           0           0
  4011.437  7.2808e+00  8.3980e-01           0           0
  4012.361  8.1496e+00  8.7501e-01           0           0
  4013.285  6.9862e+00  8.3744e-01           0           0
  4014.209  8.1940e+00  8.5763e-01           0           0
  4015.133  6.3482e+00  8.0902e-01           0           0
  4016.058  6.1230e+00  7.9617e-01           0           0
  4016.983  6.8698e+00  8.0908e-01           0           0
