# Mean_MJD=57127.217
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=39
# PLATE=7338 MJD=57127 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3591.699  1.9042e+01  0.0000e+00    88080384    88080384
  3592.526  1.9037e+01  0.0000e+00    88080384    88080384
  3593.354  1.9032e+01  0.0000e+00    88080384    88080384
  3594.181  1.9027e+01  0.0000e+00    88080384    88080384
  3595.009  1.9022e+01  0.0000e+00    88080384    88080384
  3595.837  1.9017e+01  0.0000e+00    88080384    88080384
  3596.665  1.9012e+01  0.0000e+00    88080384    88080384
  3597.493  1.9006e+01  0.0000e+00    88080384    88080384
  3598.322  1.9001e+01  0.0000e+00    88080384    88080384
  3599.150  1.8996e+01  0.0000e+00    88080384    88080384
  3599.979  1.8991e+01  0.0000e+00    88080384    88080384
  3600.808  1.8986e+01  0.0000e+00    88080384    88080384
  3601.637  1.8981e+01  0.0000e+00    88080384    88080384
  3602.467  1.8977e+01  0.0000e+00    88080384    88080384
  3603.296  1.8972e+01  0.0000e+00    88080384    88080384
  3604.126  1.8967e+01  0.0000e+00    88080384    88080384
  3604.956  1.8962e+01  0.0000e+00    88080384    88080384
  3605.786  1.8957e+01  0.0000e+00    88080384    88080384
  3606.617  1.8952e+01  0.0000e+00    88080384    88080384
  3607.447  1.8947e+01  0.0000e+00    88080384    88080384
  3608.278  1.8942e+01  0.0000e+00    16777216    88080384
  3609.109  1.8937e+01  0.0000e+00    16777216    16777216
  3609.940  1.8932e+01  5.3822e+00           0           0
  3610.771  8.7984e+00  4.9441e+00           0           0
  3611.603 -1.4505e+00  4.4361e+00           0           0
  3612.434  6.4917e+00  4.7231e+00           0           0
  3613.266  1.5498e+01  4.8239e+00           0           0
  3614.098  1.4377e-01  4.5642e+00           0           0
  3614.931  1.1151e+01  4.8550e+00           0           0
  3615.763  6.9773e+00  4.7335e+00           0           0
  3616.596  4.8650e+00  4.8178e+00           0           0
  3617.429  2.6740e+00  4.6896e+00           0           0
  3618.262  3.1422e+00  4.9176e+00           0           0
  3619.095  2.0237e+01  5.3124e+00           0           0
  3619.928 -2.6700e+00  4.6913e+00           0           0
  3620.762 -1.3720e+01  4.2903e+00           0           0
  3621.596 -2.8783e+00  4.4297e+00           0           0
  3622.430  4.6106e-01  4.2512e+00           0           0
  3623.264 -5.5997e+00  4.2488e+00           0           0
  3624.098  1.0302e+01  4.5387e+00           0           0
  3624.933  8.8524e-01  4.3472e+00           0           0
  3625.768  7.0248e+00  4.4071e+00           0           0
  3626.603  4.6922e+00  4.2093e+00           0           0
  3627.438 -2.8093e-01  4.0097e+00           0           0
  3628.273  4.5580e+00  4.0679e+00           0           0
  3629.109  5.5326e+00  4.1358e+00           0           0
  3629.944  4.4998e+00  4.1954e+00           0           0
  3630.780  1.0980e+01  4.4812e+00           0           0
  3631.616  6.5390e+00  4.4072e+00           0           0
  3632.453 -1.4376e+00  4.2423e+00           0           0
  3633.289  2.1142e+00  4.2897e+00           0           0
  3634.126  1.2268e+01  4.6199e+00           0           0
  3634.963  1.3255e+01  4.6496e+00           0           0
  3635.800  8.0005e+00  4.4176e+00           0           0
  3636.637  1.2128e+01  4.4830e+00           0           0
  3637.475  1.3718e+01  4.3851e+00           0           0
  3638.312  4.8024e+00  4.0656e+00           0           0
  3639.150  2.2308e+00  3.9029e+00           0           0
  3639.988  2.5463e+00  3.9313e+00           0           0
  3640.826  1.5899e+00  3.8504e+00           0           0
  3641.665  3.5144e+00  4.0382e+00           0           0
  3642.503  4.8104e+00  3.8898e+00           0           0
  3643.342  4.4684e+00  3.8610e+00           0           0
  3644.181  8.4674e+00  3.8544e+00           0           0
  3645.021  8.1167e+00  3.8893e+00           0           0
  3645.860  4.7018e+00  3.8243e+00           0           0
  3646.699  5.6318e+00  3.6763e+00           0           0
  3647.539  4.8303e+00  3.7979e+00           0           0
  3648.379  1.9452e+00  3.8300e+00           0           0
  3649.219  7.0082e+00  3.9736e+00           0           0
  3650.060  1.6866e+00  3.9820e+00           0           0
  3650.900  9.9664e+00  4.1034e+00           0           0
  3651.741  9.7023e+00  3.8272e+00           0           0
  3652.582  5.1448e+00  3.5716e+00           0           0
  3653.423  7.3614e+00  3.5448e+00           0           0
  3654.264  8.5611e+00  3.7026e+00           0           0
  3655.106  1.2673e+01  3.8197e+00           0           0
  3655.948  1.1449e+01  3.8154e+00           0           0
  3656.790  1.1968e+01  3.7685e+00           0           0
  3657.632  1.0631e+01  3.7147e+00           0           0
  3658.474  4.8206e+00  3.5799e+00           0           0
  3659.317  3.5667e+00  3.5748e+00           0           0
  3660.159  7.2331e+00  3.6933e+00           0           0
  3661.002  1.2795e+01  3.8540e+00           0           0
  3661.845  1.0967e+01  3.8462e+00           0           0
  3662.688  6.4711e+00  3.7308e+00           0           0
  3663.532  4.7340e+00  3.5705e+00           0           0
  3664.376  1.6748e+00  3.3212e+00           0           0
  3665.219  4.3998e-01  3.1358e+00           0           0
  3666.063 -2.1060e+00  2.9980e+00           0           0
  3666.908  3.6088e+00  3.3061e+00           0           0
  3667.752  5.7037e+00  3.1903e+00           0           0
  3668.597  2.4425e+00  3.3416e+00           0           0
  3669.442  1.0756e+01  3.2966e+00           0           0
  3670.287 -1.1906e+00  3.0437e+00           0           0
  3671.132  2.3928e+00  3.0269e+00           0           0
  3671.977  3.0539e+00  3.0172e+00           0           0
  3672.823  4.7344e+00  3.2209e+00           0           0
  3673.669  1.0186e+01  3.2065e+00           0           0
  3674.515  3.2443e+00  3.1074e+00           0           0
  3675.361  1.1483e+01  3.1037e+00           0           0
  3676.207  4.0875e+00  3.0951e+00           0           0
  3677.054  7.1018e+00  3.0201e+00           0           0
  3677.901  9.9237e+00  3.1710e+00           0           0
  3678.747  1.9460e+00  2.8450e+00           0           0
  3679.595  5.8362e+00  2.8483e+00           0           0
  3680.442  5.9719e+00  2.8518e+00           0           0
  3681.290  5.9845e+00  2.7311e+00           0           0
  3682.137  2.7597e+00  2.8364e+00           0           0
  3682.985  2.9075e+00  2.6440e+00           0           0
  3683.833  5.9709e+00  2.7414e+00           0           0
  3684.682  2.0593e+00  2.7089e+00           0           0
  3685.530  1.2338e+01  2.7375e+00           0           0
  3686.379  4.4338e+00  2.7098e+00           0           0
  3687.228  2.7647e+00  2.4269e+00           0           0
  3688.077  5.2075e+00  2.5985e+00           0           0
  3688.926  3.3680e+00  2.5210e+00           0           0
  3689.776  8.7703e+00  2.7104e+00           0           0
  3690.625  9.1539e+00  2.7319e+00           0           0
  3691.475  4.9520e+00  2.6210e+00           0           0
  3692.325  4.7079e+00  2.4935e+00           0           0
  3693.176  5.2128e+00  2.6015e+00           0           0
  3694.026  2.6172e+00  2.5032e+00           0           0
  3694.877  2.9844e+00  2.4965e+00           0           0
  3695.728  8.2849e+00  2.5809e+00           0           0
  3696.579  7.6985e+00  2.6005e+00           0           0
  3697.430  4.5856e+00  2.5542e+00           0           0
  3698.282  4.3042e+00  2.6264e+00           0           0
  3699.133  5.3024e+00  2.6500e+00           0           0
  3699.985  1.4148e+00  2.4419e+00           0           0
  3700.837 -3.5856e-01  2.3880e+00           0           0
  3701.689  5.1548e+00  2.4354e+00           0           0
  3702.542  3.2645e+00  2.4227e+00           0           0
  3703.394  3.4360e+00  2.3921e+00           0           0
  3704.247  8.6579e+00  2.5120e+00           0           0
  3705.100  4.9850e-01  2.2144e+00           0           0
  3705.954  2.4243e+00  2.1983e+00           0           0
  3706.807  4.4917e+00  2.2451e+00           0           0
  3707.661  5.7725e+00  2.3233e+00           0           0
  3708.514  6.5300e+00  2.3945e+00           0           0
  3709.368  7.4662e+00  2.4443e+00           0           0
  3710.223  9.7720e+00  2.4800e+00           0           0
  3711.077  8.4734e+00  2.3599e+00           0           0
  3711.932  5.5985e+00  2.2571e+00           0           0
  3712.787  6.9406e+00  2.2021e+00           0           0
  3713.641  7.3493e+00  2.2008e+00           0           0
  3714.497  5.4151e+00  2.1698e+00           0           0
  3715.352  9.1335e+00  2.2611e+00           0           0
  3716.208  6.7153e+00  2.1854e+00           0           0
  3717.063  3.0041e+00  2.0772e+00           0           0
  3717.919  6.5436e+00  2.1938e+00           0      524288
  3718.776  1.0709e+01  2.2276e+00           0      524288
  3719.632  7.4101e+00  2.0841e+00           0           0
  3720.489  1.9014e+00  1.8425e+00           0           0
  3721.345  3.5912e+00  1.9001e+00           0           0
  3722.202  6.0486e+00  1.9942e+00           0           0
  3723.059  7.0094e+00  2.0208e+00           0           0
  3723.917  7.8585e+00  2.0374e+00           0           0
  3724.774  8.4171e+00  2.0483e+00           0           0
  3725.632  6.1995e+00  2.0285e+00           0           0
  3726.490  4.6212e+00  1.9686e+00           0           0
  3727.348  3.5477e+00  1.8973e+00           0           0
  3728.207  4.3280e+00  1.9363e+00           0           0
  3729.065  7.0554e+00  2.0239e+00           0           0
  3729.924  7.8637e+00  2.0507e+00           0           0
  3730.783  4.2698e+00  1.9931e+00           0           0
  3731.642  9.7569e+00  2.1988e+00           0           0
  3732.501  8.2195e+00  2.2109e+00           0           0
  3733.361  1.0661e+01  2.3223e+00           0           0
  3734.221  1.1666e+01  2.2383e+00           0           0
  3735.081  5.8347e+00  2.0716e+00           0           0
  3735.941  5.0736e+00  2.0174e+00           0           0
  3736.801  6.5975e+00  2.0564e+00           0           0
  3737.662  1.0441e+01  2.2345e+00           0           0
  3738.522  8.9488e+00  2.1611e+00           0           0
  3739.383  9.2048e+00  2.3100e+00           0           0
  3740.244  1.1454e+01  2.2343e+00           0           0
  3741.106  2.9297e+00  2.1200e+00           0           0
  3741.967  8.0471e+00  2.0977e+00           0           0
  3742.829  9.1579e+00  2.1888e+00           0           0
  3743.691  9.4688e+00  2.1436e+00           0           0
  3744.553  7.8896e+00  2.0186e+00           0           0
  3745.415  4.8506e+00  1.9122e+00           0           0
  3746.278  8.3589e+00  1.9967e+00           0           0
  3747.140  1.0488e+01  2.0595e+00           0           0
  3748.003  6.3762e+00  1.9647e+00           0           0
  3748.867  7.8690e+00  1.9468e+00           0           0
  3749.730  8.5597e+00  1.9882e+00           0      524288
  3750.593  4.8751e+00  1.9114e+00           0      524288
  3751.457  9.5596e+00  1.9828e+00           0           0
  3752.321  9.4554e+00  1.9774e+00           0           0
  3753.185  8.7593e+00  1.9199e+00           0           0
  3754.049  8.5939e+00  1.9062e+00           0           0
  3754.914  5.8602e+00  1.8018e+00           0           0
  3755.779  4.3798e+00  1.7753e+00           0           0
  3756.643  1.1943e+01  1.9226e+00           0           0
  3757.509  8.8322e+00  1.8710e+00           0           0
  3758.374  7.5094e+00  1.8039e+00           0           0
  3759.239  8.0408e+00  1.7839e+00           0           0
  3760.105  8.4817e+00  1.7885e+00           0           0
  3760.971  7.0327e+00  1.6778e+00           0           0
  3761.837  3.9233e+00  1.5810e+00           0           0
  3762.703  9.5359e+00  1.7281e+00           0           0
  3763.570  9.0478e+00  1.7908e+00           0           0
  3764.437  6.7645e+00  1.7296e+00           0           0
  3765.303  8.2960e+00  1.8082e+00           0           0
  3766.170  1.1457e+01  1.8472e+00           0           0
  3767.038  9.7172e+00  1.7901e+00           0           0
  3767.905  7.8333e+00  1.6741e+00           0           0
  3768.773  6.0160e+00  1.5737e+00           0           0
  3769.641  7.8666e+00  1.6671e+00           0           0
  3770.509  1.1070e+01  1.7556e+00           0           0
  3771.377  1.0576e+01  1.7813e+00           0           0
  3772.246  6.3502e+00  1.6668e+00           0           0
  3773.114  6.8244e+00  1.6763e+00           0           0
  3773.983  8.3277e+00  1.7211e+00           0           0
  3774.852  1.0172e+01  1.7433e+00           0           0
  3775.722  1.1857e+01  1.7877e+00           0           0
  3776.591  1.2443e+01  1.8072e+00           0           0
  3777.461  1.2385e+01  1.8310e+00           0           0
  3778.331  1.4477e+01  1.8556e+00           0           0
  3779.201  9.0603e+00  1.6892e+00           0           0
  3780.071  1.1371e+01  1.7431e+00           0           0
  3780.942  1.4873e+01  1.8012e+00           0           0
  3781.812  1.1874e+01  1.7687e+00           0           0
  3782.683  1.3515e+01  1.7529e+00           0           0
  3783.554  1.2337e+01  1.7588e+00           0           0
  3784.426  1.5454e+01  1.8247e+00           0           0
  3785.297  1.4621e+01  1.8510e+00           0           0
  3786.169  1.4931e+01  1.8519e+00           0           0
  3787.041  1.8414e+01  1.8567e+00           0           0
  3787.913  1.4692e+01  1.8377e+00           0           0
  3788.785  1.9715e+01  1.8765e+00           0           0
  3789.658  1.6765e+01  1.9056e+00           0           0
  3790.530  1.8503e+01  1.9025e+00           0           0
  3791.403  2.2736e+01  1.9922e+00           0           0
  3792.276  2.2929e+01  2.0381e+00           0           0
  3793.150  2.3963e+01  2.0040e+00           0           0
  3794.023  2.0137e+01  1.9907e+00           0      524288
  3794.897  2.7801e+01  2.0889e+00           0      524288
  3795.771  2.3930e+01  2.0707e+00           0           0
  3796.645  1.9945e+01  1.9190e+00           0           0
  3797.519  2.7098e+01  2.0374e+00           0           0
  3798.394  2.4930e+01  1.9965e+00           0           0
  3799.268  2.8556e+01  2.0516e+00           0           0
  3800.143  2.7684e+01  2.0635e+00           0           0
  3801.018  2.9699e+01  2.0803e+00           0           0
  3801.894  2.9990e+01  2.0859e+00           0           0
  3802.769  2.6013e+01  1.9937e+00           0           0
  3803.645  2.8945e+01  2.0265e+00           0           0
  3804.521  3.0261e+01  2.0503e+00           0           0
  3805.397  2.9976e+01  2.0339e+00           0           0
  3806.273  3.1782e+01  2.0450e+00           0           0
  3807.150  3.0241e+01  2.0012e+00           0           0
  3808.027  2.5623e+01  1.9096e+00           0           0
  3808.904  2.8860e+01  1.9441e+00           0           0
  3809.781  2.7676e+01  1.9236e+00           0           0
  3810.658  3.0620e+01  1.9718e+00           0           0
  3811.536  3.0573e+01  1.9763e+00           0           0
  3812.413  2.8664e+01  1.9709e+00           0           0
  3813.291  2.8225e+01  1.9676e+00           0           0
  3814.169  2.5890e+01  1.9391e+00           0           0
  3815.048  2.5723e+01  1.9203e+00           0           0
  3815.926  2.8069e+01  1.9795e+00           0           0
  3816.805  2.6373e+01  1.8831e+00           0           0
  3817.684  2.6117e+01  1.9336e+00           0           0
  3818.563  2.9009e+01  1.9217e+00           0           0
  3819.443  2.5043e+01  1.8859e+00           0           0
  3820.322  2.6765e+01  1.8822e+00           0           0
  3821.202  2.5649e+01  1.8484e+00           0           0
  3822.082  2.3339e+01  1.8214e+00           0           0
  3822.962  2.3329e+01  1.7583e+00           0           0
  3823.842  2.4278e+01  1.7683e+00           0           0
  3824.723  2.1445e+01  1.8719e+00           0    33554432
  3825.604  1.9650e+01  1.8555e+00           0    33554432
  3826.485  2.4882e+01  1.7389e+00           0           0
  3827.366  2.3284e+01  1.7571e+00           0           0
  3828.247  1.8258e+01  1.6577e+00           0           0
  3829.129  1.8722e+01  1.6938e+00           0           0
  3830.011  2.0913e+01  1.7823e+00           0           0
  3830.893  2.1480e+01  1.8026e+00           0           0
  3831.775  1.8221e+01  1.7407e+00           0           0
  3832.657  1.7243e+01  1.6762e+00           0           0
  3833.540  1.6222e+01  1.5922e+00           0           0
  3834.423  1.3633e+01  1.5612e+00           0           0
  3835.306  1.5324e+01  1.5843e+00           0           0
  3836.189  1.4191e+01  1.5493e+00           0           0
  3837.072  1.4549e+01  1.5386e+00           0           0
  3837.956  1.5697e+01  1.5407e+00           0           0
  3838.840  1.4010e+01  1.5250e+00           0           0
  3839.724  1.2145e+01  1.4395e+00           0           0
  3840.608  1.6962e+01  1.5394e+00           0           0
  3841.492  1.4181e+01  1.4898e+00           0           0
  3842.377  1.2874e+01  1.4761e+00           0           0
  3843.262  1.3169e+01  1.4865e+00           0           0
  3844.147  1.3917e+01  1.4627e+00           0           0
  3845.032  1.3809e+01  1.4479e+00           0           0
  3845.918  1.1047e+01  1.4041e+00           0           0
  3846.803  9.4827e+00  1.3792e+00           0           0
  3847.689  1.1852e+01  1.3817e+00           0           0
  3848.575  1.2398e+01  1.3652e+00           0           0
  3849.461  1.0789e+01  1.3912e+00           0      851968
  3850.348  9.7258e+00  1.3539e+00           0      851968
  3851.235  9.3999e+00  1.3916e+00           0      851968
  3852.121  1.0053e+01  1.4231e+00           0      851968
  3853.009  1.0268e+01  1.4008e+00           0      851968
  3853.896  1.1690e+01  1.3356e+00           0           0
  3854.783  1.0888e+01  1.2373e+00           0           0
  3855.671  8.2688e+00  1.1959e+00           0           0
  3856.559  1.0578e+01  1.2063e+00           0           0
  3857.447  7.4181e+00  1.1616e+00           0           0
  3858.335  8.5719e+00  1.1178e+00           0           0
  3859.224  7.4352e+00  1.1009e+00           0           0
  3860.113  6.6788e+00  1.0555e+00           0           0
  3861.002  9.4116e+00  1.1482e+00           0           0
  3861.891  8.4955e+00  1.1457e+00           0           0
  3862.780  7.6209e+00  1.1524e+00           0           0
  3863.670  7.9699e+00  1.1523e+00           0           0
  3864.559  8.6271e+00  1.1455e+00           0           0
  3865.449  8.8672e+00  1.1476e+00           0           0
  3866.339  8.6378e+00  1.1067e+00           0           0
  3867.230  8.2566e+00  1.0914e+00           0           0
  3868.120  7.8438e+00  1.0739e+00           0           0
  3869.011  7.2875e+00  1.0709e+00           0           0
  3869.902  8.5289e+00  1.0643e+00           0           0
  3870.793  8.6831e+00  1.0487e+00           0           0
  3871.685  6.7879e+00  9.9230e-01           0           0
  3872.576  7.4770e+00  1.0043e+00           0           0
  3873.468  6.6340e+00  9.9200e-01           0           0
  3874.360  7.7432e+00  1.0611e+00           0           0
  3875.252  8.1275e+00  1.0860e+00           0           0
  3876.145  7.7672e+00  1.1029e+00           0           0
  3877.037  8.2347e+00  1.0803e+00           0           0
  3877.930  8.4360e+00  1.0452e+00           0           0
  3878.823  5.9465e+00  9.9243e-01           0           0
  3879.716  6.6153e+00  9.7986e-01           0           0
  3880.610  7.6744e+00  1.0534e+00           0      524288
  3881.503  7.8296e+00  1.0020e+00           0      524288
  3882.397  6.9647e+00  9.5809e-01           0           0
  3883.291  4.7158e+00  9.1037e-01           0           0
  3884.186  6.4301e+00  9.4311e-01           0           0
  3885.080  7.0562e+00  9.5655e-01           0           0
  3885.975  6.3890e+00  9.5980e-01           0           0
  3886.870  5.2140e+00  8.8787e-01           0           0
  3887.765  4.7249e+00  8.9648e-01           0           0
  3888.660  6.2436e+00  9.4102e-01           0           0
  3889.556  7.0237e+00  9.5016e-01           0           0
  3890.451  6.9029e+00  9.5421e-01           0           0
  3891.347  7.2671e+00  9.5966e-01           0           0
  3892.243  7.2603e+00  9.9007e-01           0           0
  3893.140  6.3325e+00  9.7798e-01           0           0
  3894.036  6.2197e+00  9.5445e-01           0           0
  3894.933  5.9704e+00  9.2415e-01           0           0
  3895.830  4.9295e+00  9.0266e-01           0           0
  3896.727  5.8434e+00  9.3920e-01           0           0
  3897.624  6.3643e+00  9.4498e-01           0           0
  3898.522  4.8929e+00  9.3095e-01           0           0
  3899.420  5.8064e+00  9.5059e-01           0           0
  3900.318  8.2542e+00  9.8933e-01           0           0
  3901.216  5.7068e+00  9.3991e-01           0           0
  3902.114  4.7273e+00  8.9888e-01           0           0
  3903.013  5.4935e+00  9.4817e-01           0           0
  3903.912  5.0624e+00  9.2845e-01           0           0
  3904.811  5.1759e+00  9.5301e-01           0           0
  3905.710  5.4900e+00  9.9877e-01           0           0
  3906.609  4.5460e+00  1.0137e+00           0           0
  3907.509  3.9429e+00  1.0159e+00           0           0
  3908.409  4.9383e+00  1.0224e+00           0           0
  3909.309  6.2386e+00  1.0415e+00           0           0
  3910.209  5.1630e+00  1.0195e+00           0           0
  3911.110  4.3953e+00  1.0033e+00           0           0
  3912.010  5.9633e+00  1.0186e+00           0           0
  3912.911  7.4005e+00  1.0345e+00           0           0
  3913.812  6.2987e+00  1.0256e+00           0           0
  3914.713  4.0732e+00  9.4877e-01           0           0
  3915.615  4.7194e+00  9.4329e-01           0           0
  3916.517  4.4868e+00  9.2649e-01           0           0
  3917.419  5.3952e+00  9.2792e-01           0           0
  3918.321  5.4045e+00  9.2835e-01           0           0
  3919.223  6.3668e+00  9.5962e-01           0           0
  3920.126  7.7079e+00  9.8478e-01           0           0
  3921.028  4.1717e+00  9.0252e-01           0           0
  3921.931  5.3279e+00  8.8011e-01           0           0
  3922.834  6.6171e+00  8.9962e-01           0           0
  3923.738  5.7733e+00  8.7317e-01           0           0
  3924.641  5.4156e+00  8.9309e-01           0           0
  3925.545  6.2282e+00  8.7859e-01           0           0
  3926.449  4.3517e+00  8.3822e-01           0           0
  3927.353  4.1433e+00  8.2514e-01           0           0
  3928.258  5.9140e+00  8.5884e-01           0           0
  3929.162  5.7350e+00  8.6229e-01           0           0
  3930.067  5.5870e+00  8.6016e-01           0           0
  3930.972  6.5532e+00  8.6229e-01           0           0
  3931.877  4.4690e+00  8.3328e-01           0           0
  3932.783  5.6700e+00  8.2578e-01           0           0
  3933.689  4.3705e+00  8.1032e-01           0           0
  3934.594  3.9903e+00  7.8008e-01           0           0
  3935.501  4.2842e+00  8.0703e-01           0           0
  3936.407  3.7461e+00  7.5979e-01           0           0
  3937.313  4.5551e+00  7.9148e-01           0           0
  3938.220  5.0267e+00  8.2132e-01           0           0
  3939.127  5.7423e+00  8.4475e-01           0           0
  3940.034  5.1988e+00  8.7405e-01           0           0
  3940.941  4.0278e+00  8.5988e-01           0           0
  3941.849  3.6589e+00  8.6124e-01           0           0
  3942.757  4.3483e+00  8.6248e-01           0           0
  3943.665  6.7720e+00  9.3534e-01           0           0
  3944.573  3.3911e+00  8.4162e-01           0           0
  3945.481  3.2563e+00  8.7378e-01           0           0
  3946.390  5.9272e+00  9.0354e-01           0           0
  3947.299  5.5459e+00  8.7194e-01           0           0
  3948.208  3.4956e+00  8.0953e-01           0           0
  3949.117  4.3114e+00  8.0435e-01           0           0
  3950.026  3.8972e+00  7.8320e-01           0           0
  3950.936  3.5554e+00  7.7389e-01           0           0
  3951.846  3.7263e+00  7.8230e-01           0           0
  3952.756  4.1870e+00  8.1788e-01           0           0
  3953.666  5.4064e+00  8.4119e-01           0           0
  3954.576  4.6884e+00  8.0495e-01           0           0
  3955.487  3.3167e+00  7.5591e-01           0           0
  3956.398  3.7244e+00  7.6479e-01           0           0
  3957.309  5.0738e+00  8.2877e-01           0           0
  3958.220  5.2291e+00  8.4476e-01           0           0
  3959.132  4.1358e+00  7.8944e-01           0           0
  3960.044  3.6806e+00  7.4955e-01           0           0
  3960.956  3.6248e+00  7.3977e-01           0           0
  3961.868  4.2784e+00  7.7556e-01           0           0
  3962.780  5.2552e+00  7.8031e-01           0           0
  3963.693  5.6230e+00  7.7773e-01           0           0
  3964.605  4.9088e+00  7.3917e-01           0           0
  3965.518  3.9994e+00  7.0491e-01           0           0
  3966.432  3.1735e+00  6.8558e-01           0           0
  3967.345  3.6582e+00  7.0247e-01           0           0
  3968.259  4.0142e+00  6.9721e-01           0           0
  3969.173  3.5806e+00  6.9878e-01           0           0
  3970.087  4.6817e+00  7.1899e-01           0           0
  3971.001  4.7623e+00  7.2166e-01           0           0
  3971.915  3.4087e+00  7.0831e-01           0           0
  3972.830  3.3938e+00  7.0102e-01           0           0
  3973.745  4.4510e+00  7.5114e-01           0           0
  3974.660  4.9972e+00  7.7350e-01           0           0
  3975.575  5.0459e+00  7.7820e-01           0           0
  3976.491  3.8837e+00  7.5719e-01           0           0
  3977.406  3.5672e+00  7.4759e-01           0           0
  3978.322  3.6907e+00  7.5688e-01           0           0
  3979.239  4.3826e+00  7.5880e-01           0           0
  3980.155  5.3541e+00  7.8269e-01           0           0
  3981.071  4.9863e+00  7.8532e-01           0           0
  3981.988  4.4919e+00  7.6178e-01           0           0
  3982.905  4.7127e+00  7.7416e-01           0           0
  3983.822  4.4805e+00  7.6074e-01           0      524288
  3984.740  3.9284e+00  7.6261e-01           0      524288
  3985.658  3.9370e+00  7.6301e-01           0           0
  3986.575  4.3137e+00  7.5061e-01           0           0
  3987.493  4.0166e+00  7.3448e-01           0           0
  3988.412  5.4306e+00  8.3620e-01           0    33554432
  3989.330  4.6112e+00  8.3080e-01           0    33554432
  3990.249  4.0880e+00  7.6703e-01           0           0
  3991.168  5.4108e+00  7.8393e-01           0           0
  3992.087  3.3494e+00  7.4689e-01           0           0
  3993.006  5.1499e+00  7.5738e-01           0           0
  3993.926  5.4842e+00  7.7254e-01           0           0
  3994.845  4.5929e+00  7.5710e-01           0           0
  3995.765  4.5046e+00  7.5551e-01           0           0
  3996.686  4.9716e+00  7.5505e-01           0           0
  3997.606  3.9173e+00  7.2593e-01           0           0
  3998.526  4.8232e+00  7.4964e-01           0           0
  3999.447  5.2843e+00  7.9098e-01           0           0
  4000.368  4.8665e+00  7.9584e-01           0           0
  4001.290  4.8961e+00  7.8350e-01           0           0
  4002.211  5.3592e+00  7.7069e-01           0           0
  4003.133  4.3141e+00  7.4625e-01           0           0
  4004.054  4.4274e+00  7.7328e-01           0           0
  4004.977  4.4249e+00  7.9633e-01           0           0
  4005.899  4.4774e+00  7.5470e-01           0           0
  4006.821  4.0492e+00  7.4613e-01           0           0
  4007.744  3.0801e+00  7.3703e-01           0           0
  4008.667  3.3462e+00  7.7796e-01           0           0
  4009.590  5.0312e+00  8.9203e-01           0    33554432
  4010.513  5.3175e+00  9.1333e-01           0    34078720
  4011.437  6.2630e+00  8.4773e-01           0      524288
  4012.361  5.6785e+00  8.3821e-01           0           0
  4013.285  3.0988e+00  8.0185e-01           0           0
  4014.209  4.4115e+00  8.0330e-01           0           0
  4015.133  5.4729e+00  8.0700e-01           0           0
  4016.058  3.6093e+00  7.6200e-01           0           0
  4016.983  3.8813e+00  7.7312e-01           0           0
