# Mean_MJD=58216.413
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=74
# PLATE=7340 MJD=58216 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3661.002  2.7604e+00  3.0174e+00           0           0
  3661.845  3.5921e+00  2.9253e+00           0           0
  3662.688  2.1664e+00  2.8799e+00           0           0
  3663.532  1.4106e-02  2.8409e+00           0           0
  3664.376  2.3482e+00  2.9071e+00           0           0
  3665.219  4.8674e+00  2.9402e+00           0           0
  3666.063  3.7672e+00  2.8871e+00           0           0
  3666.908  4.4904e+00  2.9288e+00           0           0
  3667.752  7.1526e+00  2.9466e+00           0           0
  3668.597  6.7321e+00  2.8010e+00           0           0
  3669.442  4.2931e+00  2.7201e+00           0           0
  3670.287  3.7434e+00  2.7435e+00           0           0
  3671.132  5.7615e+00  2.7978e+00           0           0
  3671.977  6.2338e+00  2.7781e+00           0           0
  3672.823  5.5674e+00  2.7675e+00           0           0
  3673.669  4.3581e+00  2.6867e+00           0           0
  3674.515  3.3904e+00  2.6225e+00           0           0
  3675.361  3.7431e+00  2.6354e+00           0           0
  3676.207  6.1113e+00  2.6711e+00           0           0
  3677.054  7.5249e+00  2.6126e+00           0           0
  3677.901 -1.1189e+00  2.3703e+00           0           0
  3678.747  1.2630e+00  2.4111e+00           0           0
  3679.595  6.3147e+00  2.5032e+00           0           0
  3680.442  3.9779e+00  2.3640e+00           0           0
  3681.290 -1.3589e+00  2.2899e+00           0           0
  3682.137  3.8181e+00  2.3718e+00           0           0
  3682.985  9.3289e+00  2.5197e+00           0           0
  3683.833  6.7216e+00  2.4645e+00           0           0
  3684.682  4.8453e+00  2.3914e+00           0           0
  3685.530  5.1811e+00  2.3604e+00           0           0
  3686.379  4.1390e+00  2.2804e+00           0           0
  3687.228  3.4626e+00  2.2712e+00           0           0
  3688.077  8.2289e+00  2.3024e+00           0           0
  3688.926  3.7440e+00  2.2610e+00           0           0
  3689.776  6.0164e+00  2.2262e+00           0           0
  3690.625  9.5167e+00  2.3747e+00           0           0
  3691.475  6.1170e+00  2.3617e+00           0           0
  3692.325  7.1021e+00  2.3509e+00           0           0
  3693.176  2.5982e+00  2.3144e+00           0           0
  3694.026  6.6836e+00  2.2452e+00           0           0
  3694.877  4.5135e+00  2.2711e+00           0           0
  3695.728  2.1276e+00  2.1776e+00           0           0
  3696.579  6.4158e+00  2.3171e+00           0           0
  3697.430  3.3325e+00  2.2768e+00           0           0
  3698.282  3.6911e+00  2.2779e+00           0           0
  3699.133  5.1327e+00  2.3444e+00           0           0
  3699.985  5.1287e+00  2.4135e+00           0           0
  3700.837  6.8511e+00  2.4657e+00           0           0
  3701.689  9.6592e+00  2.5216e+00           0           0
  3702.542  5.5897e+00  2.3479e+00           0           0
  3703.394  1.5039e+00  2.2226e+00           0           0
  3704.247  2.4706e+00  2.2055e+00           0           0
  3705.100  6.8327e+00  2.2628e+00           0           0
  3705.954  8.2316e+00  2.3366e+00           0    33554432
  3706.807  5.7229e+00  2.2055e+00           0    33554432
  3707.661  6.0567e+00  2.1268e+00           0           0
  3708.514  2.8715e+00  2.0113e+00           0           0
  3709.368  3.6054e+00  2.0183e+00           0           0
  3710.223  2.9670e+00  2.0207e+00           0           0
  3711.077  3.7233e+00  2.0452e+00           0           0
  3711.932  8.0737e+00  2.1930e+00           0           0
  3712.787  7.9510e+00  2.2395e+00           0           0
  3713.641  6.1899e+00  2.1737e+00           0           0
  3714.497  2.6100e+00  2.0977e+00           0           0
  3715.352  3.7598e+00  2.0996e+00           0           0
  3716.208  5.3823e+00  2.0649e+00           0           0
  3717.063  3.4450e+00  1.9641e+00           0           0
  3717.919  5.1480e+00  2.0035e+00           0           0
  3718.776  8.1649e+00  2.0543e+00           0           0
  3719.632  4.5236e+00  1.8687e+00           0           0
  3720.489  2.5919e+00  1.7497e+00           0           0
  3721.345  3.9025e+00  1.7245e+00           0           0
  3722.202  5.6731e+00  1.8089e+00           0           0
  3723.059  8.8730e+00  1.9552e+00           0           0
  3723.917  9.9875e+00  2.0122e+00           0           0
  3724.774  7.2102e+00  1.9446e+00           0           0
  3725.632  8.0011e+00  2.0067e+00           0           0
  3726.490  6.1729e+00  1.8937e+00           0           0
  3727.348  2.4285e+00  1.8975e+00           0           0
  3728.207  1.1669e+01  1.9817e+00           0           0
  3729.065  3.2811e+00  1.8990e+00           0           0
  3729.924  6.0475e+00  1.9444e+00           0           0
  3730.783  9.1272e+00  2.0351e+00           0           0
  3731.642  5.5549e+00  1.9267e+00           0           0
  3732.501  3.5658e+00  1.9462e+00           0      524288
  3733.361  1.0353e+01  2.0070e+00           0      524288
  3734.221  7.5529e+00  1.9879e+00           0           0
  3735.081  7.4485e+00  1.9309e+00           0           0
  3735.941  8.0535e+00  1.8816e+00           0           0
  3736.801  7.3724e+00  1.8610e+00           0           0
  3737.662  6.7508e+00  1.8755e+00           0           0
  3738.522  7.4432e+00  1.9531e+00           0      524288
  3739.383  9.6251e+00  2.0232e+00           0      524288
  3740.244  7.4275e+00  2.0223e+00           0           0
  3741.106  6.7996e+00  1.9748e+00           0           0
  3741.967  6.3343e+00  1.9642e+00           0           0
  3742.829  4.0353e+00  1.9178e+00           0           0
  3743.691  5.8678e+00  1.8986e+00           0           0
  3744.553  7.2303e+00  1.8515e+00           0           0
  3745.415  6.6570e+00  1.7852e+00           0           0
  3746.278  6.5838e+00  1.7586e+00           0           0
  3747.140  7.3597e+00  1.8094e+00           0           0
  3748.003  8.3335e+00  1.8182e+00           0           0
  3748.867  9.3126e+00  1.7590e+00           0           0
  3749.730  6.8629e+00  1.7264e+00           0           0
  3750.593  9.5378e+00  1.7846e+00           0           0
  3751.457  8.6216e+00  1.8066e+00           0           0
  3752.321  4.9049e+00  1.7280e+00           0           0
  3753.185  4.4888e+00  1.7148e+00           0           0
  3754.049  5.6188e+00  1.7564e+00           0           0
  3754.914  5.8988e+00  1.7721e+00           0           0
  3755.779  4.2036e+00  1.7445e+00           0           0
  3756.643  6.9096e+00  1.7503e+00           0           0
  3757.509  7.1195e+00  1.6782e+00           0           0
  3758.374  2.8585e+00  1.5567e+00           0           0
  3759.239  8.8582e+00  1.6739e+00           0           0
  3760.105  8.7439e+00  1.6592e+00           0           0
  3760.971  8.4254e+00  1.6625e+00           0           0
  3761.837  6.0977e+00  1.5920e+00           0           0
  3762.703  5.0779e+00  1.5830e+00           0           0
  3763.570  7.1365e+00  1.7209e+00           0    33554432
  3764.437  5.9924e+00  1.7450e+00           0    33554432
  3765.303  8.7014e+00  1.7058e+00           0           0
  3766.170  8.6702e+00  1.6790e+00           0           0
  3767.038  8.5287e+00  1.6575e+00           0      524288
  3767.905  7.8918e+00  1.5827e+00           0      524288
  3768.773  7.6176e+00  1.6000e+00           0           0
  3769.641  1.2528e+01  1.6576e+00           0           0
  3770.509  1.0130e+01  1.6642e+00           0           0
  3771.377  1.1865e+01  1.6985e+00           0           0
  3772.246  9.0528e+00  1.6320e+00           0           0
  3773.114  7.8546e+00  1.7070e+00           0           0
  3773.983  1.2116e+01  1.7331e+00           0           0
  3774.852  7.2228e+00  1.7222e+00           0           0
  3775.722  1.3958e+01  1.7266e+00           0           0
  3776.591  1.0854e+01  1.7208e+00           0           0
  3777.461  9.0433e+00  1.6516e+00           0           0
  3778.331  1.2552e+01  1.7224e+00           0           0
  3779.201  1.4267e+01  1.7320e+00           0           0
  3780.071  1.2344e+01  1.7032e+00           0           0
  3780.942  1.4664e+01  1.6856e+00           0           0
  3781.812  9.4689e+00  1.6570e+00           0           0
  3782.683  1.2055e+01  1.6574e+00           0           0
  3783.554  1.6304e+01  1.7894e+00           0           0
  3784.426  1.3223e+01  1.7009e+00           0           0
  3785.297  1.7071e+01  1.7956e+00           0           0
  3786.169  1.6328e+01  1.7924e+00           0           0
  3787.041  1.7611e+01  1.7631e+00           0           0
  3787.913  1.7464e+01  1.7206e+00           0           0
  3788.785  1.7124e+01  1.7119e+00           0           0
  3789.658  1.9353e+01  1.7689e+00           0           0
  3790.530  2.0272e+01  1.8053e+00           0           0
  3791.403  1.9215e+01  1.8000e+00           0           0
  3792.276  1.9511e+01  1.8278e+00           0           0
  3793.150  2.0089e+01  1.8304e+00           0           0
  3794.023  2.1314e+01  1.8415e+00           0           0
  3794.897  2.3521e+01  1.8731e+00           0           0
  3795.771  2.4471e+01  1.8925e+00           0           0
  3796.645  2.5702e+01  1.9085e+00           0           0
  3797.519  2.8881e+01  1.9577e+00           0           0
  3798.394  2.7918e+01  1.8975e+00           0           0
  3799.268  2.7204e+01  1.8880e+00           0           0
  3800.143  3.0288e+01  1.9131e+00           0           0
  3801.018  2.8997e+01  1.9450e+00           0           0
  3801.894  3.3145e+01  1.9853e+00           0           0
  3802.769  3.1395e+01  2.0072e+00           0           0
  3803.645  3.0275e+01  1.9548e+00           0           0
  3804.521  3.0872e+01  1.9601e+00           0           0
  3805.397  2.9651e+01  1.9877e+00           0    33554432
  3806.273  2.8940e+01  1.9763e+00           0    33554432
  3807.150  2.9903e+01  1.9042e+00           0           0
  3808.027  2.9991e+01  1.8904e+00           0           0
  3808.904  3.0151e+01  1.8970e+00           0           0
  3809.781  3.1294e+01  1.9233e+00           0      524288
  3810.658  3.1822e+01  1.9375e+00           0      524288
  3811.536  3.0063e+01  1.9080e+00           0           0
  3812.413  3.3567e+01  1.9324e+00           0           0
  3813.291  3.2257e+01  1.9447e+00           0           0
  3814.169  3.0759e+01  1.8985e+00           0           0
  3815.048  3.0801e+01  1.8948e+00           0           0
  3815.926  3.0066e+01  1.8515e+00           0           0
  3816.805  2.9394e+01  1.8169e+00           0           0
  3817.684  3.0435e+01  1.8333e+00           0           0
  3818.563  2.9652e+01  1.8217e+00           0           0
  3819.443  2.6473e+01  1.7512e+00           0           0
  3820.322  2.4434e+01  1.6872e+00           0           0
  3821.202  2.5691e+01  1.6850e+00           0           0
  3822.082  2.6607e+01  1.7048e+00           0      524288
  3822.962  2.5627e+01  1.6938e+00           0      524288
  3823.842  2.3115e+01  1.6400e+00           0           0
  3824.723  2.2579e+01  1.6113e+00           0           0
  3825.604  2.3662e+01  1.6052e+00           0           0
  3826.485  2.3431e+01  1.5749e+00           0           0
  3827.366  2.1380e+01  1.5495e+00           0           0
  3828.247  2.1076e+01  1.5657e+00           0           0
  3829.129  2.5652e+01  1.6819e+00           0           0
  3830.011  2.5306e+01  1.7149e+00           0      524288
  3830.893  2.1114e+01  1.6681e+00           0      524288
  3831.775  1.9584e+01  1.6291e+00           0           0
  3832.657  1.8740e+01  1.5961e+00           0           0
  3833.540  1.8777e+01  1.5659e+00           0           0
  3834.423  1.8065e+01  1.5517e+00           0           0
  3835.306  1.8635e+01  1.5366e+00           0           0
  3836.189  1.9823e+01  1.5544e+00           0      524288
  3837.072  1.8576e+01  1.5062e+00           0      524288
  3837.956  1.4781e+01  1.4417e+00           0           0
  3838.840  1.5680e+01  1.4161e+00           0           0
  3839.724  1.4585e+01  1.3919e+00           0           0
  3840.608  1.4304e+01  1.3526e+00           0           0
  3841.492  1.5278e+01  1.3885e+00           0           0
  3842.377  1.4364e+01  1.3837e+00           0           0
  3843.262  1.1279e+01  1.3808e+00           0           0
  3844.147  1.1741e+01  1.3672e+00           0           0
  3845.032  1.3609e+01  1.3770e+00           0      524288
  3845.918  1.1471e+01  1.3478e+00           0      524288
  3846.803  9.3465e+00  1.3172e+00           0           0
  3847.689  1.2010e+01  1.3645e+00           0           0
  3848.575  1.3161e+01  1.3762e+00           0           0
  3849.461  1.0697e+01  1.2835e+00           0           0
  3850.348  1.0349e+01  1.2742e+00           0           0
  3851.235  1.1159e+01  1.2747e+00           0           0
  3852.121  1.0655e+01  1.2611e+00           0           0
  3853.009  9.5522e+00  1.2632e+00           0           0
  3853.896  1.0624e+01  1.2393e+00           0           0
  3854.783  7.5150e+00  1.1659e+00           0           0
  3855.671  8.3005e+00  1.1499e+00           0           0
  3856.559  9.1437e+00  1.1721e+00           0           0
  3857.447  9.3564e+00  1.1791e+00           0           0
  3858.335  1.0941e+01  1.1966e+00           0           0
  3859.224  1.0750e+01  1.1504e+00           0           0
  3860.113  6.6237e+00  1.0915e+00           0           0
  3861.002  9.8979e+00  1.0995e+00           0           0
  3861.891  9.9457e+00  1.1631e+00           0           0
  3862.780  7.2981e+00  1.1509e+00           0           0
  3863.670  8.5845e+00  1.1882e+00           0           0
  3864.559  8.3629e+00  1.1811e+00           0           0
  3865.449  8.0447e+00  1.1530e+00           0           0
  3866.339  8.0837e+00  1.1443e+00           0           0
  3867.230  7.9643e+00  1.1448e+00           0           0
  3868.120  8.0754e+00  1.1342e+00           0           0
  3869.011  8.6728e+00  1.1457e+00           0           0
  3869.902  8.6348e+00  1.1200e+00           0           0
  3870.793  8.5259e+00  1.0899e+00           0           0
  3871.685  7.7120e+00  1.0475e+00           0           0
  3872.576  6.5194e+00  1.0068e+00           0           0
  3873.468  6.4215e+00  1.0074e+00           0           0
  3874.360  7.4291e+00  1.0550e+00           0           0
  3875.252  7.0152e+00  1.0810e+00           0           0
  3876.145  7.5104e+00  1.1122e+00           0           0
  3877.037  6.7356e+00  1.0626e+00           0           0
  3877.930  7.0061e+00  1.0462e+00           0           0
  3878.823  6.8042e+00  1.0049e+00           0           0
  3879.716  5.7265e+00  1.0096e+00           0           0
  3880.610  8.7198e+00  1.0304e+00           0           0
  3881.503  5.1321e+00  1.0017e+00           0           0
  3882.397  4.9092e+00  9.4081e-01           0           0
  3883.291  5.6947e+00  9.7109e-01           0           0
  3884.186  5.8891e+00  9.6625e-01           0           0
  3885.080  6.6323e+00  1.0025e+00           0           0
  3885.975  6.7674e+00  1.0012e+00           0           0
  3886.870  6.6145e+00  9.8950e-01           0           0
  3887.765  5.7412e+00  9.7719e-01           0           0
  3888.660  6.3065e+00  9.6397e-01           0           0
  3889.556  7.2552e+00  9.8488e-01           0           0
  3890.451  6.5340e+00  9.6447e-01           0           0
  3891.347  5.7638e+00  9.9617e-01           0           0
  3892.243  5.6213e+00  1.0118e+00           0           0
  3893.140  6.4724e+00  1.0237e+00           0           0
  3894.036  6.5811e+00  1.0235e+00           0           0
  3894.933  6.5712e+00  1.0102e+00           0           0
  3895.830  7.3969e+00  1.0054e+00           0           0
  3896.727  6.8805e+00  1.0194e+00           0           0
  3897.624  5.3710e+00  9.9156e-01           0           0
  3898.522  5.2596e+00  9.9544e-01           0           0
  3899.420  6.1898e+00  1.0112e+00           0           0
  3900.318  5.9674e+00  9.9415e-01           0           0
  3901.216  4.6414e+00  9.8113e-01           0           0
  3902.114  5.8900e+00  9.9015e-01           0           0
  3903.013  5.6747e+00  9.9650e-01           0           0
  3903.912  5.2821e+00  9.6848e-01           0           0
  3904.811  5.1097e+00  1.0019e+00           0      524288
  3905.710  5.9126e+00  1.0218e+00           0      524288
  3906.609  6.8850e+00  1.0415e+00           0           0
  3907.509  4.7705e+00  1.0232e+00           0           0
  3908.409  3.9775e+00  1.0274e+00           0           0
  3909.309  5.8183e+00  1.0773e+00           0           0
  3910.209  6.4858e+00  1.1153e+00           0           0
  3911.110  5.1141e+00  1.0978e+00           0           0
  3912.010  4.2636e+00  1.0367e+00           0           0
  3912.911  5.4241e+00  1.0532e+00           0           0
  3913.812  5.2490e+00  1.0380e+00           0           0
  3914.713  3.7297e+00  1.0308e+00           0           0
  3915.615  4.6278e+00  1.0297e+00           0           0
  3916.517  5.7111e+00  1.0023e+00           0           0
  3917.419  4.0454e+00  9.7117e-01           0           0
  3918.321  4.1813e+00  9.9365e-01           0           0
  3919.223  4.1000e+00  9.9861e-01           0           0
  3920.126  5.2209e+00  9.7798e-01           0           0
  3921.028  4.4752e+00  9.1148e-01           0           0
  3921.931  4.2205e+00  9.1744e-01           0           0
  3922.834  6.0243e+00  9.2292e-01           0           0
  3923.738  3.6562e+00  9.2483e-01           0           0
  3924.641  7.2785e+00  9.5990e-01           0           0
  3925.545  5.7883e+00  9.5499e-01           0           0
  3926.449  5.0468e+00  9.4292e-01           0           0
  3927.353  5.6623e+00  9.1138e-01           0           0
  3928.258  4.0891e+00  8.6093e-01           0           0
  3929.162  4.7424e+00  8.4017e-01           0           0
  3930.067  4.7551e+00  8.2527e-01           0           0
  3930.972  4.3846e+00  8.1508e-01           0           0
  3931.877  4.0800e+00  7.9976e-01           0           0
  3932.783  3.5950e+00  7.8817e-01           0           0
  3933.689  3.2413e+00  7.3798e-01           0           0
  3934.594  4.2186e+00  7.6679e-01           0           0
  3935.501  3.5106e+00  7.5697e-01           0           0
  3936.407  3.3733e+00  7.6162e-01           0           0
  3937.313  4.2016e+00  7.8990e-01           0           0
  3938.220  4.9282e+00  8.2111e-01           0           0
  3939.127  4.8440e+00  8.4944e-01           0           0
  3940.034  4.4442e+00  8.8206e-01           0           0
  3940.941  2.9099e+00  8.5265e-01           0           0
  3941.849  4.4501e+00  8.9988e-01           0           0
  3942.757  3.7391e+00  8.7168e-01           0           0
  3943.665  3.3909e+00  8.9904e-01           0           0
  3944.573  6.0047e+00  8.7917e-01           0           0
  3945.481  2.2959e+00  8.6612e-01           0      524288
  3946.390  5.6189e+00  9.1254e-01           0      524288
  3947.299  5.9054e+00  9.4479e-01           0           0
  3948.208  4.9887e+00  9.2251e-01           0           0
  3949.117  3.7434e+00  8.9792e-01           0           0
  3950.026  2.1961e+00  8.6561e-01           0           0
  3950.936  4.8882e+00  9.0302e-01           0           0
  3951.846  3.1802e+00  8.8631e-01           0           0
  3952.756  3.1616e+00  8.7117e-01           0           0
  3953.666  3.1320e+00  8.6263e-01           0           0
  3954.576  3.0998e+00  8.4723e-01           0           0
  3955.487  4.2428e+00  8.7081e-01           0           0
  3956.398  3.2407e+00  8.6820e-01           0           0
  3957.309  1.9914e+00  8.1753e-01           0           0
  3958.220  3.2226e+00  8.3298e-01           0           0
  3959.132  4.1091e+00  8.5904e-01           0           0
  3960.044  4.0946e+00  8.7003e-01           0           0
  3960.956  4.4800e+00  8.6842e-01           0           0
  3961.868  4.1763e+00  8.4553e-01           0           0
  3962.780  3.9749e+00  7.9570e-01           0           0
  3963.693  3.2825e+00  7.6339e-01           0           0
  3964.605  4.0667e+00  7.7495e-01           0           0
  3965.518  4.9573e+00  8.0098e-01           0           0
  3966.432  3.9844e+00  7.5381e-01           0           0
  3967.345  4.0903e+00  7.2700e-01           0           0
  3968.259  4.7400e+00  7.1865e-01           0           0
  3969.173  4.6950e+00  7.0991e-01           0           0
  3970.087  3.9509e+00  6.8823e-01           0           0
  3971.001  3.3164e+00  6.8352e-01           0           0
  3971.915  3.4527e+00  7.0422e-01           0           0
  3972.830  3.9349e+00  7.5301e-01           0           0
  3973.745  3.7899e+00  7.7611e-01           0           0
  3974.660  3.7422e+00  8.0563e-01           0           0
  3975.575  3.9830e+00  8.2878e-01           0           0
  3976.491  3.7296e+00  8.1627e-01           0           0
  3977.406  3.1154e+00  8.1296e-01           0           0
  3978.322  4.0771e+00  8.4284e-01           0           0
  3979.239  3.6131e+00  8.7742e-01           0           0
  3980.155  3.9801e+00  8.9985e-01           0           0
  3981.071  3.7877e+00  8.7289e-01           0           0
  3981.988  3.7573e+00  8.8093e-01           0           0
  3982.905  4.1455e+00  8.5042e-01           0           0
  3983.822  1.3748e+00  8.3268e-01           0           0
  3984.740  4.2148e+00  8.5617e-01           0           0
  3985.658  4.9012e+00  8.8441e-01           0           0
  3986.575  3.9609e+00  8.7134e-01           0           0
  3987.493  3.1903e+00  8.3179e-01           0           0
  3988.412  2.7878e+00  8.1930e-01           0           0
  3989.330  3.4399e+00  8.5528e-01           0           0
  3990.249  4.5259e+00  8.7901e-01           0           0
  3991.168  5.2850e+00  8.8607e-01           0           0
  3992.087  3.7011e+00  8.5364e-01           0           0
  3993.006  2.4204e+00  8.3505e-01           0           0
  3993.926  4.0817e+00  8.6438e-01           0           0
  3994.845  4.0172e+00  8.6997e-01           0           0
  3995.765  3.5976e+00  8.9189e-01           0           0
  3996.686  4.8152e+00  9.1010e-01           0           0
  3997.606  4.3154e+00  8.5491e-01           0           0
  3998.526  3.0872e+00  8.3607e-01           0           0
  3999.447  4.2419e+00  8.6797e-01           0           0
  4000.368  4.9549e+00  8.9026e-01           0           0
  4001.290  3.7995e+00  8.7845e-01           0           0
  4002.211  4.7802e+00  8.7483e-01           0           0
  4003.133  4.9921e+00  8.9127e-01           0           0
  4004.054  4.5428e+00  8.9215e-01           0           0
  4004.977  5.4450e+00  9.0531e-01           0           0
  4005.899  4.7698e+00  8.7964e-01           0           0
  4006.821  3.3480e+00  8.4282e-01           0           0
  4007.744  2.9970e+00  8.5676e-01           0           0
  4008.667  3.8308e+00  8.9524e-01           0           0
  4009.590  4.3985e+00  9.2496e-01           0           0
  4010.513  4.1706e+00  9.4176e-01           0           0
  4011.437  5.0044e+00  9.4184e-01           0           0
  4012.361  3.8978e+00  9.0761e-01           0           0
  4013.285  3.7330e+00  9.2445e-01           0           0
  4014.209  3.7093e+00  9.3026e-01           0           0
  4015.133  3.2763e+00  9.1622e-01           0           0
  4016.058  3.6978e+00  9.0764e-01           0           0
  4016.983  5.4602e+00  9.0399e-01           0           0
