# Mean_MJD=58502.473
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=79
# PLATE=7338 MJD=58503 FIBERID=0614
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3612.434 -1.0298e+00  3.8859e+00           0      589824
  3613.266  1.1388e+01  4.6098e+00           0      589824
  3614.098  1.2288e+01  4.4588e+00           0      589824
  3614.931  6.6810e+00  4.3065e+00           0      589824
  3615.763  1.2083e+01  4.3705e+00           0      589824
  3616.596  2.7931e-02  3.8052e+00           0           0
  3617.429  1.1895e+01  4.0294e+00           0           0
  3618.262  5.1534e+00  3.5728e+00           0           0
  3619.095 -5.0994e+00  3.5742e+00           0       65536
  3619.928  8.0876e+00  3.8124e+00           0       65536
  3620.762  4.6785e+00  3.9061e+00           0           0
  3621.596  3.3470e+00  3.9461e+00           0           0
  3622.430  8.3718e+00  4.0114e+00           0           0
  3623.264  1.0795e+01  4.1441e+00           0           0
  3624.098  6.4860e+00  3.9647e+00           0           0
  3624.933  1.9231e-01  3.8874e+00           0      589824
  3625.768  1.0032e+00  3.9453e+00           0      589824
  3626.603  9.4176e+00  4.0190e+00           0           0
  3627.438  2.6498e+00  3.9657e+00           0           0
  3628.273 -9.9902e-01  3.9744e+00           0      589824
  3629.109  9.2254e+00  4.2114e+00           0      589824
  3629.944  1.6125e+01  4.0409e+00           0       65536
  3630.780 -2.2890e-01  3.6772e+00           0       65536
  3631.616  1.3572e+01  3.7264e+00           0      589824
  3632.453  1.0375e+01  3.8034e+00           0      589824
  3633.289  5.5819e+00  3.6430e+00           0      589824
  3634.126  1.0945e-01  3.4854e+00           0      524288
  3634.963 -6.0451e+00  3.5653e+00           0           0
  3635.800  1.2619e+01  3.8889e+00           0           0
  3636.637  9.4580e+00  3.9336e+00           0           0
  3637.475  5.9650e+00  3.8989e+00           0           0
  3638.312  4.8375e+00  4.1145e+00           0      589824
  3639.150  6.6709e+00  4.0015e+00           0      589824
  3639.988  7.9956e+00  3.7245e+00           0      524288
  3640.826 -1.5260e-02  3.6777e+00           0      524288
  3641.665  9.3378e+00  3.7441e+00           0           0
  3642.503  3.6321e+00  3.4401e+00           0           0
  3643.342  7.2277e+00  3.5281e+00           0           0
  3644.181  1.2815e+01  3.4855e+00           0      524288
  3645.021  3.3663e+00  3.2368e+00           0      524288
  3645.860  3.9111e+00  3.2238e+00           0      589824
  3646.699  1.0014e+01  3.4986e+00       65536      589824
  3647.539  6.6606e+00  3.0940e+00       65536      589824
  3648.379  4.5402e+00  3.5228e+00       65536      589824
  3649.219  4.1230e+00  3.4462e+00      589824      589824
  3650.060  5.1483e-01  3.6610e+00      589824      589824
  3650.900  1.6586e+00  4.1708e+00      589824      589824
  3651.741  8.3907e+00  4.2300e+00           0      589824
  3652.582  1.3429e+01  3.5631e+00           0      589824
  3653.423  1.3820e+01  3.7506e+00           0      589824
  3654.264  7.4543e+00  3.7793e+00           0      589824
  3655.106  3.0038e+00  3.8227e+00           0           0
  3655.948  1.5396e+01  3.9214e+00           0           0
  3656.790  6.6960e+00  3.7809e+00           0           0
  3657.632  5.5033e+00  3.7014e+00           0           0
  3658.474  3.4924e+00  3.4701e+00           0           0
  3659.317  5.0290e+00  3.6277e+00           0    33554432
  3660.159  1.1422e+01  3.6100e+00           0    34144256
  3661.002  8.7648e-01  3.5670e+00           0      589824
  3661.845  1.8622e+01  3.6884e+00           0           0
  3662.688  4.5109e+00  3.5955e+00           0      589824
  3663.532  4.2904e+00  3.3915e+00           0      589824
  3664.376  1.3268e+01  3.4364e+00           0      589824
  3665.219  2.3484e+00  3.1896e+00           0           0
  3666.063  4.8831e+00  3.2446e+00           0           0
  3666.908  3.2297e+00  3.3080e+00           0           0
  3667.752  5.8393e+00  3.1484e+00           0           0
  3668.597  2.2575e+00  3.0767e+00           0           0
  3669.442 -8.6341e-01  2.9353e+00           0           0
  3670.287  5.6112e+00  3.1857e+00           0           0
  3671.132  7.3056e+00  3.3324e+00           0           0
  3671.977  1.0817e+01  3.3694e+00           0           0
  3672.823  3.8787e+00  3.2466e+00           0           0
  3673.669  5.2188e+00  3.1228e+00           0           0
  3674.515  8.8238e+00  3.0813e+00           0           0
  3675.361  2.8912e+00  2.9435e+00           0           0
  3676.207  6.0767e+00  2.9702e+00           0           0
  3677.054  5.0835e+00  2.9290e+00           0           0
  3677.901  3.8181e+00  2.8422e+00           0           0
  3678.747  9.7671e+00  2.8850e+00           0           0
  3679.595  1.4568e+01  2.9883e+00           0           0
  3680.442  9.8355e+00  2.9172e+00           0           0
  3681.290  6.9167e+00  2.8754e+00           0           0
  3682.137  3.6124e+00  2.8125e+00           0           0
  3682.985  5.0982e+00  2.8289e+00           0           0
  3683.833  1.5237e+01  3.0855e+00           0           0
  3684.682  1.6185e+01  3.0591e+00           0      524288
  3685.530  2.3109e+00  2.7740e+00           0      524288
  3686.379  7.5055e+00  2.7333e+00           0           0
  3687.228  8.1789e+00  2.6961e+00           0           0
  3688.077  6.9953e+00  2.6731e+00           0           0
  3688.926  1.1277e+01  2.7016e+00           0           0
  3689.776  9.2413e+00  2.7482e+00           0           0
  3690.625 -1.2489e+00  2.6546e+00           0           0
  3691.475  9.4740e+00  2.8245e+00           0           0
  3692.325  1.0529e+01  2.9091e+00           0           0
  3693.176  8.2034e+00  2.8185e+00           0      589824
  3694.026  1.0690e+01  2.7848e+00           0      589824
  3694.877  1.3258e+01  2.8029e+00           0      524288
  3695.728  8.9202e+00  2.7335e+00           0      524288
  3696.579  3.6422e+00  2.7039e+00           0           0
  3697.430  2.3606e+00  2.8579e+00           0      589824
  3698.282 -2.1989e+00  2.7528e+00           0      589824
  3699.133  1.8976e+00  2.6802e+00           0           0
  3699.985  9.4266e+00  2.9236e+00           0           0
  3700.837  1.0106e+01  2.9063e+00           0           0
  3701.689  1.3650e+01  2.7881e+00           0      524288
  3702.542  7.1108e+00  2.5129e+00           0      524288
  3703.394  9.1959e+00  2.5600e+00           0           0
  3704.247  9.0077e+00  2.5100e+00           0           0
  3705.100  5.9671e+00  2.3496e+00           0           0
  3705.954  7.8958e+00  2.2933e+00           0           0
  3706.807  8.6181e+00  2.3255e+00           0           0
  3707.661  1.1122e+01  2.7490e+00           0      589824
  3708.514  8.3363e+00  2.4731e+00      589824      589824
  3709.368  1.0055e+01  2.3033e+00           0      589824
  3710.223  1.2397e+01  2.4063e+00           0           0
  3711.077  7.6554e+00  2.3927e+00           0           0
  3711.932  6.8770e+00  2.4330e+00           0           0
  3712.787  4.7158e+00  2.5829e+00           0           0
  3713.641  8.4471e+00  2.6615e+00           0           0
  3714.497  9.1492e+00  2.6639e+00           0           0
  3715.352  5.6760e+00  2.6128e+00           0           0
  3716.208  4.5423e+00  2.5226e+00           0           0
  3717.063  5.8496e+00  2.3944e+00           0           0
  3717.919  8.7788e+00  2.4374e+00           0           0
  3718.776  7.8215e+00  2.4996e+00           0      589824
  3719.632  7.2744e+00  2.2588e+00           0      589824
  3720.489  8.9200e+00  2.0985e+00           0      589824
  3721.345  9.7819e+00  2.1830e+00           0      589824
  3722.202  9.1592e+00  2.7478e+00           0      589824
  3723.059  1.4433e+01  2.4931e+00           0      851968
  3723.917  9.7868e+00  2.4075e+00           0      851968
  3724.774  1.0616e+01  2.5177e+00           0      851968
  3725.632  1.1657e+01  2.5719e+00           0      851968
  3726.490  5.0623e+00  2.3112e+00           0           0
  3727.348  1.4545e+01  2.2719e+00           0           0
  3728.207  5.0404e+00  2.1381e+00           0           0
  3729.065  7.1365e+00  2.1223e+00           0           0
  3729.924  1.2132e+01  2.2074e+00           0      589824
  3730.783  1.0509e+01  2.2498e+00           0      589824
  3731.642  7.4001e+00  2.2785e+00           0      589824
  3732.501  8.8772e+00  2.2509e+00           0      589824
  3733.361  8.0794e+00  1.9934e+00           0           0
  3734.221  5.7612e+00  1.8633e+00           0           0
  3735.081  6.8956e+00  1.8910e+00           0           0
  3735.941  1.0047e+01  2.2463e+00           0      589824
  3736.801  9.0444e+00  2.0962e+00           0      589824
  3737.662  5.0006e+00  2.0751e+00           0      589824
  3738.522  1.5256e+01  2.4675e+00           0      589824
  3739.383  5.9432e+00  2.0727e+00           0           0
  3740.244  2.0808e+00  2.1000e+00           0           0
  3741.106  7.4745e+00  2.2611e+00           0           0
  3741.967  7.3289e+00  2.3433e+00           0           0
  3742.829  1.4403e+01  2.2912e+00           0           0
  3743.691  1.0676e+01  2.1385e+00           0           0
  3744.553  8.3557e+00  2.0021e+00           0      589824
  3745.415  6.3075e+00  1.8781e+00           0      589824
  3746.278  6.3080e+00  1.8980e+00           0      589824
  3747.140  9.3756e+00  1.8957e+00           0           0
  3748.003  6.1742e+00  1.8565e+00           0           0
  3748.867  1.4261e+01  1.8376e+00           0           0
  3749.730  1.1392e+01  1.7742e+00           0           0
  3750.593  6.6148e+00  1.7238e+00           0           0
  3751.457  7.1690e+00  1.8569e+00           0           0
  3752.321  9.4233e+00  1.9933e+00           0           0
  3753.185  1.1145e+01  2.0707e+00           0           0
  3754.049  6.6274e+00  2.1337e+00           0           0
  3754.914  8.1744e+00  2.1596e+00           0           0
  3755.779  9.5516e+00  2.1733e+00           0           0
  3756.643  8.4941e+00  2.0857e+00           0      589824
  3757.509  1.0210e+01  2.0440e+00           0      589824
  3758.374  1.3498e+01  1.9691e+00           0      589824
  3759.239  9.1992e+00  2.0122e+00           0           0
  3760.105  1.7378e+01  2.1339e+00           0           0
  3760.971  1.6486e+01  2.1774e+00           0           0
  3761.837  1.1429e+01  2.1153e+00           0           0
  3762.703  1.7838e+01  2.1624e+00           0           0
  3763.570  1.0791e+01  2.0123e+00           0           0
  3764.437  1.4556e+01  2.0403e+00           0           0
  3765.303  1.2573e+01  1.9645e+00           0           0
  3766.170  9.0459e+00  1.9244e+00           0           0
  3767.038  1.1299e+01  1.8968e+00           0           0
  3767.905  1.4537e+01  1.8860e+00           0           0
  3768.773  7.2505e+00  1.8257e+00           0           0
  3769.641  8.7441e+00  1.9527e+00           0           0
  3770.509  1.2508e+01  1.9839e+00           0           0
  3771.377  1.4489e+01  2.0104e+00           0           0
  3772.246  1.2621e+01  1.9946e+00           0           0
  3773.114  9.9211e+00  2.0310e+00           0           0
  3773.983  1.4382e+01  2.0799e+00           0      589824
  3774.852  6.7921e+00  2.0133e+00           0      589824
  3775.722  1.4271e+01  2.1375e+00           0      589824
  3776.591  1.9923e+01  2.2262e+00           0           0
  3777.461  1.7036e+01  2.2394e+00           0           0
  3778.331  1.6850e+01  2.1952e+00           0           0
  3779.201  1.6604e+01  2.1634e+00           0           0
  3780.071  1.2052e+01  2.1659e+00           0      589824
  3780.942  1.7816e+01  2.3366e+00           0      589824
  3781.812  1.8396e+01  2.3028e+00           0      589824
  3782.683  1.6172e+01  2.2806e+00           0           0
  3783.554  2.1755e+01  2.2949e+00           0           0
  3784.426  1.6588e+01  2.2508e+00           0           0
  3785.297  1.8335e+01  2.2314e+00           0           0
  3786.169  2.3756e+01  2.2159e+00           0       65536
  3787.041  2.2979e+01  2.1781e+00           0       65536
  3787.913  2.1590e+01  2.0931e+00           0       65536
  3788.785  2.6931e+01  2.1341e+00           0           0
  3789.658  2.4681e+01  2.0846e+00           0           0
  3790.530  2.4975e+01  2.1007e+00           0           0
  3791.403  2.3740e+01  2.1594e+00           0           0
  3792.276  2.2722e+01  2.1279e+00           0           0
  3793.150  2.5799e+01  2.1957e+00           0           0
  3794.023  3.0340e+01  2.1822e+00           0           0
  3794.897  2.6589e+01  2.0951e+00           0           0
  3795.771  2.8245e+01  2.1000e+00           0           0
  3796.645  2.6567e+01  2.1059e+00           0           0
  3797.519  3.1532e+01  2.0808e+00           0           0
  3798.394  3.8736e+01  2.0860e+00           0           0
  3799.268  3.3331e+01  1.9936e+00           0           0
  3800.143  2.4445e+01  2.0269e+00           0           0
  3801.018  3.2146e+01  2.1114e+00           0           0
  3801.894  2.8484e+01  2.2874e+00           0      589824
  3802.769  3.0514e+01  2.2991e+00           0      589824
  3803.645  3.8339e+01  2.1794e+00           0           0
  3804.521  3.4739e+01  2.2368e+00           0           0
  3805.397  3.2678e+01  2.2743e+00           0           0
  3806.273  3.3700e+01  2.2978e+00           0           0
  3807.150  3.4805e+01  2.8320e+00           0      589824
  3808.027  3.5608e+01  2.4309e+00           0      589824
  3808.904  3.6145e+01  2.1557e+00           0           0
  3809.781  3.6226e+01  2.1679e+00           0           0
  3810.658  3.6929e+01  2.2619e+00           0           0
  3811.536  3.9397e+01  2.3976e+00           0           0
  3812.413  3.3754e+01  2.2235e+00           0           0
  3813.291  2.9083e+01  2.3611e+00           0    33554432
  3814.169  3.1030e+01  2.2497e+00           0    33554432
  3815.048  3.4323e+01  1.9828e+00           0           0
  3815.926  3.4259e+01  1.9490e+00           0           0
  3816.805  3.9131e+01  1.9719e+00           0           0
  3817.684  3.2547e+01  1.9621e+00           0           0
  3818.563  2.6457e+01  1.9127e+00           0           0
  3819.443  2.9002e+01  1.8756e+00           0           0
  3820.322  3.1493e+01  1.8520e+00           0       65536
  3821.202  2.6413e+01  1.7873e+00           0       65536
  3822.082  3.5530e+01  1.7675e+00           0           0
  3822.962  2.7557e+01  1.8347e+00           0           0
  3823.842  2.7221e+01  1.8186e+00           0           0
  3824.723  3.3473e+01  1.7957e+00           0           0
  3825.604  2.4056e+01  1.7178e+00           0           0
  3826.485  2.5148e+01  1.7045e+00           0           0
  3827.366  3.0241e+01  1.7201e+00           0           0
  3828.247  2.6492e+01  1.7240e+00           0           0
  3829.129  2.8352e+01  1.7385e+00           0           0
  3830.011  3.2708e+01  1.7966e+00           0           0
  3830.893  2.6253e+01  1.7271e+00           0           0
  3831.775  2.5495e+01  1.7295e+00           0           0
  3832.657  2.2409e+01  1.6855e+00           0           0
  3833.540  2.2948e+01  1.6220e+00           0           0
  3834.423  2.5720e+01  1.5920e+00           0           0
  3835.306  2.3265e+01  1.5671e+00           0           0
  3836.189  1.6211e+01  1.5307e+00           0           0
  3837.072  2.1615e+01  1.6356e+00           0           0
  3837.956  2.2223e+01  1.5923e+00           0           0
  3838.840  1.6529e+01  1.4607e+00           0           0
  3839.724  1.5569e+01  1.4297e+00           0      589824
  3840.608  1.8616e+01  1.4454e+00           0      589824
  3841.492  1.7481e+01  1.4671e+00           0      524288
  3842.377  1.7801e+01  1.5158e+00           0           0
  3843.262  1.7649e+01  1.5955e+00           0           0
  3844.147  1.7416e+01  1.6216e+00           0           0
  3845.032  1.5451e+01  1.6164e+00           0           0
  3845.918  1.2407e+01  1.5973e+00           0           0
  3846.803  1.1259e+01  1.5722e+00           0           0
  3847.689  1.2965e+01  1.5709e+00           0           0
  3848.575  1.6696e+01  1.6070e+00           0           0
  3849.461  1.4526e+01  1.5557e+00           0           0
  3850.348  1.3703e+01  1.5497e+00           0           0
  3851.235  1.5079e+01  1.5400e+00           0           0
  3852.121  1.3161e+01  1.5427e+00           0      524288
  3853.009  1.3131e+01  1.6324e+00           0      589824
  3853.896  9.7229e+00  1.5853e+00           0      589824
  3854.783  9.7705e+00  1.4490e+00           0           0
  3855.671  1.0873e+01  1.4135e+00           0           0
  3856.559  1.0854e+01  1.4383e+00           0           0
  3857.447  1.1991e+01  1.4157e+00           0           0
  3858.335  1.4947e+01  1.3951e+00           0           0
  3859.224  1.2212e+01  1.3457e+00           0           0
  3860.113  1.0955e+01  1.2877e+00           0      589824
  3861.002  1.0207e+01  1.2560e+00           0      589824
  3861.891  1.0793e+01  1.3196e+00           0           0
  3862.780  1.3661e+01  1.4115e+00           0           0
  3863.670  1.0299e+01  1.3741e+00           0           0
  3864.559  1.0793e+01  1.4205e+00           0           0
  3865.449  1.0789e+01  1.4434e+00           0           0
  3866.339  1.1779e+01  1.4574e+00           0           0
  3867.230  1.2863e+01  1.4318e+00           0           0
  3868.120  1.1022e+01  1.3991e+00           0      524288
  3869.011  1.0203e+01  1.3879e+00           0      524288
  3869.902  8.4356e+00  1.3812e+00           0           0
  3870.793  9.7106e+00  1.3595e+00           0           0
  3871.685  8.8517e+00  1.2528e+00           0           0
  3872.576  6.4357e+00  1.2260e+00           0           0
  3873.468  9.5753e+00  1.2888e+00           0           0
  3874.360  1.5371e+01  1.3708e+00           0      524288
  3875.252  8.4746e+00  1.4278e+00           0      524288
  3876.145  4.9759e+00  1.4124e+00           0           0
  3877.037  7.6067e+00  1.4648e+00           0      524288
  3877.930  9.0026e+00  1.4244e+00           0      524288
  3878.823  6.8638e+00  1.2656e+00           0           0
  3879.716  1.1585e+01  1.2739e+00           0           0
  3880.610  7.2784e+00  1.2330e+00           0           0
  3881.503  8.3940e+00  1.2254e+00           0           0
  3882.397  9.7556e+00  1.2392e+00           0           0
  3883.291  8.3157e+00  1.2267e+00           0           0
  3884.186  9.4453e+00  1.2224e+00           0           0
  3885.080  1.0143e+01  1.2645e+00           0           0
  3885.975  8.4233e+00  1.2950e+00           0           0
  3886.870  9.0922e+00  1.3048e+00           0           0
  3887.765  1.0525e+01  1.3224e+00           0           0
  3888.660  9.8317e+00  1.2775e+00           0           0
  3889.556  9.2510e+00  1.2437e+00           0           0
  3890.451  1.4539e+01  1.3240e+00           0           0
  3891.347  8.9653e+00  1.3352e+00           0           0
  3892.243  6.7004e+00  1.3367e+00           0           0
  3893.140  7.1549e+00  1.2727e+00           0           0
  3894.036  6.4072e+00  1.2289e+00           0           0
  3894.933  6.6014e+00  1.2414e+00           0           0
  3895.830  1.0651e+01  1.4828e+00           0    33554432
  3896.727  1.1517e+01  1.6021e+00           0    33554432
  3897.624  6.8244e+00  1.3018e+00           0           0
  3898.522  4.6765e+00  1.3123e+00           0           0
  3899.420  8.2514e+00  1.3464e+00           0           0
  3900.318  1.0820e+01  1.3494e+00           0      589824
  3901.216  5.9496e+00  1.3245e+00           0      589824
  3902.114  4.6689e+00  1.2937e+00           0           0
  3903.013  7.3417e+00  1.3170e+00           0           0
  3903.912  1.1308e+01  1.3654e+00           0           0
  3904.811  1.1748e+01  1.3531e+00           0           0
  3905.710  6.5293e+00  1.2406e+00           0           0
  3906.609  4.3578e+00  1.2079e+00           0           0
  3907.509  8.8873e+00  1.2842e+00           0           0
  3908.409  7.2049e+00  1.3103e+00           0           0
  3909.309  5.0099e+00  1.2999e+00           0           0
  3910.209  9.4936e+00  1.3388e+00           0           0
  3911.110  1.4280e+01  1.4286e+00           0           0
  3912.010  4.9439e+00  1.3326e+00           0           0
  3912.911  4.5260e+00  1.3017e+00           0           0
  3913.812  4.6859e+00  1.3512e+00           0           0
  3914.713  7.7465e+00  1.3893e+00           0           0
  3915.615  9.5982e+00  1.3735e+00           0           0
  3916.517  4.4932e+00  1.3349e+00           0           0
  3917.419  9.8237e+00  1.2942e+00           0           0
  3918.321  4.2134e+00  1.2579e+00           0           0
  3919.223  4.3445e+00  1.2604e+00           0           0
  3920.126  9.2805e+00  1.2908e+00           0           0
  3921.028  9.5495e+00  1.2417e+00           0      524288
  3921.931  4.7495e+00  1.1580e+00           0      524288
  3922.834  7.4484e+00  1.1582e+00           0           0
  3923.738  3.7855e+00  1.1502e+00           0           0
  3924.641  3.8388e+00  1.1218e+00           0           0
  3925.545  5.8191e+00  1.1633e+00           0           0
  3926.449  6.0056e+00  1.1538e+00           0           0
  3927.353  5.6494e+00  1.1371e+00           0           0
  3928.258  5.7866e+00  1.0970e+00           0           0
  3929.162  8.3084e+00  1.0403e+00           0           0
  3930.067  5.3412e+00  9.5248e-01           0           0
  3930.972  4.0508e+00  9.1467e-01           0           0
  3931.877  6.9232e+00  9.2191e-01           0           0
  3932.783  7.1452e+00  8.7794e-01           0           0
  3933.689  5.7010e+00  8.1753e-01           0           0
  3934.594  5.1874e+00  7.6933e-01           0           0
  3935.501  5.3945e+00  7.8476e-01           0           0
  3936.407  6.4417e+00  8.2464e-01           0           0
  3937.313  7.1553e+00  8.6871e-01           0           0
  3938.220  5.9536e+00  9.0406e-01           0           0
  3939.127  4.9203e+00  9.7981e-01           0      851968
  3940.034  6.4629e+00  1.0251e+00           0      851968
  3940.941  6.3192e+00  1.0993e+00           0      851968
  3941.849  7.2904e+00  1.1449e+00           0      851968
  3942.757  9.2570e+00  1.2142e+00           0      851968
  3943.665  8.0200e+00  1.1617e+00           0      851968
  3944.573  6.2058e+00  1.1055e+00           0           0
  3945.481  4.3848e+00  1.0794e+00           0           0
  3946.390  5.4913e+00  1.0962e+00           0           0
  3947.299  5.9975e+00  1.1408e+00           0           0
  3948.208  5.5201e+00  1.1717e+00           0           0
  3949.117  6.1968e+00  1.2118e+00           0           0
  3950.026  2.9974e+00  1.1872e+00           0           0
  3950.936  6.5394e+00  1.1950e+00           0           0
  3951.846  6.0911e+00  1.2422e+00           0           0
  3952.756  6.8102e+00  1.2453e+00           0           0
  3953.666  9.9296e+00  1.2541e+00           0           0
  3954.576  7.5264e+00  1.2442e+00           0           0
  3955.487  3.4921e+00  1.2052e+00           0           0
  3956.398  3.7042e+00  1.1812e+00           0           0
  3957.309  5.1083e+00  1.1780e+00           0           0
  3958.220  5.1350e+00  1.1838e+00           0           0
  3959.132  5.1638e+00  1.1849e+00           0           0
  3960.044  6.3920e+00  1.1712e+00           0           0
  3960.956  4.1911e+00  1.1221e+00           0           0
  3961.868  9.3114e+00  1.0676e+00           0           0
  3962.780  5.7377e+00  1.0114e+00           0           0
  3963.693  2.7803e+00  9.1448e-01           0           0
  3964.605  6.1315e+00  9.6442e-01           0           0
  3965.518  6.6309e+00  9.4432e-01           0           0
  3966.432  4.9615e+00  8.9557e-01           0           0
  3967.345  4.8760e+00  8.4582e-01           0           0
  3968.259  4.9085e+00  8.0853e-01           0           0
  3969.173  5.9520e+00  7.7942e-01           0           0
  3970.087  6.2138e+00  7.7359e-01           0           0
  3971.001  3.6651e+00  7.6753e-01           0           0
  3971.915  5.2601e+00  8.4527e-01           0           0
  3972.830  3.9148e+00  8.6781e-01           0           0
  3973.745  6.0141e+00  9.0583e-01           0           0
  3974.660  6.2791e+00  9.4076e-01           0      589824
  3975.575  4.3371e+00  9.8557e-01           0      589824
  3976.491  5.9698e+00  1.0225e+00           0           0
  3977.406  3.2903e+00  1.0212e+00           0           0
  3978.322  5.5356e+00  1.0770e+00           0           0
  3979.239  5.4084e+00  1.1074e+00           0           0
  3980.155  4.7524e+00  1.1549e+00           0           0
  3981.071  4.8954e+00  1.1611e+00           0           0
  3981.988  3.1033e+00  1.1322e+00           0           0
  3982.905  3.2670e+00  1.1414e+00           0           0
  3983.822  4.9284e+00  1.1768e+00           0           0
  3984.740  4.4530e+00  1.1735e+00           0           0
  3985.658  6.1778e+00  1.1748e+00           0           0
  3986.575  9.4801e+00  1.1875e+00           0           0
  3987.493  8.0327e+00  1.2099e+00           0           0
  3988.412  6.0147e+00  1.2020e+00           0           0
  3989.330  4.1463e+00  1.1909e+00           0           0
  3990.249  4.9501e+00  1.2186e+00           0           0
  3991.168  6.6248e+00  1.2029e+00           0           0
  3992.087  6.8529e+00  1.1977e+00           0           0
  3993.006  5.9655e+00  1.2144e+00           0           0
  3993.926  5.8450e+00  1.2624e+00           0           0
  3994.845  3.5478e+00  1.2110e+00           0           0
  3995.765  3.7043e+00  1.1789e+00           0           0
  3996.686  5.1040e+00  1.1844e+00           0           0
  3997.606  6.9542e+00  1.1931e+00           0           0
  3998.526  9.3105e+00  1.1889e+00           0           0
  3999.447  5.3120e+00  1.2186e+00           0           0
  4000.368  1.9301e+00  1.2521e+00           0           0
  4001.290  5.4274e+00  1.2914e+00           0           0
  4002.211  7.3111e+00  1.2772e+00           0           0
  4003.133  5.4141e+00  1.2440e+00           0           0
  4004.054  6.4565e+00  1.2223e+00           0           0
  4004.977  4.6051e+00  1.2363e+00           0           0
  4005.899  1.0091e+01  1.2584e+00           0           0
  4006.821  9.0959e+00  1.1832e+00           0           0
  4007.744  6.9018e+00  1.1360e+00           0           0
  4008.667  7.4552e+00  1.1776e+00           0           0
  4009.590  4.6115e+00  1.2153e+00           0           0
  4010.513  3.1698e+00  1.2063e+00           0           0
  4011.437  5.4830e+00  1.1779e+00           0           0
  4012.361  5.1450e+00  1.1852e+00           0           0
  4013.285  4.5591e+00  1.2210e+00           0           0
  4014.209  6.1813e+00  1.2035e+00           0           0
  4015.133  6.8551e+00  1.2203e+00           0           0
  4016.058  4.5974e+00  1.2228e+00           0           0
