# Mean_MJD=56660.209
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0614
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3600.808  8.1137e+00  0.0000e+00    88080384    88080384
  3601.637  8.1113e+00  0.0000e+00    88080384    88080384
  3602.467  8.1088e+00  0.0000e+00    88080384    88080384
  3603.296  8.1064e+00  0.0000e+00    88080384    88080384
  3604.126  8.1040e+00  0.0000e+00    88080384    88080384
  3604.956  8.1016e+00  0.0000e+00    88080384    88080384
  3605.786  8.0992e+00  0.0000e+00    88080384    88080384
  3606.617  8.0968e+00  0.0000e+00    88080384    88080384
  3607.447  8.0944e+00  0.0000e+00    88080384    88080384
  3608.278  8.0920e+00  0.0000e+00    88080384    88080384
  3609.109  8.0896e+00  0.0000e+00    88080384    88080384
  3609.940  8.0872e+00  0.0000e+00    88080384    88080384
  3610.771  8.0848e+00  0.0000e+00    16777216    88080384
  3611.603  8.0824e+00  0.0000e+00    16777216    88080384
  3612.434  8.0800e+00  4.5574e+00           0           0
  3613.266  7.1825e+00  4.3870e+00           0           0
  3614.098 -3.9076e-01  4.2401e+00           0           0
  3614.931  2.5150e-01  4.1800e+00           0           0
  3615.763  9.2753e+00  4.3398e+00           0           0
  3616.596  5.0732e+00  4.1685e+00           0           0
  3617.429  3.3287e+00  4.0150e+00           0           0
  3618.262  3.2128e+00  3.9938e+00           0           0
  3619.095  8.3990e+00  4.0144e+00           0           0
  3619.928  7.5256e+00  3.9757e+00           0           0
  3620.762  1.0977e-01  3.7234e+00           0           0
  3621.596  3.6367e+00  3.8209e+00           0           0
  3622.430  3.4982e+00  3.9569e+00           0           0
  3623.264  2.9908e+00  3.8327e+00           0           0
  3624.098 -4.4248e+00  3.7047e+00           0           0
  3624.933 -3.5119e+00  3.6466e+00           0           0
  3625.768  6.1536e+00  3.8206e+00           0           0
  3626.603  7.3689e-01  3.6311e+00           0           0
  3627.438  5.5489e+00  3.6542e+00           0           0
  3628.273  8.2848e+00  3.6575e+00           0           0
  3629.109  5.9005e+00  3.5700e+00           0           0
  3629.944  1.1704e+00  3.4152e+00           0           0
  3630.780  3.5617e-01  3.4662e+00           0           0
  3631.616  7.0137e+00  3.5702e+00           0           0
  3632.453  7.9984e+00  3.6067e+00           0           0
  3633.289  1.0084e+01  3.5763e+00           0           0
  3634.126  1.0179e+01  3.5463e+00           0           0
  3634.963  4.7013e+00  3.4207e+00           0           0
  3635.800 -4.2033e-01  3.2090e+00           0           0
  3636.637  4.9170e+00  3.3118e+00           0           0
  3637.475  7.2769e+00  3.3467e+00           0           0
  3638.312  4.8035e+00  3.2494e+00           0           0
  3639.150  3.3654e+00  3.0910e+00           0           0
  3639.988  7.5600e-01  2.9950e+00           0           0
  3640.826  2.3022e-01  3.0022e+00           0           0
  3641.665  9.8534e+00  3.2491e+00           0           0
  3642.503  6.5189e+00  3.3099e+00           0           0
  3643.342  4.4559e+00  3.3393e+00           0           0
  3644.181 -2.7647e+00  3.3663e+00           0       65536
  3645.021 -9.7266e-01  3.4695e+00           0       65536
  3645.860  1.0140e+01  3.4384e+00           0       65536
  3646.699  4.5511e+00  2.9827e+00           0       65536
  3647.539  4.2302e+00  2.8790e+00           0           0
  3648.379 -1.2868e+00  2.6558e+00           0           0
  3649.219 -4.3912e-01  2.7749e+00           0           0
  3650.060  3.9705e+00  2.9324e+00           0           0
  3650.900  5.9917e+00  3.1310e+00           0           0
  3651.741  8.3533e+00  3.2141e+00           0           0
  3652.582  3.0956e+00  2.9393e+00           0           0
  3653.423  1.2274e+00  2.7539e+00           0           0
  3654.264  2.2563e+00  2.7198e+00           0           0
  3655.106  2.6721e+00  2.7583e+00           0           0
  3655.948  2.5926e+00  2.7732e+00           0           0
  3656.790  4.5615e+00  2.8059e+00           0           0
  3657.632  3.8520e+00  2.6761e+00           0           0
  3658.474  3.0621e+00  2.4644e+00           0           0
  3659.317  3.0151e+00  2.5482e+00           0           0
  3660.159  2.9855e+00  2.5129e+00           0           0
  3661.002  5.1753e-02  2.4512e+00           0           0
  3661.845 -5.3885e+00  2.4001e+00           0           0
  3662.688  1.9156e+00  2.5019e+00           0           0
  3663.532  2.7378e+00  2.5937e+00           0           0
  3664.376  7.6344e+00  2.8040e+00           0           0
  3665.219  7.1881e+00  2.6097e+00           0           0
  3666.063 -1.2611e-01  2.4889e+00           0           0
  3666.908  5.5292e+00  2.5003e+00           0           0
  3667.752  1.0205e+00  2.5159e+00           0           0
  3668.597  5.7716e+00  2.5481e+00           0           0
  3669.442  2.6051e+00  2.4816e+00           0           0
  3670.287  6.1512e-01  2.4115e+00           0           0
  3671.132  6.5232e+00  2.5246e+00           0           0
  3671.977  2.2463e+00  2.4766e+00           0           0
  3672.823  1.8834e+00  2.3722e+00           0           0
  3673.669  1.7477e+00  2.4061e+00           0           0
  3674.515  1.7288e+00  2.3794e+00           0           0
  3675.361  2.4655e+00  2.4194e+00           0           0
  3676.207  3.1961e+00  2.3556e+00           0           0
  3677.054  2.7835e+00  2.3019e+00           0           0
  3677.901  3.5796e+00  2.2417e+00           0           0
  3678.747  6.0457e+00  2.3070e+00           0           0
  3679.595  4.0538e+00  2.3172e+00           0           0
  3680.442  1.9446e+00  2.2073e+00           0           0
  3681.290  2.8376e+00  2.2188e+00           0           0
  3682.137  1.7582e+00  2.1816e+00           0           0
  3682.985  5.7572e+00  2.2148e+00           0           0
  3683.833  4.3129e+00  2.2091e+00           0           0
  3684.682  3.3192e+00  2.1943e+00           0           0
  3685.530  3.7930e+00  2.1378e+00           0           0
  3686.379  5.4359e+00  2.2304e+00           0           0
  3687.228  9.0287e+00  2.2379e+00           0           0
  3688.077  1.4552e+00  2.1039e+00           0           0
  3688.926  2.4038e+00  2.0571e+00           0           0
  3689.776  3.2128e+00  2.0332e+00           0           0
  3690.625  3.7933e+00  2.1256e+00           0           0
  3691.475  6.1340e+00  2.1103e+00           0           0
  3692.325  4.1853e+00  2.0688e+00           0           0
  3693.176  3.7664e+00  2.0853e+00           0           0
  3694.026  3.2952e+00  2.0476e+00           0           0
  3694.877  5.1862e+00  2.0970e+00           0           0
  3695.728  5.3220e+00  2.0165e+00           0           0
  3696.579  2.2365e+00  1.8808e+00           0           0
  3697.430  3.2921e+00  1.9134e+00           0           0
  3698.282  7.3015e+00  2.0447e+00           0           0
  3699.133  2.7720e+00  2.0025e+00           0           0
  3699.985  4.1173e+00  1.9860e+00           0           0
  3700.837  6.3601e+00  2.0403e+00           0           0
  3701.689  3.2952e+00  1.9865e+00           0           0
  3702.542  5.0554e+00  2.0222e+00           0           0
  3703.394  4.3665e+00  2.0411e+00           0           0
  3704.247  2.9512e+00  2.0129e+00           0           0
  3705.100  4.2028e+00  2.0297e+00           0           0
  3705.954  4.9612e+00  1.9654e+00           0           0
  3706.807  4.6197e+00  1.9370e+00           0           0
  3707.661  8.4500e+00  1.9966e+00           0           0
  3708.514  8.6796e+00  1.9713e+00           0           0
  3709.368  4.7370e+00  1.8335e+00           0           0
  3710.223  1.5702e+00  1.7396e+00           0           0
  3711.077  3.1363e+00  1.7712e+00           0           0
  3711.932  5.7753e+00  1.7990e+00           0           0
  3712.787  2.4028e+00  1.7506e+00           0           0
  3713.641  4.9823e+00  1.7759e+00           0           0
  3714.497  7.6308e+00  1.8500e+00           0           0
  3715.352  5.9187e+00  1.7817e+00           0           0
  3716.208  3.7141e+00  1.7032e+00           0           0
  3717.063  4.1630e+00  1.6347e+00           0           0
  3717.919  4.3684e+00  1.6005e+00           0           0
  3718.776  6.5112e+00  1.6840e+00           0           0
  3719.632  6.0212e+00  1.6508e+00           0           0
  3720.489  5.1390e+00  1.6001e+00           0           0
  3721.345  3.3641e+00  1.5475e+00           0           0
  3722.202  2.3626e+00  1.5717e+00           0           0
  3723.059  7.2170e+00  1.6596e+00           0           0
  3723.917  8.9172e+00  1.7330e+00           0           0
  3724.774  6.1759e+00  1.6286e+00           0           0
  3725.632  4.0569e+00  1.5589e+00           0           0
  3726.490  3.8036e+00  1.5731e+00           0           0
  3727.348  4.4324e+00  1.5816e+00           0           0
  3728.207  5.2796e+00  1.5956e+00           0           0
  3729.065  3.2353e+00  1.5484e+00           0           0
  3729.924  6.6374e+00  1.6375e+00           0           0
  3730.783  6.2051e+00  1.6018e+00           0           0
  3731.642  4.6486e+00  1.5763e+00           0           0
  3732.501  6.6887e+00  1.5842e+00           0           0
  3733.361  6.0636e+00  1.5908e+00           0           0
  3734.221  3.6258e+00  1.5730e+00           0           0
  3735.081  6.0051e+00  1.5868e+00           0           0
  3735.941  4.8379e+00  1.5001e+00           0           0
  3736.801  3.7692e+00  1.4849e+00           0           0
  3737.662  6.5791e+00  1.5230e+00           0           0
  3738.522  5.4835e+00  1.5088e+00           0           0
  3739.383  4.7199e+00  1.5381e+00           0           0
  3740.244  6.4271e+00  1.6545e+00           0           0
  3741.106  6.2025e+00  1.6189e+00           0           0
  3741.967  5.0895e+00  1.5714e+00           0           0
  3742.829  5.0422e+00  1.5079e+00           0           0
  3743.691  3.9268e+00  1.4659e+00           0           0
  3744.553  3.7779e+00  1.4586e+00           0           0
  3745.415  4.6808e+00  1.4586e+00           0           0
  3746.278  5.0468e+00  1.5288e+00           0           0
  3747.140  5.3032e+00  1.4917e+00           0           0
  3748.003  5.8165e+00  1.4757e+00           0           0
  3748.867  5.1285e+00  1.4302e+00           0           0
  3749.730  4.3131e+00  1.4227e+00           0           0
  3750.593  8.1841e+00  1.5044e+00           0           0
  3751.457  8.5877e+00  1.5492e+00           0           0
  3752.321  5.8509e+00  1.4741e+00           0           0
  3753.185  5.0451e+00  1.4557e+00           0           0
  3754.049  5.9519e+00  1.4266e+00           0           0
  3754.914  5.4263e+00  1.4472e+00           0           0
  3755.779  7.3478e+00  1.5247e+00           0           0
  3756.643  9.1095e+00  1.5627e+00           0           0
  3757.509  7.4620e+00  1.5045e+00           0           0
  3758.374  4.8308e+00  1.3778e+00           0           0
  3759.239  6.6971e+00  1.3952e+00           0           0
  3760.105  4.1132e+00  1.3614e+00           0           0
  3760.971  3.8799e+00  1.3356e+00           0           0
  3761.837  4.9783e+00  1.4030e+00           0           0
  3762.703  6.6468e+00  1.4056e+00           0           0
  3763.570  7.8252e+00  1.4111e+00           0           0
  3764.437  6.0743e+00  1.3763e+00           0           0
  3765.303  5.3337e+00  1.3006e+00           0           0
  3766.170  4.0221e+00  1.2877e+00           0           0
  3767.038  4.8480e+00  1.2827e+00           0           0
  3767.905  6.5392e+00  1.3129e+00           0           0
  3768.773  7.8250e+00  1.3504e+00           0           0
  3769.641  1.0085e+01  1.3921e+00           0           0
  3770.509  7.0625e+00  1.3562e+00           0           0
  3771.377  5.8310e+00  1.3513e+00           0           0
  3772.246  7.3934e+00  1.3922e+00           0           0
  3773.114  8.3717e+00  1.3835e+00           0           0
  3773.983  8.1162e+00  1.3833e+00           0       65536
  3774.852  9.8259e+00  1.3994e+00           0       65536
  3775.722  8.1395e+00  1.3673e+00           0       65536
  3776.591  8.3055e+00  1.4209e+00           0       65536
  3777.461  1.0216e+01  1.4702e+00           0       65536
  3778.331  1.0258e+01  1.4072e+00           0           0
  3779.201  9.0452e+00  1.4429e+00           0           0
  3780.071  1.1749e+01  1.4614e+00           0           0
  3780.942  1.0922e+01  1.4422e+00           0           0
  3781.812  1.0939e+01  1.4424e+00           0           0
  3782.683  1.0915e+01  1.3814e+00           0           0
  3783.554  1.1790e+01  1.4719e+00           0           0
  3784.426  1.3207e+01  1.4467e+00           0           0
  3785.297  1.2118e+01  1.4984e+00           0           0
  3786.169  1.4880e+01  1.5090e+00           0           0
  3787.041  1.1820e+01  1.4599e+00           0           0
  3787.913  1.4818e+01  1.4566e+00           0           0
  3788.785  1.7619e+01  1.4907e+00           0           0
  3789.658  1.3141e+01  1.4385e+00           0           0
  3790.530  1.3055e+01  1.4231e+00           0           0
  3791.403  1.2169e+01  1.4393e+00           0           0
  3792.276  1.4812e+01  1.4953e+00           0           0
  3793.150  1.6860e+01  1.5406e+00           0           0
  3794.023  1.7993e+01  1.5498e+00           0           0
  3794.897  1.9177e+01  1.5888e+00           0           0
  3795.771  1.7819e+01  1.5467e+00           0           0
  3796.645  1.5390e+01  1.5129e+00           0           0
  3797.519  1.6150e+01  1.5000e+00           0           0
  3798.394  1.8745e+01  1.5293e+00           0           0
  3799.268  1.9888e+01  1.5331e+00           0           0
  3800.143  1.9121e+01  1.5133e+00           0           0
  3801.018  1.9513e+01  1.5281e+00           0           0
  3801.894  1.9312e+01  1.5387e+00           0           0
  3802.769  1.8042e+01  1.4976e+00           0           0
  3803.645  1.7550e+01  1.4946e+00           0           0
  3804.521  1.8466e+01  1.4784e+00           0           0
  3805.397  1.9795e+01  1.5053e+00           0           0
  3806.273  2.0227e+01  1.5163e+00           0           0
  3807.150  2.0349e+01  1.5190e+00           0           0
  3808.027  2.1902e+01  1.5298e+00           0           0
  3808.904  2.0602e+01  1.4970e+00           0           0
  3809.781  1.9303e+01  1.4579e+00           0           0
  3810.658  2.0355e+01  1.4425e+00           0           0
  3811.536  1.8274e+01  1.3958e+00           0           0
  3812.413  1.6340e+01  1.3607e+00           0           0
  3813.291  1.9665e+01  1.4643e+00           0           0
  3814.169  1.9567e+01  1.4383e+00           0           0
  3815.048  1.8454e+01  1.4395e+00           0           0
  3815.926  1.9567e+01  1.4131e+00           0           0
  3816.805  1.6214e+01  1.3788e+00           0           0
  3817.684  1.7161e+01  1.3950e+00           0           0
  3818.563  1.9389e+01  1.4560e+00           0           0
  3819.443  1.7025e+01  1.4054e+00           0           0
  3820.322  1.5580e+01  1.3769e+00           0           0
  3821.202  1.8201e+01  1.3631e+00           0           0
  3822.082  1.6414e+01  1.3311e+00           0           0
  3822.962  1.7964e+01  1.3305e+00           0           0
  3823.842  1.6139e+01  1.3045e+00           0           0
  3824.723  1.5187e+01  1.2630e+00           0           0
  3825.604  1.4045e+01  1.3795e+00           0           0
  3826.485  1.2278e+01  1.3741e+00           0    33554432
  3827.366  1.5877e+01  1.4338e+00           0    33554432
  3828.247  1.6372e+01  1.3007e+00           0           0
  3829.129  1.6629e+01  1.3409e+00           0           0
  3830.011  1.5227e+01  1.3166e+00           0           0
  3830.893  1.4141e+01  1.3083e+00           0           0
  3831.775  1.4406e+01  1.2928e+00           0           0
  3832.657  1.2698e+01  1.2854e+00           0           0
  3833.540  1.4500e+01  1.2999e+00           0           0
  3834.423  1.3927e+01  1.2353e+00           0           0
  3835.306  1.1455e+01  1.1938e+00           0           0
  3836.189  1.0487e+01  1.1455e+00           0           0
  3837.072  1.1890e+01  1.1851e+00           0           0
  3837.956  1.2325e+01  1.2021e+00           0           0
  3838.840  1.1489e+01  1.1697e+00           0           0
  3839.724  1.0003e+01  1.1193e+00           0           0
  3840.608  1.1014e+01  1.0949e+00           0           0
  3841.492  1.1339e+01  1.1158e+00           0           0
  3842.377  9.2347e+00  1.1647e+00           0    33554432
  3843.262  1.0159e+01  1.1825e+00           0    33554432
  3844.147  9.4313e+00  1.1146e+00           0           0
  3845.032  8.8575e+00  1.1268e+00           0           0
  3845.918  1.1104e+01  1.1754e+00           0           0
  3846.803  1.2365e+01  1.1861e+00           0           0
  3847.689  1.0398e+01  1.1426e+00           0           0
  3848.575  1.0344e+01  1.1016e+00           0           0
  3849.461  8.8645e+00  1.0503e+00           0           0
  3850.348  7.6804e+00  1.0256e+00           0           0
  3851.235  8.6849e+00  1.0420e+00           0           0
  3852.121  1.0417e+01  1.0569e+00           0           0
  3853.009  1.0408e+01  1.0617e+00           0           0
  3853.896  8.9951e+00  1.0305e+00           0           0
  3854.783  9.5234e+00  1.0257e+00           0           0
  3855.671  1.0494e+01  1.0399e+00           0           0
  3856.559  8.8882e+00  1.0174e+00           0           0
  3857.447  7.2830e+00  9.6407e-01           0           0
  3858.335  8.6709e+00  9.8049e-01           0           0
  3859.224  1.0231e+01  1.0383e+00           0    33554432
  3860.113  9.8089e+00  1.0186e+00           0    33554432
  3861.002  8.4460e+00  9.5105e-01           0           0
  3861.891  8.8747e+00  9.6550e-01           0           0
  3862.780  8.8216e+00  9.7381e-01           0           0
  3863.670  6.8259e+00  9.1796e-01           0           0
  3864.559  7.0732e+00  9.0561e-01           0           0
  3865.449  7.1283e+00  9.0759e-01           0           0
  3866.339  6.9450e+00  9.4220e-01           0           0
  3867.230  7.8383e+00  9.5716e-01           0           0
  3868.120  7.6676e+00  9.3036e-01           0           0
  3869.011  6.1941e+00  8.9615e-01           0           0
  3869.902  7.7685e+00  8.8396e-01           0           0
  3870.793  6.6663e+00  8.4358e-01           0           0
  3871.685  7.0776e+00  9.7991e-01           0           0
  3872.576  8.6235e+00  1.0581e+00           0      851968
  3873.468  7.9583e+00  1.0626e+00           0      851968
  3874.360  5.8096e+00  1.0838e+00           0      851968
  3875.252  7.8336e+00  1.2956e+00           0    34406400
  3876.145  7.4374e+00  1.2697e+00           0    34406400
  3877.037  7.6859e+00  9.2762e-01           0           0
  3877.930  6.2954e+00  8.7032e-01           0           0
  3878.823  5.2099e+00  8.4971e-01           0           0
  3879.716  6.4861e+00  8.7137e-01           0           0
  3880.610  6.3523e+00  8.6634e-01           0           0
  3881.503  5.5059e+00  8.5368e-01           0           0
  3882.397  5.3076e+00  8.4803e-01           0           0
  3883.291  5.4852e+00  8.5597e-01           0           0
  3884.186  5.6376e+00  8.4564e-01           0           0
  3885.080  5.0580e+00  8.2798e-01           0           0
  3885.975  3.8004e+00  7.8300e-01           0           0
  3886.870  6.9634e+00  9.0155e-01           0    33554432
  3887.765  6.2253e+00  9.0967e-01           0    33554432
  3888.660  5.2178e+00  9.0509e-01           0           0
  3889.556  5.9409e+00  9.7413e-01           0           0
  3890.451  5.9138e+00  9.9729e-01           0           0
  3891.347  3.6310e+00  9.0560e-01           0           0
  3892.243  4.5487e+00  8.1920e-01           0           0
  3893.140  4.1254e+00  7.6530e-01           0           0
  3894.036  4.0483e+00  7.6777e-01           0           0
  3894.933  4.3440e+00  8.0453e-01           0           0
  3895.830  4.5501e+00  8.3811e-01           0           0
  3896.727  6.1745e+00  8.3472e-01           0           0
  3897.624  4.7309e+00  7.9909e-01           0           0
  3898.522  4.4412e+00  7.4684e-01           0           0
  3899.420  5.0317e+00  7.9528e-01           0           0
  3900.318  4.7757e+00  7.5681e-01           0           0
  3901.216  3.6169e+00  7.5023e-01           0           0
  3902.114  3.7598e+00  7.5094e-01           0           0
  3903.013  5.4292e+00  7.7859e-01           0           0
  3903.912  5.4677e+00  8.0998e-01           0           0
  3904.811  4.9323e+00  7.9949e-01           0           0
  3905.710  3.9847e+00  8.0033e-01           0           0
  3906.609  3.7134e+00  8.1922e-01           0           0
  3907.509  6.1981e+00  9.4355e-01           0    33554432
  3908.409  2.6910e+00  8.4810e-01           0    33554432
  3909.309  5.0066e+00  8.3221e-01           0           0
  3910.209  4.6464e+00  8.4075e-01           0           0
  3911.110  2.4907e+00  8.0214e-01           0           0
  3912.010  3.8581e+00  8.4023e-01           0           0
  3912.911  4.0222e+00  8.8054e-01           0           0
  3913.812  4.8427e+00  9.2860e-01           0           0
  3914.713  3.8270e+00  9.1558e-01           0           0
  3915.615  2.8954e+00  8.8329e-01           0           0
  3916.517  3.4664e+00  8.2614e-01           0           0
  3917.419  4.2579e+00  7.6589e-01           0           0
  3918.321  3.3682e+00  7.2011e-01           0           0
  3919.223  4.6664e+00  7.2556e-01           0           0
  3920.126  3.1544e+00  6.9980e-01           0           0
  3921.028  2.4998e+00  6.8008e-01           0           0
  3921.931  3.9730e+00  6.9618e-01           0           0
  3922.834  4.7141e+00  6.7896e-01           0           0
  3923.738  3.2133e+00  6.6463e-01           0           0
  3924.641  4.8358e+00  6.7927e-01           0           0
  3925.545  2.9049e+00  6.7779e-01           0           0
  3926.449  3.1676e+00  6.4338e-01           0           0
  3927.353  4.1485e+00  6.7671e-01           0           0
  3928.258  2.5543e+00  6.5628e-01           0           0
  3929.162  3.5617e+00  6.6788e-01           0           0
  3930.067  3.1638e+00  6.6595e-01           0           0
  3930.972  4.1266e+00  6.8774e-01           0           0
  3931.877  4.1129e+00  6.7899e-01           0           0
  3932.783  3.8060e+00  6.5425e-01           0           0
  3933.689  4.0854e+00  6.6069e-01           0           0
  3934.594  2.1685e+00  6.2053e-01           0           0
  3935.501  2.7386e+00  6.2594e-01           0           0
  3936.407  3.9902e+00  6.4988e-01           0           0
  3937.313  4.0156e+00  6.3733e-01           0           0
  3938.220  3.3769e+00  6.3549e-01           0           0
  3939.127  2.9785e+00  6.3496e-01           0           0
  3940.034  2.3588e+00  6.5269e-01           0           0
  3940.941  3.7360e+00  6.9122e-01           0           0
  3941.849  4.1811e+00  7.3524e-01           0           0
  3942.757  2.8671e+00  7.1554e-01           0    33554432
  3943.665  2.3514e+00  6.6816e-01           0    33554432
  3944.573  3.5272e+00  6.5673e-01           0           0
  3945.481  2.7365e+00  6.4071e-01           0           0
  3946.390  2.7009e+00  6.4421e-01           0           0
  3947.299  3.7364e+00  6.7326e-01           0           0
  3948.208  3.8185e+00  6.8497e-01           0           0
  3949.117  2.6702e+00  6.4592e-01           0           0
  3950.026  2.2966e+00  6.5258e-01           0           0
  3950.936  4.1210e+00  6.8172e-01           0           0
  3951.846  3.5974e+00  6.8105e-01           0           0
  3952.756  3.2683e+00  6.7608e-01           0           0
  3953.666  3.6219e+00  6.6569e-01           0           0
  3954.576  3.9068e+00  6.4874e-01           0           0
  3955.487  3.5451e+00  6.3948e-01           0           0
  3956.398  2.9251e+00  6.2200e-01           0           0
  3957.309  3.2129e+00  6.3189e-01           0           0
  3958.220  3.2809e+00  6.2205e-01           0           0
  3959.132  3.1228e+00  6.2926e-01           0           0
  3960.044  2.9066e+00  6.3115e-01           0           0
  3960.956  3.3597e+00  7.0425e-01           0    33554432
  3961.868  4.9820e+00  7.2768e-01           0    33554432
  3962.780  3.1045e+00  6.3293e-01           0           0
  3963.693  4.2796e+00  6.2209e-01           0           0
  3964.605  4.6461e+00  6.3387e-01           0           0
  3965.518  3.4729e+00  6.0652e-01           0           0
  3966.432  3.0654e+00  5.7760e-01           0           0
  3967.345  2.7612e+00  5.6738e-01           0           0
  3968.259  3.1994e+00  5.6343e-01           0           0
  3969.173  2.4228e+00  5.4640e-01           0           0
  3970.087  2.3616e+00  5.2657e-01           0           0
  3971.001  3.0224e+00  5.5357e-01           0           0
  3971.915  3.2489e+00  5.7266e-01           0           0
  3972.830  3.5534e+00  5.8885e-01           0           0
  3973.745  2.9032e+00  5.8513e-01           0           0
  3974.660  3.3851e+00  6.2967e-01           0           0
  3975.575  3.6414e+00  6.4650e-01           0           0
  3976.491  3.3717e+00  6.5550e-01           0           0
  3977.406  2.9426e+00  6.2710e-01           0           0
  3978.322  1.9483e+00  6.0704e-01           0           0
  3979.239  3.2863e+00  6.3012e-01           0           0
  3980.155  2.9856e+00  6.2341e-01           0           0
  3981.071  2.7276e+00  6.1711e-01           0           0
  3981.988  3.3334e+00  6.2325e-01           0           0
  3982.905  3.4523e+00  5.9907e-01           0           0
  3983.822  2.5797e+00  5.8245e-01           0           0
  3984.740  3.4538e+00  6.0680e-01           0           0
  3985.658  3.1417e+00  6.2720e-01           0           0
  3986.575  2.8669e+00  6.0590e-01           0           0
  3987.493  3.1587e+00  6.2069e-01           0    33554432
  3988.412  3.1283e+00  6.4131e-01           0    33554432
  3989.330  2.8911e+00  6.0142e-01           0           0
  3990.249  4.3263e+00  6.3329e-01           0           0
  3991.168  2.7878e+00  5.8745e-01           0           0
  3992.087  2.7904e+00  5.7798e-01           0           0
  3993.006  3.1433e+00  5.7529e-01           0           0
  3993.926  1.3696e+00  5.6553e-01           0           0
  3994.845  2.4533e+00  5.8191e-01           0           0
  3995.765  2.9291e+00  6.1160e-01           0           0
  3996.686  3.2955e+00  6.3127e-01           0           0
  3997.606  2.8033e+00  5.9862e-01           0           0
  3998.526  2.6922e+00  6.0646e-01           0           0
  3999.447  3.9626e+00  6.2667e-01           0           0
  4000.368  4.1484e+00  6.4660e-01           0           0
  4001.290  3.2191e+00  6.3470e-01           0           0
  4002.211  3.8393e+00  6.2946e-01           0           0
  4003.133  4.1445e+00  6.2182e-01           0           0
  4004.054  3.4754e+00  6.1647e-01           0           0
  4004.977  3.0466e+00  5.9223e-01           0           0
  4005.899  3.6987e+00  6.0238e-01           0           0
  4006.821  5.3490e+00  6.2603e-01           0           0
  4007.744  3.2941e+00  6.2173e-01           0           0
  4008.667  2.5620e+00  6.2152e-01           0           0
  4009.590  3.7768e+00  6.6800e-01           0           0
  4010.513  3.6959e+00  6.8411e-01           0           0
  4011.437  2.8140e+00  6.6856e-01           0           0
  4012.361  2.8739e+00  6.7096e-01           0           0
  4013.285  3.3469e+00  6.8873e-01           0           0
  4014.209  3.2265e+00  6.7490e-01           0           0
  4015.133  3.3432e+00  6.7039e-01           0           0
  4016.058  3.8986e+00  6.4542e-01           0           0
