# Mean_MJD=58867.438
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=87
# PLATE=7338 MJD=58867 FIBERID=0614
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3661.845  4.2379e+00  2.5750e+00           0           0
  3662.688  1.6695e+01  2.8996e+00           0           0
  3663.532  1.0008e+01  2.7524e+00           0           0
  3664.376  1.0325e+01  2.7125e+00           0           0
  3665.219  1.2048e+01  2.8241e+00           0           0
  3666.063  1.0957e+01  2.7480e+00           0           0
  3666.908  1.6044e+01  2.9360e+00           0           0
  3667.752  1.6521e+01  2.8945e+00           0           0
  3668.597  8.4968e+00  2.6054e+00           0           0
  3669.442  9.4400e+00  2.5985e+00           0           0
  3670.287  1.0461e+01  2.6431e+00           0           0
  3671.132  8.5648e+00  2.5488e+00           0           0
  3671.977  1.1358e+01  2.6406e+00           0           0
  3672.823  7.1639e+00  2.4539e+00           0           0
  3673.669  7.3457e+00  2.3826e+00           0           0
  3674.515  4.0167e+00  2.2789e+00           0           0
  3675.361  8.8773e+00  2.4220e+00           0           0
  3676.207  1.5903e+01  2.6666e+00           0           0
  3677.054  7.1507e+00  2.3758e+00           0           0
  3677.901  5.9952e+00  2.2749e+00           0           0
  3678.747  1.2651e+01  2.4829e+00           0           0
  3679.595  1.4210e+01  2.5388e+00           0           0
  3680.442  1.2389e+01  2.4605e+00           0           0
  3681.290  1.1036e+01  2.3659e+00           0           0
  3682.137  1.0491e+01  2.3366e+00           0           0
  3682.985  1.3319e+01  2.4730e+00           0           0
  3683.833  1.0473e+01  2.3846e+00           0           0
  3684.682  1.2174e+01  2.4046e+00           0           0
  3685.530  1.4157e+01  2.3763e+00           0           0
  3686.379  1.0997e+01  2.2436e+00           0           0
  3687.228  6.8140e+00  2.1326e+00           0           0
  3688.077  9.4870e+00  2.1706e+00           0           0
  3688.926  1.1987e+01  2.2481e+00           0           0
  3689.776  8.0824e+00  2.1195e+00           0           0
  3690.625  5.8945e+00  2.1425e+00           0           0
  3691.475  1.1642e+01  2.3397e+00           0           0
  3692.325  1.8026e+01  2.4945e+00           0           0
  3693.176  1.0683e+01  2.3218e+00           0           0
  3694.026  9.4846e+00  2.1871e+00           0           0
  3694.877  9.5939e+00  2.2129e+00           0           0
  3695.728  1.1901e+01  2.3766e+00           0           0
  3696.579  1.3260e+01  2.4046e+00           0           0
  3697.430  9.5899e+00  2.3871e+00           0           0
  3698.282  1.3734e+01  2.4303e+00           0           0
  3699.133  1.1043e+01  2.3759e+00           0           0
  3699.985  1.0049e+01  2.2550e+00           0           0
  3700.837  9.6775e+00  2.1763e+00           0           0
  3701.689  9.4259e+00  2.1769e+00           0           0
  3702.542  1.2601e+01  2.2255e+00           0           0
  3703.394  1.3263e+01  2.1599e+00           0           0
  3704.247  6.2793e+00  1.9696e+00           0           0
  3705.100  8.7473e+00  2.0132e+00           0           0
  3705.954  1.2088e+01  2.1076e+00           0           0
  3706.807  9.5442e+00  2.0573e+00           0           0
  3707.661  9.2379e+00  2.0505e+00           0           0
  3708.514  1.3800e+01  2.0475e+00           0           0
  3709.368  8.3178e+00  2.0059e+00           0           0
  3710.223  1.1834e+01  1.9696e+00           0           0
  3711.077  1.4037e+01  2.1258e+00           0           0
  3711.932  1.1685e+01  2.0627e+00           0           0
  3712.787  1.5226e+01  2.1007e+00           0           0
  3713.641  1.2135e+01  2.0940e+00           0           0
  3714.497  1.4554e+01  2.0702e+00           0           0
  3715.352  1.4163e+01  2.0842e+00           0           0
  3716.208  1.2839e+01  1.9868e+00           0           0
  3717.063  1.2679e+01  1.9726e+00           0           0
  3717.919  1.1994e+01  1.9528e+00           0           0
  3718.776  1.3682e+01  1.9397e+00           0           0
  3719.632  8.4069e+00  1.8506e+00           0           0
  3720.489  9.2522e+00  1.7602e+00           0           0
  3721.345  9.7685e+00  1.7824e+00           0           0
  3722.202  8.8412e+00  1.7024e+00           0           0
  3723.059  1.4296e+01  1.8725e+00           0           0
  3723.917  1.4638e+01  1.9088e+00           0           0
  3724.774  8.8867e+00  1.8343e+00           0           0
  3725.632  9.8807e+00  1.8118e+00           0           0
  3726.490  1.0537e+01  1.8506e+00           0           0
  3727.348  1.0801e+01  1.7982e+00           0           0
  3728.207  1.6895e+01  1.9989e+00           0           0
  3729.065  1.0901e+01  1.8548e+00           0           0
  3729.924  1.0934e+01  1.8308e+00           0           0
  3730.783  1.1431e+01  1.8142e+00           0           0
  3731.642  9.7293e+00  1.7728e+00           0           0
  3732.501  9.7938e+00  1.7591e+00           0           0
  3733.361  1.3517e+01  1.8625e+00           0           0
  3734.221  1.1680e+01  1.7519e+00           0           0
  3735.081  1.2120e+01  1.7543e+00           0           0
  3735.941  1.3321e+01  1.7794e+00           0           0
  3736.801  1.2285e+01  1.7677e+00           0           0
  3737.662  1.1275e+01  1.7711e+00           0           0
  3738.522  1.3838e+01  1.8506e+00           0           0
  3739.383  1.4035e+01  1.8739e+00           0           0
  3740.244  1.3419e+01  1.8457e+00           0           0
  3741.106  1.0182e+01  1.7579e+00           0           0
  3741.967  1.1927e+01  1.8154e+00           0           0
  3742.829  1.5383e+01  1.8307e+00           0           0
  3743.691  1.1101e+01  1.7456e+00           0           0
  3744.553  1.3395e+01  1.7591e+00           0           0
  3745.415  1.4881e+01  1.8058e+00           0           0
  3746.278  1.3152e+01  1.7490e+00           0           0
  3747.140  1.0917e+01  1.6854e+00           0           0
  3748.003  1.1159e+01  1.6675e+00           0           0
  3748.867  1.2770e+01  1.6317e+00           0           0
  3749.730  9.8448e+00  1.5617e+00           0      524288
  3750.593  8.9610e+00  1.5510e+00           0      524288
  3751.457  1.3674e+01  1.7142e+00           0           0
  3752.321  1.4634e+01  1.6742e+00           0           0
  3753.185  1.3089e+01  1.7335e+00           0           0
  3754.049  1.5588e+01  1.6807e+00           0           0
  3754.914  6.3830e+00  1.6734e+00           0           0
  3755.779  1.7618e+01  1.8014e+00           0           0
  3756.643  1.3584e+01  1.7448e+00           0           0
  3757.509  1.1342e+01  1.6757e+00           0           0
  3758.374  1.7577e+01  1.7080e+00           0           0
  3759.239  1.3472e+01  1.7335e+00           0           0
  3760.105  1.9768e+01  1.7591e+00           0           0
  3760.971  1.4504e+01  1.7376e+00           0           0
  3761.837  1.5424e+01  1.6853e+00           0           0
  3762.703  1.7694e+01  1.7546e+00           0           0
  3763.570  1.6121e+01  1.7092e+00           0           0
  3764.437  1.5756e+01  1.6579e+00           0           0
  3765.303  1.2648e+01  1.6128e+00           0           0
  3766.170  1.4952e+01  1.6463e+00           0           0
  3767.038  1.8883e+01  1.7224e+00           0           0
  3767.905  1.7662e+01  1.7254e+00           0           0
  3768.773  1.5164e+01  1.6362e+00           0           0
  3769.641  1.8574e+01  1.7126e+00           0           0
  3770.509  1.6630e+01  1.6798e+00           0           0
  3771.377  2.0665e+01  1.7388e+00           0           0
  3772.246  1.9163e+01  1.7470e+00           0           0
  3773.114  1.7453e+01  1.7107e+00           0           0
  3773.983  1.8307e+01  1.7469e+00           0           0
  3774.852  1.6939e+01  1.7001e+00           0           0
  3775.722  2.0631e+01  1.7668e+00           0           0
  3776.591  1.9618e+01  1.7279e+00           0           0
  3777.461  1.7736e+01  1.7120e+00           0           0
  3778.331  2.0631e+01  1.7743e+00           0           0
  3779.201  2.4186e+01  1.8504e+00           0           0
  3780.071  2.1655e+01  1.8122e+00           0           0
  3780.942  2.3569e+01  1.8538e+00           0           0
  3781.812  2.4257e+01  1.8513e+00           0           0
  3782.683  2.5429e+01  1.8812e+00           0           0
  3783.554  2.8087e+01  1.9535e+00           0           0
  3784.426  2.7509e+01  1.9187e+00           0           0
  3785.297  2.1993e+01  1.8510e+00           0           0
  3786.169  2.6624e+01  1.8881e+00           0           0
  3787.041  2.7919e+01  1.8866e+00           0           0
  3787.913  2.5600e+01  1.8274e+00           0           0
  3788.785  2.4553e+01  1.8140e+00           0           0
  3789.658  2.7810e+01  1.8943e+00           0           0
  3790.530  3.3710e+01  2.0035e+00           0      524288
  3791.403  3.6780e+01  2.0826e+00           0      524288
  3792.276  3.7048e+01  2.0783e+00           0           0
  3793.150  3.5055e+01  2.0530e+00           0           0
  3794.023  3.4672e+01  2.0270e+00           0           0
  3794.897  3.7440e+01  2.1050e+00           0           0
  3795.771  4.0283e+01  2.1399e+00           0           0
  3796.645  4.0395e+01  2.1533e+00           0           0
  3797.519  4.3293e+01  2.1762e+00           0           0
  3798.394  4.4482e+01  2.1898e+00           0           0
  3799.268  4.5079e+01  2.2051e+00           0           0
  3800.143  4.5303e+01  2.2039e+00           0           0
  3801.018  4.4709e+01  2.2123e+00           0           0
  3801.894  5.0116e+01  2.2581e+00           0           0
  3802.769  4.7498e+01  2.2479e+00           0           0
  3803.645  4.8462e+01  2.2202e+00           0           0
  3804.521  4.7054e+01  2.2257e+00           0           0
  3805.397  4.4778e+01  2.1689e+00           0           0
  3806.273  5.0632e+01  2.2716e+00           0           0
  3807.150  4.7053e+01  2.2144e+00           0           0
  3808.027  5.1326e+01  2.2642e+00           0           0
  3808.904  5.2955e+01  2.2898e+00           0           0
  3809.781  5.0933e+01  2.2633e+00           0           0
  3810.658  4.9677e+01  2.2420e+00           0           0
  3811.536  5.1486e+01  2.2601e+00           0           0
  3812.413  5.5964e+01  2.3392e+00           0           0
  3813.291  5.4679e+01  2.3158e+00           0           0
  3814.169  5.5465e+01  2.3222e+00           0           0
  3815.048  5.3245e+01  2.2658e+00           0           0
  3815.926  5.0287e+01  2.2414e+00           0           0
  3816.805  5.5153e+01  2.2668e+00           0           0
  3817.684  5.3401e+01  2.2549e+00           0           0
  3818.563  5.4430e+01  2.2610e+00           0           0
  3819.443  5.1938e+01  2.1963e+00           0           0
  3820.322  4.8120e+01  2.1269e+00           0           0
  3821.202  4.6850e+01  2.0954e+00           0           0
  3822.082  4.5093e+01  2.0015e+00           0           0
  3822.962  3.7623e+01  1.9432e+00           0           0
  3823.842  4.7167e+01  2.0474e+00           0      524288
  3824.723  4.5233e+01  2.0102e+00           0      524288
  3825.604  3.9973e+01  1.9437e+00           0           0
  3826.485  4.1734e+01  1.9249e+00           0           0
  3827.366  4.2160e+01  1.9355e+00           0           0
  3828.247  3.9802e+01  1.8868e+00           0           0
  3829.129  3.5484e+01  1.8275e+00           0           0
  3830.011  3.6574e+01  1.8298e+00           0           0
  3830.893  3.7438e+01  1.8739e+00           0           0
  3831.775  3.4694e+01  1.8332e+00           0           0
  3832.657  3.3182e+01  1.7958e+00           0           0
  3833.540  3.3598e+01  1.7725e+00           0           0
  3834.423  3.4758e+01  1.7704e+00           0           0
  3835.306  3.3037e+01  1.7406e+00           0           0
  3836.189  3.0897e+01  1.6844e+00           0           0
  3837.072  2.8773e+01  1.6355e+00           0           0
  3837.956  2.5748e+01  1.5508e+00           0           0
  3838.840  2.8926e+01  1.6118e+00           0           0
  3839.724  2.6774e+01  1.5619e+00           0           0
  3840.608  2.5445e+01  1.5165e+00           0           0
  3841.492  2.2851e+01  1.4537e+00           0           0
  3842.377  2.0810e+01  1.4287e+00           0           0
  3843.262  2.4195e+01  1.4785e+00           0           0
  3844.147  2.1133e+01  1.4211e+00           0           0
  3845.032  2.1448e+01  1.4254e+00           0           0
  3845.918  1.9762e+01  1.3773e+00           0           0
  3846.803  1.9365e+01  1.3892e+00           0           0
  3847.689  2.0837e+01  1.3909e+00           0           0
  3848.575  1.9212e+01  1.3619e+00           0           0
  3849.461  1.8819e+01  1.3483e+00           0           0
  3850.348  1.9634e+01  1.3703e+00           0           0
  3851.235  2.1551e+01  1.3973e+00           0           0
  3852.121  1.9149e+01  1.3275e+00           0           0
  3853.009  1.5559e+01  1.2859e+00           0           0
  3853.896  1.8147e+01  1.2765e+00           0           0
  3854.783  1.5650e+01  1.2708e+00           0           0
  3855.671  1.8784e+01  1.2749e+00           0           0
  3856.559  1.7738e+01  1.2854e+00           0           0
  3857.447  1.4855e+01  1.1937e+00           0           0
  3858.335  1.4065e+01  1.1493e+00           0           0
  3859.224  1.3816e+01  1.1243e+00           0           0
  3860.113  1.5200e+01  1.1388e+00           0           0
  3861.002  1.4850e+01  1.1548e+00           0           0
  3861.891  1.4422e+01  1.1730e+00           0           0
  3862.780  1.4690e+01  1.1977e+00           0           0
  3863.670  1.4398e+01  1.1873e+00           0           0
  3864.559  1.2341e+01  1.1316e+00           0           0
  3865.449  1.1110e+01  1.0968e+00           0           0
  3866.339  1.3616e+01  1.1336e+00           0           0
  3867.230  1.4223e+01  1.1385e+00           0           0
  3868.120  1.2937e+01  1.1162e+00           0           0
  3869.011  1.2758e+01  1.1128e+00           0           0
  3869.902  1.4531e+01  1.1438e+00           0           0
  3870.793  1.4832e+01  1.1628e+00           0           0
  3871.685  1.4361e+01  1.1203e+00           0           0
  3872.576  1.3755e+01  1.0815e+00           0           0
  3873.468  1.3032e+01  1.0663e+00           0           0
  3874.360  1.3295e+01  1.0905e+00           0           0
  3875.252  1.4519e+01  1.1105e+00           0           0
  3876.145  1.1683e+01  1.0928e+00           0           0
  3877.037  1.2743e+01  1.0850e+00           0           0
  3877.930  1.2594e+01  1.0763e+00           0           0
  3878.823  1.0902e+01  9.9424e-01           0           0
  3879.716  1.0778e+01  1.0097e+00           0           0
  3880.610  1.3052e+01  1.0522e+00           0           0
  3881.503  1.3211e+01  1.0598e+00           0           0
  3882.397  1.1423e+01  1.0217e+00           0      524288
  3883.291  1.0992e+01  9.9253e-01           0      524288
  3884.186  1.1823e+01  1.0217e+00           0           0
  3885.080  1.2568e+01  1.0542e+00           0           0
  3885.975  1.2855e+01  1.0585e+00           0           0
  3886.870  1.2954e+01  1.0373e+00           0           0
  3887.765  1.1217e+01  1.0009e+00           0           0
  3888.660  1.0878e+01  9.8880e-01           0           0
  3889.556  1.1080e+01  9.9898e-01           0           0
  3890.451  1.1063e+01  1.0139e+00           0      589824
  3891.347  1.1753e+01  1.0267e+00           0      589824
  3892.243  1.1422e+01  1.0126e+00           0      589824
  3893.140  1.0932e+01  9.8631e-01           0      589824
  3894.036  1.0190e+01  9.7014e-01           0      589824
  3894.933  1.0559e+01  9.9011e-01           0           0
  3895.830  1.1680e+01  1.0162e+00           0           0
  3896.727  1.1440e+01  1.0206e+00           0           0
  3897.624  1.0789e+01  1.0106e+00           0           0
  3898.522  1.0224e+01  1.0019e+00           0           0
  3899.420  1.0734e+01  9.6435e-01           0           0
  3900.318  1.0687e+01  9.9417e-01           0      524288
  3901.216  9.5549e+00  9.4465e-01           0      524288
  3902.114  9.3728e+00  9.5937e-01           0           0
  3903.013  1.0885e+01  9.7021e-01           0           0
  3903.912  9.8184e+00  9.5953e-01           0           0
  3904.811  1.0550e+01  9.8808e-01           0           0
  3905.710  1.0567e+01  9.7620e-01           0           0
  3906.609  9.4210e+00  9.6546e-01           0           0
  3907.509  1.0757e+01  1.0105e+00           0           0
  3908.409  1.0878e+01  1.0375e+00           0           0
  3909.309  1.0898e+01  1.0307e+00           0           0
  3910.209  1.1080e+01  1.0127e+00           0           0
  3911.110  1.0203e+01  9.9601e-01           0           0
  3912.010  9.3916e+00  9.7801e-01           0           0
  3912.911  1.0471e+01  9.9785e-01           0           0
  3913.812  9.2189e+00  9.6107e-01           0           0
  3914.713  9.5313e+00  9.8349e-01           0      524288
  3915.615  9.0722e+00  9.7843e-01           0      524288
  3916.517  9.1365e+00  9.7904e-01           0           0
  3917.419  9.6952e+00  9.6629e-01           0           0
  3918.321  8.6152e+00  9.3928e-01           0           0
  3919.223  8.8571e+00  9.2963e-01           0           0
  3920.126  8.1911e+00  9.0166e-01           0           0
  3921.028  8.1146e+00  8.5968e-01           0           0
  3921.931  8.2229e+00  8.6187e-01           0           0
  3922.834  8.5188e+00  8.8252e-01           0           0
  3923.738  9.8916e+00  9.1449e-01           0           0
  3924.641  1.0510e+01  9.2730e-01           0           0
  3925.545  1.0194e+01  9.0609e-01           0           0
  3926.449  8.0403e+00  8.6663e-01           0           0
  3927.353  8.0876e+00  8.4422e-01           0           0
  3928.258  1.0010e+01  8.7621e-01           0           0
  3929.162  9.1944e+00  8.4366e-01           0           0
  3930.067  9.8363e+00  8.4736e-01           0           0
  3930.972  9.8031e+00  8.4132e-01           0           0
  3931.877  8.0707e+00  8.0174e-01           0           0
  3932.783  6.9664e+00  7.6464e-01           0           0
  3933.689  7.6417e+00  7.6900e-01           0           0
  3934.594  8.3191e+00  7.9335e-01           0           0
  3935.501  7.7785e+00  7.7905e-01           0           0
  3936.407  7.5042e+00  7.6548e-01           0           0
  3937.313  9.1330e+00  8.1091e-01           0           0
  3938.220  8.9311e+00  8.0794e-01           0           0
  3939.127  7.5871e+00  8.1705e-01           0           0
  3940.034  9.4089e+00  8.5532e-01           0      524288
  3940.941  8.0572e+00  8.6156e-01           0      524288
  3941.849  7.6328e+00  8.3778e-01           0           0
  3942.757  9.1900e+00  8.8789e-01           0           0
  3943.665  8.6458e+00  8.3836e-01           0           0
  3944.573  7.5081e+00  8.4533e-01           0           0
  3945.481  1.0535e+01  8.7204e-01           0           0
  3946.390  9.2153e+00  8.8606e-01           0           0
  3947.299  9.1684e+00  8.7973e-01           0           0
  3948.208  8.8054e+00  8.6224e-01           0           0
  3949.117  8.4477e+00  8.4126e-01           0           0
  3950.026  8.5936e+00  8.3812e-01           0           0
  3950.936  8.2595e+00  8.4761e-01           0           0
  3951.846  7.7079e+00  8.4564e-01           0           0
  3952.756  8.6452e+00  8.5619e-01           0           0
  3953.666  7.6906e+00  8.3964e-01           0           0
  3954.576  8.1791e+00  8.4565e-01           0           0
  3955.487  9.3453e+00  8.5551e-01           0           0
  3956.398  6.6425e+00  8.0837e-01           0      524288
  3957.309  8.1836e+00  8.2213e-01           0      524288
  3958.220  8.1304e+00  8.0739e-01           0           0
  3959.132  8.1027e+00  8.1315e-01           0           0
  3960.044  8.4072e+00  8.1811e-01           0           0
  3960.956  8.3706e+00  8.1942e-01           0           0
  3961.868  7.8819e+00  8.1121e-01           0           0
  3962.780  7.4055e+00  8.0864e-01           0           0
  3963.693  1.0614e+01  8.0728e-01           0           0
  3964.605  8.0589e+00  7.8063e-01           0           0
  3965.518  6.2439e+00  7.0839e-01           0           0
  3966.432  8.2812e+00  7.5338e-01           0           0
  3967.345  7.2402e+00  7.3222e-01           0           0
  3968.259  7.4729e+00  7.2715e-01           0           0
  3969.173  8.0143e+00  7.2154e-01           0           0
  3970.087  7.2478e+00  7.0816e-01           0           0
  3971.001  7.2479e+00  7.0729e-01           0           0
  3971.915  8.1787e+00  7.4462e-01           0           0
  3972.830  7.8651e+00  7.4771e-01           0           0
  3973.745  8.6956e+00  8.0011e-01           0      524288
  3974.660  7.2158e+00  7.5342e-01           0      524288
  3975.575  7.0233e+00  7.5599e-01           0           0
  3976.491  7.7946e+00  7.8131e-01           0           0
  3977.406  7.4874e+00  7.8641e-01           0      524288
  3978.322  6.5177e+00  7.8135e-01           0      524288
  3979.239  8.0869e+00  8.0067e-01           0           0
  3980.155  8.0570e+00  8.0752e-01           0           0
  3981.071  7.9932e+00  8.2326e-01           0           0
  3981.988  9.1873e+00  8.7948e-01           0      524288
  3982.905  9.5900e+00  8.5411e-01           0      524288
  3983.822  7.2929e+00  8.0325e-01           0           0
  3984.740  8.0531e+00  8.0181e-01           0           0
  3985.658  8.8070e+00  8.1358e-01           0           0
  3986.575  8.2702e+00  7.9625e-01           0           0
  3987.493  7.7316e+00  7.8522e-01           0           0
  3988.412  7.0430e+00  8.0792e-01           0           0
  3989.330  6.1883e+00  7.8990e-01           0           0
  3990.249  1.0568e+01  8.6855e-01           0           0
  3991.168  8.3783e+00  8.1308e-01           0           0
  3992.087  7.4648e+00  7.8910e-01           0           0
  3993.006  7.9561e+00  7.8814e-01           0           0
  3993.926  7.8547e+00  7.9506e-01           0           0
  3994.845  8.3785e+00  8.1192e-01           0           0
  3995.765  7.9024e+00  7.9830e-01           0           0
  3996.686  7.9256e+00  7.8063e-01           0           0
  3997.606  8.2461e+00  7.9269e-01           0           0
  3998.526  8.7427e+00  7.9826e-01           0           0
  3999.447  8.8657e+00  8.1849e-01           0           0
  4000.368  8.2585e+00  8.2220e-01           0           0
  4001.290  8.7892e+00  8.2619e-01           0           0
  4002.211  8.5308e+00  8.2387e-01           0           0
  4003.133  7.9469e+00  8.1210e-01           0           0
  4004.054  8.3801e+00  8.1466e-01           0      524288
  4004.977  9.3597e+00  8.3731e-01           0      524288
  4005.899  9.1434e+00  8.2237e-01           0           0
  4006.821  8.7812e+00  8.1944e-01           0      524288
  4007.744  7.7283e+00  8.0842e-01           0      524288
  4008.667  7.7632e+00  8.0991e-01           0           0
  4009.590  7.7483e+00  8.0858e-01           0           0
  4010.513  7.4792e+00  8.1184e-01           0           0
  4011.437  8.2377e+00  8.2077e-01           0      524288
  4012.361  7.5291e+00  8.1108e-01           0      524288
  4013.285  7.5352e+00  8.0845e-01           0           0
  4014.209  7.8902e+00  8.0786e-01           0           0
  4015.133  8.8120e+00  8.6072e-01           0           0
  4016.058  9.3368e+00  8.5555e-01           0           0
  4016.983  7.9795e+00  8.4908e-01           0           0
  4017.908  7.5074e+00  8.4431e-01           0           0
  4018.833  8.1862e+00  8.4341e-01           0           0
  4019.759  8.9056e+00  8.6104e-01           0           0
  4020.684  9.5311e+00  8.4238e-01           0           0
  4021.610  9.7140e+00  8.6777e-01           0           0
