# Mean_MJD=57780.773
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=58
# PLATE=7338 MJD=57781 FIBERID=0616
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3595.009  1.5908e+01  0.0000e+00    88080384    88670208
  3595.837  1.5902e+01  0.0000e+00    88080384    88670208
  3596.665  1.5896e+01  0.0000e+00    88080384    88080384
  3597.493  1.5891e+01  0.0000e+00    88080384    88080384
  3598.322  1.5885e+01  0.0000e+00    88080384    88080384
  3599.150  1.5879e+01  0.0000e+00    88080384    88080384
  3599.979  1.5874e+01  0.0000e+00    88080384    88080384
  3600.808  1.5868e+01  0.0000e+00    88080384    88080384
  3601.637  1.5862e+01  0.0000e+00    88080384    88080384
  3602.467  1.5857e+01  0.0000e+00    88080384    88670208
  3603.296  1.5851e+01  0.0000e+00    88080384    88670208
  3604.126  1.5845e+01  0.0000e+00    88080384    88670208
  3604.956  1.5840e+01  0.0000e+00    88080384    88080384
  3605.786  1.5834e+01  0.0000e+00    88080384    88080384
  3606.617  1.5829e+01  0.0000e+00    88080384    88080384
  3607.447  1.5823e+01  0.0000e+00    16777216    88080384
  3608.278  1.5818e+01  0.0000e+00    16777216    88080384
  3609.109  1.5812e+01  7.3431e+00           0    71303168
  3609.940  5.6451e+00  4.9285e+00           0           0
  3610.771  1.8921e+00  4.1960e+00           0           0
  3611.603  2.4283e+00  4.4292e+00           0           0
  3612.434  1.2735e+01  5.1234e+00           0    33554432
  3613.266  7.4870e+00  5.0375e+00           0    33554432
  3614.098  6.6974e+00  4.6878e+00           0      589824
  3614.931  7.1859e+00  4.3817e+00           0      589824
  3615.763 -5.0461e-01  4.3369e+00           0           0
  3616.596  8.5014e+00  4.3079e+00           0      589824
  3617.429  8.4826e-01  4.2358e+00           0      589824
  3618.262  9.5977e+00  4.5229e+00           0      589824
  3619.095  1.1724e+01  4.5115e+00           0           0
  3619.928  6.5547e+00  4.4156e+00           0           0
  3620.762  1.0643e+01  4.4188e+00           0           0
  3621.596  8.3415e+00  4.2223e+00           0           0
  3622.430 -7.4045e-02  4.1521e+00           0      589824
  3623.264  9.7631e+00  5.0891e+00           0      589824
  3624.098  1.9204e+01  5.0006e+00           0      589824
  3624.933  1.7530e+01  4.5216e+00           0           0
  3625.768  8.2065e+00  4.6716e+00           0      589824
  3626.603 -6.4258e+00  4.7324e+00           0      589824
  3627.438  1.0206e+00  4.0154e+00           0      589824
  3628.273  8.0757e+00  4.1951e+00           0      589824
  3629.109  1.0252e+01  4.0620e+00           0           0
  3629.944  8.8962e+00  4.1244e+00           0           0
  3630.780  6.1841e+00  4.1630e+00           0      589824
  3631.616  7.2940e+00  4.1598e+00           0      589824
  3632.453  5.7479e+00  4.1174e+00           0      589824
  3633.289  1.0088e+01  4.1052e+00           0           0
  3634.126  1.4487e+01  4.2852e+00           0      589824
  3634.963  8.4064e+00  4.4444e+00           0      589824
  3635.800 -9.0569e-01  3.8887e+00           0      589824
  3636.637  1.0785e+01  3.7964e+00           0      524288
  3637.475 -2.6975e-01  3.7574e+00           0      589824
  3638.312  4.2179e+00  3.9127e+00           0      589824
  3639.150  8.3884e+00  3.9354e+00           0      589824
  3639.988  4.2384e+00  3.6947e+00           0      589824
  3640.826  2.6419e+00  3.5392e+00           0      589824
  3641.665  5.4118e+00  3.7071e+00           0           0
  3642.503  1.4694e+01  3.8942e+00           0      589824
  3643.342  2.6484e+00  3.6253e+00           0      851968
  3644.181 -2.4267e+00  3.5014e+00           0      851968
  3645.021  4.9559e+00  3.3911e+00           0      851968
  3645.860  7.2013e+00  3.4059e+00           0      851968
  3646.699  8.5276e+00  3.5638e+00           0           0
  3647.539  1.2083e+01  3.4848e+00           0           0
  3648.379  9.9656e+00  3.5417e+00           0           0
  3649.219  5.9081e+00  3.4570e+00           0      589824
  3650.060  7.8941e+00  4.2399e+00           0      589824
  3650.900  1.3443e+01  4.7903e+00      589824      589824
  3651.741  7.5676e+00  3.7534e+00           0      589824
  3652.582  8.3756e+00  3.3248e+00           0           0
  3653.423 -3.2212e-01  3.1453e+00           0           0
  3654.264  2.5016e+00  3.1602e+00           0           0
  3655.106  1.3050e+01  3.4749e+00           0           0
  3655.948  1.0243e+01  3.2474e+00           0           0
  3656.790  3.3214e+00  3.1338e+00           0           0
  3657.632  8.2294e+00  3.1326e+00           0           0
  3658.474  6.1743e+00  2.9235e+00           0           0
  3659.317  4.8845e+00  3.0254e+00           0           0
  3660.159  7.4101e+00  3.0383e+00           0           0
  3661.002  7.5445e+00  3.1075e+00           0           0
  3661.845  5.5028e+00  3.0347e+00           0           0
  3662.688  3.5799e+00  2.9775e+00           0      589824
  3663.532  3.6885e+00  2.9519e+00           0      589824
  3664.376  9.6709e+00  3.0982e+00           0           0
  3665.219  9.9582e+00  2.9876e+00           0           0
  3666.063 -9.8935e-01  2.6949e+00           0           0
  3666.908  1.1480e+00  2.7939e+00           0           0
  3667.752  4.6197e+00  2.8374e+00           0           0
  3668.597  3.2237e+00  2.7157e+00           0           0
  3669.442  4.3412e+00  2.7187e+00           0           0
  3670.287  7.0207e+00  2.7412e+00           0           0
  3671.132  4.8161e+00  2.6480e+00           0           0
  3671.977  9.8435e-01  2.5008e+00           0           0
  3672.823  7.4646e-01  2.5029e+00           0           0
  3673.669  2.0621e+00  2.5552e+00           0      589824
  3674.515  6.0410e+00  2.5523e+00           0      589824
  3675.361  7.6818e+00  2.5335e+00           0      589824
  3676.207  4.3327e+00  2.6030e+00           0       65536
  3677.054  5.8087e+00  2.6355e+00           0       65536
  3677.901  2.8803e+00  2.5354e+00           0           0
  3678.747  6.5865e+00  2.5917e+00           0           0
  3679.595  3.5358e+00  2.4129e+00           0           0
  3680.442 -8.6525e-01  2.2995e+00           0           0
  3681.290  6.6279e+00  2.5524e+00           0           0
  3682.137  1.0025e+01  2.4687e+00           0      589824
  3682.985 -5.0795e-01  2.1258e+00           0      589824
  3683.833 -1.1336e+00  2.1796e+00           0      589824
  3684.682  4.0995e+00  2.3007e+00           0           0
  3685.530  6.4184e+00  2.3944e+00           0           0
  3686.379  3.6763e+00  2.2418e+00           0      589824
  3687.228 -7.7671e-01  2.5108e+00           0      589824
  3688.077  4.6508e+00  2.3863e+00           0      589824
  3688.926  1.1516e+01  2.3725e+00           0           0
  3689.776  4.9189e+00  2.1863e+00           0      589824
  3690.625 -2.0961e+00  2.1693e+00           0      589824
  3691.475  4.4295e+00  2.2318e+00           0      589824
  3692.325  1.9025e+00  2.2253e+00           0           0
  3693.176  6.4267e+00  2.3107e+00           0           0
  3694.026  4.9814e+00  2.2695e+00           0           0
  3694.877  5.7277e+00  2.2885e+00           0           0
  3695.728  6.4104e+00  2.1622e+00           0           0
  3696.579  2.1368e+00  2.0967e+00           0           0
  3697.430  6.9669e+00  2.2056e+00           0           0
  3698.282  6.0458e+00  2.2189e+00           0           0
  3699.133  8.5746e+00  2.3214e+00           0           0
  3699.985  9.0074e+00  2.2750e+00           0           0
  3700.837  5.9271e+00  2.1676e+00           0           0
  3701.689  4.6154e+00  2.1265e+00           0           0
  3702.542  5.4708e+00  2.1715e+00           0           0
  3703.394  3.8404e+00  2.1008e+00           0           0
  3704.247  6.3921e+00  2.1574e+00           0           0
  3705.100  6.5394e+00  2.1993e+00           0           0
  3705.954  3.6074e+00  2.0692e+00           0      851968
  3706.807  3.4445e+00  2.0696e+00           0      851968
  3707.661  5.6052e+00  2.1064e+00           0      851968
  3708.514  4.2651e+00  2.0822e+00           0      851968
  3709.368  1.6190e+00  1.8010e+00           0           0
  3710.223  2.6201e+00  1.8588e+00           0           0
  3711.077  6.3081e+00  1.9438e+00           0           0
  3711.932  6.1566e+00  1.9421e+00           0           0
  3712.787 -3.6598e-01  1.7826e+00           0      589824
  3713.641  3.0134e+00  1.8385e+00           0      589824
  3714.497  1.1249e+01  2.1339e+00           0      589824
  3715.352  1.1602e+01  2.0894e+00           0      589824
  3716.208  7.2092e+00  1.9500e+00           0      589824
  3717.063  6.7276e+00  1.8947e+00           0           0
  3717.919  4.5372e+00  1.8471e+00           0           0
  3718.776  7.1255e+00  1.9067e+00           0           0
  3719.632  7.4661e+00  1.9158e+00           0      589824
  3720.489  4.1044e+00  1.8164e+00           0      589824
  3721.345  2.3687e+00  1.6570e+00           0      589824
  3722.202  5.6561e+00  1.7416e+00           0           0
  3723.059  7.6432e+00  1.8080e+00           0           0
  3723.917  7.4775e+00  1.7910e+00           0           0
  3724.774  3.4854e+00  1.6797e+00           0      589824
  3725.632  5.0169e+00  1.7218e+00           0      589824
  3726.490  9.2130e+00  1.8332e+00           0      589824
  3727.348  9.6027e+00  1.8926e+00           0           0
  3728.207  1.3243e+01  1.9315e+00           0           0
  3729.065  4.8994e+00  1.7451e+00           0           0
  3729.924  5.9286e+00  1.7523e+00           0      589824
  3730.783  8.2802e+00  1.8225e+00           0      589824
  3731.642  5.1683e+00  1.7777e+00           0       65536
  3732.501  3.8161e+00  1.6892e+00           0       65536
  3733.361  1.2087e+01  1.8643e+00           0           0
  3734.221  1.2847e+01  1.8987e+00           0           0
  3735.081  6.9219e+00  1.6890e+00           0           0
  3735.941  7.8539e+00  1.7020e+00           0           0
  3736.801  1.1873e+01  1.8610e+00           0    33554432
  3737.662  8.8774e+00  1.7930e+00           0    33554432
  3738.522  7.9303e+00  1.7421e+00           0      589824
  3739.383  7.3915e+00  1.9707e+00           0      589824
  3740.244  6.4064e+00  1.7688e+00           0      589824
  3741.106  8.1940e+00  1.7877e+00           0      589824
  3741.967  8.2884e+00  1.7286e+00           0      589824
  3742.829  4.5328e+00  1.6407e+00           0      589824
  3743.691  8.5463e+00  1.7044e+00           0           0
  3744.553  6.2131e+00  1.6492e+00           0      589824
  3745.415  7.1913e+00  1.6384e+00           0      589824
  3746.278  6.2214e+00  1.6217e+00           0      589824
  3747.140  3.9699e+00  1.5253e+00           0      524288
  3748.003  6.1093e+00  1.6395e+00           0    34078720
  3748.867  7.9511e+00  1.6741e+00           0    34144256
  3749.730  6.9189e+00  1.5070e+00           0      589824
  3750.593  8.6671e+00  1.5973e+00           0      589824
  3751.457  1.2592e+01  1.7237e+00           0    33554432
  3752.321  1.2987e+01  1.7186e+00           0    33554432
  3753.185  8.0241e+00  1.5784e+00           0           0
  3754.049  6.6427e+00  1.5548e+00           0           0
  3754.914  9.5015e+00  1.6008e+00           0           0
  3755.779  7.1982e+00  1.5707e+00           0      589824
  3756.643  8.3239e+00  1.6527e+00           0      589824
  3757.509  1.0711e+01  1.6674e+00           0      589824
  3758.374  6.9989e+00  1.5359e+00           0           0
  3759.239  6.4984e+00  1.5090e+00           0           0
  3760.105  7.8594e+00  1.5254e+00           0           0
  3760.971  8.0741e+00  1.4638e+00           0           0
  3761.837  9.8197e+00  1.5392e+00           0      589824
  3762.703  1.0945e+01  1.4872e+00           0      589824
  3763.570  9.7880e+00  1.5130e+00           0      589824
  3764.437  1.2866e+01  1.5482e+00           0      589824
  3765.303  8.3004e+00  1.4826e+00           0      589824
  3766.170  8.7564e+00  1.4155e+00           0           0
  3767.038  1.0001e+01  1.4356e+00           0           0
  3767.905  8.7703e+00  1.4146e+00           0           0
  3768.773  8.6803e+00  1.4251e+00           0           0
  3769.641  1.1583e+01  1.4896e+00           0      589824
  3770.509  1.0838e+01  1.8128e+00           0      589824
  3771.377  1.0639e+01  1.8654e+00      589824      851968
  3772.246  1.1405e+01  1.9299e+00           0      851968
  3773.114  1.2147e+01  1.6688e+00           0      851968
  3773.983  1.1359e+01  1.6149e+00           0      851968
  3774.852  8.1108e+00  1.5112e+00           0      851968
  3775.722  1.1407e+01  1.4822e+00           0           0
  3776.591  1.5097e+01  1.5701e+00           0           0
  3777.461  1.5632e+01  1.5775e+00           0           0
  3778.331  1.2819e+01  1.5032e+00           0           0
  3779.201  1.2210e+01  1.4931e+00           0           0
  3780.071  2.1317e+01  1.6479e+00           0           0
  3780.942  1.8296e+01  1.6002e+00           0           0
  3781.812  1.4273e+01  1.5427e+00           0           0
  3782.683  1.7889e+01  1.5677e+00           0           0
  3783.554  2.1674e+01  1.6598e+00           0           0
  3784.426  1.7953e+01  1.5981e+00           0           0
  3785.297  1.8533e+01  1.6449e+00           0           0
  3786.169  2.0380e+01  1.6556e+00           0           0
  3787.041  2.1049e+01  1.6818e+00           0           0
  3787.913  2.3200e+01  1.6804e+00           0      589824
  3788.785  2.6805e+01  2.0722e+00           0      589824
  3789.658  2.7935e+01  1.8932e+00           0      589824
  3790.530  2.4810e+01  1.6902e+00           0           0
  3791.403  2.6433e+01  1.7422e+00           0           0
  3792.276  2.9102e+01  1.7864e+00           0           0
  3793.150  2.7812e+01  1.7471e+00           0           0
  3794.023  2.7353e+01  1.7560e+00           0           0
  3794.897  3.1763e+01  1.8026e+00           0           0
  3795.771  3.1233e+01  1.8108e+00           0           0
  3796.645  3.4431e+01  1.8422e+00           0      524288
  3797.519  3.7041e+01  1.8864e+00           0      524288
  3798.394  3.3985e+01  1.7904e+00           0           0
  3799.268  3.1839e+01  1.7991e+00           0           0
  3800.143  3.7211e+01  1.8856e+00           0           0
  3801.018  4.0554e+01  1.9657e+00           0           0
  3801.894  4.6211e+01  2.0547e+00           0           0
  3802.769  4.0836e+01  2.0050e+00           0           0
  3803.645  3.7881e+01  1.9222e+00           0           0
  3804.521  4.1889e+01  2.0316e+00           0    33554432
  3805.397  4.4526e+01  2.0557e+00           0    33554432
  3806.273  4.4305e+01  2.0189e+00           0           0
  3807.150  4.2163e+01  1.9031e+00           0      589824
  3808.027  4.1823e+01  2.1377e+00           0      589824
  3808.904  4.2268e+01  2.0184e+00           0      589824
  3809.781  4.2869e+01  1.8939e+00           0      524288
  3810.658  4.4385e+01  2.0496e+00           0    34078720
  3811.536  4.5088e+01  2.0481e+00           0    34078720
  3812.413  3.7946e+01  1.8359e+00           0           0
  3813.291  3.6967e+01  1.8193e+00           0           0
  3814.169  4.0514e+01  1.8535e+00           0           0
  3815.048  4.2918e+01  1.9180e+00           0           0
  3815.926  4.2810e+01  1.8760e+00           0           0
  3816.805  4.2827e+01  1.8623e+00           0           0
  3817.684  4.2409e+01  1.8569e+00           0           0
  3818.563  3.7727e+01  1.7735e+00           0      524288
  3819.443  3.5121e+01  1.7234e+00           0      524288
  3820.322  3.5280e+01  1.6959e+00           0           0
  3821.202  3.5271e+01  1.7098e+00           0           0
  3822.082  3.8702e+01  1.7783e+00           0           0
  3822.962  3.8744e+01  1.7736e+00           0           0
  3823.842  3.1299e+01  1.5981e+00           0           0
  3824.723  2.8930e+01  1.5648e+00           0           0
  3825.604  3.2801e+01  1.5801e+00           0           0
  3826.485  3.3343e+01  1.5903e+00           0           0
  3827.366  2.9525e+01  1.5278e+00           0           0
  3828.247  2.5576e+01  1.4845e+00           0           0
  3829.129  2.8550e+01  1.5397e+00           0           0
  3830.011  2.9894e+01  1.6103e+00           0           0
  3830.893  2.7375e+01  1.5476e+00           0           0
  3831.775  2.6061e+01  1.5271e+00           0           0
  3832.657  2.5121e+01  1.4967e+00           0      524288
  3833.540  2.2612e+01  1.4263e+00           0      524288
  3834.423  2.0038e+01  1.3810e+00           0      524288
  3835.306  2.2975e+01  1.3932e+00           0      524288
  3836.189  2.3344e+01  1.3772e+00           0           0
  3837.072  1.6163e+01  1.2674e+00           0           0
  3837.956  2.0341e+01  1.3014e+00           0           0
  3838.840  1.5146e+01  1.2351e+00           0           0
  3839.724  1.3931e+01  1.1920e+00           0           0
  3840.608  1.6284e+01  1.2498e+00           0           0
  3841.492  1.8292e+01  1.2978e+00           0           0
  3842.377  1.8588e+01  1.2898e+00           0           0
  3843.262  1.6310e+01  1.2472e+00           0           0
  3844.147  1.4804e+01  1.2115e+00           0           0
  3845.032  1.3716e+01  1.1790e+00           0           0
  3845.918  1.4358e+01  1.2139e+00           0           0
  3846.803  1.5158e+01  1.2121e+00           0           0
  3847.689  1.3527e+01  1.1923e+00           0           0
  3848.575  1.1393e+01  1.1024e+00           0           0
  3849.461  1.0421e+01  1.0684e+00           0           0
  3850.348  1.3408e+01  1.1139e+00           0           0
  3851.235  1.2514e+01  1.0950e+00           0           0
  3852.121  1.0245e+01  1.0581e+00           0           0
  3853.009  1.2420e+01  1.0827e+00           0           0
  3853.896  9.9910e+00  1.0433e+00           0           0
  3854.783  9.6354e+00  9.9862e-01           0           0
  3855.671  1.0691e+01  1.0128e+00           0           0
  3856.559  9.9967e+00  9.8252e-01           0           0
  3857.447  8.8020e+00  9.5241e-01           0           0
  3858.335  9.4638e+00  9.7083e-01           0           0
  3859.224  9.4324e+00  9.7106e-01           0           0
  3860.113  1.1974e+01  1.0129e+00           0           0
  3861.002  9.5606e+00  9.7736e-01           0           0
  3861.891  1.0554e+01  1.0046e+00           0           0
  3862.780  1.1448e+01  1.0050e+00           0           0
  3863.670  6.0927e+00  9.2075e-01           0      524288
  3864.559  9.0043e+00  9.4637e-01           0      589824
  3865.449  6.6022e+00  9.1936e-01           0      589824
  3866.339  7.9492e+00  9.3225e-01           0      589824
  3867.230  9.7706e+00  9.5736e-01           0      589824
  3868.120  8.9483e+00  9.5002e-01           0      589824
  3869.011  7.7271e+00  9.0733e-01           0           0
  3869.902  8.4731e+00  9.2018e-01           0           0
  3870.793  9.9970e+00  9.3582e-01           0           0
  3871.685  8.4399e+00  8.9915e-01           0           0
  3872.576  8.1708e+00  8.7507e-01           0           0
  3873.468  8.8036e+00  8.8742e-01           0           0
  3874.360  7.7288e+00  8.7735e-01           0           0
  3875.252  9.2806e+00  9.1849e-01           0           0
  3876.145  7.2211e+00  8.9653e-01           0           0
  3877.037  7.1950e+00  8.7013e-01           0           0
  3877.930  7.3712e+00  8.9671e-01           0           0
  3878.823  7.4361e+00  8.7636e-01           0           0
  3879.716  8.5319e+00  8.8878e-01           0           0
  3880.610  7.5279e+00  8.6226e-01           0           0
  3881.503  7.9254e+00  8.6231e-01           0           0
  3882.397  6.8156e+00  8.3595e-01           0           0
  3883.291  8.4156e+00  8.7705e-01           0           0
  3884.186  1.0329e+01  9.2741e-01           0           0
  3885.080  8.0591e+00  9.0005e-01           0           0
  3885.975  8.1752e+00  9.0593e-01           0      589824
  3886.870  8.0639e+00  1.0172e+00           0      589824
  3887.765  7.4688e+00  8.8095e-01           0      589824
  3888.660  6.6291e+00  8.2989e-01           0      524288
  3889.556  7.4595e+00  8.3937e-01           0           0
  3890.451  9.7774e+00  8.8677e-01           0      589824
  3891.347  8.1041e+00  8.4971e-01           0      589824
  3892.243  7.2960e+00  8.1537e-01           0      589824
  3893.140  7.4705e+00  8.4505e-01           0      589824
  3894.036  6.5378e+00  8.0273e-01           0      589824
  3894.933  5.9475e+00  8.1591e-01           0           0
  3895.830  7.3135e+00  8.2063e-01           0           0
  3896.727  6.6940e+00  8.0858e-01           0           0
  3897.624  6.9107e+00  8.1002e-01           0           0
  3898.522  8.1018e+00  8.4585e-01           0           0
  3899.420  8.0390e+00  8.3168e-01           0           0
  3900.318  6.8085e+00  8.2261e-01           0           0
  3901.216  6.3821e+00  8.1204e-01           0           0
  3902.114  6.8210e+00  8.1227e-01           0           0
  3903.013  6.2481e+00  8.0222e-01           0           0
  3903.912  6.4380e+00  8.1136e-01           0           0
  3904.811  5.9543e+00  7.9845e-01           0           0
  3905.710  5.5559e+00  8.0767e-01           0           0
  3906.609  6.6604e+00  8.3106e-01           0           0
  3907.509  6.5473e+00  8.3019e-01           0           0
  3908.409  7.3427e+00  8.6201e-01           0           0
  3909.309  7.6540e+00  8.9677e-01           0           0
  3910.209  6.8378e+00  8.8109e-01           0           0
  3911.110  6.6662e+00  8.8316e-01           0           0
  3912.010  7.1505e+00  8.9040e-01           0           0
  3912.911  3.8644e+00  8.2774e-01           0           0
  3913.812  5.0981e+00  8.2239e-01           0           0
  3914.713  5.4599e+00  8.4734e-01           0           0
  3915.615  6.0528e+00  8.2323e-01           0           0
  3916.517  6.4222e+00  8.3958e-01           0    33554432
  3917.419  5.2884e+00  7.9668e-01           0    33554432
  3918.321  6.6870e+00  7.9867e-01           0           0
  3919.223  6.6964e+00  8.0232e-01           0           0
  3920.126  4.4121e+00  7.3536e-01           0           0
  3921.028  4.1277e+00  7.2837e-01           0           0
  3921.931  4.9414e+00  7.1388e-01           0           0
  3922.834  3.8990e+00  7.0877e-01           0           0
  3923.738  5.1054e+00  7.5684e-01           0      851968
  3924.641  6.4227e+00  7.8466e-01           0      851968
  3925.545  3.8344e+00  7.2878e-01           0      851968
  3926.449  4.0360e+00  7.3016e-01           0      851968
  3927.353  6.5557e+00  7.6957e-01           0      851968
  3928.258  5.6760e+00  7.2181e-01           0           0
  3929.162  4.9532e+00  7.0443e-01           0           0
  3930.067  6.8760e+00  7.4366e-01           0      589824
  3930.972  6.5165e+00  8.6582e-01           0      589824
  3931.877  5.5817e+00  7.4022e-01           0      589824
  3932.783  5.1379e+00  6.8552e-01           0      524288
  3933.689  4.6555e+00  6.7958e-01           0      524288
  3934.594  5.6109e+00  6.8879e-01           0           0
  3935.501  5.1440e+00  6.8414e-01           0           0
  3936.407  4.2744e+00  6.5771e-01           0           0
  3937.313  4.2638e+00  6.5304e-01           0           0
  3938.220  4.6972e+00  6.5514e-01           0           0
  3939.127  4.6359e+00  6.5607e-01           0           0
  3940.034  4.7520e+00  6.8296e-01           0           0
  3940.941  5.1492e+00  7.0206e-01           0           0
  3941.849  6.0424e+00  7.5955e-01           0      524288
  3942.757  6.1403e+00  7.4656e-01           0      524288
  3943.665  5.3533e+00  7.2855e-01           0           0
  3944.573  4.4598e+00  6.8721e-01           0           0
  3945.481  3.2405e+00  6.5030e-01           0           0
  3946.390  3.2664e+00  6.4700e-01           0           0
  3947.299  4.1398e+00  6.6733e-01           0           0
  3948.208  5.4412e+00  7.1642e-01           0           0
  3949.117  5.8788e+00  7.2112e-01           0           0
  3950.026  4.8226e+00  6.9745e-01           0           0
  3950.936  4.6134e+00  6.9439e-01           0           0
  3951.846  5.4166e+00  6.9276e-01           0           0
  3952.756  4.8922e+00  7.0247e-01           0           0
  3953.666  3.5605e+00  6.2942e-01           0           0
  3954.576  3.7329e+00  6.5516e-01           0           0
  3955.487  5.3971e+00  6.7010e-01           0           0
  3956.398  3.9781e+00  6.4417e-01           0           0
  3957.309  2.9793e+00  6.3706e-01           0           0
  3958.220  4.8760e+00  6.6549e-01           0           0
  3959.132  6.9470e+00  7.2450e-01           0           0
  3960.044  6.3441e+00  6.9537e-01           0           0
  3960.956  3.8900e+00  6.6231e-01           0           0
  3961.868  4.0226e+00  6.4620e-01           0           0
  3962.780  4.6801e+00  6.6262e-01           0           0
  3963.693  5.3035e+00  6.7379e-01           0           0
  3964.605  5.2609e+00  6.5727e-01           0           0
  3965.518  5.1387e+00  6.3855e-01           0           0
  3966.432  5.4363e+00  6.2180e-01           0           0
  3967.345  4.5653e+00  6.0380e-01           0           0
  3968.259  4.2406e+00  5.9777e-01           0           0
  3969.173  4.3975e+00  5.9568e-01           0           0
  3970.087  3.6844e+00  5.7908e-01           0           0
  3971.001  3.4312e+00  5.9636e-01           0           0
  3971.915  4.9455e+00  6.2833e-01           0           0
  3972.830  4.8040e+00  6.3244e-01           0           0
  3973.745  4.9139e+00  6.4081e-01           0           0
  3974.660  4.2931e+00  6.2869e-01           0           0
  3975.575  4.6758e+00  6.4329e-01           0           0
  3976.491  5.4994e+00  6.6209e-01           0           0
  3977.406  4.8727e+00  6.7551e-01           0           0
  3978.322  4.3426e+00  6.5206e-01           0           0
  3979.239  3.8002e+00  6.4486e-01           0           0
  3980.155  5.2550e+00  6.6290e-01           0           0
  3981.071  5.8819e+00  6.8168e-01           0           0
  3981.988  5.9319e+00  6.8430e-01           0           0
  3982.905  7.0734e+00  7.0085e-01           0           0
  3983.822  5.7276e+00  6.7200e-01           0           0
  3984.740  4.0879e+00  6.3074e-01           0           0
  3985.658  4.4369e+00  6.6818e-01           0           0
  3986.575  5.2668e+00  6.7461e-01           0           0
  3987.493  5.7331e+00  7.1363e-01           0    33554432
  3988.412  5.9645e+00  7.2787e-01           0    33554432
  3989.330  5.1580e+00  7.0197e-01           0           0
  3990.249  5.9019e+00  7.0809e-01           0      524288
  3991.168  6.0265e+00  7.1133e-01           0      524288
  3992.087  5.6232e+00  6.8333e-01           0           0
  3993.006  5.5890e+00  6.7694e-01           0           0
  3993.926  5.8658e+00  6.7998e-01           0      524288
  3994.845  5.4800e+00  6.8608e-01           0      524288
  3995.765  5.9520e+00  6.9737e-01           0           0
  3996.686  5.7360e+00  7.0090e-01           0           0
  3997.606  5.0215e+00  6.6813e-01           0           0
  3998.526  4.1720e+00  6.4494e-01           0      524288
  3999.447  4.1406e+00  6.5191e-01           0      524288
  4000.368  6.5367e+00  6.8864e-01           0           0
  4001.290  4.9194e+00  6.9766e-01           0    33554432
  4002.211  4.6527e+00  6.6099e-01           0    33554432
  4003.133  5.2425e+00  6.6805e-01           0           0
  4004.054  4.9246e+00  6.4299e-01           0           0
  4004.977  4.7242e+00  7.1238e-01           0      851968
  4005.899  6.6785e+00  7.2721e-01           0      851968
  4006.821  4.3345e+00  6.9546e-01           0      851968
  4007.744  3.9726e+00  6.7142e-01           0      851968
  4008.667  4.8514e+00  6.7697e-01           0      589824
  4009.590  5.6959e+00  6.9300e-01           0           0
  4010.513  6.7719e+00  7.3513e-01           0           0
  4011.437  6.3819e+00  7.3860e-01           0           0
