# Mean_MJD=57831.769
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=62
# PLATE=7338 MJD=57832 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3627.438  1.6475e+01  4.6437e+00           0           0
  3628.273  1.3643e+01  4.6226e+00           0           0
  3629.109  6.9294e+00  3.9787e+00           0           0
  3629.945  7.7115e+00  4.3541e+00           0           0
  3630.781  1.2240e+01  4.2883e+00           0      589824
  3631.617  7.3868e+00  4.1789e+00           0      589824
  3632.453  1.7658e+01  4.3207e+00           0           0
  3633.289  1.8717e+01  4.5204e+00           0           0
  3634.126  8.8511e+00  3.8958e+00           0           0
  3634.963  1.8900e+00  3.5900e+00           0      589824
  3635.800  7.3417e+00  3.9090e+00           0      589824
  3636.637  1.8863e+01  4.2904e+00           0      589824
  3637.475  7.9561e+00  4.2317e+00           0      589824
  3638.313  1.0043e+01  3.9086e+00           0           0
  3639.150  1.1153e+01  3.9012e+00           0           0
  3639.988  3.4120e+00  3.4121e+00           0           0
  3640.827  7.5708e+00  3.5563e+00           0           0
  3641.665  7.1294e+00  3.6588e+00           0           0
  3642.504  9.7150e+00  3.5910e+00           0           0
  3643.343  6.2857e+00  3.4929e+00           0           0
  3644.182  5.6201e+00  3.4395e+00           0      589824
  3645.021  7.9097e+00  3.6545e+00      589824      589824
  3645.860  1.9371e+00  3.2916e+00           0      589824
  3646.700  4.1963e+00  3.2852e+00           0           0
  3647.539  2.6803e+00  3.2810e+00           0           0
  3648.379  6.8304e+00  3.4231e+00           0      589824
  3649.220  1.2170e+01  3.8709e+00           0      589824
  3650.060  1.1334e+01  3.8495e+00           0           0
  3650.901  7.7990e+00  3.6719e+00           0           0
  3651.741  1.0714e+01  3.6313e+00           0           0
  3652.582  4.3352e+00  3.3270e+00           0           0
  3653.423  6.5013e+00  3.3097e+00           0           0
  3654.265  9.7855e+00  3.3984e+00           0           0
  3655.106  7.4925e+00  3.5374e+00           0           0
  3655.948  9.1851e+00  3.5196e+00           0           0
  3656.790  1.2645e+01  3.6603e+00           0           0
  3657.632  9.7814e+00  3.5369e+00           0           0
  3658.474  1.2711e+01  3.6628e+00           0           0
  3659.317  1.3735e+01  3.8145e+00           0      589824
  3660.159  8.6227e+00  3.6303e+00           0      589824
  3661.002  6.3474e+00  3.2443e+00           0           0
  3661.845  3.7671e+00  3.1603e+00           0           0
  3662.689  1.4219e+01  3.6461e+00           0           0
  3663.532  1.3848e+01  3.6908e+00           0           0
  3664.376  4.8451e+00  3.2830e+00           0      589824
  3665.220  4.2040e+00  3.1976e+00           0      589824
  3666.064  1.2517e+01  3.3332e+00           0           0
  3666.908  4.0371e-01  2.6377e+00           0           0
  3667.752  7.0748e+00  3.0746e+00           0           0
  3668.597  7.2161e+00  2.9135e+00           0           0
  3669.442  4.5540e+00  2.8525e+00           0           0
  3670.287  6.0137e+00  3.0882e+00           0      589824
  3671.132  3.5723e+00  3.5567e+00           0      589824
  3671.977  8.1911e+00  2.9049e+00           0           0
  3672.823  6.5035e+00  2.7328e+00           0           0
  3673.669  6.1822e+00  2.6417e+00           0           0
  3674.515  8.5754e+00  2.8749e+00           0           0
  3675.361  1.3316e+01  3.1679e+00           0           0
  3676.207  1.8514e+01  3.1534e+00           0           0
  3677.054  1.0365e+01  2.9146e+00           0      589824
  3677.901  1.5759e+01  3.9728e+00      589824      589824
  3678.748  1.5239e+01  3.1393e+00           0      589824
  3679.595  7.9612e+00  2.7025e+00           0           0
  3680.442  5.6917e+00  2.6634e+00           0           0
  3681.290  1.0498e+01  2.6870e+00           0           0
  3682.137  7.1053e+00  2.5511e+00           0           0
  3682.985  6.4196e+00  2.6954e+00           0           0
  3683.834  1.5415e+01  2.8879e+00           0           0
  3684.682  1.5229e+01  2.7953e+00           0           0
  3685.530  7.5709e+00  2.7024e+00           0           0
  3686.379  1.3805e+01  2.7985e+00           0      589824
  3687.228  3.9264e+00  2.7546e+00           0      589824
  3688.077  1.0803e+01  2.6117e+00           0           0
  3688.926  4.9785e+00  2.4677e+00           0           0
  3689.776  3.4372e+00  2.3099e+00           0           0
  3690.626  1.1009e+01  2.5113e+00           0           0
  3691.476  2.4404e+00  2.7414e+00           0      589824
  3692.326  1.1718e+01  2.8670e+00           0      589824
  3693.176  9.8448e+00  2.6773e+00           0           0
  3694.026  1.0148e+01  2.3675e+00           0           0
  3694.877  1.2913e+01  2.6119e+00           0           0
  3695.728  1.1904e+01  2.4477e+00           0           0
  3696.579  9.8214e+00  2.5319e+00           0           0
  3697.430  1.2952e+01  2.5997e+00           0           0
  3698.282  1.0136e+01  2.5545e+00           0           0
  3699.133  1.0160e+01  2.4646e+00           0           0
  3699.985  1.1879e+01  2.5546e+00           0           0
  3700.837  1.2010e+01  2.5912e+00           0           0
  3701.690  1.2677e+01  2.5630e+00           0           0
  3702.542  1.1998e+01  2.5014e+00           0           0
  3703.395  6.6562e+00  2.4170e+00           0           0
  3704.248  9.2214e+00  2.4051e+00           0           0
  3705.101  1.4218e+01  2.6850e+00           0      589824
  3705.954  1.2012e+01  2.9070e+00      589824      589824
  3706.807  6.8716e+00  2.2811e+00           0      589824
  3707.661  1.3448e+01  2.4617e+00           0           0
  3708.515  7.9260e+00  2.3590e+00           0           0
  3709.369  9.4799e+00  2.2754e+00           0           0
  3710.223  1.1233e+01  2.3888e+00           0           0
  3711.077  8.9160e+00  2.3912e+00           0           0
  3711.932  1.3983e+01  2.5115e+00           0           0
  3712.787  9.1945e+00  2.3374e+00           0           0
  3713.642  1.1936e+01  2.3693e+00           0           0
  3714.497  1.1523e+01  2.3217e+00           0      589824
  3715.352  6.9100e+00  2.1006e+00           0      589824
  3716.208  6.5862e+00  2.0403e+00           0           0
  3717.064  1.3196e+01  2.2720e+00           0           0
  3717.920  1.1321e+01  2.0877e+00           0           0
  3718.776  1.1120e+01  2.0339e+00           0           0
  3719.632  1.0898e+01  2.1504e+00           0      589824
  3720.489  1.1001e+01  2.1359e+00           0      589824
  3721.346  1.2226e+01  2.0334e+00           0           0
  3722.203  1.2980e+01  2.0520e+00           0           0
  3723.060  1.2975e+01  2.0810e+00           0           0
  3723.917  9.5773e+00  1.9068e+00           0           0
  3724.775  8.2573e+00  1.9827e+00           0      589824
  3725.632  1.0086e+01  2.0036e+00           0      589824
  3726.490  1.0875e+01  2.0248e+00           0           0
  3727.348  8.6502e+00  2.0152e+00           0      589824
  3728.207  1.3051e+01  2.1569e+00      589824      589824
  3729.065  1.2001e+01  2.4927e+00      589824      589824
  3729.924  1.1284e+01  2.0501e+00           0      589824
  3730.783  8.0102e+00  1.8500e+00           0           0
  3731.642  5.3990e+00  1.8889e+00           0      589824
  3732.502  1.1574e+01  2.6105e+00      589824    34144256
  3733.361  5.0022e+00  2.7214e+00      589824    34144256
  3734.221  1.1978e+01  2.3820e+00           0      589824
  3735.081  1.4269e+01  2.1989e+00           0           0
  3735.941  1.0470e+01  2.4167e+00           0      589824
  3736.801  1.0438e+01  2.1156e+00           0      589824
  3737.662  1.4394e+01  2.0674e+00           0           0
  3738.523  1.0049e+01  2.1316e+00           0           0
  3739.383  1.1555e+01  2.3211e+00           0      589824
  3740.245  1.4717e+01  2.4518e+00           0      589824
  3741.106  1.4704e+01  2.3031e+00           0           0
  3741.967  1.2651e+01  2.1352e+00           0           0
  3742.829  1.1692e+01  2.1652e+00           0    34078720
  3743.691  7.9232e+00  1.9971e+00           0    34078720
  3744.553  1.0037e+01  1.8481e+00           0           0
  3745.415  1.2115e+01  1.9683e+00           0      589824
  3746.278  1.1113e+01  1.9644e+00           0      589824
  3747.141  1.0678e+01  1.9334e+00           0           0
  3748.004  1.3704e+01  2.0599e+00           0           0
  3748.867  1.0415e+01  1.9193e+00           0      589824
  3749.730  1.1415e+01  1.8586e+00           0      589824
  3750.594  1.0374e+01  1.9326e+00           0      524288
  3751.457  1.2159e+01  1.9649e+00           0      524288
  3752.321  1.7260e+01  2.0735e+00           0      524288
  3753.185  1.4876e+01  1.9908e+00           0           0
  3754.050  1.0871e+01  1.8942e+00           0           0
  3754.914  8.6120e+00  1.8359e+00           0           0
  3755.779  1.0261e+01  1.8479e+00           0           0
  3756.644  1.0574e+01  1.7371e+00           0           0
  3757.509  8.9604e+00  1.6695e+00           0           0
  3758.374  1.1258e+01  1.7096e+00           0           0
  3759.240  1.0368e+01  1.6861e+00           0           0
  3760.105  1.2746e+01  1.8509e+00           0           0
  3760.971  1.3651e+01  2.0694e+00           0      589824
  3761.837  1.0965e+01  1.8117e+00           0      589824
  3762.704  1.0712e+01  1.6748e+00           0           0
  3763.570  1.7318e+01  1.8453e+00           0           0
  3764.437  1.3254e+01  1.7982e+00           0      589824
  3765.304  1.6038e+01  1.9088e+00      589824      589824
  3766.171  1.7039e+01  1.9609e+00           0      589824
  3767.038  1.2884e+01  1.7405e+00           0           0
  3767.905  9.4334e+00  1.6809e+00           0           0
  3768.773  1.1888e+01  1.7665e+00           0      589824
  3769.641  1.3368e+01  1.8916e+00           0      589824
  3770.509  1.7773e+01  1.9043e+00           0           0
  3771.377  1.7365e+01  1.9355e+00           0           0
  3772.246  1.5034e+01  1.8740e+00           0           0
  3773.115  1.3641e+01  1.7848e+00           0           0
  3773.984  1.0862e+01  1.7564e+00           0           0
  3774.853  1.5878e+01  1.8122e+00           0           0
  3775.722  1.6412e+01  1.8252e+00           0      589824
  3776.591  1.5375e+01  1.7843e+00           0      589824
  3777.461  1.7105e+01  1.8099e+00           0           0
  3778.331  2.0231e+01  1.9545e+00           0           0
  3779.201  1.9520e+01  1.9353e+00           0           0
  3780.071  1.6722e+01  1.8984e+00           0           0
  3780.942  2.0251e+01  1.9493e+00           0           0
  3781.813  2.5347e+01  2.0941e+00           0           0
  3782.683  2.3508e+01  2.1111e+00           0           0
  3783.555  1.8509e+01  1.8854e+00           0           0
  3784.426  2.3359e+01  2.0242e+00           0           0
  3785.297  2.7262e+01  2.2187e+00           0           0
  3786.169  2.8804e+01  2.2334e+00           0           0
  3787.041  2.5411e+01  2.1249e+00           0           0
  3787.913  2.4421e+01  2.0433e+00           0           0
  3788.785  2.9662e+01  2.1769e+00           0           0
  3789.658  3.3221e+01  2.2918e+00           0           0
  3790.531  3.1347e+01  2.2722e+00           0      524288
  3791.403  3.2871e+01  2.3276e+00           0      524288
  3792.277  3.3082e+01  2.3511e+00           0           0
  3793.150  3.4623e+01  2.3629e+00           0      589824
  3794.023  3.6105e+01  2.3467e+00           0      589824
  3794.897  3.1301e+01  2.2506e+00           0           0
  3795.771  3.7784e+01  2.3543e+00           0           0
  3796.645  3.8662e+01  2.3516e+00           0           0
  3797.519  3.8336e+01  2.3257e+00           0           0
  3798.394  4.0348e+01  2.4374e+00           0           0
  3799.269  4.4051e+01  2.5147e+00           0           0
  3800.144  4.6588e+01  2.5577e+00           0           0
  3801.019  4.2565e+01  2.5694e+00           0           0
  3801.894  4.6399e+01  2.6117e+00           0      524288
  3802.769  4.9580e+01  2.6353e+00           0      524288
  3803.645  4.6709e+01  2.5313e+00           0           0
  3804.521  4.3178e+01  2.5139e+00           0      589824
  3805.397  4.6907e+01  2.5278e+00           0      589824
  3806.274  4.8617e+01  2.5133e+00           0           0
  3807.150  4.3916e+01  2.4383e+00           0           0
  3808.027  4.5626e+01  2.4696e+00           0           0
  3808.904  4.9885e+01  2.5366e+00           0           0
  3809.781  4.6793e+01  2.4297e+00           0           0
  3810.658  3.9873e+01  2.3777e+00           0           0
  3811.536  4.6942e+01  2.7723e+00           0      589824
  3812.414  4.8209e+01  3.0643e+00           0    34144256
  3813.291  5.0027e+01  2.7542e+00           0    33554432
  3814.170  4.7099e+01  2.5304e+00           0           0
  3815.048  4.1412e+01  2.4056e+00           0      589824
  3815.926  4.7484e+01  2.8943e+00           0      589824
  3816.805  4.3055e+01  2.4476e+00           0      589824
  3817.684  4.1966e+01  2.3328e+00           0           0
  3818.563  4.0075e+01  2.3052e+00           0      589824
  3819.443  4.0157e+01  2.2951e+00           0      589824
  3820.322  4.3129e+01  2.3423e+00           0           0
  3821.202  4.1474e+01  2.3054e+00           0           0
  3822.082  3.9762e+01  2.2987e+00           0           0
  3822.962  3.4967e+01  2.1396e+00           0           0
  3823.843  3.5439e+01  2.1843e+00           0           0
  3824.723  3.6356e+01  2.1280e+00           0           0
  3825.604  3.3588e+01  2.1112e+00           0           0
  3826.485  3.3901e+01  2.0881e+00           0           0
  3827.366  3.4547e+01  2.0353e+00           0           0
  3828.247  3.4598e+01  2.0580e+00           0           0
  3829.129  2.7821e+01  1.8806e+00           0           0
  3830.011  2.9242e+01  2.0600e+00           0           0
  3830.893  3.6811e+01  2.0920e+00           0           0
  3831.775  2.5520e+01  1.9392e+00           0      589824
  3832.657  2.8283e+01  1.8609e+00           0      589824
  3833.540  2.5256e+01  1.8779e+00           0           0
  3834.423  2.4937e+01  1.7794e+00           0           0
  3835.306  2.4362e+01  1.8265e+00           0           0
  3836.189  2.2101e+01  1.7736e+00           0           0
  3837.072  2.6216e+01  1.7615e+00           0           0
  3837.956  1.9910e+01  1.6448e+00           0      589824
  3838.840  2.2327e+01  1.6336e+00           0      589824
  3839.724  2.3252e+01  1.6895e+00           0           0
  3840.608  2.2443e+01  1.6532e+00           0           0
  3841.493  2.2739e+01  1.6608e+00           0           0
  3842.377  1.9125e+01  1.5527e+00           0           0
  3843.262  1.5991e+01  1.4746e+00           0           0
  3844.147  1.8251e+01  1.5014e+00           0           0
  3845.032  1.6265e+01  1.4392e+00           0           0
  3845.918  1.4224e+01  1.4429e+00           0           0
  3846.803  1.6124e+01  1.4642e+00           0       65536
  3847.689  1.4731e+01  1.4151e+00           0       65536
  3848.575  1.4015e+01  1.3676e+00           0       65536
  3849.462  1.3702e+01  1.3216e+00           0           0
  3850.348  1.5441e+01  1.3781e+00           0           0
  3851.235  1.5936e+01  1.4013e+00           0           0
  3852.122  1.4039e+01  1.3772e+00           0           0
  3853.009  1.4216e+01  1.3384e+00           0           0
  3853.896  1.4026e+01  1.3504e+00           0           0
  3854.784  1.3625e+01  1.2981e+00           0           0
  3855.671  1.2958e+01  1.2807e+00           0           0
  3856.559  1.1406e+01  1.1990e+00           0           0
  3857.447  1.0791e+01  1.2292e+00           0           0
  3858.336  1.3551e+01  1.2553e+00           0           0
  3859.224  1.2677e+01  1.2525e+00           0           0
  3860.113  1.4234e+01  1.2251e+00           0           0
  3861.002  1.3187e+01  1.2364e+00           0           0
  3861.891  1.1863e+01  1.2022e+00           0           0
  3862.780  1.1895e+01  1.2160e+00           0           0
  3863.670  9.7095e+00  1.2063e+00           0           0
  3864.560  1.4697e+01  1.2733e+00           0           0
  3865.449  1.2148e+01  1.2095e+00           0           0
  3866.340  1.0752e+01  1.1347e+00           0           0
  3867.230  1.1467e+01  1.1399e+00           0           0
  3868.121  1.0884e+01  1.1223e+00           0           0
  3869.011  1.1127e+01  1.1429e+00           0           0
  3869.902  1.2400e+01  1.1734e+00           0           0
  3870.793  1.0807e+01  1.1005e+00           0           0
  3871.685  1.1221e+01  1.1145e+00           0           0
  3872.576  1.2206e+01  1.1333e+00           0           0
  3873.468  1.1228e+01  1.1216e+00           0           0
  3874.360  1.0783e+01  1.1058e+00           0           0
  3875.252  1.0582e+01  1.1132e+00           0           0
  3876.145  1.0827e+01  1.1296e+00           0           0
  3877.037  1.0613e+01  1.1333e+00           0           0
  3877.930  1.1193e+01  1.1742e+00           0           0
  3878.823  1.2130e+01  1.1447e+00           0           0
  3879.717  1.0408e+01  1.1186e+00           0           0
  3880.610  9.7368e+00  1.0989e+00           0           0
  3881.504  1.0069e+01  1.0549e+00           0           0
  3882.398  1.1954e+01  1.1342e+00           0           0
  3883.292  1.0489e+01  1.0732e+00           0           0
  3884.186  7.3426e+00  9.8368e-01           0           0
  3885.080  1.1920e+01  1.0651e+00           0           0
  3885.975  1.1111e+01  1.0853e+00           0           0
  3886.870  9.6782e+00  1.0409e+00           0           0
  3887.765  1.0873e+01  1.0444e+00           0           0
  3888.660  1.0371e+01  1.0481e+00           0           0
  3889.556  7.7637e+00  9.7344e-01           0           0
  3890.451  1.0079e+01  1.0386e+00           0           0
  3891.347  1.0286e+01  1.0556e+00           0           0
  3892.243  9.4512e+00  1.0609e+00           0           0
  3893.140  1.0695e+01  1.0689e+00           0           0
  3894.036  9.6362e+00  1.0064e+00           0           0
  3894.933  6.9916e+00  9.7079e-01           0           0
  3895.830  1.1385e+01  1.0398e+00           0           0
  3896.727  1.0022e+01  1.0239e+00           0           0
  3897.625  7.4600e+00  9.1893e-01           0           0
  3898.522  7.6994e+00  1.0307e+00           0      589824
  3899.420  9.9487e+00  1.0814e+00           0      589824
  3900.318  1.0769e+01  1.0385e+00           0      524288
  3901.216  8.1706e+00  9.5000e-01           0           0
  3902.114  6.5157e+00  9.0828e-01           0           0
  3903.013  9.9810e+00  1.0042e+00           0           0
  3903.912  8.6600e+00  1.1108e+00           0           0
  3904.811  7.1674e+00  1.2286e+00           0    33554432
  3905.710  9.7536e+00  1.2681e+00           0    33554432
  3906.609  7.6825e+00  1.0703e+00           0           0
  3907.509  6.5727e+00  1.0344e+00           0           0
  3908.409  8.4720e+00  1.0482e+00           0           0
  3909.309  9.8726e+00  1.0694e+00           0           0
  3910.209  9.9846e+00  1.0872e+00           0           0
  3911.110  9.5720e+00  1.0426e+00           0           0
  3912.010  8.6894e+00  1.0278e+00           0           0
  3912.911  9.2061e+00  1.0343e+00           0           0
  3913.812  9.5159e+00  1.0450e+00           0           0
  3914.714  8.0061e+00  9.8722e-01           0           0
  3915.615  8.1089e+00  9.8390e-01           0           0
  3916.517  1.0113e+01  1.0401e+00           0           0
  3917.419  8.3457e+00  1.0085e+00           0           0
  3918.321  8.3391e+00  1.0128e+00           0           0
  3919.223  6.8204e+00  9.5075e-01           0           0
  3920.126  6.3729e+00  9.4746e-01           0           0
  3921.029  7.4749e+00  9.6201e-01           0           0
  3921.931  8.7148e+00  9.7409e-01           0           0
  3922.835  9.1324e+00  9.5106e-01           0           0
  3923.738  7.2746e+00  9.1865e-01           0           0
  3924.642  7.6013e+00  8.9722e-01           0           0
  3925.545  6.6402e+00  8.7619e-01           0           0
  3926.449  5.7005e+00  8.2931e-01           0           0
  3927.354  6.8536e+00  8.8061e-01           0           0
  3928.258  7.5390e+00  9.2175e-01           0           0
  3929.163  8.3929e+00  9.1406e-01           0           0
  3930.067  8.2631e+00  8.7731e-01           0           0
  3930.972  6.8473e+00  8.5654e-01           0           0
  3931.878  6.9687e+00  8.5696e-01           0           0
  3932.783  7.7359e+00  8.8477e-01           0           0
  3933.689  4.2308e+00  8.0159e-01           0           0
  3934.595  5.6899e+00  8.2658e-01           0           0
  3935.501  5.9908e+00  8.2063e-01           0           0
  3936.407  7.4268e+00  8.9060e-01           0           0
  3937.314  8.3360e+00  8.9721e-01           0           0
  3938.220  6.8578e+00  8.5466e-01           0           0
  3939.127  6.3237e+00  8.3908e-01           0           0
  3940.034  6.2338e+00  8.6088e-01           0           0
  3940.942  6.1726e+00  8.9226e-01           0           0
  3941.849  7.8575e+00  9.3172e-01           0           0
  3942.757  7.7922e+00  9.0621e-01           0           0
  3943.665  5.2023e+00  8.5248e-01           0           0
  3944.573  6.3746e+00  8.6515e-01           0           0
  3945.481  7.3069e+00  8.8627e-01           0           0
  3946.390  5.9088e+00  8.4826e-01           0           0
  3947.299  6.0228e+00  8.4592e-01           0           0
  3948.208  6.3231e+00  8.6228e-01           0           0
  3949.117  5.6455e+00  8.3643e-01           0           0
  3950.026  7.2523e+00  8.7568e-01           0           0
  3950.936  6.2774e+00  8.5136e-01           0           0
  3951.846  4.4301e+00  7.9031e-01           0           0
  3952.756  5.8597e+00  8.1924e-01           0           0
  3953.666  7.2220e+00  8.8430e-01           0           0
  3954.577  6.0113e+00  8.5815e-01           0           0
  3955.487  6.7923e+00  8.5337e-01           0           0
  3956.398  6.6042e+00  8.4932e-01           0           0
  3957.309  5.6712e+00  8.1070e-01           0           0
  3958.221  6.5586e+00  8.2533e-01           0           0
  3959.132  7.3172e+00  8.5936e-01           0           0
  3960.044  6.0163e+00  8.1697e-01           0           0
  3960.956  5.5939e+00  7.9081e-01           0           0
  3961.868  7.3390e+00  8.0930e-01           0           0
  3962.780  6.6283e+00  7.7998e-01           0           0
  3963.693  6.2129e+00  7.6911e-01           0           0
  3964.606  6.3873e+00  7.5235e-01           0           0
  3965.519  6.3277e+00  7.7336e-01           0           0
  3966.432  7.2985e+00  8.1704e-01           0           0
  3967.345  7.5323e+00  8.2603e-01           0           0
  3968.259  7.2265e+00  7.9139e-01           0           0
  3969.173  6.5477e+00  7.5558e-01           0           0
  3970.087  6.1616e+00  7.1822e-01           0           0
  3971.001  6.0345e+00  7.2872e-01           0           0
  3971.915  5.3606e+00  7.1541e-01           0           0
  3972.830  6.2920e+00  7.4038e-01           0           0
  3973.745  6.2003e+00  7.5977e-01           0           0
  3974.660  6.1752e+00  7.5890e-01           0           0
  3975.575  6.7270e+00  8.1650e-01           0           0
  3976.491  6.7567e+00  8.1003e-01           0           0
  3977.407  5.6164e+00  7.9749e-01           0           0
  3978.323  6.3544e+00  8.0808e-01           0           0
  3979.239  5.5200e+00  7.8040e-01           0           0
  3980.155  6.2477e+00  7.8022e-01           0           0
  3981.072  7.7543e+00  8.3059e-01           0      524288
  3981.988  7.3920e+00  8.3460e-01           0      524288
  3982.905  6.2555e+00  8.0527e-01           0           0
  3983.823  6.6900e+00  8.0031e-01           0           0
  3984.740  6.1674e+00  7.9913e-01           0           0
  3985.658  6.3675e+00  8.0221e-01           0           0
  3986.576  7.3383e+00  8.2167e-01           0           0
  3987.494  7.5670e+00  8.0983e-01           0           0
  3988.412  6.6146e+00  7.7259e-01           0           0
  3989.330  5.8993e+00  7.7024e-01           0           0
  3990.249  7.3512e+00  8.1332e-01           0           0
  3991.168  7.3514e+00  8.4583e-01           0      524288
  3992.087  7.3534e+00  8.3851e-01           0      524288
  3993.006  8.4296e+00  8.5200e-01           0           0
  3993.926  6.5963e+00  8.3544e-01           0           0
  3994.846  7.0831e+00  8.1790e-01           0           0
  3995.766  7.6998e+00  8.0189e-01           0           0
  3996.686  6.8453e+00  7.9424e-01           0           0
  3997.606  5.7079e+00  6.9991e-01           0           0
  3998.527  5.6236e+00  7.5403e-01           0           0
  3999.447  6.0553e+00  8.1288e-01           0           0
  4000.369  7.6382e+00  8.4033e-01           0           0
  4001.290  8.0253e+00  8.5434e-01           0           0
  4002.211  7.3058e+00  8.2930e-01           0      524288
  4003.133  6.9732e+00  8.3247e-01           0      524288
  4004.055  7.3334e+00  8.1620e-01           0           0
  4004.977  6.6838e+00  7.9486e-01           0           0
  4005.899  5.8818e+00  7.6405e-01           0           0
  4006.822  7.0307e+00  7.9773e-01           0           0
  4007.744  6.8800e+00  8.2913e-01           0           0
  4008.667  6.6557e+00  8.7866e-01           0           0
  4009.590  7.7847e+00  8.9392e-01           0           0
  4010.514  6.7957e+00  8.4710e-01           0           0
  4011.437  5.7179e+00  7.9324e-01           0           0
  4012.361  7.2654e+00  8.4052e-01           0           0
  4013.285  6.4856e+00  7.9552e-01           0           0
  4014.209  6.2145e+00  8.4135e-01           0           0
  4015.134  8.2216e+00  8.2603e-01           0           0
  4016.058  5.5570e+00  7.7423e-01           0           0
  4016.983  5.9663e+00  7.7996e-01           0           0
  4017.908  6.3594e+00  7.9317e-01           0      524288
  4018.833  5.7989e+00  7.9582e-01           0      524288
  4019.759  6.0390e+00  7.6890e-01           0           0
  4020.685  6.8802e+00  8.0404e-01           0           0
  4021.610  5.1953e+00  7.7439e-01           0           0
  4022.537  5.7268e+00  8.0739e-01           0           0
  4023.463  7.5795e+00  8.6779e-01           0      589824
  4024.389  8.4021e+00  9.2449e-01           0      589824
  4025.316  7.6245e+00  9.5927e-01           0      851968
  4026.243  6.1425e+00  9.2054e-01           0      851968
  4027.170  5.1992e+00  8.9117e-01           0      851968
  4028.098  6.0044e+00  9.2514e-01           0      851968
