# Mean_MJD=58587.123
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=82
# PLATE=7339 MJD=58587 FIBERID=0609
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3636.637  7.7454e-01  2.3806e+00           0           0
  3637.475  4.5903e-01  2.3850e+00           0           0
  3638.312  7.8427e+00  2.5921e+00           0           0
  3639.150  8.1071e+00  2.6011e+00           0           0
  3639.988 -2.4960e-01  2.4471e+00           0           0
  3640.826  1.6702e+00  2.5581e+00           0    33554432
  3641.665  5.7070e+00  2.7106e+00           0    34144256
  3642.503  5.4136e+00  2.5698e+00           0      589824
  3643.342  2.5694e+00  2.8541e+00           0      589824
  3644.181  1.1672e-01  2.3650e+00           0      589824
  3645.021  3.6803e-01  2.2360e+00           0           0
  3645.860  2.8383e+00  2.2735e+00           0      589824
  3646.699  1.6025e+00  2.2876e+00           0      589824
  3647.539  3.5563e+00  2.2915e+00           0           0
  3648.379  6.1582e+00  2.4071e+00           0           0
  3649.219  5.4204e+00  2.3310e+00           0      589824
  3650.060  3.1239e+00  2.4940e+00           0      589824
  3650.900  2.4766e+00  2.2979e+00           0      589824
  3651.741 -3.5846e+00  2.0203e+00           0           0
  3652.582  9.6603e+00  2.3258e+00           0           0
  3653.423  4.9043e+00  2.2598e+00           0           0
  3654.264  3.6666e+00  2.3700e+00           0           0
  3655.106  1.3294e+01  2.6574e+00           0    33554432
  3655.948  2.2147e+00  2.5348e+00           0    33554432
  3656.790  5.9980e+00  2.2466e+00           0           0
  3657.632 -2.8460e+00  2.1299e+00           0      589824
  3658.474  1.9285e-01  1.9701e+00           0      589824
  3659.317  1.8840e+00  2.1713e+00           0      589824
  3660.159 -3.4710e+00  2.0213e+00           0      589824
  3661.002  5.2744e+00  2.1859e+00           0           0
  3661.845  6.6462e+00  2.2797e+00           0           0
  3662.688  3.9039e+00  2.1873e+00           0           0
  3663.532  5.7921e+00  2.2086e+00           0      589824
  3664.376  4.2655e+00  2.1093e+00           0      589824
  3665.219 -2.3656e-01  2.2552e+00           0      589824
  3666.063  4.2511e+00  2.1495e+00           0      589824
  3666.908  2.0043e+00  2.1358e+00           0      589824
  3667.752  4.5753e+00  2.1661e+00           0      589824
  3668.597  2.4670e+00  1.9714e+00           0           0
  3669.442  1.2339e+00  1.8490e+00           0           0
  3670.287  4.2919e+00  1.9512e+00           0           0
  3671.132  3.5111e+00  1.9046e+00           0           0
  3671.977  3.6598e+00  1.9166e+00           0      589824
  3672.823  4.8169e+00  1.9243e+00           0      589824
  3673.669  2.3995e+00  1.9275e+00           0           0
  3674.515  4.9054e+00  1.9280e+00           0      589824
  3675.361  9.3275e+00  2.1040e+00           0      589824
  3676.207  2.3830e+00  2.0256e+00           0      589824
  3677.054  6.5539e+00  1.9637e+00           0      589824
  3677.901  5.0376e+00  1.8310e+00           0           0
  3678.747  3.5822e+00  1.7569e+00           0           0
  3679.595  2.7738e+00  1.7315e+00           0           0
  3680.442  1.2350e+00  1.6465e+00           0           0
  3681.290  2.0846e+00  1.7628e+00           0           0
  3682.137  5.5612e+00  1.8175e+00           0           0
  3682.985  2.5917e+00  1.7197e+00           0           0
  3683.833  3.6911e+00  1.6709e+00           0      589824
  3684.682  4.3266e+00  1.7658e+00           0      589824
  3685.530  2.0895e+00  1.8261e+00           0      589824
  3686.379  4.8494e+00  1.7558e+00           0           0
  3687.228  4.3836e+00  1.6433e+00           0           0
  3688.077  1.1497e+00  1.5418e+00           0           0
  3688.926 -4.8170e-01  1.4811e+00           0           0
  3689.776  6.4675e-01  1.5255e+00           0      589824
  3690.625  3.3400e+00  1.6263e+00           0      589824
  3691.475  4.8207e+00  1.7129e+00           0      524288
  3692.325  1.1241e+00  1.6832e+00           0           0
  3693.176  2.1355e+00  1.6738e+00           0           0
  3694.026  3.5686e+00  1.6719e+00           0           0
  3694.877  4.5209e+00  1.6739e+00           0           0
  3695.728  5.4652e+00  1.6890e+00           0      589824
  3696.579  5.4399e+00  1.8176e+00           0      589824
  3697.430  6.8383e+00  1.8115e+00           0      851968
  3698.282  3.7114e+00  1.7312e+00           0      851968
  3699.133  1.3030e+00  1.7417e+00           0      851968
  3699.985 -9.7032e-02  1.7112e+00           0      851968
  3700.837  1.2744e+00  1.6565e+00           0           0
  3701.689  6.7248e+00  1.7553e+00           0           0
  3702.542 -1.2989e-01  1.5718e+00           0           0
  3703.394  3.6826e+00  1.6672e+00           0      589824
  3704.247  5.3906e+00  1.6691e+00           0      589824
  3705.100  4.0283e+00  1.6280e+00           0      589824
  3705.954  4.6042e+00  1.5828e+00           0           0
  3706.807  5.0006e+00  1.5458e+00           0      589824
  3707.661  2.5693e+00  1.5248e+00           0      589824
  3708.514  2.9939e+00  1.5611e+00      589824      589824
  3709.368  4.7460e+00  1.9065e+00           0      589824
  3710.223  3.5596e+00  1.6048e+00           0      589824
  3711.077  1.3445e+00  1.5072e+00           0      589824
  3711.932  3.6332e+00  1.4921e+00           0      589824
  3712.787  2.1338e+00  1.4874e+00           0      589824
  3713.641  3.3779e+00  1.4665e+00           0           0
  3714.497  5.5596e+00  1.5556e+00           0           0
  3715.352  5.5679e+00  1.5520e+00           0      589824
  3716.208  5.2610e+00  1.8314e+00           0      589824
  3717.063  7.5211e+00  1.6988e+00           0      589824
  3717.919  3.1611e+00  1.4889e+00           0      589824
  3718.776  3.8683e+00  1.4099e+00           0      589824
  3719.632  3.5177e+00  1.4620e+00           0           0
  3720.489  3.0109e+00  1.2675e+00           0           0
  3721.345  3.6604e+00  1.2859e+00           0           0
  3722.202  2.4585e+00  1.3031e+00           0           0
  3723.059  5.0882e+00  1.3595e+00           0           0
  3723.917  5.2908e+00  1.4160e+00           0           0
  3724.774  4.8731e+00  1.4051e+00           0           0
  3725.632  5.2071e+00  1.4301e+00           0       65536
  3726.490  6.5321e+00  1.4872e+00           0      589824
  3727.348  7.9847e+00  1.4618e+00           0      589824
  3728.207  5.6864e+00  1.3803e+00           0           0
  3729.065  6.3175e+00  1.3748e+00           0      589824
  3729.924  5.0963e+00  1.3913e+00           0      589824
  3730.783  4.4555e+00  1.3797e+00           0      524288
  3731.642  5.3384e+00  1.4385e+00           0      524288
  3732.501  3.8735e+00  1.4181e+00           0      589824
  3733.361  7.9411e+00  1.5365e+00           0      589824
  3734.221  1.0128e+01  1.5245e+00           0      589824
  3735.081  6.0600e+00  1.3659e+00           0           0
  3735.941  3.2797e+00  1.2765e+00           0           0
  3736.801  5.4491e+00  1.3248e+00           0           0
  3737.662  5.6079e+00  1.3691e+00           0           0
  3738.522  4.3275e+00  1.3739e+00           0           0
  3739.383  4.6771e+00  1.3748e+00           0           0
  3740.244  5.2916e+00  1.4104e+00           0           0
  3741.106  6.3598e+00  1.4548e+00           0           0
  3741.967  7.0972e+00  1.4422e+00           0           0
  3742.829  5.7496e+00  1.3886e+00           0           0
  3743.691  6.6692e+00  1.4107e+00           0           0
  3744.553  6.1703e+00  1.4081e+00           0           0
  3745.415  5.8134e+00  1.3364e+00           0           0
  3746.278  5.8885e+00  1.2938e+00           0           0
  3747.140  5.6517e+00  1.2577e+00           0           0
  3748.003  4.9755e+00  1.2267e+00           0           0
  3748.867  4.4312e+00  1.2001e+00           0      589824
  3749.730  8.1910e+00  1.2612e+00           0      589824
  3750.593  7.2675e+00  1.2615e+00           0      524288
  3751.457  6.1439e+00  1.3098e+00           0      524288
  3752.321  6.7233e+00  1.2587e+00           0           0
  3753.185  2.9068e+00  1.2340e+00           0           0
  3754.049  8.6344e+00  1.3436e+00           0           0
  3754.914  6.0924e+00  1.3480e+00           0           0
  3755.779  4.6948e+00  1.3316e+00           0           0
  3756.643  3.7478e+00  1.2862e+00           0           0
  3757.509  2.8948e+00  1.2826e+00           0      524288
  3758.374  8.1950e+00  1.3025e+00           0      589824
  3759.239  6.2432e+00  1.3150e+00           0      589824
  3760.105  5.0011e+00  1.3031e+00           0      589824
  3760.971  8.2588e+00  1.3217e+00           0           0
  3761.837  8.9645e+00  1.3190e+00           0           0
  3762.703  6.4979e+00  1.2814e+00           0           0
  3763.570  9.6621e+00  1.3356e+00           0           0
  3764.437  8.8156e+00  1.3105e+00           0           0
  3765.303  4.9045e+00  1.2475e+00           0           0
  3766.170  2.8914e+00  1.1257e+00           0           0
  3767.038  5.7985e+00  1.2907e+00           0           0
  3767.905  9.7303e+00  1.3291e+00           0           0
  3768.773  8.0590e+00  1.2925e+00           0           0
  3769.641  8.3898e+00  1.2762e+00           0           0
  3770.509  7.1161e+00  1.2388e+00           0      589824
  3771.377  5.5622e+00  1.1779e+00           0      589824
  3772.246  4.3155e+00  1.1597e+00           0      589824
  3773.114  5.7725e+00  1.2278e+00           0           0
  3773.983  1.1146e+01  1.3580e+00           0           0
  3774.852  7.6899e+00  1.3511e+00           0           0
  3775.722  7.1916e+00  1.3095e+00           0           0
  3776.591  8.9403e+00  1.3493e+00           0           0
  3777.461  9.6732e+00  1.3478e+00           0           0
  3778.331  9.6409e+00  1.3322e+00           0           0
  3779.201  1.0742e+01  1.3474e+00           0           0
  3780.071  9.0015e+00  1.3170e+00           0           0
  3780.942  1.1905e+01  1.3662e+00           0           0
  3781.812  1.2969e+01  1.3366e+00           0           0
  3782.683  1.1003e+01  1.3305e+00           0           0
  3783.554  9.6160e+00  1.3076e+00           0           0
  3784.426  1.1037e+01  1.3527e+00           0      524288
  3785.297  1.3204e+01  1.4199e+00           0      524288
  3786.169  1.2245e+01  1.4110e+00           0           0
  3787.041  1.0911e+01  1.3931e+00           0      589824
  3787.913  1.0788e+01  1.5015e+00           0      589824
  3788.785  1.2821e+01  1.4283e+00           0      589824
  3789.658  1.6926e+01  1.4283e+00           0           0
  3790.530  1.6589e+01  1.4129e+00           0           0
  3791.403  1.3961e+01  1.3839e+00           0           0
  3792.276  1.7067e+01  1.4127e+00           0           0
  3793.150  1.8969e+01  1.4558e+00           0           0
  3794.023  1.5211e+01  1.3947e+00           0      524288
  3794.897  1.4299e+01  1.3501e+00           0      524288
  3795.771  1.5227e+01  1.3628e+00           0           0
  3796.645  1.9201e+01  1.4027e+00           0           0
  3797.519  1.9739e+01  1.4480e+00           0      524288
  3798.394  2.0690e+01  1.4447e+00           0      524288
  3799.268  2.3975e+01  1.4960e+00           0           0
  3800.143  2.3051e+01  1.4537e+00           0      524288
  3801.018  2.2990e+01  1.4803e+00           0      524288
  3801.894  2.0933e+01  1.5070e+00           0      524288
  3802.769  2.1439e+01  1.5357e+00           0      524288
  3803.645  2.3831e+01  1.5376e+00           0           0
  3804.521  2.4850e+01  1.5590e+00           0           0
  3805.397  2.3589e+01  1.5214e+00           0      524288
  3806.273  2.1066e+01  1.4161e+00           0      524288
  3807.150  2.3973e+01  1.4462e+00           0           0
  3808.027  2.7621e+01  1.4941e+00           0           0
  3808.904  2.5674e+01  1.4595e+00           0           0
  3809.781  2.2166e+01  1.4746e+00           0      589824
  3810.658  2.6099e+01  1.6090e+00           0      589824
  3811.536  2.1500e+01  1.4301e+00           0      589824
  3812.413  2.0517e+01  1.5033e+00           0      589824
  3813.291  2.0844e+01  1.4170e+00           0      589824
  3814.169  2.1895e+01  1.4093e+00           0      524288
  3815.048  2.4599e+01  1.4521e+00           0      524288
  3815.926  2.5787e+01  1.4397e+00           0           0
  3816.805  2.0795e+01  1.3419e+00           0           0
  3817.684  2.4673e+01  1.4409e+00           0           0
  3818.563  2.3075e+01  1.4256e+00           0           0
  3819.443  2.3117e+01  1.4410e+00           0      524288
  3820.322  2.6570e+01  1.3752e+00           0      524288
  3821.202  1.7813e+01  1.2733e+00           0           0
  3822.082  2.1740e+01  1.2890e+00           0           0
  3822.962  1.9908e+01  1.3079e+00           0           0
  3823.842  2.0647e+01  1.4191e+00           0           0
  3824.723  2.2854e+01  1.4399e+00           0    33554432
  3825.604  2.1050e+01  1.3834e+00           0    33554432
  3826.485  1.8610e+01  1.2548e+00           0       65536
  3827.366  2.0443e+01  1.2749e+00           0       65536
  3828.247  1.9280e+01  1.2524e+00           0      589824
  3829.129  1.5315e+01  1.2501e+00           0      589824
  3830.011  1.5559e+01  1.2647e+00           0      589824
  3830.893  1.8659e+01  1.3391e+00           0       65536
  3831.775  1.5492e+01  1.2776e+00           0           0
  3832.657  1.9651e+01  1.3030e+00           0      524288
  3833.540  1.6025e+01  1.2488e+00           0      524288
  3834.423  1.6187e+01  1.2303e+00           0      524288
  3835.306  1.5976e+01  1.1839e+00           0           0
  3836.189  1.2030e+01  1.1351e+00           0           0
  3837.072  1.4726e+01  1.1704e+00           0           0
  3837.956  1.3973e+01  1.1260e+00           0           0
  3838.840  1.1830e+01  1.0696e+00           0           0
  3839.724  1.3145e+01  1.0823e+00           0      589824
  3840.608  1.3896e+01  1.2047e+00           0      589824
  3841.492  1.0794e+01  1.1362e+00           0      589824
  3842.377  9.3770e+00  1.0628e+00           0           0
  3843.262  1.3510e+01  1.1293e+00           0           0
  3844.147  1.1700e+01  1.1077e+00           0           0
  3845.032  9.9751e+00  1.0726e+00           0      524288
  3845.918  1.0191e+01  1.0707e+00           0      524288
  3846.803  1.1665e+01  1.1035e+00           0           0
  3847.689  1.3878e+01  1.0991e+00           0           0
  3848.575  7.4425e+00  9.9479e-01           0           0
  3849.461  9.9023e+00  9.8526e-01           0           0
  3850.348  1.1969e+01  1.0417e+00           0           0
  3851.235  8.9466e+00  9.8782e-01           0           0
  3852.121  6.0933e+00  9.4712e-01           0           0
  3853.009  9.0114e+00  1.0105e+00           0           0
  3853.896  1.0385e+01  1.0220e+00           0           0
  3854.783  7.5422e+00  9.5894e-01           0       65536
  3855.671  8.3486e+00  9.6102e-01           0       65536
  3856.559  8.9274e+00  9.4814e-01           0      524288
  3857.447  6.6076e+00  8.9505e-01           0      524288
  3858.335  8.2403e+00  9.1187e-01           0           0
  3859.224  7.2993e+00  8.6733e-01           0           0
  3860.113  7.4966e+00  8.7061e-01           0           0
  3861.002  6.9166e+00  8.5590e-01           0           0
  3861.891  6.2685e+00  8.7245e-01           0           0
  3862.780  7.3024e+00  9.4636e-01           0      524288
  3863.670  8.7496e+00  9.9146e-01           0      524288
  3864.559  7.4327e+00  9.3977e-01           0           0
  3865.449  6.3294e+00  9.0176e-01           0           0
  3866.339  5.9935e+00  8.5471e-01           0           0
  3867.230  6.4557e+00  8.7351e-01           0           0
  3868.120  7.8354e+00  9.0627e-01           0           0
  3869.011  8.9020e+00  9.0688e-01           0           0
  3869.902  5.9163e+00  8.6725e-01           0           0
  3870.793  7.1989e+00  8.8115e-01           0           0
  3871.685  8.5033e+00  8.4479e-01           0           0
  3872.576  6.6760e+00  8.2473e-01           0           0
  3873.468  4.4142e+00  7.6762e-01           0           0
  3874.360  6.0132e+00  8.3131e-01           0           0
  3875.252  5.9399e+00  8.3782e-01           0      524288
  3876.145  3.7600e+00  8.0366e-01           0      524288
  3877.037  4.8946e+00  8.0006e-01           0           0
  3877.930  6.4454e+00  8.5613e-01           0           0
  3878.823  5.7784e+00  8.1506e-01           0           0
  3879.716  6.6184e+00  8.0868e-01           0      524288
  3880.610  5.2479e+00  7.8150e-01           0      524288
  3881.503  6.1271e+00  7.9787e-01           0           0
  3882.397  5.9786e+00  7.7646e-01           0           0
  3883.291  5.7374e+00  7.6717e-01           0           0
  3884.186  6.4533e+00  7.7744e-01           0           0
  3885.080  5.5186e+00  7.8552e-01           0           0
  3885.975  6.0551e+00  8.1638e-01           0      589824
  3886.870  5.4355e+00  8.2898e-01           0      589824
  3887.765  5.9117e+00  7.9452e-01           0      589824
  3888.660  5.4856e+00  7.3703e-01           0           0
  3889.556  3.5231e+00  7.1922e-01           0           0
  3890.451  4.3003e+00  7.9029e-01           0      589824
  3891.347  4.8062e+00  9.0690e-01           0      589824
  3892.243  5.4611e+00  7.9449e-01           0           0
  3893.140  4.9444e+00  8.0678e-01           0           0
  3894.036  5.2485e+00  8.2614e-01           0           0
  3894.933  6.3350e+00  8.3139e-01           0           0
  3895.830  4.1614e+00  7.5947e-01           0           0
  3896.727  3.2833e+00  7.4372e-01           0           0
  3897.624  5.7095e+00  7.8824e-01           0      524288
  3898.522  6.0793e+00  8.1626e-01           0      524288
  3899.420  4.9927e+00  8.0365e-01           0           0
  3900.318  4.7893e+00  7.9385e-01           0           0
  3901.216  4.0991e+00  7.8123e-01           0           0
  3902.114  3.8774e+00  7.7892e-01           0           0
  3903.013  5.6774e+00  8.0956e-01           0      524288
  3903.912  5.5592e+00  8.0033e-01           0      524288
  3904.811  3.7320e+00  7.7383e-01           0           0
  3905.710  3.4326e+00  7.6005e-01           0           0
  3906.609  5.0315e+00  7.8323e-01           0           0
  3907.509  2.5438e+00  7.5632e-01           0           0
  3908.409  5.6430e+00  8.1616e-01           0           0
  3909.309  4.0231e+00  8.1147e-01           0           0
  3910.209  2.2521e+00  8.2165e-01           0           0
  3911.110  5.0396e+00  8.3847e-01           0           0
  3912.010  3.7972e+00  8.2419e-01           0           0
  3912.911  6.5345e+00  8.5190e-01           0           0
  3913.812  5.0256e+00  8.5408e-01           0           0
  3914.713  5.8505e+00  8.7055e-01           0           0
  3915.615  5.6417e+00  8.2915e-01           0           0
  3916.517  2.9782e+00  7.9388e-01           0      524288
  3917.419  6.1449e+00  7.8598e-01           0      524288
  3918.321  3.3283e+00  7.6407e-01           0           0
  3919.223  5.5812e+00  7.5941e-01           0           0
  3920.126  4.2366e+00  7.6460e-01           0           0
  3921.028  2.3896e+00  6.9769e-01           0           0
  3921.931  4.4073e+00  7.2432e-01           0           0
  3922.834  3.6447e+00  7.2433e-01           0           0
  3923.738  4.8645e+00  7.3449e-01           0           0
  3924.641  4.5882e+00  7.4430e-01           0           0
  3925.545  3.3807e+00  7.0670e-01           0           0
  3926.449  3.4030e+00  6.7819e-01           0      524288
  3927.353  4.1137e+00  6.7817e-01           0      524288
  3928.258  2.8997e+00  6.4365e-01           0           0
  3929.162  4.2502e+00  6.6767e-01           0           0
  3930.067  4.2987e+00  6.7366e-01           0           0
  3930.972  3.1513e+00  6.4218e-01           0           0
  3931.877  3.3325e+00  6.3295e-01           0           0
  3932.783  4.5097e+00  6.4644e-01           0      524288
  3933.689  3.2201e+00  6.0584e-01           0      524288
  3934.594  3.5420e+00  5.8802e-01           0           0
  3935.501  4.4705e+00  6.1741e-01           0           0
  3936.407  4.2817e+00  6.2123e-01           0           0
  3937.313  4.3737e+00  6.4872e-01           0           0
  3938.220  4.5127e+00  6.8441e-01           0      589824
  3939.127  2.2552e+00  6.5340e-01           0      589824
  3940.034  4.9772e+00  6.7298e-01           0           0
  3940.941  4.7495e+00  7.0441e-01           0           0
  3941.849  4.8121e+00  7.1922e-01           0           0
  3942.757  4.7414e+00  7.3370e-01           0      524288
  3943.665  3.8701e+00  7.2163e-01           0      524288
  3944.573  5.0842e+00  7.4211e-01           0           0
  3945.481  2.4613e+00  6.7061e-01           0      524288
  3946.390  3.0362e+00  6.9137e-01           0      524288
  3947.299  4.1598e+00  7.3076e-01           0           0
  3948.208  4.3793e+00  7.4851e-01           0      524288
  3949.117  4.5013e+00  7.3785e-01           0      524288
  3950.026  4.1752e+00  7.0475e-01           0           0
  3950.936  2.0418e+00  6.7791e-01           0      524288
  3951.846  5.7341e+00  7.6231e-01           0      524288
  3952.756  5.1636e+00  7.6851e-01           0           0
  3953.666  2.9823e+00  7.0850e-01           0           0
  3954.576  4.1379e+00  7.2848e-01           0           0
  3955.487  2.9846e+00  7.0984e-01           0           0
  3956.398  4.1335e+00  7.0254e-01           0           0
  3957.309  4.2012e+00  7.2035e-01           0           0
  3958.220  4.1807e+00  7.1013e-01           0           0
  3959.132  3.6156e+00  7.1510e-01           0           0
  3960.044  2.8399e+00  6.8868e-01           0           0
  3960.956  4.1466e+00  7.0094e-01           0           0
  3961.868  3.1291e+00  6.6832e-01           0           0
  3962.780  3.8878e+00  6.7479e-01           0      524288
  3963.693  3.7822e+00  6.6854e-01           0      524288
  3964.605  3.8515e+00  6.6092e-01           0           0
  3965.518  5.0884e+00  6.7322e-01           0           0
  3966.432  4.3776e+00  6.3538e-01           0           0
  3967.345  4.3490e+00  6.2513e-01           0           0
  3968.259  3.4582e+00  5.6758e-01           0           0
  3969.173  3.0558e+00  5.4019e-01           0           0
  3970.087  4.0748e+00  5.6830e-01           0           0
  3971.001  5.1999e+00  6.0574e-01           0           0
  3971.915  4.3232e+00  6.0954e-01           0           0
  3972.830  4.2804e+00  6.2333e-01           0           0
  3973.745  5.1509e+00  6.6163e-01           0           0
  3974.660  3.6323e+00  6.4228e-01           0           0
  3975.575  2.9815e+00  6.5071e-01           0           0
  3976.491  4.6375e+00  6.9275e-01           0           0
  3977.406  2.9675e+00  6.6725e-01           0           0
  3978.322  3.1787e+00  6.7621e-01           0      524288
  3979.239  3.6243e+00  6.9294e-01           0      524288
  3980.155  3.5841e+00  7.0175e-01           0      524288
  3981.071  3.1946e+00  7.0070e-01           0      524288
  3981.988  3.1653e+00  7.0886e-01           0           0
  3982.905  4.0063e+00  7.1255e-01           0           0
  3983.822  3.7523e+00  6.9664e-01           0           0
  3984.740  3.1514e+00  6.6048e-01           0      524288
  3985.658  3.1517e+00  6.8226e-01           0      524288
  3986.575  3.9559e+00  6.9263e-01           0      524288
  3987.493  4.4864e+00  7.0181e-01           0           0
  3988.412  3.5363e+00  7.0280e-01           0           0
  3989.330  3.8076e+00  7.1760e-01           0           0
  3990.249  3.2110e+00  7.1737e-01           0           0
  3991.168  3.8822e+00  7.0193e-01           0      524288
  3992.087  3.9296e+00  7.0028e-01           0      524288
  3993.006  2.9823e+00  6.8812e-01           0      524288
  3993.926  5.2131e+00  7.1078e-01           0           0
  3994.845  3.6766e+00  6.9346e-01           0           0
  3995.765  3.7640e+00  6.9850e-01           0           0
  3996.686  4.3262e+00  7.1855e-01           0           0
  3997.606  4.6088e+00  7.2850e-01           0      524288
  3998.526  4.8720e+00  7.3942e-01           0      524288
  3999.447  4.5396e+00  7.2956e-01           0           0
  4000.368  4.1377e+00  7.3889e-01           0      524288
  4001.290  5.1883e+00  7.4181e-01           0      524288
  4002.211  3.8699e+00  7.0554e-01           0           0
  4003.133  2.8350e+00  7.0042e-01           0           0
  4004.054  4.2903e+00  7.0896e-01           0           0
  4004.977  3.7090e+00  7.0274e-01           0           0
  4005.899  4.3830e+00  7.0230e-01           0           0
  4006.821  3.4913e+00  6.6782e-01           0           0
  4007.744  3.7298e+00  7.5319e-01           0           0
  4008.667  3.8025e+00  7.9355e-01           0    33554432
  4009.590  2.9112e+00  7.9528e-01           0    33554432
  4010.513  4.5675e+00  7.4945e-01           0           0
  4011.437  3.8377e+00  7.6308e-01           0      524288
  4012.361  4.2149e+00  7.6939e-01           0      524288
  4013.285  4.1951e+00  7.5762e-01           0           0
  4014.209  4.4278e+00  7.5494e-01           0           0
