# Mean_MJD=57550.163
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=55
# PLATE=7339 MJD=57550 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3629.109  1.5910e+01  9.5582e+00           0           0
  3629.944  1.4288e+01  9.7143e+00           0           0
  3630.780  1.8391e+01  9.4876e+00           0           0
  3631.616  8.0952e+00  9.0573e+00           0           0
  3632.453  9.6516e+00  8.8513e+00           0           0
  3633.289  1.3054e+01  8.8504e+00           0           0
  3634.126  1.2022e+01  8.8993e+00           0           0
  3634.963  1.4552e+01  8.8731e+00           0           0
  3635.800  1.5618e+01  8.6015e+00           0           0
  3636.637 -3.6321e+00  8.0107e+00           0           0
  3637.475 -6.2884e+00  7.5998e+00           0           0
  3638.312  5.2952e+00  8.3260e+00           0           0
  3639.150  1.3618e+01  8.8233e+00           0           0
  3639.988  6.6062e+00  8.3215e+00           0           0
  3640.826 -8.7910e+00  8.1623e+00           0           0
  3641.665  2.5001e+01  8.5116e+00           0           0
  3642.503  1.1193e+01  8.8197e+00           0           0
  3643.342  5.2878e+00  8.0793e+00           0           0
  3644.181  1.8299e+01  8.8352e+00           0           0
  3645.021  1.6071e+00  7.4998e+00           0           0
  3645.860  1.1072e-01  7.6518e+00           0           0
  3646.699  2.1173e+01  8.1265e+00           0           0
  3647.539  1.5662e+01  8.4620e+00           0           0
  3648.379  2.4017e+01  8.4383e+00           0           0
  3649.219  4.0225e+01  9.2857e+00           0           0
  3650.060  2.2603e+01  8.6616e+00           0           0
  3650.900  1.5101e+01  8.4395e+00           0           0
  3651.741  4.4813e+00  8.0407e+00           0           0
  3652.582  1.0033e+01  7.9882e+00           0           0
  3653.423  1.7405e+01  8.2988e+00           0           0
  3654.264  1.3967e+01  8.3690e+00           0           0
  3655.106  6.9734e+00  8.0774e+00           0           0
  3655.948  8.5796e+00  8.1531e+00           0           0
  3656.790  7.1402e+00  7.6534e+00           0           0
  3657.632  1.2683e+01  7.4930e+00           0           0
  3658.474  1.0619e+01  7.5624e+00           0           0
  3659.317  8.3055e+00  7.4913e+00           0           0
  3660.159  1.9367e+01  7.9834e+00           0           0
  3661.002  1.0722e+01  7.6377e+00           0           0
  3661.845  5.0579e+00  7.5877e+00           0           0
  3662.688  1.5638e+01  8.0982e+00           0           0
  3663.532  1.2326e+01  8.4041e+00           0           0
  3664.376  6.3741e+00  8.0519e+00           0           0
  3665.219  2.2724e+01  8.2932e+00           0           0
  3666.063  8.3466e+00  7.2358e+00           0           0
  3666.908 -2.7404e+00  6.5247e+00           0           0
  3667.752  3.4211e+00  6.6733e+00           0           0
  3668.597  1.4708e+01  6.9782e+00           0           0
  3669.442  1.4233e+01  6.9849e+00           0           0
  3670.287  1.8756e+00  6.7170e+00           0           0
  3671.132  2.3878e+00  6.8567e+00           0           0
  3671.977  2.8988e+00  6.9559e+00           0           0
  3672.823  1.0017e+01  7.1515e+00           0           0
  3673.669  1.2329e+01  7.0358e+00           0           0
  3674.515  8.5709e+00  6.7258e+00           0           0
  3675.361  8.9492e+00  6.6305e+00           0           0
  3676.207  9.6519e+00  6.5782e+00           0           0
  3677.054  1.3232e+01  6.8516e+00           0           0
  3677.901  1.6918e+01  6.9898e+00           0           0
  3678.747  1.7219e+01  7.0488e+00           0      524288
  3679.595  9.3620e+00  6.3782e+00           0      524288
  3680.442  1.0108e+00  5.9758e+00           0           0
  3681.290  1.8060e+01  6.7241e+00           0           0
  3682.137  1.4475e+01  6.4221e+00           0           0
  3682.985  5.8230e+00  5.9753e+00           0           0
  3683.833  5.7545e+00  6.0982e+00           0           0
  3684.682  8.4478e+00  5.9710e+00           0           0
  3685.530  5.5849e+00  6.0939e+00           0      524288
  3686.379  1.0512e+01  6.4684e+00           0      524288
  3687.228  1.2165e+01  6.1578e+00           0           0
  3688.077  8.0243e+00  5.8662e+00           0           0
  3688.926  2.9283e+00  5.6937e+00           0           0
  3689.776  9.5083e+00  6.0692e+00           0           0
  3690.625  2.1380e+01  6.1694e+00           0           0
  3691.475 -2.6651e+00  5.7831e+00           0           0
  3692.325  1.4736e+01  6.0190e+00           0           0
  3693.176  1.1230e+01  6.0017e+00           0           0
  3694.026  1.0236e+01  6.0691e+00           0           0
  3694.877  1.9895e+01  6.1740e+00           0           0
  3695.728  1.0691e+01  5.8505e+00           0           0
  3696.579  5.6027e+00  5.6355e+00           0           0
  3697.430  1.6598e+01  5.8859e+00           0      524288
  3698.282  2.5095e+00  6.0169e+00           0      524288
  3699.133  1.2500e+00  5.6435e+00           0           0
  3699.985  1.1284e+01  5.8140e+00           0           0
  3700.837  6.4087e-01  5.9568e+00           0           0
  3701.689  2.1713e+01  6.2004e+00           0           0
  3702.542  1.1288e+01  6.2271e+00           0           0
  3703.394  1.1422e+01  5.8947e+00           0           0
  3704.247  1.0487e+01  5.8347e+00           0           0
  3705.100  7.7003e+00  5.7090e+00           0           0
  3705.954  1.6964e+01  5.5669e+00           0           0
  3706.807  2.7880e+00  5.1790e+00           0           0
  3707.661  1.1348e+01  5.1354e+00           0           0
  3708.514  1.4309e+01  5.3776e+00           0           0
  3709.368  1.0439e+01  5.2449e+00           0           0
  3710.223  8.1544e+00  5.0657e+00           0           0
  3711.077  1.1319e+01  5.2928e+00           0           0
  3711.932  2.3269e+01  5.5859e+00           0           0
  3712.787  1.1007e+01  5.5730e+00           0      524288
  3713.641  1.0098e+01  5.4999e+00           0      524288
  3714.497  1.4555e+01  5.5139e+00           0           0
  3715.352  1.5052e+01  5.5845e+00           0           0
  3716.208  1.7063e+01  5.5089e+00           0           0
  3717.063  1.4651e+01  5.3004e+00           0           0
  3717.919  1.5928e+00  4.7713e+00           0           0
  3718.776 -1.2973e+00  4.5474e+00           0           0
  3719.632  1.8198e+00  4.4472e+00           0           0
  3720.489  2.0627e+00  4.2189e+00           0           0
  3721.345  2.1032e+00  3.9872e+00           0           0
  3722.202  9.3233e+00  4.4129e+00           0           0
  3723.059  6.9835e+00  4.4214e+00           0           0
  3723.917  1.2283e+01  4.6612e+00           0           0
  3724.774  1.0489e+01  4.8363e+00           0           0
  3725.632  9.5139e+00  4.8741e+00           0           0
  3726.490  2.3144e+01  5.4675e+00           0           0
  3727.348  1.6954e+00  4.5079e+00           0           0
  3728.207  8.6443e+00  4.7263e+00           0           0
  3729.065  1.0182e+01  4.6470e+00           0           0
  3729.924  7.1019e+00  4.6836e+00           0           0
  3730.783  8.5912e+00  4.8158e+00           0           0
  3731.642  9.9996e+00  4.8677e+00           0           0
  3732.501  1.0239e+01  4.8391e+00           0           0
  3733.361  1.0966e+01  4.8182e+00           0           0
  3734.221  5.6565e+00  4.4657e+00           0           0
  3735.081  3.4485e-01  4.2232e+00           0           0
  3735.941  1.3485e+00  3.9778e+00           0           0
  3736.801  7.5393e+00  4.0712e+00           0           0
  3737.662  1.3178e+01  4.3658e+00           0           0
  3738.522  1.1729e+01  4.3441e+00           0           0
  3739.383 -4.5263e-01  4.0889e+00           0           0
  3740.244 -1.0733e+00  4.3338e+00           0           0
  3741.106  9.3800e+00  4.5955e+00           0           0
  3741.967  8.5960e+00  4.5458e+00           0           0
  3742.829  7.3352e+00  4.4269e+00           0           0
  3743.691  1.1547e+01  4.4162e+00           0           0
  3744.553  6.5395e+00  4.3531e+00           0           0
  3745.415  1.4162e+01  4.7987e+00           0           0
  3746.278  2.1271e+01  4.6275e+00           0           0
  3747.140  2.1246e+00  4.3429e+00           0           0
  3748.003  1.7972e+01  4.1848e+00           0           0
  3748.867  8.3938e+00  4.1068e+00           0           0
  3749.730  1.6781e+01  4.0141e+00           0           0
  3750.593  1.6035e+01  4.2256e+00           0           0
  3751.457  1.6368e+00  3.6952e+00           0           0
  3752.321  7.1492e+00  3.9245e+00           0           0
  3753.185  3.7927e+00  4.1341e+00           0           0
  3754.049  1.6810e+01  4.4153e+00           0           0
  3754.914  2.1223e+01  4.7862e+00           0           0
  3755.779  1.8569e+01  4.8507e+00           0           0
  3756.643  1.7555e+01  4.8360e+00           0           0
  3757.509  1.6499e+01  4.6548e+00           0           0
  3758.374  1.2383e+01  4.1313e+00           0           0
  3759.239  9.0530e+00  3.9853e+00           0           0
  3760.105  9.3067e+00  3.9529e+00           0           0
  3760.971  1.0631e+01  3.9650e+00           0           0
  3761.837  1.0268e+01  3.9195e+00           0           0
  3762.703  9.9026e+00  3.8550e+00           0           0
  3763.570  1.4015e+01  4.0580e+00           0           0
  3764.437  8.5297e+00  3.8526e+00           0           0
  3765.303  9.0409e+00  3.9295e+00           0           0
  3766.170  1.1831e+01  4.0812e+00           0           0
  3767.038  9.8067e+00  4.0624e+00           0           0
  3767.905  7.8516e+00  3.8586e+00           0           0
  3768.773  1.4907e+01  4.0556e+00           0           0
  3769.641  9.3840e+00  3.7528e+00           0           0
  3770.509  5.8003e+00  3.7549e+00           0           0
  3771.377  9.4324e+00  3.9431e+00           0           0
  3772.246  1.2467e+01  4.1847e+00           0           0
  3773.114  7.7644e+00  4.0885e+00           0           0
  3773.983  6.2355e+00  3.9447e+00           0           0
  3774.852  1.4879e+01  4.2257e+00           0           0
  3775.722  1.4477e+01  4.0647e+00           0           0
  3776.591  9.7403e+00  3.9842e+00           0           0
  3777.461  9.7705e+00  4.0074e+00           0           0
  3778.331  1.3029e+01  4.0933e+00           0           0
  3779.201  1.4961e+01  4.1780e+00           0           0
  3780.071  1.7361e+01  4.3168e+00           0           0
  3780.942  2.4619e+01  4.5696e+00           0           0
  3781.812  2.1057e+01  4.4089e+00           0           0
  3782.683  1.7728e+01  4.4101e+00           0           0
  3783.554  3.1402e+01  4.2309e+00           0           0
  3784.426  9.8271e+00  4.0308e+00           0           0
  3785.297  2.2060e+01  4.0988e+00           0           0
  3786.169  3.0009e+01  4.4084e+00           0           0
  3787.041  2.5612e+01  4.4089e+00           0           0
  3787.913  2.3210e+01  4.2141e+00           0           0
  3788.785  2.6420e+01  4.1587e+00           0           0
  3789.658  2.1151e+01  4.1019e+00           0           0
  3790.530  2.7543e+01  4.1063e+00           0           0
  3791.403  2.4565e+01  4.2372e+00           0           0
  3792.276  2.4459e+01  4.2339e+00           0           0
  3793.150  3.1284e+01  4.5262e+00           0           0
  3794.023  3.0197e+01  4.4896e+00           0           0
  3794.897  3.3679e+01  4.4850e+00           0           0
  3795.771  3.2632e+01  4.4400e+00           0           0
  3796.645  3.2997e+01  4.3834e+00           0           0
  3797.519  3.4209e+01  4.4066e+00           0           0
  3798.394  3.5988e+01  4.3246e+00           0           0
  3799.268  3.9556e+01  4.3398e+00           0           0
  3800.143  3.8383e+01  4.3846e+00           0           0
  3801.018  4.1766e+01  4.4859e+00           0           0
  3801.894  4.0856e+01  4.4911e+00           0           0
  3802.769  3.8478e+01  4.4439e+00           0           0
  3803.645  3.9692e+01  4.4728e+00           0           0
  3804.521  4.1452e+01  4.5284e+00           0           0
  3805.397  3.7274e+01  4.5664e+00           0           0
  3806.273  4.1028e+01  4.6630e+00           0           0
  3807.150  4.5009e+01  4.5913e+00           0           0
  3808.027  4.2092e+01  4.4141e+00           0           0
  3808.904  3.6736e+01  4.3489e+00           0           0
  3809.781  3.7396e+01  4.3892e+00           0           0
  3810.658  3.6998e+01  4.4970e+00           0           0
  3811.536  4.1616e+01  4.5984e+00           0           0
  3812.413  4.2638e+01  4.4956e+00           0           0
  3813.291  4.5771e+01  4.4564e+00           0           0
  3814.169  4.9151e+01  4.4911e+00           0           0
  3815.048  4.3563e+01  4.3654e+00           0           0
  3815.926  4.4547e+01  4.2482e+00           0           0
  3816.805  3.8895e+01  4.1721e+00           0           0
  3817.684  3.3934e+01  4.0365e+00           0           0
  3818.563  3.3510e+01  4.1050e+00           0           0
  3819.443  3.3224e+01  3.9385e+00           0           0
  3820.322  2.9506e+01  3.7379e+00           0           0
  3821.202  3.2794e+01  3.7318e+00           0           0
  3822.082  3.7147e+01  3.8348e+00           0           0
  3822.962  3.4951e+01  3.8750e+00           0           0
  3823.842  3.3796e+01  3.8187e+00           0           0
  3824.723  3.5274e+01  3.8171e+00           0           0
  3825.604  3.2095e+01  3.6269e+00           0           0
  3826.485  3.1985e+01  3.5244e+00           0           0
  3827.366  2.7364e+01  3.4408e+00           0           0
  3828.247  2.6676e+01  3.4633e+00           0       65536
  3829.129  2.7143e+01  3.5722e+00           0       65536
  3830.011  2.5009e+01  3.5623e+00           0       65536
  3830.893  2.2993e+01  3.5008e+00           0       65536
  3831.775  2.2241e+01  3.4364e+00           0       65536
  3832.657  2.3552e+01  3.4818e+00           0           0
  3833.540  2.0933e+01  3.4023e+00           0           0
  3834.423  2.1020e+01  3.3288e+00           0           0
  3835.306  2.5337e+01  3.3591e+00           0           0
  3836.189  2.4798e+01  3.3464e+00           0           0
  3837.072  2.0774e+01  3.2224e+00           0           0
  3837.956  2.1232e+01  3.2144e+00           0           0
  3838.840  2.0530e+01  3.2093e+00           0           0
  3839.724  1.8403e+01  3.0796e+00           0           0
  3840.608  1.8870e+01  3.1227e+00           0           0
  3841.492  2.2645e+01  3.2348e+00           0           0
  3842.377  2.1081e+01  3.2632e+00           0           0
  3843.262  1.3895e+01  3.1841e+00           0           0
  3844.147  1.6653e+01  3.4616e+00           0           0
  3845.032  1.8811e+01  3.4782e+00           0           0
  3845.918  1.5187e+01  3.4350e+00           0           0
  3846.803  1.7693e+01  3.3761e+00           0           0
  3847.689  2.0884e+01  3.3902e+00           0           0
  3848.575  2.0148e+01  3.4109e+00           0           0
  3849.461  1.8500e+01  3.3161e+00           0           0
  3850.348  1.6021e+01  3.1776e+00           0           0
  3851.235  1.5103e+01  3.0386e+00           0           0
  3852.121  1.6961e+01  3.0162e+00           0           0
  3853.009  9.4160e+00  2.8303e+00           0           0
  3853.896  1.4767e+01  2.8432e+00           0           0
  3854.783  1.1685e+01  2.8662e+00           0           0
  3855.671  9.2855e+00  2.7720e+00           0           0
  3856.559  1.3267e+01  2.8188e+00           0           0
  3857.447  1.1006e+01  2.5972e+00           0           0
  3858.335  1.3850e+01  2.6674e+00           0           0
  3859.224  1.1577e+01  2.5578e+00           0           0
  3860.113  7.9014e+00  2.4407e+00           0           0
  3861.002  8.9363e+00  2.4592e+00           0           0
  3861.891  1.1634e+01  2.5678e+00           0           0
  3862.780  9.6454e+00  2.6133e+00           0           0
  3863.670  1.3544e+01  2.7891e+00           0           0
  3864.559  7.7556e+00  2.6209e+00           0           0
  3865.449  8.9355e+00  2.6653e+00           0           0
  3866.339  1.1128e+01  2.6153e+00           0           0
  3867.230  9.3981e+00  2.5924e+00           0           0
  3868.120  1.2434e+01  2.6598e+00           0           0
  3869.011  1.2497e+01  2.6265e+00           0           0
  3869.902  5.7367e+00  2.3924e+00           0           0
  3870.793  8.8633e+00  2.3559e+00           0           0
  3871.685  1.2120e+01  2.4589e+00           0           0
  3872.576  9.7457e+00  2.4591e+00           0           0
  3873.468  1.2787e+01  2.5811e+00           0           0
  3874.360  1.2740e+01  2.6136e+00           0           0
  3875.252  6.6481e+00  2.5493e+00           0           0
  3876.145  1.2804e+01  2.6334e+00           0      524288
  3877.037  1.6034e+01  2.7545e+00           0      524288
  3877.930  9.0019e+00  2.4964e+00           0           0
  3878.823  8.6964e+00  2.4822e+00           0           0
  3879.716  7.6784e+00  2.4780e+00           0           0
  3880.610  9.7223e+00  2.4957e+00           0           0
  3881.503  7.5892e+00  2.4404e+00           0           0
  3882.397  6.7399e+00  2.3677e+00           0           0
  3883.291  1.0951e+01  2.4560e+00           0           0
  3884.186  1.2248e+01  2.5443e+00           0           0
  3885.080  5.9854e+00  2.3180e+00           0           0
  3885.975  9.2378e+00  2.3795e+00           0           0
  3886.870  1.0710e+01  2.3346e+00           0           0
  3887.765  9.6414e+00  2.3297e+00           0           0
  3888.660  9.0118e+00  2.2923e+00           0           0
  3889.556  7.6671e+00  2.2604e+00           0           0
  3890.451  9.6598e+00  2.3315e+00           0           0
  3891.347  1.0597e+01  2.4069e+00           0           0
  3892.243  1.0718e+01  2.4657e+00           0           0
  3893.140  9.4540e+00  2.5951e+00           0           0
  3894.036  8.4043e+00  2.5717e+00           0           0
  3894.933  1.0576e+01  2.5806e+00           0           0
  3895.830  1.1571e+01  2.6088e+00           0           0
  3896.727  1.1959e+01  2.6204e+00           0           0
  3897.624  8.9756e+00  2.5325e+00           0           0
  3898.522  7.4453e+00  2.4132e+00           0           0
  3899.420  8.6275e+00  2.3972e+00           0           0
  3900.318  7.9298e+00  2.4272e+00           0       65536
  3901.216  1.1566e+01  2.5240e+00           0       65536
  3902.114  1.3784e+01  2.5813e+00           0       65536
  3903.013  7.4350e+00  2.4642e+00           0       65536
  3903.912  5.7693e+00  2.3941e+00           0       65536
  3904.811  1.1286e+01  2.5611e+00           0           0
  3905.710  7.1817e+00  2.4325e+00           0           0
  3906.609  1.8448e+00  2.2614e+00           0           0
  3907.509  6.8900e+00  2.3987e+00           0           0
  3908.409  7.1164e+00  2.4759e+00           0           0
  3909.309  9.7481e+00  2.6267e+00           0           0
  3910.209  1.3577e+01  2.7257e+00           0           0
  3911.110  4.3323e+00  2.5946e+00           0           0
  3912.010  1.1219e+01  2.6392e+00           0           0
  3912.911  6.4245e+00  2.6026e+00           0      524288
  3913.812  1.0320e+01  2.8537e+00           0      524288
  3914.713  1.2155e+01  2.7814e+00           0           0
  3915.615  3.8797e+00  2.4760e+00           0           0
  3916.517  3.1053e+00  2.3167e+00           0           0
  3917.419  4.6659e+00  2.3079e+00           0           0
  3918.321  6.3441e+00  2.3056e+00           0           0
  3919.223  6.8606e+00  2.2986e+00           0           0
  3920.126  8.4876e+00  2.3784e+00           0           0
  3921.028  1.0637e+01  2.4085e+00           0           0
  3921.931  9.1407e+00  2.3430e+00           0           0
  3922.834  7.1748e+00  2.2385e+00           0           0
  3923.738  4.6128e+00  2.1957e+00           0           0
  3924.641  9.0984e+00  2.2646e+00           0           0
  3925.545  1.3926e+01  2.4130e+00           0           0
  3926.449  1.0952e+01  2.3129e+00           0           0
  3927.353  4.5848e+00  2.0396e+00           0           0
  3928.258  6.4983e+00  2.0176e+00           0           0
  3929.162  7.1043e+00  1.9506e+00           0           0
  3930.067  6.7456e+00  1.9140e+00           0      524288
  3930.972  8.9899e+00  1.9580e+00           0      524288
  3931.877  1.1061e+01  1.9402e+00           0           0
  3932.783  6.8375e+00  1.8202e+00           0           0
  3933.689  6.0051e+00  1.7574e+00           0           0
  3934.594  9.0983e+00  1.8431e+00           0           0
  3935.501  7.3576e+00  1.7363e+00           0           0
  3936.407  5.3359e+00  1.7318e+00           0           0
  3937.313  7.5549e+00  1.8067e+00           0           0
  3938.220  9.1438e+00  1.9403e+00           0           0
  3939.127  9.9078e+00  2.0432e+00           0           0
  3940.034  1.0230e+01  2.0543e+00           0           0
  3940.941  7.3021e+00  2.1272e+00           0           0
  3941.849  7.8859e+00  2.1329e+00           0           0
  3942.757  1.0574e+01  2.2690e+00           0           0
  3943.665  5.0909e+00  2.1093e+00           0           0
  3944.573  7.4054e+00  2.0889e+00           0           0
  3945.481  5.0803e+00  2.1095e+00           0      524288
  3946.390  6.2966e+00  2.1283e+00           0      524288
  3947.299  7.0633e+00  2.1926e+00           0           0
  3948.208  4.9911e+00  2.2273e+00           0           0
  3949.117  7.2809e+00  2.2634e+00           0           0
  3950.026  5.6286e+00  2.1729e+00           0           0
  3950.936  9.3757e+00  2.2458e+00           0           0
  3951.846  1.1414e+01  2.3062e+00           0           0
  3952.756  8.4743e+00  2.2295e+00           0           0
  3953.666  5.6830e+00  2.1769e+00           0           0
  3954.576  7.7886e+00  2.2158e+00           0           0
  3955.487  4.4925e+00  2.2235e+00           0           0
  3956.398  1.0346e+01  2.3285e+00           0      524288
  3957.309  9.1308e+00  2.1982e+00           0      524288
  3958.220  6.7993e+00  2.1441e+00           0           0
  3959.132  1.0776e+01  2.2303e+00           0      524288
  3960.044  1.0576e+01  2.3056e+00           0      524288
  3960.956  5.8645e+00  2.1885e+00           0           0
  3961.868  5.3605e+00  2.0389e+00           0           0
  3962.780  6.5265e+00  1.9792e+00           0           0
  3963.693  8.3189e+00  1.9797e+00           0           0
  3964.605  1.0529e+01  2.0049e+00           0           0
  3965.518  1.0625e+01  1.9367e+00           0           0
  3966.432  7.1039e+00  1.7929e+00           0           0
  3967.345  6.0200e+00  1.6992e+00           0           0
  3968.259  7.6999e+00  1.6907e+00           0           0
  3969.173  8.1067e+00  1.6687e+00           0           0
  3970.087  5.9386e+00  1.5798e+00           0           0
  3971.001  4.5588e+00  1.5384e+00           0           0
  3971.915  4.1221e+00  1.5807e+00           0           0
  3972.830  9.7885e+00  1.8480e+00           0           0
  3973.745  1.0664e+01  1.9527e+00           0           0
  3974.660  7.5674e+00  1.9559e+00           0           0
  3975.575  7.9082e+00  2.0500e+00           0           0
  3976.491  1.1843e+01  2.1524e+00           0           0
  3977.406  8.3897e+00  2.1833e+00           0           0
  3978.322  6.0059e+00  2.1448e+00           0           0
  3979.239  6.0540e+00  2.1003e+00           0           0
  3980.155  7.9338e+00  2.1546e+00           0           0
  3981.071  9.4363e+00  2.2594e+00           0           0
  3981.988  7.8999e+00  2.2450e+00           0           0
  3982.905  6.9148e+00  2.2084e+00           0           0
  3983.822  4.2579e+00  2.1377e+00           0           0
  3984.740  7.0103e+00  2.1276e+00           0           0
  3985.658  8.4215e+00  2.2118e+00           0           0
  3986.575  5.6361e+00  2.2631e+00           0           0
  3987.493  8.6108e+00  2.4247e+00           0           0
  3988.412  9.2135e+00  2.3347e+00           0           0
  3989.330  7.5093e+00  2.2707e+00           0           0
  3990.249  6.6896e+00  2.2060e+00           0           0
  3991.168  6.5998e+00  2.2207e+00           0           0
  3992.087  7.7785e+00  2.3515e+00           0           0
  3993.006  1.1635e+01  2.4369e+00           0           0
  3993.926  1.0563e+01  2.3523e+00           0           0
  3994.845  1.1304e+01  2.2924e+00           0           0
  3995.765  9.9917e+00  2.3244e+00           0           0
  3996.686  8.2940e+00  2.3845e+00           0           0
  3997.606  7.6550e+00  2.2835e+00           0           0
  3998.526  5.5995e+00  2.2196e+00           0           0
  3999.447  8.9168e+00  2.2414e+00           0           0
  4000.368  7.4717e+00  2.2138e+00           0           0
  4001.290  6.6993e+00  2.2014e+00           0           0
  4002.211  8.9748e+00  2.2660e+00           0           0
  4003.133  8.4090e+00  2.2999e+00           0           0
  4004.054  1.2497e+00  2.1410e+00           0           0
  4004.977  5.7971e+00  2.1241e+00           0           0
  4005.899  6.3592e+00  2.0781e+00           0           0
  4006.821  8.4334e+00  2.1924e+00           0           0
  4007.744  9.4865e+00  2.2824e+00           0           0
  4008.667  7.4112e+00  2.2931e+00           0           0
  4009.590  8.6626e+00  2.3105e+00           0           0
  4010.513  6.4055e+00  2.3473e+00           0           0
  4011.437  3.6816e+00  2.2840e+00           0      524288
  4012.361  8.9189e+00  2.5624e+00           0      524288
  4013.285  9.9869e+00  2.3176e+00           0           0
  4014.209  4.8108e+00  2.3950e+00           0           0
  4015.133  1.0991e+01  2.3967e+00           0           0
