# Mean_MJD=57918.164
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=68
# PLATE=7339 MJD=57918 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3759.239  7.0222e+00  1.4221e+00           0           0
  3760.105  8.5221e+00  1.4306e+00           0           0
  3760.971  6.2370e+00  1.4251e+00           0           0
  3761.837  9.2109e+00  1.4353e+00           0           0
  3762.703  5.6995e+00  1.3281e+00           0           0
  3763.570  5.9763e+00  1.3591e+00           0           0
  3764.437  9.5024e+00  1.4989e+00           0           0
  3765.303  9.8242e+00  1.4698e+00           0           0
  3766.170  7.8785e+00  1.4787e+00           0           0
  3767.038  1.2229e+01  1.4716e+00           0           0
  3767.905  6.8862e+00  1.3586e+00           0           0
  3768.773  6.7488e+00  1.2747e+00           0           0
  3769.641  1.1171e+01  1.5478e+00           0           0
  3770.509  1.1703e+01  1.5022e+00           0           0
  3771.377  6.9720e+00  1.4863e+00           0      589824
  3772.246  7.3329e+00  1.4944e+00           0      589824
  3773.114  1.1099e+01  1.5387e+00           0           0
  3773.983  1.0891e+01  1.5717e+00           0           0
  3774.852  9.1825e+00  1.4853e+00           0           0
  3775.722  9.0968e+00  1.4594e+00           0           0
  3776.591  1.1064e+01  1.5359e+00           0           0
  3777.461  1.3196e+01  1.6152e+00           0           0
  3778.331  1.2447e+01  1.6200e+00           0           0
  3779.201  1.2931e+01  1.6317e+00           0           0
  3780.071  1.4487e+01  1.6919e+00           0           0
  3780.942  1.5179e+01  1.7141e+00           0           0
  3781.812  1.4764e+01  1.6721e+00           0           0
  3782.683  1.4921e+01  1.6365e+00           0           0
  3783.554  1.2986e+01  1.5534e+00           0           0
  3784.426  1.4278e+01  1.5680e+00           0           0
  3785.297  1.6173e+01  1.6548e+00           0      524288
  3786.169  1.6929e+01  1.7199e+00           0      524288
  3787.041  1.7424e+01  1.7093e+00           0           0
  3787.913  1.8558e+01  1.7062e+00           0           0
  3788.785  1.9914e+01  1.8546e+00           0      589824
  3789.658  1.9301e+01  1.7715e+00           0      589824
  3790.530  2.1119e+01  1.8037e+00           0           0
  3791.403  2.2232e+01  1.8195e+00           0           0
  3792.276  2.2313e+01  1.9326e+00           0      589824
  3793.150  2.8854e+01  2.2079e+00           0      589824
  3794.023  1.9963e+01  1.7626e+00           0           0
  3794.897  2.5657e+01  1.9521e+00           0           0
  3795.771  2.8435e+01  1.9657e+00           0           0
  3796.645  2.6890e+01  1.9860e+00           0           0
  3797.519  2.8127e+01  1.9293e+00           0      589824
  3798.394  2.3250e+01  1.9374e+00           0      589824
  3799.268  3.4346e+01  2.0579e+00           0           0
  3800.143  2.6870e+01  2.0044e+00           0           0
  3801.018  2.6766e+01  1.9888e+00           0           0
  3801.894  3.2474e+01  2.0534e+00           0           0
  3802.769  2.8564e+01  2.0512e+00           0           0
  3803.645  2.9989e+01  2.0534e+00           0      524288
  3804.521  3.1164e+01  2.1126e+00           0      524288
  3805.397  3.4639e+01  2.1599e+00           0           0
  3806.273  3.2260e+01  2.1033e+00           0           0
  3807.150  2.8386e+01  1.9771e+00           0           0
  3808.027  3.1224e+01  2.0987e+00           0           0
  3808.904  3.4164e+01  2.1763e+00           0           0
  3809.781  2.8701e+01  2.0426e+00           0           0
  3810.658  3.2162e+01  1.9950e+00           0           0
  3811.536  3.4676e+01  2.0410e+00           0           0
  3812.413  3.1608e+01  1.9570e+00           0           0
  3813.291  2.8890e+01  1.8771e+00           0           0
  3814.169  3.0650e+01  1.9482e+00           0           0
  3815.048  3.2733e+01  2.0055e+00           0           0
  3815.926  3.2418e+01  1.9883e+00           0           0
  3816.805  3.0839e+01  1.9531e+00           0           0
  3817.684  2.9119e+01  1.9056e+00           0           0
  3818.563  2.8078e+01  1.8383e+00           0           0
  3819.443  2.7941e+01  1.8350e+00           0           0
  3820.322  2.4423e+01  1.7536e+00           0           0
  3821.202  2.6928e+01  1.7921e+00           0           0
  3822.082  2.7935e+01  1.8237e+00           0           0
  3822.962  2.7125e+01  1.8344e+00           0           0
  3823.842  2.7216e+01  1.7800e+00           0           0
  3824.723  2.2892e+01  1.6941e+00           0           0
  3825.604  2.2610e+01  1.6869e+00           0      589824
  3826.485  2.4118e+01  1.7541e+00      589824      589824
  3827.366  2.3754e+01  1.7158e+00           0      589824
  3828.247  2.1012e+01  1.6358e+00           0           0
  3829.129  1.9633e+01  1.6465e+00           0           0
  3830.011  2.2939e+01  1.6595e+00           0           0
  3830.893  1.9413e+01  1.6205e+00           0           0
  3831.775  1.7018e+01  1.5539e+00           0      524288
  3832.657  1.7939e+01  1.5562e+00           0      524288
  3833.540  1.8741e+01  1.6285e+00      589824      589824
  3834.423  1.7940e+01  1.5299e+00           0      589824
  3835.306  1.8956e+01  1.4886e+00           0           0
  3836.189  1.5411e+01  1.4038e+00           0           0
  3837.072  1.4235e+01  1.3632e+00           0           0
  3837.956  1.4599e+01  1.3772e+00           0           0
  3838.840  1.5533e+01  1.4017e+00           0           0
  3839.724  1.5623e+01  1.4183e+00           0           0
  3840.608  1.1762e+01  1.2902e+00           0           0
  3841.492  1.2102e+01  1.2746e+00           0           0
  3842.377  8.7767e+00  1.2071e+00           0           0
  3843.262  1.1317e+01  1.2380e+00           0           0
  3844.147  1.4627e+01  1.3058e+00           0           0
  3845.032  1.0836e+01  1.2378e+00           0           0
  3845.918  1.1726e+01  1.2591e+00           0           0
  3846.803  1.1361e+01  1.2405e+00           0      524288
  3847.689  1.0618e+01  1.2134e+00           0      524288
  3848.575  1.2113e+01  1.2272e+00           0           0
  3849.461  1.2534e+01  1.2019e+00           0           0
  3850.348  9.6588e+00  1.1558e+00           0           0
  3851.235  9.6973e+00  1.1337e+00           0           0
  3852.121  9.2706e+00  1.1281e+00           0           0
  3853.009  7.7632e+00  1.0346e+00           0           0
  3853.896  9.1122e+00  1.1430e+00           0           0
  3854.783  9.9745e+00  1.0761e+00           0           0
  3855.671  7.4043e+00  1.0713e+00           0           0
  3856.559  8.6520e+00  1.0736e+00           0           0
  3857.447  9.0511e+00  1.0663e+00           0           0
  3858.335  7.3149e+00  1.0574e+00           0           0
  3859.224  8.0598e+00  9.9385e-01           0           0
  3860.113  9.0456e+00  1.0631e+00           0           0
  3861.002  7.5014e+00  1.0335e+00           0           0
  3861.891  9.1644e+00  1.0602e+00           0      524288
  3862.780  8.1645e+00  1.0171e+00           0      524288
  3863.670  7.1425e+00  9.8180e-01           0           0
  3864.559  6.1123e+00  9.6576e-01           0           0
  3865.449  6.5676e+00  9.4700e-01           0           0
  3866.339  8.6322e+00  1.0328e+00           0           0
  3867.230  7.5712e+00  1.0375e+00           0           0
  3868.120  6.4496e+00  9.6931e-01           0           0
  3869.011  7.1887e+00  9.7191e-01           0      524288
  3869.902  8.3441e+00  9.9632e-01           0      524288
  3870.793  8.2910e+00  9.9028e-01           0           0
  3871.685  7.3700e+00  9.6047e-01           0           0
  3872.576  7.6137e+00  9.7036e-01           0           0
  3873.468  7.3197e+00  9.5623e-01           0           0
  3874.360  6.5361e+00  9.2997e-01           0           0
  3875.252  5.8484e+00  9.0964e-01           0           0
  3876.145  5.7110e+00  9.1754e-01           0           0
  3877.037  6.4002e+00  9.2178e-01           0           0
  3877.930  7.3617e+00  9.1351e-01           0           0
  3878.823  5.6017e+00  8.8345e-01           0           0
  3879.716  6.7954e+00  8.8765e-01           0           0
  3880.610  8.1701e+00  9.6747e-01           0           0
  3881.503  6.5188e+00  8.9863e-01           0           0
  3882.397  4.7315e+00  8.8074e-01           0           0
  3883.291  8.8672e+00  9.5507e-01           0           0
  3884.186  6.8802e+00  9.6328e-01           0           0
  3885.080  7.2910e+00  9.3097e-01           0      524288
  3885.975  6.2575e+00  8.9704e-01           0      524288
  3886.870  4.3134e+00  7.9861e-01           0           0
  3887.765  5.3316e+00  8.3296e-01           0           0
  3888.660  5.7750e+00  8.4204e-01           0           0
  3889.556  5.5875e+00  8.3089e-01           0           0
  3890.451  6.4632e+00  8.6703e-01           0           0
  3891.347  7.3359e+00  8.9311e-01           0           0
  3892.243  6.5479e+00  8.6660e-01           0           0
  3893.140  4.8985e+00  8.4337e-01           0           0
  3894.036  5.7262e+00  8.5606e-01           0           0
  3894.933  5.2232e+00  8.2879e-01           0           0
  3895.830  5.3522e+00  8.4429e-01           0           0
  3896.727  6.3355e+00  8.8419e-01           0           0
  3897.624  6.4708e+00  8.6202e-01           0           0
  3898.522  5.5155e+00  8.5606e-01           0           0
  3899.420  6.3378e+00  8.6109e-01           0           0
  3900.318  5.8089e+00  8.4785e-01           0           0
  3901.216  6.2043e+00  8.4805e-01           0           0
  3902.114  6.3533e+00  8.6297e-01           0           0
  3903.013  5.3054e+00  8.1831e-01           0           0
  3903.912  5.1590e+00  8.5676e-01           0           0
  3904.811  8.0905e+00  9.0737e-01           0           0
  3905.710  3.6714e+00  8.8051e-01           0           0
  3906.609  5.4591e+00  8.8551e-01           0           0
  3907.509  7.5748e+00  9.8261e-01           0           0
  3908.409  5.7272e+00  9.3250e-01           0           0
  3909.309  3.7645e+00  8.4664e-01           0           0
  3910.209  5.1736e+00  9.6052e-01           0           0
  3911.110  6.3425e+00  9.9084e-01           0           0
  3912.010  6.6329e+00  9.5866e-01           0           0
  3912.911  5.2098e+00  9.0266e-01           0           0
  3913.812  4.0263e+00  8.7362e-01           0           0
  3914.713  4.5650e+00  8.6625e-01           0           0
  3915.615  3.7146e+00  8.3273e-01           0           0
  3916.517  4.2982e+00  8.2257e-01           0           0
  3917.419  5.4076e+00  8.2939e-01           0           0
  3918.321  5.2491e+00  8.0419e-01           0           0
  3919.223  4.1470e+00  7.6624e-01           0           0
  3920.126  3.8360e+00  7.6028e-01           0           0
  3921.028  4.8709e+00  7.9412e-01           0      524288
  3921.931  5.9434e+00  8.1750e-01           0      524288
  3922.834  3.7846e+00  7.9223e-01           0           0
  3923.738  4.6888e+00  8.1256e-01           0           0
  3924.641  7.3267e+00  8.9765e-01           0           0
  3925.545  5.6934e+00  8.2322e-01           0           0
  3926.449  3.2462e+00  7.4994e-01           0           0
  3927.353  4.6436e+00  7.3337e-01           0           0
  3928.258  3.3019e+00  8.3973e-01           0    33554432
  3929.162  2.6430e+00  8.0895e-01           0    33554432
  3930.067  3.8185e+00  6.9514e-01           0           0
  3930.972  3.8573e+00  7.3500e-01           0           0
  3931.877  2.8130e+00  6.8489e-01           0           0
  3932.783  3.8619e+00  7.1294e-01           0           0
  3933.689  3.8039e+00  7.1675e-01           0           0
  3934.594  2.9679e+00  6.8241e-01           0           0
  3935.501  3.1733e+00  6.8057e-01           0           0
  3936.407  4.0603e+00  6.8417e-01           0           0
  3937.313  2.7997e+00  6.7034e-01           0           0
  3938.220  4.4623e+00  7.1616e-01           0           0
  3939.127  3.8726e+00  7.0811e-01           0           0
  3940.034  3.0730e+00  6.9150e-01           0           0
  3940.941  4.1780e+00  7.6392e-01           0           0
  3941.849  5.4979e+00  7.9238e-01           0           0
  3942.757  3.9797e+00  7.5345e-01           0           0
  3943.665  2.7846e+00  7.2678e-01           0           0
  3944.573  4.7161e+00  7.6529e-01           0           0
  3945.481  5.5650e+00  8.3170e-01           0           0
  3946.390  3.6803e+00  7.7460e-01           0           0
  3947.299  2.6610e+00  7.3434e-01           0           0
  3948.208  5.6310e+00  7.9885e-01           0           0
  3949.117  4.0336e+00  7.4762e-01           0           0
  3950.026  3.4335e+00  7.2042e-01           0           0
  3950.936  4.0809e+00  7.2541e-01           0           0
  3951.846  4.3650e+00  7.2834e-01           0           0
  3952.756  3.9691e+00  7.1705e-01           0           0
  3953.666  3.8107e+00  7.0210e-01           0           0
  3954.576  4.5994e+00  7.2244e-01           0           0
  3955.487  5.2404e+00  7.5918e-01           0           0
  3956.398  5.7630e+00  7.8275e-01           0           0
  3957.309  5.2620e+00  7.4788e-01           0           0
  3958.220  3.8070e+00  7.0585e-01           0           0
  3959.132  4.6160e+00  7.0484e-01           0           0
  3960.044  4.0611e+00  7.3314e-01           0           0
  3960.956  4.1604e+00  7.3408e-01           0           0
  3961.868  3.5462e+00  7.1267e-01           0           0
  3962.780  3.0307e+00  6.5811e-01           0           0
  3963.693  4.0058e+00  6.6818e-01           0           0
  3964.605  3.6710e+00  6.6612e-01           0           0
  3965.518  5.2579e+00  6.8084e-01           0           0
  3966.432  3.7686e+00  6.5068e-01           0           0
  3967.345  3.1913e+00  6.1539e-01           0           0
  3968.259  4.3250e+00  6.5861e-01           0           0
  3969.173  3.4975e+00  7.8153e-01           0           0
  3970.087  1.5541e+00  6.7036e-01           0    33554432
  3971.001  4.6495e+00  8.0544e-01           0    33554432
  3971.915  5.5802e+00  7.1240e-01           0           0
  3972.830  4.5813e+00  7.0581e-01           0           0
  3973.745  4.0991e+00  7.1178e-01           0           0
  3974.660  4.5038e+00  7.3470e-01           0           0
  3975.575  4.4427e+00  7.3659e-01           0           0
  3976.491  4.7113e+00  7.1759e-01           0           0
  3977.406  5.2879e+00  7.6166e-01           0           0
  3978.322  4.7629e+00  6.9435e-01           0           0
  3979.239  3.8661e+00  7.0514e-01           0           0
  3980.155  4.3852e+00  7.2210e-01           0      524288
  3981.071  5.2711e+00  7.4200e-01           0      524288
  3981.988  4.8994e+00  7.3857e-01           0           0
  3982.905  5.0323e+00  7.2631e-01           0           0
  3983.822  4.2755e+00  7.1151e-01           0           0
  3984.740  3.4128e+00  6.6133e-01           0           0
  3985.658  4.3951e+00  7.0172e-01           0           0
  3986.575  5.0801e+00  7.1901e-01           0      524288
  3987.493  4.5744e+00  6.9323e-01           0      524288
  3988.412  3.9540e+00  6.8469e-01           0           0
  3989.330  3.7433e+00  6.9750e-01           0           0
  3990.249  3.8914e+00  7.1861e-01           0           0
  3991.168  4.1589e+00  7.3365e-01           0           0
  3992.087  4.4429e+00  7.4129e-01           0           0
  3993.006  4.8085e+00  7.2525e-01           0           0
  3993.926  3.9170e+00  7.0239e-01           0           0
  3994.845  4.0417e+00  6.9255e-01           0           0
  3995.765  4.6539e+00  7.1844e-01           0           0
  3996.686  4.0634e+00  7.0192e-01           0           0
  3997.606  5.0306e+00  7.0652e-01           0           0
  3998.526  4.4710e+00  7.1072e-01           0           0
  3999.447  4.9061e+00  7.0553e-01           0           0
  4000.368  5.3060e+00  7.5892e-01           0           0
  4001.290  5.2202e+00  7.5000e-01           0           0
  4002.211  4.8966e+00  6.9837e-01           0           0
  4003.133  2.9551e+00  6.4035e-01           0           0
  4004.054  3.7932e+00  6.7625e-01           0           0
  4004.977  4.6858e+00  6.9644e-01           0           0
  4005.899  4.5183e+00  6.9530e-01           0           0
  4006.821  4.1913e+00  7.0694e-01           0           0
  4007.744  4.5923e+00  7.2920e-01           0           0
  4008.667  4.8003e+00  7.3557e-01           0           0
  4009.590  4.6431e+00  7.5300e-01           0           0
  4010.513  3.9519e+00  7.4869e-01           0           0
  4011.437  5.7028e+00  8.3588e-01           0      524288
  4012.361  6.1822e+00  7.7393e-01           0      524288
  4013.285  2.4638e+00  8.2789e-01           0      589824
  4014.209  5.1707e+00  8.1100e-01           0      589824
