# Mean_MJD=56715.388
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 8
# PLATE=7339 MJD=56715 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3656.790 -7.0804e-01  2.0836e+00           0           0
  3657.632  5.0614e+00  2.1583e+00           0           0
  3658.474  4.0294e+00  2.1122e+00           0           0
  3659.317  1.4688e+00  2.0636e+00           0           0
  3660.159  3.2038e+00  2.1311e+00           0           0
  3661.002  5.0882e+00  2.1512e+00           0           0
  3661.845  3.8999e+00  2.1406e+00           0           0
  3662.688  7.8345e+00  2.2351e+00           0           0
  3663.532  6.5512e+00  2.2473e+00           0           0
  3664.376  4.6794e+00  2.2277e+00           0           0
  3665.219  6.1072e+00  2.2237e+00           0           0
  3666.063  6.4628e+00  2.2266e+00           0           0
  3666.908  2.3856e+00  2.0593e+00           0           0
  3667.752  2.7509e+00  1.9513e+00           0           0
  3668.597  2.3154e+00  1.8875e+00           0           0
  3669.442  2.6569e+00  1.8759e+00           0           0
  3670.287  2.7655e+00  1.8155e+00           0           0
  3671.132  1.2813e+00  1.7589e+00           0           0
  3671.977  6.0852e+00  1.8561e+00           0           0
  3672.823  3.4333e+00  1.7708e+00           0           0
  3673.669  3.6606e+00  1.7768e+00           0           0
  3674.515  3.8316e+00  1.7066e+00           0           0
  3675.361  3.7919e+00  1.7315e+00           0           0
  3676.207  6.3954e+00  1.7451e+00           0           0
  3677.054  2.7969e+00  1.6608e+00           0           0
  3677.901  2.7853e+00  1.6363e+00           0           0
  3678.747  3.0604e+00  1.6786e+00           0           0
  3679.595  4.5420e+00  1.6982e+00           0           0
  3680.442  5.1798e+00  1.7245e+00           0           0
  3681.290  2.4801e+00  1.5900e+00           0           0
  3682.137  3.8152e+00  1.6037e+00           0           0
  3682.985  5.0775e+00  1.6242e+00           0           0
  3683.833  5.2039e+00  1.6405e+00           0           0
  3684.682  5.9052e+00  1.6359e+00           0           0
  3685.530  5.9018e+00  1.6364e+00           0           0
  3686.379  3.7226e+00  1.5736e+00           0           0
  3687.228  4.6896e+00  1.5727e+00           0           0
  3688.077  5.7947e+00  1.6280e+00           0           0
  3688.926  3.4168e+00  1.4992e+00           0           0
  3689.776  3.5705e+00  1.5652e+00           0           0
  3690.625  5.6396e+00  1.6019e+00           0           0
  3691.475  4.0635e+00  1.5944e+00           0           0
  3692.325  4.4108e+00  1.5729e+00           0           0
  3693.176  5.8657e+00  1.5817e+00           0           0
  3694.026  4.0469e+00  1.5054e+00           0           0
  3694.877  3.3929e+00  1.4959e+00           0           0
  3695.728  5.5091e+00  1.5470e+00           0           0
  3696.579  6.7881e+00  1.5822e+00           0           0
  3697.430  6.4718e+00  1.5551e+00           0           0
  3698.282  4.7655e+00  1.5446e+00           0           0
  3699.133  2.6906e+00  1.6019e+00           0           0
  3699.985  6.2410e+00  1.7214e+00           0           0
  3700.837  9.8166e+00  1.7648e+00           0           0
  3701.689  4.7752e+00  1.6435e+00           0           0
  3702.542  4.0529e+00  1.6041e+00           0           0
  3703.394  5.4920e+00  1.5554e+00           0           0
  3704.247  4.9025e+00  1.6130e+00           0           0
  3705.100  4.0157e+00  1.5763e+00           0           0
  3705.954  4.2659e+00  1.5721e+00           0           0
  3706.807  4.8128e+00  1.6755e+00           0    33554432
  3707.661  5.6728e+00  1.6461e+00           0    33554432
  3708.514  6.6536e+00  1.5069e+00           0           0
  3709.368  2.1497e+00  1.3708e+00           0           0
  3710.223  1.8539e+00  1.3631e+00           0           0
  3711.077  5.7477e+00  1.4396e+00           0           0
  3711.932  4.3664e+00  1.4117e+00           0           0
  3712.787  2.9459e+00  1.3713e+00           0           0
  3713.641  3.8369e+00  1.5158e+00           0    33554432
  3714.497  4.7260e+00  1.5420e+00           0    33554432
  3715.352  4.6422e+00  1.4602e+00           0           0
  3716.208  5.0854e+00  1.4357e+00           0           0
  3717.063  7.3423e+00  1.4683e+00           0           0
  3717.919  8.5100e+00  1.4585e+00           0           0
  3718.776  6.8355e+00  1.3952e+00           0           0
  3719.632  4.5864e+00  1.3112e+00           0           0
  3720.489  4.7721e+00  1.3108e+00           0           0
  3721.345  4.1356e+00  1.2137e+00           0           0
  3722.202  9.8840e-01  1.2078e+00           0           0
  3723.059  6.3712e+00  1.3034e+00           0           0
  3723.917  2.6087e+00  1.2519e+00           0           0
  3724.774  1.2522e+00  1.1814e+00           0           0
  3725.632  3.9339e+00  1.2614e+00           0           0
  3726.490  5.8657e+00  1.2891e+00           0           0
  3727.348  4.8975e+00  1.2802e+00           0           0
  3728.207  4.8829e+00  1.2670e+00           0           0
  3729.065  5.0273e+00  1.2993e+00           0           0
  3729.924  5.0540e+00  1.3088e+00           0           0
  3730.783  6.1388e+00  1.3571e+00           0           0
  3731.642  7.0151e+00  1.3666e+00           0           0
  3732.501  5.5171e+00  1.3921e+00           0           0
  3733.361  4.3436e+00  1.4080e+00           0           0
  3734.221  5.4075e+00  1.4566e+00           0           0
  3735.081  3.4372e+00  1.3777e+00           0           0
  3735.941  3.5868e+00  1.3932e+00           0           0
  3736.801  6.9373e+00  1.4336e+00           0           0
  3737.662  7.6662e+00  1.4239e+00           0           0
  3738.522  5.4128e+00  1.3860e+00           0           0
  3739.383  6.3614e+00  1.4001e+00           0           0
  3740.244  4.6308e+00  1.4065e+00           0           0
  3741.106  6.7121e+00  1.4951e+00           0       65536
  3741.967  9.2610e+00  1.4915e+00           0       65536
  3742.829  3.3197e+00  1.3364e+00           0       65536
  3743.691  1.7988e+00  1.3007e+00           0       65536
  3744.553  4.9137e+00  1.3099e+00           0       65536
  3745.415  7.4195e+00  1.3650e+00           0       65536
  3746.278  7.3309e+00  1.3094e+00           0       65536
  3747.140  6.7735e+00  1.2935e+00           0           0
  3748.003  7.5588e+00  1.2821e+00           0           0
  3748.867  5.8606e+00  1.2305e+00           0           0
  3749.730  3.5404e+00  1.1758e+00           0           0
  3750.593  6.5870e+00  1.2635e+00           0           0
  3751.457  7.5685e+00  1.2894e+00           0           0
  3752.321  4.9561e+00  1.2435e+00           0           0
  3753.185  5.4618e+00  1.1905e+00           0           0
  3754.049  7.1570e+00  1.2015e+00           0           0
  3754.914  4.2058e+00  1.1997e+00           0           0
  3755.779  6.2074e+00  1.2164e+00           0           0
  3756.643  6.5113e+00  1.2312e+00           0           0
  3757.509  3.5785e+00  1.1417e+00           0           0
  3758.374  4.3925e+00  1.1251e+00           0           0
  3759.239  5.9441e+00  1.1481e+00           0           0
  3760.105  5.7354e+00  1.1737e+00           0           0
  3760.971  7.9565e+00  1.2327e+00           0           0
  3761.837  7.1373e+00  1.1677e+00           0           0
  3762.703  4.3941e+00  1.1261e+00           0           0
  3763.570  6.1059e+00  1.1187e+00           0           0
  3764.437  6.5114e+00  1.1083e+00           0           0
  3765.303  7.3609e+00  1.1491e+00           0           0
  3766.170  7.2846e+00  1.1223e+00           0           0
  3767.038  8.1024e+00  1.1574e+00           0           0
  3767.905  7.9321e+00  1.1627e+00           0    33554432
  3768.773  4.4148e+00  1.0678e+00           0    33554432
  3769.641  4.7228e+00  9.7921e-01           0           0
  3770.509  5.3698e+00  1.0307e+00           0           0
  3771.377  5.6330e+00  1.0847e+00           0           0
  3772.246  7.4096e+00  1.1548e+00           0           0
  3773.114  8.6580e+00  1.1698e+00           0           0
  3773.983  6.1906e+00  1.0746e+00           0           0
  3774.852  5.1581e+00  1.0323e+00           0           0
  3775.722  7.9066e+00  1.0719e+00           0           0
  3776.591  1.0038e+01  1.1366e+00           0           0
  3777.461  9.5278e+00  1.1666e+00           0           0
  3778.331  8.5018e+00  1.1645e+00           0           0
  3779.201  9.1091e+00  1.1601e+00           0           0
  3780.071  8.3998e+00  1.1363e+00           0           0
  3780.942  1.0689e+01  1.1360e+00           0           0
  3781.812  9.9876e+00  1.1077e+00           0           0
  3782.683  9.2454e+00  1.0877e+00           0           0
  3783.554  1.0413e+01  1.1208e+00           0           0
  3784.426  1.0974e+01  1.1323e+00           0           0
  3785.297  1.0982e+01  1.1401e+00           0           0
  3786.169  1.2254e+01  1.1692e+00           0           0
  3787.041  1.5254e+01  1.1858e+00           0           0
  3787.913  1.3638e+01  1.1320e+00           0           0
  3788.785  1.0708e+01  1.0709e+00           0           0
  3789.658  1.4121e+01  1.1348e+00           0           0
  3790.530  1.4178e+01  1.1830e+00           0           0
  3791.403  1.3153e+01  1.3310e+00           0           0
  3792.276  1.6088e+01  1.3606e+00           0    33554432
  3793.150  1.7435e+01  1.3778e+00           0    33554432
  3794.023  1.5438e+01  1.2249e+00           0           0
  3794.897  1.5134e+01  1.2126e+00           0           0
  3795.771  1.7025e+01  1.2261e+00           0           0
  3796.645  1.6240e+01  1.2152e+00           0           0
  3797.519  1.8769e+01  1.2551e+00           0           0
  3798.394  1.9740e+01  1.3224e+00           0    33554432
  3799.268  1.9471e+01  1.3198e+00           0    33554432
  3800.143  2.2141e+01  1.2696e+00           0           0
  3801.018  1.9670e+01  1.2619e+00           0           0
  3801.894  2.2963e+01  1.3089e+00           0           0
  3802.769  2.1420e+01  1.2913e+00           0           0
  3803.645  1.8904e+01  1.2274e+00           0           0
  3804.521  1.9816e+01  1.2454e+00           0           0
  3805.397  2.1530e+01  1.2487e+00           0           0
  3806.273  2.1991e+01  1.2549e+00           0           0
  3807.150  2.2308e+01  1.2604e+00           0           0
  3808.027  2.1528e+01  1.2551e+00           0           0
  3808.904  2.2874e+01  1.2760e+00           0           0
  3809.781  2.4162e+01  1.2829e+00           0           0
  3810.658  2.0926e+01  1.2331e+00           0           0
  3811.536  1.9825e+01  1.1898e+00           0           0
  3812.413  1.9802e+01  1.1976e+00           0           0
  3813.291  1.6896e+01  1.1387e+00           0           0
  3814.169  1.8278e+01  1.2158e+00           0           0
  3815.048  2.1155e+01  1.2381e+00           0           0
  3815.926  1.7394e+01  1.1859e+00           0           0
  3816.805  1.8455e+01  1.1723e+00           0           0
  3817.684  1.6327e+01  1.1347e+00           0           0
  3818.563  1.6912e+01  1.1675e+00           0           0
  3819.443  1.8346e+01  1.1923e+00           0           0
  3820.322  1.8029e+01  1.1864e+00           0           0
  3821.202  1.7114e+01  1.1517e+00           0           0
  3822.082  1.6920e+01  1.1203e+00           0           0
  3822.962  1.7458e+01  1.1246e+00           0           0
  3823.842  1.7898e+01  1.1339e+00           0           0
  3824.723  1.6802e+01  1.1302e+00           0           0
  3825.604  1.5834e+01  1.0809e+00           0           0
  3826.485  1.6344e+01  1.0636e+00           0           0
  3827.366  1.3550e+01  1.0247e+00           0           0
  3828.247  1.6839e+01  1.0901e+00           0           0
  3829.129  1.5577e+01  1.1026e+00           0           0
  3830.011  1.3339e+01  1.1310e+00           0           0
  3830.893  1.4408e+01  1.1449e+00           0           0
  3831.775  1.5414e+01  1.1547e+00           0           0
  3832.657  1.2509e+01  1.1221e+00           0           0
  3833.540  1.1589e+01  1.0972e+00           0           0
  3834.423  1.3241e+01  1.1044e+00           0           0
  3835.306  1.3547e+01  1.0713e+00           0           0
  3836.189  1.2681e+01  1.0394e+00           0           0
  3837.072  1.3100e+01  1.0366e+00           0           0
  3837.956  1.1132e+01  1.0251e+00           0           0
  3838.840  1.2019e+01  1.0404e+00           0           0
  3839.724  1.1234e+01  1.0178e+00           0           0
  3840.608  1.0996e+01  9.6325e-01           0           0
  3841.492  1.1541e+01  9.8003e-01           0           0
  3842.377  9.9727e+00  9.5903e-01           0           0
  3843.262  8.9450e+00  9.5252e-01           0           0
  3844.147  8.0561e+00  9.2148e-01           0           0
  3845.032  1.0129e+01  9.2585e-01           0           0
  3845.918  1.0238e+01  9.2576e-01           0           0
  3846.803  9.0077e+00  9.2477e-01           0           0
  3847.689  1.1213e+01  9.5298e-01           0           0
  3848.575  1.0951e+01  9.3119e-01           0           0
  3849.461  1.1588e+01  9.1375e-01           0           0
  3850.348  1.1230e+01  9.1975e-01           0           0
  3851.235  1.0291e+01  9.2881e-01           0           0
  3852.121  9.9520e+00  9.2406e-01           0           0
  3853.009  9.9132e+00  8.7290e-01           0           0
  3853.896  8.6009e+00  8.2469e-01           0           0
  3854.783  8.6259e+00  8.1298e-01           0           0
  3855.671  8.7504e+00  8.3266e-01           0           0
  3856.559  9.5721e+00  8.4131e-01           0           0
  3857.447  9.2195e+00  8.2522e-01           0           0
  3858.335  6.9619e+00  7.8481e-01           0           0
  3859.224  1.0272e+01  7.8837e-01           0           0
  3860.113  7.9367e+00  7.6504e-01           0           0
  3861.002  8.1349e+00  7.8701e-01           0           0
  3861.891  8.6819e+00  8.1449e-01           0           0
  3862.780  7.9405e+00  8.4084e-01           0           0
  3863.670  8.5536e+00  8.3148e-01           0           0
  3864.559  8.0433e+00  7.9334e-01           0           0
  3865.449  6.9857e+00  7.4431e-01           0           0
  3866.339  6.8534e+00  7.4061e-01           0           0
  3867.230  6.9048e+00  7.3296e-01           0           0
  3868.120  6.4094e+00  7.3494e-01           0           0
  3869.011  6.1520e+00  7.2617e-01           0           0
  3869.902  7.5014e+00  7.3903e-01           0           0
  3870.793  7.9142e+00  7.2579e-01           0           0
  3871.685  6.4628e+00  6.7837e-01           0           0
  3872.576  5.5117e+00  6.6488e-01           0           0
  3873.468  6.7399e+00  6.9915e-01           0           0
  3874.360  8.2947e+00  7.6926e-01           0    33554432
  3875.252  6.2239e+00  7.7239e-01           0    33554432
  3876.145  6.7533e+00  7.1972e-01           0           0
  3877.037  6.9599e+00  7.3014e-01           0           0
  3877.930  5.7447e+00  6.8171e-01           0           0
  3878.823  5.6035e+00  6.8932e-01           0           0
  3879.716  7.4057e+00  6.9523e-01           0           0
  3880.610  5.3061e+00  6.7164e-01           0           0
  3881.503  7.3339e+00  7.4035e-01           0    33554432
  3882.397  6.2183e+00  7.1100e-01           0    33554432
  3883.291  5.3972e+00  6.6966e-01           0           0
  3884.186  5.9227e+00  6.6714e-01           0           0
  3885.080  4.5933e+00  6.4782e-01           0           0
  3885.975  6.2921e+00  6.6792e-01           0           0
  3886.870  4.9965e+00  6.5502e-01           0           0
  3887.765  4.8947e+00  6.2120e-01           0           0
  3888.660  5.1912e+00  6.2683e-01           0           0
  3889.556  4.8736e+00  6.1187e-01           0           0
  3890.451  5.1884e+00  6.3597e-01           0           0
  3891.347  5.8472e+00  6.4638e-01           0           0
  3892.243  5.6085e+00  6.3562e-01           0           0
  3893.140  4.7235e+00  6.1798e-01           0           0
  3894.036  4.1844e+00  6.1040e-01           0           0
  3894.933  4.4778e+00  6.2625e-01           0           0
  3895.830  5.0991e+00  6.5824e-01           0           0
  3896.727  5.0291e+00  6.4589e-01           0           0
  3897.624  4.6245e+00  6.1748e-01           0           0
  3898.522  4.7021e+00  5.9267e-01           0           0
  3899.420  4.3470e+00  5.8859e-01           0           0
  3900.318  4.0766e+00  6.2358e-01           0           0
  3901.216  5.0682e+00  6.5759e-01           0           0
  3902.114  5.0948e+00  6.6342e-01           0           0
  3903.013  5.1922e+00  6.5237e-01           0           0
  3903.912  5.3202e+00  6.2797e-01           0           0
  3904.811  4.2718e+00  6.3963e-01           0           0
  3905.710  3.7255e+00  6.5600e-01           0           0
  3906.609  5.5035e+00  7.0212e-01           0           0
  3907.509  4.7354e+00  7.1894e-01           0           0
  3908.409  4.6392e+00  7.0343e-01           0           0
  3909.309  5.5519e+00  7.0830e-01           0           0
  3910.209  4.5888e+00  7.0016e-01           0           0
  3911.110  3.6469e+00  7.0739e-01           0           0
  3912.010  5.7112e+00  7.1634e-01           0           0
  3912.911  3.7991e+00  6.6609e-01           0           0
  3913.812  4.1015e+00  6.5406e-01           0           0
  3914.713  5.0192e+00  6.5303e-01           0           0
  3915.615  5.0785e+00  6.5904e-01           0           0
  3916.517  4.2255e+00  6.2517e-01           0           0
  3917.419  3.2442e+00  6.0275e-01           0           0
  3918.321  3.2011e+00  6.1995e-01           0           0
  3919.223  4.3133e+00  6.3928e-01           0           0
  3920.126  4.7427e+00  6.3779e-01           0           0
  3921.028  4.2024e+00  6.2633e-01           0           0
  3921.931  3.8991e+00  5.9191e-01           0           0
  3922.834  4.8765e+00  6.0213e-01           0           0
  3923.738  5.7296e+00  6.2120e-01           0           0
  3924.641  4.4123e+00  6.0245e-01           0           0
  3925.545  3.6190e+00  5.6995e-01           0           0
  3926.449  3.2078e+00  5.6047e-01           0           0
  3927.353  2.8653e+00  5.4370e-01           0           0
  3928.258  3.2093e+00  5.4981e-01           0           0
  3929.162  3.6912e+00  5.6404e-01           0           0
  3930.067  4.5635e+00  5.7363e-01           0           0
  3930.972  3.1907e+00  5.5183e-01           0           0
  3931.877  2.9247e+00  5.3585e-01           0           0
  3932.783  4.5059e+00  5.6994e-01           0           0
  3933.689  4.6337e+00  5.6248e-01           0           0
  3934.594  3.9992e+00  5.5021e-01           0           0
  3935.501  4.0969e+00  5.3056e-01           0           0
  3936.407  3.6795e+00  5.2468e-01           0           0
  3937.313  2.8833e+00  5.0156e-01           0       65536
  3938.220  3.0108e+00  5.2242e-01           0       65536
  3939.127  4.0514e+00  5.5635e-01           0       65536
  3940.034  2.8976e+00  5.6159e-01           0       65536
  3940.941  2.8998e+00  5.4696e-01           0           0
  3941.849  3.6813e+00  5.7798e-01           0           0
  3942.757  3.8409e+00  5.7093e-01           0           0
  3943.665  3.5603e+00  5.7780e-01           0           0
  3944.573  3.8087e+00  5.8714e-01           0           0
  3945.481  3.5553e+00  5.8614e-01           0           0
  3946.390  3.8028e+00  5.6861e-01           0           0
  3947.299  3.3722e+00  5.5391e-01           0           0
  3948.208  3.1736e+00  5.5274e-01           0           0
  3949.117  3.8171e+00  5.8566e-01           0           0
  3950.026  4.3327e+00  5.9302e-01           0           0
  3950.936  3.7423e+00  5.7203e-01           0           0
  3951.846  3.2803e+00  5.5930e-01           0           0
  3952.756  3.5031e+00  5.7363e-01           0           0
  3953.666  3.7473e+00  5.6775e-01           0           0
  3954.576  3.5260e+00  5.5150e-01           0           0
  3955.487  3.2128e+00  5.2164e-01           0           0
  3956.398  3.4026e+00  5.2524e-01           0           0
  3957.309  2.9370e+00  5.2189e-01           0           0
  3958.220  3.3626e+00  5.1943e-01           0           0
  3959.132  3.4898e+00  5.0962e-01           0           0
  3960.044  2.8033e+00  5.0964e-01           0           0
  3960.956  2.6255e+00  5.1715e-01           0           0
  3961.868  3.1688e+00  5.3282e-01           0           0
  3962.780  3.1893e+00  5.3186e-01           0           0
  3963.693  3.5867e+00  5.6609e-01           0    33554432
  3964.605  3.9591e+00  5.3698e-01           0    33554432
  3965.518  3.6722e+00  5.3722e-01           0           0
  3966.432  2.7710e+00  4.8120e-01           0           0
  3967.345  1.9497e+00  4.6823e-01           0           0
  3968.259  2.8566e+00  4.7634e-01           0           0
  3969.173  3.6013e+00  4.8058e-01           0           0
  3970.087  3.2056e+00  4.7186e-01           0           0
  3971.001  2.7711e+00  4.5395e-01           0           0
  3971.915  3.5105e+00  4.7766e-01           0           0
  3972.830  3.5911e+00  4.9050e-01           0           0
  3973.745  3.6035e+00  4.9966e-01           0           0
  3974.660  3.7682e+00  5.0961e-01           0           0
  3975.575  3.4657e+00  5.2154e-01           0           0
  3976.491  3.4399e+00  5.3397e-01           0           0
  3977.406  4.2058e+00  5.4186e-01           0           0
  3978.322  2.6359e+00  5.2001e-01           0           0
  3979.239  3.2879e+00  5.0543e-01           0           0
  3980.155  3.9517e+00  5.3697e-01           0           0
  3981.071  4.3838e+00  5.4847e-01           0           0
  3981.988  4.2068e+00  5.6101e-01           0           0
  3982.905  3.0885e+00  5.3244e-01           0           0
  3983.822  3.8980e+00  5.3288e-01           0           0
  3984.740  3.2078e+00  5.2687e-01           0           0
  3985.658  4.3057e+00  5.2656e-01           0           0
  3986.575  4.8297e+00  5.2650e-01           0           0
  3987.493  3.7141e+00  4.9752e-01           0           0
  3988.412  3.3418e+00  5.0089e-01           0           0
  3989.330  3.4330e+00  5.0217e-01           0           0
  3990.249  3.7980e+00  5.1055e-01           0           0
  3991.168  4.6316e+00  5.3901e-01           0           0
  3992.087  4.1865e+00  5.2200e-01           0           0
  3993.006  2.9576e+00  5.1881e-01           0           0
  3993.926  3.4100e+00  5.1920e-01           0           0
  3994.845  4.3159e+00  5.1758e-01           0           0
  3995.765  3.1251e+00  5.0114e-01           0           0
  3996.686  3.4104e+00  5.0519e-01           0           0
  3997.606  3.7623e+00  5.2051e-01           0           0
  3998.526  3.2515e+00  5.2108e-01           0           0
  3999.447  3.2223e+00  5.1186e-01           0           0
  4000.368  2.8132e+00  4.9525e-01           0           0
  4001.290  3.3908e+00  5.0520e-01           0           0
  4002.211  3.4045e+00  5.1499e-01           0           0
  4003.133  2.9623e+00  5.2074e-01           0           0
  4004.054  3.1024e+00  5.3454e-01           0           0
  4004.977  4.2252e+00  5.4356e-01           0           0
  4005.899  4.9382e+00  5.4564e-01           0           0
  4006.821  3.2130e+00  5.1893e-01           0           0
  4007.744  2.4798e+00  5.0186e-01           0           0
  4008.667  2.8959e+00  5.1698e-01           0           0
  4009.590  3.4081e+00  5.3704e-01           0           0
  4010.513  3.8772e+00  5.7697e-01           0           0
  4011.437  4.3926e+00  5.9112e-01           0           0
  4012.361  3.2365e+00  5.6871e-01           0           0
  4013.285  3.2015e+00  5.5778e-01           0           0
