# Mean_MJD=57901.209
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=67
# PLATE=7339 MJD=57901 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3645.021  6.5476e+00  2.6721e+00           0           0
  3645.860  2.8908e+00  2.5448e+00           0           0
  3646.699  2.0593e+00  2.3345e+00           0           0
  3647.539  2.2503e+00  2.3587e+00           0           0
  3648.379  3.5553e+00  2.5298e+00           0           0
  3649.219  4.2944e+00  2.5926e+00           0       65536
  3650.060  3.9632e+00  2.6665e+00           0       65536
  3650.900  8.7833e+00  2.8740e+00           0           0
  3651.741  1.2558e+01  3.0168e+00           0           0
  3652.582 -3.3789e-01  2.2958e+00           0           0
  3653.423  2.5251e+00  2.4211e+00           0           0
  3654.264  1.0294e-02  2.2843e+00           0      589824
  3655.106 -3.7947e-01  2.3106e+00           0      589824
  3655.948  1.9763e+00  2.4640e+00           0           0
  3656.790  3.6328e+00  2.5309e+00           0           0
  3657.632  6.9720e+00  2.6713e+00           0           0
  3658.474  5.7927e+00  2.5476e+00           0           0
  3659.317  9.0623e+00  2.6639e+00           0           0
  3660.159  8.3103e+00  2.6339e+00           0           0
  3661.002  4.9355e+00  2.5815e+00           0           0
  3661.845  6.0037e+00  2.6537e+00           0           0
  3662.688  1.0033e+01  2.7818e+00           0           0
  3663.532  6.4328e+00  2.5846e+00           0           0
  3664.376  4.5480e+00  2.4541e+00           0           0
  3665.219  2.7705e+00  2.3200e+00           0           0
  3666.063  5.4943e+00  2.3877e+00           0           0
  3666.908  9.0655e+00  2.3303e+00           0           0
  3667.752  2.9499e-01  2.0543e+00           0           0
  3668.597  3.1257e+00  2.1479e+00           0           0
  3669.442  1.6324e+00  1.9325e+00       65536       65536
  3670.287  2.9972e+00  2.0899e+00           0       65536
  3671.132  2.6280e+00  2.0305e+00           0           0
  3671.977  8.2126e-01  2.0967e+00           0           0
  3672.823  1.0110e+01  2.3018e+00           0           0
  3673.669  2.3372e+00  2.0688e+00           0           0
  3674.515  7.3569e+00  2.2080e+00           0           0
  3675.361  6.1315e+00  2.0961e+00           0      589824
  3676.207  3.4094e+00  2.1162e+00           0      589824
  3677.054  4.8074e+00  1.8986e+00           0      589824
  3677.901 -3.5487e+00  1.8693e+00           0      589824
  3678.747  1.1436e+01  2.2479e+00           0           0
  3679.595  3.8847e+00  1.9994e+00           0           0
  3680.442  7.7573e-01  1.9256e+00           0           0
  3681.290  6.5546e+00  2.0252e+00           0           0
  3682.137  6.4972e+00  2.0449e+00           0           0
  3682.985  3.0362e+00  2.0872e+00           0           0
  3683.833  9.0896e+00  1.9750e+00           0           0
  3684.682 -5.1002e+00  1.6653e+00           0           0
  3685.530  1.4491e+00  1.8387e+00           0           0
  3686.379  1.0866e+01  2.1311e+00           0           0
  3687.228  3.2432e+00  2.1597e+00           0           0
  3688.077  1.0897e+01  2.0840e+00           0           0
  3688.926  4.4947e-01  1.8593e+00           0      589824
  3689.776  1.2504e+00  1.7063e+00           0      589824
  3690.625  6.8328e+00  1.9844e+00           0           0
  3691.475  6.2973e+00  1.8925e+00           0           0
  3692.325  1.6743e+00  1.7489e+00           0           0
  3693.176  2.8184e+00  1.6636e+00           0           0
  3694.026  2.3731e+00  1.7055e+00           0           0
  3694.877  6.2155e+00  1.8022e+00           0           0
  3695.728  4.8593e+00  1.7647e+00           0           0
  3696.579  1.5888e+00  1.6106e+00           0           0
  3697.430  3.1555e+00  1.6584e+00           0           0
  3698.282  4.9361e+00  1.8024e+00           0           0
  3699.133  3.7729e+00  1.8432e+00           0           0
  3699.985  6.1384e+00  1.8869e+00           0           0
  3700.837  7.2355e+00  1.9402e+00           0           0
  3701.689  4.5565e+00  1.8182e+00           0           0
  3702.542  3.3878e+00  1.6506e+00           0           0
  3703.394  8.9965e+00  1.8933e+00           0           0
  3704.247  5.6371e+00  1.8189e+00           0           0
  3705.100  5.8205e+00  1.7681e+00           0           0
  3705.954  6.7527e+00  1.7970e+00           0           0
  3706.807  7.6246e+00  1.8550e+00           0           0
  3707.661  7.4103e+00  1.8446e+00           0           0
  3708.514  2.1029e+00  1.4953e+00           0           0
  3709.368  1.9921e+00  1.4896e+00           0           0
  3710.223  5.7539e+00  1.6379e+00           0           0
  3711.077  6.9517e+00  1.7206e+00           0           0
  3711.932  6.5084e+00  1.7155e+00           0           0
  3712.787  6.8415e+00  1.7241e+00           0           0
  3713.641  5.6665e+00  1.6627e+00           0           0
  3714.497  4.6395e+00  1.6373e+00           0           0
  3715.352  4.9599e+00  1.6271e+00           0           0
  3716.208  3.1906e+00  1.4564e+00           0           0
  3717.063  2.7994e+00  1.4396e+00           0           0
  3717.919  6.6735e+00  1.5823e+00           0           0
  3718.776  9.2496e+00  1.7125e+00           0      589824
  3719.632  7.9533e+00  1.6551e+00      589824      589824
  3720.489  7.4025e+00  1.5692e+00           0      589824
  3721.345  6.3822e+00  1.5100e+00           0           0
  3722.202  5.6184e+00  1.5208e+00           0           0
  3723.059  5.9419e+00  1.6089e+00           0      589824
  3723.917  4.8649e+00  1.5655e+00           0      589824
  3724.774  1.9444e+00  1.3283e+00           0           0
  3725.632  4.4229e+00  1.4112e+00           0           0
  3726.490  5.9622e+00  1.5314e+00           0           0
  3727.348  6.0109e+00  1.5826e+00           0           0
  3728.207  5.8683e+00  1.5171e+00           0           0
  3729.065  3.2275e+00  1.4671e+00           0      589824
  3729.924  5.8186e+00  1.4827e+00           0      589824
  3730.783  6.8289e+00  1.5332e+00           0           0
  3731.642  5.8494e+00  1.7093e+00      589824      589824
  3732.501  6.5518e+00  1.5957e+00           0      589824
  3733.361  8.2091e+00  1.6795e+00           0      589824
  3734.221  4.8681e+00  1.4917e+00           0      589824
  3735.081  3.0023e+00  1.3149e+00           0           0
  3735.941  1.6138e+00  1.3268e+00           0      589824
  3736.801  4.1789e+00  1.5459e+00      589824      589824
  3737.662  7.0134e+00  1.5636e+00           0           0
  3738.522  5.7188e+00  1.6063e+00           0           0
  3739.383  4.4337e+00  1.8761e+00           0      589824
  3740.244  8.3672e+00  1.8141e+00           0      589824
  3741.106  6.9905e+00  1.5210e+00           0           0
  3741.967  3.0733e+00  1.3645e+00           0           0
  3742.829  4.4294e+00  1.3944e+00           0           0
  3743.691  9.0714e+00  1.9684e+00      589824      589824
  3744.553  5.4885e+00  1.4420e+00           0      589824
  3745.415  6.2336e+00  1.4031e+00           0           0
  3746.278  7.2057e+00  1.4262e+00           0           0
  3747.140  7.0120e+00  1.4378e+00           0           0
  3748.003  7.3594e+00  1.4607e+00           0           0
  3748.867  7.9674e+00  1.4175e+00           0           0
  3749.730  5.3721e+00  1.3135e+00           0           0
  3750.593  2.8878e+00  1.2458e+00           0           0
  3751.457  4.4720e+00  1.3331e+00           0           0
  3752.321  6.6938e+00  1.4236e+00           0           0
  3753.185  6.6448e+00  1.3976e+00           0           0
  3754.049  5.4106e+00  1.3284e+00           0           0
  3754.914  6.3067e+00  1.3307e+00           0           0
  3755.779  7.1233e+00  1.3628e+00           0           0
  3756.643  7.7831e+00  1.4038e+00           0           0
  3757.509  6.8366e+00  1.3367e+00           0      524288
  3758.374  5.6588e+00  1.2872e+00           0      524288
  3759.239  5.8800e+00  1.2790e+00           0           0
  3760.105  6.5322e+00  1.2936e+00           0           0
  3760.971  7.7900e+00  1.3657e+00           0           0
  3761.837  7.0968e+00  1.3301e+00           0           0
  3762.703  6.9515e+00  1.3164e+00           0           0
  3763.570  7.2638e+00  1.3146e+00           0           0
  3764.437  6.5124e+00  1.2763e+00           0           0
  3765.303  5.7224e+00  1.3230e+00           0      589824
  3766.170  7.3588e+00  1.4708e+00           0      589824
  3767.038  7.4485e+00  1.3467e+00           0           0
  3767.905  7.6908e+00  1.3160e+00           0           0
  3768.773  1.0322e+01  1.4346e+00           0           0
  3769.641  1.2458e+01  1.4666e+00           0           0
  3770.509  8.3704e+00  1.3651e+00           0           0
  3771.377  6.9705e+00  1.3122e+00           0           0
  3772.246  9.0376e+00  1.3725e+00           0           0
  3773.114  1.0547e+01  1.4360e+00           0           0
  3773.983  1.0818e+01  1.4165e+00           0           0
  3774.852  1.0733e+01  1.3815e+00           0       65536
  3775.722  9.9215e+00  1.3699e+00           0       65536
  3776.591  1.0677e+01  1.3759e+00           0           0
  3777.461  1.3374e+01  1.4260e+00           0           0
  3778.331  1.2288e+01  1.4861e+00           0           0
  3779.201  9.8274e+00  1.4166e+00           0           0
  3780.071  1.1409e+01  1.5115e+00      589824      589824
  3780.942  1.5071e+01  1.6328e+00           0      589824
  3781.812  1.3280e+01  1.5669e+00           0           0
  3782.683  1.3152e+01  1.5343e+00           0           0
  3783.554  1.3802e+01  1.5323e+00           0           0
  3784.426  1.4314e+01  1.5351e+00           0           0
  3785.297  1.5796e+01  1.5781e+00           0           0
  3786.169  1.7949e+01  1.6237e+00           0           0
  3787.041  1.5439e+01  1.5293e+00           0           0
  3787.913  1.5974e+01  1.5500e+00           0           0
  3788.785  1.8673e+01  1.6325e+00           0           0
  3789.658  1.9938e+01  1.6828e+00           0           0
  3790.530  1.9932e+01  1.6910e+00           0           0
  3791.403  2.2289e+01  1.7303e+00           0           0
  3792.276  2.1987e+01  1.7175e+00           0           0
  3793.150  2.1936e+01  1.7287e+00           0           0
  3794.023  2.1554e+01  1.7396e+00           0           0
  3794.897  2.2923e+01  1.7545e+00           0           0
  3795.771  2.5132e+01  1.7379e+00           0           0
  3796.645  2.2715e+01  1.7250e+00           0           0
  3797.519  2.5631e+01  1.7556e+00           0           0
  3798.394  2.6351e+01  1.7735e+00           0           0
  3799.268  2.8507e+01  1.8563e+00           0           0
  3800.143  3.0190e+01  1.8581e+00           0           0
  3801.018  2.8161e+01  2.0623e+00           0      589824
  3801.894  2.7003e+01  1.9975e+00           0      589824
  3802.769  2.9878e+01  1.8866e+00           0           0
  3803.645  3.4445e+01  2.0013e+00           0      524288
  3804.521  3.2315e+01  1.9834e+00           0      524288
  3805.397  2.8668e+01  1.9129e+00           0      524288
  3806.273  3.0425e+01  2.2882e+00           0      589824
  3807.150  3.1766e+01  2.0471e+00           0      589824
  3808.027  3.0670e+01  1.9163e+00           0           0
  3808.904  3.3435e+01  1.9042e+00           0           0
  3809.781  3.1664e+01  1.8901e+00           0           0
  3810.658  3.2578e+01  1.8820e+00           0           0
  3811.536  3.7189e+01  2.0648e+00           0      589824
  3812.413  2.8216e+01  2.1097e+00           0      851968
  3813.291  3.5303e+01  2.2246e+00           0      851968
  3814.169  3.3161e+01  2.2033e+00           0      851968
  3815.048  2.9534e+01  2.1065e+00           0      851968
  3815.926  3.0613e+01  1.9332e+00           0      589824
  3816.805  3.2272e+01  1.8542e+00           0           0
  3817.684  3.0328e+01  1.8174e+00           0           0
  3818.563  3.0019e+01  1.7767e+00           0           0
  3819.443  2.7059e+01  1.7135e+00           0           0
  3820.322  2.7354e+01  1.7542e+00           0           0
  3821.202  2.7831e+01  1.7301e+00           0           0
  3822.082  2.5332e+01  1.6791e+00           0           0
  3822.962  2.7242e+01  1.7059e+00           0      589824
  3823.842  2.9556e+01  1.7708e+00      589824      589824
  3824.723  2.4349e+01  1.6542e+00           0           0
  3825.604  2.0499e+01  1.5446e+00           0           0
  3826.485  2.0896e+01  1.5067e+00           0           0
  3827.366  2.2716e+01  1.5412e+00           0           0
  3828.247  2.4064e+01  1.5709e+00           0           0
  3829.129  1.9322e+01  1.5525e+00           0           0
  3830.011  2.0161e+01  1.5479e+00           0           0
  3830.893  1.9770e+01  1.5125e+00           0           0
  3831.775  1.7851e+01  1.4656e+00           0           0
  3832.657  1.7634e+01  1.4094e+00           0           0
  3833.540  1.6900e+01  1.4473e+00           0           0
  3834.423  2.0755e+01  1.5419e+00           0      589824
  3835.306  1.6190e+01  1.4380e+00           0      589824
  3836.189  1.2388e+01  1.2500e+00           0           0
  3837.072  1.4772e+01  1.3086e+00           0           0
  3837.956  1.7188e+01  1.3681e+00           0           0
  3838.840  1.2763e+01  1.2628e+00           0           0
  3839.724  1.6947e+01  1.3505e+00           0      524288
  3840.608  1.6310e+01  1.3292e+00           0      524288
  3841.492  1.2911e+01  1.2384e+00           0           0
  3842.377  1.2315e+01  1.2105e+00           0           0
  3843.262  1.3798e+01  1.2352e+00           0           0
  3844.147  1.1648e+01  1.1582e+00           0           0
  3845.032  1.1813e+01  1.1811e+00           0           0
  3845.918  1.2126e+01  1.1649e+00           0           0
  3846.803  1.2030e+01  1.1548e+00           0           0
  3847.689  1.1038e+01  1.1321e+00           0      589824
  3848.575  1.0223e+01  1.1279e+00           0      589824
  3849.461  1.1643e+01  1.1284e+00           0           0
  3850.348  9.1419e+00  1.0404e+00           0           0
  3851.235  7.6673e+00  9.8451e-01           0           0
  3852.121  9.0865e+00  1.0608e+00           0           0
  3853.009  1.0802e+01  1.0746e+00           0           0
  3853.896  1.0593e+01  1.0568e+00           0           0
  3854.783  1.0073e+01  1.0174e+00           0           0
  3855.671  9.2043e+00  9.8735e-01           0           0
  3856.559  7.4592e+00  9.7900e-01           0           0
  3857.447  7.5727e+00  9.3762e-01           0           0
  3858.335  8.8601e+00  1.0004e+00           0           0
  3859.224  9.5077e+00  9.9509e-01           0           0
  3860.113  9.9685e+00  1.0480e+00           0      524288
  3861.002  8.2065e+00  1.0036e+00           0      524288
  3861.891  8.6564e+00  9.6822e-01           0           0
  3862.780  7.5465e+00  9.5594e-01           0           0
  3863.670  6.4704e+00  8.9435e-01           0           0
  3864.559  8.1616e+00  9.6331e-01           0           0
  3865.449  8.5429e+00  9.6454e-01           0           0
  3866.339  6.2404e+00  9.0616e-01           0           0
  3867.230  7.4698e+00  9.4230e-01           0           0
  3868.120  7.1174e+00  9.2488e-01           0           0
  3869.011  6.5053e+00  9.0313e-01           0           0
  3869.902  8.3911e+00  9.3935e-01           0           0
  3870.793  8.1207e+00  9.3461e-01           0           0
  3871.685  7.6490e+00  9.3331e-01           0           0
  3872.576  6.3300e+00  8.8017e-01           0           0
  3873.468  7.8257e+00  9.4879e-01           0           0
  3874.360  8.3696e+00  9.3963e-01           0           0
  3875.252  6.1126e+00  9.3865e-01           0           0
  3876.145  8.0504e+00  9.4106e-01           0           0
  3877.037  5.1580e+00  9.0098e-01           0           0
  3877.930  7.8278e+00  9.1581e-01           0           0
  3878.823  8.9779e+00  9.6596e-01           0           0
  3879.716  6.6884e+00  8.6176e-01           0           0
  3880.610  5.3844e+00  8.4342e-01           0           0
  3881.503  6.2730e+00  8.6284e-01           0           0
  3882.397  6.4479e+00  8.8117e-01           0           0
  3883.291  6.4465e+00  8.7927e-01           0           0
  3884.186  6.5231e+00  8.6218e-01           0           0
  3885.080  6.7859e+00  8.8031e-01           0           0
  3885.975  6.9754e+00  8.6655e-01           0           0
  3886.870  6.3653e+00  8.3148e-01           0           0
  3887.765  5.3833e+00  8.1302e-01           0           0
  3888.660  5.5325e+00  8.2131e-01           0           0
  3889.556  5.3257e+00  8.1465e-01           0           0
  3890.451  5.2254e+00  8.0384e-01           0           0
  3891.347  6.2552e+00  8.3867e-01           0           0
  3892.243  7.0244e+00  8.5672e-01           0           0
  3893.140  6.5002e+00  8.4500e-01           0           0
  3894.036  5.3818e+00  7.9140e-01           0           0
  3894.933  5.7195e+00  8.2018e-01           0           0
  3895.830  6.6309e+00  8.3881e-01           0           0
  3896.727  6.4460e+00  8.3716e-01           0           0
  3897.624  5.6465e+00  8.0807e-01           0           0
  3898.522  3.9942e+00  7.6631e-01           0           0
  3899.420  6.8974e+00  8.6709e-01           0           0
  3900.318  7.6231e+00  8.4450e-01           0           0
  3901.216  6.0122e+00  8.6897e-01           0           0
  3902.114  5.7512e+00  8.3411e-01           0           0
  3903.013  5.3019e+00  8.0957e-01           0           0
  3903.912  5.1415e+00  8.0951e-01           0           0
  3904.811  5.9580e+00  8.4174e-01           0           0
  3905.710  6.4624e+00  8.9349e-01           0           0
  3906.609  5.0940e+00  8.6427e-01           0           0
  3907.509  3.8814e+00  8.5504e-01           0           0
  3908.409  6.8891e+00  9.1777e-01           0           0
  3909.309  4.9855e+00  8.9998e-01           0           0
  3910.209  5.7920e+00  9.1918e-01           0           0
  3911.110  6.6471e+00  9.3679e-01           0           0
  3912.010  6.0798e+00  9.2652e-01           0           0
  3912.911  5.4662e+00  9.5092e-01           0           0
  3913.812  5.0603e+00  1.0156e+00           0           0
  3914.713  4.7743e+00  1.0473e+00           0           0
  3915.615  5.4883e+00  9.7106e-01           0           0
  3916.517  5.3678e+00  8.3261e-01           0           0
  3917.419  4.4202e+00  7.5208e-01           0           0
  3918.321  4.2150e+00  7.3632e-01           0           0
  3919.223  4.9768e+00  7.3841e-01           0           0
  3920.126  4.2356e+00  7.1919e-01           0           0
  3921.028  4.0769e+00  7.1185e-01           0           0
  3921.931  5.3226e+00  7.2147e-01           0           0
  3922.834  5.2505e+00  7.2995e-01           0           0
  3923.738  3.5378e+00  7.0086e-01           0           0
  3924.641  5.0090e+00  7.1942e-01           0           0
  3925.545  4.3239e+00  7.1711e-01           0           0
  3926.449  4.1804e+00  7.0778e-01           0           0
  3927.353  4.6805e+00  7.3559e-01           0           0
  3928.258  4.6449e+00  7.2317e-01           0           0
  3929.162  3.8698e+00  6.6495e-01           0           0
  3930.067  3.9194e+00  6.6522e-01           0      524288
  3930.972  5.2986e+00  6.8533e-01           0      524288
  3931.877  4.8440e+00  6.6576e-01           0           0
  3932.783  3.4370e+00  6.3955e-01           0           0
  3933.689  3.5307e+00  6.6609e-01           0      524288
  3934.594  4.7638e+00  7.1503e-01           0      524288
  3935.501  3.7211e+00  6.5648e-01           0           0
  3936.407  4.8958e+00  6.8519e-01           0           0
  3937.313  3.9484e+00  6.3517e-01           0           0
  3938.220  4.1928e+00  6.7787e-01           0           0
  3939.127  4.2541e+00  6.4947e-01           0           0
  3940.034  3.0120e+00  6.8429e-01           0           0
  3940.941  5.5276e+00  7.3095e-01           0      524288
  3941.849  4.5297e+00  7.2141e-01           0      524288
  3942.757  4.8366e+00  7.2626e-01           0           0
  3943.665  4.1732e+00  6.9652e-01           0           0
  3944.573  3.4097e+00  6.9132e-01           0           0
  3945.481  4.2036e+00  6.6549e-01           0           0
  3946.390  3.6681e+00  6.6616e-01           0           0
  3947.299  3.8411e+00  6.7454e-01           0           0
  3948.208  3.7961e+00  6.8550e-01           0           0
  3949.117  4.1580e+00  7.0194e-01           0           0
  3950.026  4.1689e+00  7.0878e-01           0           0
  3950.936  3.4870e+00  6.8060e-01           0           0
  3951.846  3.9068e+00  6.8521e-01           0           0
  3952.756  3.2408e+00  6.4373e-01           0           0
  3953.666  3.6296e+00  6.4217e-01           0           0
  3954.576  3.2346e+00  6.0714e-01           0           0
  3955.487  3.0876e+00  6.1806e-01           0           0
  3956.398  4.0351e+00  6.4457e-01           0           0
  3957.309  3.1740e+00  6.4838e-01           0           0
  3958.220  4.5878e+00  6.5465e-01           0           0
  3959.132  2.5449e+00  5.8948e-01           0           0
  3960.044  3.6584e+00  6.5130e-01           0           0
  3960.956  5.8758e+00  6.9334e-01           0           0
  3961.868  4.1848e+00  6.4632e-01           0           0
  3962.780  3.2548e+00  5.9998e-01           0           0
  3963.693  2.5918e+00  5.7773e-01           0           0
  3964.605  3.1274e+00  5.8695e-01           0           0
  3965.518  4.4161e+00  6.1325e-01           0           0
  3966.432  4.1108e+00  6.0746e-01           0           0
  3967.345  2.6693e+00  5.4355e-01           0           0
  3968.259  4.6885e+00  6.1295e-01           0           0
  3969.173  4.4480e+00  5.9808e-01           0           0
  3970.087  4.0509e+00  5.8926e-01           0           0
  3971.001  3.3983e+00  5.7479e-01           0           0
  3971.915  3.3388e+00  5.8290e-01           0           0
  3972.830  4.1633e+00  6.0293e-01           0           0
  3973.745  3.6659e+00  5.9908e-01           0           0
  3974.660  3.7766e+00  6.2950e-01           0           0
  3975.575  5.1590e+00  6.7480e-01           0           0
  3976.491  3.3883e+00  6.1665e-01           0           0
  3977.406  2.7500e+00  6.3710e-01           0           0
  3978.322  5.6883e+00  6.7603e-01           0           0
  3979.239  3.2075e+00  6.5800e-01           0           0
  3980.155  5.1748e+00  6.4957e-01           0           0
  3981.071  4.2580e+00  6.7485e-01           0           0
  3981.988  4.4708e+00  6.3905e-01           0           0
  3982.905  5.1614e+00  6.9118e-01           0           0
  3983.822  3.5211e+00  6.4698e-01           0           0
  3984.740  3.2340e+00  6.4270e-01           0           0
  3985.658  3.2797e+00  6.2611e-01           0           0
  3986.575  4.2560e+00  6.3684e-01           0           0
  3987.493  4.0303e+00  6.3360e-01           0           0
  3988.412  3.8623e+00  6.3649e-01           0           0
  3989.330  4.7819e+00  6.5966e-01           0           0
  3990.249  3.4761e+00  6.2367e-01           0           0
  3991.168  3.1206e+00  5.9258e-01           0           0
  3992.087  3.9514e+00  6.3093e-01           0           0
  3993.006  4.7787e+00  6.5451e-01           0           0
  3993.926  4.1888e+00  6.3595e-01           0           0
  3994.845  3.0423e+00  6.1429e-01           0           0
  3995.765  4.5401e+00  7.3280e-01           0    33554432
  3996.686  5.1104e+00  7.6808e-01           0    33554432
  3997.606  4.1011e+00  6.5414e-01           0           0
  3998.526  4.7344e+00  6.4912e-01           0           0
  3999.447  5.6697e+00  6.7994e-01           0           0
  4000.368  4.7706e+00  6.4539e-01           0           0
  4001.290  4.9010e+00  6.4431e-01           0           0
  4002.211  5.0283e+00  6.5751e-01           0           0
  4003.133  4.4303e+00  6.4416e-01           0           0
  4004.054  4.2434e+00  6.2952e-01           0           0
  4004.977  4.4848e+00  6.3075e-01           0           0
  4005.899  4.3608e+00  6.3559e-01           0           0
  4006.821  3.9491e+00  6.2284e-01           0           0
  4007.744  3.8352e+00  6.3262e-01           0           0
  4008.667  4.3432e+00  6.8535e-01           0           0
  4009.590  4.5107e+00  7.0192e-01           0           0
  4010.513  3.6158e+00  6.6483e-01           0           0
  4011.437  3.0002e+00  6.6341e-01           0           0
  4012.361  4.7334e+00  6.6345e-01           0           0
  4013.285  3.0314e+00  6.5215e-01           0           0
  4014.209  4.6165e+00  6.6232e-01           0           0
