# Mean_MJD=58626.784
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=84
# PLATE=7340 MJD=58627 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3616.596  8.0678e+00  3.3486e+00           0           0
  3617.429  5.5853e+00  3.3390e+00           0      589824
  3618.262  1.7343e+00  3.0218e+00           0      589824
  3619.095  4.5819e+00  2.8417e+00           0           0
  3619.928  2.5915e+00  2.9985e+00           0           0
  3620.762 -2.7197e-01  2.7465e+00           0           0
  3621.596  1.1835e+01  3.2324e+00           0      524288
  3622.430  2.9428e+00  3.1222e+00           0      524288
  3623.264  5.9079e+00  3.0648e+00           0      589824
  3624.098 -4.0764e-01  2.9707e+00           0      589824
  3624.933 -2.1388e+00  2.5688e+00           0           0
  3625.768  7.1932e+00  3.1064e+00           0           0
  3626.603  5.5591e+00  3.2596e+00           0           0
  3627.438  8.4925e+00  3.3124e+00           0           0
  3628.273  4.8904e+00  3.1171e+00           0           0
  3629.109  9.9769e-01  2.9675e+00           0           0
  3629.944  6.6583e+00  3.0506e+00           0           0
  3630.780  1.3002e+01  3.3071e+00           0           0
  3631.616  2.0840e+00  2.7806e+00           0           0
  3632.453 -2.6589e+00  2.4699e+00           0       65536
  3633.289 -2.1556e+00  2.5082e+00           0       65536
  3634.126  4.1406e+00  2.7270e+00           0           0
  3634.963  5.7352e+00  2.9365e+00           0           0
  3635.800  2.5557e+00  2.8849e+00           0           0
  3636.637  6.1493e+00  2.8887e+00           0           0
  3637.475  1.8272e+00  2.7874e+00           0           0
  3638.312  4.0886e+00  2.8821e+00           0      589824
  3639.150  6.5205e+00  3.2002e+00       65536      589824
  3639.988  2.8371e+00  3.1963e+00           0      589824
  3640.826  1.7894e+00  2.7072e+00           0           0
  3641.665  1.3554e+01  3.2343e+00           0           0
  3642.503  9.8689e+00  3.0405e+00           0           0
  3643.342  4.0828e+00  2.7687e+00           0      524288
  3644.181  9.8892e+00  2.8184e+00           0      524288
  3645.021  1.1966e+01  2.8427e+00           0           0
  3645.860  3.9279e+00  2.6251e+00           0           0
  3646.699  2.8584e+00  2.6091e+00           0           0
  3647.539  4.4854e+00  2.6316e+00           0           0
  3648.379  9.0216e+00  2.7590e+00           0           0
  3649.219  9.4103e+00  2.8186e+00           0           0
  3650.060  4.8918e+00  2.7950e+00           0      589824
  3650.900  3.6325e+00  2.8503e+00       65536      589824
  3651.741  1.1274e+01  3.0202e+00           0      589824
  3652.582  9.5109e+00  2.9331e+00           0           0
  3653.423  2.8087e+00  2.6783e+00           0           0
  3654.264  2.7085e+00  2.6493e+00           0           0
  3655.106  5.9637e+00  2.6970e+00           0           0
  3655.948  6.2880e+00  2.8068e+00           0    33554432
  3656.790  5.0894e+00  2.7189e+00           0    33554432
  3657.632  5.8582e+00  2.5646e+00           0           0
  3658.474  7.4811e+00  2.6643e+00           0           0
  3659.317  7.4386e+00  2.7491e+00           0      589824
  3660.159  6.7458e+00  2.6801e+00           0      589824
  3661.002  6.7996e+00  2.6253e+00           0           0
  3661.845  6.8258e+00  2.6753e+00           0           0
  3662.688  5.9203e+00  2.6956e+00           0      589824
  3663.532  4.6127e+00  2.9046e+00      589824      589824
  3664.376  3.7724e+00  2.4632e+00           0      589824
  3665.219  3.8327e+00  2.3297e+00           0           0
  3666.063  2.3414e+00  2.1515e+00           0           0
  3666.908 -2.1339e+00  2.0557e+00           0           0
  3667.752  6.8346e-01  2.2076e+00           0      589824
  3668.597  4.7808e+00  2.4063e+00      589824      589824
  3669.442  5.0433e+00  2.3458e+00           0      589824
  3670.287  6.9003e+00  2.4278e+00           0           0
  3671.132  7.5043e+00  2.2030e+00           0           0
  3671.977 -5.5494e-01  2.1378e+00           0           0
  3672.823  8.3168e+00  2.3230e+00           0           0
  3673.669  3.5335e+00  2.1769e+00           0           0
  3674.515  5.6593e+00  2.2096e+00           0           0
  3675.361  6.3123e+00  2.1194e+00           0           0
  3676.207  2.5811e+00  2.2132e+00           0           0
  3677.054  1.1361e+01  2.2824e+00           0           0
  3677.901  4.3481e+00  2.3772e+00           0      589824
  3678.747  4.9496e+00  2.6077e+00           0      589824
  3679.595  7.4030e+00  2.2251e+00           0           0
  3680.442  6.2125e+00  2.1215e+00           0      589824
  3681.290  6.0292e+00  2.1734e+00           0      589824
  3682.137  1.1431e+01  2.5537e+00           0      589824
  3682.985  6.8753e+00  2.3910e+00           0      589824
  3683.833  2.6967e+00  1.9507e+00           0           0
  3684.682  6.8174e+00  2.0527e+00           0       65536
  3685.530  9.3130e+00  2.2233e+00       65536      589824
  3686.379  5.1525e+00  2.0467e+00           0      589824
  3687.228  4.3649e+00  1.9530e+00           0           0
  3688.077  6.4552e+00  1.9441e+00           0           0
  3688.926  6.4346e+00  1.9792e+00           0           0
  3689.776  4.0045e+00  1.9785e+00           0           0
  3690.625  4.9387e+00  1.9226e+00           0           0
  3691.475  7.6849e+00  2.0168e+00           0           0
  3692.325  3.7702e+00  1.8907e+00           0           0
  3693.176  3.6906e+00  1.9112e+00           0           0
  3694.026  9.4435e+00  1.9970e+00           0           0
  3694.877  5.5283e+00  1.9921e+00           0           0
  3695.728  6.2711e+00  1.9281e+00           0      589824
  3696.579  1.3139e+01  2.6340e+00      589824      589824
  3697.430  4.3186e+00  1.9488e+00           0      589824
  3698.282  7.4755e+00  2.3117e+00           0      589824
  3699.133  2.3691e+00  2.0661e+00       65536      589824
  3699.985  2.9070e+00  1.8768e+00       65536      589824
  3700.837  6.0316e+00  2.0596e+00           0      589824
  3701.689  4.9463e+00  1.9780e+00           0           0
  3702.542  4.8415e+00  2.0405e+00           0           0
  3703.394  5.5354e+00  1.9898e+00           0           0
  3704.247  7.4429e+00  1.9888e+00           0           0
  3705.100  4.5485e+00  1.9057e+00           0           0
  3705.954  3.3608e+00  1.8569e+00           0           0
  3706.807  6.5651e+00  1.9678e+00           0      589824
  3707.661  5.6967e+00  2.3475e+00      589824      589824
  3708.514  4.7867e+00  1.8103e+00      589824      589824
  3709.368  4.7823e+00  1.7520e+00           0      589824
  3710.223  6.0834e+00  1.7780e+00           0           0
  3711.077  5.2598e+00  1.7498e+00           0           0
  3711.932  3.3573e+00  1.7158e+00           0           0
  3712.787  5.6646e+00  1.7933e+00           0           0
  3713.641  4.8723e+00  1.8031e+00           0           0
  3714.497  6.1331e+00  1.8449e+00           0           0
  3715.352  7.6614e+00  1.8486e+00           0      524288
  3716.208  6.2921e+00  1.7455e+00           0      524288
  3717.063  2.6177e+00  1.6048e+00           0           0
  3717.919  1.5835e+00  1.5532e+00           0           0
  3718.776  5.6122e+00  1.6713e+00           0           0
  3719.632  7.5706e+00  1.7182e+00           0           0
  3720.489  4.2246e+00  1.5742e+00           0           0
  3721.345  3.5371e+00  1.5505e+00           0           0
  3722.202  7.1943e+00  1.5840e+00           0           0
  3723.059  6.2729e+00  1.6228e+00           0           0
  3723.917  7.3806e+00  1.7116e+00           0      589824
  3724.774  1.0944e+01  2.1342e+00           0      589824
  3725.632  8.7539e+00  1.7523e+00           0           0
  3726.490  6.3010e+00  1.7093e+00           0           0
  3727.348  9.1912e+00  1.7765e+00           0           0
  3728.207  1.0365e+01  1.7585e+00           0           0
  3729.065  2.7423e+00  1.7093e+00           0           0
  3729.924  9.4382e+00  1.7644e+00           0           0
  3730.783  6.7401e+00  1.7931e+00           0           0
  3731.642  4.1669e+00  1.5915e+00           0           0
  3732.501  1.1218e+01  2.1116e+00           0      589824
  3733.361  1.1337e+01  1.9780e+00           0      589824
  3734.221  9.8212e+00  1.6476e+00           0           0
  3735.081  2.5134e+00  1.5752e+00           0      589824
  3735.941  3.8137e+00  1.7102e+00           0      589824
  3736.801  8.8376e+00  1.5888e+00           0           0
  3737.662  8.8208e+00  1.5855e+00           0           0
  3738.522  6.9791e+00  1.5567e+00           0           0
  3739.383  5.6888e+00  1.5867e+00           0           0
  3740.244  8.2215e+00  1.6943e+00           0           0
  3741.106  4.9835e+00  1.7677e+00           0           0
  3741.967  4.7286e+00  1.6860e+00           0           0
  3742.829  1.0015e+01  1.7560e+00           0           0
  3743.691  7.4608e+00  1.5679e+00           0           0
  3744.553  8.8477e+00  1.5928e+00           0           0
  3745.415  8.9115e+00  1.6001e+00           0           0
  3746.278  9.8492e+00  1.5939e+00           0           0
  3747.140  7.9195e+00  1.5499e+00           0           0
  3748.003  5.1112e+00  1.4475e+00           0           0
  3748.867  1.0052e+01  1.5490e+00           0           0
  3749.730  9.5846e+00  1.5369e+00           0           0
  3750.593  5.3848e+00  1.4128e+00           0           0
  3751.457  6.7575e+00  1.4517e+00           0           0
  3752.321  7.3197e+00  1.4602e+00           0           0
  3753.185  5.0939e+00  1.4187e+00           0           0
  3754.049  9.6852e+00  1.5876e+00           0           0
  3754.914  9.3378e+00  1.6246e+00           0           0
  3755.779  9.0387e+00  1.6510e+00           0           0
  3756.643  8.7099e+00  1.5949e+00           0           0
  3757.509  9.2378e+00  1.5849e+00           0           0
  3758.374  1.0555e+01  1.5695e+00           0           0
  3759.239  9.9625e+00  1.5156e+00           0           0
  3760.105  7.7427e+00  1.4605e+00           0           0
  3760.971  9.0275e+00  1.5758e+00           0           0
  3761.837  1.0405e+01  1.6587e+00           0      589824
  3762.703  9.1848e+00  1.5658e+00           0      589824
  3763.570  7.5334e+00  1.5192e+00           0           0
  3764.437  8.5616e+00  1.4788e+00           0           0
  3765.303  5.9897e+00  1.4519e+00           0           0
  3766.170  9.0979e+00  1.4785e+00           0      524288
  3767.038  8.7390e+00  1.4095e+00           0      524288
  3767.905  9.4803e+00  1.4821e+00           0           0
  3768.773  1.1924e+01  1.4325e+00           0           0
  3769.641  7.1764e+00  1.4397e+00           0           0
  3770.509  1.4273e+01  1.5306e+00           0           0
  3771.377  1.5068e+01  1.5857e+00           0           0
  3772.246  1.0001e+01  1.5251e+00           0           0
  3773.114  1.0048e+01  1.5226e+00           0           0
  3773.983  1.4013e+01  1.7855e+00           0      589824
  3774.852  9.7317e+00  1.6320e+00           0      589824
  3775.722  1.2812e+01  1.5943e+00           0       65536
  3776.591  1.2248e+01  1.6169e+00           0       65536
  3777.461  1.5500e+01  1.7035e+00           0    33554432
  3778.331  1.6384e+01  1.8372e+00           0    33554432
  3779.201  1.3114e+01  1.6185e+00           0    33554432
  3780.071  1.6188e+01  1.7586e+00           0    34078720
  3780.942  1.2468e+01  1.5685e+00           0      589824
  3781.812  1.5308e+01  1.5854e+00           0       65536
  3782.683  1.2989e+01  1.5775e+00           0           0
  3783.554  1.2124e+01  1.6516e+00           0      589824
  3784.426  1.6643e+01  1.9966e+00           0      589824
  3785.297  1.5280e+01  1.6390e+00           0           0
  3786.169  1.9526e+01  1.7504e+00           0           0
  3787.041  1.7385e+01  1.5990e+00           0           0
  3787.913  1.5330e+01  1.5357e+00           0           0
  3788.785  1.5358e+01  1.5154e+00           0           0
  3789.658  1.6562e+01  1.5387e+00           0           0
  3790.530  2.0417e+01  1.6587e+00           0      524288
  3791.403  2.3942e+01  1.7363e+00           0      524288
  3792.276  1.9087e+01  1.6293e+00           0           0
  3793.150  2.0601e+01  1.7390e+00           0      524288
  3794.023  2.2469e+01  1.7122e+00           0      524288
  3794.897  2.0684e+01  1.7201e+00           0           0
  3795.771  2.5954e+01  1.7613e+00           0           0
  3796.645  2.3675e+01  1.8415e+00           0    33554432
  3797.519  2.4748e+01  1.8122e+00           0    33554432
  3798.394  2.3771e+01  1.6690e+00           0           0
  3799.268  2.3385e+01  1.6665e+00           0           0
  3800.143  2.5936e+01  1.7154e+00           0           0
  3801.018  2.5784e+01  1.7457e+00           0      524288
  3801.894  2.5513e+01  1.7730e+00           0      524288
  3802.769  2.9274e+01  1.8212e+00           0           0
  3803.645  2.6656e+01  1.8874e+00           0           0
  3804.521  2.4188e+01  1.7886e+00           0           0
  3805.397  2.7694e+01  1.8310e+00           0           0
  3806.273  2.9841e+01  1.8387e+00           0           0
  3807.150  3.3923e+01  1.9494e+00           0      589824
  3808.027  2.6315e+01  1.8606e+00           0      589824
  3808.904  2.7288e+01  1.6955e+00           0           0
  3809.781  2.7948e+01  1.7236e+00           0           0
  3810.658  2.3003e+01  1.6244e+00           0           0
  3811.536  2.9069e+01  1.7551e+00           0           0
  3812.413  2.5034e+01  1.7075e+00           0           0
  3813.291  3.1741e+01  1.7853e+00           0           0
  3814.169  3.0886e+01  1.7734e+00           0           0
  3815.048  2.6185e+01  1.6750e+00           0           0
  3815.926  2.7864e+01  1.7008e+00           0      589824
  3816.805  2.8722e+01  1.8523e+00           0      589824
  3817.684  2.3176e+01  1.6306e+00           0           0
  3818.563  2.6858e+01  1.7310e+00           0           0
  3819.443  2.7332e+01  1.7170e+00           0           0
  3820.322  2.5908e+01  1.6847e+00           0           0
  3821.202  2.7778e+01  1.6599e+00           0           0
  3822.082  2.7602e+01  1.6087e+00           0           0
  3822.962  2.4269e+01  1.5435e+00           0           0
  3823.842  2.2764e+01  1.5334e+00           0           0
  3824.723  2.2663e+01  1.4994e+00           0           0
  3825.604  2.3059e+01  1.4932e+00           0      524288
  3826.485  2.4785e+01  1.5216e+00           0      524288
  3827.366  2.6566e+01  1.5129e+00           0           0
  3828.247  1.8754e+01  1.4616e+00           0           0
  3829.129  2.0001e+01  1.4577e+00           0           0
  3830.011  2.3273e+01  1.6068e+00           0           0
  3830.893  2.1536e+01  1.5834e+00           0           0
  3831.775  1.7788e+01  1.5535e+00           0           0
  3832.657  1.9182e+01  1.5015e+00           0           0
  3833.540  1.9587e+01  1.4936e+00           0           0
  3834.423  2.1653e+01  1.4955e+00           0           0
  3835.306  1.8242e+01  1.4179e+00           0           0
  3836.189  1.3903e+01  1.3138e+00           0           0
  3837.072  1.6139e+01  1.3564e+00           0           0
  3837.956  2.1171e+01  1.4374e+00           0      589824
  3838.840  1.6005e+01  1.3152e+00           0      589824
  3839.724  1.5236e+01  1.2458e+00           0      589824
  3840.608  1.4672e+01  1.2274e+00           0           0
  3841.492  1.4575e+01  1.2454e+00           0           0
  3842.377  1.6308e+01  1.3148e+00           0           0
  3843.262  1.5915e+01  1.3426e+00           0      589824
  3844.147  1.4033e+01  1.3793e+00      589824      589824
  3845.032  1.3476e+01  1.3282e+00           0      589824
  3845.918  1.1227e+01  1.2740e+00           0           0
  3846.803  1.1346e+01  1.2691e+00           0           0
  3847.689  1.4045e+01  1.2556e+00           0           0
  3848.575  1.1394e+01  1.1922e+00           0           0
  3849.461  1.0133e+01  1.1409e+00           0           0
  3850.348  1.3646e+01  1.2602e+00           0           0
  3851.235  1.1432e+01  1.1379e+00           0           0
  3852.121  9.0382e+00  1.1320e+00           0           0
  3853.009  1.1887e+01  1.1594e+00           0           0
  3853.896  1.1628e+01  1.1536e+00           0           0
  3854.783  8.9649e+00  1.1144e+00           0           0
  3855.671  9.2695e+00  1.0920e+00           0           0
  3856.559  1.0162e+01  1.1057e+00           0           0
  3857.447  1.0594e+01  1.1106e+00           0           0
  3858.335  9.9241e+00  1.0692e+00           0           0
  3859.224  7.9444e+00  1.0208e+00           0           0
  3860.113  1.1092e+01  1.0339e+00           0           0
  3861.002  8.8059e+00  1.0554e+00           0           0
  3861.891  9.5644e+00  1.0531e+00           0           0
  3862.780  1.0829e+01  1.0790e+00           0           0
  3863.670  8.6521e+00  1.0144e+00           0           0
  3864.559  8.7956e+00  1.0721e+00           0           0
  3865.449  1.0238e+01  1.0689e+00           0           0
  3866.339  7.8644e+00  1.0086e+00           0           0
  3867.230  6.8388e+00  9.9933e-01           0           0
  3868.120  7.7685e+00  1.0309e+00           0           0
  3869.011  8.4667e+00  1.0459e+00           0           0
  3869.902  8.5090e+00  1.0267e+00           0           0
  3870.793  7.2162e+00  9.7909e-01           0           0
  3871.685  8.3115e+00  1.0234e+00           0           0
  3872.576  1.0426e+01  1.0740e+00           0           0
  3873.468  1.0070e+01  1.0410e+00           0           0
  3874.360  8.3226e+00  1.0367e+00           0           0
  3875.252  1.0214e+01  1.0771e+00           0           0
  3876.145  1.0071e+01  1.0710e+00           0           0
  3877.037  6.9323e+00  1.0028e+00           0           0
  3877.930  8.7202e+00  9.9151e-01           0           0
  3878.823  9.0230e+00  9.5105e-01           0           0
  3879.716  5.2817e+00  8.9879e-01           0           0
  3880.610  8.4502e+00  9.4665e-01           0           0
  3881.503  9.7352e+00  9.9031e-01           0           0
  3882.397  7.3967e+00  9.3814e-01           0           0
  3883.291  6.5242e+00  8.9571e-01           0           0
  3884.186  7.5236e+00  9.4812e-01           0           0
  3885.080  8.2830e+00  9.3601e-01           0           0
  3885.975  8.1970e+00  9.4050e-01           0           0
  3886.870  6.9986e+00  9.3419e-01           0           0
  3887.765  7.4527e+00  9.1297e-01           0           0
  3888.660  7.4388e+00  8.9426e-01           0           0
  3889.556  6.9311e+00  8.9900e-01           0           0
  3890.451  6.8408e+00  9.3282e-01           0           0
  3891.347  6.6984e+00  9.1706e-01           0           0
  3892.243  6.5921e+00  9.3701e-01           0           0
  3893.140  6.5427e+00  9.1802e-01           0           0
  3894.036  5.9701e+00  9.0156e-01           0           0
  3894.933  6.0599e+00  9.1744e-01           0           0
  3895.830  7.3317e+00  9.4505e-01           0           0
  3896.727  7.9893e+00  9.5493e-01           0           0
  3897.624  7.3132e+00  9.7479e-01           0    33554432
  3898.522  4.8564e+00  9.3058e-01           0    33554432
  3899.420  5.1037e+00  8.8794e-01           0           0
  3900.318  5.1738e+00  9.0803e-01           0           0
  3901.216  4.5119e+00  8.8791e-01           0           0
  3902.114  8.1442e+00  9.0635e-01           0           0
  3903.013  5.5834e+00  9.0126e-01           0           0
  3903.912  5.2816e+00  8.7354e-01           0      589824
  3904.811  7.4479e+00  9.2398e-01           0      589824
  3905.710  7.4969e+00  9.5880e-01           0           0
  3906.609  5.6656e+00  9.3896e-01           0           0
  3907.509  7.1496e+00  9.5168e-01           0           0
  3908.409  5.0743e+00  9.4114e-01           0           0
  3909.309  5.1785e+00  9.6048e-01           0           0
  3910.209  7.0990e+00  9.9504e-01           0           0
  3911.110  7.4525e+00  9.9215e-01           0           0
  3912.010  5.7948e+00  9.6554e-01           0           0
  3912.911  5.7097e+00  9.6033e-01           0           0
  3913.812  6.5019e+00  9.8896e-01           0           0
  3914.713  7.2364e+00  9.8526e-01           0           0
  3915.615  6.6199e+00  9.4765e-01           0           0
  3916.517  5.4457e+00  9.2011e-01           0           0
  3917.419  5.1421e+00  9.2347e-01           0           0
  3918.321  5.9384e+00  9.3431e-01           0           0
  3919.223  7.0074e+00  9.4817e-01           0    33554432
  3920.126  6.7495e+00  9.4545e-01           0    33554432
  3921.028  6.6054e+00  8.7912e-01           0           0
  3921.931  6.7495e+00  8.8417e-01           0           0
  3922.834  6.6861e+00  8.7614e-01           0           0
  3923.738  6.5417e+00  8.7073e-01           0           0
  3924.641  5.8897e+00  8.5862e-01           0           0
  3925.545  5.4355e+00  8.4958e-01           0           0
  3926.449  6.6326e+00  8.4994e-01           0           0
  3927.353  7.4130e+00  8.5198e-01           0           0
  3928.258  6.3196e+00  8.1752e-01           0      524288
  3929.162  5.4067e+00  7.7110e-01           0      524288
  3930.067  4.6469e+00  7.3820e-01           0           0
  3930.972  5.0329e+00  7.4386e-01           0           0
  3931.877  6.2535e+00  7.6738e-01           0           0
  3932.783  6.4723e+00  7.7165e-01           0           0
  3933.689  5.2352e+00  7.2747e-01           0           0
  3934.594  4.6235e+00  6.7658e-01           0           0
  3935.501  4.8480e+00  6.8969e-01           0           0
  3936.407  7.0249e+00  7.6270e-01           0           0
  3937.313  6.8220e+00  7.6566e-01           0           0
  3938.220  5.2054e+00  7.4936e-01           0           0
  3939.127  5.3838e+00  7.8357e-01           0           0
  3940.034  7.1358e+00  8.5731e-01           0           0
  3940.941  7.5483e+00  8.8370e-01           0           0
  3941.849  5.9051e+00  8.3815e-01           0           0
  3942.757  5.9394e+00  8.3711e-01           0           0
  3943.665  5.9988e+00  8.2538e-01           0           0
  3944.573  4.6250e+00  8.0016e-01           0           0
  3945.481  5.0949e+00  8.1532e-01           0           0
  3946.390  6.0518e+00  8.4160e-01           0           0
  3947.299  6.7722e+00  8.6342e-01           0           0
  3948.208  6.0536e+00  8.6354e-01           0           0
  3949.117  4.7887e+00  8.2322e-01           0           0
  3950.026  4.3318e+00  8.0740e-01           0           0
  3950.936  4.8654e+00  8.2381e-01           0           0
  3951.846  6.6664e+00  8.6245e-01           0           0
  3952.756  7.2882e+00  8.7433e-01           0           0
  3953.666  5.1252e+00  8.0631e-01           0           0
  3954.576  3.5890e+00  7.7100e-01           0           0
  3955.487  4.6185e+00  7.9334e-01           0           0
  3956.398  4.9119e+00  8.2073e-01           0           0
  3957.309  5.2947e+00  7.9517e-01           0           0
  3958.220  4.8257e+00  7.7365e-01           0           0
  3959.132  4.8726e+00  8.1538e-01           0           0
  3960.044  5.2993e+00  8.4454e-01           0           0
  3960.956  5.3837e+00  8.1875e-01           0           0
  3961.868  5.5511e+00  7.8850e-01           0           0
  3962.780  6.0763e+00  7.5248e-01           0           0
  3963.693  4.4116e+00  7.1651e-01           0           0
  3964.605  4.9400e+00  7.1152e-01           0           0
  3965.518  5.7276e+00  7.4202e-01           0           0
  3966.432  4.6278e+00  6.8215e-01           0           0
  3967.345  5.2836e+00  6.7178e-01           0           0
  3968.259  6.4404e+00  6.8352e-01           0           0
  3969.173  5.8132e+00  6.6024e-01           0           0
  3970.087  4.6598e+00  6.3440e-01           0           0
  3971.001  4.5228e+00  6.3958e-01           0           0
  3971.915  5.4370e+00  6.7405e-01           0           0
  3972.830  5.7191e+00  7.0275e-01           0           0
  3973.745  4.1875e+00  6.8223e-01           0           0
  3974.660  4.3871e+00  7.2483e-01           0           0
  3975.575  5.3402e+00  7.6466e-01           0           0
  3976.491  6.2832e+00  8.0631e-01           0           0
  3977.406  6.5506e+00  8.2937e-01           0           0
  3978.322  5.4620e+00  8.3415e-01           0           0
  3979.239  6.0109e+00  8.3102e-01           0           0
  3980.155  4.8410e+00  8.1895e-01           0           0
  3981.071  3.9233e+00  7.9107e-01           0           0
  3981.988  3.9758e+00  8.0138e-01           0           0
  3982.905  3.8849e+00  8.7506e-01           0      589824
  3983.822  3.3996e+00  8.1266e-01           0      589824
  3984.740  5.0191e+00  7.9904e-01           0           0
  3985.658  5.3014e+00  8.0639e-01           0           0
  3986.575  6.0503e+00  8.1628e-01           0      589824
  3987.493  5.8928e+00  8.1068e-01           0      589824
  3988.412  4.3399e+00  7.7356e-01           0      589824
  3989.330  4.8278e+00  8.2465e-01           0      589824
  3990.249  4.5220e+00  7.7763e-01           0           0
  3991.168  3.9458e+00  7.6645e-01           0           0
  3992.087  5.5792e+00  8.2259e-01           0           0
  3993.006  5.8656e+00  8.2287e-01           0           0
  3993.926  3.8186e+00  8.3233e-01           0           0
  3994.845  5.0370e+00  8.2412e-01           0           0
  3995.765  4.0881e+00  7.8588e-01           0           0
  3996.686  5.4314e+00  8.2637e-01           0           0
  3997.606  4.9145e+00  7.7059e-01           0           0
  3998.526  4.5505e+00  8.3362e-01           0           0
  3999.447  6.6561e+00  8.5833e-01           0           0
  4000.368  6.7008e+00  8.5236e-01           0           0
  4001.290  4.4011e+00  8.0734e-01           0           0
  4002.211  5.9325e+00  7.9651e-01           0           0
  4003.133  5.4307e+00  8.0444e-01           0           0
  4004.054  4.2446e+00  7.9162e-01           0           0
  4004.977  5.5486e+00  8.3550e-01           0           0
  4005.899  5.8496e+00  8.2818e-01           0      524288
  4006.821  4.3562e+00  7.7042e-01           0      524288
  4007.744  5.9524e+00  8.4111e-01           0           0
  4008.667  4.4835e+00  8.2983e-01           0           0
  4009.590  3.5225e+00  8.3055e-01           0           0
  4010.513  5.9008e+00  8.4603e-01           0           0
  4011.437  4.8060e+00  8.6054e-01           0      524288
  4012.361  5.6274e+00  8.8013e-01           0      524288
  4013.285  4.2739e+00  8.3918e-01           0           0
  4014.209  4.2225e+00  8.3365e-01           0           0
  4015.133  5.2557e+00  8.1070e-01           0           0
  4016.058  5.4474e+00  8.3500e-01           0           0
  4016.983  5.6143e+00  8.4882e-01           0           0
