# Mean_MJD=57195.598
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=44
# PLATE=7340 MJD=57196 FIBERID=0609
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3652.582  3.0760e+00  3.2475e+00           0           0
  3653.423  3.3170e+00  3.0884e+00           0           0
  3654.264  4.9135e+00  3.1394e+00           0           0
  3655.106  4.6613e+00  3.1483e+00           0           0
  3655.948  4.0995e+00  3.0589e+00           0           0
  3656.790 -1.6010e+00  2.8471e+00           0           0
  3657.632  2.9266e+00  2.9112e+00           0           0
  3658.474  3.8021e+00  2.8636e+00           0           0
  3659.317  2.0519e+00  2.8692e+00           0           0
  3660.159  4.3059e+00  2.9664e+00           0           0
  3661.002  9.6797e+00  3.1411e+00           0           0
  3661.845  1.0514e+01  3.1280e+00           0           0
  3662.688  7.4777e+00  3.1244e+00           0           0
  3663.532  8.9220e+00  3.1079e+00           0           0
  3664.376  6.6084e+00  3.1494e+00           0           0
  3665.219  1.1858e+00  2.9571e+00           0           0
  3666.063  4.2105e+00  2.9512e+00           0           0
  3666.908  5.2000e+00  2.9062e+00           0           0
  3667.752  4.0329e+00  2.7716e+00           0           0
  3668.597  3.8183e+00  2.7104e+00           0           0
  3669.442  3.6248e+00  2.6217e+00           0           0
  3670.287  5.2519e+00  2.6591e+00           0           0
  3671.132  9.7784e+00  2.7713e+00           0           0
  3671.977  4.9316e+00  2.6540e+00           0           0
  3672.823  8.7168e-01  2.5708e+00           0           0
  3673.669  1.3617e+00  2.5127e+00           0           0
  3674.515  3.1880e+00  2.5570e+00           0           0
  3675.361  3.7490e+00  2.5283e+00           0           0
  3676.207  5.4599e+00  2.5827e+00           0           0
  3677.054  1.1596e+01  2.6843e+00           0           0
  3677.901  5.7392e+00  2.5603e+00           0           0
  3678.747  1.8712e+00  2.4229e+00           0           0
  3679.595  4.0278e+00  2.4552e+00           0           0
  3680.442  5.3129e+00  2.4283e+00           0           0
  3681.290  6.5780e-01  2.2811e+00           0           0
  3682.137 -1.1885e+00  2.2292e+00           0           0
  3682.985 -2.2198e+00  2.2262e+00           0           0
  3683.833  5.1624e+00  2.3723e+00           0           0
  3684.682  8.3042e+00  2.4588e+00           0           0
  3685.530  5.2750e+00  2.3907e+00           0           0
  3686.379  8.2791e+00  2.3987e+00           0           0
  3687.228  4.6066e+00  2.3119e+00           0           0
  3688.077  4.9177e+00  2.2992e+00           0           0
  3688.926  6.1647e+00  2.2862e+00           0           0
  3689.776  1.6668e+00  2.2063e+00           0           0
  3690.625 -1.0544e+00  2.1660e+00           0           0
  3691.475  8.1725e+00  2.4150e+00           0           0
  3692.325  5.5400e+00  2.4314e+00           0           0
  3693.176  2.1105e+00  2.3537e+00           0           0
  3694.026  6.2832e+00  2.3404e+00           0           0
  3694.877  6.8341e+00  2.3459e+00           0           0
  3695.728  2.5216e+00  2.2223e+00           0           0
  3696.579  4.9049e+00  2.2717e+00           0           0
  3697.430  3.1401e+00  2.2610e+00           0           0
  3698.282  3.2412e+00  2.3182e+00           0           0
  3699.133  1.0672e+01  2.5834e+00           0    33554432
  3699.985  9.7239e+00  2.5094e+00           0    33554432
  3700.837  1.6280e+00  2.2911e+00           0           0
  3701.689  4.6042e+00  2.2761e+00           0           0
  3702.542  1.5235e+00  2.2045e+00           0           0
  3703.394  3.3793e+00  2.2521e+00           0           0
  3704.247  6.7498e+00  2.2809e+00           0           0
  3705.100  8.0765e+00  2.3378e+00           0      524288
  3705.954  4.8209e+00  2.0803e+00           0      524288
  3706.807 -7.5560e-01  1.9879e+00           0           0
  3707.661  4.4657e+00  2.0011e+00           0           0
  3708.514  4.0474e+00  2.0067e+00           0           0
  3709.368  1.4706e+00  1.8951e+00           0           0
  3710.223  3.7304e+00  1.9764e+00           0           0
  3711.077  8.1223e+00  2.1568e+00           0    33554432
  3711.932  5.7446e+00  2.1218e+00           0    33554432
  3712.787  1.8828e+00  1.9838e+00           0           0
  3713.641  7.7130e+00  2.0777e+00           0           0
  3714.497  3.7147e+00  1.9759e+00           0           0
  3715.352 -2.6868e-01  1.9445e+00           0           0
  3716.208  4.4031e+00  1.9375e+00           0           0
  3717.063  7.2312e+00  2.0229e+00           0           0
  3717.919  5.6451e+00  1.9888e+00           0           0
  3718.776  3.2864e+00  1.9214e+00           0           0
  3719.632  4.1853e+00  1.9039e+00           0           0
  3720.489  5.4094e+00  1.8314e+00           0           0
  3721.345  3.5780e+00  1.8044e+00           0           0
  3722.202  1.3763e+00  1.7274e+00           0           0
  3723.059  6.2427e+00  1.8099e+00           0           0
  3723.917  6.9883e+00  1.9751e+00           0           0
  3724.774  5.0485e+00  1.9442e+00           0    33554432
  3725.632  6.5995e+00  2.0194e+00           0    33554432
  3726.490  7.9278e+00  1.9966e+00           0    33554432
  3727.348  1.3942e+00  1.8080e+00           0           0
  3728.207  1.8730e+00  1.7733e+00           0           0
  3729.065  4.9264e+00  1.8094e+00           0           0
  3729.924  5.6229e+00  1.8655e+00           0           0
  3730.783  5.2913e+00  1.7969e+00           0           0
  3731.642  4.8935e+00  1.7713e+00           0           0
  3732.501  3.6258e+00  1.7179e+00           0           0
  3733.361  5.1252e+00  1.7468e+00           0           0
  3734.221  3.5498e+00  1.7137e+00           0           0
  3735.081  4.4815e+00  1.6917e+00           0           0
  3735.941  6.4910e+00  1.6803e+00           0           0
  3736.801  4.9611e+00  1.6558e+00           0           0
  3737.662  9.5664e-01  1.5748e+00           0           0
  3738.522  3.7763e+00  1.6485e+00           0           0
  3739.383  3.0875e+00  1.6705e+00           0           0
  3740.244  5.3376e+00  1.7429e+00           0           0
  3741.106  7.2719e+00  1.7559e+00           0           0
  3741.967  6.1186e+00  1.7331e+00           0           0
  3742.829  6.0664e+00  1.7285e+00           0           0
  3743.691  6.2420e+00  1.6722e+00           0           0
  3744.553  5.1426e+00  1.6007e+00           0           0
  3745.415  5.2623e+00  1.5939e+00           0           0
  3746.278  5.6670e+00  1.5494e+00           0           0
  3747.140  5.4716e+00  1.5511e+00           0           0
  3748.003  5.2929e+00  1.5125e+00           0           0
  3748.867  3.6266e+00  1.4704e+00           0           0
  3749.730  5.4122e+00  1.4745e+00           0           0
  3750.593  6.2386e+00  1.5583e+00           0           0
  3751.457  5.3484e+00  1.5558e+00           0           0
  3752.321  5.7291e+00  1.6686e+00           0    33554432
  3753.185  8.0018e+00  1.6557e+00           0    33554432
  3754.049  4.6187e+00  1.5559e+00           0           0
  3754.914  1.2019e+00  1.5155e+00           0           0
  3755.779  4.2177e+00  1.5678e+00           0           0
  3756.643  7.4538e+00  1.6097e+00           0           0
  3757.509  4.9058e+00  1.4571e+00           0           0
  3758.374  1.6967e+00  1.4026e+00           0           0
  3759.239  8.1573e+00  1.4771e+00           0           0
  3760.105  5.1618e+00  1.4907e+00           0           0
  3760.971  4.6714e+00  1.4608e+00           0           0
  3761.837  6.0267e+00  1.5041e+00           0           0
  3762.703  5.6115e+00  1.5147e+00           0    33554432
  3763.570  6.2932e+00  1.5129e+00           0    33554432
  3764.437  5.4528e+00  1.4365e+00           0           0
  3765.303  5.4647e+00  1.4767e+00           0           0
  3766.170  4.8428e+00  1.4347e+00           0           0
  3767.038  5.7166e+00  1.4755e+00           0           0
  3767.905  7.6167e+00  1.4617e+00           0           0
  3768.773  7.1804e+00  1.4831e+00           0           0
  3769.641  8.8997e+00  1.5095e+00           0           0
  3770.509  7.5277e+00  1.4716e+00           0           0
  3771.377  7.1152e+00  1.4929e+00           0           0
  3772.246  7.2396e+00  1.5102e+00           0           0
  3773.114  7.9890e+00  1.5580e+00           0           0
  3773.983  1.0579e+01  1.6026e+00           0           0
  3774.852  7.7991e+00  1.5436e+00           0           0
  3775.722  8.9384e+00  1.5536e+00           0           0
  3776.591  8.6032e+00  1.5222e+00           0           0
  3777.461  1.0872e+01  1.5856e+00           0           0
  3778.331  1.2522e+01  1.5520e+00           0           0
  3779.201  5.6457e+00  1.4577e+00           0           0
  3780.071  1.3077e+01  1.5474e+00           0           0
  3780.942  1.0396e+01  1.5466e+00           0           0
  3781.812  1.0396e+01  1.5456e+00           0           0
  3782.683  1.3437e+01  1.5812e+00           0           0
  3783.554  1.4842e+01  1.6046e+00           0           0
  3784.426  1.5551e+01  1.6182e+00           0           0
  3785.297  1.2717e+01  1.5978e+00           0           0
  3786.169  1.3576e+01  1.5919e+00           0           0
  3787.041  1.3726e+01  1.5421e+00           0           0
  3787.913  1.4495e+01  1.5452e+00           0           0
  3788.785  1.6249e+01  1.5295e+00           0           0
  3789.658  1.5205e+01  1.5349e+00           0           0
  3790.530  1.5343e+01  1.5532e+00           0           0
  3791.403  1.9913e+01  1.6281e+00           0           0
  3792.276  1.8608e+01  1.6554e+00           0           0
  3793.150  1.7506e+01  1.6336e+00           0           0
  3794.023  1.9614e+01  1.6502e+00           0           0
  3794.897  1.7286e+01  1.6016e+00           0           0
  3795.771  1.8981e+01  1.6315e+00           0           0
  3796.645  2.5134e+01  1.6849e+00           0           0
  3797.519  2.3699e+01  1.6549e+00           0           0
  3798.394  2.1164e+01  1.5933e+00           0           0
  3799.268  2.2050e+01  1.5881e+00           0      524288
  3800.143  2.0296e+01  1.5841e+00           0      524288
  3801.018  2.3800e+01  1.6379e+00           0           0
  3801.894  2.2097e+01  1.6576e+00           0           0
  3802.769  2.4868e+01  1.6824e+00           0           0
  3803.645  2.7134e+01  1.7263e+00           0           0
  3804.521  2.4926e+01  1.6848e+00           0           0
  3805.397  2.4788e+01  1.6570e+00           0           0
  3806.273  2.3004e+01  1.5977e+00           0           0
  3807.150  2.0858e+01  1.5373e+00           0           0
  3808.027  2.2453e+01  1.5300e+00           0           0
  3808.904  2.3796e+01  1.5725e+00           0           0
  3809.781  2.2659e+01  1.5649e+00           0           0
  3810.658  2.3495e+01  1.5887e+00           0           0
  3811.536  2.5911e+01  1.6097e+00           0           0
  3812.413  2.3221e+01  1.5825e+00           0           0
  3813.291  2.3570e+01  1.5542e+00           0           0
  3814.169  2.4763e+01  1.5796e+00           0      524288
  3815.048  2.4017e+01  1.5494e+00           0      524288
  3815.926  2.4603e+01  1.5334e+00           0           0
  3816.805  2.3666e+01  1.5108e+00           0           0
  3817.684  2.6270e+01  1.5718e+00           0           0
  3818.563  2.2877e+01  1.5081e+00           0           0
  3819.443  1.9245e+01  1.4610e+00           0           0
  3820.322  1.9498e+01  1.4189e+00           0           0
  3821.202  1.7537e+01  1.3769e+00           0           0
  3822.082  1.9609e+01  1.4106e+00           0           0
  3822.962  2.1796e+01  1.4410e+00           0           0
  3823.842  2.1048e+01  1.4700e+00           0      524288
  3824.723  1.8844e+01  1.3512e+00           0      524288
  3825.604  1.7815e+01  1.3438e+00           0           0
  3826.485  1.8324e+01  1.3242e+00           0           0
  3827.366  1.7966e+01  1.3346e+00           0           0
  3828.247  1.8048e+01  1.3310e+00           0           0
  3829.129  1.6414e+01  1.3382e+00           0           0
  3830.011  1.5685e+01  1.3674e+00           0           0
  3830.893  1.6168e+01  1.3714e+00           0           0
  3831.775  1.4250e+01  1.3270e+00           0           0
  3832.657  1.4618e+01  1.3063e+00           0           0
  3833.540  1.4933e+01  1.2965e+00           0           0
  3834.423  1.5452e+01  1.2990e+00           0           0
  3835.306  1.5088e+01  1.2876e+00           0           0
  3836.189  1.4116e+01  1.2753e+00           0           0
  3837.072  1.3978e+01  1.2382e+00           0           0
  3837.956  1.1310e+01  1.1999e+00           0           0
  3838.840  1.3816e+01  1.2250e+00           0           0
  3839.724  1.2807e+01  1.1991e+00           0      524288
  3840.608  1.1346e+01  1.1742e+00           0      524288
  3841.492  1.1990e+01  1.1755e+00           0      524288
  3842.377  9.9751e+00  1.1801e+00           0           0
  3843.262  1.2062e+01  1.2168e+00           0           0
  3844.147  1.0458e+01  1.1956e+00           0           0
  3845.032  8.4082e+00  1.1598e+00           0           0
  3845.918  8.3803e+00  1.1575e+00           0           0
  3846.803  1.0714e+01  1.1876e+00           0           0
  3847.689  1.3228e+01  1.1968e+00           0      524288
  3848.575  9.2229e+00  1.1472e+00           0      524288
  3849.461  1.0227e+01  1.1301e+00           0           0
  3850.348  1.0066e+01  1.1428e+00           0           0
  3851.235  9.8958e+00  1.1651e+00           0    33554432
  3852.121  1.0424e+01  1.1873e+00           0    33554432
  3853.009  7.6066e+00  1.0926e+00           0           0
  3853.896  8.9596e+00  1.0829e+00           0           0
  3854.783  7.3829e+00  1.0624e+00           0           0
  3855.671  8.6246e+00  1.0554e+00           0           0
  3856.559  8.9704e+00  1.0697e+00           0           0
  3857.447  7.1029e+00  1.0287e+00           0           0
  3858.335  9.1931e+00  1.0497e+00           0      524288
  3859.224  7.3968e+00  9.9465e-01           0      524288
  3860.113  5.4660e+00  9.4198e-01           0           0
  3861.002  6.9858e+00  9.6164e-01           0           0
  3861.891  7.5526e+00  1.0103e+00           0           0
  3862.780  5.6997e+00  9.9171e-01           0           0
  3863.670  6.8687e+00  1.0281e+00           0           0
  3864.559  8.3477e+00  1.0502e+00           0           0
  3865.449  7.7099e+00  1.0350e+00           0           0
  3866.339  7.0564e+00  1.0121e+00           0           0
  3867.230  6.7982e+00  9.8773e-01           0           0
  3868.120  6.6177e+00  9.7155e-01           0           0
  3869.011  6.9878e+00  9.9164e-01           0           0
  3869.902  7.4937e+00  1.0108e+00           0           0
  3870.793  7.0434e+00  9.7069e-01           0           0
  3871.685  5.9483e+00  9.2916e-01           0           0
  3872.576  6.0012e+00  9.1878e-01           0           0
  3873.468  6.2733e+00  9.2601e-01           0           0
  3874.360  4.5928e+00  9.3466e-01           0           0
  3875.252  7.4480e+00  9.9275e-01           0           0
  3876.145  8.0869e+00  1.0149e+00           0           0
  3877.037  7.1300e+00  9.9485e-01           0           0
  3877.930  5.4656e+00  9.2454e-01           0           0
  3878.823  4.2879e+00  8.8509e-01           0           0
  3879.716  4.8584e+00  8.8916e-01           0           0
  3880.610  3.7634e+00  8.9215e-01           0           0
  3881.503  4.6825e+00  8.9725e-01           0           0
  3882.397  4.8854e+00  8.9995e-01           0           0
  3883.291  5.0068e+00  9.0553e-01           0           0
  3884.186  5.5961e+00  9.3956e-01           0           0
  3885.080  5.0089e+00  9.4296e-01           0           0
  3885.975  6.1018e+00  9.2068e-01           0           0
  3886.870  4.6567e+00  8.8801e-01           0           0
  3887.765  5.0339e+00  8.7573e-01           0           0
  3888.660  5.7913e+00  8.9712e-01           0           0
  3889.556  4.9290e+00  8.9401e-01           0           0
  3890.451  4.7984e+00  8.9132e-01           0           0
  3891.347  4.8414e+00  8.7659e-01           0           0
  3892.243  5.3233e+00  8.9651e-01           0           0
  3893.140  6.0856e+00  9.1535e-01           0           0
  3894.036  5.1727e+00  9.1498e-01           0           0
  3894.933  3.3077e+00  8.9720e-01           0           0
  3895.830  3.9720e+00  8.9968e-01           0           0
  3896.727  4.1740e+00  9.1587e-01           0           0
  3897.624  6.0393e+00  9.2692e-01           0           0
  3898.522  6.0819e+00  9.3203e-01           0           0
  3899.420  4.8083e+00  8.9628e-01           0           0
  3900.318  4.6683e+00  9.1467e-01           0           0
  3901.216  5.4531e+00  9.2396e-01           0           0
  3902.114  4.1747e+00  9.0596e-01           0           0
  3903.013  4.9727e+00  9.3606e-01           0           0
  3903.912  5.6253e+00  9.3283e-01           0           0
  3904.811  5.0468e+00  9.4237e-01           0           0
  3905.710  4.1039e+00  9.0989e-01           0           0
  3906.609  3.5432e+00  9.1726e-01           0      524288
  3907.509  2.6098e+00  9.2537e-01           0      524288
  3908.409  3.9039e+00  9.7877e-01           0           0
  3909.309  3.7375e+00  9.9099e-01           0           0
  3910.209  4.2784e+00  9.9490e-01           0      524288
  3911.110  5.7822e+00  1.0076e+00           0     8912896
  3912.010  3.8692e+00  1.0164e+00           0     8388608
  3912.911  5.3549e+00  1.0835e+00           0     8388608
  3913.812  5.7550e+00  1.1053e+00           0     8388608
  3914.713  4.6434e+00  1.0662e+00           0     8912896
  3915.615  3.6765e+00  1.0014e+00           0     8912896
  3916.517  3.6731e+00  9.2007e-01           0     8388608
  3917.419  3.8827e+00  8.6108e-01           0     8388608
  3918.321  4.2521e+00  8.4948e-01           0           0
  3919.223  5.2340e+00  8.5663e-01           0           0
  3920.126  5.0908e+00  8.3808e-01           0           0
  3921.028  4.6541e+00  8.1103e-01           0           0
  3921.931  4.7312e+00  7.8089e-01           0           0
  3922.834  4.0859e+00  7.7074e-01           0           0
  3923.738  3.3150e+00  7.7432e-01           0           0
  3924.641  4.8904e+00  7.8526e-01           0           0
  3925.545  3.4606e+00  7.7696e-01           0           0
  3926.449  2.7623e+00  7.3589e-01           0           0
  3927.353  4.8347e+00  7.7165e-01           0      524288
  3928.258  4.0775e+00  7.4955e-01           0      524288
  3929.162  5.6014e+00  8.1559e-01           0    33554432
  3930.067  4.6275e+00  7.9241e-01           0    33554432
  3930.972  3.3472e+00  6.9578e-01           0           0
  3931.877  3.2876e+00  6.7867e-01           0           0
  3932.783  3.8992e+00  6.8815e-01           0           0
  3933.689  4.2492e+00  6.9589e-01           0           0
  3934.594  4.5466e+00  6.9540e-01           0           0
  3935.501  3.7023e+00  6.7984e-01           0           0
  3936.407  4.1018e+00  6.6410e-01           0           0
  3937.313  3.9891e+00  6.6932e-01           0           0
  3938.220  2.9901e+00  6.6514e-01           0           0
  3939.127  4.3796e+00  7.1425e-01           0           0
  3940.034  4.1041e+00  7.3724e-01           0           0
  3940.941  4.5236e+00  7.6416e-01           0           0
  3941.849  4.4727e+00  7.5847e-01           0           0
  3942.757  3.8285e+00  7.7268e-01           0           0
  3943.665  3.6577e+00  7.7108e-01           0           0
  3944.573  4.2420e+00  7.6511e-01           0           0
  3945.481  3.7766e+00  7.6624e-01           0           0
  3946.390  3.8822e+00  7.7398e-01           0           0
  3947.299  4.0834e+00  8.0559e-01           0           0
  3948.208  4.8737e+00  7.9317e-01           0           0
  3949.117  5.3867e+00  7.8400e-01           0           0
  3950.026  3.5015e+00  7.6362e-01           0           0
  3950.936  3.4078e+00  7.5789e-01           0           0
  3951.846  4.5528e+00  7.6283e-01           0           0
  3952.756  3.4946e+00  7.5023e-01           0           0
  3953.666  2.8483e+00  7.2722e-01           0           0
  3954.576  4.3885e+00  7.4447e-01           0           0
  3955.487  4.2527e+00  7.4297e-01           0           0
  3956.398  2.9777e+00  7.3387e-01           0           0
  3957.309  4.5766e+00  7.5502e-01           0           0
  3958.220  4.3912e+00  7.5354e-01           0           0
  3959.132  2.8540e+00  7.2850e-01           0           0
  3960.044  3.0717e+00  7.3599e-01           0           0
  3960.956  4.7631e+00  7.8172e-01           0    33554432
  3961.868  4.6128e+00  7.6764e-01           0    33554432
  3962.780  3.2846e+00  7.4467e-01           0           0
  3963.693  3.2078e+00  6.7570e-01           0           0
  3964.605  3.9590e+00  6.8652e-01           0      524288
  3965.518  4.2309e+00  6.7193e-01           0      524288
  3966.432  4.1193e+00  6.5764e-01           0           0
  3967.345  3.7674e+00  6.3459e-01           0           0
  3968.259  3.6952e+00  6.1035e-01           0           0
  3969.173  3.2159e+00  5.9560e-01           0           0
  3970.087  3.3030e+00  5.8600e-01           0           0
  3971.001  4.1958e+00  6.2067e-01           0           0
  3971.915  4.1503e+00  6.3502e-01           0           0
  3972.830  4.0050e+00  6.5602e-01           0           0
  3973.745  3.2242e+00  6.6118e-01           0           0
  3974.660  4.0665e+00  6.9307e-01           0           0
  3975.575  4.3179e+00  6.8809e-01           0           0
  3976.491  2.7162e+00  6.7774e-01           0      589824
  3977.406  2.7235e+00  6.8514e-01           0      589824
  3978.322  3.4899e+00  7.1388e-01           0      589824
  3979.239  3.7814e+00  7.3692e-01           0      589824
  3980.155  3.6247e+00  7.4682e-01           0      589824
  3981.071  3.1959e+00  7.2081e-01           0           0
  3981.988  3.4429e+00  7.4412e-01           0           0
  3982.905  5.0312e+00  7.4608e-01           0      524288
  3983.822  4.1015e+00  7.2655e-01           0      524288
  3984.740  4.2105e+00  7.2134e-01           0           0
  3985.658  3.5661e+00  7.1099e-01           0           0
  3986.575  4.0649e+00  7.3001e-01           0           0
  3987.493  5.9163e+00  7.5216e-01           0           0
  3988.412  4.5217e+00  7.4141e-01           0           0
  3989.330  3.4267e+00  7.2511e-01           0           0
  3990.249  4.4231e+00  7.4861e-01           0           0
  3991.168  3.9281e+00  7.2543e-01           0           0
  3992.087  3.1287e+00  7.2234e-01           0           0
  3993.006  3.4221e+00  7.3578e-01           0      524288
  3993.926  2.5410e+00  7.3154e-01           0      524288
  3994.845  2.8583e+00  7.2498e-01           0           0
  3995.765  3.7444e+00  7.4367e-01           0      524288
  3996.686  3.9489e+00  7.4214e-01           0      589824
  3997.606  4.0603e+00  7.4556e-01           0      589824
  3998.526  4.3147e+00  7.3697e-01           0      589824
  3999.447  3.5632e+00  7.3189e-01           0      589824
  4000.368  3.4935e+00  7.3823e-01           0      589824
  4001.290  4.5668e+00  7.4148e-01           0      589824
  4002.211  3.3642e+00  7.2912e-01           0           0
  4003.133  2.4594e+00  7.0633e-01           0           0
  4004.054  3.9351e+00  7.3471e-01           0           0
  4004.977  4.1688e+00  7.3603e-01           0           0
  4005.899  4.1790e+00  7.2106e-01           0           0
  4006.821  4.2079e+00  7.3101e-01           0           0
  4007.744  4.2243e+00  7.4746e-01           0           0
  4008.667  4.8597e+00  7.6510e-01           0           0
  4009.590  5.7282e+00  7.8720e-01           0           0
  4010.513  4.9964e+00  7.9195e-01           0      524288
  4011.437  3.6969e+00  7.8850e-01           0      524288
  4012.361  4.1977e+00  7.9162e-01           0           0
  4013.285  4.0048e+00  7.6524e-01           0           0
