# Mean_MJD=56696.778
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 6
# PLATE=7339 MJD=56697 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3593.354  5.9270e+00  0.0000e+00    88080384    88080384
  3594.181  5.9254e+00  0.0000e+00    88080384    88080384
  3595.009  5.9239e+00  0.0000e+00    88080384    88080384
  3595.837  5.9223e+00  0.0000e+00    88080384    88080384
  3596.665  5.9208e+00  0.0000e+00    88080384    88080384
  3597.493  5.9192e+00  0.0000e+00    88080384    88080384
  3598.322  5.9177e+00  0.0000e+00    88080384    88080384
  3599.150  5.9161e+00  0.0000e+00    88080384    88080384
  3599.979  5.9146e+00  0.0000e+00    88080384    88080384
  3600.808  5.9130e+00  0.0000e+00    88080384    88080384
  3601.637  5.9115e+00  0.0000e+00    88080384    88080384
  3602.467  5.9099e+00  0.0000e+00    88080384    88080384
  3603.296  5.9084e+00  0.0000e+00    88080384    88080384
  3604.126  5.9069e+00  0.0000e+00    88080384    88080384
  3604.956  5.9053e+00  0.0000e+00    88080384    88080384
  3605.786  5.9038e+00  0.0000e+00    88080384    88080384
  3606.617  5.9023e+00  0.0000e+00    88080384    88080384
  3607.447  5.9007e+00  0.0000e+00    88080384    88080384
  3608.278  5.8992e+00  0.0000e+00    88080384    88080384
  3609.109  5.8977e+00  0.0000e+00    16777216    88080384
  3609.940  5.8962e+00  0.0000e+00    16777216    88080384
  3610.771  5.8947e+00  4.2591e+00           0    71303168
  3611.603  1.5294e+00  4.2190e+00           0    71303168
  3612.434  1.1924e+00  3.9311e+00           0    71303168
  3613.266  3.2826e+00  3.9104e+00           0    71303168
  3614.098  3.1529e+00  3.2814e+00           0           0
  3614.931  1.9081e+00  3.2289e+00           0           0
  3615.763  4.5869e+00  3.2768e+00           0           0
  3616.596  5.8700e+00  3.2962e+00           0           0
  3617.429  1.0991e+01  3.4172e+00           0           0
  3618.262  1.1398e+01  3.3859e+00           0           0
  3619.095  6.2744e+00  3.2025e+00           0           0
  3619.928  2.1983e+00  3.0160e+00           0           0
  3620.762  5.2538e-01  2.9574e+00           0           0
  3621.596  6.3553e-01  2.9811e+00           0           0
  3622.430  5.9405e+00  3.0907e+00           0           0
  3623.264  3.7352e+00  3.0111e+00           0           0
  3624.098  1.6955e+00  2.9124e+00           0           0
  3624.933  6.8012e+00  2.8828e+00           0           0
  3625.768 -1.7527e+00  2.8162e+00           0           0
  3626.603  5.2049e+00  2.8027e+00           0           0
  3627.438  4.3435e+00  2.8194e+00           0           0
  3628.273  4.0362e+00  2.7901e+00           0           0
  3629.109  6.4538e+00  2.8947e+00           0           0
  3629.944  5.0273e+00  2.9159e+00           0           0
  3630.780  4.5248e+00  2.9522e+00           0           0
  3631.616  4.2963e+00  2.8995e+00           0           0
  3632.453  4.5126e+00  2.8846e+00           0           0
  3633.289  4.3081e+00  2.8272e+00           0           0
  3634.126  2.8879e+00  2.8499e+00           0           0
  3634.963  1.4150e+00  2.8337e+00           0           0
  3635.800  3.2511e+00  2.8823e+00           0           0
  3636.637  7.2794e+00  2.9208e+00           0           0
  3637.475  9.7829e+00  3.0048e+00           0           0
  3638.312  7.4526e+00  2.8415e+00           0           0
  3639.150  5.3216e+00  2.8756e+00           0           0
  3639.988  6.0605e+00  2.7060e+00           0           0
  3640.826  2.4812e-01  2.6159e+00           0           0
  3641.665  9.3773e-01  2.5782e+00           0           0
  3642.503 -3.7117e-01  2.5602e+00           0           0
  3643.342  2.4330e+00  2.5095e+00           0           0
  3644.181  4.4842e+00  2.5214e+00           0           0
  3645.021 -1.8174e-01  2.4082e+00           0           0
  3645.860  2.7103e+00  2.4457e+00           0           0
  3646.699  5.6916e+00  2.5471e+00           0           0
  3647.539  4.3051e+00  2.4913e+00           0           0
  3648.379  1.2052e+00  2.3870e+00           0           0
  3649.219  3.2455e+00  2.5552e+00           0           0
  3650.060  7.4885e+00  2.5582e+00           0           0
  3650.900 -4.9254e-01  2.5185e+00           0           0
  3651.741  1.0967e+01  2.5752e+00           0           0
  3652.582  5.1461e+00  2.5461e+00           0           0
  3653.423  3.3555e+00  2.4595e+00           0           0
  3654.264  7.6788e+00  2.5252e+00           0           0
  3655.106  2.6993e+00  2.4518e+00           0           0
  3655.948  2.9381e+00  2.3132e+00           0           0
  3656.790  2.6643e+00  2.2232e+00           0           0
  3657.632 -1.3767e+00  2.1764e+00           0           0
  3658.474  2.2215e+00  2.2556e+00           0           0
  3659.317  9.2296e+00  2.4728e+00           0           0
  3660.159  7.4139e+00  2.3895e+00           0           0
  3661.002  2.8436e+00  2.3036e+00           0           0
  3661.845  2.3411e+00  2.2977e+00           0           0
  3662.688  1.0041e+01  2.4556e+00           0           0
  3663.532  7.7343e+00  2.3856e+00           0           0
  3664.376  1.5684e+00  2.2477e+00           0           0
  3665.219  4.9985e+00  2.1970e+00           0           0
  3666.063  3.9310e-01  2.0765e+00           0           0
  3666.908  3.6042e+00  1.9995e+00           0           0
  3667.752  2.6397e+00  1.9985e+00           0           0
  3668.597  2.5567e+00  1.9830e+00           0           0
  3669.442  4.6483e+00  2.0097e+00           0           0
  3670.287  3.9606e+00  1.9047e+00           0           0
  3671.132  2.3422e+00  1.8609e+00           0           0
  3671.977  2.6381e+00  1.9000e+00           0           0
  3672.823  3.6893e+00  1.8882e+00           0           0
  3673.669  2.1826e+00  1.8546e+00           0           0
  3674.515  2.3297e+00  1.7942e+00           0           0
  3675.361  7.5613e+00  1.8828e+00           0           0
  3676.207  7.4001e+00  1.8361e+00           0           0
  3677.054  1.4149e+00  1.7040e+00           0           0
  3677.901  3.1983e+00  1.7019e+00           0           0
  3678.747  2.8191e+00  1.7160e+00           0           0
  3679.595  2.8927e+00  1.7506e+00           0           0
  3680.442  8.5734e+00  1.8401e+00           0           0
  3681.290  1.3696e+00  1.7092e+00           0           0
  3682.137  2.4583e+00  1.6730e+00           0           0
  3682.985  4.8328e+00  1.7062e+00           0           0
  3683.833  3.6387e+00  1.6252e+00           0           0
  3684.682  2.9238e+00  1.6493e+00           0           0
  3685.530  4.6134e+00  1.6843e+00           0           0
  3686.379  4.7854e-01  1.6985e+00           0           0
  3687.228  6.7176e+00  1.7599e+00           0           0
  3688.077  4.7867e+00  1.7159e+00           0           0
  3688.926  3.4890e+00  1.6823e+00           0           0
  3689.776  5.8789e+00  1.7137e+00           0           0
  3690.625  5.7359e+00  1.7022e+00           0           0
  3691.475  6.9027e+00  1.7271e+00           0           0
  3692.325  5.4148e+00  1.6646e+00           0           0
  3693.176  5.9493e+00  1.6643e+00           0           0
  3694.026  6.4310e+00  1.6889e+00           0           0
  3694.877  5.0531e+00  1.6504e+00           0           0
  3695.728  3.5334e+00  1.6110e+00           0           0
  3696.579  4.4322e+00  1.6584e+00           0           0
  3697.430  5.9650e+00  1.7177e+00           0           0
  3698.282  3.8364e+00  1.7166e+00           0           0
  3699.133  3.7633e+00  1.7233e+00           0           0
  3699.985  4.9384e+00  1.7821e+00           0           0
  3700.837  3.1017e+00  1.7119e+00           0           0
  3701.689  3.6429e+00  1.6981e+00           0           0
  3702.542  3.1523e+00  1.6882e+00           0           0
  3703.394  4.1757e+00  1.7111e+00           0           0
  3704.247  6.0927e+00  1.7045e+00           0           0
  3705.100  6.1344e+00  1.7094e+00           0           0
  3705.954  3.7766e+00  1.6260e+00           0           0
  3706.807  4.0139e+00  1.6530e+00           0           0
  3707.661  7.6757e+00  1.6649e+00           0           0
  3708.514  3.8691e+00  1.5470e+00           0           0
  3709.368  3.5239e+00  1.5409e+00           0           0
  3710.223  7.0585e+00  1.5825e+00           0           0
  3711.077  5.1396e+00  1.5255e+00           0           0
  3711.932  4.1622e+00  1.6020e+00           0    33554432
  3712.787  1.0953e+01  1.7606e+00           0    33554432
  3713.641  9.6651e+00  1.7718e+00           0           0
  3714.497  5.3386e+00  1.5352e+00           0           0
  3715.352  4.2515e+00  1.4807e+00           0           0
  3716.208  5.1208e+00  1.4940e+00           0           0
  3717.063  5.1537e+00  1.4543e+00           0           0
  3717.919  3.2986e+00  1.3619e+00           0           0
  3718.776  2.4488e+00  1.3883e+00           0           0
  3719.632  4.1497e+00  1.4123e+00           0           0
  3720.489  5.6247e+00  1.4101e+00           0           0
  3721.345  5.2211e+00  1.3969e+00           0           0
  3722.202  8.0058e+00  1.4535e+00           0           0
  3723.059  5.8469e+00  1.4036e+00           0           0
  3723.917  3.6494e+00  1.3551e+00           0           0
  3724.774  4.6064e+00  1.4518e+00           0    33554432
  3725.632  5.6906e+00  1.4493e+00           0    33554432
  3726.490  4.4408e+00  1.3522e+00           0           0
  3727.348  6.6763e+00  1.4012e+00           0           0
  3728.207  6.5097e+00  1.4144e+00           0           0
  3729.065  5.9044e+00  1.4052e+00           0           0
  3729.924  3.7085e+00  1.3668e+00           0           0
  3730.783  2.8413e+00  1.3727e+00           0           0
  3731.642  5.7572e+00  1.4213e+00           0           0
  3732.501  4.9100e+00  1.4656e+00           0           0
  3733.361  6.1233e+00  1.4942e+00           0           0
  3734.221  5.8235e+00  1.5144e+00           0           0
  3735.081  6.0119e+00  1.5275e+00           0           0
  3735.941  7.5389e+00  1.5351e+00           0           0
  3736.801  8.0295e+00  1.5269e+00           0           0
  3737.662  6.9380e+00  1.5069e+00           0           0
  3738.522  8.2071e+00  1.5071e+00           0           0
  3739.383  4.3787e+00  1.4772e+00           0           0
  3740.244  2.4553e+00  1.4774e+00           0           0
  3741.106  4.5307e+00  1.5772e+00           0           0
  3741.967  4.7955e+00  1.5595e+00           0           0
  3742.829  3.7492e+00  1.5207e+00           0           0
  3743.691  6.9296e+00  1.4742e+00           0           0
  3744.553  4.7466e+00  1.3843e+00           0           0
  3745.415  4.1313e+00  1.3490e+00           0           0
  3746.278  6.4790e+00  1.3934e+00           0           0
  3747.140  5.3068e+00  1.3385e+00           0           0
  3748.003  3.6826e+00  1.2810e+00           0           0
  3748.867  6.0916e+00  1.2802e+00           0           0
  3749.730  5.6584e+00  1.2958e+00           0           0
  3750.593  5.0283e+00  1.2654e+00           0           0
  3751.457  4.8495e+00  1.2802e+00           0           0
  3752.321  3.9989e+00  1.2442e+00           0           0
  3753.185  7.6193e+00  1.2913e+00           0           0
  3754.049  5.7262e+00  1.2637e+00           0           0
  3754.914  6.0749e+00  1.2945e+00           0           0
  3755.779  6.5693e+00  1.3310e+00           0           0
  3756.643  5.4037e+00  1.2604e+00           0           0
  3757.509  4.7786e+00  1.2351e+00           0           0
  3758.374  4.9426e+00  1.2268e+00           0           0
  3759.239  7.1331e+00  1.2683e+00           0           0
  3760.105  6.0193e+00  1.2427e+00           0           0
  3760.971  4.6383e+00  1.1770e+00           0           0
  3761.837  5.3604e+00  1.1500e+00           0           0
  3762.703  6.7948e+00  1.1605e+00           0           0
  3763.570  7.6025e+00  1.1735e+00           0           0
  3764.437  4.2899e+00  1.1099e+00           0           0
  3765.303  5.0200e+00  1.1220e+00           0           0
  3766.170  4.6527e+00  1.1348e+00           0           0
  3767.038  4.4716e+00  1.1324e+00           0           0
  3767.905  8.4112e+00  1.1990e+00           0           0
  3768.773  4.6162e+00  1.1429e+00           0    33554432
  3769.641  7.8104e+00  1.1835e+00           0    33554432
  3770.509  7.7639e+00  1.1338e+00           0           0
  3771.377  6.4627e+00  1.1575e+00           0           0
  3772.246  7.0092e+00  1.1688e+00           0           0
  3773.114  7.7594e+00  1.3328e+00           0    33554432
  3773.983  8.3745e+00  1.3522e+00           0    33554432
  3774.852  9.0184e+00  1.2369e+00           0           0
  3775.722  8.6660e+00  1.2326e+00           0           0
  3776.591  8.8158e+00  1.2373e+00           0           0
  3777.461  8.5830e+00  1.2273e+00           0           0
  3778.331  7.5680e+00  1.2064e+00           0           0
  3779.201  1.1002e+01  1.2207e+00           0           0
  3780.071  7.8919e+00  1.1403e+00           0           0
  3780.942  8.2581e+00  1.1231e+00           0           0
  3781.812  1.1677e+01  1.1908e+00           0           0
  3782.683  1.3532e+01  1.2223e+00           0           0
  3783.554  1.2475e+01  1.2266e+00           0           0
  3784.426  1.1427e+01  1.2339e+00           0           0
  3785.297  1.1770e+01  1.2600e+00           0           0
  3786.169  1.1720e+01  1.2174e+00           0           0
  3787.041  1.2352e+01  1.2209e+00           0           0
  3787.913  1.2991e+01  1.1830e+00           0           0
  3788.785  1.2383e+01  1.1557e+00           0           0
  3789.658  1.4045e+01  1.2012e+00           0           0
  3790.530  1.5332e+01  1.2683e+00           0           0
  3791.403  1.4599e+01  1.3090e+00           0           0
  3792.276  1.3852e+01  1.3352e+00           0           0
  3793.150  1.5543e+01  1.3381e+00           0           0
  3794.023  1.7360e+01  1.3207e+00           0           0
  3794.897  1.2543e+01  1.2519e+00           0           0
  3795.771  1.8373e+01  1.2849e+00           0           0
  3796.645  1.7318e+01  1.3231e+00           0           0
  3797.519  1.5230e+01  1.2332e+00           0           0
  3798.394  1.7390e+01  1.2777e+00           0           0
  3799.268  1.8570e+01  1.2924e+00           0           0
  3800.143  1.8548e+01  1.2888e+00           0           0
  3801.018  1.8104e+01  1.2899e+00           0           0
  3801.894  2.0573e+01  1.3010e+00           0           0
  3802.769  2.0889e+01  1.3214e+00           0           0
  3803.645  1.9081e+01  1.2886e+00           0           0
  3804.521  2.0234e+01  1.3006e+00           0           0
  3805.397  2.0989e+01  1.3157e+00           0           0
  3806.273  2.1074e+01  1.3067e+00           0           0
  3807.150  2.0289e+01  1.2890e+00           0           0
  3808.027  2.0146e+01  1.2754e+00           0           0
  3808.904  2.0911e+01  1.2874e+00           0           0
  3809.781  2.1459e+01  1.2778e+00           0           0
  3810.658  2.1649e+01  1.2766e+00           0           0
  3811.536  1.9491e+01  1.2319e+00           0           0
  3812.413  1.7570e+01  1.1947e+00           0           0
  3813.291  1.8511e+01  1.2428e+00           0           0
  3814.169  2.0235e+01  1.2735e+00           0           0
  3815.048  1.8696e+01  1.2798e+00           0           0
  3815.926  1.6535e+01  1.2276e+00           0           0
  3816.805  1.8249e+01  1.2079e+00           0           0
  3817.684  1.6435e+01  1.1670e+00           0           0
  3818.563  1.4507e+01  1.1284e+00           0           0
  3819.443  1.5725e+01  1.1804e+00           0           0
  3820.322  1.7510e+01  1.1932e+00           0           0
  3821.202  1.7498e+01  1.1752e+00           0           0
  3822.082  1.7309e+01  1.2314e+00           0           0
  3822.962  1.5089e+01  1.1756e+00           0      851968
  3823.842  1.4865e+01  1.1935e+00           0      851968
  3824.723  1.6187e+01  1.2022e+00           0      851968
  3825.604  1.4918e+01  1.1942e+00           0      851968
  3826.485  1.5060e+01  1.1790e+00           0      851968
  3827.366  1.4284e+01  1.0823e+00           0           0
  3828.247  1.5078e+01  1.1303e+00           0           0
  3829.129  1.3738e+01  1.1331e+00           0           0
  3830.011  1.1968e+01  1.1587e+00           0           0
  3830.893  1.4196e+01  1.1834e+00           0           0
  3831.775  1.2641e+01  1.2051e+00           0           0
  3832.657  1.5517e+01  1.2333e+00           0           0
  3833.540  1.2682e+01  1.1847e+00           0           0
  3834.423  1.0946e+01  1.1005e+00           0           0
  3835.306  1.2575e+01  1.0838e+00           0           0
  3836.189  1.1399e+01  1.0582e+00           0           0
  3837.072  1.3057e+01  1.0597e+00           0           0
  3837.956  1.2424e+01  1.0680e+00           0           0
  3838.840  1.2647e+01  1.0650e+00           0           0
  3839.724  1.2801e+01  1.0506e+00           0           0
  3840.608  1.2308e+01  1.0185e+00           0           0
  3841.492  1.2217e+01  1.0205e+00           0           0
  3842.377  1.0966e+01  1.0185e+00           0           0
  3843.262  1.1108e+01  1.0499e+00           0           0
  3844.147  9.6607e+00  1.0129e+00           0           0
  3845.032  1.0949e+01  1.0251e+00           0           0
  3845.918  1.2140e+01  1.0329e+00           0           0
  3846.803  7.9953e+00  9.6807e-01           0           0
  3847.689  1.1781e+01  9.9293e-01           0           0
  3848.575  1.1213e+01  9.6255e-01           0           0
  3849.461  1.0899e+01  9.4423e-01           0           0
  3850.348  1.0168e+01  9.3410e-01           0           0
  3851.235  8.8682e+00  9.4873e-01           0           0
  3852.121  9.2328e+00  9.4113e-01           0           0
  3853.009  8.4512e+00  9.1178e-01           0           0
  3853.896  8.9048e+00  8.7341e-01           0           0
  3854.783  8.4656e+00  8.6341e-01           0           0
  3855.671  7.4812e+00  8.5597e-01           0           0
  3856.559  7.6437e+00  8.6582e-01           0           0
  3857.447  8.8167e+00  8.7049e-01           0           0
  3858.335  7.8050e+00  8.4402e-01           0           0
  3859.224  8.9174e+00  8.1245e-01           0           0
  3860.113  9.3295e+00  8.2879e-01           0           0
  3861.002  8.8509e+00  8.1230e-01           0           0
  3861.891  8.0147e+00  8.2248e-01           0           0
  3862.780  7.2392e+00  8.3465e-01           0           0
  3863.670  8.5301e+00  8.4753e-01           0           0
  3864.559  7.5033e+00  8.3049e-01           0           0
  3865.449  7.4287e+00  8.0475e-01           0           0
  3866.339  7.9160e+00  8.2148e-01           0           0
  3867.230  7.2849e+00  7.8982e-01           0           0
  3868.120  6.4670e+00  7.8925e-01           0           0
  3869.011  8.4955e+00  8.0433e-01           0           0
  3869.902  6.2765e+00  7.6029e-01           0           0
  3870.793  6.0719e+00  7.2936e-01           0           0
  3871.685  7.1955e+00  7.4972e-01           0           0
  3872.576  6.8430e+00  7.3975e-01           0           0
  3873.468  5.9899e+00  7.4370e-01           0           0
  3874.360  7.6259e+00  7.7257e-01           0           0
  3875.252  5.6366e+00  7.5972e-01           0           0
  3876.145  6.5538e+00  7.6451e-01           0           0
  3877.037  6.9479e+00  7.7634e-01           0           0
  3877.930  5.4183e+00  7.4800e-01           0           0
  3878.823  6.4060e+00  7.8227e-01           0           0
  3879.716  7.4274e+00  7.9969e-01           0           0
  3880.610  6.2715e+00  7.5946e-01           0           0
  3881.503  5.9247e+00  7.4534e-01           0           0
  3882.397  6.4095e+00  7.4732e-01           0           0
  3883.291  6.4137e+00  7.4856e-01           0           0
  3884.186  5.9372e+00  7.5022e-01           0           0
  3885.080  6.2442e+00  7.4734e-01           0           0
  3885.975  3.8150e+00  7.7456e-01           0           0
  3886.870  5.7090e+00  7.8339e-01           0    33554432
  3887.765  6.4514e+00  8.0497e-01           0    33554432
  3888.660  4.3349e+00  7.4501e-01           0           0
  3889.556  5.3246e+00  7.5312e-01           0           0
  3890.451  5.4385e+00  7.4183e-01           0           0
  3891.347  5.3130e+00  7.0417e-01           0           0
  3892.243  4.2699e+00  6.7757e-01           0           0
  3893.140  5.0570e+00  6.6936e-01           0           0
  3894.036  6.0306e+00  6.9484e-01           0           0
  3894.933  3.8609e+00  6.6919e-01           0           0
  3895.830  6.4941e+00  7.0892e-01           0           0
  3896.727  5.3852e+00  7.0869e-01           0           0
  3897.624  4.2071e+00  6.7832e-01           0           0
  3898.522  3.7807e+00  6.4678e-01           0           0
  3899.420  3.7483e+00  6.4591e-01           0           0
  3900.318  4.7015e+00  6.9292e-01           0           0
  3901.216  5.3601e+00  7.1348e-01           0           0
  3902.114  4.3923e+00  7.0528e-01           0           0
  3903.013  3.5372e+00  6.9622e-01           0           0
  3903.912  4.6437e+00  7.2798e-01           0           0
  3904.811  6.0999e+00  7.6997e-01           0           0
  3905.710  4.9734e+00  7.6940e-01           0           0
  3906.609  4.3787e+00  7.5819e-01           0           0
  3907.509  3.8620e+00  7.5771e-01           0           0
  3908.409  3.9211e+00  7.8871e-01           0    33554432
  3909.309  3.4779e+00  8.0247e-01           0    33554432
  3910.209  2.7686e+00  7.5903e-01           0           0
  3911.110  3.6358e+00  7.7135e-01           0           0
  3912.010  5.0457e+00  8.2347e-01           0    33554432
  3912.911  4.0587e+00  7.9726e-01           0    33554432
  3913.812  3.4419e+00  7.5468e-01           0           0
  3914.713  4.5267e+00  7.9126e-01           0           0
  3915.615  4.8627e+00  7.9314e-01           0           0
  3916.517  2.4739e+00  7.2681e-01           0           0
  3917.419  3.4851e+00  7.0754e-01           0           0
  3918.321  4.7831e+00  7.0081e-01           0           0
  3919.223  4.0574e+00  6.9465e-01           0           0
  3920.126  3.4600e+00  6.6723e-01           0           0
  3921.028  3.7005e+00  6.6302e-01           0           0
  3921.931  3.0306e+00  6.3481e-01           0           0
  3922.834  3.3601e+00  6.2406e-01           0           0
  3923.738  3.8124e+00  6.2544e-01           0           0
  3924.641  3.8936e+00  6.1418e-01           0           0
  3925.545  4.2431e+00  6.4004e-01           0           0
  3926.449  4.1567e+00  6.2955e-01           0           0
  3927.353  2.8477e+00  6.1622e-01           0           0
  3928.258  4.1103e+00  6.1284e-01           0           0
  3929.162  4.2893e+00  6.0005e-01           0           0
  3930.067  3.7429e+00  5.6423e-01           0           0
  3930.972  3.3118e+00  5.6630e-01           0           0
  3931.877  3.6270e+00  5.9984e-01           0    33554432
  3932.783  4.3049e+00  6.1666e-01           0    33554432
  3933.689  2.9564e+00  5.6961e-01           0           0
  3934.594  3.5045e+00  5.6230e-01           0           0
  3935.501  3.5051e+00  5.4623e-01           0           0
  3936.407  3.5865e+00  5.5318e-01           0           0
  3937.313  4.0008e+00  5.6740e-01           0           0
  3938.220  3.3234e+00  5.7356e-01           0           0
  3939.127  3.4889e+00  5.9321e-01           0           0
  3940.034  2.9673e+00  6.1731e-01           0           0
  3940.941  3.7659e+00  6.4239e-01           0           0
  3941.849  4.1373e+00  6.6414e-01           0           0
  3942.757  3.7169e+00  6.5284e-01           0           0
  3943.665  4.5067e+00  6.5515e-01           0           0
  3944.573  3.6876e+00  6.4561e-01           0           0
  3945.481  3.4843e+00  6.6475e-01           0           0
  3946.390  3.9029e+00  6.4652e-01           0           0
  3947.299  3.4695e+00  6.1049e-01           0           0
  3948.208  2.7868e+00  5.9161e-01           0           0
  3949.117  3.8993e+00  6.1595e-01           0           0
  3950.026  4.3440e+00  6.3617e-01           0           0
  3950.936  2.9074e+00  5.9910e-01           0           0
  3951.846  3.2176e+00  5.8793e-01           0           0
  3952.756  4.2817e+00  6.0524e-01           0           0
  3953.666  4.6442e+00  6.2381e-01           0           0
  3954.576  5.0329e+00  6.1738e-01           0           0
  3955.487  4.6604e+00  6.0321e-01           0           0
  3956.398  4.1646e+00  6.1320e-01           0           0
  3957.309  4.2499e+00  5.9799e-01           0           0
  3958.220  3.6814e+00  6.1078e-01           0           0
  3959.132  2.9647e+00  5.7085e-01           0           0
  3960.044  3.7957e+00  5.7755e-01           0           0
  3960.956  2.7544e+00  5.5804e-01           0           0
  3961.868  3.2584e+00  5.6141e-01           0           0
  3962.780  3.7274e+00  5.5775e-01           0           0
  3963.693  3.1424e+00  5.3377e-01           0           0
  3964.605  2.2299e+00  5.5328e-01           0    33554432
  3965.518  2.3719e+00  5.4261e-01           0    33554432
  3966.432  3.3805e+00  5.3214e-01           0           0
  3967.345  2.9888e+00  5.1328e-01           0           0
  3968.259  2.1790e+00  4.8880e-01           0           0
  3969.173  1.8802e+00  4.8021e-01           0           0
  3970.087  2.6263e+00  4.9896e-01           0           0
  3971.001  4.0285e+00  5.3126e-01           0           0
  3971.915  3.5995e+00  5.3015e-01           0           0
  3972.830  3.5557e+00  5.3029e-01           0           0
  3973.745  3.1514e+00  5.3066e-01           0           0
  3974.660  3.4117e+00  5.3661e-01           0           0
  3975.575  3.9789e+00  5.6009e-01           0           0
  3976.491  3.2012e+00  5.5843e-01           0           0
  3977.406  4.4138e+00  5.7589e-01           0           0
  3978.322  3.6184e+00  5.8763e-01           0           0
  3979.239  3.8119e+00  5.8969e-01           0           0
  3980.155  3.9349e+00  5.9382e-01           0           0
  3981.071  2.9617e+00  5.7373e-01           0           0
  3981.988  2.9083e+00  5.6308e-01           0           0
  3982.905  3.5249e+00  5.6282e-01           0           0
  3983.822  3.4759e+00  5.7045e-01           0           0
  3984.740  3.1452e+00  5.8528e-01           0           0
  3985.658  3.4623e+00  5.9243e-01           0           0
  3986.575  3.8241e+00  5.6988e-01           0           0
  3987.493  2.9473e+00  5.2971e-01           0           0
  3988.412  3.1478e+00  5.2370e-01           0           0
  3989.330  3.3978e+00  5.4319e-01           0           0
  3990.249  3.4743e+00  5.6272e-01           0           0
  3991.168  3.1301e+00  5.4702e-01           0           0
  3992.087  3.4277e+00  5.6598e-01           0           0
  3993.006  4.8819e+00  5.8150e-01           0           0
  3993.926  2.4676e+00  5.6033e-01           0           0
  3994.845  3.2495e+00  5.4492e-01           0           0
  3995.765  4.1812e+00  5.5477e-01           0           0
  3996.686  3.0572e+00  5.2702e-01           0           0
  3997.606  2.3170e+00  5.4038e-01           0           0
  3998.526  4.6175e+00  5.8244e-01           0           0
  3999.447  3.5447e+00  5.8000e-01           0           0
  4000.368  3.9268e+00  5.9500e-01           0    33554432
  4001.290  3.7527e+00  5.9928e-01           0    33554432
  4002.211  3.4672e+00  5.7589e-01           0           0
  4003.133  3.9511e+00  5.6133e-01           0           0
  4004.054  4.1809e+00  5.6332e-01           0           0
  4004.977  4.3421e+00  5.7719e-01           0           0
  4005.899  3.9450e+00  5.8610e-01           0           0
  4006.821  3.5851e+00  5.9135e-01           0           0
  4007.744  3.8206e+00  5.9668e-01           0           0
  4008.667  4.4303e+00  6.0800e-01           0           0
  4009.590  4.4525e+00  6.2613e-01           0           0
  4010.513  3.4538e+00  6.3464e-01           0           0
  4011.437  2.8312e+00  6.2797e-01           0           0
  4012.361  3.3084e+00  6.1557e-01           0           0
  4013.285  3.3954e+00  6.0176e-01           0           0
  4014.209  2.6746e+00  6.0058e-01           0           0
  4015.133  2.6767e+00  5.8674e-01           0           0
  4016.058  2.6192e+00  5.8137e-01           0           0
