# Mean_MJD=58617.376
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=83
# PLATE=7340 MJD=58617 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3644.181 -1.8256e+01  1.0371e+01           0           0
  3645.021 -8.1907e+00  1.0397e+01           0           0
  3645.860  1.0157e+01  1.1028e+01           0           0
  3646.699  3.4677e+00  1.0539e+01           0           0
  3647.539 -2.7882e+00  1.0066e+01           0           0
  3648.379 -1.1421e+01  9.3425e+00           0           0
  3649.219 -1.7811e+01  9.7079e+00           0      589824
  3650.060  9.9906e-01  1.0837e+01      589824      589824
  3650.900  1.0646e+01  1.1589e+01           0      589824
  3651.741  3.3041e+00  1.1486e+01           0           0
  3652.582  2.8390e+01  1.2244e+01           0           0
  3653.423  9.0955e+00  1.1344e+01           0           0
  3654.264  1.0960e+01  1.1498e+01           0           0
  3655.106 -7.4644e-01  1.0841e+01           0           0
  3655.948  3.1224e+00  1.0786e+01           0           0
  3656.790  3.0989e+01  1.0995e+01           0           0
  3657.632  8.6942e+00  1.0388e+01           0           0
  3658.474 -8.1429e+00  9.7821e+00      589824      589824
  3659.317  4.3262e+00  1.0140e+01           0      589824
  3660.159  4.4201e+00  9.9545e+00           0           0
  3661.002 -2.6624e+00  1.0040e+01           0           0
  3661.845 -8.9596e+00  1.0464e+01           0      589824
  3662.688 -3.1292e+01  1.0758e+01           0      589824
  3663.532  5.1566e-01  1.0282e+01           0           0
  3664.376  8.6843e+00  1.0797e+01           0           0
  3665.219 -1.1922e+00  1.0409e+01           0           0
  3666.063 -3.6967e+00  1.0489e+01           0           0
  3666.908  2.9492e+00  1.0466e+01           0      589824
  3667.752  2.3487e+00  1.0097e+01           0      589824
  3668.597  1.3391e+01  9.7030e+00           0           0
  3669.442  1.7796e+01  9.5335e+00           0           0
  3670.287  3.1568e+00  8.5170e+00           0           0
  3671.132  8.5310e+00  9.2614e+00           0           0
  3671.977  2.0570e+01  8.7782e+00           0           0
  3672.823 -2.6552e+01  8.4369e+00           0           0
  3673.669  2.4268e+01  8.9916e+00           0           0
  3674.515 -2.4674e+00  8.5542e+00           0           0
  3675.361 -2.0753e+00  8.7655e+00           0           0
  3676.207  6.5883e+00  8.4564e+00           0           0
  3677.054 -1.1327e+01  1.0186e+01           0      589824
  3677.901  2.3381e+01  1.0552e+01           0      589824
  3678.747 -1.7573e-01  9.2519e+00           0      589824
  3679.595  4.1437e+00  9.1731e+00           0      589824
  3680.442  7.6918e+00  8.4574e+00           0           0
  3681.290  3.1355e+00  1.0539e+01           0      589824
  3682.137  3.2746e+00  8.1960e+00           0      589824
  3682.985  8.2977e-01  7.7273e+00           0           0
  3683.833  2.7370e+00  7.8668e+00           0      589824
  3684.682  2.3551e+00  7.8558e+00           0      589824
  3685.530  6.2332e+00  8.2809e+00           0           0
  3686.379  5.4817e+00  7.9421e+00           0           0
  3687.228  1.1652e+00  7.8364e+00           0           0
  3688.077  1.0451e+01  7.9352e+00           0           0
  3688.926 -3.6733e+00  7.5869e+00           0           0
  3689.776  5.0715e+00  7.4233e+00           0           0
  3690.625  1.2268e+01  7.9450e+00           0           0
  3691.475  6.5472e+00  7.9290e+00           0           0
  3692.325  3.1853e+00  7.6817e+00           0           0
  3693.176  9.4845e+00  7.8063e+00           0           0
  3694.026 -1.2983e+01  6.8273e+00           0           0
  3694.877 -1.3005e+01  7.0056e+00           0      589824
  3695.728 -8.9966e+00  8.1384e+00           0      589824
  3696.579 -3.7883e+00  7.4371e+00           0           0
  3697.430  3.2692e+00  9.8055e+00      589824      589824
  3698.282 -2.0925e+00  8.0590e+00      589824      589824
  3699.133  1.3040e+01  8.2837e+00      589824      589824
  3699.985 -8.4570e-01  8.1660e+00           0      589824
  3700.837 -9.7044e+00  7.9364e+00           0           0
  3701.689 -3.1239e+00  8.1297e+00           0           0
  3702.542  6.5362e+00  8.2315e+00           0           0
  3703.394  1.4414e+01  8.4657e+00           0           0
  3704.247  4.6873e+00  7.9474e+00           0           0
  3705.100 -5.3265e+00  7.2808e+00           0           0
  3705.954 -6.3758e-01  7.7544e+00           0      589824
  3706.807  9.6804e+00  8.3143e+00      589824      589824
  3707.661  1.2180e+01  7.3373e+00           0      589824
  3708.514  8.3735e+00  7.4700e+00           0           0
  3709.368  9.4460e-01  7.2111e+00           0           0
  3710.223  8.7697e-01  7.2667e+00           0           0
  3711.077 -2.0791e+00  6.9904e+00           0           0
  3711.932  2.0143e+00  7.1386e+00           0           0
  3712.787  1.2467e+01  7.5715e+00           0           0
  3713.641  3.2719e+00  7.3165e+00           0           0
  3714.497  6.3733e+00  7.6038e+00           0           0
  3715.352  1.4083e+01  7.9648e+00           0           0
  3716.208  3.7697e+00  7.4082e+00           0           0
  3717.063  2.5651e+00  7.3948e+00           0           0
  3717.919  1.4111e+01  6.9832e+00           0           0
  3718.776 -8.8494e+00  6.3420e+00           0           0
  3719.632  9.4942e+00  6.5747e+00           0           0
  3720.489  1.3662e+01  6.1183e+00           0           0
  3721.345  5.9125e-01  5.3044e+00           0           0
  3722.202 -6.3036e+00  5.3496e+00           0           0
  3723.059 -3.0429e+00  6.0666e+00           0      589824
  3723.917 -6.1889e+00  6.8082e+00           0      589824
  3724.774  1.8365e+01  6.5493e+00           0           0
  3725.632 -3.5705e+00  6.2179e+00           0           0
  3726.490  5.6340e+00  6.7662e+00           0           0
  3727.348  1.1375e+01  6.0382e+00           0           0
  3728.207 -9.3083e+00  6.2476e+00           0           0
  3729.065  2.9236e+01  6.7408e+00           0           0
  3729.924 -1.9892e+00  6.9406e+00           0           0
  3730.783  1.3497e+01  7.1727e+00           0      589824
  3731.642  3.1176e+01  9.6590e+00      589824      589824
  3732.501  1.4235e+01  6.9027e+00           0           0
  3733.361 -7.5098e+00  5.9599e+00           0           0
  3734.221  8.5418e+00  6.7211e+00           0      589824
  3735.081 -1.6463e+00  6.4481e+00           0      589824
  3735.941  1.3092e+01  5.6031e+00           0           0
  3736.801  1.1646e+01  5.7740e+00           0           0
  3737.662  3.9654e+00  5.4935e+00           0           0
  3738.522  9.6588e+00  5.7256e+00           0           0
  3739.383  5.6960e-01  5.8549e+00           0           0
  3740.244  6.0323e+00  6.0601e+00           0           0
  3741.106 -2.1907e+00  6.1541e+00           0           0
  3741.967  3.5263e+00  6.2642e+00           0           0
  3742.829  1.0802e+01  6.6770e+00           0           0
  3743.691  2.4619e+00  6.4007e+00           0           0
  3744.553  3.0274e+00  6.0719e+00           0           0
  3745.415  4.3432e+00  5.6452e+00           0           0
  3746.278  6.9081e-01  5.4846e+00           0           0
  3747.140  4.9653e+00  5.5834e+00           0           0
  3748.003  1.2328e+01  5.7137e+00           0           0
  3748.867  9.7977e+00  5.4399e+00           0           0
  3749.730  3.4127e-01  4.6745e+00           0           0
  3750.593  4.4007e+00  5.0515e+00           0           0
  3751.457  1.1304e+01  5.5114e+00           0           0
  3752.321  1.2861e+01  5.7512e+00           0           0
  3753.185  6.7343e+00  5.7014e+00           0           0
  3754.049 -2.2614e+00  5.5675e+00           0           0
  3754.914 -2.0301e+00  5.6214e+00           0           0
  3755.779  1.3344e+01  6.2969e+00           0           0
  3756.643  7.0040e+00  5.8712e+00           0           0
  3757.509  1.2405e+01  5.6983e+00           0           0
  3758.374  1.6831e+01  5.2308e+00           0           0
  3759.239  2.9221e+00  4.9159e+00           0           0
  3760.105  4.5075e+00  5.0729e+00           0      589824
  3760.971  1.3736e+01  5.7727e+00      589824      589824
  3761.837  7.3952e+00  5.5296e+00           0           0
  3762.703  5.2839e+00  5.5485e+00           0           0
  3763.570  5.2426e+00  5.3638e+00           0           0
  3764.437  2.9315e+00  5.5593e+00           0           0
  3765.303  1.2550e+01  5.5652e+00           0           0
  3766.170  5.3159e+00  5.3367e+00           0           0
  3767.038  1.5411e+01  5.5235e+00           0           0
  3767.905  1.2590e+01  4.9433e+00           0           0
  3768.773 -1.6028e+00  4.7372e+00           0           0
  3769.641 -1.8526e+00  4.7911e+00           0      524288
  3770.509  1.1836e+01  5.0088e+00           0      524288
  3771.377  9.3831e+00  5.1693e+00           0           0
  3772.246  1.6100e+01  5.3939e+00           0      589824
  3773.114  8.8566e+00  6.0911e+00      589824      589824
  3773.983  2.9917e+00  5.5714e+00           0           0
  3774.852  1.2067e+01  5.6051e+00           0           0
  3775.722  5.6612e+00  5.2822e+00           0           0
  3776.591  8.0347e+00  5.3670e+00           0           0
  3777.461  1.4234e+01  5.5302e+00           0           0
  3778.331  1.2069e+01  5.4627e+00           0           0
  3779.201  4.6674e+00  5.3115e+00           0           0
  3780.071  6.0222e+00  5.2774e+00           0           0
  3780.942  1.9284e+01  5.6339e+00           0           0
  3781.812  1.2159e+01  5.5292e+00           0           0
  3782.683  1.0867e+01  6.2432e+00           0      589824
  3783.554  1.1656e+01  6.3240e+00           0      589824
  3784.426  1.4445e+01  5.7577e+00           0           0
  3785.297  1.9049e+01  5.9332e+00           0           0
  3786.169  1.5975e+01  5.5638e+00           0           0
  3787.041  1.5808e+01  5.3705e+00           0           0
  3787.913  1.1875e+01  4.9810e+00           0           0
  3788.785  1.4575e+01  4.9012e+00           0           0
  3789.658  1.7201e+01  4.9336e+00           0           0
  3790.530  1.1469e+01  4.9100e+00           0           0
  3791.403  8.0333e+00  4.8754e+00           0           0
  3792.276  8.8655e+00  5.0367e+00           0           0
  3793.150  2.4437e+01  5.4524e+00           0           0
  3794.023  2.0673e+01  5.0187e+00           0           0
  3794.897  1.0431e+01  4.8162e+00           0           0
  3795.771  1.7304e+01  4.9993e+00           0           0
  3796.645  2.1675e+01  5.3015e+00           0           0
  3797.519  1.6357e+01  5.2542e+00           0           0
  3798.394  1.2279e+01  4.9621e+00           0           0
  3799.268  2.4732e+01  4.9301e+00           0           0
  3800.143  2.8581e+01  4.8463e+00           0           0
  3801.018  1.3246e+01  4.7225e+00           0           0
  3801.894  1.9239e+01  5.0439e+00           0           0
  3802.769  2.3882e+01  5.3495e+00           0           0
  3803.645  1.7393e+01  5.1990e+00           0           0
  3804.521  2.2234e+01  5.3152e+00           0           0
  3805.397  3.0941e+01  5.4472e+00           0           0
  3806.273  2.7074e+01  5.5812e+00           0      589824
  3807.150  2.1082e+01  5.0080e+00           0      589824
  3808.027  2.1512e+01  4.7891e+00           0           0
  3808.904  1.7892e+01  4.9021e+00           0           0
  3809.781  1.6193e+01  5.1181e+00           0           0
  3810.658  1.4042e+01  5.1671e+00           0           0
  3811.536  1.5039e+01  5.0105e+00           0           0
  3812.413  3.2093e+01  5.4181e+00           0           0
  3813.291  2.6375e+01  5.1644e+00           0           0
  3814.169  1.5285e+01  4.9170e+00           0           0
  3815.048  1.7701e+01  5.0631e+00           0      589824
  3815.926  2.2130e+01  5.0904e+00           0      589824
  3816.805  1.7034e+01  4.6159e+00           0           0
  3817.684  1.7702e+01  4.5700e+00           0           0
  3818.563  2.1780e+01  4.7638e+00           0           0
  3819.443  2.1037e+01  4.7505e+00           0           0
  3820.322  2.7008e+01  4.6734e+00           0           0
  3821.202  2.8987e+01  4.5540e+00           0      524288
  3822.082  1.8448e+01  4.4930e+00           0      524288
  3822.962  1.5549e+01  4.5644e+00           0           0
  3823.842  1.7430e+01  4.6879e+00           0           0
  3824.723  2.3244e+01  4.5003e+00           0           0
  3825.604  1.9604e+01  3.9503e+00           0           0
  3826.485  1.8475e+01  3.9505e+00           0           0
  3827.366  2.1517e+01  3.8737e+00           0           0
  3828.247  4.7168e+00  4.0274e+00           0      524288
  3829.129  2.0760e+01  4.4603e+00           0      524288
  3830.011  1.7115e+01  4.6144e+00           0           0
  3830.893  1.7686e+01  4.7167e+00           0           0
  3831.775  2.0420e+01  4.5164e+00           0           0
  3832.657  1.2854e+01  4.2422e+00           0           0
  3833.540  1.6297e+01  4.1502e+00           0           0
  3834.423  2.4618e+01  4.0274e+00           0           0
  3835.306  6.1574e+00  3.6445e+00           0           0
  3836.189  3.3085e+00  3.3985e+00           0      589824
  3837.072  1.5258e+01  3.9880e+00       65536      589824
  3837.956  1.5529e+01  4.0012e+00      589824      589824
  3838.840  9.0950e+00  3.8097e+00           0      589824
  3839.724  6.7674e+00  3.7466e+00           0           0
  3840.608  1.6069e+01  3.8158e+00           0           0
  3841.492  1.5847e+01  3.8146e+00           0           0
  3842.377  1.1645e+01  3.8701e+00           0      589824
  3843.262  1.3016e+01  4.2150e+00           0      589824
  3844.147  5.9682e+00  3.9602e+00           0           0
  3845.032  6.9297e+00  4.1740e+00           0           0
  3845.918  1.0424e+01  4.4109e+00           0           0
  3846.803  1.0751e+01  4.4229e+00           0           0
  3847.689  6.6562e+00  4.1654e+00           0           0
  3848.575  5.2325e+00  4.0378e+00           0           0
  3849.461  1.4294e+01  4.1055e+00           0           0
  3850.348  1.0099e+01  3.9366e+00           0           0
  3851.235  3.9773e+00  3.7386e+00           0           0
  3852.121  6.5120e+00  3.9449e+00           0           0
  3853.009  1.1074e+01  3.9583e+00           0           0
  3853.896  9.8377e+00  3.8628e+00           0      524288
  3854.783  1.0022e+01  3.7686e+00           0      524288
  3855.671  1.4677e+01  3.7693e+00           0           0
  3856.559  8.5344e+00  3.8243e+00           0           0
  3857.447  6.1413e+00  3.6697e+00           0           0
  3858.335  9.0784e+00  3.7754e+00           0           0
  3859.224  7.1626e+00  3.6553e+00           0           0
  3860.113  1.6231e+00  3.4714e+00           0           0
  3861.002  1.1660e+01  3.4327e+00           0           0
  3861.891  1.1261e+01  3.4317e+00           0           0
  3862.780  8.8575e+00  3.4915e+00           0           0
  3863.670  1.1777e+01  3.8332e+00           0           0
  3864.559  1.2586e+01  3.9334e+00           0           0
  3865.449  3.7338e+00  3.7432e+00           0           0
  3866.339  1.1257e+01  3.8569e+00           0           0
  3867.230  9.8444e+00  3.7668e+00           0           0
  3868.120  2.9070e+00  3.5286e+00           0      524288
  3869.011  5.3290e-01  3.3806e+00           0      524288
  3869.902  5.3289e+00  3.4377e+00           0           0
  3870.793  1.0701e+01  3.6265e+00           0           0
  3871.685  9.5148e+00  3.3767e+00           0           0
  3872.576  9.7329e+00  3.2660e+00           0           0
  3873.468  1.2009e+01  3.4205e+00           0           0
  3874.360  1.0633e+01  3.4299e+00           0      524288
  3875.252  5.0574e+00  3.4427e+00           0      524288
  3876.145  5.4083e+00  3.5433e+00           0           0
  3877.037  1.0848e+01  3.5939e+00           0           0
  3877.930  9.4262e+00  3.4916e+00           0           0
  3878.823  4.8499e+00  3.2009e+00           0           0
  3879.716  4.9572e+00  3.4271e+00           0           0
  3880.610  8.6068e+00  3.5837e+00           0           0
  3881.503  5.1945e+00  3.4790e+00           0           0
  3882.397  3.1455e+00  3.1125e+00           0           0
  3883.291  3.7781e+00  2.8827e+00           0           0
  3884.186  5.6936e+00  3.0095e+00           0           0
  3885.080  6.3795e+00  3.2698e+00           0           0
  3885.975  4.0501e+00  3.2572e+00           0           0
  3886.870  1.3350e+00  2.8990e+00           0           0
  3887.765  7.2094e+00  2.9977e+00           0           0
  3888.660  5.5710e+00  3.1057e+00           0           0
  3889.556  4.3808e+00  3.0679e+00           0           0
  3890.451  3.9854e+00  3.0588e+00           0           0
  3891.347  4.3458e+00  3.2422e+00           0           0
  3892.243  1.2755e+01  3.5442e+00           0           0
  3893.140  2.2048e+00  3.1994e+00           0           0
  3894.036 -6.7384e-01  3.1683e+00           0           0
  3894.933  7.8401e+00  3.3828e+00           0           0
  3895.830  1.2101e+01  3.5135e+00           0           0
  3896.727  5.9360e+00  3.5371e+00           0           0
  3897.624  5.8345e+00  3.5171e+00           0      524288
  3898.522  4.7045e+00  3.3717e+00           0      524288
  3899.420  9.8976e-01  3.3108e+00           0           0
  3900.318  3.6506e+00  3.1214e+00           0           0
  3901.216  5.3384e+00  3.2199e+00           0           0
  3902.114  8.0019e-02  3.1524e+00           0           0
  3903.013  1.3423e+00  3.1776e+00           0      589824
  3903.912  1.4909e+00  3.2491e+00           0      589824
  3904.811  5.3578e+00  3.2554e+00           0           0
  3905.710  4.8785e+00  3.2524e+00           0           0
  3906.609  1.0229e+00  3.0537e+00           0           0
  3907.509  7.9444e-01  3.2237e+00           0           0
  3908.409  4.2625e+00  3.3998e+00           0           0
  3909.309  6.2706e+00  3.5205e+00           0           0
  3910.209  5.3996e+00  3.6093e+00           0           0
  3911.110  4.8333e+00  3.6549e+00           0           0
  3912.010  5.1094e+00  3.6661e+00           0           0
  3912.911  3.2640e+00  3.6722e+00           0           0
  3913.812 -1.0157e+00  3.5964e+00           0           0
  3914.713  4.5838e+00  3.8068e+00           0           0
  3915.615  3.4291e-01  3.5563e+00           0           0
  3916.517 -3.3017e+00  3.3698e+00           0           0
  3917.419  2.2013e+00  3.3665e+00           0           0
  3918.321  7.5157e+00  3.2849e+00           0           0
  3919.223 -7.7432e-01  3.1489e+00           0           0
  3920.126  7.2732e+00  3.1716e+00           0           0
  3921.028  4.5161e+00  3.0063e+00           0           0
  3921.931  1.7688e+00  2.9615e+00           0           0
  3922.834  4.8341e+00  2.9739e+00           0           0
  3923.738  6.9284e+00  3.0938e+00           0      524288
  3924.641  3.5708e+00  2.9928e+00           0      524288
  3925.545 -1.1040e+00  2.9152e+00           0           0
  3926.449  1.0642e+01  3.0501e+00           0           0
  3927.353  1.2689e+01  3.1743e+00           0           0
  3928.258  3.7569e+00  2.8017e+00           0           0
  3929.162  1.9452e+00  2.4500e+00           0           0
  3930.067  7.5830e+00  2.5531e+00           0           0
  3930.972  4.7048e+00  2.5432e+00           0           0
  3931.877  2.6620e+00  2.4874e+00           0           0
  3932.783  1.2970e+00  2.3203e+00           0           0
  3933.689  2.4716e+00  2.1689e+00           0           0
  3934.594  6.0305e+00  2.1213e+00           0           0
  3935.501  4.0193e+00  2.0573e+00           0           0
  3936.407  1.0060e+00  2.0322e+00           0           0
  3937.313  4.9869e+00  2.3107e+00           0           0
  3938.220  4.1120e+00  2.5319e+00           0           0
  3939.127  4.0658e+00  2.7768e+00           0           0
  3940.034  9.4322e+00  2.8857e+00           0           0
  3940.941  3.6036e+00  2.8428e+00           0           0
  3941.849  6.2676e+00  2.8629e+00           0           0
  3942.757  7.6338e+00  3.0319e+00           0           0
  3943.665  1.2324e+00  2.8731e+00           0           0
  3944.573 -2.6746e+00  2.6745e+00           0           0
  3945.481  2.2303e+00  2.7739e+00           0           0
  3946.390  3.5029e+00  2.9339e+00           0           0
  3947.299  9.9431e+00  3.1321e+00           0           0
  3948.208  1.1142e+00  3.0766e+00           0           0
  3949.117 -3.9542e+00  2.8837e+00           0      589824
  3950.026  2.7476e+00  2.9648e+00           0      589824
  3950.936  1.0459e+01  3.1554e+00           0      589824
  3951.846  8.1907e+00  3.1318e+00           0      589824
  3952.756 -1.9965e-01  2.9609e+00           0      589824
  3953.666  2.1123e+00  2.9275e+00           0      589824
  3954.576  3.4895e+00  2.9865e+00           0           0
  3955.487  6.3923e-01  3.0301e+00           0           0
  3956.398  5.1392e-01  3.0128e+00           0           0
  3957.309  4.3127e+00  3.0067e+00           0           0
  3958.220  5.1575e+00  3.1032e+00           0           0
  3959.132  1.7648e+00  3.0027e+00           0           0
  3960.044  3.7011e-01  3.1513e+00           0           0
  3960.956  3.5837e+00  3.0405e+00           0           0
  3961.868  6.5359e+00  2.7605e+00           0           0
  3962.780  2.6282e+00  2.4835e+00           0           0
  3963.693  2.6892e+00  2.4328e+00           0      524288
  3964.605  8.1816e+00  2.5523e+00           0      524288
  3965.518  5.7303e+00  2.4886e+00           0           0
  3966.432  1.8910e+00  2.2800e+00           0           0
  3967.345  5.4425e+00  2.2231e+00           0           0
  3968.259  3.6658e+00  2.0731e+00           0           0
  3969.173  3.0417e+00  2.0480e+00           0           0
  3970.087  2.7630e+00  2.0742e+00           0           0
  3971.001  3.6513e+00  2.1358e+00           0           0
  3971.915  2.8017e+00  2.1597e+00           0           0
  3972.830 -4.7738e-01  2.1793e+00           0           0
  3973.745  7.8442e-01  2.4577e+00           0           0
  3974.660  4.4027e+00  2.6283e+00           0           0
  3975.575  2.3155e+00  2.6507e+00           0      524288
  3976.491  5.0333e+00  2.7337e+00           0      524288
  3977.406  7.5035e+00  2.7773e+00           0           0
  3978.322  4.3751e+00  2.8956e+00           0           0
  3979.239  9.2484e+00  2.9921e+00           0           0
  3980.155  6.5295e+00  3.0125e+00           0           0
  3981.071  5.2794e+00  3.1249e+00           0      589824
  3981.988  9.0317e-01  3.3476e+00      589824      589824
  3982.905 -3.7594e-01  2.9108e+00           0           0
  3983.822  6.6187e+00  3.0676e+00           0           0
  3984.740  8.3661e+00  3.1340e+00           0           0
  3985.658  7.0061e+00  3.0343e+00           0           0
  3986.575  4.4521e+00  2.9432e+00           0           0
  3987.493  3.4051e+00  2.9788e+00           0           0
  3988.412  2.1939e+00  3.0921e+00           0           0
  3989.330 -2.3569e-01  3.1166e+00           0           0
  3990.249  9.0408e-01  3.1070e+00           0           0
  3991.168  4.4638e+00  3.0476e+00           0           0
  3992.087  2.2982e+00  2.8998e+00           0           0
  3993.006  2.3507e+00  3.0041e+00           0           0
  3993.926  3.6436e+00  3.1409e+00           0           0
  3994.845  3.1793e+00  3.2259e+00           0           0
  3995.765  6.4666e+00  3.1246e+00           0           0
  3996.686 -1.1768e+00  2.9454e+00           0           0
  3997.606  6.7203e+00  2.9820e+00           0           0
  3998.526  7.9255e+00  3.0814e+00           0           0
  3999.447  2.4835e+00  2.8848e+00           0           0
  4000.368  3.1888e+00  2.9269e+00           0           0
  4001.290  3.0172e-02  3.0414e+00           0           0
  4002.211  1.8225e+00  3.1135e+00           0      524288
  4003.133  5.0569e+00  3.1533e+00           0      524288
  4004.054  5.5793e+00  3.1740e+00           0           0
  4004.977  1.6369e+00  3.0494e+00           0           0
  4005.899 -1.0699e+00  2.8092e+00           0           0
  4006.821  5.6850e+00  3.0753e+00           0           0
  4007.744  4.9914e-01  3.0434e+00           0           0
  4008.667  4.7556e+00  3.1753e+00           0           0
  4009.590  4.5021e+00  3.0694e+00           0           0
  4010.513  2.0252e+00  3.0673e+00           0           0
  4011.437  6.5135e+00  3.2786e+00           0           0
  4012.361  4.5894e+00  3.3473e+00           0           0
  4013.285 -2.5976e+00  3.0510e+00           0           0
  4014.209  3.8196e+00  2.8936e+00           0           0
