# Mean_MJD=57480.602
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=49
# PLATE=7339 MJD=57481 FIBERID=0649
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3611.603  1.1862e+01  4.4031e+00           0   201326592
  3612.434  2.8673e+00  3.8757e+00           0           0
  3613.266 -4.1098e-01  3.5908e+00           0           0
  3614.098  5.4418e+00  3.8447e+00           0           0
  3614.931  1.3519e+01  4.0340e+00           0           0
  3615.763  1.3696e+01  4.0455e+00           0           0
  3616.596  9.8571e+00  3.9563e+00           0           0
  3617.429  1.5931e+01  3.9188e+00           0           0
  3618.262  8.5922e+00  3.6986e+00           0           0
  3619.095  2.6732e+00  3.5337e+00           0           0
  3619.928  1.4199e+01  3.6854e+00           0           0
  3620.762  5.9107e+00  3.6603e+00           0           0
  3621.596  8.9924e+00  3.5854e+00           0           0
  3622.430  1.1285e+01  3.6844e+00           0           0
  3623.264  8.8406e+00  3.4519e+00           0           0
  3624.098  8.6020e+00  3.4697e+00           0           0
  3624.933  1.2245e+01  3.4577e+00           0           0
  3625.768  7.2833e+00  3.2271e+00           0           0
  3626.603  1.4247e+00  2.9944e+00           0           0
  3627.438  2.3918e+00  2.9221e+00           0           0
  3628.273  1.0271e+01  3.4409e+00           0           0
  3629.109  1.2471e+01  3.2675e+00           0           0
  3629.944  5.7161e+00  3.3008e+00           0           0
  3630.780  1.0385e+01  3.3275e+00           0           0
  3631.616  9.1012e+00  3.3455e+00           0           0
  3632.453  1.3143e+01  3.4362e+00           0           0
  3633.289  1.2850e+01  3.3628e+00           0      524288
  3634.126  9.8867e+00  3.4017e+00           0      524288
  3634.963  1.0694e+01  3.2773e+00           0           0
  3635.800  5.9503e+00  3.1106e+00           0           0
  3636.637  2.9867e+00  3.0126e+00           0           0
  3637.475  9.8752e+00  3.0600e+00           0           0
  3638.312  5.4157e+00  2.9454e+00           0           0
  3639.150  9.5444e-01  2.9374e+00           0           0
  3639.988  1.1661e+01  3.0509e+00           0           0
  3640.826  7.9597e+00  3.0069e+00           0           0
  3641.665  5.0867e+00  2.9389e+00           0           0
  3642.503  1.1648e+01  2.9629e+00           0           0
  3643.342  8.2851e+00  2.8848e+00           0           0
  3644.181  5.4541e+00  2.8058e+00           0           0
  3645.021  1.4087e+01  2.9148e+00           0           0
  3645.860  4.4884e+00  2.8758e+00           0           0
  3646.699  1.1273e+01  2.8444e+00           0           0
  3647.539  5.6297e+00  2.8795e+00           0           0
  3648.379  3.6072e+00  2.6918e+00           0           0
  3649.219  8.6113e+00  2.9399e+00           0           0
  3650.060  7.6226e+00  2.8087e+00           0           0
  3650.900  4.1168e+00  2.7708e+00           0           0
  3651.741  9.6652e+00  2.8176e+00           0           0
  3652.582  1.1841e+01  2.8771e+00           0           0
  3653.423  7.2464e+00  2.7718e+00           0           0
  3654.264  7.3881e+00  2.7733e+00           0           0
  3655.106  1.3584e+01  2.7566e+00           0           0
  3655.948  4.8528e+00  2.6954e+00           0           0
  3656.790  1.4506e+01  2.6672e+00           0           0
  3657.632  6.9832e+00  2.6585e+00           0           0
  3658.474  6.9220e+00  2.5883e+00           0           0
  3659.317  1.1900e+01  2.7446e+00           0           0
  3660.159  3.6066e+00  2.5293e+00           0           0
  3661.002  3.5323e+00  2.4856e+00           0           0
  3661.845  5.2473e+00  2.5078e+00           0           0
  3662.688  4.0816e+00  2.4772e+00           0           0
  3663.532  5.1516e+00  2.4930e+00           0           0
  3664.376  7.9373e+00  2.5248e+00           0           0
  3665.219  8.6032e+00  2.5637e+00           0           0
  3666.063  8.1901e+00  2.4868e+00           0    33554432
  3666.908  8.4206e-01  2.3248e+00           0    33554432
  3667.752  4.3626e+00  2.2140e+00           0           0
  3668.597  5.2619e+00  2.3365e+00           0           0
  3669.442  6.8099e+00  2.4087e+00           0           0
  3670.287  1.3035e+01  2.5300e+00           0           0
  3671.132  1.9816e+00  2.4837e+00           0           0
  3671.977  1.5957e+01  2.5483e+00           0      524288
  3672.823  4.7700e+00  2.5011e+00           0      524288
  3673.669  4.7729e+00  2.1532e+00           0           0
  3674.515  1.4329e+01  2.5138e+00           0           0
  3675.361  7.1984e+00  2.3622e+00           0           0
  3676.207  1.0479e+01  2.3342e+00           0           0
  3677.054  6.5145e+00  2.2664e+00           0           0
  3677.901  4.8861e+00  2.1879e+00           0           0
  3678.747  7.1548e+00  2.1936e+00           0           0
  3679.595  8.0559e+00  2.2122e+00           0           0
  3680.442  5.6861e+00  2.0928e+00           0           0
  3681.290  6.5969e+00  2.0881e+00           0           0
  3682.137  6.5278e+00  2.0839e+00           0           0
  3682.985  8.4349e+00  2.0959e+00           0           0
  3683.833  8.2654e+00  2.0726e+00           0           0
  3684.682  6.4724e+00  2.0524e+00           0           0
  3685.530  6.5639e+00  2.0248e+00           0           0
  3686.379  7.4250e+00  2.0537e+00           0           0
  3687.228  1.0816e+01  2.1427e+00           0           0
  3688.077  1.0035e+01  2.1264e+00           0           0
  3688.926  4.3461e+00  1.9775e+00           0           0
  3689.776  3.4661e+00  1.9012e+00           0           0
  3690.625  1.1053e+01  2.1490e+00           0           0
  3691.475  1.0384e+01  2.1597e+00           0           0
  3692.325  7.4568e+00  2.0945e+00           0           0
  3693.176  1.0290e+01  2.0821e+00           0           0
  3694.026  1.0411e+01  2.1169e+00           0           0
  3694.877  9.0983e+00  2.0382e+00           0           0
  3695.728  1.0414e+01  2.0695e+00           0           0
  3696.579  5.7771e+00  1.9672e+00           0           0
  3697.430  1.2701e+01  2.2734e+00           0    33554432
  3698.282  1.2598e+01  2.4570e+00           0    34078720
  3699.133  9.7199e+00  2.2493e+00           0      524288
  3699.985  8.0226e+00  2.1368e+00           0           0
  3700.837  5.6264e+00  1.9849e+00           0           0
  3701.689  4.9105e+00  1.9099e+00           0           0
  3702.542  7.1571e+00  1.9489e+00           0           0
  3703.394  7.6704e+00  1.9603e+00           0           0
  3704.247  6.4019e+00  1.9184e+00           0           0
  3705.100  7.5126e+00  2.0217e+00           0    33554432
  3705.954  1.0679e+01  2.0663e+00           0    33554432
  3706.807  7.3799e+00  2.0084e+00           0           0
  3707.661  9.1056e+00  1.9178e+00           0           0
  3708.514  7.8013e+00  1.8473e+00           0           0
  3709.368  7.2937e+00  1.8089e+00           0           0
  3710.223  7.9547e+00  1.8180e+00           0           0
  3711.077  6.4859e+00  1.7978e+00           0           0
  3711.932  6.5071e+00  1.7866e+00           0           0
  3712.787  1.0976e+01  1.8750e+00           0           0
  3713.641  1.1647e+01  1.8857e+00           0           0
  3714.497  1.0001e+01  1.8287e+00           0           0
  3715.352  8.8216e+00  1.7552e+00           0           0
  3716.208  7.6738e+00  1.6860e+00           0           0
  3717.063  5.8698e+00  1.6106e+00           0           0
  3717.919  1.0227e+01  1.7521e+00           0           0
  3718.776  8.9899e+00  1.6569e+00           0           0
  3719.632  8.9728e+00  1.6493e+00           0           0
  3720.489  1.0601e+01  1.6742e+00           0           0
  3721.345  9.0631e+00  1.6560e+00           0           0
  3722.202  9.8338e+00  1.6981e+00           0           0
  3723.059  9.1911e+00  1.6765e+00           0           0
  3723.917  7.0240e+00  1.5894e+00           0           0
  3724.774  7.1309e+00  1.5848e+00           0           0
  3725.632  9.7575e+00  1.6256e+00           0           0
  3726.490  1.1920e+01  1.6652e+00           0           0
  3727.348  1.1412e+01  1.6349e+00           0           0
  3728.207  5.5028e+00  1.4502e+00           0           0
  3729.065  8.2198e+00  1.5866e+00           0           0
  3729.924  1.1895e+01  1.6992e+00           0      524288
  3730.783  1.1575e+01  1.6888e+00           0      524288
  3731.642  1.0142e+01  1.6520e+00           0           0
  3732.501  8.4114e+00  1.6488e+00           0           0
  3733.361  8.9050e+00  1.6354e+00           0           0
  3734.221  4.7913e+00  1.4612e+00           0           0
  3735.081  4.7644e+00  1.5318e+00           0           0
  3735.941  1.0350e+01  1.6384e+00           0           0
  3736.801  1.2302e+01  1.6573e+00           0           0
  3737.662  6.3491e+00  1.6027e+00           0           0
  3738.522  8.2400e+00  1.6415e+00           0           0
  3739.383  1.0796e+01  1.7375e+00           0           0
  3740.244  1.0879e+01  1.7946e+00           0           0
  3741.106  1.0084e+01  1.7335e+00           0           0
  3741.967  1.0109e+01  1.7168e+00           0           0
  3742.829  9.9994e+00  1.6977e+00           0           0
  3743.691  1.1198e+01  1.6772e+00           0           0
  3744.553  1.0863e+01  1.6836e+00           0           0
  3745.415  1.0272e+01  1.5790e+00           0           0
  3746.278  9.9075e+00  1.5997e+00           0           0
  3747.140  9.7378e+00  1.5829e+00           0           0
  3748.003  1.1117e+01  1.5548e+00           0           0
  3748.867  8.0566e+00  1.4804e+00           0           0
  3749.730  7.7683e+00  1.4405e+00           0           0
  3750.593  9.2135e+00  1.4888e+00           0           0
  3751.457  9.2992e+00  1.4786e+00           0           0
  3752.321  8.3636e+00  1.4259e+00           0           0
  3753.185  9.7106e+00  1.4521e+00           0           0
  3754.049  9.8361e+00  1.4876e+00           0      524288
  3754.914  8.2011e+00  1.4887e+00           0      524288
  3755.779  7.1513e+00  1.4499e+00           0           0
  3756.643  7.8117e+00  1.4214e+00           0           0
  3757.509  9.2898e+00  1.4187e+00           0           0
  3758.374  1.0232e+01  1.4514e+00           0           0
  3759.239  1.0367e+01  1.4736e+00           0           0
  3760.105  1.0624e+01  1.4607e+00           0           0
  3760.971  8.7353e+00  1.4108e+00           0           0
  3761.837  7.9527e+00  1.3366e+00           0           0
  3762.703  1.0945e+01  1.4075e+00           0           0
  3763.570  9.6717e+00  1.3914e+00           0           0
  3764.437  8.5209e+00  1.3875e+00           0           0
  3765.303  1.1127e+01  1.4332e+00           0           0
  3766.170  1.2824e+01  1.4748e+00           0           0
  3767.038  1.2257e+01  1.4391e+00           0           0
  3767.905  1.2295e+01  1.4433e+00           0           0
  3768.773  1.2893e+01  1.4652e+00           0      524288
  3769.641  1.1156e+01  1.4987e+00           0    34078720
  3770.509  1.2030e+01  1.5324e+00           0    33554432
  3771.377  1.4344e+01  1.5364e+00           0           0
  3772.246  1.4336e+01  1.5452e+00           0           0
  3773.114  1.1978e+01  1.4861e+00           0           0
  3773.983  1.2783e+01  1.4927e+00           0           0
  3774.852  1.1605e+01  1.4492e+00           0           0
  3775.722  1.3069e+01  1.4573e+00           0           0
  3776.591  1.4441e+01  1.4779e+00           0           0
  3777.461  1.4352e+01  1.4763e+00           0           0
  3778.331  1.4739e+01  1.4868e+00           0           0
  3779.201  1.5722e+01  1.5102e+00           0           0
  3780.071  1.5539e+01  1.5108e+00           0           0
  3780.942  1.5542e+01  1.4910e+00           0           0
  3781.812  1.7691e+01  1.5448e+00           0           0
  3782.683  2.0044e+01  1.5794e+00           0           0
  3783.554  1.9311e+01  1.5726e+00           0           0
  3784.426  1.7688e+01  1.5654e+00           0           0
  3785.297  2.1057e+01  1.6457e+00           0           0
  3786.169  2.2627e+01  1.6773e+00           0           0
  3787.041  2.3259e+01  1.6455e+00           0           0
  3787.913  2.3710e+01  1.6406e+00           0           0
  3788.785  2.4054e+01  1.6541e+00           0           0
  3789.658  2.7744e+01  1.7182e+00           0           0
  3790.530  2.9762e+01  1.7741e+00           0      524288
  3791.403  2.7871e+01  1.7561e+00           0      524288
  3792.276  2.8217e+01  1.7623e+00           0           0
  3793.150  2.9685e+01  1.7698e+00           0           0
  3794.023  2.9064e+01  1.7815e+00           0           0
  3794.897  3.3241e+01  1.8074e+00           0           0
  3795.771  3.0820e+01  1.8281e+00           0           0
  3796.645  3.4550e+01  1.8406e+00           0           0
  3797.519  3.5354e+01  1.8497e+00           0           0
  3798.394  3.3095e+01  1.7869e+00           0           0
  3799.268  3.6078e+01  1.8271e+00           0           0
  3800.143  3.7389e+01  1.8521e+00           0      524288
  3801.018  3.6299e+01  1.8583e+00           0      524288
  3801.894  3.5830e+01  1.8598e+00           0           0
  3802.769  3.7376e+01  1.8829e+00           0           0
  3803.645  3.9289e+01  1.8860e+00           0           0
  3804.521  3.8644e+01  1.8566e+00           0      524288
  3805.397  3.6293e+01  1.8243e+00           0      524288
  3806.273  4.1307e+01  1.8558e+00           0      524288
  3807.150  3.8944e+01  1.8430e+00           0           0
  3808.027  3.8637e+01  1.8245e+00           0      524288
  3808.904  4.0936e+01  1.8504e+00           0      524288
  3809.781  3.7576e+01  1.8064e+00           0           0
  3810.658  3.6371e+01  1.7692e+00           0           0
  3811.536  3.7429e+01  1.7687e+00           0           0
  3812.413  3.7601e+01  1.7828e+00           0           0
  3813.291  3.9527e+01  1.8299e+00           0           0
  3814.169  4.0088e+01  1.8566e+00           0           0
  3815.048  3.6309e+01  1.8209e+00           0           0
  3815.926  3.7577e+01  1.8309e+00           0           0
  3816.805  3.6041e+01  1.7908e+00           0           0
  3817.684  3.6033e+01  1.7705e+00           0           0
  3818.563  3.5511e+01  1.7439e+00           0           0
  3819.443  3.4996e+01  1.7345e+00           0           0
  3820.322  3.5323e+01  1.7212e+00           0           0
  3821.202  3.0831e+01  1.6672e+00           0           0
  3822.082  3.2956e+01  1.6933e+00           0      524288
  3822.962  3.1583e+01  1.6375e+00           0      524288
  3823.842  3.0023e+01  1.6256e+00           0           0
  3824.723  3.1195e+01  1.6149e+00           0           0
  3825.604  3.1017e+01  1.5883e+00           0           0
  3826.485  2.6227e+01  1.5378e+00           0           0
  3827.366  2.7221e+01  1.5158e+00           0      524288
  3828.247  2.6123e+01  1.5841e+00           0      524288
  3829.129  2.8250e+01  1.5908e+00           0           0
  3830.011  2.8635e+01  1.6297e+00           0           0
  3830.893  2.0902e+01  1.5184e+00           0           0
  3831.775  2.1989e+01  1.5106e+00           0      524288
  3832.657  2.0327e+01  1.5349e+00           0      524288
  3833.540  2.2613e+01  1.4854e+00           0           0
  3834.423  2.3076e+01  1.5131e+00           0      524288
  3835.306  2.0299e+01  1.4316e+00           0      524288
  3836.189  1.9329e+01  1.3808e+00           0           0
  3837.072  1.9235e+01  1.3664e+00           0      524288
  3837.956  1.9144e+01  1.3627e+00           0      524288
  3838.840  1.9004e+01  1.3494e+00           0           0
  3839.724  1.8132e+01  1.3265e+00           0           0
  3840.608  1.7307e+01  1.2863e+00           0           0
  3841.492  1.7388e+01  1.2800e+00           0           0
  3842.377  1.6609e+01  1.2703e+00           0           0
  3843.262  1.6723e+01  1.3235e+00           0    33554432
  3844.147  1.6816e+01  1.3319e+00           0    33554432
  3845.032  1.5778e+01  1.2460e+00           0           0
  3845.918  1.4432e+01  1.2308e+00           0           0
  3846.803  1.3604e+01  1.1976e+00           0           0
  3847.689  1.2014e+01  1.1464e+00           0           0
  3848.575  1.5091e+01  1.1706e+00           0           0
  3849.461  1.3008e+01  1.1291e+00           0           0
  3850.348  1.1180e+01  1.1286e+00           0           0
  3851.235  1.2638e+01  1.1460e+00           0           0
  3852.121  1.3628e+01  1.1399e+00           0           0
  3853.009  1.3614e+01  1.1192e+00           0           0
  3853.896  1.2339e+01  1.0768e+00           0           0
  3854.783  1.0542e+01  1.0113e+00           0           0
  3855.671  1.1830e+01  1.0554e+00           0           0
  3856.559  1.3309e+01  1.0574e+00           0           0
  3857.447  1.0929e+01  1.0331e+00           0           0
  3858.335  1.1597e+01  1.0219e+00           0           0
  3859.224  1.2014e+01  1.0149e+00           0           0
  3860.113  9.4478e+00  9.6291e-01           0      524288
  3861.002  9.8273e+00  9.7646e-01           0      524288
  3861.891  1.1358e+01  9.9958e-01           0           0
  3862.780  9.3697e+00  9.9895e-01           0           0
  3863.670  1.1936e+01  1.0134e+00           0           0
  3864.559  1.1061e+01  1.0129e+00           0           0
  3865.449  1.0903e+01  9.7449e-01           0           0
  3866.339  1.0008e+01  9.5530e-01           0           0
  3867.230  9.2247e+00  9.1926e-01           0           0
  3868.120  1.0916e+01  9.6269e-01           0           0
  3869.011  1.0999e+01  9.7856e-01           0      524288
  3869.902  1.1185e+01  9.6627e-01           0      524288
  3870.793  8.2786e+00  9.0368e-01           0           0
  3871.685  7.6865e+00  8.7971e-01           0      524288
  3872.576  8.8983e+00  9.0440e-01           0      524288
  3873.468  7.8076e+00  8.7205e-01           0           0
  3874.360  9.9526e+00  9.2153e-01           0           0
  3875.252  1.0000e+01  9.3281e-01           0           0
  3876.145  9.5664e+00  9.2069e-01           0           0
  3877.037  8.7242e+00  9.0366e-01           0           0
  3877.930  8.9109e+00  9.0004e-01           0           0
  3878.823  1.0365e+01  9.0015e-01           0           0
  3879.716  7.8254e+00  8.3983e-01           0           0
  3880.610  8.0674e+00  8.3707e-01           0           0
  3881.503  8.4436e+00  8.4409e-01           0           0
  3882.397  8.3735e+00  8.5126e-01           0           0
  3883.291  8.1964e+00  8.4335e-01           0           0
  3884.186  8.1040e+00  8.4743e-01           0           0
  3885.080  8.6983e+00  8.5483e-01           0           0
  3885.975  8.4443e+00  8.4473e-01           0           0
  3886.870  7.4849e+00  8.2483e-01           0           0
  3887.765  7.9473e+00  8.1633e-01           0           0
  3888.660  8.1288e+00  8.0998e-01           0           0
  3889.556  6.3192e+00  7.9030e-01           0           0
  3890.451  8.0055e+00  8.2856e-01           0    33554432
  3891.347  7.0315e+00  8.3258e-01           0    33554432
  3892.243  8.7112e+00  8.2012e-01           0           0
  3893.140  9.2708e+00  8.4810e-01           0           0
  3894.036  7.9739e+00  8.2109e-01           0           0
  3894.933  8.1728e+00  8.1179e-01           0           0
  3895.830  7.4441e+00  7.9688e-01           0      524288
  3896.727  6.9271e+00  7.9148e-01           0      524288
  3897.624  7.1141e+00  7.9457e-01           0           0
  3898.522  7.8863e+00  8.0992e-01           0           0
  3899.420  8.6792e+00  8.3375e-01           0           0
  3900.318  8.9497e+00  8.4823e-01           0           0
  3901.216  8.7339e+00  8.3681e-01           0           0
  3902.114  7.6537e+00  8.0895e-01           0           0
  3903.013  7.9729e+00  8.1531e-01           0           0
  3903.912  9.1665e+00  8.4805e-01           0           0
  3904.811  8.7481e+00  8.4480e-01           0           0
  3905.710  7.1026e+00  8.4202e-01           0           0
  3906.609  9.9475e+00  9.0310e-01           0           0
  3907.509  8.5815e+00  9.0377e-01           0           0
  3908.409  8.2093e+00  9.0413e-01           0           0
  3909.309  8.8731e+00  9.2593e-01           0           0
  3910.209  8.9480e+00  9.0305e-01           0           0
  3911.110  8.3032e+00  8.8870e-01           0           0
  3912.010  7.5015e+00  8.7855e-01           0           0
  3912.911  7.7927e+00  8.7268e-01           0           0
  3913.812  7.6737e+00  8.5998e-01           0           0
  3914.713  6.2669e+00  8.4133e-01           0           0
  3915.615  4.8030e+00  8.0262e-01           0           0
  3916.517  5.5323e+00  8.1111e-01           0           0
  3917.419  8.0170e+00  8.1387e-01           0           0
  3918.321  6.4474e+00  8.0170e-01           0           0
  3919.223  6.8829e+00  8.0596e-01           0           0
  3920.126  7.5907e+00  8.2518e-01           0           0
  3921.028  7.3677e+00  8.1584e-01           0           0
  3921.931  8.0737e+00  8.2492e-01           0           0
  3922.834  8.6050e+00  8.0384e-01           0           0
  3923.738  7.3951e+00  7.6206e-01           0           0
  3924.641  7.1557e+00  7.4889e-01           0           0
  3925.545  6.9493e+00  7.4174e-01           0           0
  3926.449  6.6545e+00  7.3889e-01           0           0
  3927.353  6.9285e+00  7.3972e-01           0           0
  3928.258  5.7708e+00  7.1148e-01           0           0
  3929.162  7.2744e+00  7.2311e-01           0           0
  3930.067  7.1826e+00  7.5708e-01           0    34078720
  3930.972  6.7258e+00  7.6067e-01           0    34078720
  3931.877  6.8290e+00  7.1738e-01           0           0
  3932.783  6.4036e+00  7.1650e-01           0           0
  3933.689  6.2568e+00  7.0554e-01           0           0
  3934.594  5.4552e+00  6.8566e-01           0           0
  3935.501  6.7306e+00  7.0037e-01           0           0
  3936.407  6.7158e+00  7.1257e-01           0           0
  3937.313  6.0271e+00  6.8638e-01           0           0
  3938.220  7.9187e+00  7.2035e-01           0           0
  3939.127  7.6604e+00  7.3548e-01           0           0
  3940.034  6.5815e+00  7.3828e-01           0           0
  3940.941  6.9142e+00  7.5162e-01           0           0
  3941.849  7.0708e+00  7.7691e-01           0           0
  3942.757  6.6646e+00  7.7556e-01           0           0
  3943.665  6.8179e+00  7.5898e-01           0           0
  3944.573  6.3183e+00  7.4768e-01           0           0
  3945.481  6.1802e+00  7.5311e-01           0           0
  3946.390  6.0853e+00  7.5264e-01           0           0
  3947.299  6.3898e+00  7.5217e-01           0           0
  3948.208  6.8659e+00  7.4855e-01           0           0
  3949.117  6.6916e+00  7.3517e-01           0           0
  3950.026  6.1062e+00  7.1977e-01           0           0
  3950.936  6.2458e+00  7.1025e-01           0           0
  3951.846  5.8175e+00  7.2293e-01           0           0
  3952.756  5.2738e+00  7.1850e-01           0           0
  3953.666  6.1732e+00  7.4043e-01           0           0
  3954.576  7.5411e+00  7.0615e-01           0           0
  3955.487  4.7398e+00  6.7615e-01           0           0
  3956.398  7.6865e+00  7.2960e-01           0           0
  3957.309  6.2716e+00  7.0796e-01           0           0
  3958.220  4.9060e+00  6.9657e-01           0           0
  3959.132  6.2481e+00  6.8183e-01           0           0
  3960.044  6.5499e+00  7.0863e-01           0           0
  3960.956  7.2769e+00  7.1383e-01           0           0
  3961.868  5.4064e+00  6.9451e-01           0           0
  3962.780  5.7177e+00  6.7817e-01           0           0
  3963.693  6.4461e+00  6.7613e-01           0           0
  3964.605  6.1535e+00  6.6102e-01           0           0
  3965.518  5.9676e+00  6.6085e-01           0           0
  3966.432  5.2751e+00  6.5359e-01           0           0
  3967.345  6.0031e+00  6.6348e-01           0      524288
  3968.259  5.9222e+00  6.4419e-01           0      524288
  3969.173  5.3838e+00  6.2151e-01           0           0
  3970.087  5.5964e+00  6.2191e-01           0           0
  3971.001  6.5581e+00  6.4478e-01           0           0
  3971.915  6.7758e+00  6.6160e-01           0           0
  3972.830  6.2180e+00  6.5379e-01           0           0
  3973.745  5.1962e+00  6.2945e-01           0           0
  3974.660  6.3475e+00  6.8198e-01           0           0
  3975.575  6.8885e+00  6.7528e-01           0           0
  3976.491  3.9550e+00  6.6830e-01           0      524288
  3977.406  6.4938e+00  6.8151e-01           0      524288
  3978.322  5.2822e+00  6.7049e-01           0           0
  3979.239  5.2987e+00  6.6099e-01           0           0
  3980.155  6.4100e+00  6.9590e-01           0           0
  3981.071  6.9606e+00  6.9949e-01           0           0
  3981.988  6.9874e+00  7.1433e-01           0           0
  3982.905  6.7435e+00  7.1899e-01           0           0
  3983.822  7.7428e+00  7.2669e-01           0           0
  3984.740  7.3711e+00  7.2061e-01           0           0
  3985.658  7.2234e+00  7.1085e-01           0           0
  3986.575  7.8554e+00  7.0922e-01           0           0
  3987.493  7.4908e+00  6.9839e-01           0           0
  3988.412  6.5990e+00  6.7327e-01           0           0
  3989.330  7.1073e+00  6.8927e-01           0           0
  3990.249  6.2546e+00  6.7446e-01           0           0
  3991.168  5.9931e+00  6.7032e-01           0           0
  3992.087  6.6466e+00  6.6536e-01           0           0
  3993.006  6.3434e+00  6.9399e-01           0    33554432
  3993.926  6.9267e+00  7.1417e-01           0    33554432
  3994.845  6.9994e+00  6.9358e-01           0           0
  3995.765  6.6697e+00  6.7394e-01           0           0
  3996.686  6.6495e+00  6.8519e-01           0           0
  3997.606  6.6767e+00  6.8504e-01           0           0
  3998.526  6.1558e+00  6.8836e-01           0      589824
  3999.447  6.0357e+00  6.9774e-01           0      589824
  4000.368  5.4159e+00  7.0188e-01           0      589824
  4001.290  5.3425e+00  6.8666e-01           0      589824
  4002.211  5.4814e+00  6.6157e-01           0           0
  4003.133  5.9663e+00  6.4914e-01           0           0
  4004.054  6.8281e+00  6.7677e-01           0           0
  4004.977  5.9711e+00  6.7463e-01           0           0
  4005.899  7.0975e+00  7.1078e-01           0           0
  4006.821  6.2302e+00  6.8827e-01           0           0
  4007.744  5.5715e+00  6.7592e-01           0           0
  4008.667  5.9230e+00  6.8453e-01           0           0
  4009.590  5.5183e+00  7.0475e-01           0           0
  4010.513  6.6986e+00  7.3548e-01           0      524288
  4011.437  5.8483e+00  7.1768e-01           0      524288
  4012.361  5.4392e+00  6.8782e-01           0           0
  4013.285  5.3286e+00  6.9153e-01           0           0
  4014.209  5.5264e+00  6.9607e-01           0           0
  4015.133  6.5378e+00  7.2240e-01           0           0
