# Mean_MJD=58127.033
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=70
# PLATE=7338 MJD=58127 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3719.632  1.1121e+01  1.8180e+00           0           0
  3720.489  8.1966e+00  1.6772e+00           0      524288
  3721.345  6.3845e+00  1.6159e+00           0      524288
  3722.202  7.6975e+00  1.5779e+00           0           0
  3723.059  9.1341e+00  1.6761e+00           0           0
  3723.917  8.2219e+00  1.7032e+00           0      524288
  3724.774  6.3875e+00  1.6805e+00           0      524288
  3725.632  6.6759e+00  1.6964e+00           0           0
  3726.490  3.5587e+00  1.6885e+00           0           0
  3727.348  4.5830e+00  1.6994e+00           0           0
  3728.207  9.2925e+00  1.7522e+00           0           0
  3729.065  7.7341e+00  1.7272e+00           0           0
  3729.924  7.5821e+00  1.7467e+00           0           0
  3730.783  7.4500e+00  1.7124e+00           0           0
  3731.642  6.0547e+00  1.6751e+00           0           0
  3732.501  6.8267e+00  1.6483e+00           0           0
  3733.361  8.1903e+00  1.6352e+00           0           0
  3734.221  6.3583e+00  1.5873e+00           0           0
  3735.081  9.7145e+00  1.6002e+00           0           0
  3735.941  7.6732e+00  1.5191e+00           0      524288
  3736.801  8.2622e+00  1.5187e+00           0      524288
  3737.662  1.0401e+01  1.5784e+00           0           0
  3738.522  1.0573e+01  1.6363e+00           0           0
  3739.383  9.7186e+00  1.6901e+00           0           0
  3740.244  9.4679e+00  1.7164e+00           0           0
  3741.106  7.6037e+00  1.7017e+00           0           0
  3741.967  7.4991e+00  1.7104e+00           0           0
  3742.829  6.8932e+00  1.6496e+00           0           0
  3743.691  7.0365e+00  1.6414e+00           0           0
  3744.553  9.7522e+00  1.5883e+00           0           0
  3745.415  3.4720e+00  1.4733e+00           0           0
  3746.278  7.3289e+00  1.4954e+00           0           0
  3747.140  8.4605e+00  1.4456e+00           0           0
  3748.003  5.1193e+00  1.4094e+00           0           0
  3748.867  4.7283e+00  1.3700e+00           0           0
  3749.730  8.8720e+00  1.3950e+00           0           0
  3750.593  5.0479e+00  1.3724e+00           0           0
  3751.457  8.5696e+00  1.4754e+00           0           0
  3752.321  1.1176e+01  1.6222e+00           0           0
  3753.185  9.5993e+00  1.6590e+00           0      524288
  3754.049  7.2784e+00  1.5876e+00           0      524288
  3754.914  7.4788e+00  1.6060e+00           0           0
  3755.779  7.5091e+00  1.6467e+00           0           0
  3756.643  9.4282e+00  1.6640e+00           0           0
  3757.509  9.1480e+00  1.6184e+00           0           0
  3758.374  6.8830e+00  1.4695e+00           0           0
  3759.239  5.3984e+00  1.4135e+00           0           0
  3760.105  6.9447e+00  1.4207e+00           0           0
  3760.971  1.1007e+01  1.5107e+00           0           0
  3761.837  1.0259e+01  1.5522e+00           0           0
  3762.703  1.0884e+01  1.5579e+00           0           0
  3763.570  1.0190e+01  1.5424e+00           0           0
  3764.437  7.9551e+00  1.4729e+00           0           0
  3765.303  9.0410e+00  1.4984e+00           0      524288
  3766.170  8.8899e+00  1.4922e+00           0      524288
  3767.038  1.0667e+01  1.5049e+00           0           0
  3767.905  1.0018e+01  1.4572e+00           0           0
  3768.773  8.6480e+00  1.4535e+00           0      524288
  3769.641  1.0517e+01  1.4922e+00           0      524288
  3770.509  1.4272e+01  1.5548e+00           0           0
  3771.377  1.1018e+01  1.5137e+00           0           0
  3772.246  9.8872e+00  1.4884e+00           0           0
  3773.114  1.0152e+01  1.5455e+00           0           0
  3773.983  9.7634e+00  1.5420e+00           0           0
  3774.852  1.0727e+01  1.5747e+00           0           0
  3775.722  1.4930e+01  1.6096e+00           0           0
  3776.591  1.4707e+01  1.6015e+00           0           0
  3777.461  1.4616e+01  1.6372e+00           0      524288
  3778.331  1.4696e+01  1.6234e+00           0      524288
  3779.201  1.4837e+01  1.6443e+00           0      524288
  3780.071  1.6112e+01  1.7890e+00           0      851968
  3780.942  1.8912e+01  1.8242e+00           0      851968
  3781.812  2.0087e+01  1.8822e+00           0      851968
  3782.683  2.0726e+01  1.8455e+00           0      851968
  3783.554  2.1379e+01  1.8343e+00           0           0
  3784.426  2.0659e+01  1.7109e+00           0           0
  3785.297  1.9389e+01  1.6998e+00           0           0
  3786.169  2.0317e+01  1.7010e+00           0           0
  3787.041  2.1283e+01  1.6777e+00           0           0
  3787.913  1.7691e+01  1.5953e+00           0           0
  3788.785  1.9977e+01  1.5943e+00           0           0
  3789.658  2.3453e+01  1.7169e+00           0      589824
  3790.530  2.4790e+01  1.7388e+00           0      589824
  3791.403  2.6998e+01  1.7670e+00           0      589824
  3792.276  2.2931e+01  1.6984e+00           0      589824
  3793.150  2.5690e+01  1.6958e+00           0           0
  3794.023  2.7343e+01  1.7141e+00           0           0
  3794.897  2.7056e+01  1.6919e+00           0           0
  3795.771  2.8080e+01  1.7165e+00           0           0
  3796.645  3.0028e+01  1.7219e+00           0           0
  3797.519  2.8767e+01  1.7060e+00           0           0
  3798.394  3.0378e+01  1.7054e+00           0      524288
  3799.268  3.0146e+01  1.6699e+00           0      524288
  3800.143  3.1649e+01  1.7212e+00           0           0
  3801.018  3.5664e+01  1.7849e+00           0           0
  3801.894  3.6095e+01  1.8243e+00           0           0
  3802.769  3.3789e+01  1.7919e+00           0           0
  3803.645  3.3936e+01  1.8034e+00           0           0
  3804.521  3.2710e+01  1.7879e+00           0           0
  3805.397  3.2906e+01  1.8007e+00           0           0
  3806.273  3.6136e+01  1.8249e+00           0           0
  3807.150  3.8075e+01  1.8195e+00           0           0
  3808.027  3.5786e+01  1.7507e+00           0           0
  3808.904  3.2967e+01  1.7091e+00           0           0
  3809.781  3.6069e+01  1.7467e+00           0           0
  3810.658  3.6804e+01  1.7658e+00           0           0
  3811.536  3.3703e+01  1.7295e+00           0           0
  3812.413  3.5481e+01  1.7495e+00           0           0
  3813.291  3.5481e+01  1.7461e+00           0           0
  3814.169  3.5192e+01  1.6987e+00           0           0
  3815.048  3.3068e+01  1.6775e+00           0           0
  3815.926  3.2082e+01  1.6027e+00           0      524288
  3816.805  3.3499e+01  1.6328e+00           0      524288
  3817.684  3.4233e+01  1.6439e+00           0           0
  3818.563  3.2951e+01  1.6477e+00           0           0
  3819.443  3.0135e+01  1.6146e+00           0      524288
  3820.322  3.1961e+01  1.5990e+00           0      524288
  3821.202  3.3012e+01  1.5726e+00           0           0
  3822.082  3.1451e+01  1.5441e+00           0           0
  3822.962  3.2374e+01  1.5905e+00           0      524288
  3823.842  3.0515e+01  1.5836e+00           0      524288
  3824.723  3.0086e+01  1.5511e+00           0           0
  3825.604  2.8489e+01  1.4884e+00           0           0
  3826.485  2.6002e+01  1.4243e+00           0           0
  3827.366  2.5977e+01  1.4068e+00           0           0
  3828.247  2.7859e+01  1.4232e+00           0           0
  3829.129  2.1599e+01  1.3677e+00           0           0
  3830.011  2.5193e+01  1.4221e+00           0      524288
  3830.893  2.5831e+01  1.4578e+00           0      524288
  3831.775  2.2303e+01  1.4128e+00           0      524288
  3832.657  2.0305e+01  1.3727e+00           0           0
  3833.540  2.0950e+01  1.3399e+00           0           0
  3834.423  1.9549e+01  1.3019e+00           0           0
  3835.306  1.8112e+01  1.2775e+00           0           0
  3836.189  1.8787e+01  1.2882e+00           0           0
  3837.072  1.8927e+01  1.3033e+00           0           0
  3837.956  1.7886e+01  1.2893e+00           0           0
  3838.840  1.7932e+01  1.2607e+00           0           0
  3839.724  1.6684e+01  1.2214e+00           0      524288
  3840.608  1.8217e+01  1.2226e+00           0      524288
  3841.492  1.5902e+01  1.1772e+00           0           0
  3842.377  1.3596e+01  1.1763e+00           0           0
  3843.262  1.4404e+01  1.2092e+00           0           0
  3844.147  1.4650e+01  1.2372e+00           0           0
  3845.032  1.4192e+01  1.2271e+00           0           0
  3845.918  1.2908e+01  1.2129e+00           0           0
  3846.803  1.6589e+01  1.2435e+00           0           0
  3847.689  1.5855e+01  1.2404e+00           0           0
  3848.575  1.0904e+01  1.1773e+00           0           0
  3849.461  1.3085e+01  1.1709e+00           0      524288
  3850.348  1.0293e+01  1.1501e+00           0      524288
  3851.235  1.1890e+01  1.1421e+00           0           0
  3852.121  1.2082e+01  1.1599e+00           0           0
  3853.009  1.1385e+01  1.1426e+00           0           0
  3853.896  1.2015e+01  1.1514e+00           0           0
  3854.783  1.2061e+01  1.1359e+00           0           0
  3855.671  9.3062e+00  1.0694e+00           0           0
  3856.559  8.9181e+00  1.0494e+00           0           0
  3857.447  9.6707e+00  1.0421e+00           0           0
  3858.335  9.9043e+00  1.0365e+00           0           0
  3859.224  8.7191e+00  1.0078e+00           0           0
  3860.113  7.2702e+00  9.6914e-01           0           0
  3861.002  9.9918e+00  9.8593e-01           0           0
  3861.891  1.0307e+01  1.0030e+00           0           0
  3862.780  1.0176e+01  1.0508e+00           0           0
  3863.670  9.8356e+00  1.0928e+00           0           0
  3864.559  9.3553e+00  1.1127e+00           0      524288
  3865.449  9.3868e+00  1.0887e+00           0      524288
  3866.339  7.5575e+00  1.0453e+00           0           0
  3867.230  7.3183e+00  1.0240e+00           0           0
  3868.120  6.9598e+00  1.0057e+00           0           0
  3869.011  7.7496e+00  1.0370e+00           0           0
  3869.902  9.2950e+00  1.0429e+00           0           0
  3870.793  8.5972e+00  9.9587e-01           0           0
  3871.685  7.8836e+00  9.5403e-01           0           0
  3872.576  9.1750e+00  9.3895e-01           0           0
  3873.468  9.9043e+00  9.5187e-01           0           0
  3874.360  8.9606e+00  9.5356e-01           0           0
  3875.252  7.5738e+00  9.7927e-01           0           0
  3876.145  7.6204e+00  1.0284e+00           0           0
  3877.037  8.4428e+00  1.0365e+00           0           0
  3877.930  7.9250e+00  1.0043e+00           0           0
  3878.823  8.9075e+00  9.6606e-01           0           0
  3879.716  8.6644e+00  9.4960e-01           0           0
  3880.610  6.6462e+00  9.1708e-01           0           0
  3881.503  6.4605e+00  9.3215e-01           0           0
  3882.397  5.9530e+00  9.2646e-01           0           0
  3883.291  8.0306e+00  9.4584e-01           0           0
  3884.186  8.6081e+00  9.5797e-01           0           0
  3885.080  8.0699e+00  9.7106e-01           0           0
  3885.975  8.4874e+00  9.8643e-01           0           0
  3886.870  9.1122e+00  9.6407e-01           0           0
  3887.765  6.8582e+00  9.1282e-01           0           0
  3888.660  7.8302e+00  9.2490e-01           0           0
  3889.556  6.9537e+00  9.3216e-01           0           0
  3890.451  6.1431e+00  9.2589e-01           0           0
  3891.347  7.5941e+00  9.5524e-01           0           0
  3892.243  8.4798e+00  9.7200e-01           0           0
  3893.140  7.3214e+00  9.6913e-01           0           0
  3894.036  6.9143e+00  9.6469e-01           0      524288
  3894.933  7.1035e+00  9.6042e-01           0      524288
  3895.830  6.8564e+00  9.4706e-01           0           0
  3896.727  6.3936e+00  9.3835e-01           0           0
  3897.624  6.6441e+00  9.4697e-01           0           0
  3898.522  6.3601e+00  9.5859e-01           0      524288
  3899.420  6.8404e+00  9.6262e-01           0      524288
  3900.318  6.8978e+00  9.4612e-01           0           0
  3901.216  6.7515e+00  9.5549e-01           0           0
  3902.114  6.8339e+00  9.6261e-01           0      524288
  3903.013  6.7135e+00  9.6956e-01           0      524288
  3903.912  6.3437e+00  9.3817e-01           0           0
  3904.811  6.9296e+00  9.4534e-01           0           0
  3905.710  6.2843e+00  9.2431e-01           0           0
  3906.609  5.8256e+00  9.2310e-01           0           0
  3907.509  6.0253e+00  9.3640e-01           0           0
  3908.409  5.2776e+00  9.6208e-01           0           0
  3909.309  6.1712e+00  9.9231e-01           0           0
  3910.209  7.4963e+00  1.0034e+00           0           0
  3911.110  4.6257e+00  9.5881e-01           0           0
  3912.010  3.5945e+00  9.4679e-01           0           0
  3912.911  6.1137e+00  9.8184e-01           0           0
  3913.812  5.5612e+00  9.8778e-01           0           0
  3914.713  5.3766e+00  9.6368e-01           0           0
  3915.615  5.1891e+00  9.5143e-01           0           0
  3916.517  5.4069e+00  9.4219e-01           0           0
  3917.419  5.4150e+00  9.6437e-01           0           0
  3918.321  5.2561e+00  9.3833e-01           0      524288
  3919.223  5.3505e+00  9.2521e-01           0      524288
  3920.126  3.8950e+00  8.8949e-01           0           0
  3921.028  6.2552e+00  8.7438e-01           0           0
  3921.931  4.9003e+00  8.4718e-01           0           0
  3922.834  4.0979e+00  8.2560e-01           0           0
  3923.738  6.5907e+00  8.6810e-01           0           0
  3924.641  6.7622e+00  8.9221e-01           0           0
  3925.545  5.9571e+00  8.8314e-01           0           0
  3926.449  6.0497e+00  8.7813e-01           0      524288
  3927.353  6.9744e+00  8.6282e-01           0      524288
  3928.258  6.3608e+00  8.2015e-01           0           0
  3929.162  4.7192e+00  7.7105e-01           0           0
  3930.067  5.1714e+00  7.3673e-01           0           0
  3930.972  5.1541e+00  7.2006e-01           0      524288
  3931.877  4.7387e+00  6.9453e-01           0      524288
  3932.783  4.4245e+00  6.7988e-01           0           0
  3933.689  4.5475e+00  6.6346e-01           0           0
  3934.594  5.1646e+00  6.7047e-01           0           0
  3935.501  5.7248e+00  6.7779e-01           0           0
  3936.407  4.9598e+00  6.7631e-01           0           0
  3937.313  4.1437e+00  6.6421e-01           0           0
  3938.220  3.6819e+00  6.9226e-01           0           0
  3939.127  4.8463e+00  7.2561e-01           0           0
  3940.034  5.9699e+00  7.9889e-01           0           0
  3940.941  4.1800e+00  7.9158e-01           0           0
  3941.849  4.6839e+00  8.0405e-01           0           0
  3942.757  4.9455e+00  8.5994e-01           0    33554432
  3943.665  5.7948e+00  8.6057e-01           0    33554432
  3944.573  4.4519e+00  8.1424e-01           0           0
  3945.481  2.1570e+00  7.5628e-01           0           0
  3946.390  4.3181e+00  8.0218e-01           0           0
  3947.299  6.0790e+00  8.6134e-01           0           0
  3948.208  5.1931e+00  8.7780e-01           0      524288
  3949.117  4.9937e+00  8.5437e-01           0      524288
  3950.026  5.5537e+00  8.5749e-01           0           0
  3950.936  5.8720e+00  8.6346e-01           0           0
  3951.846  5.5792e+00  8.6416e-01           0      524288
  3952.756  3.1439e+00  8.2944e-01           0      524288
  3953.666  3.3778e+00  8.0877e-01           0           0
  3954.576  4.2436e+00  8.3043e-01           0           0
  3955.487  4.7846e+00  8.5838e-01           0           0
  3956.398  5.2501e+00  8.7048e-01           0           0
  3957.309  5.2403e+00  8.4064e-01           0           0
  3958.220  3.8305e+00  8.1786e-01           0           0
  3959.132  4.6842e+00  8.2321e-01           0           0
  3960.044  4.2763e+00  8.2600e-01           0           0
  3960.956  4.6102e+00  8.6437e-01           0    33554432
  3961.868  5.6106e+00  8.4417e-01           0    33554432
  3962.780  3.6400e+00  7.3614e-01           0           0
  3963.693  4.1824e+00  7.2631e-01           0           0
  3964.605  4.3490e+00  7.1109e-01           0           0
  3965.518  4.3131e+00  7.0155e-01           0           0
  3966.432  3.6590e+00  6.6329e-01           0           0
  3967.345  3.7173e+00  6.5633e-01           0           0
  3968.259  5.6011e+00  6.3676e-01           0           0
  3969.173  2.9309e+00  5.8276e-01           0           0
  3970.087  4.5655e+00  5.9742e-01           0           0
  3971.001  5.3203e+00  6.3450e-01           0           0
  3971.915  4.5922e+00  6.5249e-01           0           0
  3972.830  4.6771e+00  7.1384e-01           0    33554432
  3973.745  5.5586e+00  7.5329e-01           0    33554432
  3974.660  5.1453e+00  7.4498e-01           0           0
  3975.575  5.3876e+00  7.7938e-01           0           0
  3976.491  6.7509e+00  8.0989e-01           0           0
  3977.406  6.2645e+00  8.1676e-01           0           0
  3978.322  4.8387e+00  8.1284e-01           0           0
  3979.239  6.1536e+00  8.2316e-01           0           0
  3980.155  3.8517e+00  8.1530e-01           0           0
  3981.071  3.9933e+00  8.2806e-01           0           0
  3981.988  3.5481e+00  8.2195e-01           0           0
  3982.905  4.3706e+00  8.2504e-01           0           0
  3983.822  6.5195e+00  8.3853e-01           0           0
  3984.740  5.6820e+00  8.3040e-01           0           0
  3985.658  4.6479e+00  8.1973e-01           0           0
  3986.575  3.9445e+00  8.0273e-01           0           0
  3987.493  4.7585e+00  8.1220e-01           0           0
  3988.412  4.1386e+00  8.0323e-01           0           0
  3989.330  3.0596e+00  8.2338e-01           0           0
  3990.249  5.8160e+00  8.5939e-01           0           0
  3991.168  5.2944e+00  8.5913e-01           0           0
  3992.087  5.6533e+00  8.6437e-01           0           0
  3993.006  4.5067e+00  8.4975e-01           0           0
  3993.926  3.8896e+00  8.4717e-01           0           0
  3994.845  4.6539e+00  8.4074e-01           0           0
  3995.765  4.3153e+00  8.4380e-01           0           0
  3996.686  5.5788e+00  8.5649e-01           0           0
  3997.606  4.6702e+00  8.4716e-01           0           0
  3998.526  5.3531e+00  8.3875e-01           0           0
  3999.447  4.7151e+00  8.4219e-01           0           0
  4000.368  2.6688e+00  8.3859e-01           0           0
  4001.290  4.5489e+00  8.5659e-01           0           0
  4002.211  5.3875e+00  8.5364e-01           0           0
  4003.133  4.5476e+00  8.6096e-01           0           0
  4004.054  5.3800e+00  8.7312e-01           0      524288
  4004.977  6.8421e+00  8.7482e-01           0      524288
  4005.899  6.0482e+00  8.3004e-01           0           0
  4006.821  3.5087e+00  7.9201e-01           0           0
  4007.744  5.0278e+00  8.0709e-01           0           0
  4008.667  3.5228e+00  8.5151e-01           0           0
  4009.590  3.0013e+00  8.4762e-01           0           0
  4010.513  4.9076e+00  8.7995e-01           0           0
  4011.437  5.8694e+00  9.0908e-01           0           0
  4012.361  3.5294e+00  8.7814e-01           0           0
  4013.285  4.7730e+00  8.9013e-01           0           0
  4014.209  3.6000e+00  8.8019e-01           0           0
  4015.133  4.4693e+00  8.7678e-01           0           0
  4016.058  5.8181e+00  8.8799e-01           0           0
  4016.983  4.9545e+00  8.7959e-01           0           0
  4017.908  4.0534e+00  8.7348e-01           0           0
  4018.833  5.9154e+00  8.7845e-01           0           0
