# Mean_MJD=58230.276
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=75
# PLATE=7340 MJD=58230 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3653.423  6.1420e+00  2.6277e+00           0           0
  3654.264  6.4126e+00  2.6160e+00           0           0
  3655.106  7.4874e+00  2.6400e+00           0           0
  3655.948  6.1095e+00  2.5725e+00           0           0
  3656.790  3.4537e+00  2.4750e+00           0           0
  3657.632  6.1965e+00  2.4916e+00           0           0
  3658.474  8.6607e+00  2.5671e+00           0           0
  3659.317  5.9052e+00  2.4617e+00           0           0
  3660.159  1.7313e+00  2.2758e+00           0           0
  3661.002 -1.5096e-01  2.1912e+00           0           0
  3661.845  7.6242e-01  2.2101e+00           0           0
  3662.688  1.9959e+00  2.2701e+00           0           0
  3663.532  4.3040e+00  2.4093e+00           0           0
  3664.376  5.4096e+00  2.4143e+00           0           0
  3665.219  2.1009e+00  2.2836e+00           0           0
  3666.063  3.4116e+00  2.2836e+00           0           0
  3666.908  4.5737e+00  2.2520e+00           0           0
  3667.752  5.8252e+00  2.2838e+00           0           0
  3668.597  6.3988e+00  2.2618e+00           0           0
  3669.442  6.5482e+00  2.2802e+00           0           0
  3670.287  7.8472e+00  2.3224e+00           0           0
  3671.132  7.8801e+00  2.3112e+00           0           0
  3671.977  4.0445e+00  2.1626e+00           0      589824
  3672.823  4.8266e+00  2.2135e+00           0      589824
  3673.669  4.3913e+00  2.0736e+00           0      589824
  3674.515  1.4384e+00  2.0240e+00           0      589824
  3675.361  4.3423e+00  2.0566e+00           0      589824
  3676.207  5.4739e+00  2.1313e+00           0      589824
  3677.054  1.2582e+00  1.9406e+00           0      589824
  3677.901  2.3303e+00  1.9871e+00           0      589824
  3678.747  6.4607e+00  2.1064e+00           0      589824
  3679.595  7.5614e+00  2.0738e+00           0      589824
  3680.442  4.6724e+00  1.8886e+00           0           0
  3681.290  1.1166e-01  1.7737e+00           0           0
  3682.137  5.3819e+00  1.8968e+00           0           0
  3682.985  6.1746e+00  1.9077e+00           0           0
  3683.833  4.8428e+00  1.8766e+00           0           0
  3684.682  5.8190e+00  1.8849e+00           0           0
  3685.530  5.2042e+00  1.9047e+00           0           0
  3686.379  5.5035e+00  1.9087e+00           0           0
  3687.228  5.2719e+00  1.8411e+00           0           0
  3688.077  3.6799e+00  1.8363e+00           0           0
  3688.926  5.3627e+00  1.8312e+00           0           0
  3689.776  9.3688e+00  1.9765e+00           0           0
  3690.625  7.5434e+00  1.9009e+00           0           0
  3691.475  2.2940e+00  1.8619e+00           0           0
  3692.325  8.8688e+00  1.9487e+00           0           0
  3693.176  8.6401e+00  1.9721e+00           0           0
  3694.026  5.3539e+00  1.8183e+00           0           0
  3694.877  4.7628e+00  1.7405e+00           0           0
  3695.728  1.8945e+00  1.7232e+00           0           0
  3696.579  3.4303e+00  1.7195e+00           0           0
  3697.430  3.2360e+00  1.7387e+00           0           0
  3698.282  3.1563e+00  1.7243e+00           0           0
  3699.133  3.6742e+00  1.7857e+00           0           0
  3699.985  3.9016e+00  1.8396e+00           0           0
  3700.837  3.4629e+00  1.8217e+00           0           0
  3701.689  3.0691e+00  1.8233e+00           0           0
  3702.542  6.7067e+00  1.8709e+00           0           0
  3703.394  5.8271e+00  1.8951e+00           0           0
  3704.247  6.0862e+00  1.8551e+00           0           0
  3705.100  7.8802e+00  1.8873e+00           0           0
  3705.954  2.9551e+00  1.6634e+00           0           0
  3706.807  3.9524e+00  1.6245e+00           0           0
  3707.661  5.8181e+00  1.6396e+00           0           0
  3708.514  3.4555e+00  1.6072e+00           0           0
  3709.368  3.9884e+00  1.5867e+00           0           0
  3710.223  7.1270e+00  1.6813e+00           0           0
  3711.077  4.3729e+00  1.6196e+00           0           0
  3711.932  7.4436e+00  1.7233e+00           0           0
  3712.787  5.6248e+00  1.7077e+00           0           0
  3713.641  6.6715e+00  1.7445e+00           0           0
  3714.497  6.1531e+00  1.7616e+00           0           0
  3715.352  4.1992e+00  1.7084e+00           0           0
  3716.208  9.0609e+00  1.7885e+00           0           0
  3717.063  8.5603e+00  1.7143e+00           0           0
  3717.919  5.0357e+00  1.6197e+00           0           0
  3718.776  7.3960e+00  1.6740e+00           0           0
  3719.632  8.0539e+00  1.6606e+00           0           0
  3720.489  5.7291e+00  1.5773e+00           0           0
  3721.345  8.9812e+00  1.5768e+00           0           0
  3722.202  4.7455e+00  1.4231e+00           0           0
  3723.059  3.3026e+00  1.3889e+00           0           0
  3723.917  5.7703e+00  1.4811e+00           0           0
  3724.774  5.5019e+00  1.4860e+00           0           0
  3725.632  4.4751e+00  1.5295e+00           0           0
  3726.490  9.6255e+00  1.6279e+00           0           0
  3727.348  6.1929e+00  1.5749e+00           0      524288
  3728.207  8.1987e+00  1.6142e+00           0      524288
  3729.065  5.5417e+00  1.5031e+00           0           0
  3729.924  4.9611e+00  1.5650e+00           0           0
  3730.783  7.5067e+00  1.5490e+00           0           0
  3731.642  3.5361e+00  1.5215e+00           0           0
  3732.501  8.6544e+00  1.5430e+00           0           0
  3733.361  4.2919e+00  1.5307e+00           0           0
  3734.221  4.1797e+00  1.4517e+00           0           0
  3735.081  7.1434e+00  1.5542e+00           0           0
  3735.941  7.9313e+00  1.5050e+00           0           0
  3736.801  8.4088e+00  1.4982e+00           0           0
  3737.662  6.5676e+00  1.5078e+00           0           0
  3738.522  8.5826e+00  1.5149e+00           0           0
  3739.383  6.4409e+00  1.5912e+00           0           0
  3740.244  4.1495e+00  1.5200e+00           0           0
  3741.106  5.9001e+00  1.5864e+00           0           0
  3741.967  7.0879e+00  1.5593e+00           0           0
  3742.829  5.2960e+00  1.4899e+00           0           0
  3743.691  4.6808e+00  1.4319e+00           0           0
  3744.553  4.6603e+00  1.3949e+00           0           0
  3745.415  5.1623e+00  1.3697e+00           0           0
  3746.278  6.4775e+00  1.3813e+00           0           0
  3747.140  7.9292e+00  1.4349e+00           0           0
  3748.003  8.0342e+00  1.4480e+00           0           0
  3748.867  6.9724e+00  1.3952e+00           0           0
  3749.730  7.6167e+00  1.3696e+00           0           0
  3750.593  7.7416e+00  1.3968e+00           0           0
  3751.457  6.3905e+00  1.3845e+00           0           0
  3752.321  6.4938e+00  1.4083e+00           0           0
  3753.185  7.1683e+00  1.4177e+00           0           0
  3754.049  6.6981e+00  1.4074e+00           0           0
  3754.914  6.9096e+00  1.4236e+00           0           0
  3755.779  6.6151e+00  1.4468e+00           0           0
  3756.643  6.2385e+00  1.4337e+00           0           0
  3757.509  7.9848e+00  1.4538e+00           0           0
  3758.374  7.3587e+00  1.3928e+00           0           0
  3759.239  7.3472e+00  1.3604e+00           0           0
  3760.105  9.4134e+00  1.4048e+00           0           0
  3760.971  9.3993e+00  1.3997e+00           0           0
  3761.837  7.0262e+00  1.3506e+00           0           0
  3762.703  7.3564e+00  1.3285e+00           0           0
  3763.570  7.8659e+00  1.3369e+00           0           0
  3764.437  8.9427e+00  1.3503e+00           0           0
  3765.303  9.3595e+00  1.3856e+00           0           0
  3766.170  9.7277e+00  1.4091e+00           0           0
  3767.038  9.7010e+00  1.3673e+00           0           0
  3767.905  7.8260e+00  1.3031e+00           0           0
  3768.773  7.0768e+00  1.2778e+00           0           0
  3769.641  9.2529e+00  1.3406e+00           0           0
  3770.509  1.0579e+01  1.4091e+00           0           0
  3771.377  1.0596e+01  1.4301e+00           0           0
  3772.246  9.0043e+00  1.3461e+00           0           0
  3773.114  6.7870e+00  1.3600e+00           0           0
  3773.983  1.2708e+01  1.4159e+00           0           0
  3774.852  1.0621e+01  1.4157e+00           0           0
  3775.722  1.0128e+01  1.3868e+00           0           0
  3776.591  1.1801e+01  1.4222e+00           0           0
  3777.461  1.2428e+01  1.4258e+00           0           0
  3778.331  1.2829e+01  1.4497e+00           0           0
  3779.201  1.2001e+01  1.4518e+00           0           0
  3780.071  1.4532e+01  1.4725e+00           0           0
  3780.942  1.6217e+01  1.5142e+00           0           0
  3781.812  1.5163e+01  1.4960e+00           0           0
  3782.683  1.3765e+01  1.4356e+00           0           0
  3783.554  1.4839e+01  1.4345e+00           0           0
  3784.426  1.5418e+01  1.4695e+00           0           0
  3785.297  1.7816e+01  1.5006e+00           0           0
  3786.169  1.4824e+01  1.4757e+00           0           0
  3787.041  1.5387e+01  1.4321e+00           0           0
  3787.913  2.0689e+01  1.5336e+00           0           0
  3788.785  1.8617e+01  1.5074e+00           0           0
  3789.658  1.9976e+01  1.5562e+00           0           0
  3790.530  2.2814e+01  1.6154e+00           0           0
  3791.403  2.2039e+01  1.6071e+00           0           0
  3792.276  2.1045e+01  1.5890e+00           0           0
  3793.150  2.2622e+01  1.6096e+00           0           0
  3794.023  2.3847e+01  1.6149e+00           0           0
  3794.897  2.4410e+01  1.6314e+00           0           0
  3795.771  2.6495e+01  1.6829e+00           0           0
  3796.645  2.6945e+01  1.6837e+00           0           0
  3797.519  2.7742e+01  1.6743e+00           0           0
  3798.394  2.9270e+01  1.6663e+00           0           0
  3799.268  2.8973e+01  1.6740e+00           0           0
  3800.143  3.2044e+01  1.7210e+00           0           0
  3801.018  3.1744e+01  1.7513e+00           0      524288
  3801.894  3.2280e+01  1.7795e+00           0      524288
  3802.769  3.3726e+01  1.8063e+00           0           0
  3803.645  3.3634e+01  1.7865e+00           0           0
  3804.521  3.1849e+01  1.7525e+00           0           0
  3805.397  3.1292e+01  1.7390e+00           0           0
  3806.273  3.3105e+01  1.7403e+00           0           0
  3807.150  3.2105e+01  1.7220e+00           0           0
  3808.027  3.2614e+01  1.7288e+00           0           0
  3808.904  3.3057e+01  1.6719e+00           0           0
  3809.781  2.7020e+01  1.6371e+00           0           0
  3810.658  3.1793e+01  1.6491e+00           0           0
  3811.536  2.7275e+01  1.6544e+00           0           0
  3812.413  3.0681e+01  1.6408e+00           0           0
  3813.291  3.4391e+01  1.7241e+00           0           0
  3814.169  3.0870e+01  1.6648e+00           0           0
  3815.048  2.9688e+01  1.6401e+00           0           0
  3815.926  2.6491e+01  1.7136e+00           0    34078720
  3816.805  2.8464e+01  1.7183e+00           0    34078720
  3817.684  3.0870e+01  1.6090e+00           0           0
  3818.563  3.0050e+01  1.6057e+00           0           0
  3819.443  2.8953e+01  1.5703e+00           0           0
  3820.322  3.1098e+01  1.5961e+00           0           0
  3821.202  2.6948e+01  1.4991e+00           0           0
  3822.082  2.5666e+01  1.4902e+00           0           0
  3822.962  2.5461e+01  1.4826e+00           0      524288
  3823.842  2.4056e+01  1.4672e+00           0      524288
  3824.723  2.3301e+01  1.4544e+00           0           0
  3825.604  2.5233e+01  1.4728e+00           0           0
  3826.485  2.3371e+01  1.4217e+00           0           0
  3827.366  2.4552e+01  1.4256e+00           0           0
  3828.247  2.3747e+01  1.4065e+00           0           0
  3829.129  2.0967e+01  1.3826e+00           0           0
  3830.011  1.9597e+01  1.3817e+00           0           0
  3830.893  2.0930e+01  1.4198e+00           0           0
  3831.775  2.2567e+01  1.4614e+00           0           0
  3832.657  2.1381e+01  1.4378e+00           0           0
  3833.540  1.7722e+01  1.3391e+00           0           0
  3834.423  1.7347e+01  1.3068e+00           0           0
  3835.306  1.9602e+01  1.3188e+00           0           0
  3836.189  1.7173e+01  1.2971e+00           0           0
  3837.072  1.6072e+01  1.2719e+00           0           0
  3837.956  1.6166e+01  1.2517e+00           0           0
  3838.840  1.5469e+01  1.2327e+00           0           0
  3839.724  1.4668e+01  1.1928e+00           0           0
  3840.608  1.5250e+01  1.1888e+00           0           0
  3841.492  1.6503e+01  1.2115e+00           0           0
  3842.377  1.4879e+01  1.2044e+00           0           0
  3843.262  1.4056e+01  1.1859e+00           0           0
  3844.147  1.2391e+01  1.1595e+00           0           0
  3845.032  1.1722e+01  1.1313e+00           0           0
  3845.918  1.2277e+01  1.1612e+00           0           0
  3846.803  1.0802e+01  1.1525e+00           0           0
  3847.689  9.6913e+00  1.1015e+00           0           0
  3848.575  1.1537e+01  1.1075e+00           0           0
  3849.461  1.1705e+01  1.0946e+00           0           0
  3850.348  1.1173e+01  1.0926e+00           0           0
  3851.235  1.1373e+01  1.0886e+00           0           0
  3852.121  1.0560e+01  1.0943e+00           0      524288
  3853.009  9.7288e+00  1.0692e+00           0      524288
  3853.896  6.2390e+00  9.5362e-01           0           0
  3854.783  8.6444e+00  1.0211e+00           0           0
  3855.671  1.1460e+01  1.0474e+00           0           0
  3856.559  9.8595e+00  1.0340e+00           0           0
  3857.447  9.0802e+00  1.0060e+00           0           0
  3858.335  8.6264e+00  9.8416e-01           0           0
  3859.224  9.1502e+00  9.6800e-01           0           0
  3860.113  8.0571e+00  9.2238e-01           0           0
  3861.002  8.1315e+00  9.2595e-01           0           0
  3861.891  9.5525e+00  9.6542e-01           0           0
  3862.780  8.0575e+00  9.6910e-01           0           0
  3863.670  8.0042e+00  9.7743e-01           0           0
  3864.559  8.2488e+00  9.7510e-01           0           0
  3865.449  8.5627e+00  9.5909e-01           0           0
  3866.339  9.2855e+00  9.6286e-01           0           0
  3867.230  9.2415e+00  9.5431e-01           0           0
  3868.120  7.5892e+00  9.2297e-01           0           0
  3869.011  9.3271e+00  9.6222e-01           0           0
  3869.902  8.1329e+00  9.4038e-01           0           0
  3870.793  7.9650e+00  9.2285e-01           0           0
  3871.685  9.1040e+00  9.2138e-01           0           0
  3872.576  9.0192e+00  9.1992e-01           0           0
  3873.468  7.2606e+00  8.8696e-01           0           0
  3874.360  7.1930e+00  8.8848e-01           0           0
  3875.252  7.2232e+00  9.0522e-01           0           0
  3876.145  7.8899e+00  9.2221e-01           0           0
  3877.037  7.5493e+00  8.9727e-01           0           0
  3877.930  6.1752e+00  8.5676e-01           0           0
  3878.823  6.5720e+00  8.4751e-01           0           0
  3879.716  7.5418e+00  8.5046e-01           0           0
  3880.610  6.2788e+00  8.4466e-01           0           0
  3881.503  7.0751e+00  8.3957e-01           0           0
  3882.397  7.8625e+00  8.7304e-01           0           0
  3883.291  6.9374e+00  8.5878e-01           0           0
  3884.186  6.8173e+00  8.5003e-01           0           0
  3885.080  5.6207e+00  8.4222e-01           0           0
  3885.975  6.8737e+00  8.3315e-01           0           0
  3886.870  6.5914e+00  8.1023e-01           0           0
  3887.765  6.0950e+00  8.0070e-01           0           0
  3888.660  7.1238e+00  8.1115e-01           0           0
  3889.556  7.2445e+00  8.1214e-01           0           0
  3890.451  5.4918e+00  7.9626e-01           0           0
  3891.347  6.9375e+00  8.3149e-01           0           0
  3892.243  7.1804e+00  8.5235e-01           0      524288
  3893.140  6.4511e+00  8.4663e-01           0      524288
  3894.036  6.2426e+00  8.3657e-01           0           0
  3894.933  5.6111e+00  8.1652e-01           0           0
  3895.830  5.6646e+00  8.2145e-01           0           0
  3896.727  6.4809e+00  8.4514e-01           0           0
  3897.624  5.3590e+00  8.2634e-01           0           0
  3898.522  4.5136e+00  8.1585e-01           0           0
  3899.420  5.1551e+00  8.0462e-01           0           0
  3900.318  4.9524e+00  7.9839e-01           0           0
  3901.216  5.7877e+00  8.2863e-01           0           0
  3902.114  4.8832e+00  8.1101e-01           0           0
  3903.013  5.8989e+00  8.3659e-01           0           0
  3903.912  5.9994e+00  8.1966e-01           0           0
  3904.811  4.7785e+00  8.2932e-01           0           0
  3905.710  6.8710e+00  8.5720e-01           0           0
  3906.609  6.3826e+00  8.7067e-01           0           0
  3907.509  5.3519e+00  8.5802e-01           0           0
  3908.409  3.5002e+00  8.4208e-01           0           0
  3909.309  3.4438e+00  8.3041e-01           0           0
  3910.209  5.2323e+00  8.8334e-01           0           0
  3911.110  5.3739e+00  8.8051e-01           0           0
  3912.010  6.4389e+00  8.7693e-01           0           0
  3912.911  2.9576e+00  8.2039e-01           0           0
  3913.812  3.3169e+00  8.0827e-01           0           0
  3914.713  5.8186e+00  8.5635e-01           0           0
  3915.615  5.8329e+00  8.4870e-01           0           0
  3916.517  4.6746e+00  8.1438e-01           0           0
  3917.419  4.5095e+00  7.9619e-01           0           0
  3918.321  4.0523e+00  7.8594e-01           0           0
  3919.223  5.1764e+00  8.2205e-01           0           0
  3920.126  5.4242e+00  8.0447e-01           0           0
  3921.028  3.9022e+00  7.5543e-01           0           0
  3921.931  4.1599e+00  7.3903e-01           0           0
  3922.834  5.4029e+00  7.6400e-01           0           0
  3923.738  4.1878e+00  7.4321e-01           0           0
  3924.641  5.0187e+00  7.6996e-01           0           0
  3925.545  5.8596e+00  7.7162e-01           0           0
  3926.449  4.4924e+00  7.3586e-01           0           0
  3927.353  3.9315e+00  7.1659e-01           0           0
  3928.258  5.2137e+00  7.2342e-01           0           0
  3929.162  5.2251e+00  7.1491e-01           0           0
  3930.067  4.5832e+00  6.8416e-01           0           0
  3930.972  4.7658e+00  6.7154e-01           0           0
  3931.877  5.1789e+00  6.7526e-01           0           0
  3932.783  4.0087e+00  6.3373e-01           0           0
  3933.689  3.6127e+00  6.0885e-01           0           0
  3934.594  3.4149e+00  6.0559e-01           0           0
  3935.501  5.0977e+00  6.3432e-01           0           0
  3936.407  6.0324e+00  6.7750e-01           0           0
  3937.313  4.8031e+00  6.6698e-01           0           0
  3938.220  4.0847e+00  6.5278e-01           0           0
  3939.127  3.6422e+00  6.5471e-01           0           0
  3940.034  4.4000e+00  6.9428e-01           0           0
  3940.941  4.0200e+00  7.2657e-01           0           0
  3941.849  4.4089e+00  7.6238e-01           0           0
  3942.757  5.7049e+00  7.7352e-01           0           0
  3943.665  4.5774e+00  7.5759e-01           0           0
  3944.573  4.6878e+00  7.4359e-01           0           0
  3945.481  4.0041e+00  7.4114e-01           0           0
  3946.390  4.9210e+00  7.4432e-01           0           0
  3947.299  5.6324e+00  8.0436e-01           0           0
  3948.208  4.5923e+00  7.6231e-01           0           0
  3949.117  4.0394e+00  7.4990e-01           0           0
  3950.026  4.6518e+00  7.4244e-01           0           0
  3950.936  4.4397e+00  7.4003e-01           0           0
  3951.846  4.4990e+00  7.4216e-01           0           0
  3952.756  4.7371e+00  7.3816e-01           0           0
  3953.666  4.2267e+00  7.3355e-01           0           0
  3954.576  3.1852e+00  7.1617e-01           0           0
  3955.487  3.8596e+00  7.4058e-01           0           0
  3956.398  3.9370e+00  7.2359e-01           0           0
  3957.309  3.5542e+00  7.0248e-01           0           0
  3958.220  4.0475e+00  7.0564e-01           0           0
  3959.132  4.5154e+00  7.1682e-01           0           0
  3960.044  3.2227e+00  6.9487e-01           0           0
  3960.956  4.7653e+00  7.0092e-01           0           0
  3961.868  2.4773e+00  6.2940e-01           0           0
  3962.780  3.1064e+00  6.4330e-01           0           0
  3963.693  4.5418e+00  6.6034e-01           0           0
  3964.605  3.8206e+00  6.5297e-01           0           0
  3965.518  4.4052e+00  7.1984e-01           0    33554432
  3966.432  5.3067e+00  7.0658e-01           0    33554432
  3967.345  3.3933e+00  6.0922e-01           0           0
  3968.259  3.3987e+00  5.7564e-01           0           0
  3969.173  4.0715e+00  5.7556e-01           0           0
  3970.087  3.3082e+00  5.4838e-01           0           0
  3971.001  3.1372e+00  5.7208e-01           0           0
  3971.915  4.0013e+00  6.0803e-01           0           0
  3972.830  4.0350e+00  6.2246e-01           0           0
  3973.745  3.7124e+00  6.2616e-01           0           0
  3974.660  4.4647e+00  6.5842e-01           0           0
  3975.575  5.3309e+00  7.0182e-01           0           0
  3976.491  4.3066e+00  7.0048e-01           0           0
  3977.406  5.7821e+00  7.4293e-01           0           0
  3978.322  4.4979e+00  6.9837e-01           0           0
  3979.239  4.3666e+00  7.1148e-01           0           0
  3980.155  4.0886e+00  7.0155e-01           0           0
  3981.071  2.5588e+00  6.8880e-01           0           0
  3981.988  2.8495e+00  6.8261e-01           0           0
  3982.905  3.0821e+00  6.8877e-01           0           0
  3983.822  3.8589e+00  6.8113e-01           0           0
  3984.740  4.1759e+00  7.0510e-01           0           0
  3985.658  3.7122e+00  7.0520e-01           0           0
  3986.575  3.3696e+00  7.0499e-01           0           0
  3987.493  3.8627e+00  6.8097e-01           0           0
  3988.412  3.2337e+00  6.8211e-01           0           0
  3989.330  3.7478e+00  7.0954e-01           0           0
  3990.249  3.9731e+00  7.3311e-01           0           0
  3991.168  4.0062e+00  7.2049e-01           0           0
  3992.087  4.3216e+00  7.1483e-01           0           0
  3993.006  4.3906e+00  7.2451e-01           0           0
  3993.926  4.6408e+00  7.7313e-01           0           0
  3994.845  4.8893e+00  7.4444e-01           0           0
  3995.765  4.5452e+00  7.1365e-01           0           0
  3996.686  4.8079e+00  7.1778e-01           0           0
  3997.606  4.9731e+00  7.0241e-01           0           0
  3998.526  3.1749e+00  6.9267e-01           0           0
  3999.447  4.9260e+00  7.3480e-01           0           0
  4000.368  4.3188e+00  7.6565e-01           0           0
  4001.290  3.9612e+00  7.3192e-01           0           0
  4002.211  4.1747e+00  7.3722e-01           0           0
  4003.133  4.2482e+00  7.2344e-01           0           0
  4004.054  4.9737e+00  7.9367e-01           0    33554432
  4004.977  5.4559e+00  8.1194e-01           0    33554432
  4005.899  4.8234e+00  7.2495e-01           0           0
  4006.821  4.1757e+00  7.2167e-01           0           0
  4007.744  4.4857e+00  7.2884e-01           0           0
  4008.667  4.8846e+00  7.6587e-01           0           0
  4009.590  3.8300e+00  7.5829e-01           0           0
  4010.513  3.8609e+00  7.6166e-01           0           0
  4011.437  4.2683e+00  7.6271e-01           0           0
  4012.361  4.1637e+00  7.6140e-01           0           0
  4013.285  4.5283e+00  7.7203e-01           0           0
  4014.209  5.1214e+00  7.7949e-01           0           0
  4015.133  3.9664e+00  7.4692e-01           0           0
  4016.058  3.1439e+00  7.1926e-01           0           0
  4016.983  3.7934e+00  7.3869e-01           0           0
