# Mean_MJD=57843.264
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=63
# PLATE=7338 MJD=57843 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3667.752  1.3300e+01  3.0035e+00           0           0
  3668.597  1.5020e+01  2.8885e+00           0           0
  3669.442  6.6971e+00  2.6451e+00           0           0
  3670.287  7.1566e+00  2.7387e+00           0      589824
  3671.132  7.4403e+00  3.0202e+00      589824      589824
  3671.977  7.5143e+00  2.7733e+00           0      589824
  3672.823  7.8153e+00  2.6465e+00           0           0
  3673.669  8.3742e+00  2.5715e+00           0           0
  3674.515  8.0448e+00  2.5348e+00           0           0
  3675.361  5.7940e+00  2.5199e+00           0           0
  3676.207  4.3050e+00  2.4543e+00           0           0
  3677.054  8.8519e+00  2.5087e+00           0           0
  3677.901  1.6737e+01  2.8911e+00           0      589824
  3678.747  1.0698e+01  2.4450e+00           0      589824
  3679.595  1.2188e+00  2.3771e+00           0           0
  3680.442  1.0161e+01  2.6265e+00           0           0
  3681.290  5.7027e+00  2.5352e+00           0           0
  3682.137  6.6407e+00  2.4856e+00           0           0
  3682.985  1.0243e+01  2.5641e+00           0           0
  3683.833  7.8251e+00  2.3717e+00           0           0
  3684.682  3.8487e+00  2.2241e+00           0           0
  3685.530  8.7931e+00  2.3189e+00           0      589824
  3686.379  1.1574e+01  2.6393e+00      589824      589824
  3687.228  7.7555e+00  2.9974e+00           0      589824
  3688.077  8.9096e+00  2.4545e+00           0           0
  3688.926  8.6521e+00  2.3286e+00           0           0
  3689.776  5.4406e+00  2.3202e+00           0           0
  3690.625  7.9720e+00  2.3589e+00           0           0
  3691.475  1.1469e+01  2.3764e+00           0      589824
  3692.325  8.0072e+00  2.2910e+00           0      589824
  3693.176  6.0282e+00  2.1773e+00           0           0
  3694.026  4.1493e+00  2.0435e+00           0           0
  3694.877  4.1716e+00  1.9601e+00           0           0
  3695.728  8.1667e+00  1.9952e+00           0           0
  3696.579  1.1367e+00  2.2299e+00           0    33554432
  3697.430  1.0644e+01  2.2854e+00           0    33554432
  3698.282  7.4742e+00  2.2764e+00           0           0
  3699.133  3.5776e+00  1.9262e+00           0           0
  3699.985  7.0812e+00  2.1073e+00           0           0
  3700.837  5.0699e+00  2.0739e+00           0           0
  3701.689  6.3858e+00  2.1535e+00           0           0
  3702.542  1.1279e+01  2.3043e+00           0      589824
  3703.394  8.1456e+00  2.2042e+00           0      589824
  3704.247  4.6920e+00  1.9895e+00           0           0
  3705.100  8.0989e+00  2.0880e+00           0           0
  3705.954  1.1839e+01  2.1761e+00           0      589824
  3706.807  7.1673e+00  2.0536e+00           0      589824
  3707.661  1.2187e+01  2.0576e+00           0           0
  3708.514  8.3596e+00  2.0612e+00           0           0
  3709.368  3.8283e+00  1.8624e+00           0      589824
  3710.223  7.9198e+00  1.9669e+00           0      589824
  3711.077  1.1524e+01  2.0626e+00           0      589824
  3711.932  3.7295e+00  1.8011e+00           0           0
  3712.787  5.1211e+00  1.7701e+00           0           0
  3713.641  9.8674e+00  1.8881e+00           0           0
  3714.497  9.3379e+00  1.9479e+00           0           0
  3715.352  5.9353e+00  1.8613e+00           0           0
  3716.208  7.7049e+00  1.8888e+00           0           0
  3717.063  9.2670e+00  1.9139e+00           0           0
  3717.919  8.7040e+00  1.8426e+00           0           0
  3718.776  7.3810e+00  1.7995e+00           0           0
  3719.632  9.0126e+00  1.9994e+00           0      589824
  3720.489  1.0652e+01  2.2333e+00           0      589824
  3721.345  7.3475e+00  1.7393e+00           0      589824
  3722.202  9.1096e+00  1.8523e+00      589824      589824
  3723.059  1.0612e+01  1.9040e+00           0      589824
  3723.917  1.1064e+01  1.8891e+00           0           0
  3724.774  9.6920e+00  1.8564e+00           0           0
  3725.632  1.0313e+01  1.8739e+00           0           0
  3726.490  1.4879e+01  1.9540e+00           0           0
  3727.348  9.1922e+00  1.8399e+00           0           0
  3728.207  8.2682e+00  1.7948e+00           0           0
  3729.065  6.4868e+00  1.7474e+00           0      589824
  3729.924  8.1084e+00  1.7673e+00           0      589824
  3730.783  1.2300e+01  1.8256e+00           0      589824
  3731.642  1.1152e+01  1.8573e+00           0      589824
  3732.501  1.1956e+01  1.8383e+00           0      589824
  3733.361  5.9149e+00  1.7617e+00      589824      589824
  3734.221  5.8267e+00  1.7286e+00      589824      589824
  3735.081  7.8029e+00  1.7415e+00           0      589824
  3735.941  7.3649e+00  1.7749e+00           0      589824
  3736.801  7.7851e+00  1.7427e+00           0      589824
  3737.662  5.8496e+00  1.6484e+00           0           0
  3738.522  6.6881e+00  1.6708e+00           0           0
  3739.383  1.1111e+01  1.8740e+00           0      589824
  3740.244  1.2063e+01  2.3275e+00           0      589824
  3741.106  1.0721e+01  2.0014e+00           0      589824
  3741.967  1.2591e+01  1.8387e+00           0           0
  3742.829  4.6256e+00  1.7304e+00           0           0
  3743.691  1.0078e+01  1.7123e+00           0           0
  3744.553  1.0491e+01  1.7630e+00           0           0
  3745.415  8.2861e+00  1.6908e+00           0      589824
  3746.278  1.0048e+01  2.0085e+00           0      589824
  3747.140  1.0444e+01  1.7680e+00           0      589824
  3748.003  6.3825e+00  1.6174e+00           0           0
  3748.867  1.0200e+01  1.7611e+00           0      589824
  3749.730  1.2602e+01  1.9528e+00           0      589824
  3750.593  1.2175e+01  1.7343e+00           0           0
  3751.457  1.1715e+01  1.7376e+00           0           0
  3752.321  1.1591e+01  1.7449e+00           0           0
  3753.185  1.1203e+01  1.7042e+00           0           0
  3754.049  9.8308e+00  1.6756e+00           0           0
  3754.914  1.1336e+01  1.6876e+00           0           0
  3755.779  1.2609e+01  1.7393e+00           0           0
  3756.643  1.0905e+01  1.6838e+00           0           0
  3757.509  8.6540e+00  1.5635e+00           0      589824
  3758.374  9.0814e+00  1.5215e+00           0      589824
  3759.239  1.3661e+01  1.6639e+00           0      589824
  3760.105  1.2982e+01  1.6798e+00           0           0
  3760.971  9.2746e+00  1.5988e+00           0      589824
  3761.837  8.1848e+00  1.5073e+00           0      589824
  3762.703  9.8399e+00  1.5039e+00           0           0
  3763.570  1.0301e+01  1.5305e+00           0           0
  3764.437  1.1453e+01  1.5328e+00           0           0
  3765.303  1.0454e+01  1.7162e+00           0      589824
  3766.170  9.7548e+00  1.5908e+00           0      589824
  3767.038  1.0971e+01  1.4936e+00           0      589824
  3767.905  1.1638e+01  1.5274e+00           0      589824
  3768.773  1.1706e+01  1.5945e+00           0      589824
  3769.641  1.4813e+01  2.0232e+00           0      589824
  3770.509  1.2744e+01  1.5795e+00           0      589824
  3771.377  1.3520e+01  1.6348e+00           0           0
  3772.246  1.8287e+01  1.6899e+00           0           0
  3773.114  1.5012e+01  1.6273e+00           0           0
  3773.983  1.0749e+01  1.5624e+00           0           0
  3774.852  1.6387e+01  1.6167e+00           0      589824
  3775.722  1.8994e+01  1.7503e+00           0      589824
  3776.591  1.5881e+01  1.5650e+00           0      589824
  3777.461  1.3650e+01  1.5796e+00           0           0
  3778.331  1.6911e+01  1.6544e+00           0           0
  3779.201  1.9252e+01  1.7572e+00           0           0
  3780.071  2.2590e+01  1.8233e+00           0           0
  3780.942  2.2003e+01  1.7900e+00           0      589824
  3781.812  2.0213e+01  1.7715e+00           0      589824
  3782.683  2.0064e+01  1.7038e+00           0      589824
  3783.554  1.9687e+01  1.6916e+00           0           0
  3784.426  1.9243e+01  1.7347e+00           0           0
  3785.297  1.8651e+01  1.7518e+00           0           0
  3786.169  2.3450e+01  1.8176e+00           0           0
  3787.041  2.6114e+01  1.9005e+00           0           0
  3787.913  2.3781e+01  1.8685e+00           0           0
  3788.785  2.4155e+01  1.7946e+00           0           0
  3789.658  2.4309e+01  1.8034e+00           0           0
  3790.530  2.6788e+01  1.8250e+00           0           0
  3791.403  2.9088e+01  1.8824e+00           0           0
  3792.276  3.0420e+01  1.9519e+00           0           0
  3793.150  3.1846e+01  2.0001e+00           0           0
  3794.023  3.3573e+01  2.0042e+00           0           0
  3794.897  3.2900e+01  1.9819e+00           0           0
  3795.771  3.3801e+01  1.9568e+00           0           0
  3796.645  3.6484e+01  2.0186e+00           0           0
  3797.519  3.9847e+01  2.0572e+00           0           0
  3798.394  4.1430e+01  2.0488e+00           0           0
  3799.268  3.9652e+01  2.0035e+00           0           0
  3800.143  3.9056e+01  1.9832e+00           0           0
  3801.018  3.6347e+01  1.9614e+00           0           0
  3801.894  4.2660e+01  2.1420e+00           0      589824
  3802.769  4.4673e+01  2.1093e+00           0      589824
  3803.645  3.9382e+01  2.0666e+00           0      524288
  3804.521  4.3446e+01  2.2522e+00           0      589824
  3805.397  4.2883e+01  2.3878e+00           0      589824
  3806.273  4.3906e+01  2.0708e+00           0           0
  3807.150  3.8401e+01  1.9722e+00           0           0
  3808.027  4.0366e+01  2.0301e+00           0           0
  3808.904  4.8286e+01  2.1383e+00           0           0
  3809.781  4.1300e+01  2.1227e+00           0           0
  3810.658  4.4103e+01  2.1069e+00           0      524288
  3811.536  3.9725e+01  2.0905e+00           0      589824
  3812.413  4.2982e+01  2.1652e+00           0      589824
  3813.291  4.4625e+01  2.0642e+00           0           0
  3814.169  3.9233e+01  1.9827e+00           0           0
  3815.048  3.9766e+01  1.9741e+00           0           0
  3815.926  3.7914e+01  1.9963e+00           0      589824
  3816.805  4.0772e+01  2.0131e+00           0      589824
  3817.684  4.1030e+01  1.9917e+00           0           0
  3818.563  3.7887e+01  2.0324e+00           0      589824
  3819.443  3.5934e+01  2.2625e+00           0      589824
  3820.322  3.8324e+01  1.9738e+00           0           0
  3821.202  4.1623e+01  2.0298e+00           0           0
  3822.082  3.5640e+01  1.9091e+00           0           0
  3822.962  3.2401e+01  1.8580e+00           0           0
  3823.842  3.4631e+01  1.8583e+00           0           0
  3824.723  3.6554e+01  1.8509e+00           0           0
  3825.604  3.3983e+01  1.7905e+00           0           0
  3826.485  3.1241e+01  1.7335e+00           0           0
  3827.366  2.9581e+01  1.6812e+00           0           0
  3828.247  2.6779e+01  1.6068e+00           0           0
  3829.129  2.6986e+01  1.6491e+00           0           0
  3830.011  3.0304e+01  1.7175e+00           0           0
  3830.893  3.0202e+01  1.7333e+00           0           0
  3831.775  2.9392e+01  1.7776e+00           0      589824
  3832.657  1.8958e+01  1.8439e+00           0      589824
  3833.540  1.9935e+01  1.5744e+00           0           0
  3834.423  2.6029e+01  1.6104e+00           0           0
  3835.306  2.4664e+01  1.5575e+00           0           0
  3836.189  2.0579e+01  1.4932e+00           0           0
  3837.072  2.1630e+01  1.4859e+00           0           0
  3837.956  2.0038e+01  1.4808e+00           0      524288
  3838.840  1.7780e+01  1.3898e+00           0      524288
  3839.724  1.7234e+01  1.3846e+00           0      589824
  3840.608  1.7818e+01  1.3684e+00           0      589824
  3841.492  1.7429e+01  1.3477e+00           0      589824
  3842.377  1.6635e+01  1.3441e+00           0           0
  3843.262  1.6630e+01  1.3371e+00           0           0
  3844.147  1.5688e+01  1.3072e+00           0           0
  3845.032  1.5491e+01  1.3031e+00           0           0
  3845.918  1.6071e+01  1.3126e+00           0           0
  3846.803  1.4958e+01  1.2839e+00           0           0
  3847.689  1.6370e+01  1.3777e+00           0      589824
  3848.575  1.3679e+01  1.2354e+00           0      589824
  3849.461  1.3381e+01  1.2088e+00           0           0
  3850.348  1.4485e+01  1.2311e+00           0           0
  3851.235  1.4008e+01  1.2403e+00           0           0
  3852.121  1.3556e+01  1.2218e+00           0           0
  3853.009  1.2790e+01  1.2056e+00           0           0
  3853.896  1.0692e+01  1.1438e+00           0           0
  3854.783  9.6682e+00  1.0959e+00           0           0
  3855.671  1.2568e+01  1.1395e+00           0           0
  3856.559  1.4196e+01  1.1214e+00           0           0
  3857.447  7.7977e+00  1.0514e+00           0           0
  3858.335  1.1419e+01  1.0435e+00           0           0
  3859.224  1.2234e+01  1.0755e+00           0           0
  3860.113  1.2166e+01  1.0635e+00           0           0
  3861.002  1.0935e+01  1.0532e+00           0           0
  3861.891  9.3672e+00  1.0433e+00           0           0
  3862.780  1.1079e+01  1.0801e+00           0           0
  3863.670  9.5288e+00  1.0642e+00           0           0
  3864.559  1.0180e+01  1.0436e+00           0           0
  3865.449  1.0406e+01  1.0697e+00           0           0
  3866.339  1.0790e+01  1.0501e+00           0           0
  3867.230  1.0857e+01  1.0519e+00           0           0
  3868.120  8.4962e+00  1.0238e+00           0           0
  3869.011  1.1849e+01  1.1063e+00           0           0
  3869.902  1.0932e+01  1.1022e+00           0           0
  3870.793  1.1812e+01  1.0949e+00           0      589824
  3871.685  1.0669e+01  1.0138e+00           0      589824
  3872.576  7.8607e+00  9.1998e-01           0      589824
  3873.468  1.2441e+01  1.0453e+00           0      589824
  3874.360  1.0149e+01  9.9196e-01           0      589824
  3875.252  9.5598e+00  9.8572e-01           0           0
  3876.145  8.1003e+00  9.4188e-01           0           0
  3877.037  7.9321e+00  9.4316e-01           0      524288
  3877.930  9.4246e+00  9.3746e-01           0      524288
  3878.823  8.0069e+00  9.1922e-01           0           0
  3879.716  1.0221e+01  9.5889e-01           0           0
  3880.610  1.1687e+01  1.0349e+00           0           0
  3881.503  9.9441e+00  9.7200e-01           0           0
  3882.397  9.0951e+00  9.7058e-01           0           0
  3883.291  1.0304e+01  9.6700e-01           0           0
  3884.186  8.9225e+00  9.6674e-01           0           0
  3885.080  9.0438e+00  9.6049e-01           0           0
  3885.975  9.0106e+00  9.3524e-01           0           0
  3886.870  8.1131e+00  8.9183e-01           0           0
  3887.765  8.0060e+00  8.7394e-01           0      524288
  3888.660  9.2748e+00  9.3101e-01           0      524288
  3889.556  9.6347e+00  9.4332e-01           0      524288
  3890.451  8.1827e+00  9.2649e-01           0      524288
  3891.347  8.7095e+00  9.3975e-01           0           0
  3892.243  9.8659e+00  9.7428e-01           0           0
  3893.140  9.9157e+00  9.6440e-01           0           0
  3894.036  9.0404e+00  9.3933e-01           0           0
  3894.933  8.3931e+00  9.0349e-01           0           0
  3895.830  6.7269e+00  8.5184e-01           0           0
  3896.727  8.0611e+00  8.9607e-01           0           0
  3897.624  8.4262e+00  8.9073e-01           0           0
  3898.522  7.8188e+00  9.7977e-01           0      589824
  3899.420  7.7287e+00  1.0230e+00           0      589824
  3900.318  7.3746e+00  8.9892e-01           0           0
  3901.216  7.7205e+00  9.1197e-01           0           0
  3902.114  8.0075e+00  9.2489e-01           0           0
  3903.013  7.7835e+00  9.0665e-01           0           0
  3903.912  7.7105e+00  8.9446e-01           0           0
  3904.811  7.2975e+00  8.6248e-01           0           0
  3905.710  5.9271e+00  8.7381e-01           0           0
  3906.609  8.9048e+00  9.1220e-01           0           0
  3907.509  6.4174e+00  9.0052e-01           0           0
  3908.409  7.0612e+00  9.0493e-01           0           0
  3909.309  8.2889e+00  9.5631e-01           0           0
  3910.209  6.0358e+00  8.8745e-01           0           0
  3911.110  5.8115e+00  8.9147e-01           0           0
  3912.010  6.6542e+00  9.1954e-01           0           0
  3912.911  8.3532e+00  9.6242e-01           0           0
  3913.812  8.4984e+00  9.7870e-01           0           0
  3914.713  7.6812e+00  9.3303e-01           0           0
  3915.615  6.7083e+00  8.9286e-01           0           0
  3916.517  5.4026e+00  8.3784e-01           0           0
  3917.419  7.9093e+00  8.7764e-01           0           0
  3918.321  5.9333e+00  8.3860e-01           0           0
  3919.223  6.5347e+00  8.6327e-01           0           0
  3920.126  7.8331e+00  8.6473e-01           0           0
  3921.028  6.7775e+00  8.3699e-01           0           0
  3921.931  7.5421e+00  8.1612e-01           0           0
  3922.834  6.5322e+00  8.0260e-01           0           0
  3923.738  8.3471e+00  8.3190e-01           0      524288
  3924.641  8.0893e+00  8.5591e-01           0      524288
  3925.545  6.6307e+00  8.0473e-01           0           0
  3926.449  6.8525e+00  8.2513e-01           0           0
  3927.353  6.8502e+00  7.9668e-01           0           0
  3928.258  4.8510e+00  7.6580e-01           0           0
  3929.162  7.3015e+00  7.8230e-01           0           0
  3930.067  6.7940e+00  7.7526e-01           0           0
  3930.972  4.9608e+00  7.0264e-01           0           0
  3931.877  5.5369e+00  7.2377e-01           0           0
  3932.783  5.4399e+00  7.3387e-01           0           0
  3933.689  6.4551e+00  7.5630e-01           0           0
  3934.594  6.5526e+00  7.6802e-01           0           0
  3935.501  5.8552e+00  7.5946e-01           0           0
  3936.407  5.4929e+00  7.4927e-01           0           0
  3937.313  5.8099e+00  7.6259e-01           0           0
  3938.220  6.0901e+00  7.6721e-01           0           0
  3939.127  6.7687e+00  7.9822e-01           0           0
  3940.034  5.7439e+00  7.9361e-01           0           0
  3940.941  6.0671e+00  8.1268e-01           0           0
  3941.849  6.6001e+00  8.2469e-01           0           0
  3942.757  6.0102e+00  8.1198e-01           0           0
  3943.665  6.1029e+00  7.7724e-01           0           0
  3944.573  3.8987e+00  7.6110e-01           0           0
  3945.481  7.0039e+00  8.0544e-01           0      524288
  3946.390  5.9911e+00  8.1758e-01           0      524288
  3947.299  5.5914e+00  7.7568e-01           0           0
  3948.208  8.2424e+00  8.1218e-01           0           0
  3949.117  3.5980e+00  7.6629e-01           0           0
  3950.026  7.8454e+00  8.0396e-01           0           0
  3950.936  7.5219e+00  8.2435e-01           0           0
  3951.846  6.4575e+00  7.7621e-01           0           0
  3952.756  5.6602e+00  7.5431e-01           0           0
  3953.666  4.5388e+00  7.3490e-01           0           0
  3954.576  6.0687e+00  7.6518e-01           0           0
  3955.487  6.7172e+00  7.7884e-01           0           0
  3956.398  7.3691e+00  7.9404e-01           0           0
  3957.309  6.3718e+00  7.7012e-01           0           0
  3958.220  5.3042e+00  7.4112e-01           0           0
  3959.132  6.1777e+00  7.5204e-01           0           0
  3960.044  6.9621e+00  7.6506e-01           0           0
  3960.956  4.2117e+00  7.0532e-01           0           0
  3961.868  6.3694e+00  7.6429e-01           0           0
  3962.780  8.0115e+00  7.8211e-01           0           0
  3963.693  6.4940e+00  7.3851e-01           0           0
  3964.605  4.4729e+00  6.6144e-01           0           0
  3965.518  4.6035e+00  6.5099e-01           0           0
  3966.432  4.3685e+00  6.6924e-01           0           0
  3967.345  6.3228e+00  6.9675e-01           0           0
  3968.259  5.7117e+00  6.8795e-01           0           0
  3969.173  5.4126e+00  6.5751e-01           0           0
  3970.087  7.2372e+00  7.0139e-01           0           0
  3971.001  5.4330e+00  6.5848e-01           0           0
  3971.915  6.8499e+00  7.0323e-01           0           0
  3972.830  6.9112e+00  7.1995e-01           0           0
  3973.745  6.7908e+00  7.2779e-01           0           0
  3974.660  6.2485e+00  7.3366e-01           0      589824
  3975.575  5.4051e+00  7.3319e-01           0      589824
  3976.491  6.5073e+00  7.5537e-01           0           0
  3977.406  5.7766e+00  7.3104e-01           0           0
  3978.322  6.3083e+00  7.4543e-01           0           0
  3979.239  5.1414e+00  7.0538e-01           0           0
  3980.155  4.6927e+00  7.3560e-01           0           0
  3981.071  6.1934e+00  7.0952e-01           0           0
  3981.988  4.7259e+00  7.0252e-01           0           0
  3982.905  5.8814e+00  7.1768e-01           0           0
  3983.822  5.4329e+00  7.2721e-01           0           0
  3984.740  6.6525e+00  7.7050e-01           0           0
  3985.658  7.0917e+00  7.5364e-01           0           0
  3986.575  5.0627e+00  6.9562e-01           0           0
  3987.493  5.9324e+00  6.9536e-01           0           0
  3988.412  5.7786e+00  7.0760e-01           0           0
  3989.330  5.9952e+00  7.3106e-01           0           0
  3990.249  7.6720e+00  7.6577e-01           0      524288
  3991.168  7.6245e+00  7.5668e-01           0      524288
  3992.087  5.5633e+00  7.0246e-01           0           0
  3993.006  6.9842e+00  7.2783e-01           0           0
  3993.926  6.5482e+00  7.4194e-01           0           0
  3994.845  6.4888e+00  7.4411e-01           0           0
  3995.765  6.6862e+00  7.4406e-01           0           0
  3996.686  7.3843e+00  7.6669e-01           0           0
  3997.606  7.6194e+00  7.5940e-01           0      524288
  3998.526  5.2574e+00  7.3346e-01           0      524288
  3999.447  5.6662e+00  7.2154e-01           0           0
  4000.368  7.1026e+00  7.6924e-01           0           0
  4001.290  7.1149e+00  7.7857e-01           0           0
  4002.211  6.6774e+00  7.5609e-01           0           0
  4003.133  6.8811e+00  7.4610e-01           0           0
  4004.054  6.1148e+00  7.0915e-01           0           0
  4004.977  5.4851e+00  7.0452e-01           0           0
  4005.899  6.2407e+00  7.3390e-01           0           0
  4006.821  6.3769e+00  7.4702e-01           0           0
  4007.744  5.5350e+00  7.4119e-01           0           0
  4008.667  5.1921e+00  7.3067e-01           0           0
  4009.590  5.9839e+00  7.6479e-01           0      589824
  4010.513  5.2363e+00  7.5989e-01           0      589824
  4011.437  7.0004e+00  7.9975e-01           0      589824
  4012.361  7.3851e+00  7.9448e-01           0      589824
