# Mean_MJD=56664.513
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 2
# PLATE=7338 MJD=56664 FIBERID=0576
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3591.699  8.3355e-01  0.0000e+00    88080384    88080384
  3592.526  8.3329e-01  0.0000e+00    88080384    88080384
  3593.354  8.3303e-01  0.0000e+00    88080384    88080384
  3594.181  8.3277e-01  0.0000e+00    88080384    88080384
  3595.009  8.3250e-01  0.0000e+00    88080384    88080384
  3595.837  8.3224e-01  0.0000e+00    88080384    88080384
  3596.665  8.3198e-01  0.0000e+00    88080384    88080384
  3597.493  8.3172e-01  0.0000e+00    88080384    88080384
  3598.322  8.3146e-01  0.0000e+00    88080384    88080384
  3599.150  8.3120e-01  0.0000e+00    88080384    88080384
  3599.979  8.3094e-01  0.0000e+00    88080384    88080384
  3600.808  8.3068e-01  0.0000e+00    88080384    88080384
  3601.637  8.3043e-01  0.0000e+00    88080384    88080384
  3602.467  8.3017e-01  0.0000e+00    88080384    88080384
  3603.296  8.2991e-01  0.0000e+00    88080384    88080384
  3604.126  8.2965e-01  0.0000e+00    88080384    88080384
  3604.956  8.2940e-01  0.0000e+00    88080384    88080384
  3605.786  8.2914e-01  0.0000e+00    88080384    88080384
  3606.617  8.2889e-01  0.0000e+00    88080384    88080384
  3607.447  8.2863e-01  0.0000e+00    88080384    88080384
  3608.278  8.2838e-01  0.0000e+00    88080384    88080384
  3609.109  8.2812e-01  0.0000e+00    88080384    88080384
  3609.940  8.2787e-01  0.0000e+00    16777216    88080384
  3610.771  8.2761e-01  0.0000e+00    16777216    88080384
  3611.603  8.2736e-01  6.0579e+00           0           0
  3612.434  9.6043e+00  5.9395e+00           0           0
  3613.266 -2.9232e+00  5.9075e+00           0           0
  3614.098  1.2448e+01  6.0196e+00           0           0
  3614.931  1.0370e+01  5.9470e+00           0           0
  3615.763  6.6522e+00  5.5678e+00           0           0
  3616.596 -4.0984e+00  4.8771e+00           0           0
  3617.429 -1.1275e+01  4.9090e+00           0           0
  3618.262  9.5044e+00  5.0181e+00           0           0
  3619.095 -6.5249e+00  4.9050e+00           0           0
  3619.928  3.6716e+00  4.8850e+00           0           0
  3620.762  1.2249e+01  5.2995e+00           0           0
  3621.596  3.0829e+00  4.8774e+00           0           0
  3622.430 -7.3341e+00  4.7837e+00           0           0
  3623.264  1.7130e+00  4.9146e+00           0           0
  3624.098  8.1773e+00  4.9813e+00           0           0
  3624.933 -5.8874e-01  4.7910e+00           0           0
  3625.768  9.9455e+00  5.2660e+00           0           0
  3626.603  1.7083e+01  5.0729e+00           0           0
  3627.438  3.2927e+00  4.7926e+00           0           0
  3628.273 -7.3471e-01  4.6460e+00           0           0
  3629.109  8.1473e+00  4.7922e+00           0           0
  3629.944  3.1313e+00  4.8705e+00           0           0
  3630.780  7.6207e+00  5.0231e+00           0           0
  3631.616  1.3035e+01  5.2234e+00           0           0
  3632.453  5.8293e+00  4.8218e+00           0           0
  3633.289 -1.6438e+00  4.5974e+00           0           0
  3634.126  1.6328e+00  4.7174e+00           0           0
  3634.963  5.9697e+00  4.9668e+00           0           0
  3635.800  2.4446e+00  4.7862e+00           0           0
  3636.637  3.2074e+00  4.9259e+00           0           0
  3637.475  1.1581e+01  4.9723e+00           0           0
  3638.312  1.0246e+01  4.7291e+00           0           0
  3639.150  3.3374e+00  4.4988e+00           0           0
  3639.988  6.8905e+00  4.4190e+00           0           0
  3640.826  5.0980e+00  4.3703e+00           0           0
  3641.665  6.6608e+00  4.3734e+00           0           0
  3642.503  1.4315e+01  4.6737e+00           0           0
  3643.342  1.0560e+01  4.7021e+00           0           0
  3644.181  1.1804e+01  4.6681e+00           0           0
  3645.021  1.3384e+01  4.5873e+00           0           0
  3645.860  1.1820e+01  4.6294e+00           0           0
  3646.699  6.1385e+00  4.3571e+00           0           0
  3647.539 -3.9344e-01  4.0760e+00           0           0
  3648.379 -2.1807e+00  4.1875e+00           0           0
  3649.219 -1.1877e+00  4.2839e+00           0           0
  3650.060 -4.1961e-01  4.5417e+00           0           0
  3650.900  5.3586e+00  4.5527e+00           0           0
  3651.741  8.4711e+00  4.7421e+00           0           0
  3652.582  6.2524e+00  4.3739e+00           0           0
  3653.423  6.8657e+00  4.1986e+00           0           0
  3654.264  3.9711e-01  4.0657e+00           0           0
  3655.106  8.3384e+00  4.2004e+00           0           0
  3655.948  1.1559e+01  4.3400e+00           0           0
  3656.790  5.7954e+00  4.0860e+00           0           0
  3657.632  5.4193e-01  3.8498e+00           0           0
  3658.474  3.1771e+00  3.9685e+00           0           0
  3659.317  1.1709e+01  4.1206e+00           0           0
  3660.159  4.1282e+00  4.1177e+00           0           0
  3661.002  2.3157e+00  3.9578e+00           0           0
  3661.845  4.1303e+00  3.9353e+00           0           0
  3662.688  3.2536e+00  4.0346e+00           0           0
  3663.532  6.4757e+00  4.0817e+00           0           0
  3664.376  1.4691e-01  3.9893e+00           0           0
  3665.219  3.4733e+00  3.8781e+00           0           0
  3666.063  8.0102e+00  3.8294e+00           0           0
  3666.908  4.0049e+00  3.6599e+00           0           0
  3667.752 -1.3902e+00  3.4146e+00           0           0
  3668.597  5.7186e+00  3.6817e+00           0           0
  3669.442  4.3445e+00  3.6846e+00           0           0
  3670.287  1.1450e+00  3.5886e+00           0           0
  3671.132  2.3104e+00  3.5583e+00           0           0
  3671.977  2.7854e+00  3.5555e+00           0           0
  3672.823  3.4469e-01  3.3105e+00           0           0
  3673.669  9.2010e-01  3.6061e+00           0      851968
  3674.515 -4.1792e-02  3.4904e+00           0      851968
  3675.361  4.9918e+00  3.5974e+00           0      851968
  3676.207  7.5554e+00  3.6061e+00           0      851968
  3677.054  3.0295e+00  3.4578e+00           0      851968
  3677.901 -1.8894e+00  3.2286e+00           0           0
  3678.747  2.1589e+00  3.2028e+00           0           0
  3679.595  3.2105e+00  3.2520e+00           0           0
  3680.442  1.2105e-01  3.1134e+00           0           0
  3681.290  1.9680e+00  3.1462e+00           0           0
  3682.137  2.5361e+00  3.0662e+00           0           0
  3682.985 -1.1693e+00  2.9308e+00           0           0
  3683.833  2.1481e+00  3.0010e+00           0           0
  3684.682  9.3041e+00  3.3050e+00           0           0
  3685.530  7.9899e+00  3.2341e+00           0           0
  3686.379  3.1413e+00  2.9919e+00           0           0
  3687.228  1.5296e+00  2.9774e+00           0           0
  3688.077  3.3572e+00  2.9532e+00           0           0
  3688.926  4.1607e+00  3.0081e+00           0           0
  3689.776  6.1086e+00  3.1145e+00           0           0
  3690.625  5.8711e-01  2.7923e+00           0           0
  3691.475  1.5897e+00  2.9514e+00           0           0
  3692.325  8.5537e+00  3.1167e+00           0           0
  3693.176  1.0578e+01  3.0829e+00           0           0
  3694.026  4.1008e+00  2.8915e+00           0           0
  3694.877  2.7062e+00  2.8433e+00           0           0
  3695.728  3.0409e+00  2.8691e+00           0           0
  3696.579  7.6449e+00  2.9763e+00           0           0
  3697.430  5.7433e+00  2.9326e+00           0           0
  3698.282 -1.7322e-01  2.8596e+00           0           0
  3699.133  6.6847e+00  2.8632e+00           0           0
  3699.985 -4.6615e+00  2.6789e+00           0           0
  3700.837 -3.6033e+00  2.6976e+00           0           0
  3701.689  2.8256e+00  2.8373e+00           0           0
  3702.542  4.7171e+00  2.8401e+00           0           0
  3703.394  1.6388e+00  2.6661e+00           0           0
  3704.247  5.7786e-01  2.6471e+00           0           0
  3705.100  7.1667e+00  2.7573e+00           0           0
  3705.954  3.8339e+00  2.7045e+00           0           0
  3706.807  2.2099e+00  2.5912e+00           0           0
  3707.661  3.9503e+00  2.5682e+00           0           0
  3708.514  5.4674e+00  2.6779e+00           0           0
  3709.368  7.3583e+00  2.7074e+00           0           0
  3710.223  3.0059e+00  2.6345e+00           0           0
  3711.077  4.3166e+00  2.5842e+00           0           0
  3711.932  6.9628e+00  2.6440e+00           0           0
  3712.787  6.1850e+00  2.5662e+00           0           0
  3713.641  2.5364e+00  2.4789e+00           0           0
  3714.497  1.5736e+00  2.4142e+00           0           0
  3715.352  8.2897e+00  2.4864e+00           0           0
  3716.208  5.5984e+00  2.4254e+00           0           0
  3717.063  1.7777e+00  2.2733e+00           0           0
  3717.919  4.3493e+00  2.3865e+00           0           0
  3718.776  7.9226e+00  2.4914e+00           0           0
  3719.632  2.6801e+00  2.3368e+00           0           0
  3720.489  3.0852e+00  2.2211e+00           0           0
  3721.345  5.6315e+00  2.2262e+00           0           0
  3722.202  5.1044e+00  2.1752e+00           0           0
  3723.059  1.9160e+00  2.1043e+00           0           0
  3723.917  2.5147e+00  2.1230e+00           0           0
  3724.774  8.9950e+00  2.3943e+00           0           0
  3725.632  6.3423e-01  2.3105e+00           0           0
  3726.490  2.5129e+00  2.3382e+00           0           0
  3727.348 -4.2802e-01  2.3529e+00           0           0
  3728.207 -1.1891e-01  2.2804e+00           0           0
  3729.065  9.0363e+00  2.5009e+00           0           0
  3729.924  7.3531e+00  2.3685e+00           0           0
  3730.783  2.7195e+00  2.2387e+00           0           0
  3731.642  8.2280e+00  2.3404e+00           0           0
  3732.501  7.6457e+00  2.4369e+00           0           0
  3733.361  4.8445e+00  2.4000e+00           0           0
  3734.221  6.3954e+00  2.3844e+00           0           0
  3735.081  4.0134e+00  2.2928e+00           0           0
  3735.941  4.3720e+00  2.3050e+00           0           0
  3736.801  2.0478e+00  2.1621e+00           0           0
  3737.662  3.2729e+00  2.1460e+00           0           0
  3738.522  5.3894e+00  2.1822e+00           0           0
  3739.383  4.4181e+00  2.1504e+00           0           0
  3740.244  3.3542e+00  2.1227e+00           0           0
  3741.106  7.8571e-01  2.0555e+00           0           0
  3741.967  3.5691e+00  2.1854e+00           0           0
  3742.829  5.3957e+00  2.2859e+00           0           0
  3743.691  6.3958e+00  2.3132e+00           0           0
  3744.553  7.7329e+00  2.2618e+00           0           0
  3745.415  6.0158e+00  2.1598e+00           0           0
  3746.278  6.1956e+00  2.1151e+00           0           0
  3747.140  6.3872e+00  2.2020e+00           0           0
  3748.003  4.8346e+00  2.2024e+00           0           0
  3748.867  5.1906e+00  2.2465e+00           0           0
  3749.730  7.2381e+00  2.2160e+00           0           0
  3750.593  5.2307e+00  2.1797e+00           0           0
  3751.457  7.8748e+00  2.2654e+00           0           0
  3752.321  8.1568e+00  2.2411e+00           0           0
  3753.185  7.6316e+00  2.2257e+00           0           0
  3754.049  8.0079e+00  2.2625e+00           0           0
  3754.914  6.7732e+00  2.2354e+00           0           0
  3755.779  2.2049e+00  2.1859e+00           0           0
  3756.643  5.8160e+00  2.1909e+00           0           0
  3757.509  3.1242e+00  2.1075e+00           0           0
  3758.374  5.8247e+00  2.1031e+00           0           0
  3759.239  6.0222e+00  2.0413e+00           0           0
  3760.105 -4.6229e-01  1.9325e+00           0           0
  3760.971  4.8849e+00  2.1102e+00           0           0
  3761.837  1.3294e+01  2.2566e+00           0           0
  3762.703  4.3985e+00  2.1369e+00           0           0
  3763.570  4.1662e+00  1.9726e+00           0           0
  3764.437  7.0649e+00  2.1035e+00           0           0
  3765.303  4.5414e+00  2.0074e+00           0           0
  3766.170  1.1423e+01  2.1554e+00           0           0
  3767.038  6.6359e+00  2.0803e+00           0           0
  3767.905  7.4794e+00  1.9752e+00           0           0
  3768.773  7.5806e+00  1.9983e+00           0           0
  3769.641  6.7337e+00  1.9729e+00           0           0
  3770.509  7.5256e+00  1.9968e+00           0           0
  3771.377  5.7434e+00  1.8675e+00           0           0
  3772.246  2.6160e+00  1.7902e+00           0           0
  3773.114  3.6616e+00  1.8198e+00           0           0
  3773.983  7.6110e+00  1.9525e+00           0           0
  3774.852  8.9908e+00  2.0284e+00           0           0
  3775.722  7.3431e+00  1.9884e+00           0           0
  3776.591  9.2023e+00  2.0503e+00           0           0
  3777.461  1.1359e+01  2.1725e+00           0           0
  3778.331  1.1710e+01  2.1343e+00           0           0
  3779.201  1.1120e+01  2.1029e+00           0           0
  3780.071  1.0961e+01  2.0480e+00           0           0
  3780.942  1.1446e+01  2.0614e+00           0           0
  3781.812  1.0944e+01  2.0248e+00           0           0
  3782.683  8.0324e+00  1.9188e+00           0           0
  3783.554  1.0747e+01  1.9471e+00           0           0
  3784.426  1.0061e+01  1.9298e+00           0           0
  3785.297  1.0345e+01  2.0133e+00           0           0
  3786.169  1.4363e+01  2.0758e+00           0           0
  3787.041  1.2116e+01  2.0666e+00           0           0
  3787.913  1.4692e+01  2.1126e+00           0           0
  3788.785  1.5097e+01  2.0692e+00           0           0
  3789.658  1.0808e+01  1.9371e+00           0           0
  3790.530  1.1780e+01  1.9684e+00           0           0
  3791.403  1.6977e+01  1.9924e+00           0           0
  3792.276  1.1471e+01  2.1698e+00           0    33554432
  3793.150  2.0047e+01  2.2669e+00           0    33554432
  3794.023  1.6284e+01  2.1168e+00           0           0
  3794.897  1.7260e+01  2.0743e+00           0           0
  3795.771  2.0386e+01  2.1605e+00           0           0
  3796.645  1.6543e+01  2.0656e+00           0           0
  3797.519  1.5523e+01  2.0705e+00           0           0
  3798.394  1.8597e+01  2.0717e+00           0           0
  3799.268  2.1011e+01  2.0803e+00           0           0
  3800.143  1.7324e+01  2.0427e+00           0           0
  3801.018  1.8046e+01  2.0112e+00           0           0
  3801.894  2.5243e+01  2.2248e+00           0           0
  3802.769  2.1530e+01  2.2119e+00           0           0
  3803.645  1.9881e+01  2.2001e+00           0           0
  3804.521  2.1061e+01  2.1434e+00           0           0
  3805.397  2.0953e+01  2.1381e+00           0           0
  3806.273  1.9931e+01  2.1022e+00           0           0
  3807.150  1.9337e+01  2.0771e+00           0           0
  3808.027  1.8043e+01  2.0296e+00           0           0
  3808.904  1.8729e+01  2.0790e+00           0           0
  3809.781  2.0782e+01  2.1596e+00           0           0
  3810.658  2.0550e+01  2.1554e+00           0           0
  3811.536  2.0575e+01  2.1614e+00           0           0
  3812.413  2.2384e+01  2.1397e+00           0           0
  3813.291  2.0897e+01  2.0931e+00           0           0
  3814.169  1.7710e+01  2.0439e+00           0           0
  3815.048  1.8982e+01  2.0333e+00           0           0
  3815.926  1.9055e+01  2.0551e+00           0           0
  3816.805  1.8036e+01  2.0336e+00           0           0
  3817.684  1.8510e+01  2.2041e+00           0    33554432
  3818.563  1.8578e+01  2.1641e+00           0    33554432
  3819.443  1.8346e+01  2.1370e+00           0           0
  3820.322  1.8380e+01  1.9479e+00           0           0
  3821.202  1.6358e+01  1.8684e+00           0           0
  3822.082  1.6136e+01  1.9019e+00           0           0
  3822.962  1.7501e+01  1.8535e+00           0           0
  3823.842  1.2775e+01  1.7850e+00           0           0
  3824.723  1.4046e+01  1.7750e+00           0           0
  3825.604  1.9395e+01  1.8307e+00           0           0
  3826.485  1.7406e+01  1.8247e+00           0           0
  3827.366  1.3833e+01  1.7267e+00           0           0
  3828.247  1.5327e+01  1.7818e+00           0           0
  3829.129  1.3922e+01  1.8066e+00           0           0
  3830.011  1.2862e+01  1.8177e+00           0           0
  3830.893  1.3077e+01  1.8292e+00           0           0
  3831.775  1.3708e+01  1.8437e+00           0           0
  3832.657  1.2402e+01  1.8209e+00           0           0
  3833.540  1.0502e+01  1.7632e+00           0           0
  3834.423  1.2808e+01  1.7841e+00           0           0
  3835.306  1.2363e+01  1.7651e+00           0           0
  3836.189  1.2921e+01  1.7535e+00           0           0
  3837.072  1.3106e+01  1.7416e+00           0           0
  3837.956  1.1043e+01  1.6935e+00           0           0
  3838.840  9.3449e+00  1.6429e+00           0           0
  3839.724  1.2913e+01  1.7023e+00           0           0
  3840.608  1.3865e+01  1.7010e+00           0           0
  3841.492  9.6255e+00  1.6150e+00           0           0
  3842.377  1.0272e+01  1.6668e+00           0           0
  3843.262  1.1481e+01  1.6666e+00           0           0
  3844.147  8.9020e+00  1.6248e+00           0           0
  3845.032  1.1399e+01  1.6761e+00           0           0
  3845.918  1.1027e+01  1.6641e+00           0           0
  3846.803  1.0543e+01  1.6484e+00           0           0
  3847.689  8.3790e+00  1.6044e+00           0           0
  3848.575  7.2075e+00  1.5817e+00           0           0
  3849.461  8.5966e+00  1.5509e+00           0           0
  3850.348  8.1841e+00  1.5438e+00           0           0
  3851.235  8.5390e+00  1.5503e+00           0           0
  3852.121  1.0670e+01  1.5577e+00           0           0
  3853.009  1.1363e+01  1.6261e+00           0           0
  3853.896  8.5094e+00  1.4452e+00           0           0
  3854.783  5.7207e+00  1.4153e+00           0           0
  3855.671  8.9998e+00  1.4429e+00           0           0
  3856.559  8.6624e+00  1.4765e+00           0           0
  3857.447  8.7956e+00  1.4871e+00           0           0
  3858.335  8.0871e+00  1.5112e+00           0           0
  3859.224  7.8090e+00  1.4829e+00           0           0
  3860.113  8.6213e+00  1.4307e+00           0           0
  3861.002  7.6791e+00  1.3519e+00           0           0
  3861.891  9.7053e+00  1.4001e+00           0           0
  3862.780  9.3058e+00  1.4500e+00           0           0
  3863.670  8.6310e+00  1.4647e+00           0           0
  3864.559  8.9357e+00  1.4662e+00           0           0
  3865.449  8.8982e+00  1.4617e+00           0           0
  3866.339  7.1239e+00  1.3826e+00           0           0
  3867.230  4.8955e+00  1.3279e+00           0           0
  3868.120  7.5869e+00  1.3816e+00           0           0
  3869.011  6.5974e+00  1.3318e+00           0           0
  3869.902  4.8433e+00  1.2958e+00           0           0
  3870.793  7.7686e+00  1.3043e+00           0           0
  3871.685  8.7448e+00  1.3076e+00           0           0
  3872.576  4.8443e+00  1.2093e+00           0           0
  3873.468  6.9782e+00  1.2377e+00           0           0
  3874.360  6.1292e+00  1.2251e+00           0           0
  3875.252  5.1379e+00  1.2729e+00           0           0
  3876.145  8.7268e+00  1.3582e+00           0           0
  3877.037  7.8393e+00  1.3383e+00           0           0
  3877.930  3.9428e+00  1.2731e+00           0           0
  3878.823  5.4989e+00  1.2537e+00           0           0
  3879.716  7.1443e+00  1.3890e+00           0           0
  3880.610  6.8553e+00  1.3520e+00           0           0
  3881.503  6.4402e+00  1.3072e+00           0           0
  3882.397  5.7072e+00  1.2536e+00           0           0
  3883.291  4.2645e+00  1.2281e+00           0           0
  3884.186  5.9239e+00  1.2518e+00           0           0
  3885.080  6.7243e+00  1.2901e+00           0           0
  3885.975  5.8046e+00  1.2763e+00           0           0
  3886.870  5.5265e+00  1.2618e+00           0           0
  3887.765  6.4545e+00  1.3272e+00           0           0
  3888.660  5.4674e+00  1.4934e+00           0           0
  3889.556  5.4613e+00  1.6551e+00           0           0
  3890.451  6.3284e+00  1.6891e+00           0           0
  3891.347  6.6887e+00  1.6030e+00           0           0
  3892.243  5.2781e+00  1.3921e+00           0           0
  3893.140  3.0320e+00  1.2260e+00           0           0
  3894.036  5.7622e+00  1.2016e+00           0           0
  3894.933  3.4787e+00  1.1854e+00           0           0
  3895.830  2.1583e+00  1.1716e+00           0           0
  3896.727  3.6978e+00  1.1896e+00           0           0
  3897.624  4.7794e+00  1.2199e+00           0           0
  3898.522  4.3856e+00  1.2728e+00           0           0
  3899.420  4.0106e+00  1.2499e+00           0           0
  3900.318  3.5989e+00  1.2353e+00           0           0
  3901.216  5.5269e+00  1.2499e+00           0           0
  3902.114  6.2704e+00  1.3079e+00           0           0
  3903.013  4.2169e+00  1.2676e+00           0           0
  3903.912  5.1831e+00  1.2104e+00           0           0
  3904.811  3.3151e+00  1.1940e+00           0           0
  3905.710  2.9686e+00  1.2274e+00           0           0
  3906.609  4.1751e+00  1.3230e+00           0           0
  3907.509  4.2096e+00  1.2902e+00           0           0
  3908.409  2.7018e+00  1.2898e+00           0           0
  3909.309  3.7573e+00  1.3618e+00           0           0
  3910.209  7.5014e+00  1.4839e+00           0           0
  3911.110  6.4741e+00  1.4754e+00           0           0
  3912.010  5.1017e+00  1.4595e+00           0           0
  3912.911  5.0853e+00  1.5301e+00           0     8388608
  3913.812  4.4947e+00  1.5658e+00           0     8388608
  3914.713  3.4249e+00  1.5406e+00           0     8388608
  3915.615  4.2912e+00  1.4823e+00           0     8388608
  3916.517  3.5946e+00  1.3794e+00           0           0
  3917.419  4.8544e+00  1.2663e+00           0           0
  3918.321  4.4463e+00  1.1547e+00           0           0
  3919.223  1.7233e+00  1.0779e+00           0           0
  3920.126  5.7228e+00  1.1053e+00           0           0
  3921.028  3.3952e+00  1.0900e+00           0           0
  3921.931  4.6387e+00  1.0623e+00           0           0
  3922.834  3.9505e+00  1.0309e+00           0           0
  3923.738  3.1085e+00  1.0144e+00           0           0
  3924.641  4.6995e+00  1.0232e+00           0           0
  3925.545  1.7913e+00  9.7043e-01           0           0
  3926.449  1.9986e+00  9.9217e-01           0           0
  3927.353  3.3655e+00  1.0229e+00           0           0
  3928.258  3.4354e+00  1.0048e+00           0           0
  3929.162  3.6451e+00  9.7472e-01           0           0
  3930.067  4.9416e+00  9.9793e-01           0           0
  3930.972  4.4510e+00  9.5727e-01           0           0
  3931.877  4.1019e+00  9.4878e-01           0           0
  3932.783  2.7978e+00  9.3287e-01           0           0
  3933.689  3.5441e+00  9.4214e-01           0           0
  3934.594  3.9373e+00  9.6723e-01           0           0
  3935.501  2.5084e+00  9.3234e-01           0           0
  3936.407  4.1208e+00  9.4305e-01           0           0
  3937.313  2.1873e+00  8.9353e-01           0           0
  3938.220  3.6899e+00  9.2351e-01           0           0
  3939.127  2.5104e+00  8.9825e-01           0           0
  3940.034  2.5522e+00  9.7541e-01           0           0
  3940.941  5.6888e+00  1.0208e+00           0           0
  3941.849  9.6633e-01  1.0225e+00           0           0
  3942.757  5.3334e+00  1.0646e+00           0           0
  3943.665  2.1939e+00  9.9293e-01           0           0
  3944.573  2.8452e+00  9.9923e-01           0           0
  3945.481  5.9434e+00  1.0163e+00           0           0
  3946.390  3.9444e+00  9.7736e-01           0           0
  3947.299  3.3249e+00  9.6773e-01           0           0
  3948.208  2.5884e+00  9.7900e-01           0           0
  3949.117  3.5546e+00  9.9874e-01           0           0
  3950.026  4.3094e+00  1.0156e+00           0           0
  3950.936  3.9327e+00  9.9489e-01           0           0
  3951.846  3.5206e+00  9.6084e-01           0           0
  3952.756  4.3553e+00  9.9438e-01           0           0
  3953.666  5.1393e+00  1.0194e+00           0           0
  3954.576  4.1523e+00  9.8934e-01           0           0
  3955.487  2.8816e+00  9.6131e-01           0           0
  3956.398  2.7755e+00  9.4048e-01           0           0
  3957.309  3.2526e+00  9.5815e-01           0           0
  3958.220  2.7234e+00  9.6997e-01           0           0
  3959.132  4.2822e+00  9.7286e-01           0           0
  3960.044  4.2888e+00  9.4416e-01           0           0
  3960.956  4.3258e+00  9.6408e-01           0           0
  3961.868  4.2512e+00  9.4583e-01           0           0
  3962.780  3.3582e+00  9.2585e-01           0           0
  3963.693  3.4802e+00  9.2071e-01           0           0
  3964.605  3.1873e+00  9.4331e-01           0    33554432
  3965.518  4.2635e+00  9.4309e-01           0    33554432
  3966.432  4.2966e+00  9.4049e-01           0           0
  3967.345  3.1143e+00  8.6532e-01           0           0
  3968.259  2.3970e+00  8.3074e-01           0           0
  3969.173  2.3322e+00  8.2038e-01           0           0
  3970.087  2.3686e+00  8.2275e-01           0           0
  3971.001  3.9860e+00  8.6108e-01           0           0
  3971.915  5.4765e+00  9.5717e-01           0    33554432
  3972.830  5.0823e+00  9.5949e-01           0    33554432
  3973.745  2.7846e+00  8.7197e-01           0           0
  3974.660  1.1328e+00  8.6468e-01           0           0
  3975.575  3.8876e+00  9.6989e-01           0           0
  3976.491  1.9596e+00  9.0234e-01           0           0
  3977.406  9.7073e-01  8.7445e-01           0           0
  3978.322  3.4426e+00  9.0968e-01           0           0
  3979.239  5.4870e+00  9.5966e-01           0           0
  3980.155  4.0683e+00  9.7446e-01           0           0
  3981.071  3.8914e+00  9.6518e-01           0           0
  3981.988  4.1411e+00  9.7923e-01           0           0
  3982.905  3.6746e+00  9.5594e-01           0           0
  3983.822  3.1511e+00  9.3668e-01           0           0
  3984.740  3.7045e+00  9.3039e-01           0           0
  3985.658  4.7190e+00  9.4061e-01           0           0
  3986.575  4.0265e+00  9.2882e-01           0           0
  3987.493  1.9726e+00  8.9014e-01           0           0
  3988.412  2.3586e+00  8.8572e-01           0           0
  3989.330  2.9945e+00  8.9732e-01           0           0
  3990.249  1.6642e+00  8.6692e-01           0           0
  3991.168  2.9951e+00  9.1085e-01           0           0
  3992.087  3.3106e+00  9.4793e-01           0           0
  3993.006  3.0567e+00  9.4627e-01           0           0
  3993.926  2.1050e+00  9.0549e-01           0           0
  3994.845  2.3201e+00  9.4426e-01           0           0
  3995.765  4.2010e+00  9.7266e-01           0           0
  3996.686  3.9701e+00  9.5944e-01           0           0
  3997.606  3.2922e+00  9.0776e-01           0           0
  3998.526  2.9717e+00  9.3001e-01           0           0
  3999.447  4.4918e+00  9.4670e-01           0           0
  4000.368  4.3983e+00  9.5841e-01           0           0
  4001.290  1.1614e+00  8.8792e-01           0           0
  4002.211  1.2158e+00  8.9169e-01           0           0
  4003.133  1.3006e+00  9.1813e-01           0           0
  4004.054  3.7991e+00  9.4797e-01           0           0
  4004.977  3.9937e+00  9.6124e-01           0           0
  4005.899  3.5052e+00  9.3727e-01           0           0
  4006.821  4.9326e+00  9.4322e-01           0           0
  4007.744  3.4534e+00  9.1933e-01           0           0
  4008.667  3.8580e+00  9.4986e-01           0           0
  4009.590  3.0932e+00  9.4680e-01           0           0
  4010.513  2.3424e+00  9.3386e-01           0           0
  4011.437  2.3444e+00  9.4111e-01           0           0
  4012.361  2.5311e+00  9.5613e-01           0           0
  4013.285  2.5815e+00  9.8478e-01           0           0
  4014.209  1.9065e+00  9.7486e-01           0           0
  4015.133  4.3319e+00  1.0545e+00           0           0
  4016.058  4.2209e+00  1.0572e+00           0           0
