# Mean_MJD=56747.416
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=15
# PLATE=7339 MJD=56747 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3707.661  8.2009e+00  2.0840e+00           0           0
  3708.514  5.3525e+00  2.0204e+00           0           0
  3709.368  4.1396e+00  2.0420e+00           0           0
  3710.223  1.2222e+01  2.1516e+00           0           0
  3711.077  7.7691e+00  2.0054e+00           0           0
  3711.932  1.0772e+00  1.8009e+00           0           0
  3712.787  9.6171e+00  2.0444e+00           0           0
  3713.641  6.9101e+00  1.9086e+00           0           0
  3714.497 -9.8018e-01  1.8629e+00           0           0
  3715.352  5.0680e+00  1.8632e+00           0           0
  3716.208  4.9727e-01  1.8518e+00           0           0
  3717.063  8.6802e+00  1.8953e+00           0           0
  3717.919  6.6838e+00  1.8743e+00           0           0
  3718.776  5.9281e+00  1.8369e+00           0           0
  3719.632  6.5134e+00  1.8493e+00           0           0
  3720.489  1.2124e+00  1.7412e+00           0           0
  3721.345  5.7891e+00  1.7764e+00           0           0
  3722.202  8.9451e+00  1.8535e+00           0           0
  3723.059  4.4466e+00  1.7542e+00           0           0
  3723.917  3.6355e+00  1.6925e+00           0           0
  3724.774  4.0972e+00  1.7085e+00           0           0
  3725.632 -5.7831e-01  1.5884e+00           0           0
  3726.490  2.4182e+00  1.6037e+00           0           0
  3727.348  1.3056e+00  1.6343e+00           0           0
  3728.207  4.9873e+00  1.6788e+00           0           0
  3729.065  4.1511e+00  1.7204e+00           0           0
  3729.924  3.1795e+00  1.6693e+00           0           0
  3730.783  8.8448e+00  1.7377e+00           0           0
  3731.642  3.7850e+00  1.6616e+00           0           0
  3732.501  3.9364e+00  1.6901e+00           0           0
  3733.361  6.7872e+00  1.7539e+00           0           0
  3734.221  7.6366e+00  1.8473e+00           0           0
  3735.081  4.9766e+00  1.6863e+00           0           0
  3735.941  2.3367e+00  1.6372e+00           0           0
  3736.801  5.6405e+00  1.6867e+00           0           0
  3737.662  6.8848e+00  1.7110e+00           0           0
  3738.522  6.4510e+00  1.7298e+00           0           0
  3739.383  5.7120e+00  1.7880e+00           0           0
  3740.244  6.2448e+00  1.8353e+00           0           0
  3741.106  8.2991e+00  1.8718e+00           0           0
  3741.967  8.6976e+00  1.8574e+00           0           0
  3742.829  5.3427e+00  1.7835e+00           0           0
  3743.691  4.8998e+00  1.7686e+00           0           0
  3744.553  5.3647e+00  1.7234e+00           0           0
  3745.415  5.1811e+00  1.6896e+00           0           0
  3746.278  4.8842e+00  1.6818e+00           0           0
  3747.140  3.6683e+00  1.6933e+00           0           0
  3748.003  5.1617e+00  1.7503e+00           0           0
  3748.867  4.4034e+00  1.6350e+00           0           0
  3749.730  4.5424e+00  1.5701e+00           0           0
  3750.593  5.0151e+00  1.5724e+00           0           0
  3751.457  3.6342e+00  1.5681e+00           0           0
  3752.321  5.1729e+00  1.6325e+00           0           0
  3753.185  5.6519e+00  1.6198e+00           0           0
  3754.049  1.1232e+01  1.7379e+00           0           0
  3754.914  9.0065e+00  1.7145e+00           0           0
  3755.779  3.4397e+00  1.6210e+00           0           0
  3756.643  6.3798e+00  1.5822e+00           0           0
  3757.509  5.4574e+00  1.4805e+00           0           0
  3758.374  5.8227e+00  1.4700e+00           0           0
  3759.239  5.8841e+00  1.4817e+00           0           0
  3760.105  6.9040e+00  1.5330e+00           0           0
  3760.971  6.8790e+00  1.4655e+00           0           0
  3761.837  4.3853e+00  1.4353e+00           0           0
  3762.703  5.3206e+00  1.4378e+00           0           0
  3763.570  5.4740e+00  1.4340e+00           0           0
  3764.437  6.1800e+00  1.4778e+00           0           0
  3765.303  5.5830e+00  1.4457e+00           0    33554432
  3766.170  6.1520e+00  1.5491e+00           0    33554432
  3767.038  8.7907e+00  1.4822e+00           0           0
  3767.905  5.3249e+00  1.4558e+00           0           0
  3768.773  7.4073e+00  1.4387e+00           0           0
  3769.641  7.7249e+00  1.4103e+00           0           0
  3770.509  6.9806e+00  1.3989e+00           0           0
  3771.377  7.5515e+00  1.4647e+00           0           0
  3772.246  8.5644e+00  1.4747e+00           0           0
  3773.114  7.4567e+00  1.4298e+00           0           0
  3773.983  6.9286e+00  1.4283e+00           0           0
  3774.852  9.2595e+00  1.4781e+00           0           0
  3775.722  1.0409e+01  1.5017e+00           0           0
  3776.591  8.4841e+00  1.4595e+00           0           0
  3777.461  6.8228e+00  1.4498e+00           0           0
  3778.331  9.1765e+00  1.4886e+00           0           0
  3779.201  7.2567e+00  1.4324e+00           0           0
  3780.071  1.0705e+01  1.4356e+00           0           0
  3780.942  1.2141e+01  1.4733e+00           0           0
  3781.812  8.9393e+00  1.4104e+00           0           0
  3782.683  6.9740e+00  1.3687e+00           0           0
  3783.554  8.0719e+00  1.3995e+00           0           0
  3784.426  1.0576e+01  1.4908e+00           0           0
  3785.297  1.4953e+01  1.5693e+00           0           0
  3786.169  1.4420e+01  1.5697e+00           0           0
  3787.041  1.1169e+01  1.4928e+00           0           0
  3787.913  1.2515e+01  1.4993e+00           0           0
  3788.785  1.5043e+01  1.5403e+00           0           0
  3789.658  1.4679e+01  1.5428e+00           0           0
  3790.530  1.6402e+01  1.6104e+00           0           0
  3791.403  1.7182e+01  1.6468e+00           0           0
  3792.276  1.7019e+01  1.6535e+00           0           0
  3793.150  1.8532e+01  1.6634e+00           0           0
  3794.023  1.8927e+01  1.6546e+00           0           0
  3794.897  1.8799e+01  1.6521e+00           0           0
  3795.771  1.7543e+01  1.6221e+00           0           0
  3796.645  1.8101e+01  1.6367e+00           0           0
  3797.519  2.0192e+01  1.6514e+00           0           0
  3798.394  2.1543e+01  1.6860e+00           0           0
  3799.268  2.2849e+01  1.6811e+00           0           0
  3800.143  2.0252e+01  1.6214e+00           0           0
  3801.018  2.0141e+01  1.5928e+00           0           0
  3801.894  2.0425e+01  1.6248e+00           0           0
  3802.769  2.1060e+01  1.6310e+00           0           0
  3803.645  2.3114e+01  1.6633e+00           0           0
  3804.521  2.1919e+01  1.6550e+00           0           0
  3805.397  2.2994e+01  1.6271e+00           0           0
  3806.273  1.9239e+01  1.5835e+00           0           0
  3807.150  1.8476e+01  1.5302e+00           0           0
  3808.027  2.2609e+01  1.7783e+00           0    33554432
  3808.904  2.4091e+01  1.7582e+00           0    33554432
  3809.781  1.9625e+01  1.5127e+00           0           0
  3810.658  1.6634e+01  1.4586e+00           0           0
  3811.536  1.8364e+01  1.4536e+00           0           0
  3812.413  2.0269e+01  1.5159e+00           0           0
  3813.291  1.8845e+01  1.5222e+00           0           0
  3814.169  1.7274e+01  1.5346e+00           0           0
  3815.048  2.1833e+01  1.5995e+00           0           0
  3815.926  1.8282e+01  1.5573e+00           0           0
  3816.805  2.1644e+01  1.7005e+00           0    33554432
  3817.684  2.1589e+01  1.6936e+00           0    33554432
  3818.563  1.7682e+01  1.4800e+00           0           0
  3819.443  1.9223e+01  1.4845e+00           0           0
  3820.322  1.9114e+01  1.4828e+00           0           0
  3821.202  1.7910e+01  1.4560e+00           0           0
  3822.082  1.6874e+01  1.4153e+00           0           0
  3822.962  1.6834e+01  1.4208e+00           0           0
  3823.842  1.7866e+01  1.4266e+00           0           0
  3824.723  1.8535e+01  1.4283e+00           0           0
  3825.604  1.6151e+01  1.3830e+00           0           0
  3826.485  1.2857e+01  1.2981e+00           0           0
  3827.366  1.7437e+01  1.5461e+00           0    33554432
  3828.247  1.9323e+01  1.5731e+00           0    33554432
  3829.129  1.5968e+01  1.4414e+00           0           0
  3830.011  1.3667e+01  1.3730e+00           0           0
  3830.893  1.0994e+01  1.3560e+00           0           0
  3831.775  1.4780e+01  1.4244e+00           0           0
  3832.657  1.6768e+01  1.4657e+00           0           0
  3833.540  1.4759e+01  1.4080e+00           0           0
  3834.423  1.2758e+01  1.3695e+00           0           0
  3835.306  1.2975e+01  1.3338e+00           0           0
  3836.189  1.0769e+01  1.2936e+00           0           0
  3837.072  1.4161e+01  1.3079e+00           0           0
  3837.956  1.4340e+01  1.2881e+00           0           0
  3838.840  1.3258e+01  1.3091e+00           0           0
  3839.724  1.2095e+01  1.2102e+00           0           0
  3840.608  1.0234e+01  1.2032e+00           0           0
  3841.492  1.2264e+01  1.2494e+00           0           0
  3842.377  1.4353e+01  1.2793e+00           0           0
  3843.262  1.2337e+01  1.2724e+00           0           0
  3844.147  1.1961e+01  1.2267e+00           0           0
  3845.032  1.2148e+01  1.2515e+00           0           0
  3845.918  9.4871e+00  1.2184e+00           0           0
  3846.803  1.1735e+01  1.2614e+00           0           0
  3847.689  1.0286e+01  1.2220e+00           0           0
  3848.575  1.0057e+01  1.1838e+00           0           0
  3849.461  1.0627e+01  1.1702e+00           0           0
  3850.348  1.0462e+01  1.1537e+00           0           0
  3851.235  9.9183e+00  1.1471e+00           0           0
  3852.121  9.9369e+00  1.1473e+00           0           0
  3853.009  9.9914e+00  1.1486e+00           0           0
  3853.896  1.0589e+01  1.1509e+00           0           0
  3854.783  1.1206e+01  1.1128e+00           0           0
  3855.671  9.6990e+00  1.0622e+00           0           0
  3856.559  7.0499e+00  1.0106e+00           0           0
  3857.447  9.5958e+00  1.0501e+00           0           0
  3858.335  6.8866e+00  1.0237e+00           0           0
  3859.224  9.6418e+00  1.0385e+00           0           0
  3860.113  1.1125e+01  1.0679e+00           0           0
  3861.002  9.4209e+00  1.0419e+00           0           0
  3861.891  9.6366e+00  1.0427e+00           0           0
  3862.780  8.6980e+00  1.0312e+00           0           0
  3863.670  6.9728e+00  1.0196e+00           0           0
  3864.559  9.1863e+00  1.0375e+00           0           0
  3865.449  9.1376e+00  1.0348e+00           0           0
  3866.339  7.6632e+00  9.6573e-01           0           0
  3867.230  8.7860e+00  9.7099e-01           0           0
  3868.120  5.4494e+00  9.4576e-01           0           0
  3869.011  7.8282e+00  9.3990e-01           0           0
  3869.902  5.6280e+00  9.1311e-01           0           0
  3870.793  5.8997e+00  8.7033e-01           0           0
  3871.685  9.0780e+00  9.5110e-01           0           0
  3872.576  7.7093e+00  9.0626e-01           0           0
  3873.468  5.2598e+00  8.6557e-01           0           0
  3874.360  5.6027e+00  8.8814e-01           0           0
  3875.252  6.1061e+00  9.1919e-01           0           0
  3876.145  7.8002e+00  9.6071e-01           0           0
  3877.037  8.7387e+00  9.6977e-01           0           0
  3877.930  6.9753e+00  9.2371e-01           0           0
  3878.823  7.9823e+00  9.2201e-01           0           0
  3879.716  7.8741e+00  8.9658e-01           0           0
  3880.610  6.9802e+00  8.7073e-01           0           0
  3881.503  5.9343e+00  8.4005e-01           0           0
  3882.397  5.4792e+00  8.2728e-01           0           0
  3883.291  5.4787e+00  8.2548e-01           0           0
  3884.186  4.5309e+00  8.1840e-01           0           0
  3885.080  6.8647e+00  8.7158e-01           0           0
  3885.975  7.2158e+00  9.2956e-01           0           0
  3886.870  5.5211e+00  9.0646e-01           0    33554432
  3887.765  4.7507e+00  8.6794e-01           0    33554432
  3888.660  6.0104e+00  8.3035e-01           0           0
  3889.556  6.0470e+00  8.4889e-01           0           0
  3890.451  5.8135e+00  9.1872e-01           0    33554432
  3891.347  5.8325e+00  9.2871e-01           0    33554432
  3892.243  5.6292e+00  9.0385e-01           0           0
  3893.140  5.3472e+00  8.1027e-01           0           0
  3894.036  5.9698e+00  8.3875e-01           0           0
  3894.933  7.6053e+00  8.7080e-01           0           0
  3895.830  6.7867e+00  8.7177e-01           0           0
  3896.727  6.0800e+00  8.3761e-01           0           0
  3897.624  5.2103e+00  8.2146e-01           0           0
  3898.522  4.9671e+00  8.0988e-01           0           0
  3899.420  6.0115e+00  8.3037e-01           0           0
  3900.318  5.0923e+00  8.0688e-01           0           0
  3901.216  5.5692e+00  8.3681e-01           0           0
  3902.114  4.6983e+00  8.2140e-01           0           0
  3903.013  4.8270e+00  8.3023e-01           0           0
  3903.912  6.5262e+00  8.6404e-01           0           0
  3904.811  7.4080e+00  8.7825e-01           0           0
  3905.710  6.8476e+00  8.9359e-01           0           0
  3906.609  5.2051e+00  8.8682e-01           0           0
  3907.509  3.5693e+00  8.4744e-01           0           0
  3908.409  3.7527e+00  9.2265e-01           0           0
  3909.309  3.9882e+00  8.9717e-01           0           0
  3910.209  3.0363e+00  9.2035e-01           0           0
  3911.110  5.9979e+00  9.3908e-01           0           0
  3912.010  5.8753e+00  9.2784e-01           0           0
  3912.911  4.6042e+00  9.0725e-01           0           0
  3913.812  4.5842e+00  8.7602e-01           0           0
  3914.713  5.2044e+00  8.9158e-01           0           0
  3915.615  4.5647e+00  8.6135e-01           0           0
  3916.517  3.5703e+00  8.0901e-01           0           0
  3917.419  5.0675e+00  8.1916e-01           0           0
  3918.321  5.0398e+00  8.3450e-01           0           0
  3919.223  4.6045e+00  8.2564e-01           0           0
  3920.126  4.1225e+00  8.0016e-01           0           0
  3921.028  3.0917e+00  7.4369e-01           0           0
  3921.931  4.2752e+00  7.6333e-01           0           0
  3922.834  4.8648e+00  7.5955e-01           0           0
  3923.738  4.9431e+00  7.7310e-01           0           0
  3924.641  4.9863e+00  7.8915e-01           0           0
  3925.545  5.0929e+00  7.7541e-01           0           0
  3926.449  5.1477e+00  7.6700e-01           0           0
  3927.353  5.0494e+00  7.4672e-01           0           0
  3928.258  4.0695e+00  7.1175e-01           0           0
  3929.162  2.4960e+00  6.9116e-01           0           0
  3930.067  3.4445e+00  7.0590e-01           0           0
  3930.972  4.5105e+00  7.0943e-01           0           0
  3931.877  2.7253e+00  7.0757e-01           0           0
  3932.783  4.5057e+00  7.1569e-01           0           0
  3933.689  3.2259e+00  7.1814e-01           0           0
  3934.594  4.9560e+00  7.2700e-01           0           0
  3935.501  5.9831e+00  7.6790e-01           0           0
  3936.407  4.9076e+00  7.3356e-01           0           0
  3937.313  4.4564e+00  7.1703e-01           0           0
  3938.220  3.3281e+00  6.8704e-01           0           0
  3939.127  3.8685e+00  7.0201e-01           0           0
  3940.034  4.8410e+00  7.4413e-01           0           0
  3940.941  4.8869e+00  7.7733e-01           0           0
  3941.849  3.9808e+00  7.8626e-01           0           0
  3942.757  3.5599e+00  7.9225e-01           0           0
  3943.665  4.8982e+00  7.9605e-01           0           0
  3944.573  4.0885e+00  7.5268e-01           0           0
  3945.481  3.6181e+00  7.2405e-01           0           0
  3946.390  3.6559e+00  7.1492e-01           0           0
  3947.299  3.8503e+00  7.2472e-01           0           0
  3948.208  4.3670e+00  7.4355e-01           0           0
  3949.117  4.8245e+00  7.6584e-01           0           0
  3950.026  4.6697e+00  7.4665e-01           0           0
  3950.936  3.8322e+00  7.2375e-01           0           0
  3951.846  3.8100e+00  7.2140e-01           0           0
  3952.756  3.9050e+00  7.1652e-01           0           0
  3953.666  3.3372e+00  7.1053e-01           0           0
  3954.576  5.1667e+00  7.1991e-01           0           0
  3955.487  4.2836e+00  7.0034e-01           0           0
  3956.398  3.2228e+00  6.7206e-01           0           0
  3957.309  2.6710e+00  6.5721e-01           0           0
  3958.220  3.4403e+00  6.8708e-01           0           0
  3959.132  5.1446e+00  7.0517e-01           0           0
  3960.044  3.5837e+00  6.6530e-01           0           0
  3960.956  3.4236e+00  6.6361e-01           0           0
  3961.868  3.7779e+00  6.6754e-01           0           0
  3962.780  4.1586e+00  6.9107e-01           0           0
  3963.693  4.4995e+00  7.0278e-01           0           0
  3964.605  4.5910e+00  7.0817e-01           0           0
  3965.518  4.2226e+00  6.6877e-01           0           0
  3966.432  3.3704e+00  6.1967e-01           0           0
  3967.345  4.0892e+00  6.3664e-01           0           0
  3968.259  4.3706e+00  6.2706e-01           0           0
  3969.173  4.2261e+00  6.3790e-01           0           0
  3970.087  5.3763e+00  6.5456e-01           0           0
  3971.001  5.6863e+00  6.6704e-01           0           0
  3971.915  3.8816e+00  6.4530e-01           0           0
  3972.830  4.3839e+00  6.4857e-01           0           0
  3973.745  4.1263e+00  6.7047e-01           0           0
  3974.660  2.8804e+00  6.3376e-01           0           0
  3975.575  3.4215e+00  6.6957e-01           0           0
  3976.491  3.1703e+00  6.8002e-01           0           0
  3977.406  3.2699e+00  6.8361e-01           0           0
  3978.322  4.3937e+00  7.0724e-01           0           0
  3979.239  5.5826e+00  7.3545e-01           0           0
  3980.155  5.1884e+00  7.2099e-01           0           0
  3981.071  3.5677e+00  6.8507e-01           0           0
  3981.988  4.3760e+00  6.9539e-01           0           0
  3982.905  3.6010e+00  6.6201e-01           0           0
  3983.822  3.7260e+00  6.7186e-01           0           0
  3984.740  4.4922e+00  6.9993e-01           0           0
  3985.658  4.4203e+00  6.9803e-01           0           0
  3986.575  3.6862e+00  6.7240e-01           0           0
  3987.493  4.5124e+00  6.6831e-01           0           0
  3988.412  3.7016e+00  6.7190e-01           0           0
  3989.330  4.0879e+00  6.7950e-01           0           0
  3990.249  3.9428e+00  7.3131e-01           0           0
  3991.168  3.6522e+00  7.0938e-01           0           0
  3992.087  4.8302e+00  7.1129e-01           0           0
  3993.006  3.9391e+00  6.8058e-01           0           0
  3993.926  4.0304e+00  6.6300e-01           0           0
  3994.845  4.3967e+00  6.8618e-01           0           0
  3995.765  3.5657e+00  6.6534e-01           0           0
  3996.686  2.9512e+00  6.6429e-01           0           0
  3997.606  4.1744e+00  6.8557e-01           0           0
  3998.526  3.9382e+00  7.0324e-01           0           0
  3999.447  3.9793e+00  7.0953e-01           0           0
  4000.368  4.3544e+00  7.0858e-01           0           0
  4001.290  4.5991e+00  7.0122e-01           0           0
  4002.211  4.3688e+00  6.9575e-01           0           0
  4003.133  3.8166e+00  6.8822e-01           0           0
  4004.054  3.6602e+00  6.8607e-01           0           0
  4004.977  3.5268e+00  6.6248e-01           0           0
  4005.899  3.1420e+00  6.6837e-01           0           0
  4006.821  4.4337e+00  7.1386e-01           0           0
  4007.744  5.7714e+00  7.5596e-01           0           0
  4008.667  4.1501e+00  7.5708e-01           0           0
  4009.590  2.9131e+00  7.2773e-01           0           0
  4010.513  3.9007e+00  7.1746e-01           0           0
  4011.437  4.2571e+00  7.4498e-01           0           0
  4012.361  3.7851e+00  7.3170e-01           0           0
  4013.285  3.9836e+00  7.5142e-01           0           0
  4014.209  5.3438e+00  7.6167e-01           0           0
  4015.133  5.3534e+00  7.4788e-01           0           0
