# Mean_MJD=58146.422
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=71
# PLATE=7338 MJD=58146 FIBERID=0614
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3604.956  1.3760e+01  3.8472e+00           0           0
  3605.786 -1.7861e+00  3.9462e+00           0           0
  3606.617  1.6752e+01  4.0187e+00           0           0
  3607.447  4.0037e+00  3.9101e+00           0           0
  3608.278  1.0087e+01  4.0010e+00           0           0
  3609.109  1.8717e+01  3.9192e+00           0           0
  3609.940  1.7368e+00  3.8656e+00           0           0
  3610.771  1.3875e+01  3.8853e+00           0           0
  3611.603  7.4858e+00  3.8702e+00           0           0
  3612.434  3.7475e+00  3.7415e+00           0           0
  3613.266  3.1662e+00  3.6713e+00           0           0
  3614.098  1.0885e+01  4.1776e+00           0      524288
  3614.931  1.8035e+01  4.2044e+00           0      524288
  3615.763  1.1167e-01  4.2511e+00           0           0
  3616.596  2.2249e+01  4.2442e+00           0           0
  3617.429 -1.4369e+00  3.9566e+00           0           0
  3618.262  4.2929e+00  3.8097e+00           0           0
  3619.095  2.2070e+01  4.1575e+00           0    33554432
  3619.928  4.2635e+00  3.9641e+00           0    33554432
  3620.762  9.0844e+00  3.5800e+00           0           0
  3621.596 -2.4148e+00  3.6631e+00           0           0
  3622.430  1.3966e+01  3.8834e+00           0           0
  3623.264  9.4279e+00  3.9758e+00           0           0
  3624.098  1.4248e+00  3.9114e+00           0           0
  3624.933  1.4016e+01  4.0647e+00           0           0
  3625.768 -6.6537e+00  4.0891e+00           0           0
  3626.603  1.7031e+01  4.2149e+00           0           0
  3627.438  1.0944e+01  4.3837e+00           0           0
  3628.273  5.6107e+00  3.9804e+00           0           0
  3629.109  1.0952e+01  4.0968e+00           0           0
  3629.944  1.0283e+01  4.0113e+00           0           0
  3630.780  1.0859e+01  3.7325e+00           0           0
  3631.616  3.6627e+00  3.4036e+00           0           0
  3632.453  1.1112e-01  3.2420e+00           0           0
  3633.289  1.2625e+00  3.4332e+00           0           0
  3634.126  2.7643e+00  3.4965e+00           0           0
  3634.963  1.8327e+00  3.4862e+00           0           0
  3635.800  7.2888e-01  3.5212e+00           0           0
  3636.637  2.6915e+00  3.6278e+00           0           0
  3637.475  5.5397e+00  3.7609e+00           0           0
  3638.312  7.2700e+00  3.8365e+00           0           0
  3639.150  1.0790e+01  4.0333e+00           0           0
  3639.988  1.2475e+01  3.9932e+00           0           0
  3640.826  2.2390e+00  3.7742e+00           0           0
  3641.665  1.1465e+01  3.7837e+00           0           0
  3642.503  9.8630e+00  3.8071e+00           0           0
  3643.342  1.0085e+01  4.1282e+00           0    33554432
  3644.181  1.2201e+01  3.9905e+00           0    33554432
  3645.021  5.2848e+00  3.6876e+00           0           0
  3645.860 -1.8443e+00  3.2425e+00           0           0
  3646.699  8.4033e-01  3.2143e+00           0           0
  3647.539  2.9226e+00  3.2110e+00           0           0
  3648.379  5.8036e+00  3.2062e+00           0           0
  3649.219  6.5101e+00  3.2861e+00           0           0
  3650.060  2.8432e+00  3.2584e+00           0           0
  3650.900  3.5887e+00  3.3700e+00           0           0
  3651.741  6.0263e+00  3.6925e+00           0    33554432
  3652.582  1.4882e+01  3.8129e+00           0    33554432
  3653.423  6.9789e+00  3.5793e+00           0           0
  3654.264 -1.4808e+00  3.3453e+00           0           0
  3655.106  7.2601e+00  3.5646e+00           0           0
  3655.948  1.0112e+00  3.4040e+00           0           0
  3656.790  6.6322e+00  3.4740e+00           0           0
  3657.632  1.0606e+01  3.5764e+00           0           0
  3658.474  6.0789e+00  3.5080e+00           0           0
  3659.317  2.3815e+00  3.3286e+00           0           0
  3660.159  5.4928e+00  3.4714e+00           0           0
  3661.002  3.4443e+00  3.3456e+00           0           0
  3661.845  6.5969e+00  3.3878e+00           0           0
  3662.688  1.0304e+01  3.4651e+00           0           0
  3663.532  4.0182e+00  3.3765e+00           0           0
  3664.376  2.7951e+00  3.2379e+00           0           0
  3665.219  1.4632e+01  3.4800e+00           0           0
  3666.063  8.5171e+00  3.2950e+00           0           0
  3666.908  7.2209e+00  3.2156e+00           0           0
  3667.752  4.2615e+00  3.1194e+00           0           0
  3668.597  5.8355e+00  3.1268e+00           0           0
  3669.442  9.3519e+00  3.2195e+00           0           0
  3670.287  6.3531e+00  3.1694e+00           0           0
  3671.132  6.6652e-01  3.0510e+00           0           0
  3671.977  4.4461e+00  3.1318e+00           0           0
  3672.823  6.7079e+00  3.1619e+00           0           0
  3673.669  3.3005e+00  3.0756e+00           0           0
  3674.515  4.2403e-01  3.0082e+00           0           0
  3675.361  3.7789e+00  3.0794e+00           0           0
  3676.207  7.5752e+00  3.2482e+00           0           0
  3677.054  6.9271e+00  3.1540e+00           0           0
  3677.901  6.4800e+00  3.0447e+00           0           0
  3678.747  7.4361e+00  2.9847e+00           0           0
  3679.595  7.3362e+00  2.8801e+00           0           0
  3680.442  5.2728e+00  2.7281e+00           0           0
  3681.290  4.9886e+00  2.6778e+00           0           0
  3682.137  4.0037e+00  2.6228e+00           0           0
  3682.985  3.7551e+00  2.7067e+00           0           0
  3683.833  7.5068e+00  2.8231e+00           0           0
  3684.682  8.5249e+00  2.8077e+00           0           0
  3685.530  3.4785e+00  2.6925e+00           0           0
  3686.379  5.7910e+00  2.6248e+00           0           0
  3687.228  5.2804e+00  2.5943e+00           0           0
  3688.077  5.3489e+00  2.5925e+00           0           0
  3688.926  4.2858e+00  2.5661e+00           0           0
  3689.776  2.6359e+00  2.5898e+00           0           0
  3690.625  3.8802e+00  2.7105e+00           0           0
  3691.475  8.4932e+00  2.8889e+00           0           0
  3692.325  1.0555e+01  2.9353e+00           0           0
  3693.176  6.9868e+00  2.8312e+00           0           0
  3694.026  5.8265e+00  2.7444e+00           0           0
  3694.877  4.8617e+00  2.6521e+00           0           0
  3695.728  1.4349e+00  2.6460e+00           0           0
  3696.579  7.0227e+00  2.7281e+00           0           0
  3697.430  7.1346e+00  2.8013e+00           0           0
  3698.282  6.9049e+00  2.8451e+00           0           0
  3699.133  6.5364e+00  2.9107e+00           0           0
  3699.985  8.9169e+00  3.0327e+00           0           0
  3700.837  1.2220e+01  3.0030e+00           0           0
  3701.689  4.8705e+00  2.8603e+00           0      589824
  3702.542  7.8797e+00  2.6920e+00           0      589824
  3703.394  8.4138e-01  2.5160e+00           0      589824
  3704.247  4.7605e+00  2.5140e+00           0      589824
  3705.100  1.0256e+01  2.4988e+00           0      589824
  3705.954  1.3861e+00  2.4214e+00           0           0
  3706.807  9.1878e+00  2.4094e+00           0           0
  3707.661  4.9933e+00  2.3707e+00           0           0
  3708.514  4.7360e+00  2.2332e+00           0           0
  3709.368  4.1635e+00  2.2196e+00           0           0
  3710.223  4.7168e+00  2.3286e+00           0      589824
  3711.077  1.1053e+01  2.4967e+00           0      589824
  3711.932  1.1876e+01  2.5241e+00           0      589824
  3712.787  6.5391e+00  2.4620e+00           0      589824
  3713.641  6.9211e+00  2.4468e+00           0      589824
  3714.497  7.2178e+00  2.5618e+00           0           0
  3715.352  5.1152e+00  2.6534e+00           0           0
  3716.208  4.4268e+00  2.5594e+00           0           0
  3717.063  5.2913e+00  2.4788e+00           0           0
  3717.919  9.0295e+00  2.4276e+00           0           0
  3718.776  7.8119e+00  2.3005e+00           0           0
  3719.632  5.5585e+00  2.1099e+00           0           0
  3720.489  7.0870e+00  2.0453e+00           0           0
  3721.345  1.0905e+01  2.0921e+00           0           0
  3722.202  1.0316e+01  2.1071e+00           0           0
  3723.059  6.9396e+00  2.0885e+00           0           0
  3723.917  4.4254e+00  2.0851e+00           0           0
  3724.774  5.7100e+00  2.1359e+00           0      524288
  3725.632  7.3369e+00  2.2491e+00           0      524288
  3726.490  6.5476e+00  2.2545e+00           0           0
  3727.348  8.9314e+00  2.2363e+00           0           0
  3728.207  6.0460e+00  2.1642e+00           0           0
  3729.065  7.2037e+00  2.1825e+00           0           0
  3729.924  5.9107e+00  2.1824e+00           0           0
  3730.783  4.8165e+00  2.1403e+00           0           0
  3731.642  9.2710e+00  2.1616e+00           0           0
  3732.501  7.8155e+00  2.1057e+00           0           0
  3733.361  8.1134e+00  2.0485e+00           0           0
  3734.221  7.2027e+00  1.9456e+00           0           0
  3735.081  8.0408e+00  1.8899e+00           0           0
  3735.941  7.2303e+00  1.8172e+00           0           0
  3736.801  3.2670e+00  1.7563e+00           0           0
  3737.662  8.1783e+00  1.8972e+00           0           0
  3738.522  7.0662e+00  1.9445e+00           0           0
  3739.383  7.9680e+00  2.0767e+00           0           0
  3740.244  1.0960e+01  2.1930e+00           0           0
  3741.106  1.0109e+01  2.1956e+00           0           0
  3741.967  5.0218e+00  2.1298e+00           0           0
  3742.829  6.2262e+00  2.0662e+00           0           0
  3743.691  5.9764e+00  1.9527e+00           0           0
  3744.553  8.5127e+00  1.9094e+00           0           0
  3745.415  9.0808e+00  1.8732e+00           0           0
  3746.278  8.2316e+00  1.8701e+00           0           0
  3747.140  9.0020e+00  1.8351e+00           0           0
  3748.003  6.8780e+00  1.8017e+00           0           0
  3748.867  1.1910e+01  1.8026e+00           0           0
  3749.730  5.4493e+00  1.6263e+00           0           0
  3750.593  5.0236e+00  1.8172e+00           0      524288
  3751.457  1.1458e+01  2.0253e+00           0      524288
  3752.321  9.5003e+00  2.0697e+00           0      524288
  3753.185  6.0866e+00  2.0290e+00           0           0
  3754.049  7.2465e+00  2.0352e+00           0           0
  3754.914  6.9470e+00  2.1311e+00           0           0
  3755.779  8.3880e+00  2.1647e+00           0           0
  3756.643  7.9000e+00  2.0935e+00           0           0
  3757.509  4.3052e+00  1.9515e+00           0           0
  3758.374  1.2237e+01  1.8834e+00           0           0
  3759.239  5.6386e+00  1.8749e+00           0           0
  3760.105  1.2260e+01  1.9293e+00           0      524288
  3760.971  1.3163e+01  2.0883e+00           0      524288
  3761.837  6.4875e+00  1.9575e+00           0           0
  3762.703  8.3707e+00  1.9408e+00           0           0
  3763.570  7.9995e+00  1.9101e+00           0           0
  3764.437  9.1139e+00  1.9071e+00           0           0
  3765.303  8.3011e+00  1.9383e+00           0           0
  3766.170  9.9390e+00  2.1580e+00           0    33554432
  3767.038  1.2799e+01  2.2172e+00           0    33554432
  3767.905  1.2729e+01  2.1027e+00           0           0
  3768.773  1.3720e+01  1.9600e+00           0           0
  3769.641  9.6105e+00  1.8903e+00           0           0
  3770.509  7.9024e+00  1.8818e+00           0           0
  3771.377  1.0885e+01  1.9386e+00           0           0
  3772.246  1.1832e+01  1.9916e+00           0           0
  3773.114  8.7503e+00  1.9699e+00           0           0
  3773.983  1.5540e+01  2.0762e+00           0           0
  3774.852  1.5990e+01  2.1015e+00           0           0
  3775.722  1.4614e+01  2.1575e+00           0           0
  3776.591  1.4734e+01  2.1581e+00           0           0
  3777.461  1.4313e+01  2.0751e+00           0           0
  3778.331  1.1733e+01  1.9824e+00           0           0
  3779.201  1.2284e+01  1.9871e+00           0           0
  3780.071  1.6511e+01  2.0725e+00           0           0
  3780.942  1.7225e+01  2.1295e+00           0           0
  3781.812  1.5816e+01  2.1411e+00           0           0
  3782.683  1.8406e+01  2.2396e+00           0           0
  3783.554  2.4087e+01  2.3453e+00           0           0
  3784.426  2.0418e+01  2.3230e+00           0           0
  3785.297  2.4078e+01  2.3203e+00           0           0
  3786.169  2.2393e+01  2.2578e+00           0           0
  3787.041  2.1171e+01  2.1879e+00           0           0
  3787.913  2.2504e+01  2.1306e+00           0           0
  3788.785  2.1660e+01  2.0907e+00           0           0
  3789.658  2.3056e+01  2.1024e+00           0           0
  3790.530  2.8382e+01  2.1633e+00           0      524288
  3791.403  2.8533e+01  2.1990e+00           0      524288
  3792.276  2.4866e+01  2.1399e+00           0           0
  3793.150  2.5062e+01  2.2107e+00           0           0
  3794.023  3.0392e+01  2.2705e+00           0           0
  3794.897  2.8529e+01  2.2081e+00           0           0
  3795.771  2.9394e+01  2.1480e+00           0           0
  3796.645  3.1694e+01  2.1687e+00           0           0
  3797.519  3.2450e+01  2.1783e+00           0           0
  3798.394  3.1452e+01  2.1443e+00           0           0
  3799.268  3.1958e+01  2.1829e+00           0           0
  3800.143  3.6290e+01  2.2681e+00           0           0
  3801.018  3.1971e+01  2.2525e+00           0           0
  3801.894  3.4356e+01  2.2283e+00           0           0
  3802.769  3.5056e+01  2.2475e+00           0           0
  3803.645  3.3723e+01  2.2324e+00           0           0
  3804.521  3.7387e+01  2.3165e+00           0           0
  3805.397  3.4323e+01  2.2368e+00           0           0
  3806.273  3.1103e+01  2.1947e+00           0           0
  3807.150  3.5013e+01  2.1909e+00           0           0
  3808.027  3.6709e+01  2.1715e+00           0           0
  3808.904  3.3698e+01  2.1360e+00           0           0
  3809.781  3.2646e+01  2.1356e+00           0           0
  3810.658  3.3064e+01  2.1821e+00           0           0
  3811.536  3.1672e+01  2.1501e+00           0           0
  3812.413  3.4407e+01  2.1741e+00           0           0
  3813.291  3.4282e+01  2.1380e+00           0           0
  3814.169  3.1228e+01  2.0644e+00           0           0
  3815.048  3.2601e+01  2.0240e+00           0           0
  3815.926  3.5477e+01  2.0259e+00           0           0
  3816.805  3.4416e+01  2.0127e+00           0           0
  3817.684  3.3628e+01  2.0470e+00           0           0
  3818.563  3.2940e+01  2.0710e+00           0           0
  3819.443  3.1590e+01  1.9909e+00           0           0
  3820.322  3.0917e+01  1.9339e+00           0           0
  3821.202  3.1463e+01  1.8751e+00           0           0
  3822.082  2.5971e+01  1.8272e+00           0           0
  3822.962  2.9000e+01  1.9913e+00           0           0
  3823.842  3.0250e+01  1.9896e+00           0           0
  3824.723  2.7949e+01  1.9308e+00           0           0
  3825.604  2.9476e+01  1.8337e+00           0           0
  3826.485  2.5919e+01  1.8042e+00           0           0
  3827.366  3.1901e+01  1.8344e+00           0           0
  3828.247  2.8634e+01  1.8358e+00           0           0
  3829.129  2.2759e+01  1.7408e+00           0           0
  3830.011  2.1887e+01  1.6919e+00           0           0
  3830.893  2.2840e+01  1.7250e+00           0           0
  3831.775  2.2354e+01  1.6960e+00           0           0
  3832.657  2.0174e+01  1.6636e+00           0           0
  3833.540  2.1703e+01  1.6555e+00           0           0
  3834.423  2.1145e+01  1.6446e+00           0           0
  3835.306  1.9384e+01  1.6133e+00           0           0
  3836.189  2.1255e+01  1.6385e+00           0           0
  3837.072  1.8809e+01  1.5988e+00           0           0
  3837.956  2.0818e+01  1.6189e+00           0           0
  3838.840  1.8427e+01  1.5831e+00           0           0
  3839.724  1.5999e+01  1.5246e+00           0           0
  3840.608  1.6887e+01  1.4951e+00           0           0
  3841.492  1.7559e+01  1.5080e+00           0           0
  3842.377  1.5896e+01  1.5268e+00           0           0
  3843.262  1.3590e+01  1.5292e+00           0           0
  3844.147  1.4132e+01  1.5762e+00           0           0
  3845.032  1.4809e+01  1.5839e+00           0           0
  3845.918  1.4329e+01  1.5712e+00           0      524288
  3846.803  1.3071e+01  1.5480e+00           0      524288
  3847.689  9.0668e+00  1.5295e+00           0           0
  3848.575  1.2859e+01  1.5342e+00           0           0
  3849.461  1.3203e+01  1.5165e+00           0           0
  3850.348  1.0123e+01  1.4179e+00           0           0
  3851.235  9.6093e+00  1.4566e+00           0           0
  3852.121  1.3280e+01  1.5082e+00           0           0
  3853.009  1.3489e+01  1.4996e+00           0           0
  3853.896  9.4927e+00  1.4447e+00           0           0
  3854.783  8.9718e+00  1.4035e+00           0           0
  3855.671  9.8043e+00  1.3897e+00           0           0
  3856.559  9.0940e+00  1.3315e+00           0           0
  3857.447  8.5440e+00  1.3718e+00           0           0
  3858.335  1.0544e+01  1.4020e+00           0           0
  3859.224  9.2074e+00  1.3596e+00           0           0
  3860.113  1.0381e+01  1.2955e+00           0           0
  3861.002  9.6407e+00  1.2576e+00           0           0
  3861.891  7.5508e+00  1.2615e+00           0           0
  3862.780  9.7093e+00  1.3627e+00           0           0
  3863.670  1.0804e+01  1.4307e+00           0           0
  3864.559  1.1237e+01  1.4892e+00           0           0
  3865.449  1.0122e+01  1.4785e+00           0           0
  3866.339  8.4405e+00  1.4223e+00           0           0
  3867.230  7.9360e+00  1.3715e+00           0           0
  3868.120  8.1788e+00  1.3314e+00           0           0
  3869.011  5.9985e+00  1.2774e+00           0           0
  3869.902  9.6937e+00  1.3615e+00           0           0
  3870.793  8.8552e+00  1.2802e+00           0           0
  3871.685  7.9220e+00  1.2273e+00           0           0
  3872.576  9.5672e+00  1.2264e+00           0           0
  3873.468  9.4714e+00  1.2448e+00           0           0
  3874.360  9.0968e+00  1.2898e+00           0           0
  3875.252  1.0226e+01  1.3615e+00           0           0
  3876.145  6.4901e+00  1.3250e+00           0           0
  3877.037  7.7824e+00  1.3656e+00           0           0
  3877.930  1.1333e+01  1.3242e+00           0           0
  3878.823  7.1329e+00  1.2864e+00           0           0
  3879.716  1.1100e+01  1.2985e+00           0           0
  3880.610  7.2292e+00  1.2720e+00           0           0
  3881.503  5.8248e+00  1.1997e+00           0           0
  3882.397  7.0806e+00  1.1878e+00           0           0
  3883.291  6.7189e+00  1.1698e+00           0           0
  3884.186  5.5274e+00  1.2206e+00           0           0
  3885.080  9.1904e+00  1.3028e+00           0           0
  3885.975  8.0769e+00  1.2653e+00           0      589824
  3886.870  6.1423e+00  1.1876e+00           0      589824
  3887.765  6.3768e+00  1.1645e+00           0      589824
  3888.660  7.2763e+00  1.1871e+00           0      589824
  3889.556  6.5886e+00  1.1672e+00           0           0
  3890.451  7.2445e+00  1.1617e+00           0           0
  3891.347  9.1758e+00  1.2616e+00           0      524288
  3892.243  9.2003e+00  1.2923e+00           0      524288
  3893.140  8.9658e+00  1.3017e+00           0           0
  3894.036  8.1092e+00  1.2861e+00           0           0
  3894.933  6.1593e+00  1.2916e+00           0           0
  3895.830  9.5874e+00  1.3432e+00           0      524288
  3896.727  5.5548e+00  1.3041e+00           0      524288
  3897.624  5.3327e+00  1.2676e+00           0           0
  3898.522  6.4787e+00  1.3231e+00           0           0
  3899.420  6.6447e+00  1.2914e+00           0           0
  3900.318  7.6577e+00  1.2456e+00           0           0
  3901.216  4.0908e+00  1.2272e+00           0           0
  3902.114  5.8540e+00  1.2416e+00           0           0
  3903.013  5.7506e+00  1.2671e+00           0           0
  3903.912  6.1974e+00  1.2339e+00           0           0
  3904.811  7.1114e+00  1.2416e+00           0           0
  3905.710  4.7953e+00  1.2072e+00           0           0
  3906.609  5.9421e+00  1.2581e+00           0           0
  3907.509  6.7159e+00  1.2896e+00           0           0
  3908.409  7.4337e+00  1.2935e+00           0           0
  3909.309  6.0774e+00  1.2923e+00           0           0
  3910.209  4.6195e+00  1.2992e+00           0      524288
  3911.110  6.6185e+00  1.3512e+00           0      524288
  3912.010  6.4591e+00  1.3294e+00           0           0
  3912.911  6.8544e+00  1.3296e+00           0           0
  3913.812  8.5372e+00  1.3329e+00           0           0
  3914.713  6.4204e+00  1.2925e+00           0           0
  3915.615  2.9853e+00  1.4303e+00           0    33554432
  3916.517  4.5687e+00  1.3984e+00           0    33554432
  3917.419  3.2101e+00  1.2029e+00           0           0
  3918.321  6.2210e+00  1.2389e+00           0           0
  3919.223  5.3641e+00  1.2323e+00           0           0
  3920.126  4.4739e+00  1.1867e+00           0           0
  3921.028  5.6232e+00  1.1595e+00           0           0
  3921.931  4.5943e+00  1.1459e+00           0           0
  3922.834  3.9294e+00  1.1541e+00           0           0
  3923.738  5.4776e+00  1.1857e+00           0           0
  3924.641  7.8208e+00  1.2208e+00           0           0
  3925.545  6.6735e+00  1.2213e+00           0           0
  3926.449  4.7401e+00  1.1526e+00           0           0
  3927.353  7.3464e+00  1.1640e+00           0           0
  3928.258  6.0855e+00  1.0943e+00           0           0
  3929.162  4.0065e+00  1.0019e+00           0           0
  3930.067  4.8008e+00  9.5316e-01           0           0
  3930.972  5.4573e+00  9.2265e-01           0           0
  3931.877  4.4561e+00  8.8022e-01           0           0
  3932.783  4.1317e+00  8.3963e-01           0           0
  3933.689  4.6226e+00  8.1561e-01           0           0
  3934.594  6.0650e+00  8.2595e-01           0           0
  3935.501  5.9272e+00  8.2899e-01           0           0
  3936.407  5.6844e+00  8.6187e-01           0      524288
  3937.313  6.1295e+00  9.1718e-01           0      524288
  3938.220  5.5387e+00  9.4316e-01           0           0
  3939.127  4.0580e+00  9.4667e-01           0           0
  3940.034  5.9371e+00  1.0194e+00           0           0
  3940.941  5.9032e+00  1.0295e+00           0           0
  3941.849  5.8123e+00  1.0946e+00           0           0
  3942.757  6.7506e+00  1.0908e+00           0           0
  3943.665  6.2076e+00  1.0804e+00           0           0
  3944.573  5.6969e+00  1.0573e+00           0           0
  3945.481  4.6559e+00  1.0613e+00           0           0
  3946.390  5.5371e+00  1.1059e+00           0           0
  3947.299  5.9628e+00  1.1307e+00           0           0
  3948.208  5.1662e+00  1.1175e+00           0           0
  3949.117  4.8833e+00  1.1231e+00           0           0
  3950.026  2.7242e+00  1.1171e+00           0           0
  3950.936  2.6788e+00  1.1266e+00           0           0
  3951.846  4.1285e+00  1.1369e+00           0           0
  3952.756  3.7797e+00  1.1128e+00           0           0
  3953.666  2.4951e+00  1.0952e+00           0      524288
  3954.576  3.8547e+00  1.1315e+00           0      524288
  3955.487  4.3682e+00  1.1407e+00           0           0
  3956.398  2.7191e+00  1.0863e+00           0      524288
  3957.309  4.4217e+00  1.1060e+00           0      524288
  3958.220  5.8626e+00  1.1216e+00           0           0
  3959.132  6.1347e+00  1.1619e+00           0           0
  3960.044  7.8751e+00  1.1609e+00           0           0
  3960.956  3.7344e+00  1.1080e+00           0           0
  3961.868  3.6652e+00  1.0378e+00           0           0
  3962.780  2.4170e+00  9.6428e-01           0           0
  3963.693  2.7553e+00  9.4396e-01           0           0
  3964.605  5.5077e+00  9.9836e-01           0           0
  3965.518  6.1073e+00  1.0062e+00           0           0
  3966.432  6.4874e+00  9.3570e-01           0           0
  3967.345  4.1044e+00  8.4141e-01           0           0
  3968.259  4.6003e+00  7.9871e-01           0      524288
  3969.173  5.3081e+00  7.8652e-01           0      524288
  3970.087  4.0644e+00  7.6076e-01           0           0
  3971.001  4.1504e+00  7.8559e-01           0           0
  3971.915  6.0911e+00  8.5975e-01           0           0
  3972.830  1.2351e+00  8.1255e-01           0           0
  3973.745  2.8959e+00  8.8853e-01           0           0
  3974.660  6.3047e+00  9.6285e-01           0           0
  3975.575  5.5088e+00  9.9947e-01           0           0
  3976.491  4.1302e+00  1.0205e+00           0           0
  3977.406  3.3054e+00  1.0385e+00           0           0
  3978.322  4.9473e+00  1.0816e+00           0           0
  3979.239  5.5063e+00  1.1485e+00           0      524288
  3980.155  4.1612e+00  1.1191e+00           0      524288
  3981.071  3.1652e+00  1.1247e+00           0      524288
  3981.988  4.4923e+00  1.1617e+00           0           0
  3982.905  5.4547e+00  1.1616e+00           0           0
  3983.822  5.5426e+00  1.1371e+00           0           0
  3984.740  5.6419e+00  1.1295e+00           0           0
  3985.658  6.4636e+00  1.1454e+00           0           0
  3986.575  6.1876e+00  1.1478e+00           0           0
  3987.493  3.7994e+00  1.1193e+00           0           0
  3988.412  6.0379e+00  1.1712e+00           0      524288
  3989.330  6.6300e+00  1.2113e+00           0      524288
  3990.249  6.2888e+00  1.2428e+00           0      524288
  3991.168  4.2850e+00  1.2235e+00           0      524288
  3992.087  3.3404e+00  1.2096e+00           0      524288
  3993.006  6.4540e+00  1.2193e+00           0      524288
  3993.926  4.0687e+00  1.1895e+00           0           0
  3994.845  5.1272e+00  1.1934e+00           0           0
  3995.765  4.0923e+00  1.1835e+00           0           0
  3996.686  4.0558e+00  1.1429e+00           0           0
  3997.606  5.3711e+00  1.1548e+00           0      524288
  3998.526  3.4173e+00  1.1447e+00           0      524288
  3999.447  5.6546e+00  1.1740e+00           0      524288
  4000.368  6.5638e+00  1.2200e+00           0           0
  4001.290  4.2958e+00  1.1996e+00           0           0
  4002.211  3.7398e+00  1.1716e+00           0           0
  4003.133  5.8412e+00  1.1937e+00           0           0
  4004.054  5.6872e+00  1.1969e+00           0           0
  4004.977  4.3646e+00  1.1460e+00           0           0
  4005.899  4.7229e+00  1.1394e+00           0      524288
  4006.821  5.9682e+00  1.1523e+00           0      524288
  4007.744  5.1857e+00  1.1701e+00           0           0
  4008.667  3.5173e+00  1.1814e+00           0           0
  4009.590  4.8321e+00  1.1871e+00           0           0
  4010.513  5.2952e+00  1.2123e+00           0           0
  4011.437  5.2020e+00  1.2478e+00           0           0
  4012.361  5.0501e+00  1.2201e+00           0           0
  4013.285  4.1584e+00  1.1809e+00           0           0
  4014.209  3.8241e+00  1.2074e+00           0           0
  4015.133  5.9238e+00  1.2899e+00           0           0
  4016.058  5.8825e+00  1.2683e+00           0           0
  4016.983  4.0185e+00  1.1770e+00           0           0
  4017.908  3.5412e+00  1.1555e+00           0           0
  4018.833  5.2587e+00  1.1861e+00           0           0
  4019.759  7.0073e+00  1.2655e+00           0           0
