# Mean_MJD=56669.500
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 3
# PLATE=7338 MJD=56669 FIBERID=0608
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3694.877  5.5815e+00  4.9259e+00           0           0
  3695.728  5.4529e+00  4.7123e+00           0           0
  3696.579  2.3963e+00  4.6808e+00           0           0
  3697.430  3.3608e-01  4.6914e+00           0           0
  3698.282  3.6870e+00  4.7114e+00           0           0
  3699.133  8.8783e+00  4.9884e+00           0           0
  3699.985  8.2943e+00  5.1272e+00           0           0
  3700.837  5.3033e-01  4.9106e+00           0           0
  3701.689  1.1299e+00  4.7385e+00           0           0
  3702.542  1.0313e+01  4.9441e+00           0           0
  3703.394  4.6889e+00  4.7286e+00           0           0
  3704.247  7.8405e-02  4.7161e+00           0           0
  3705.100  7.5082e+00  4.6321e+00           0           0
  3705.954  4.7399e+00  4.5148e+00           0           0
  3706.807  4.4444e+00  4.6072e+00           0           0
  3707.661  8.1421e+00  4.5340e+00           0           0
  3708.514  7.4125e+00  4.4438e+00           0           0
  3709.368  5.0046e+00  4.4784e+00           0           0
  3710.223  4.6183e+00  4.3906e+00           0           0
  3711.077  2.6052e+00  4.2048e+00           0           0
  3711.932  3.6362e+00  4.1464e+00           0           0
  3712.787  1.2886e+01  4.4373e+00           0           0
  3713.641  7.6609e+00  4.3902e+00           0           0
  3714.497  3.6841e+00  4.3248e+00           0           0
  3715.352  1.1465e+01  4.4610e+00           0           0
  3716.208  5.7396e+00  4.2489e+00           0           0
  3717.063 -2.8292e+00  4.0234e+00           0           0
  3717.919  1.3648e+00  3.9866e+00           0           0
  3718.776  2.5111e+00  3.9747e+00           0           0
  3719.632  3.1303e+00  4.0717e+00           0           0
  3720.489  7.3219e+00  4.0703e+00           0           0
  3721.345  5.7483e+00  3.9480e+00           0           0
  3722.202  9.3605e+00  3.9735e+00           0           0
  3723.059  6.9945e+00  3.8843e+00           0           0
  3723.917  7.4402e+00  3.8877e+00           0           0
  3724.774  6.8893e+00  3.8490e+00           0           0
  3725.632  3.6441e+00  3.9313e+00           0           0
  3726.490  5.7714e+00  3.8553e+00           0           0
  3727.348 -3.7274e+00  3.7087e+00           0           0
  3728.207  4.1573e+00  3.7582e+00           0           0
  3729.065  8.4583e+00  4.1217e+00           0           0
  3729.924  1.2748e+00  3.7169e+00           0           0
  3730.783 -3.4000e+00  3.5610e+00           0           0
  3731.642  6.1941e+00  3.7415e+00           0           0
  3732.501  6.8779e+00  3.8238e+00           0           0
  3733.361  2.7284e+00  3.8835e+00           0           0
  3734.221  4.7206e+00  3.8106e+00           0           0
  3735.081  7.3822e+00  3.9033e+00           0           0
  3735.941  6.0218e+00  3.7929e+00           0           0
  3736.801  8.2230e+00  3.7911e+00           0           0
  3737.662  9.0656e+00  3.7997e+00           0           0
  3738.522  1.0409e+01  3.8513e+00           0           0
  3739.383  6.9513e+00  3.8212e+00           0           0
  3740.244  3.8542e+00  3.8695e+00           0           0
  3741.106  4.8365e+00  3.8267e+00           0           0
  3741.967  4.5228e+00  3.7739e+00           0           0
  3742.829  8.5039e+00  3.7221e+00           0           0
  3743.691  2.1428e+00  3.3630e+00           0           0
  3744.553  2.1668e+00  3.2933e+00           0           0
  3745.415  7.6406e+00  3.4673e+00           0           0
  3746.278  8.2868e+00  3.4235e+00           0           0
  3747.140  4.4843e+00  3.3451e+00           0           0
  3748.003  1.5276e+00  3.2676e+00           0           0
  3748.867  4.9558e+00  3.2837e+00           0           0
  3749.730  3.8213e+00  3.1248e+00           0           0
  3750.593  3.6567e+00  3.2552e+00           0           0
  3751.457  6.3147e+00  3.3408e+00           0           0
  3752.321  6.7806e-01  3.2061e+00           0           0
  3753.185  7.9571e+00  3.3549e+00           0           0
  3754.049  2.8972e+00  3.2134e+00           0           0
  3754.914  5.6365e+00  3.2858e+00           0           0
  3755.779  5.4103e+00  3.1765e+00           0           0
  3756.643 -1.6981e+00  3.0592e+00           0           0
  3757.509  9.0666e+00  3.1747e+00           0           0
  3758.374 -2.4625e+00  2.9703e+00           0           0
  3759.239  4.3974e-01  2.9086e+00           0           0
  3760.105  6.0736e+00  3.0072e+00           0           0
  3760.971  8.4308e+00  3.2137e+00           0           0
  3761.837  8.6339e+00  3.2137e+00           0           0
  3762.703  4.1585e+00  3.1330e+00           0           0
  3763.570  5.7813e+00  3.0542e+00           0           0
  3764.437  5.6230e+00  3.2769e+00           0           0
  3765.303  2.6013e+00  3.0807e+00           0           0
  3766.170  6.5851e+00  3.1808e+00           0           0
  3767.038  1.2417e+01  3.2857e+00           0           0
  3767.905  3.1778e-01  3.0587e+00           0           0
  3768.773  8.2835e-01  2.9506e+00           0           0
  3769.641 -5.8096e-01  2.9006e+00           0           0
  3770.509  1.7481e+00  3.0206e+00           0           0
  3771.377  4.7824e+00  3.0576e+00           0           0
  3772.246  4.0286e+00  3.1826e+00           0           0
  3773.114  5.0923e+00  3.1972e+00           0           0
  3773.983  6.3490e+00  3.1318e+00           0           0
  3774.852  3.0213e+00  3.0402e+00           0           0
  3775.722  5.2179e+00  3.0407e+00           0           0
  3776.591  8.1899e+00  3.1329e+00           0           0
  3777.461  6.5645e+00  3.1734e+00           0           0
  3778.331  8.0144e+00  3.1883e+00           0           0
  3779.201  8.5435e+00  3.1894e+00           0           0
  3780.071  1.0468e+01  3.1815e+00           0           0
  3780.942  9.5025e+00  3.0933e+00           0           0
  3781.812  9.0021e+00  2.9989e+00           0           0
  3782.683  1.2162e+01  3.0902e+00           0           0
  3783.554  1.4171e+01  3.0803e+00           0           0
  3784.426  1.4425e+01  3.1155e+00           0           0
  3785.297  1.0666e+01  2.9944e+00           0           0
  3786.169  7.4746e+00  2.9839e+00           0           0
  3787.041  1.0264e+01  2.9819e+00           0           0
  3787.913  1.5401e+01  3.1426e+00           0           0
  3788.785  1.1944e+01  2.9092e+00           0           0
  3789.658  9.2387e+00  2.8917e+00           0           0
  3790.530  1.3792e+01  3.1906e+00           0           0
  3791.403  1.8363e+01  3.3171e+00           0           0
  3792.276  1.6694e+01  3.2747e+00           0           0
  3793.150  1.3493e+01  3.2095e+00           0           0
  3794.023  1.8206e+01  3.2351e+00           0           0
  3794.897  1.5464e+01  3.1844e+00           0           0
  3795.771  2.0646e+01  3.2944e+00           0           0
  3796.645  2.3663e+01  3.4275e+00           0           0
  3797.519  1.9070e+01  3.1775e+00           0           0
  3798.394  1.3008e+01  3.0193e+00           0           0
  3799.268  1.4674e+01  2.9385e+00           0           0
  3800.143  2.0521e+01  2.9992e+00           0           0
  3801.018  1.5944e+01  3.0207e+00           0           0
  3801.894  1.9973e+01  3.1196e+00           0           0
  3802.769  2.1579e+01  3.1648e+00           0           0
  3803.645  1.2828e+01  2.9321e+00           0           0
  3804.521  1.6499e+01  2.9052e+00           0           0
  3805.397  1.4338e+01  2.8927e+00           0           0
  3806.273  1.5111e+01  2.8153e+00           0           0
  3807.150  1.6020e+01  2.9416e+00           0           0
  3808.027  1.8076e+01  2.8971e+00           0           0
  3808.904  2.0685e+01  3.0136e+00           0           0
  3809.781  1.8611e+01  2.9885e+00           0           0
  3810.658  2.3274e+01  3.0407e+00           0           0
  3811.536  1.9778e+01  2.9252e+00           0           0
  3812.413  1.8171e+01  2.8657e+00           0           0
  3813.291  2.0817e+01  2.8618e+00           0           0
  3814.169  2.0113e+01  2.9140e+00           0           0
  3815.048  1.4665e+01  2.8462e+00           0           0
  3815.926  2.2417e+01  2.9573e+00           0           0
  3816.805  1.8807e+01  2.8409e+00           0           0
  3817.684  1.7263e+01  2.8097e+00           0           0
  3818.563  1.8780e+01  2.8187e+00           0           0
  3819.443  1.7822e+01  2.8758e+00           0           0
  3820.322  1.8864e+01  2.8167e+00           0           0
  3821.202  1.4895e+01  2.6567e+00           0           0
  3822.082  1.4474e+01  2.5780e+00           0           0
  3822.962  1.2462e+01  2.6045e+00           0           0
  3823.842  1.3461e+01  2.6636e+00           0           0
  3824.723  1.8189e+01  2.7188e+00           0           0
  3825.604  1.5382e+01  2.6633e+00           0           0
  3826.485  1.9291e+01  2.6734e+00           0           0
  3827.366  1.1705e+01  2.4924e+00           0           0
  3828.247  1.5168e+01  2.6781e+00           0           0
  3829.129  1.9944e+01  2.7659e+00           0           0
  3830.011  1.2542e+01  2.7797e+00           0           0
  3830.893  1.1599e+01  2.7998e+00           0           0
  3831.775  1.2533e+01  2.8445e+00           0           0
  3832.657  1.5967e+01  2.9699e+00           0           0
  3833.540  1.6025e+01  2.7614e+00           0           0
  3834.423  1.3267e+01  2.8938e+00           0    33554432
  3835.306  1.2907e+01  2.8458e+00           0    33554432
  3836.189  1.5325e+01  2.6534e+00           0           0
  3837.072  9.5624e+00  2.6031e+00           0           0
  3837.956  6.7024e+00  2.5469e+00           0           0
  3838.840  1.0665e+01  2.6082e+00           0           0
  3839.724  1.0602e+01  2.3948e+00           0           0
  3840.608  6.8453e+00  2.3336e+00           0           0
  3841.492  1.6155e+01  2.4977e+00           0           0
  3842.377  1.0703e+01  2.5150e+00           0           0
  3843.262  1.3541e+01  2.5568e+00           0           0
  3844.147  1.0891e+01  2.4463e+00           0           0
  3845.032  8.4845e+00  2.3013e+00           0           0
  3845.918  1.0346e+01  2.2729e+00           0           0
  3846.803  5.7511e-01  2.0973e+00           0           0
  3847.689  1.2034e+01  2.4055e+00           0           0
  3848.575  1.5002e+01  2.5438e+00           0           0
  3849.461  1.0149e+01  2.3790e+00           0           0
  3850.348  7.7876e+00  2.2738e+00           0           0
  3851.235  1.0514e+01  2.3403e+00           0           0
  3852.121  1.0905e+01  2.3984e+00           0           0
  3853.009  7.8664e+00  2.2734e+00           0           0
  3853.896  7.9816e+00  2.2629e+00           0           0
  3854.783  1.0459e+01  2.2197e+00           0           0
  3855.671  9.2704e+00  2.1836e+00           0           0
  3856.559  5.3108e+00  2.1501e+00           0           0
  3857.447  8.3424e+00  2.2131e+00           0           0
  3858.335  8.8599e+00  2.1781e+00           0           0
  3859.224  8.4752e+00  2.0942e+00           0           0
  3860.113  9.3685e+00  2.0538e+00           0           0
  3861.002  8.1550e+00  1.9893e+00           0           0
  3861.891  5.0296e+00  2.0066e+00           0           0
  3862.780  8.3230e+00  2.1462e+00           0           0
  3863.670  1.3132e+01  2.2806e+00           0           0
  3864.559  7.7848e+00  2.2067e+00           0           0
  3865.449  7.0279e+00  2.1027e+00           0           0
  3866.339  9.2507e+00  2.1206e+00           0           0
  3867.230  6.6053e+00  1.9984e+00           0           0
  3868.120  4.8480e+00  1.9628e+00           0           0
  3869.011  3.8684e+00  1.9539e+00           0           0
  3869.902  7.4577e+00  2.0305e+00           0           0
  3870.793  8.4022e+00  2.0825e+00           0           0
  3871.685  7.5433e+00  1.9757e+00           0           0
  3872.576  8.1261e+00  1.9660e+00           0           0
  3873.468  6.5225e+00  1.9205e+00           0           0
  3874.360  4.2837e+00  1.8549e+00           0           0
  3875.252  5.7291e+00  2.0161e+00           0           0
  3876.145  7.2203e+00  2.0909e+00           0           0
  3877.037  5.3870e+00  2.0457e+00           0           0
  3877.930  4.0466e+00  1.9425e+00           0           0
  3878.823  9.5777e+00  2.0230e+00           0           0
  3879.716  6.6974e+00  1.9862e+00           0           0
  3880.610  3.6519e+00  1.9285e+00           0           0
  3881.503  8.9090e-01  1.8169e+00           0           0
  3882.397  9.3054e-01  1.7685e+00           0           0
  3883.291  2.6202e+00  1.7274e+00           0           0
  3884.186 -3.0624e-01  1.7639e+00           0           0
  3885.080  7.0922e+00  2.0104e+00           0           0
  3885.975  7.4379e+00  2.0789e+00           0           0
  3886.870  4.8030e+00  1.9614e+00           0           0
  3887.765  5.0474e+00  2.0095e+00           0           0
  3888.660  6.0321e+00  2.2352e+00           0           0
  3889.556  3.4143e+00  2.3952e+00           0           0
  3890.451  8.8064e+00  2.4659e+00           0           0
  3891.347  4.5865e+00  2.1911e+00           0           0
  3892.243  2.3279e+00  1.8664e+00           0           0
  3893.140  2.4595e+00  1.7825e+00           0           0
  3894.036  8.4292e-02  1.7448e+00           0           0
  3894.933  1.5311e+00  1.8231e+00           0           0
  3895.830  3.3445e+00  1.9045e+00           0           0
  3896.727  3.4981e+00  1.9370e+00           0           0
  3897.624  4.6915e+00  1.9144e+00           0           0
  3898.522  5.5595e+00  1.8647e+00           0           0
  3899.420  4.6312e+00  1.8659e+00           0           0
  3900.318  4.6555e+00  1.8558e+00           0           0
  3901.216  3.2320e+00  1.8484e+00           0           0
  3902.114  5.8600e+00  1.9704e+00           0           0
  3903.013  6.2664e+00  1.9923e+00           0           0
  3903.912  4.1348e+00  1.9279e+00           0           0
  3904.811  3.1603e+00  1.9495e+00           0           0
  3905.710  3.4031e+00  1.9689e+00           0           0
  3906.609  5.6993e+00  2.0618e+00           0           0
  3907.509  3.7303e+00  1.9617e+00           0           0
  3908.409  2.8340e+00  1.9361e+00           0           0
  3909.309  5.4165e+00  2.0697e+00           0           0
  3910.209  7.8558e+00  2.1833e+00           0           0
  3911.110  5.5973e+00  2.1320e+00           0           0
  3912.010  1.8811e+00  2.0758e+00           0           0
  3912.911  4.5466e+00  2.1377e+00           0           0
  3913.812  4.1409e+00  2.2515e+00           0           0
  3914.713  2.7967e+00  2.1905e+00           0           0
  3915.615  6.2328e+00  2.2648e+00           0           0
  3916.517  7.5469e+00  2.1123e+00           0           0
  3917.419  3.2879e+00  1.8806e+00           0           0
  3918.321  1.4623e+00  1.7581e+00           0           0
  3919.223  4.7165e+00  1.7240e+00           0           0
  3920.126  6.1593e+00  1.7327e+00           0           0
  3921.028  2.8658e+00  1.6151e+00           0           0
  3921.931  3.7385e+00  1.6614e+00           0           0
  3922.834  4.2009e+00  1.7820e+00           0           0
  3923.738  4.0624e+00  1.7728e+00           0           0
  3924.641  3.8392e+00  1.6728e+00           0           0
  3925.545  3.9879e+00  1.5917e+00           0           0
  3926.449  3.9769e+00  1.5666e+00           0           0
  3927.353  2.0414e+00  1.4957e+00           0           0
  3928.258 -1.1747e+00  1.3663e+00           0           0
  3929.162  2.9206e+00  1.5710e+00           0           0
  3930.067  2.4246e+00  1.4118e+00           0           0
  3930.972  9.4476e-01  1.4648e+00           0           0
  3931.877  4.9776e+00  1.4662e+00           0           0
  3932.783  4.3008e+00  1.5046e+00           0           0
  3933.689  2.9485e+00  1.4791e+00           0           0
  3934.594  5.6855e-01  1.3634e+00           0           0
  3935.501  1.0199e+00  1.3471e+00           0           0
  3936.407  2.6902e+00  1.3843e+00           0           0
  3937.313  2.6643e+00  1.3871e+00           0           0
  3938.220  3.4702e+00  1.4459e+00           0           0
  3939.127  5.4173e+00  1.5432e+00           0           0
  3940.034  4.0859e+00  1.6037e+00           0           0
  3940.941  2.3464e+00  1.6123e+00           0           0
  3941.849  3.9313e+00  1.6071e+00           0           0
  3942.757  6.0525e+00  1.6571e+00           0           0
  3943.665  2.1885e+00  1.5876e+00           0           0
  3944.573  5.7289e+00  1.6614e+00           0           0
  3945.481  2.1967e+00  1.6454e+00           0           0
  3946.390  1.5699e+00  1.5791e+00           0           0
  3947.299  4.7317e+00  1.6603e+00           0           0
  3948.208  4.3610e+00  1.6604e+00           0           0
  3949.117  1.5941e+00  1.5903e+00           0           0
  3950.026  3.3922e+00  1.6167e+00           0           0
  3950.936  3.6863e+00  1.6088e+00           0           0
  3951.846  2.9621e+00  1.5678e+00           0           0
  3952.756  3.0040e+00  1.5264e+00           0           0
  3953.666  3.1165e+00  1.5362e+00           0           0
  3954.576  1.3491e+00  1.5294e+00           0           0
  3955.487  1.9133e+00  1.5445e+00           0           0
  3956.398  4.8593e+00  1.5542e+00           0           0
  3957.309  4.1597e+00  1.5274e+00           0           0
  3958.220  2.6184e+00  1.4815e+00           0           0
  3959.132  4.4851e+00  1.5397e+00           0           0
  3960.044  4.8700e+00  1.5649e+00           0           0
  3960.956  3.6624e+00  1.5939e+00           0           0
  3961.868  5.4243e+00  1.6275e+00           0           0
  3962.780  5.7065e+00  1.5749e+00           0           0
  3963.693  3.7251e+00  1.4977e+00           0           0
  3964.605  3.0935e+00  1.4631e+00           0           0
  3965.518  4.6915e+00  1.4338e+00           0           0
  3966.432  1.5396e+00  1.3308e+00           0           0
  3967.345  2.7769e+00  1.3593e+00           0           0
  3968.259  3.1411e+00  1.2741e+00           0           0
  3969.173  1.7259e+00  1.2931e+00           0           0
  3970.087  2.0036e+00  1.2624e+00           0           0
  3971.001  3.3248e+00  1.2806e+00           0           0
  3971.915  4.0904e+00  1.3236e+00           0           0
  3972.830  4.4003e+00  1.4134e+00           0           0
  3973.745  3.8308e+00  1.4014e+00           0           0
  3974.660  4.7245e+00  1.4904e+00           0           0
  3975.575  7.2266e+00  1.5806e+00           0           0
  3976.491  6.2014e+00  1.5746e+00           0           0
  3977.406  5.5809e+00  1.5858e+00           0           0
  3978.322  4.8748e+00  1.5710e+00           0           0
  3979.239  1.1459e+00  1.4683e+00           0           0
  3980.155 -2.1971e-01  1.3709e+00           0           0
  3981.071  3.6547e+00  1.4892e+00           0           0
  3981.988  3.3762e+00  1.4855e+00           0           0
  3982.905  3.2508e+00  1.4711e+00           0           0
  3983.822  5.5914e+00  1.6348e+00           0       65536
  3984.740  5.8829e+00  1.6729e+00           0       65536
  3985.658  2.3629e+00  1.5250e+00           0       65536
  3986.575 -4.5338e-01  1.4425e+00           0       65536
  3987.493  3.0948e+00  1.4493e+00           0           0
  3988.412  3.5230e+00  1.4945e+00           0           0
  3989.330  5.8874e+00  1.5506e+00           0           0
  3990.249  4.5743e+00  1.4691e+00           0           0
  3991.168  2.2294e+00  1.4966e+00           0           0
  3992.087  3.6450e+00  1.4784e+00           0           0
  3993.006  3.8150e+00  1.5180e+00           0           0
  3993.926  4.7248e+00  1.5421e+00           0           0
  3994.845  2.4890e+00  1.5396e+00           0           0
  3995.765  1.5909e+00  1.5081e+00           0           0
  3996.686  2.5298e+00  1.4593e+00           0           0
  3997.606  3.3152e+00  1.4960e+00           0           0
  3998.526  4.7318e+00  1.5271e+00           0           0
  3999.447  2.7000e+00  1.4462e+00           0           0
  4000.368  2.0549e+00  1.4322e+00           0           0
  4001.290  3.5923e+00  1.4267e+00           0           0
  4002.211  4.1763e+00  1.4208e+00           0           0
  4003.133  2.3200e+00  1.3510e+00           0           0
  4004.054  1.2645e+00  1.3351e+00           0           0
  4004.977 -5.1911e-01  1.2702e+00           0           0
  4005.899  1.1532e+00  1.3335e+00           0           0
  4006.821  2.8237e+00  1.3627e+00           0           0
  4007.744  2.1083e+00  1.4260e+00           0           0
  4008.667  1.3273e+00  1.4775e+00           0           0
  4009.590  3.2497e+00  1.5455e+00           0           0
  4010.513 -5.4741e-01  1.4955e+00           0           0
  4011.437  4.1573e+00  1.5083e+00           0           0
  4012.361  5.2623e+00  1.5523e+00           0           0
  4013.285  2.0645e+00  1.5778e+00           0           0
