# Mean_MJD=56755.341
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=18
# PLATE=7339 MJD=56755 FIBERID=0621
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3701.689  3.8968e-02  1.9854e+00           0           0
  3702.542 -2.9707e-01  1.8428e+00           0           0
  3703.394  4.4961e-01  1.8190e+00           0           0
  3704.247  5.7806e+00  1.9769e+00           0           0
  3705.100  9.3637e+00  2.1219e+00           0           0
  3705.954  7.6103e+00  2.0694e+00           0           0
  3706.807  3.3382e+00  1.9312e+00           0           0
  3707.661  1.4718e+00  1.8328e+00           0           0
  3708.514  3.0513e+00  1.8678e+00           0           0
  3709.368  6.4431e+00  1.8253e+00           0           0
  3710.223  5.3691e+00  1.7442e+00           0           0
  3711.077  3.9045e+00  1.6998e+00           0           0
  3711.932  6.4723e+00  1.7436e+00           0           0
  3712.787  4.0162e+00  1.7355e+00           0           0
  3713.641  9.5532e+00  1.8733e+00           0           0
  3714.497  7.3035e+00  1.9132e+00           0           0
  3715.352  2.0098e+00  1.7034e+00           0           0
  3716.208  9.4905e-01  1.6545e+00           0           0
  3717.063  4.1998e+00  1.6603e+00           0           0
  3717.919  6.4316e+00  1.6786e+00           0           0
  3718.776  1.9346e+00  1.6026e+00           0           0
  3719.632  3.0246e+00  1.6213e+00           0           0
  3720.489  7.3742e+00  1.6793e+00           0           0
  3721.345  7.6323e+00  1.6559e+00           0           0
  3722.202  3.7101e+00  1.5810e+00           0           0
  3723.059  5.0143e+00  1.5240e+00           0           0
  3723.917  3.4618e+00  1.4924e+00           0           0
  3724.774  2.4308e+00  1.4406e+00           0           0
  3725.632  4.9683e+00  1.6129e+00           0           0
  3726.490  7.3272e+00  1.6600e+00           0           0
  3727.348  5.6339e+00  1.6547e+00           0           0
  3728.207  4.3535e+00  1.5418e+00           0           0
  3729.065  8.4818e-01  1.4733e+00           0           0
  3729.924  1.7846e+00  1.4509e+00           0           0
  3730.783  3.0378e+00  1.5198e+00           0           0
  3731.642  3.6945e+00  1.5342e+00           0           0
  3732.501  5.0438e+00  1.5597e+00           0           0
  3733.361  3.3313e+00  1.6182e+00           0           0
  3734.221  7.1135e+00  1.7034e+00           0           0
  3735.081  6.7884e+00  1.6637e+00           0           0
  3735.941  7.6818e+00  1.6423e+00           0           0
  3736.801  8.8694e+00  1.5702e+00           0           0
  3737.662  6.1591e+00  1.5151e+00           0           0
  3738.522  7.1475e+00  1.5718e+00           0           0
  3739.383  6.3560e+00  1.5903e+00           0           0
  3740.244  3.2692e+00  1.5915e+00           0           0
  3741.106  2.4871e+00  1.6409e+00           0           0
  3741.967  4.5807e+00  1.6888e+00           0           0
  3742.829  5.1084e+00  1.6558e+00           0           0
  3743.691  2.2636e+00  1.5740e+00           0           0
  3744.553  8.2753e+00  1.5829e+00           0           0
  3745.415  7.7672e+00  1.5271e+00           0           0
  3746.278  7.6379e+00  1.5431e+00           0           0
  3747.140  8.7918e+00  1.5205e+00           0           0
  3748.003  6.6562e+00  1.4650e+00           0           0
  3748.867  7.9747e+00  1.4205e+00           0           0
  3749.730  3.3131e+00  1.3445e+00           0           0
  3750.593  3.8045e+00  1.3446e+00           0           0
  3751.457  2.7202e+00  1.3754e+00           0           0
  3752.321  2.0093e+00  1.3711e+00           0           0
  3753.185  7.1415e+00  1.4421e+00           0           0
  3754.049  6.3560e+00  1.3845e+00           0           0
  3754.914  5.0552e+00  1.3805e+00           0           0
  3755.779  4.9900e+00  1.4147e+00           0           0
  3756.643  3.6855e+00  1.3442e+00           0           0
  3757.509  3.6978e+00  1.3406e+00           0           0
  3758.374  6.9179e+00  1.3310e+00           0           0
  3759.239  5.7538e+00  1.3086e+00           0           0
  3760.105  6.2943e+00  1.3812e+00           0           0
  3760.971  8.4743e+00  1.4109e+00           0           0
  3761.837  6.5568e+00  1.4551e+00           0       65536
  3762.703  3.9982e+00  1.3390e+00           0       65536
  3763.570  6.3033e+00  1.3582e+00           0       65536
  3764.437  5.9621e+00  1.3079e+00           0       65536
  3765.303  5.2320e+00  1.2921e+00           0       65536
  3766.170  8.6796e+00  1.3523e+00           0       65536
  3767.038  7.0935e+00  1.3492e+00           0       65536
  3767.905  3.7098e+00  1.3179e+00           0           0
  3768.773  6.4607e+00  1.3268e+00           0           0
  3769.641  5.4762e+00  1.3033e+00           0           0
  3770.509  6.8892e+00  1.3211e+00           0           0
  3771.377  8.2379e+00  1.3735e+00           0           0
  3772.246  6.1507e+00  1.3453e+00           0           0
  3773.114  4.7304e+00  1.3356e+00           0           0
  3773.983  8.2128e+00  1.3730e+00           0           0
  3774.852  9.4412e+00  1.3985e+00           0           0
  3775.722  8.8370e+00  1.3968e+00           0           0
  3776.591  7.7420e+00  1.4155e+00           0           0
  3777.461  6.8408e+00  1.4127e+00           0           0
  3778.331  7.7690e+00  1.4407e+00           0           0
  3779.201  9.5493e+00  1.3767e+00           0           0
  3780.071  7.1558e+00  1.2928e+00           0           0
  3780.942  1.1245e+01  1.3571e+00           0           0
  3781.812  9.5131e+00  1.4032e+00           0           0
  3782.683  9.3415e+00  1.4009e+00           0           0
  3783.554  1.0776e+01  1.4397e+00           0           0
  3784.426  7.8270e+00  1.3536e+00           0           0
  3785.297  8.3871e+00  1.3902e+00           0           0
  3786.169  1.0740e+01  1.4140e+00           0           0
  3787.041  1.0183e+01  1.3882e+00           0           0
  3787.913  8.7121e+00  1.3140e+00           0           0
  3788.785  1.2242e+01  1.3482e+00           0           0
  3789.658  1.8874e+01  1.4713e+00           0           0
  3790.530  1.3661e+01  1.4294e+00           0           0
  3791.403  1.1456e+01  1.4309e+00           0           0
  3792.276  1.6672e+01  1.5620e+00           0           0
  3793.150  1.8559e+01  1.5821e+00           0           0
  3794.023  1.5610e+01  1.5280e+00           0           0
  3794.897  1.4264e+01  1.4552e+00           0           0
  3795.771  1.3464e+01  1.4101e+00           0           0
  3796.645  1.6864e+01  1.4418e+00           0           0
  3797.519  1.7228e+01  1.3875e+00           0           0
  3798.394  1.6019e+01  1.3959e+00           0           0
  3799.268  1.3561e+01  1.3365e+00           0           0
  3800.143  1.2435e+01  1.3670e+00           0           0
  3801.018  2.1455e+01  1.5201e+00           0           0
  3801.894  1.6584e+01  1.5045e+00           0           0
  3802.769  2.0965e+01  1.6342e+00           0    33554432
  3803.645  2.0658e+01  1.5331e+00           0    33554432
  3804.521  1.6903e+01  1.4189e+00           0           0
  3805.397  2.1734e+01  1.4628e+00           0           0
  3806.273  1.8065e+01  1.4780e+00           0           0
  3807.150  2.0800e+01  1.4947e+00           0           0
  3808.027  1.7311e+01  1.4043e+00           0           0
  3808.904  1.6357e+01  1.3738e+00           0           0
  3809.781  1.8919e+01  1.3741e+00           0           0
  3810.658  1.7376e+01  1.3447e+00           0           0
  3811.536  1.6820e+01  1.3151e+00           0           0
  3812.413  1.5355e+01  1.3192e+00           0           0
  3813.291  1.6937e+01  1.3388e+00           0           0
  3814.169  1.7358e+01  1.3528e+00           0           0
  3815.048  1.7841e+01  1.3357e+00           0           0
  3815.926  2.0391e+01  1.3559e+00           0           0
  3816.805  1.6551e+01  1.3136e+00           0           0
  3817.684  1.8132e+01  1.3104e+00           0           0
  3818.563  1.5780e+01  1.3076e+00           0           0
  3819.443  1.6706e+01  1.3162e+00           0           0
  3820.322  1.8923e+01  1.3171e+00           0           0
  3821.202  1.5477e+01  1.2406e+00           0           0
  3822.082  1.6543e+01  1.2278e+00           0           0
  3822.962  1.3987e+01  1.2211e+00           0           0
  3823.842  1.6177e+01  1.2834e+00           0           0
  3824.723  1.7881e+01  1.4067e+00           0    33554432
  3825.604  1.5758e+01  1.3434e+00           0    33554432
  3826.485  1.3576e+01  1.1747e+00           0           0
  3827.366  1.4256e+01  1.1785e+00           0           0
  3828.247  1.5149e+01  1.1874e+00           0           0
  3829.129  1.2732e+01  1.1916e+00           0           0
  3830.011  1.3947e+01  1.2555e+00           0           0
  3830.893  1.6015e+01  1.2754e+00           0           0
  3831.775  1.2256e+01  1.2481e+00           0           0
  3832.657  1.1604e+01  1.2133e+00           0           0
  3833.540  1.1043e+01  1.1969e+00           0           0
  3834.423  1.1342e+01  1.1908e+00           0           0
  3835.306  1.2245e+01  1.2316e+00           0           0
  3836.189  1.1992e+01  1.2231e+00           0           0
  3837.072  1.0484e+01  1.1673e+00           0           0
  3837.956  1.1318e+01  1.1453e+00           0           0
  3838.840  1.0158e+01  1.1182e+00           0           0
  3839.724  9.7942e+00  1.0974e+00           0           0
  3840.608  9.6768e+00  1.0688e+00           0           0
  3841.492  1.0975e+01  1.1230e+00           0           0
  3842.377  1.2669e+01  1.1357e+00           0           0
  3843.262  7.1414e+00  1.0794e+00           0           0
  3844.147  9.3233e+00  1.0898e+00           0           0
  3845.032  1.0223e+01  1.1141e+00           0           0
  3845.918  9.9443e+00  1.1037e+00           0           0
  3846.803  8.7253e+00  1.0982e+00           0           0
  3847.689  7.1780e+00  1.0409e+00           0           0
  3848.575  1.1924e+01  1.0813e+00           0           0
  3849.461  9.5476e+00  1.0490e+00           0           0
  3850.348  8.6053e+00  1.0420e+00           0           0
  3851.235  8.3118e+00  1.0610e+00           0           0
  3852.121  7.7125e+00  1.0489e+00           0           0
  3853.009  8.2958e+00  1.0183e+00           0           0
  3853.896  8.2613e+00  1.0110e+00           0           0
  3854.783  9.7516e+00  1.0203e+00           0           0
  3855.671  7.3972e+00  9.6282e-01           0           0
  3856.559  6.4655e+00  9.3822e-01           0           0
  3857.447  7.8215e+00  9.7557e-01           0           0
  3858.335  7.7551e+00  9.7834e-01           0           0
  3859.224  8.5332e+00  9.5662e-01           0           0
  3860.113  5.3693e+00  8.9509e-01           0           0
  3861.002  5.8893e+00  8.3277e-01           0           0
  3861.891  6.7592e+00  9.0288e-01           0           0
  3862.780  6.2619e+00  9.0365e-01           0           0
  3863.670  6.9188e+00  9.4508e-01           0           0
  3864.559  7.5050e+00  9.5984e-01           0           0
  3865.449  6.9844e+00  9.4945e-01           0           0
  3866.339  6.9753e+00  9.3688e-01           0           0
  3867.230  6.4057e+00  9.1982e-01           0           0
  3868.120  4.7963e+00  8.6588e-01           0           0
  3869.011  4.1430e+00  8.5164e-01           0           0
  3869.902  6.3454e+00  8.5308e-01           0           0
  3870.793  4.3745e+00  8.7577e-01           0    33554432
  3871.685  3.7415e+00  8.4545e-01           0    33554432
  3872.576  6.4433e+00  9.2033e-01           0           0
  3873.468  7.9082e+00  8.8791e-01           0           0
  3874.360  5.3970e+00  8.5843e-01           0           0
  3875.252  6.8488e+00  9.1101e-01           0           0
  3876.145  6.5774e+00  9.0620e-01           0           0
  3877.037  5.0626e+00  9.0905e-01           0           0
  3877.930  5.5540e+00  9.0215e-01           0           0
  3878.823  6.4275e+00  8.8481e-01           0           0
  3879.716  4.8986e+00  8.3402e-01           0           0
  3880.610  5.4866e+00  8.1131e-01           0           0
  3881.503  5.2604e+00  7.5971e-01           0           0
  3882.397  6.2237e+00  7.8931e-01           0           0
  3883.291  5.3905e+00  7.8566e-01           0           0
  3884.186  4.2830e+00  8.1351e-01           0           0
  3885.080  6.5193e+00  8.5449e-01           0           0
  3885.975  6.9866e+00  8.5368e-01           0           0
  3886.870  5.3401e+00  7.9019e-01           0           0
  3887.765  5.5355e+00  7.5550e-01           0           0
  3888.660  6.2347e+00  7.4054e-01           0           0
  3889.556  5.5944e+00  7.5732e-01           0           0
  3890.451  4.2991e+00  7.2353e-01           0           0
  3891.347  4.4575e+00  7.3387e-01           0           0
  3892.243  4.8167e+00  7.7075e-01           0           0
  3893.140  4.6581e+00  7.6694e-01           0           0
  3894.036  4.4225e+00  7.8174e-01           0           0
  3894.933  4.7070e+00  7.7475e-01           0           0
  3895.830  5.1318e+00  8.0400e-01           0           0
  3896.727  4.5796e+00  7.9717e-01           0           0
  3897.624  6.5102e+00  8.0943e-01           0           0
  3898.522  7.1170e+00  8.2028e-01           0           0
  3899.420  4.5471e+00  7.7701e-01           0           0
  3900.318  2.7477e+00  7.4125e-01           0           0
  3901.216  5.1230e+00  7.9993e-01           0           0
  3902.114  5.5137e+00  8.4023e-01           0           0
  3903.013  5.7735e+00  8.3604e-01           0           0
  3903.912  4.1948e+00  7.8051e-01           0           0
  3904.811  4.5377e+00  7.8127e-01           0           0
  3905.710  5.9412e+00  8.8167e-01           0    33554432
  3906.609  4.6622e+00  9.0060e-01           0    33554432
  3907.509  4.5245e+00  8.7916e-01           0           0
  3908.409  4.4407e+00  8.9600e-01           0           0
  3909.309  3.7889e+00  8.8137e-01           0           0
  3910.209  3.5408e+00  8.6030e-01           0           0
  3911.110  3.8194e+00  8.5343e-01           0           0
  3912.010  4.2712e+00  8.8276e-01           0           0
  3912.911  5.5909e+00  8.8373e-01           0           0
  3913.812  4.4313e+00  8.5599e-01           0           0
  3914.713  4.8777e+00  8.3686e-01           0           0
  3915.615  5.0935e+00  8.1692e-01           0           0
  3916.517  4.4715e+00  7.8965e-01           0           0
  3917.419  4.7271e+00  8.0563e-01           0           0
  3918.321  4.5414e+00  8.1294e-01           0           0
  3919.223  4.7464e+00  8.1567e-01           0           0
  3920.126  4.1487e+00  7.8884e-01           0           0
  3921.028  4.3419e+00  7.5124e-01           0           0
  3921.931  5.0442e+00  7.3750e-01           0           0
  3922.834  4.3983e+00  7.2306e-01           0           0
  3923.738  3.8136e+00  7.1190e-01           0           0
  3924.641  4.5362e+00  7.5005e-01           0           0
  3925.545  3.9124e+00  7.3918e-01           0           0
  3926.449  3.3832e+00  7.0678e-01           0           0
  3927.353  3.6146e+00  6.9797e-01           0           0
  3928.258  3.5401e+00  6.7979e-01           0           0
  3929.162  3.7891e+00  6.5924e-01           0           0
  3930.067  4.2590e+00  6.5562e-01           0           0
  3930.972  3.7700e+00  6.5029e-01           0           0
  3931.877  3.4997e+00  6.5981e-01           0           0
  3932.783  3.9524e+00  6.6605e-01           0           0
  3933.689  4.2368e+00  6.7491e-01           0           0
  3934.594  3.7959e+00  6.4128e-01           0           0
  3935.501  2.0342e+00  5.9646e-01           0           0
  3936.407  3.5932e+00  6.5044e-01           0           0
  3937.313  4.1383e+00  6.5947e-01           0           0
  3938.220  3.0951e+00  6.6438e-01           0           0
  3939.127  4.1813e+00  6.7703e-01           0           0
  3940.034  4.6641e+00  7.1356e-01           0           0
  3940.941  5.0077e+00  7.2180e-01           0           0
  3941.849  2.7091e+00  7.1134e-01           0           0
  3942.757  2.6904e+00  6.8171e-01           0           0
  3943.665  3.9532e+00  7.2839e-01           0           0
  3944.573  2.2430e+00  6.9537e-01           0           0
  3945.481  3.8709e+00  7.2893e-01           0           0
  3946.390  3.3562e+00  7.1577e-01           0           0
  3947.299  4.9283e+00  7.1906e-01           0           0
  3948.208  4.6608e+00  7.1141e-01           0           0
  3949.117  2.7811e+00  6.9143e-01           0           0
  3950.026  3.6612e+00  7.0094e-01           0           0
  3950.936  3.7597e+00  7.0253e-01           0           0
  3951.846  4.2487e+00  7.1497e-01           0           0
  3952.756  3.1360e+00  7.0532e-01           0           0
  3953.666  2.2964e+00  6.9790e-01           0           0
  3954.576  3.6647e+00  7.0943e-01           0           0
  3955.487  5.3581e+00  7.2453e-01           0           0
  3956.398  2.6149e+00  7.0337e-01           0           0
  3957.309  2.2719e+00  6.7943e-01           0           0
  3958.220  3.3679e+00  6.7641e-01           0           0
  3959.132  3.1689e+00  6.5567e-01           0           0
  3960.044  2.3963e+00  6.4708e-01           0           0
  3960.956  3.0997e+00  6.5254e-01           0           0
  3961.868  3.1053e+00  6.5587e-01           0           0
  3962.780  4.1473e+00  6.6113e-01           0           0
  3963.693  4.2487e+00  6.5575e-01           0           0
  3964.605  3.4216e+00  6.1920e-01           0           0
  3965.518  2.9873e+00  6.2013e-01           0           0
  3966.432  3.3369e+00  6.2035e-01           0           0
  3967.345  2.7260e+00  5.9392e-01           0           0
  3968.259  2.8934e+00  5.6124e-01           0           0
  3969.173  4.1192e+00  5.6907e-01           0           0
  3970.087  4.3675e+00  5.6309e-01           0           0
  3971.001  3.9061e+00  5.7379e-01           0           0
  3971.915  4.1229e+00  5.9771e-01           0           0
  3972.830  2.8835e+00  6.1180e-01           0           0
  3973.745  3.4409e+00  6.4613e-01           0           0
  3974.660  4.1600e+00  6.6766e-01           0           0
  3975.575  4.1370e+00  6.6531e-01           0           0
  3976.491  4.4897e+00  6.9511e-01           0           0
  3977.406  5.7104e+00  7.1137e-01           0           0
  3978.322  4.7370e+00  6.9659e-01           0           0
  3979.239  4.4752e+00  6.9010e-01           0           0
  3980.155  3.9341e+00  6.8243e-01           0           0
  3981.071  4.0295e+00  6.9266e-01           0           0
  3981.988  4.0959e+00  6.8061e-01           0           0
  3982.905  3.1857e+00  6.5170e-01           0           0
  3983.822  4.4209e+00  6.7219e-01           0           0
  3984.740  2.7395e+00  6.3432e-01           0           0
  3985.658  3.2384e+00  6.4613e-01           0           0
  3986.575  4.0429e+00  6.6699e-01           0           0
  3987.493  3.2130e+00  6.7960e-01           0           0
  3988.412  2.4130e+00  6.7550e-01           0           0
  3989.330  3.1968e+00  7.1891e-01           0           0
  3990.249  4.8691e+00  7.4293e-01           0           0
  3991.168  3.5094e+00  7.0856e-01           0           0
  3992.087  3.6861e+00  6.9201e-01           0           0
  3993.006  3.9837e+00  6.8080e-01           0           0
  3993.926  5.7980e-01  6.6220e-01           0           0
  3994.845  3.5421e+00  6.8463e-01           0           0
  3995.765  3.7827e+00  6.8386e-01           0           0
  3996.686  3.7375e+00  6.5723e-01           0           0
  3997.606  3.5499e+00  6.7492e-01           0           0
  3998.526  3.0660e+00  6.6847e-01           0           0
  3999.447  3.1884e+00  7.1278e-01           0           0
  4000.368  3.5052e+00  7.2490e-01           0           0
  4001.290  4.0522e+00  7.2848e-01           0           0
  4002.211  3.9259e+00  7.0247e-01           0           0
  4003.133  3.9108e+00  6.9668e-01           0           0
  4004.054  3.2790e+00  6.7511e-01           0           0
  4004.977  2.0418e+00  6.7042e-01           0           0
  4005.899  4.9303e+00  7.0700e-01           0           0
  4006.821  3.1599e+00  6.5155e-01           0           0
  4007.744  3.4843e+00  6.6193e-01           0           0
  4008.667  3.3435e+00  6.7103e-01           0           0
  4009.590  1.3850e+00  6.6726e-01           0           0
  4010.513  1.4399e+00  6.6612e-01           0           0
  4011.437  3.7360e+00  6.9529e-01           0           0
  4012.361  4.4717e+00  7.1041e-01           0           0
  4013.285  4.1733e+00  7.1980e-01           0           0
  4014.209  3.0299e+00  6.9407e-01           0           0
  4015.133  2.8567e+00  7.1490e-01           0           0
  4016.058  4.8973e+00  7.3100e-01           0           0
