# Mean_MJD=57185.171
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=43
# PLATE=7340 MJD=57185 FIBERID=0609
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3594.181  5.4595e+00  0.0000e+00    88080384    88080384
  3595.009  5.4578e+00  0.0000e+00    88080384    88080384
  3595.837  5.4561e+00  0.0000e+00    88080384    88080384
  3596.665  5.4544e+00  0.0000e+00    88080384    88080384
  3597.493  5.4527e+00  0.0000e+00    88080384    88080384
  3598.322  5.4511e+00  0.0000e+00    88080384    88080384
  3599.150  5.4494e+00  0.0000e+00    88080384    88080384
  3599.979  5.4477e+00  0.0000e+00    88080384    88080384
  3600.808  5.4460e+00  0.0000e+00    88080384    88604672
  3601.637  5.4443e+00  0.0000e+00    88080384    88604672
  3602.467  5.4426e+00  0.0000e+00    88080384    88080384
  3603.296  5.4410e+00  0.0000e+00    88080384    88080384
  3604.126  5.4393e+00  0.0000e+00    88080384    88080384
  3604.956  5.4376e+00  0.0000e+00    88080384    88080384
  3605.786  5.4360e+00  0.0000e+00    88080384    88080384
  3606.617  5.4343e+00  0.0000e+00    88080384    88080384
  3607.447  5.4326e+00  0.0000e+00    88080384    88080384
  3608.278  5.4310e+00  0.0000e+00    88080384    88080384
  3609.109  5.4293e+00  0.0000e+00    88080384    88080384
  3609.940  5.4277e+00  0.0000e+00    88080384    88080384
  3610.771  5.4260e+00  0.0000e+00    88080384    88080384
  3611.603  5.4244e+00  0.0000e+00    88080384    88080384
  3612.434  5.4227e+00  0.0000e+00    88080384    88080384
  3613.266  5.4211e+00  0.0000e+00    88080384    88080384
  3614.098  5.4195e+00  0.0000e+00    16777216    88080384
  3614.931  5.4178e+00  0.0000e+00    16777216    88080384
  3615.763  5.4162e+00  4.1672e+00           0           0
  3616.596  1.3292e+00  3.4284e+00           0           0
  3617.429  8.0231e+00  3.5710e+00           0           0
  3618.262  9.0380e+00  3.5781e+00           0           0
  3619.095  2.5486e+00  3.3880e+00           0           0
  3619.928  2.5098e+00  3.2289e+00           0           0
  3620.762  4.3014e+00  3.3237e+00           0           0
  3621.596  3.3704e+00  3.1365e+00           0           0
  3622.430  7.3545e+00  3.5228e+00           0           0
  3623.264  2.1476e+01  3.6957e+00           0           0
  3624.098  2.1194e+00  3.4402e+00           0           0
  3624.933  6.4918e+00  3.2175e+00           0           0
  3625.768  8.5054e+00  3.4426e+00           0           0
  3626.603  6.1578e+00  3.2994e+00           0           0
  3627.438  1.2041e+01  3.4666e+00           0           0
  3628.273  1.1032e+01  3.4316e+00           0           0
  3629.109  7.3552e+00  3.2948e+00           0           0
  3629.944  6.4095e+00  3.1390e+00           0           0
  3630.780  2.0911e+00  2.9422e+00           0           0
  3631.616  4.8377e+00  3.0527e+00           0           0
  3632.453  1.2124e+01  3.1935e+00           0           0
  3633.289 -2.8855e+00  3.1192e+00           0    33554432
  3634.126  1.5739e+00  3.0617e+00           0    33554432
  3634.963  5.7718e+00  3.0380e+00           0           0
  3635.800  7.2924e+00  3.1146e+00           0           0
  3636.637  4.8415e+00  3.0358e+00           0           0
  3637.475  2.2078e+00  3.0031e+00           0           0
  3638.312  9.3621e+00  3.2110e+00           0           0
  3639.150  3.6684e+00  3.1423e+00           0           0
  3639.988 -4.1533e-01  2.9813e+00           0           0
  3640.826  5.1823e+00  2.9795e+00           0           0
  3641.665  7.8467e+00  3.0894e+00           0           0
  3642.503  1.9400e+00  2.8034e+00           0           0
  3643.342  5.0789e+00  2.7544e+00           0           0
  3644.181  3.3644e+00  2.7082e+00           0           0
  3645.021  5.2064e+00  2.6725e+00           0           0
  3645.860  3.6167e+00  2.6133e+00           0           0
  3646.699  3.5310e-01  2.4091e+00           0           0
  3647.539  2.5146e+00  2.4862e+00           0           0
  3648.379  7.8755e+00  2.7193e+00           0           0
  3649.219  7.7634e+00  2.8359e+00           0           0
  3650.060  5.6088e+00  2.8532e+00           0           0
  3650.900  6.2238e+00  2.8662e+00           0           0
  3651.741  7.0849e+00  2.8560e+00           0           0
  3652.582  5.1897e+00  2.6673e+00           0           0
  3653.423  4.3930e+00  2.5634e+00           0           0
  3654.264  5.2902e+00  2.6465e+00           0           0
  3655.106  1.0054e+01  2.8106e+00           0           0
  3655.948  7.6167e+00  2.7094e+00           0           0
  3656.790  3.5874e+00  2.4444e+00           0           0
  3657.632  5.2830e+00  2.4924e+00           0           0
  3658.474  3.6914e+00  2.4220e+00           0           0
  3659.317  8.5024e+00  2.5656e+00           0           0
  3660.159  6.7333e+00  2.5162e+00           0           0
  3661.002  5.6019e+00  2.4380e+00           0           0
  3661.845  7.2090e+00  2.4721e+00           0           0
  3662.688  8.4458e+00  2.5283e+00           0           0
  3663.532  9.5991e+00  2.6579e+00           0           0
  3664.376  5.1146e+00  2.5124e+00           0           0
  3665.219  6.1650e+00  2.5406e+00           0           0
  3666.063  1.0638e+01  2.6048e+00           0           0
  3666.908  9.1884e+00  2.4550e+00           0           0
  3667.752  4.0578e+00  2.2171e+00           0           0
  3668.597  1.0652e+01  2.4412e+00           0           0
  3669.442  6.5983e+00  2.2930e+00           0           0
  3670.287  1.8368e+00  2.1773e+00           0           0
  3671.132  3.5247e+00  2.2365e+00           0           0
  3671.977  6.1799e+00  2.2667e+00           0           0
  3672.823  5.0002e+00  2.2415e+00           0           0
  3673.669  6.6687e+00  2.2640e+00           0           0
  3674.515  7.4813e+00  2.2716e+00           0           0
  3675.361  8.1499e+00  2.2535e+00           0           0
  3676.207  6.3893e+00  2.1525e+00           0           0
  3677.054  5.6478e+00  2.1106e+00           0           0
  3677.901  6.2721e+00  2.0364e+00           0           0
  3678.747  6.9246e-01  1.8699e+00           0           0
  3679.595  3.8682e+00  2.0273e+00           0           0
  3680.442  8.5757e+00  2.2296e+00           0           0
  3681.290  7.5890e+00  2.1572e+00           0           0
  3682.137  3.5880e+00  2.0155e+00           0           0
  3682.985  4.1962e+00  2.0356e+00           0           0
  3683.833  9.6359e+00  2.1453e+00           0           0
  3684.682  4.0984e+00  1.9362e+00           0           0
  3685.530  4.6928e+00  1.9591e+00           0           0
  3686.379  3.3971e+00  1.8386e+00           0           0
  3687.228  1.5403e+00  1.8093e+00           0           0
  3688.077  3.9629e+00  1.7900e+00           0           0
  3688.926  2.7683e+00  1.8295e+00           0           0
  3689.776  6.6138e+00  1.9608e+00           0           0
  3690.625  3.5586e+00  1.8556e+00           0           0
  3691.475  5.4882e+00  1.9970e+00           0           0
  3692.325  7.1250e+00  1.9570e+00           0           0
  3693.176  3.3254e+00  2.0100e+00           0           0
  3694.026  1.0884e+01  2.0576e+00           0           0
  3694.877  4.8511e+00  1.9349e+00           0           0
  3695.728  2.9943e+00  1.7316e+00           0           0
  3696.579  4.6476e+00  1.8822e+00           0           0
  3697.430  6.1108e+00  1.9205e+00           0           0
  3698.282  7.2277e+00  2.0544e+00           0           0
  3699.133  7.6812e+00  2.0817e+00           0           0
  3699.985  5.2724e+00  2.0233e+00           0           0
  3700.837  6.1696e+00  1.9931e+00           0           0
  3701.689  3.8201e+00  1.8348e+00           0           0
  3702.542  8.0092e-01  1.7092e+00           0           0
  3703.394  2.7736e+00  1.7609e+00           0           0
  3704.247  4.3683e+00  1.7951e+00           0           0
  3705.100  5.3249e+00  1.8050e+00           0           0
  3705.954  7.0392e+00  1.8038e+00           0           0
  3706.807  5.2660e+00  1.7695e+00           0           0
  3707.661  3.5374e+00  1.6371e+00           0           0
  3708.514  5.2356e+00  1.7336e+00           0           0
  3709.368  3.9929e+00  1.7107e+00           0           0
  3710.223  6.6184e+00  1.6950e+00           0           0
  3711.077  4.4466e+00  1.6644e+00           0           0
  3711.932  4.3737e+00  1.5983e+00           0           0
  3712.787  5.8285e+00  1.7229e+00           0           0
  3713.641  4.6095e+00  1.6880e+00           0           0
  3714.497  5.4643e+00  1.7239e+00           0           0
  3715.352  5.0338e+00  1.7150e+00           0           0
  3716.208  6.5610e+00  1.7157e+00           0           0
  3717.063  6.3224e+00  1.6977e+00           0           0
  3717.919  5.5750e+00  1.6337e+00           0           0
  3718.776  6.3384e+00  1.6404e+00           0           0
  3719.632  4.2104e+00  1.5139e+00           0           0
  3720.489  4.4929e+00  1.5149e+00           0           0
  3721.345  6.5808e+00  1.5765e+00           0           0
  3722.202  7.1318e+00  1.6104e+00           0           0
  3723.059  6.1892e+00  1.5727e+00           0           0
  3723.917  5.2270e+00  1.5216e+00           0           0
  3724.774  3.6838e+00  1.4507e+00           0           0
  3725.632  4.0600e+00  1.4986e+00           0           0
  3726.490  6.1684e+00  1.6075e+00           0           0
  3727.348  7.4502e+00  1.6626e+00           0           0
  3728.207  6.1326e+00  1.5808e+00           0           0
  3729.065  4.2112e+00  1.4852e+00           0           0
  3729.924  6.1338e+00  1.5189e+00           0           0
  3730.783  5.8274e+00  1.5235e+00           0           0
  3731.642  7.1777e+00  1.5871e+00           0           0
  3732.501  7.7292e+00  1.6755e+00           0    33554432
  3733.361  7.3124e+00  1.6940e+00           0    33554432
  3734.221  7.7998e+00  1.6309e+00           0           0
  3735.081  7.9442e+00  1.6355e+00           0           0
  3735.941  6.2819e+00  1.5830e+00           0           0
  3736.801  5.3441e+00  1.5578e+00           0           0
  3737.662  2.8105e+00  1.4263e+00           0           0
  3738.522  2.0465e+00  1.4305e+00           0           0
  3739.383  5.7593e+00  1.4984e+00           0           0
  3740.244  6.8610e+00  1.5463e+00           0           0
  3741.106  7.5997e+00  1.5358e+00           0           0
  3741.967  6.0584e+00  1.4859e+00           0           0
  3742.829  6.7483e+00  1.5118e+00           0           0
  3743.691  5.9535e+00  1.4213e+00           0           0
  3744.553  1.4815e+00  1.2788e+00           0           0
  3745.415  4.7198e+00  1.2967e+00           0           0
  3746.278  6.9038e+00  1.4491e+00           0           0
  3747.140  7.8727e+00  1.4204e+00           0           0
  3748.003  6.1386e+00  1.4435e+00           0           0
  3748.867  4.4982e+00  1.2983e+00           0           0
  3749.730  6.1356e+00  1.3786e+00           0           0
  3750.593  7.2132e+00  1.3986e+00           0           0
  3751.457  4.9031e+00  1.3322e+00           0           0
  3752.321  5.0843e+00  1.2786e+00           0           0
  3753.185  4.7769e+00  1.2268e+00           0           0
  3754.049  3.8092e+00  1.2238e+00           0           0
  3754.914  4.7437e+00  1.2932e+00           0           0
  3755.779  6.3727e+00  1.3651e+00           0           0
  3756.643  7.6314e+00  1.3640e+00           0           0
  3757.509  4.8227e+00  1.2670e+00           0           0
  3758.374  4.5301e+00  1.1996e+00           0           0
  3759.239  6.2609e+00  1.2630e+00           0           0
  3760.105  5.0584e+00  1.2474e+00           0           0
  3760.971  3.9964e+00  1.2299e+00           0      524288
  3761.837  7.7408e+00  1.3200e+00           0      524288
  3762.703  9.1536e+00  1.3746e+00           0           0
  3763.570  7.5705e+00  1.3431e+00           0           0
  3764.437  7.3020e+00  1.3239e+00           0           0
  3765.303  9.5484e+00  1.4013e+00           0      524288
  3766.170  8.3570e+00  1.3670e+00           0      524288
  3767.038  8.4367e+00  1.3403e+00           0           0
  3767.905  9.1820e+00  1.3410e+00           0           0
  3768.773  9.0857e+00  1.3308e+00           0           0
  3769.641  7.9463e+00  1.2974e+00           0           0
  3770.509  7.3689e+00  1.3013e+00           0           0
  3771.377  9.2355e+00  1.3979e+00           0           0
  3772.246  1.0203e+01  1.4651e+00           0           0
  3773.114  9.9681e+00  1.4475e+00           0           0
  3773.983  7.9242e+00  1.3401e+00           0           0
  3774.852  7.6681e+00  1.3307e+00           0           0
  3775.722  1.0045e+01  1.3442e+00           0           0
  3776.591  7.7128e+00  1.3147e+00           0           0
  3777.461  1.0791e+01  1.4025e+00           0           0
  3778.331  9.4890e+00  1.3725e+00           0           0
  3779.201  1.1936e+01  1.4726e+00           0           0
  3780.071  1.4257e+01  1.4325e+00           0           0
  3780.942  1.0200e+01  1.4074e+00           0           0
  3781.812  1.3788e+01  1.4397e+00           0           0
  3782.683  1.4780e+01  1.4399e+00           0           0
  3783.554  1.1273e+01  1.3989e+00           0           0
  3784.426  1.3126e+01  1.3939e+00           0           0
  3785.297  1.6232e+01  1.4910e+00           0           0
  3786.169  1.4038e+01  1.4818e+00           0           0
  3787.041  1.7484e+01  1.4923e+00           0           0
  3787.913  1.3840e+01  1.4815e+00           0           0
  3788.785  1.6173e+01  1.4436e+00           0           0
  3789.658  1.7908e+01  1.5456e+00           0           0
  3790.530  1.7707e+01  1.5377e+00           0           0
  3791.403  2.0007e+01  1.6174e+00           0           0
  3792.276  2.0273e+01  1.6238e+00           0           0
  3793.150  1.8661e+01  1.5911e+00           0           0
  3794.023  1.9883e+01  1.6026e+00           0           0
  3794.897  2.3083e+01  1.6546e+00           0           0
  3795.771  2.3155e+01  1.6771e+00           0           0
  3796.645  2.1054e+01  1.6138e+00           0           0
  3797.519  2.7010e+01  1.7294e+00           0           0
  3798.394  2.3677e+01  1.6820e+00           0           0
  3799.268  2.5377e+01  1.7075e+00           0           0
  3800.143  2.7387e+01  1.7547e+00           0           0
  3801.018  2.7056e+01  1.7580e+00           0           0
  3801.894  2.8399e+01  1.7771e+00           0           0
  3802.769  3.0249e+01  1.8263e+00           0           0
  3803.645  2.6026e+01  1.7282e+00           0           0
  3804.521  2.6143e+01  1.7306e+00           0           0
  3805.397  2.6607e+01  1.7062e+00           0           0
  3806.273  2.5152e+01  1.6581e+00           0           0
  3807.150  2.3981e+01  1.5995e+00           0           0
  3808.027  2.2827e+01  1.5710e+00           0           0
  3808.904  2.5859e+01  1.6312e+00           0           0
  3809.781  2.7710e+01  1.6753e+00           0           0
  3810.658  2.7069e+01  1.6582e+00           0           0
  3811.536  2.5714e+01  1.6174e+00           0           0
  3812.413  2.4889e+01  1.5803e+00           0           0
  3813.291  2.3456e+01  1.5541e+00           0           0
  3814.169  2.3386e+01  1.5531e+00           0           0
  3815.048  2.3628e+01  1.5762e+00           0           0
  3815.926  2.4159e+01  1.5581e+00           0           0
  3816.805  2.3767e+01  1.5430e+00           0           0
  3817.684  2.2750e+01  1.5341e+00           0           0
  3818.563  2.4910e+01  1.5329e+00           0           0
  3819.443  2.2924e+01  1.5117e+00           0           0
  3820.322  2.3075e+01  1.4843e+00           0           0
  3821.202  2.4568e+01  1.5279e+00           0           0
  3822.082  2.4591e+01  1.5161e+00           0           0
  3822.962  2.2923e+01  1.4865e+00           0           0
  3823.842  2.2005e+01  1.4596e+00           0           0
  3824.723  2.0902e+01  1.4137e+00           0           0
  3825.604  1.8117e+01  1.3712e+00           0           0
  3826.485  2.0637e+01  1.3854e+00           0           0
  3827.366  2.3468e+01  1.5665e+00           0    33554432
  3828.247  1.9576e+01  1.4916e+00           0    33554432
  3829.129  2.0431e+01  1.5016e+00           0           0
  3830.011  1.9203e+01  1.4217e+00           0           0
  3830.893  1.6743e+01  1.3789e+00           0           0
  3831.775  1.6194e+01  1.3468e+00           0           0
  3832.657  1.6553e+01  1.3262e+00           0           0
  3833.540  1.5476e+01  1.2977e+00           0           0
  3834.423  1.5076e+01  1.2832e+00           0           0
  3835.306  1.4195e+01  1.2660e+00           0           0
  3836.189  1.3733e+01  1.2568e+00           0      524288
  3837.072  1.3957e+01  1.2769e+00           0      524288
  3837.956  1.4294e+01  1.2572e+00           0      524288
  3838.840  1.3794e+01  1.2123e+00           0           0
  3839.724  1.2121e+01  1.1578e+00           0           0
  3840.608  1.1153e+01  1.1143e+00           0           0
  3841.492  1.2190e+01  1.1386e+00           0           0
  3842.377  1.1746e+01  1.1361e+00           0           0
  3843.262  1.1018e+01  1.1343e+00           0           0
  3844.147  1.2441e+01  1.1288e+00           0           0
  3845.032  1.1053e+01  1.0940e+00           0           0
  3845.918  9.5297e+00  1.0624e+00           0           0
  3846.803  1.0138e+01  1.0697e+00           0           0
  3847.689  1.0439e+01  1.0637e+00           0           0
  3848.575  9.1536e+00  1.0311e+00           0      524288
  3849.461  8.9008e+00  1.0490e+00           0      524288
  3850.348  1.2385e+01  1.0863e+00           0      524288
  3851.235  9.3653e+00  1.0598e+00           0           0
  3852.121  1.0483e+01  1.0480e+00           0           0
  3853.009  1.2106e+01  1.0825e+00           0           0
  3853.896  1.0650e+01  1.0362e+00           0           0
  3854.783  8.8211e+00  9.6578e-01           0           0
  3855.671  9.6362e+00  9.9430e-01           0           0
  3856.559  1.0439e+01  1.0232e+00           0           0
  3857.447  1.0996e+01  1.0234e+00           0           0
  3858.335  9.1065e+00  9.6028e-01           0           0
  3859.224  6.7823e+00  8.8998e-01           0           0
  3860.113  7.5489e+00  9.0356e-01           0           0
  3861.002  8.7017e+00  9.4842e-01           0           0
  3861.891  9.1421e+00  9.6592e-01           0           0
  3862.780  8.6389e+00  9.5141e-01           0           0
  3863.670  8.4378e+00  9.4930e-01           0           0
  3864.559  7.9202e+00  9.1997e-01           0           0
  3865.449  6.2665e+00  8.7516e-01           0           0
  3866.339  6.1786e+00  8.5471e-01           0           0
  3867.230  7.2667e+00  8.7343e-01           0           0
  3868.120  7.2711e+00  8.8620e-01           0           0
  3869.011  6.7124e+00  8.5655e-01           0           0
  3869.902  7.1564e+00  8.7673e-01           0           0
  3870.793  8.3281e+00  8.8620e-01           0           0
  3871.685  7.3656e+00  8.8428e-01           0           0
  3872.576  7.5273e+00  8.6390e-01           0      524288
  3873.468  4.8141e+00  8.0885e-01           0      524288
  3874.360  6.0755e+00  8.1885e-01           0           0
  3875.252  8.1939e+00  8.7736e-01           0           0
  3876.145  4.7174e+00  8.1474e-01           0           0
  3877.037  6.6567e+00  8.3131e-01           0           0
  3877.930  6.9053e+00  8.3367e-01           0      524288
  3878.823  5.5423e+00  8.0439e-01           0      524288
  3879.716  5.5911e+00  7.9783e-01           0           0
  3880.610  7.3944e+00  8.5970e-01           0           0
  3881.503  8.1973e+00  8.6948e-01           0           0
  3882.397  6.3132e+00  7.9881e-01           0           0
  3883.291  6.7710e+00  8.1480e-01           0           0
  3884.186  7.0425e+00  8.2806e-01           0           0
  3885.080  6.8968e+00  8.2093e-01           0           0
  3885.975  6.5746e+00  7.9840e-01           0           0
  3886.870  6.3568e+00  7.8765e-01           0           0
  3887.765  7.2829e+00  8.0809e-01           0           0
  3888.660  5.4842e+00  7.5584e-01           0           0
  3889.556  5.8054e+00  7.7759e-01           0           0
  3890.451  4.9577e+00  7.3032e-01           0           0
  3891.347  3.9765e+00  7.4308e-01           0           0
  3892.243  5.9752e+00  7.6199e-01           0           0
  3893.140  4.8800e+00  7.6468e-01           0           0
  3894.036  6.2941e+00  7.8161e-01           0           0
  3894.933  6.4740e+00  8.8550e-01           0           0
  3895.830  6.6385e+00  9.3043e-01           0    33554432
  3896.727  6.5029e+00  8.9846e-01           0    33554432
  3897.624  4.7533e+00  7.6570e-01           0           0
  3898.522  5.0014e+00  7.5352e-01           0           0
  3899.420  5.4072e+00  7.5266e-01           0           0
  3900.318  4.8232e+00  7.5030e-01           0      524288
  3901.216  5.1444e+00  7.6687e-01           0      524288
  3902.114  6.2005e+00  8.0554e-01           0           0
  3903.013  6.2105e+00  8.1465e-01           0           0
  3903.912  5.8811e+00  7.9225e-01           0           0
  3904.811  3.9156e+00  7.5368e-01           0           0
  3905.710  4.3914e+00  7.8239e-01           0           0
  3906.609  4.8993e+00  8.2556e-01           0           0
  3907.509  5.1519e+00  8.3832e-01           0           0
  3908.409  6.1429e+00  8.4633e-01           0           0
  3909.309  3.7092e+00  7.7674e-01           0           0
  3910.209  4.9350e+00  8.0926e-01           0           0
  3911.110  5.1125e+00  8.2087e-01           0           0
  3912.010  4.9476e+00  8.2555e-01           0           0
  3912.911  5.6155e+00  8.4461e-01           0           0
  3913.812  5.5538e+00  8.3082e-01           0           0
  3914.713  3.5290e+00  7.9223e-01           0           0
  3915.615  4.7461e+00  8.0032e-01           0           0
  3916.517  5.4886e+00  7.4878e-01           0           0
  3917.419  4.5000e+00  7.3018e-01           0           0
  3918.321  4.3652e+00  7.2215e-01           0           0
  3919.223  6.0525e+00  7.7194e-01           0    33554432
  3920.126  3.9625e+00  7.1440e-01           0    33554432
  3921.028  3.0880e+00  6.5288e-01           0           0
  3921.931  4.7857e+00  6.7664e-01           0           0
  3922.834  5.7502e+00  7.1005e-01           0           0
  3923.738  4.6794e+00  6.9228e-01           0           0
  3924.641  3.9218e+00  6.6380e-01           0           0
  3925.545  5.2512e+00  6.7995e-01           0           0
  3926.449  3.8616e+00  6.4946e-01           0           0
  3927.353  4.2845e+00  6.4917e-01           0           0
  3928.258  4.6349e+00  6.5044e-01           0           0
  3929.162  4.0728e+00  6.3565e-01           0           0
  3930.067  4.4422e+00  6.4813e-01           0           0
  3930.972  4.7032e+00  6.6855e-01           0           0
  3931.877  4.7291e+00  6.6894e-01           0           0
  3932.783  3.5752e+00  6.2668e-01           0           0
  3933.689  4.3761e+00  6.5103e-01           0           0
  3934.594  5.1086e+00  6.3965e-01           0           0
  3935.501  2.9532e+00  6.2004e-01           0           0
  3936.407  5.4737e+00  6.4132e-01           0           0
  3937.313  4.8205e+00  6.5907e-01           0           0
  3938.220  4.1107e+00  6.1934e-01           0           0
  3939.127  3.8565e+00  6.4310e-01           0           0
  3940.034  4.1313e+00  6.6278e-01           0           0
  3940.941  5.0461e+00  6.9901e-01           0           0
  3941.849  4.4882e+00  6.9948e-01           0           0
  3942.757  5.1109e+00  6.9642e-01           0           0
  3943.665  4.0918e+00  6.8417e-01           0           0
  3944.573  3.1296e+00  6.5944e-01           0           0
  3945.481  3.7184e+00  6.7529e-01           0           0
  3946.390  4.8194e+00  7.1236e-01           0           0
  3947.299  5.0867e+00  7.0185e-01           0           0
  3948.208  4.5437e+00  6.7512e-01           0           0
  3949.117  3.7703e+00  6.5821e-01           0           0
  3950.026  4.3939e+00  6.7630e-01           0           0
  3950.936  5.0249e+00  6.8697e-01           0           0
  3951.846  3.9397e+00  6.6748e-01           0           0
  3952.756  4.8816e+00  6.6980e-01           0           0
  3953.666  3.2780e+00  6.1666e-01           0           0
  3954.576  4.2677e+00  6.6640e-01           0           0
  3955.487  5.2302e+00  6.7706e-01           0           0
  3956.398  4.3085e+00  6.5460e-01           0           0
  3957.309  3.7543e+00  6.3386e-01           0           0
  3958.220  4.3345e+00  6.3401e-01           0           0
  3959.132  4.2270e+00  6.3978e-01           0           0
  3960.044  3.0438e+00  6.1127e-01           0           0
  3960.956  3.8616e+00  6.3655e-01           0           0
  3961.868  5.2942e+00  6.6725e-01           0           0
  3962.780  3.6216e+00  6.3216e-01           0           0
  3963.693  2.8321e+00  5.9320e-01           0           0
  3964.605  4.0482e+00  5.9192e-01           0           0
  3965.518  3.7456e+00  5.8122e-01           0           0
  3966.432  3.5224e+00  5.6352e-01           0           0
  3967.345  4.5225e+00  5.9096e-01           0           0
  3968.259  4.9368e+00  6.1073e-01           0           0
  3969.173  3.5587e+00  5.5708e-01           0           0
  3970.087  3.7880e+00  5.5614e-01           0           0
  3971.001  4.1739e+00  5.6828e-01           0           0
  3971.915  3.1262e+00  5.4761e-01           0           0
  3972.830  2.7181e+00  5.7024e-01           0           0
  3973.745  4.8822e+00  6.2733e-01           0           0
  3974.660  4.5337e+00  6.3567e-01           0           0
  3975.575  4.7066e+00  6.2328e-01           0           0
  3976.491  3.1982e+00  5.8762e-01           0           0
  3977.406  3.7579e+00  6.1646e-01           0           0
  3978.322  4.8389e+00  6.3258e-01           0           0
  3979.239  2.6849e+00  6.1558e-01           0           0
  3980.155  5.4053e+00  6.4415e-01           0           0
  3981.071  5.1624e+00  6.5788e-01           0      524288
  3981.988  4.1488e+00  6.3380e-01           0      524288
  3982.905  4.7264e+00  6.4063e-01           0           0
  3983.822  5.1847e+00  6.6036e-01           0           0
  3984.740  3.3279e+00  6.1763e-01           0           0
  3985.658  3.1870e+00  6.0233e-01           0           0
  3986.575  4.0460e+00  6.0178e-01           0           0
  3987.493  4.0069e+00  6.0220e-01           0           0
  3988.412  4.8456e+00  6.3360e-01           0           0
  3989.330  5.9209e+00  6.6081e-01           0           0
  3990.249  4.7741e+00  6.3762e-01           0           0
  3991.168  4.1365e+00  6.0996e-01           0           0
  3992.087  4.0978e+00  6.0257e-01           0           0
  3993.006  4.4132e+00  6.1091e-01           0           0
  3993.926  4.5227e+00  6.2807e-01           0           0
  3994.845  4.6843e+00  6.5164e-01           0           0
  3995.765  5.1095e+00  6.3990e-01           0           0
  3996.686  4.3057e+00  6.3077e-01           0           0
  3997.606  4.9371e+00  6.3796e-01           0           0
  3998.526  4.4637e+00  6.3552e-01           0           0
  3999.447  3.8187e+00  6.2752e-01           0           0
  4000.368  4.3972e+00  6.5626e-01           0           0
  4001.290  5.4062e+00  6.6435e-01           0           0
  4002.211  4.8538e+00  6.3355e-01           0           0
  4003.133  4.3612e+00  6.1325e-01           0           0
  4004.054  4.0751e+00  6.0617e-01           0           0
  4004.977  4.5860e+00  6.2074e-01           0           0
  4005.899  5.2603e+00  6.4569e-01           0      524288
  4006.821  4.8366e+00  6.4530e-01           0      524288
  4007.744  4.4360e+00  6.3971e-01           0      524288
  4008.667  4.2873e+00  6.3383e-01           0           0
  4009.590  4.7458e+00  6.5879e-01           0           0
  4010.513  5.4506e+00  6.7773e-01           0           0
  4011.437  5.3371e+00  6.5131e-01           0           0
  4012.361  4.1207e+00  6.3906e-01           0           0
  4013.285  4.1020e+00  6.5295e-01           0           0
  4014.209  4.7680e+00  6.6788e-01           0           0
  4015.133  4.0437e+00  6.3600e-01           0           0
  4016.058  3.8548e+00  6.0734e-01           0           0
