# Mean_MJD=56717.334
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 9
# PLATE=7338 MJD=56717 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3656.790  1.2130e+00  2.1679e+00           0           0
  3657.632  6.0543e+00  2.2290e+00           0           0
  3658.474  4.0132e+00  2.2593e+00           0           0
  3659.317  1.8963e+00  2.1801e+00           0           0
  3660.159  5.7020e+00  2.2981e+00           0           0
  3661.002  5.5239e+00  2.3103e+00           0           0
  3661.845  5.6497e+00  2.2452e+00           0           0
  3662.688  1.0760e+00  2.1824e+00           0           0
  3663.532  3.9453e+00  2.3010e+00           0           0
  3664.376  4.2277e+00  2.2732e+00           0           0
  3665.219 -7.5109e-01  2.1539e+00           0           0
  3666.063  4.7071e+00  2.1039e+00           0           0
  3666.908  1.5811e+00  2.0468e+00           0           0
  3667.752  5.1000e+00  2.0014e+00           0           0
  3668.597  3.4427e+00  1.9570e+00           0           0
  3669.442  2.3978e+00  1.8814e+00           0           0
  3670.287  6.0031e+00  1.9612e+00           0           0
  3671.132  3.0232e+00  1.9178e+00           0           0
  3671.977  1.7036e+00  1.8799e+00           0           0
  3672.823  1.3057e+00  1.8487e+00           0           0
  3673.669  8.8054e-01  1.8123e+00           0           0
  3674.515  1.6007e+00  1.8550e+00           0           0
  3675.361  2.9876e+00  1.7953e+00           0           0
  3676.207  2.4273e+00  1.7600e+00           0           0
  3677.054  2.5842e+00  1.7837e+00           0           0
  3677.901  4.5332e+00  1.8177e+00           0           0
  3678.747  6.3747e+00  1.8501e+00           0           0
  3679.595  5.1024e+00  1.8378e+00           0           0
  3680.442  1.9854e+00  1.6878e+00           0           0
  3681.290  2.4598e+00  1.6850e+00           0           0
  3682.137  4.5834e+00  1.6751e+00           0           0
  3682.985  4.2416e+00  1.6940e+00           0           0
  3683.833  4.2195e+00  1.6842e+00           0           0
  3684.682  4.1243e+00  1.7729e+00           0    33554432
  3685.530  2.9199e+00  1.6968e+00           0    33554432
