# Mean_MJD=58560.572
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=81
# PLATE=7339 MJD=58561 FIBERID=0609
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3652.582  6.4267e+00  2.8319e+00           0           0
  3653.423  1.1934e+00  2.8060e+00           0           0
  3654.264  4.6870e+00  2.8734e+00           0           0
  3655.106  9.2094e+00  3.0158e+00           0           0
  3655.948  4.3164e+00  2.8802e+00           0           0
  3656.790  2.6020e+00  2.7595e+00           0           0
  3657.632  9.2975e-01  2.6630e+00           0           0
  3658.474  5.4149e+00  2.7906e+00           0      589824
  3659.317  5.2915e+00  2.7839e+00           0      589824
  3660.159  4.2739e+00  2.7592e+00           0           0
  3661.002  6.4761e+00  2.8111e+00           0           0
  3661.845  3.8409e+00  2.7128e+00           0           0
  3662.688  7.6114e+00  2.8055e+00           0           0
  3663.532  7.0247e+00  2.6875e+00           0           0
  3664.376  6.3453e+00  2.6329e+00           0      589824
  3665.219  8.0789e+00  2.6071e+00           0      589824
  3666.063  8.3428e+00  2.5928e+00           0      589824
  3666.908  3.8981e+00  2.6003e+00           0      589824
  3667.752  4.3455e+00  2.5717e+00           0           0
  3668.597 -5.0444e-01  2.3679e+00           0           0
  3669.442  5.3858e+00  2.4125e+00           0           0
  3670.287  6.8366e+00  2.3136e+00           0           0
  3671.132 -2.7658e+00  2.2049e+00           0           0
  3671.977  5.4530e+00  2.3615e+00           0           0
  3672.823  2.9070e+00  2.4217e+00           0      524288
  3673.669 -2.1566e+00  2.2836e+00           0      524288
  3674.515  1.1947e+00  2.3653e+00           0           0
  3675.361  7.6554e+00  2.7119e+00           0    34144256
  3676.207  7.1846e+00  2.6736e+00           0    34144256
  3677.054  2.0077e+00  2.4207e+00           0           0
  3677.901  6.2288e+00  2.3937e+00           0           0
  3678.747  3.5618e+00  2.2356e+00           0           0
  3679.595  3.5635e+00  2.2045e+00           0           0
  3680.442  7.3465e+00  2.2056e+00           0      524288
  3681.290  8.4108e+00  2.1949e+00           0      524288
  3682.137  5.6811e+00  2.1029e+00           0           0
  3682.985  2.3794e+00  2.0381e+00           0           0
  3683.833  7.0453e+00  2.2143e+00           0      589824
  3684.682  4.6295e+00  2.1764e+00           0      589824
  3685.530  3.0907e+00  2.1520e+00           0      589824
  3686.379  9.9619e+00  2.2119e+00           0           0
  3687.228  8.0426e+00  2.1137e+00           0           0
  3688.077  2.8095e+00  1.9653e+00           0           0
  3688.926  5.0180e+00  1.9964e+00           0           0
  3689.776  3.9181e+00  2.0629e+00           0           0
  3690.625  2.5727e+00  2.1465e+00           0      589824
  3691.475  3.6172e+00  2.0687e+00           0      589824
  3692.325 -2.1191e+00  2.0330e+00           0           0
  3693.176  4.6903e+00  2.1062e+00           0           0
  3694.026  4.5818e+00  2.1281e+00           0           0
  3694.877  4.9182e+00  2.1578e+00           0           0
  3695.728  9.2213e+00  2.1836e+00           0           0
  3696.579  8.3527e+00  2.1773e+00           0           0
  3697.430 -2.1740e+00  2.0305e+00           0           0
  3698.282  9.1908e+00  2.2131e+00           0      589824
  3699.133  7.5916e+00  2.4052e+00           0      589824
  3699.985  5.5215e+00  2.2706e+00           0           0
  3700.837  7.6891e+00  2.3298e+00           0           0
  3701.689  6.6913e+00  2.3274e+00           0           0
  3702.542  3.1781e+00  2.2292e+00           0           0
  3703.394  8.1279e+00  2.2606e+00           0      589824
  3704.247  4.7708e+00  2.1410e+00           0      589824
  3705.100  2.3064e+00  1.9769e+00           0           0
  3705.954  1.9439e+00  1.8870e+00           0           0
  3706.807 -5.2216e-01  1.8474e+00           0           0
  3707.661 -1.1942e+00  1.9301e+00           0      589824
  3708.514  2.9391e+00  2.1116e+00      589824      589824
  3709.368  5.0719e+00  2.0000e+00           0      589824
  3710.223  3.3460e+00  1.7805e+00           0           0
  3711.077  1.8876e-01  1.7777e+00           0      589824
  3711.932  4.2416e-01  1.9261e+00           0      589824
  3712.787  5.9375e+00  1.9514e+00           0      589824
  3713.641  5.1467e+00  1.8845e+00           0           0
  3714.497  2.2388e+00  1.8654e+00           0           0
  3715.352  4.9036e+00  2.0571e+00           0      589824
  3716.208  8.4109e+00  2.1989e+00           0      589824
  3717.063  5.1772e+00  1.9513e+00           0      589824
  3717.919  3.6903e-01  1.9473e+00           0      589824
  3718.776  8.5353e+00  1.9177e+00           0      589824
  3719.632  5.6551e+00  1.7441e+00           0           0
  3720.489  2.4660e+00  1.5680e+00           0           0
  3721.345  3.8233e+00  1.5191e+00           0           0
  3722.202  4.3644e+00  1.4959e+00           0           0
  3723.059  2.4756e+00  1.4949e+00           0           0
  3723.917  4.5195e+00  1.5942e+00           0           0
  3724.774  5.2806e+00  1.6924e+00           0           0
  3725.632  6.5044e+00  1.8136e+00           0           0
  3726.490  7.2121e+00  1.7820e+00           0           0
  3727.348  4.8118e+00  1.8088e+00           0    33554432
  3728.207  1.7549e+00  1.7398e+00           0    33554432
  3729.065  5.9788e+00  1.6384e+00           0           0
  3729.924  2.5383e+00  1.6198e+00           0           0
  3730.783  2.6972e+00  1.6600e+00           0           0
  3731.642  5.5823e+00  1.7036e+00           0           0
  3732.501  4.2689e+00  1.7628e+00           0      589824
  3733.361  3.6185e+00  1.7745e+00           0      589824
  3734.221  6.6381e+00  1.6536e+00           0           0
  3735.081  4.1242e+00  1.5195e+00           0           0
  3735.941  4.6495e+00  1.4797e+00           0           0
  3736.801  6.2036e+00  1.4773e+00           0           0
  3737.662  4.8165e+00  1.4656e+00           0           0
  3738.522  6.3580e+00  1.4885e+00           0           0
  3739.383  2.9865e+00  1.5234e+00           0           0
  3740.244  5.8712e+00  1.5680e+00           0           0
  3741.106  6.9453e+00  1.7195e+00           0           0
  3741.967  3.4500e+00  1.6353e+00           0           0
  3742.829  2.3685e+00  1.6553e+00           0           0
  3743.691  8.4749e+00  1.6619e+00           0           0
  3744.553  6.9197e+00  1.5906e+00           0           0
  3745.415  4.0301e+00  1.4897e+00           0           0
  3746.278  5.5819e+00  1.4378e+00           0           0
  3747.140  6.7086e+00  1.4793e+00           0           0
  3748.003  4.8444e+00  1.4179e+00           0           0
  3748.867  7.1300e+00  1.4443e+00           0      589824
  3749.730  4.9951e+00  1.3946e+00           0      589824
  3750.593  8.3481e+00  1.4212e+00           0           0
  3751.457  8.7707e+00  1.4787e+00           0           0
  3752.321  5.0954e+00  1.5222e+00           0           0
  3753.185  4.3889e+00  1.6054e+00           0           0
  3754.049  8.9250e+00  1.7431e+00           0           0
  3754.914  7.3169e+00  1.7229e+00           0    33554432
  3755.779  2.1458e+00  1.6411e+00           0    33554432
  3756.643  2.4464e+00  1.6233e+00           0           0
  3757.509  6.9984e+00  1.6498e+00           0           0
  3758.374  9.0847e+00  1.5880e+00           0      589824
  3759.239  7.1518e+00  1.4435e+00           0      589824
  3760.105  5.5230e+00  1.3988e+00           0      589824
  3760.971  7.9947e+00  1.4688e+00           0           0
  3761.837  6.4622e+00  1.5419e+00           0           0
  3762.703  8.8344e+00  1.6384e+00           0           0
  3763.570  1.4544e+01  1.6275e+00           0           0
  3764.437  2.8735e+00  1.4889e+00           0           0
  3765.303  6.6326e+00  1.5659e+00           0           0
  3766.170  4.6256e+00  1.5468e+00           0           0
  3767.038  7.3902e+00  1.6290e+00           0      589824
  3767.905  8.7895e+00  1.5187e+00           0      589824
  3768.773  3.5998e+00  1.4721e+00           0           0
  3769.641  8.7651e+00  1.5406e+00           0           0
  3770.509  4.4488e+00  1.6424e+00           0      589824
  3771.377  8.4867e+00  1.7827e+00           0      589824
  3772.246  8.8807e+00  1.5998e+00           0      589824
  3773.114  7.6392e+00  1.5638e+00           0           0
  3773.983  1.0454e+01  1.6042e+00           0           0
  3774.852  7.5544e+00  1.6680e+00           0           0
  3775.722  8.5438e+00  1.6844e+00           0           0
  3776.591  6.9214e+00  1.6636e+00           0           0
  3777.461  1.2785e+01  1.5999e+00           0           0
  3778.331  1.2723e+01  1.5878e+00           0           0
  3779.201  2.7143e+00  1.4595e+00           0           0
  3780.071  1.1372e+01  1.5453e+00           0           0
  3780.942  9.1475e+00  1.6155e+00           0           0
  3781.812  1.5531e+01  1.6602e+00           0           0
  3782.683  1.2279e+01  1.8053e+00           0    33554432
  3783.554  9.0303e+00  1.7481e+00           0    33554432
  3784.426  1.6319e+01  1.8184e+00           0           0
  3785.297  1.0352e+01  1.7012e+00           0    33554432
  3786.169  8.3005e+00  1.6904e+00           0    33554432
  3787.041  1.4013e+01  1.8032e+00           0      589824
  3787.913  1.4228e+01  1.8414e+00           0      589824
  3788.785  1.2990e+01  1.5316e+00           0           0
  3789.658  1.7416e+01  1.5742e+00           0           0
  3790.530  1.7486e+01  1.5885e+00           0           0
  3791.403  1.4663e+01  1.6575e+00           0           0
  3792.276  1.6020e+01  1.6889e+00           0           0
  3793.150  1.7502e+01  1.6704e+00           0           0
  3794.023  1.7583e+01  1.6537e+00           0           0
  3794.897  1.8004e+01  1.6255e+00           0           0
  3795.771  1.9382e+01  1.5834e+00           0           0
  3796.645  2.2322e+01  1.6133e+00           0           0
  3797.519  2.1492e+01  1.6075e+00           0           0
  3798.394  2.2736e+01  1.6407e+00           0           0
  3799.268  2.2592e+01  1.5874e+00           0           0
  3800.143  1.9494e+01  1.5455e+00           0           0
  3801.018  2.3479e+01  1.5808e+00           0           0
  3801.894  2.1067e+01  1.5956e+00           0           0
  3802.769  2.0481e+01  1.6132e+00           0           0
  3803.645  2.3251e+01  1.6765e+00           0           0
  3804.521  2.1552e+01  1.5856e+00           0           0
  3805.397  1.6776e+01  1.6064e+00           0           0
  3806.273  2.4024e+01  1.6302e+00           0           0
  3807.150  2.2641e+01  1.6009e+00           0           0
  3808.027  2.1953e+01  1.6613e+00           0           0
  3808.904  2.5530e+01  1.7005e+00           0    34144256
  3809.781  2.8066e+01  1.8558e+00           0    34144256
  3810.658  2.4968e+01  1.6719e+00           0      589824
  3811.536  2.0986e+01  1.7152e+00           0      589824
  3812.413  2.3284e+01  1.7259e+00           0      589824
  3813.291  2.4245e+01  1.6777e+00           0           0
  3814.169  2.6913e+01  1.6260e+00           0           0
  3815.048  2.5170e+01  1.5580e+00           0           0
  3815.926  1.9662e+01  1.5215e+00           0           0
  3816.805  2.6529e+01  1.5656e+00           0           0
  3817.684  2.1227e+01  1.5054e+00           0           0
  3818.563  2.6056e+01  1.5480e+00           0           0
  3819.443  2.4376e+01  1.5571e+00           0           0
  3820.322  1.8951e+01  1.4867e+00           0       65536
  3821.202  2.0890e+01  1.4755e+00           0      589824
  3822.082  2.0713e+01  1.4270e+00           0      524288
  3822.962  2.4352e+01  1.4853e+00           0           0
  3823.842  2.3537e+01  1.5101e+00           0           0
  3824.723  2.5655e+01  1.5753e+00           0      524288
  3825.604  2.4402e+01  1.4815e+00           0      524288
  3826.485  1.6304e+01  1.3567e+00           0           0
  3827.366  1.8269e+01  1.3151e+00           0           0
  3828.247  1.8952e+01  1.2891e+00           0      589824
  3829.129  1.8938e+01  1.3247e+00           0      589824
  3830.011  1.8576e+01  1.3472e+00           0      589824
  3830.893  1.6710e+01  1.3700e+00           0      524288
  3831.775  1.5268e+01  1.3673e+00           0      589824
  3832.657  1.8494e+01  1.3542e+00           0      589824
  3833.540  1.5700e+01  1.2861e+00           0      524288
  3834.423  1.1192e+01  1.2193e+00           0           0
  3835.306  1.5102e+01  1.2099e+00           0           0
  3836.189  1.8864e+01  1.2866e+00           0           0
  3837.072  1.3636e+01  1.2376e+00           0           0
  3837.956  1.1187e+01  1.1847e+00           0           0
  3838.840  1.0756e+01  1.1629e+00           0      524288
  3839.724  1.5454e+01  1.2368e+00           0      589824
  3840.608  1.4359e+01  1.4295e+00           0      589824
  3841.492  1.0714e+01  1.1153e+00           0           0
  3842.377  1.0960e+01  1.1471e+00           0           0
  3843.262  8.7849e+00  1.1846e+00           0      524288
  3844.147  1.3070e+01  1.2429e+00           0      524288
  3845.032  1.0308e+01  1.2480e+00           0           0
  3845.918  8.9738e+00  1.2430e+00           0           0
  3846.803  1.1790e+01  1.2652e+00           0           0
  3847.689  1.1758e+01  1.2185e+00           0           0
  3848.575  6.1182e+00  1.1534e+00           0           0
  3849.461  9.1896e+00  1.1685e+00           0           0
  3850.348  1.0599e+01  1.1883e+00           0           0
  3851.235  6.6457e+00  1.1737e+00           0           0
  3852.121  5.8659e+00  1.1827e+00           0           0
  3853.009  1.1492e+01  1.2410e+00           0           0
  3853.896  1.0247e+01  1.2228e+00           0           0
  3854.783  6.8480e+00  1.1418e+00           0           0
  3855.671  9.2383e+00  1.1764e+00           0           0
  3856.559  8.4919e+00  1.1354e+00           0           0
  3857.447  5.9409e+00  1.1113e+00           0           0
  3858.335  6.8990e+00  1.0656e+00           0           0
  3859.224  6.3402e+00  1.0292e+00           0           0
  3860.113  6.6137e+00  9.9505e-01           0           0
  3861.002  5.8073e+00  9.5783e-01           0           0
  3861.891  6.1863e+00  1.0113e+00           0           0
  3862.780  7.3979e+00  1.0908e+00           0           0
  3863.670  8.6975e+00  1.1430e+00           0           0
  3864.559  1.0749e+01  1.1545e+00           0           0
  3865.449  4.7183e+00  1.1044e+00           0           0
  3866.339  5.8669e+00  1.0776e+00           0           0
  3867.230  7.6825e+00  1.0836e+00           0           0
  3868.120  6.6631e+00  1.0699e+00           0           0
  3869.011  5.9876e+00  1.0481e+00           0           0
  3869.902  6.5323e+00  1.0191e+00           0           0
  3870.793  6.2327e+00  1.0026e+00           0           0
  3871.685  5.0551e+00  9.6501e-01           0           0
  3872.576  5.4832e+00  9.4006e-01           0      524288
  3873.468  5.7695e+00  9.1565e-01           0      524288
  3874.360  4.5898e+00  9.2381e-01           0           0
  3875.252  5.7399e+00  9.8360e-01           0      524288
  3876.145  5.7856e+00  1.0139e+00           0      524288
  3877.037  7.0490e+00  1.0369e+00           0           0
  3877.930  5.7775e+00  1.0080e+00           0           0
  3878.823  5.3969e+00  1.0183e+00           0      524288
  3879.716  7.3129e+00  1.0148e+00           0      524288
  3880.610  3.1497e+00  9.8021e-01           0           0
  3881.503  6.1857e+00  9.9881e-01           0           0
  3882.397  8.2197e+00  1.0169e+00           0           0
  3883.291  6.4844e+00  9.6642e-01           0      524288
  3884.186  5.2868e+00  9.5425e-01           0      524288
  3885.080  6.7312e+00  9.8717e-01           0           0
  3885.975  5.8744e+00  1.0086e+00           0      589824
  3886.870  7.8205e+00  9.6554e-01           0      589824
  3887.765  5.2950e+00  8.9402e-01           0           0
  3888.660  3.2607e+00  8.6552e-01           0           0
  3889.556  4.9614e+00  9.3276e-01           0      589824
  3890.451  6.8278e+00  1.1961e+00           0      589824
  3891.347  4.3724e+00  1.0322e+00           0      589824
  3892.243  6.1962e+00  1.0080e+00           0           0
  3893.140  4.3271e+00  9.9241e-01           0           0
  3894.036  4.8610e+00  9.9999e-01           0      524288
  3894.933  5.7247e+00  1.0309e+00           0      524288
  3895.830  3.6395e+00  1.0006e+00           0           0
  3896.727  6.4745e+00  1.0286e+00           0           0
  3897.624  6.1530e+00  1.0224e+00           0           0
  3898.522  5.2907e+00  1.0838e+00           0           0
  3899.420  6.8112e+00  1.1091e+00           0           0
  3900.318  7.5360e+00  1.0830e+00           0      524288
  3901.216  4.8022e+00  1.0622e+00           0      524288
  3902.114  4.2055e+00  1.0695e+00           0           0
  3903.013  8.7771e+00  1.0660e+00           0           0
  3903.912  7.6781e+00  1.0550e+00           0           0
  3904.811  5.2822e+00  9.9279e-01           0           0
  3905.710  3.9751e+00  9.7525e-01           0           0
  3906.609  3.8001e+00  9.5887e-01           0           0
  3907.509  6.6774e+00  9.9013e-01           0      524288
  3908.409  2.7924e+00  1.0116e+00           0      524288
  3909.309  6.9633e+00  1.0357e+00           0           0
  3910.209  6.9234e+00  1.0621e+00           0           0
  3911.110  3.2106e+00  1.0233e+00           0           0
  3912.010  3.5186e+00  1.0349e+00           0      524288
  3912.911  2.0858e+00  1.0455e+00           0      524288
  3913.812  5.2176e+00  1.0668e+00           0           0
  3914.713  4.6326e+00  1.0603e+00           0      524288
  3915.615  4.0298e+00  1.0397e+00           0      524288
  3916.517  4.1964e+00  9.8940e-01           0           0
  3917.419  3.5091e+00  9.5055e-01           0           0
  3918.321  4.7217e+00  9.7512e-01           0      524288
  3919.223  6.0164e+00  9.8911e-01           0      524288
  3920.126  2.5046e+00  9.2535e-01           0           0
  3921.028  2.7544e+00  9.1988e-01           0           0
  3921.931  6.0775e+00  9.0900e-01           0      524288
  3922.834  5.6474e+00  8.9432e-01           0      524288
  3923.738  2.9776e+00  8.8997e-01           0           0
  3924.641  3.5032e+00  9.0819e-01           0           0
  3925.545  3.9668e+00  9.2571e-01           0           0
  3926.449  4.2390e+00  8.8613e-01           0      524288
  3927.353  4.2129e+00  8.3837e-01           0      524288
  3928.258  3.9893e+00  8.3204e-01           0           0
  3929.162  4.9060e+00  7.8587e-01           0           0
  3930.067  4.5083e+00  7.4428e-01           0           0
  3930.972  4.0801e+00  7.2183e-01           0           0
  3931.877  4.2309e+00  7.0041e-01           0           0
  3932.783  4.3685e+00  7.0498e-01           0      524288
  3933.689  4.1687e+00  6.5783e-01           0      524288
  3934.594  4.3009e+00  6.3878e-01           0           0
  3935.501  3.2732e+00  6.2415e-01           0           0
  3936.407  4.2425e+00  6.5519e-01           0           0
  3937.313  4.1457e+00  6.7699e-01           0      589824
  3938.220  3.2803e+00  7.0624e-01           0      589824
  3939.127  4.0408e+00  7.4617e-01           0           0
  3940.034  4.8764e+00  8.0959e-01           0           0
  3940.941  3.9816e+00  8.4401e-01           0           0
  3941.849  3.5490e+00  8.6228e-01           0      524288
  3942.757  3.3582e+00  8.5875e-01           0      524288
  3943.665  3.7157e+00  8.3421e-01           0      524288
  3944.573  3.7051e+00  7.9979e-01           0      524288
  3945.481  1.3879e+00  8.0822e-01           0           0
  3946.390  6.3789e+00  8.9905e-01           0           0
  3947.299  5.4322e+00  9.3551e-01           0           0
  3948.208  5.6219e+00  9.3997e-01           0           0
  3949.117  6.3583e+00  9.2898e-01           0           0
  3950.026  3.5548e+00  9.0203e-01           0           0
  3950.936  4.2433e+00  9.2122e-01           0           0
  3951.846  1.8202e+00  8.8491e-01           0           0
  3952.756  3.5594e+00  8.9890e-01           0           0
  3953.666  4.2368e+00  9.2043e-01           0      524288
  3954.576  3.2111e+00  9.1646e-01           0      524288
  3955.487  3.8072e+00  9.0498e-01           0           0
  3956.398  4.2599e+00  9.1782e-01           0           0
  3957.309  4.5220e+00  9.2343e-01           0           0
  3958.220  3.0893e+00  8.8478e-01           0           0
  3959.132  1.8982e+00  8.6546e-01           0           0
  3960.044  3.1081e+00  9.0453e-01           0           0
  3960.956  5.1445e+00  9.1091e-01           0           0
  3961.868  3.5457e+00  8.6955e-01           0      524288
  3962.780  4.8279e+00  8.2059e-01           0      524288
  3963.693  2.6227e+00  7.6492e-01           0           0
  3964.605  3.2646e+00  7.6946e-01           0           0
  3965.518  5.2889e+00  7.6058e-01           0           0
  3966.432  3.8814e+00  7.2708e-01           0           0
  3967.345  3.8311e+00  7.1296e-01           0    34078720
  3968.259  2.2949e+00  6.4854e-01           0    34078720
  3969.173  2.5281e+00  5.7248e-01           0           0
  3970.087  2.8901e+00  5.7724e-01           0           0
  3971.001  2.8931e+00  5.8663e-01           0           0
  3971.915  3.5794e+00  6.6285e-01           0           0
  3972.830  4.2416e+00  7.0191e-01           0           0
  3973.745  3.3342e+00  7.4021e-01           0      589824
  3974.660  3.5788e+00  7.5200e-01           0      589824
  3975.575  3.8548e+00  7.7761e-01           0      589824
  3976.491  3.4891e+00  8.2001e-01           0      589824
  3977.406  3.3279e+00  8.2564e-01           0      589824
  3978.322  3.9188e+00  8.2022e-01           0           0
  3979.239  4.0498e+00  8.3322e-01           0           0
  3980.155  5.5511e+00  9.1122e-01           0           0
  3981.071  3.5471e+00  8.9622e-01           0           0
  3981.988  2.8149e+00  9.2652e-01           0      524288
  3982.905  5.4120e+00  9.5840e-01           0    34078720
  3983.822 -9.1489e-01  8.7999e-01           0    33554432
  3984.740  4.0504e+00  8.5752e-01           0           0
  3985.658  4.5070e+00  8.9964e-01           0           0
  3986.575  4.1027e+00  8.4601e-01           0           0
  3987.493  5.3031e+00  8.9663e-01           0           0
  3988.412  4.7501e+00  8.8021e-01           0           0
  3989.330  2.6371e+00  8.6265e-01           0           0
  3990.249  3.2436e+00  8.9156e-01           0           0
  3991.168  2.8786e+00  9.0460e-01           0           0
  3992.087  3.2217e+00  9.2274e-01           0           0
  3993.006  4.4754e+00  9.2410e-01           0           0
  3993.926  4.6457e+00  9.1329e-01           0           0
  3994.845  3.8560e+00  9.1349e-01           0           0
  3995.765  5.5590e+00  9.2723e-01           0      524288
  3996.686  2.9216e+00  9.1778e-01           0      524288
  3997.606  4.2622e+00  9.2161e-01           0      524288
  3998.526  6.1103e+00  8.8655e-01           0           0
  3999.447  3.0904e+00  8.7289e-01           0           0
  4000.368  5.9739e+00  8.8731e-01           0           0
  4001.290  2.6587e+00  9.0519e-01           0           0
  4002.211  2.8867e+00  9.2745e-01           0           0
  4003.133  5.3684e+00  9.3639e-01           0           0
  4004.054  5.8723e+00  9.4164e-01           0           0
  4004.977  4.3971e+00  9.2504e-01           0           0
  4005.899  5.0989e+00  9.0847e-01           0           0
  4006.821  5.5142e+00  8.9571e-01           0      524288
  4007.744  3.6112e+00  8.9571e-01           0      524288
  4008.667  4.1360e+00  9.1974e-01           0           0
  4009.590  5.8274e+00  9.5968e-01           0           0
  4010.513  4.6673e+00  9.4455e-01           0           0
  4011.437  3.1880e+00  9.1128e-01           0           0
  4012.361  2.3181e+00  9.4509e-01           0           0
  4013.285  6.7920e+00  9.9671e-01           0      524288
  4014.209  4.9001e+00  9.0807e-01           0      524288
