# Mean_MJD=58201.269
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=73
# PLATE=7338 MJD=58201 FIBERID=0602
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3619.928  7.5819e+00  5.6608e+00           0           0
  3620.762  7.7987e+00  5.8087e+00           0           0
  3621.596  1.8416e+01  5.9719e+00           0           0
  3622.430  4.5793e+00  5.7503e+00           0           0
  3623.264  9.8267e+00  5.6499e+00           0           0
  3624.098  1.0652e+01  5.7329e+00           0           0
  3624.933  4.2153e+00  5.2684e+00           0           0
  3625.768  7.2113e+00  5.4605e+00           0           0
  3626.603  1.6367e+01  5.6333e+00           0           0
  3627.438  2.6072e+00  5.4326e+00           0           0
  3628.273  1.4737e+01  5.4873e+00           0           0
  3629.109  6.9574e+00  5.5931e+00           0           0
  3629.944 -1.9596e+00  5.0180e+00           0           0
  3630.780  1.1809e+01  5.5511e+00           0           0
  3631.616  6.7023e+00  5.4426e+00           0           0
  3632.453  7.5921e+00  5.3816e+00           0           0
  3633.289  2.9608e+00  5.1907e+00           0           0
  3634.126  4.7503e+00  5.0415e+00           0           0
  3634.963  7.3686e+00  5.1357e+00           0           0
  3635.800  4.6000e+00  4.8616e+00           0           0
  3636.637  9.3847e+00  5.1545e+00           0           0
  3637.475  1.4501e+01  5.4767e+00           0           0
  3638.312  7.1053e+00  5.3620e+00           0           0
  3639.150  2.8716e+00  5.1103e+00           0           0
  3639.988  5.0006e+00  5.0644e+00           0           0
  3640.826  5.4801e+00  5.1853e+00           0           0
  3641.665  3.1514e+00  5.0137e+00           0           0
  3642.503  9.2225e+00  5.3137e+00           0           0
  3643.342  1.2911e+01  5.4987e+00           0           0
  3644.181  1.0482e+01  5.3868e+00           0           0
  3645.021  6.4723e+00  5.1107e+00           0           0
  3645.860  4.3882e+00  4.8991e+00           0           0
  3646.699  1.8871e+00  4.5643e+00           0           0
  3647.539  1.6151e+00  4.4650e+00           0           0
  3648.379  3.0731e+00  4.5339e+00           0           0
  3649.219  8.9900e+00  4.8402e+00           0           0
  3650.060  1.1446e+01  5.2769e+00           0      524288
  3650.900  6.2903e+00  5.4214e+00           0      524288
  3651.741  3.6608e+00  5.0655e+00           0           0
  3652.582  3.1567e-01  4.7457e+00           0           0
  3653.423  3.0676e+00  4.7648e+00           0           0
  3654.264  3.5477e+00  4.7995e+00           0           0
  3655.106  5.3234e+00  4.9082e+00           0           0
  3655.948  9.5534e+00  5.0236e+00           0           0
  3656.790  6.0253e+00  4.9143e+00           0           0
  3657.632  1.4875e+01  5.1949e+00           0           0
  3658.474  6.0038e+00  4.6764e+00           0           0
  3659.317  4.4872e+00  4.7280e+00           0           0
  3660.159  6.7918e+00  4.6288e+00           0           0
  3661.002  2.6181e+00  4.5346e+00           0           0
  3661.845  9.7482e+00  4.7796e+00           0           0
  3662.688  1.2401e+01  4.8244e+00           0           0
  3663.532  1.6883e+00  4.2673e+00           0           0
  3664.376  4.8653e+00  4.4588e+00           0           0
  3665.219  6.1895e+00  4.1243e+00           0           0
  3666.063 -4.2377e+00  3.9850e+00           0           0
  3666.908  7.4191e+00  4.1891e+00           0           0
  3667.752  4.2576e-01  4.0252e+00           0           0
  3668.597  4.7447e+00  4.1339e+00           0           0
  3669.442  1.0880e+01  4.3024e+00           0           0
  3670.287  1.2956e+01  4.4136e+00           0           0
  3671.132  9.8351e+00  4.2139e+00           0           0
  3671.977 -1.0376e+00  4.0374e+00           0           0
  3672.823  6.5266e+00  4.0680e+00           0           0
  3673.669  5.6769e+00  4.0571e+00           0           0
  3674.515  9.1777e+00  4.2155e+00           0           0
  3675.361  8.2772e+00  4.0341e+00           0           0
  3676.207  3.8963e-01  3.9778e+00           0           0
  3677.054  1.0321e+01  3.8566e+00           0           0
  3677.901 -3.5183e+00  3.7219e+00           0           0
  3678.747  9.2370e+00  3.7583e+00           0           0
  3679.595  3.3661e+00  3.6438e+00           0           0
  3680.442 -1.7698e+00  3.5020e+00           0           0
  3681.290  1.5346e+01  3.7715e+00           0           0
  3682.137  2.6604e+00  3.5817e+00           0           0
  3682.985  4.4480e+00  3.4866e+00           0           0
  3683.833  1.0394e+01  3.9051e+00           0           0
  3684.682  1.0181e+01  3.7452e+00           0           0
  3685.530  1.0416e+01  3.8801e+00           0           0
  3686.379  1.5245e+01  3.9537e+00           0           0
  3687.228  1.2299e+01  3.7638e+00           0           0
  3688.077  5.2144e+00  3.4540e+00           0           0
  3688.926  4.8157e+00  3.3458e+00           0           0
  3689.776  7.8249e+00  3.5824e+00           0           0
  3690.625  6.4744e+00  3.5834e+00           0           0
  3691.475  4.9180e+00  3.6724e+00           0           0
  3692.325  1.4693e+01  3.9207e+00           0           0
  3693.176  5.5223e+00  3.8123e+00           0           0
  3694.026  1.1005e+01  3.7267e+00           0           0
  3694.877  1.1979e+01  3.7732e+00           0           0
  3695.728  6.2754e+00  3.5004e+00           0           0
  3696.579  6.8646e+00  3.5426e+00           0           0
  3697.430  1.0579e+01  3.7573e+00           0           0
  3698.282  6.1552e+00  3.6681e+00           0           0
  3699.133  5.2114e+00  3.6181e+00           0           0
  3699.985  5.9490e+00  3.6777e+00           0           0
  3700.837  7.5412e+00  3.7770e+00           0           0
  3701.689  9.9327e+00  3.8641e+00           0           0
  3702.542  8.5330e+00  3.7212e+00           0           0
  3703.394  3.2607e+00  3.5020e+00           0           0
  3704.247  9.7485e+00  3.5442e+00           0           0
  3705.100  9.2697e+00  3.3929e+00           0           0
  3705.954  6.0688e+00  3.2027e+00           0           0
  3706.807  9.3322e+00  3.2734e+00           0           0
  3707.661  5.2002e+00  3.0465e+00           0           0
  3708.514  5.0690e+00  2.9954e+00           0           0
  3709.368  7.2366e+00  3.0909e+00           0           0
  3710.223  8.7915e+00  3.1876e+00           0           0
  3711.077  8.0594e+00  3.2073e+00           0           0
  3711.932  7.0761e+00  3.1949e+00           0           0
  3712.787  9.5983e+00  3.3177e+00           0           0
  3713.641  7.6756e+00  3.2945e+00           0           0
  3714.497  7.7575e+00  3.3057e+00           0           0
  3715.352  5.4225e+00  3.1006e+00           0           0
  3716.208  5.0481e+00  3.0396e+00           0           0
  3717.063  8.1547e+00  3.0292e+00           0           0
  3717.919  3.5141e+00  2.9521e+00           0           0
  3718.776  4.8588e+00  2.9197e+00           0           0
  3719.632  1.0474e+01  3.0496e+00           0           0
  3720.489  8.6574e+00  2.7877e+00           0           0
  3721.345  6.8247e+00  2.7961e+00           0           0
  3722.202  9.0310e+00  2.6874e+00           0           0
  3723.059  5.0803e-01  2.6099e+00           0           0
  3723.917  8.4051e+00  2.7754e+00           0           0
  3724.774  9.5205e+00  2.9701e+00           0           0
  3725.632  4.9721e+00  2.7634e+00           0           0
  3726.490  3.4400e+00  2.8305e+00           0           0
  3727.348  5.1978e+00  2.7447e+00           0           0
  3728.207  3.1996e+00  2.7569e+00           0           0
  3729.065  8.9355e+00  2.9254e+00           0           0
  3729.924  1.0891e+01  3.0476e+00           0           0
  3730.783  7.9670e+00  3.0340e+00           0           0
  3731.642  4.3639e+00  2.7119e+00           0           0
  3732.501  3.7669e+00  2.7297e+00           0           0
  3733.361  5.8662e+00  2.7025e+00           0           0
  3734.221  5.7450e+00  2.7074e+00           0           0
  3735.081  1.0334e+01  2.7242e+00           0           0
  3735.941  6.0371e+00  2.5699e+00           0           0
  3736.801  2.0954e+00  2.3444e+00           0           0
  3737.662  9.0361e+00  2.6842e+00           0           0
  3738.522  9.5764e+00  2.7753e+00           0           0
  3739.383  8.4054e+00  2.7654e+00           0           0
  3740.244  7.3025e+00  2.7579e+00           0           0
  3741.106  5.0918e+00  2.7339e+00           0           0
  3741.967  3.5509e+00  2.6651e+00           0           0
  3742.829  5.0040e+00  2.6489e+00           0           0
  3743.691  7.9492e+00  2.7489e+00           0           0
  3744.553  9.5990e+00  2.7604e+00           0           0
  3745.415  4.3447e+00  2.5153e+00           0           0
  3746.278  2.2020e+00  2.3875e+00           0           0
  3747.140  6.4050e+00  2.4889e+00           0           0
  3748.003  1.0283e+01  2.6670e+00           0           0
  3748.867  7.7439e+00  2.4896e+00           0           0
  3749.730  7.0223e+00  2.5019e+00           0           0
  3750.593  4.4292e+00  2.5232e+00           0           0
  3751.457  6.3842e+00  2.6437e+00           0           0
  3752.321  1.0106e+01  2.7324e+00           0           0
  3753.185  9.6774e+00  2.7103e+00           0           0
  3754.049  9.0174e+00  2.6773e+00           0           0
  3754.914  9.3858e+00  2.7512e+00           0           0
  3755.779  5.4877e+00  2.7121e+00           0           0
  3756.643  5.4112e+00  2.6913e+00           0           0
  3757.509  7.8500e+00  2.5812e+00           0           0
  3758.374  6.7663e+00  2.4487e+00           0           0
  3759.239  6.3032e+00  2.4572e+00           0           0
  3760.105  1.3509e+01  2.7112e+00           0           0
  3760.971  1.0512e+01  2.7614e+00           0           0
  3761.837  8.8750e+00  2.6962e+00           0           0
  3762.703  1.0013e+01  2.5955e+00           0           0
  3763.570  8.7380e+00  2.5515e+00           0           0
  3764.437  1.0070e+01  2.5122e+00           0           0
  3765.303  7.0669e+00  2.4771e+00           0           0
  3766.170  7.3229e+00  2.5680e+00           0           0
  3767.038  1.1106e+01  2.6742e+00           0           0
  3767.905  1.0753e+01  2.5339e+00           0           0
  3768.773  5.2956e+00  2.3379e+00           0           0
  3769.641  6.8579e+00  2.3221e+00           0           0
  3770.509  6.6759e+00  2.4016e+00           0           0
  3771.377  1.1156e+01  2.5116e+00           0      524288
  3772.246  1.0917e+01  2.7116e+00           0      524288
  3773.114  1.1706e+01  2.7491e+00           0           0
  3773.983  1.8316e+01  2.8863e+00           0           0
  3774.852  1.4118e+01  2.7262e+00           0           0
  3775.722  1.0280e+01  2.6203e+00           0           0
  3776.591  1.3304e+01  2.7461e+00           0           0
  3777.461  1.4387e+01  2.9969e+00           0           0
  3778.331  1.2263e+01  3.0054e+00           0      524288
  3779.201  1.2006e+01  2.7462e+00           0      524288
  3780.071  1.4073e+01  2.7076e+00           0           0
  3780.942  1.6266e+01  2.7671e+00           0           0
  3781.812  1.4284e+01  2.7673e+00           0           0
  3782.683  1.5469e+01  2.7918e+00           0           0
  3783.554  2.0012e+01  2.8998e+00           0           0
  3784.426  2.2402e+01  2.9980e+00           0           0
  3785.297  2.1691e+01  2.9973e+00           0           0
  3786.169  1.9947e+01  2.9105e+00           0           0
  3787.041  1.7805e+01  2.7825e+00           0           0
  3787.913  2.3470e+01  2.9025e+00           0           0
  3788.785  2.7136e+01  2.9307e+00           0           0
  3789.658  2.1599e+01  2.8733e+00           0           0
  3790.530  2.4262e+01  2.9270e+00           0           0
  3791.403  2.4141e+01  2.9416e+00           0           0
  3792.276  2.8139e+01  3.0822e+00           0           0
  3793.150  2.7310e+01  3.0076e+00           0           0
  3794.023  2.5333e+01  3.0212e+00           0           0
  3794.897  2.8144e+01  3.0231e+00           0           0
  3795.771  2.6193e+01  3.0458e+00           0           0
  3796.645  2.8887e+01  3.1250e+00           0           0
  3797.519  3.2000e+01  3.0920e+00           0           0
  3798.394  3.1149e+01  3.0637e+00           0           0
  3799.268  3.2721e+01  3.0481e+00           0           0
  3800.143  3.6769e+01  3.1276e+00           0           0
  3801.018  2.9685e+01  3.1596e+00           0           0
  3801.894  4.0194e+01  3.2169e+00           0           0
  3802.769  3.5008e+01  3.2495e+00           0           0
  3803.645  3.3080e+01  3.1205e+00           0           0
  3804.521  3.6496e+01  3.3262e+00           0      524288
  3805.397  3.3671e+01  3.2294e+00           0      524288
  3806.273  3.3740e+01  3.1621e+00           0           0
  3807.150  3.4054e+01  3.0925e+00           0           0
  3808.027  3.3973e+01  3.0557e+00           0           0
  3808.904  3.6154e+01  3.0849e+00           0           0
  3809.781  3.6083e+01  3.1405e+00           0           0
  3810.658  3.3624e+01  3.0790e+00           0           0
  3811.536  3.8993e+01  3.1318e+00           0           0
  3812.413  3.0148e+01  2.8836e+00           0           0
  3813.291  3.4899e+01  2.9576e+00           0           0
  3814.169  3.4275e+01  2.9176e+00           0           0
  3815.048  2.9790e+01  2.8051e+00           0           0
  3815.926  3.2084e+01  2.7845e+00           0           0
  3816.805  2.5547e+01  2.6227e+00           0           0
  3817.684  2.8117e+01  2.7410e+00           0           0
  3818.563  3.2541e+01  2.9374e+00           0           0
  3819.443  3.1521e+01  2.8851e+00           0           0
  3820.322  2.7725e+01  2.7218e+00           0           0
  3821.202  2.7657e+01  2.6530e+00           0           0
  3822.082  3.1159e+01  2.7240e+00           0           0
  3822.962  3.1863e+01  2.7616e+00           0           0
  3823.842  2.7796e+01  2.6430e+00           0           0
  3824.723  2.7990e+01  2.6569e+00           0           0
  3825.604  2.9179e+01  2.5667e+00           0           0
  3826.485  2.6103e+01  2.5467e+00           0           0
  3827.366  2.7359e+01  2.5167e+00           0           0
  3828.247  2.4392e+01  2.4682e+00           0           0
  3829.129  2.1599e+01  2.4617e+00           0           0
  3830.011  2.2620e+01  2.4884e+00           0           0
  3830.893  2.2908e+01  2.5293e+00           0           0
  3831.775  1.9627e+01  2.4070e+00           0           0
  3832.657  2.0979e+01  2.3957e+00           0           0
  3833.540  2.3408e+01  2.3903e+00           0           0
  3834.423  2.0908e+01  2.3320e+00           0           0
  3835.306  2.0053e+01  2.2922e+00           0           0
  3836.189  2.0972e+01  2.3593e+00           0           0
  3837.072  1.9958e+01  2.3260e+00           0           0
  3837.956  1.9687e+01  2.2884e+00           0           0
  3838.840  1.7223e+01  2.1970e+00           0           0
  3839.724  1.4603e+01  2.0661e+00           0           0
  3840.608  1.3294e+01  1.9852e+00           0           0
  3841.492  1.2108e+01  1.9606e+00           0           0
  3842.377  1.1434e+01  1.9902e+00           0           0
  3843.262  1.5261e+01  2.1425e+00           0           0
  3844.147  1.6745e+01  2.1580e+00           0           0
  3845.032  1.3469e+01  2.0484e+00           0           0
  3845.918  1.4571e+01  2.1191e+00           0           0
  3846.803  1.6971e+01  2.1280e+00           0           0
  3847.689  1.3575e+01  2.0345e+00           0           0
  3848.575  1.2043e+01  1.9943e+00           0           0
  3849.461  1.5698e+01  2.0514e+00           0           0
  3850.348  9.3415e+00  1.8878e+00           0           0
  3851.235  1.1393e+01  1.9881e+00           0           0
  3852.121  1.5563e+01  2.0089e+00           0           0
  3853.009  8.0658e+00  1.8518e+00           0           0
  3853.896  7.6402e+00  2.3090e+00           0    33554432
  3854.783  4.9807e+00  2.2506e+00           0    33554432
  3855.671  9.6668e+00  1.7759e+00           0           0
  3856.559  9.7624e+00  1.8378e+00           0           0
  3857.447  8.1554e+00  1.7408e+00           0           0
  3858.335  1.1554e+01  1.7989e+00           0           0
  3859.224  7.2071e+00  1.6847e+00           0           0
  3860.113  1.0309e+01  1.6723e+00           0           0
  3861.002  1.0006e+01  1.6967e+00           0           0
  3861.891  1.0619e+01  1.7320e+00           0           0
  3862.780  1.1418e+01  1.8517e+00           0           0
  3863.670  9.1719e+00  1.7837e+00           0           0
  3864.559  9.9430e+00  1.8009e+00           0           0
  3865.449  8.3349e+00  1.7308e+00           0           0
  3866.339  9.0720e+00  1.7543e+00           0           0
  3867.230  1.0233e+01  1.7912e+00           0           0
  3868.120  9.5546e+00  1.7748e+00           0           0
  3869.011  8.5510e+00  1.7548e+00           0           0
  3869.902  1.0414e+01  1.7970e+00           0           0
  3870.793  9.7214e+00  1.7115e+00           0           0
  3871.685  9.8384e+00  1.6709e+00           0           0
  3872.576  9.8205e+00  1.6309e+00           0           0
  3873.468  8.0044e+00  1.5750e+00           0           0
  3874.360  6.0055e+00  1.5826e+00           0           0
  3875.252  8.1564e+00  1.6771e+00           0           0
  3876.145  1.0098e+01  1.7668e+00           0           0
  3877.037  7.4319e+00  1.6355e+00           0           0
  3877.930  8.1786e+00  1.6617e+00           0           0
  3878.823  9.4999e+00  1.6483e+00           0           0
  3879.716  6.3723e+00  1.6025e+00           0           0
  3880.610  8.2373e+00  1.6024e+00           0           0
  3881.503  6.7989e+00  1.5823e+00           0           0
  3882.397  6.6393e+00  1.5259e+00           0           0
  3883.291  7.3507e+00  1.5003e+00           0           0
  3884.186  7.9483e+00  1.5507e+00           0      589824
  3885.080  7.6229e+00  1.5917e+00           0      589824
  3885.975  5.4088e+00  1.5474e+00           0      589824
  3886.870  8.4051e+00  1.6024e+00           0      589824
  3887.765  7.3252e+00  1.5168e+00           0      589824
  3888.660  6.8329e+00  1.4582e+00           0           0
  3889.556  6.0350e+00  1.4210e+00           0           0
  3890.451  3.2021e+00  1.3576e+00           0           0
  3891.347  7.0403e+00  1.5256e+00           0           0
  3892.243  5.2637e+00  1.5325e+00           0           0
  3893.140  8.3287e+00  1.6262e+00           0           0
  3894.036  9.0935e+00  1.6190e+00           0           0
  3894.933  6.5348e+00  1.5557e+00           0           0
  3895.830  7.2544e+00  1.5885e+00           0           0
  3896.727  1.0059e+01  1.6499e+00           0           0
  3897.624  6.3459e+00  1.5912e+00           0           0
  3898.522  6.6739e+00  1.6055e+00           0           0
  3899.420  6.8827e+00  1.5454e+00           0           0
  3900.318  5.9562e+00  1.5500e+00           0           0
  3901.216  6.3592e+00  1.5174e+00           0           0
  3902.114  5.3869e+00  1.5461e+00           0           0
  3903.013  9.2337e+00  1.6026e+00           0           0
  3903.912  8.4159e+00  1.5901e+00           0           0
  3904.811  6.0273e+00  1.5186e+00           0           0
  3905.710  5.6584e+00  1.5169e+00           0           0
  3906.609  5.6927e+00  1.5618e+00           0           0
  3907.509  3.6352e+00  1.5826e+00           0           0
  3908.409  5.9376e+00  1.6232e+00           0           0
  3909.309  3.4664e+00  1.5966e+00           0      524288
  3910.209  5.1482e+00  1.6368e+00           0      524288
  3911.110  7.2673e+00  1.6533e+00           0           0
  3912.010  3.4630e+00  1.5336e+00           0           0
  3912.911  7.2989e+00  1.6576e+00           0           0
  3913.812  4.6334e+00  1.6098e+00           0           0
  3914.713  6.0013e+00  1.6778e+00           0           0
  3915.615  5.6348e+00  1.5618e+00           0           0
  3916.517  3.9957e+00  1.5247e+00           0           0
  3917.419  5.0502e+00  1.4850e+00           0           0
  3918.321  2.5654e+00  1.4829e+00           0           0
  3919.223  7.0793e+00  1.5421e+00           0           0
  3920.126  3.9399e+00  1.4231e+00           0           0
  3921.028  2.7847e+00  1.3675e+00           0           0
  3921.931  5.2591e+00  1.3553e+00           0           0
  3922.834  4.9055e+00  1.4241e+00           0           0
  3923.738  6.0458e+00  1.4402e+00           0           0
  3924.641  5.1007e+00  1.4075e+00           0           0
  3925.545  3.9468e+00  1.3609e+00           0           0
  3926.449  3.7898e+00  1.3238e+00           0           0
  3927.353  5.0904e+00  1.3293e+00           0           0
  3928.258  6.2916e+00  1.3707e+00           0           0
  3929.162  4.4187e+00  1.2788e+00           0           0
  3930.067  6.1646e+00  1.2750e+00           0           0
  3930.972  5.9007e+00  1.2335e+00           0           0
  3931.877  5.3244e+00  1.2189e+00           0           0
  3932.783  4.9817e+00  1.1957e+00           0           0
  3933.689  3.7761e+00  1.1198e+00           0           0
  3934.594  3.6537e+00  1.0557e+00           0           0
  3935.501  2.8826e+00  1.0235e+00           0           0
  3936.407  4.9617e+00  1.1607e+00           0           0
  3937.313  6.8940e+00  1.2768e+00           0           0
  3938.220  6.4487e+00  1.3075e+00           0           0
  3939.127  4.6060e+00  1.2402e+00           0           0
  3940.034  3.5980e+00  1.2515e+00           0           0
  3940.941  5.5664e+00  1.3511e+00           0           0
  3941.849  5.4799e+00  1.3615e+00           0           0
  3942.757  3.6525e+00  1.3292e+00           0           0
  3943.665  2.9588e+00  1.3140e+00           0           0
  3944.573  4.9407e+00  1.3465e+00           0           0
  3945.481  6.8928e+00  1.3932e+00           0           0
  3946.390  3.6398e+00  1.3463e+00           0           0
  3947.299  3.3700e+00  1.3206e+00           0           0
  3948.208  3.6646e+00  1.3272e+00           0           0
  3949.117  4.2819e+00  1.3433e+00           0           0
  3950.026  6.6557e+00  1.4324e+00           0           0
  3950.936  5.8848e+00  1.4671e+00           0           0
  3951.846  4.5583e+00  1.3870e+00           0           0
  3952.756  5.6779e+00  1.4033e+00           0           0
  3953.666  4.5726e+00  1.3229e+00           0           0
  3954.576  2.8322e+00  1.2916e+00           0           0
  3955.487  3.9200e+00  1.2935e+00           0           0
  3956.398  2.2237e+00  1.2973e+00           0           0
  3957.309  3.6169e+00  1.3240e+00           0           0
  3958.220  4.6367e+00  1.3626e+00           0           0
  3959.132  5.0310e+00  1.3385e+00           0           0
  3960.044  5.2228e+00  1.3497e+00           0           0
  3960.956  4.7831e+00  1.2903e+00           0           0
  3961.868  3.9357e+00  1.2527e+00           0           0
  3962.780  5.3582e+00  1.2440e+00           0           0
  3963.693  5.1353e+00  1.2239e+00           0           0
  3964.605  3.7816e+00  1.1680e+00           0           0
  3965.518  3.0739e+00  1.1088e+00           0           0
  3966.432  3.7761e+00  1.1083e+00           0           0
  3967.345  4.9273e+00  1.1181e+00           0           0
  3968.259  3.0973e+00  1.0328e+00           0           0
  3969.173  3.9591e+00  1.0436e+00           0           0
  3970.087  3.7662e+00  1.0075e+00           0           0
  3971.001  2.6875e+00  9.9466e-01           0           0
  3971.915  3.6696e+00  1.0563e+00           0           0
  3972.830  3.0954e+00  1.1120e+00           0           0
  3973.745  3.8801e+00  1.1705e+00           0           0
  3974.660  3.6061e+00  1.2486e+00           0           0
  3975.575  4.3938e+00  1.2781e+00           0           0
  3976.491  5.3553e+00  1.2828e+00           0           0
  3977.406  4.0991e+00  1.2557e+00           0           0
  3978.322  3.7543e+00  1.2592e+00           0           0
  3979.239  5.4868e+00  1.2882e+00           0           0
  3980.155  3.2476e+00  1.3155e+00           0           0
  3981.071  2.7156e+00  1.3182e+00           0           0
  3981.988  5.1527e+00  1.4236e+00           0           0
  3982.905  5.7294e+00  1.3955e+00           0           0
  3983.822  4.2480e+00  1.3356e+00           0           0
  3984.740  5.7077e+00  1.3829e+00           0           0
  3985.658  7.6052e+00  1.4520e+00           0           0
  3986.575  6.9503e+00  1.4368e+00           0           0
  3987.493  4.0794e+00  1.3474e+00           0           0
  3988.412  2.9307e+00  1.3176e+00           0           0
  3989.330  6.9748e+00  1.4638e+00           0           0
  3990.249  8.3932e+00  1.5901e+00           0           0
  3991.168  7.7995e+00  1.6122e+00           0      524288
  3992.087  4.7463e+00  1.3981e+00           0      524288
  3993.006  3.7252e+00  1.3666e+00           0           0
  3993.926  6.7895e+00  1.3748e+00           0           0
  3994.845  3.9463e+00  1.3421e+00           0           0
  3995.765  4.5336e+00  1.3186e+00           0           0
  3996.686  5.5097e+00  1.3436e+00           0           0
  3997.606  4.2448e+00  1.3000e+00           0           0
  3998.526  3.4017e+00  1.2558e+00           0           0
  3999.447  5.3347e+00  1.3517e+00           0           0
  4000.368  4.9809e+00  1.3475e+00           0           0
  4001.290  4.3206e+00  1.3316e+00           0           0
  4002.211  4.2797e+00  1.3128e+00           0           0
  4003.133  3.3871e+00  1.3129e+00           0           0
  4004.054  3.5051e+00  1.3562e+00           0           0
  4004.977  5.7647e+00  1.3852e+00           0           0
  4005.899  4.2941e+00  1.3014e+00           0           0
  4006.821  4.2862e+00  1.3616e+00           0           0
  4007.744  3.9381e+00  1.3689e+00           0           0
  4008.667  4.4151e+00  1.4187e+00           0           0
  4009.590  4.0501e+00  1.3572e+00           0           0
  4010.513  3.1881e+00  1.4037e+00           0           0
  4011.437  9.2569e+00  1.4614e+00           0           0
  4012.361  5.3096e+00  1.4701e+00           0           0
  4013.285  7.8831e+00  1.5315e+00           0           0
  4014.209  8.2325e+00  1.5712e+00           0           0
  4015.133  4.9044e+00  1.5552e+00           0           0
  4016.058  5.0753e+00  1.5427e+00           0           0
  4016.983  2.3467e+00  1.3872e+00           0           0
  4017.908  5.1085e+00  1.3801e+00           0           0
  4018.833  6.5357e+00  1.4203e+00           0           0
