# Mean_MJD=59010.299
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=89
# PLATE=7340 MJD=59010 FIBERID=0617
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3598.322  5.2075e+00  1.4023e+01           0           0
  3599.150 -2.2807e+01  1.2831e+01           0           0
  3599.979 -7.1905e+00  1.3826e+01           0           0
  3600.808  2.1092e+01  1.4586e+01           0           0
  3601.637  5.1080e-01  1.4167e+01           0           0
  3602.467  1.0369e+01  1.3533e+01           0           0
  3603.296 -1.4257e+01  1.2882e+01           0           0
  3604.126 -4.6074e-01  1.2363e+01           0           0
  3604.956  1.2407e+01  1.3157e+01           0           0
  3605.786  2.1752e+01  1.3913e+01           0           0
  3606.617  5.2281e+01  1.4263e+01           0           0
  3607.447 -1.0593e+00  1.3052e+01           0           0
  3608.278  5.0412e+00  1.2398e+01           0           0
  3609.109  1.0225e+01  1.2925e+01           0           0
  3609.940  1.6565e+01  1.2142e+01           0           0
  3610.771  1.4967e+01  1.1905e+01           0           0
  3611.603 -1.0113e+01  1.1816e+01           0           0
  3612.434  2.1349e+01  1.2612e+01           0           0
  3613.266  1.3911e+01  1.2428e+01           0           0
  3614.098 -5.5808e+00  1.1066e+01           0           0
  3614.931 -5.5696e+00  1.0876e+01           0           0
  3615.763 -1.9697e+00  1.1504e+01           0           0
  3616.596 -1.1823e+01  1.1878e+01           0           0
  3617.429  1.8110e+01  1.2379e+01           0           0
  3618.262 -3.5588e-01  1.1820e+01           0           0
  3619.095  8.0257e+00  1.1159e+01           0           0
  3619.928  1.1220e+01  1.1856e+01           0           0
  3620.762 -6.9389e+00  1.1154e+01           0           0
  3621.596 -1.6349e+00  1.2032e+01           0           0
  3622.430  2.2758e+01  1.2872e+01           0           0
  3623.264  2.5470e+01  1.2935e+01           0           0
  3624.098  1.3298e+01  1.2499e+01           0           0
  3624.933  1.2426e+01  1.2332e+01           0           0
  3625.768  2.2255e+01  1.2972e+01           0           0
  3626.603  1.3915e+01  1.2400e+01           0           0
  3627.438 -1.7122e+01  1.1362e+01           0           0
  3628.273 -2.2848e-01  1.1751e+01           0           0
  3629.109  1.0321e+01  1.2550e+01           0           0
  3629.944  1.4410e+01  1.2463e+01           0           0
  3630.780  1.9353e+01  1.2326e+01           0           0
  3631.616  1.5077e+01  1.1855e+01           0           0
  3632.453  1.2740e+01  1.1127e+01           0           0
  3633.289  6.6022e+00  1.0940e+01           0           0
  3634.126  6.0020e+00  1.1581e+01           0      524288
  3634.963  1.3633e+01  1.2388e+01           0      524288
  3635.800  1.0969e+01  1.1690e+01           0           0
  3636.637 -1.0757e+01  1.0700e+01           0           0
  3637.475 -3.0421e+00  1.1193e+01           0           0
  3638.312  7.9832e+00  1.1953e+01           0           0
  3639.150  1.6532e+01  1.2603e+01           0           0
  3639.988  1.5528e+01  1.2721e+01           0           0
  3640.826  5.7613e+00  1.2235e+01           0           0
  3641.665  3.3390e+00  1.1672e+01           0           0
  3642.503  2.3952e+01  1.2288e+01           0           0
  3643.342  2.5995e+01  1.2145e+01           0           0
  3644.181  1.8166e+01  1.1834e+01           0           0
  3645.021  1.1157e+01  1.1499e+01           0           0
  3645.860  1.5361e+01  1.1438e+01           0           0
  3646.699  3.0121e+01  1.2025e+01           0           0
  3647.539  2.3699e+01  1.1300e+01           0           0
  3648.379  3.6432e+00  1.0162e+01           0           0
  3649.219 -6.3314e+00  1.0045e+01           0           0
  3650.060  7.4063e+00  1.0750e+01           0           0
  3650.900  1.7483e+01  1.1148e+01           0           0
  3651.741  1.1540e+00  1.0288e+01           0           0
  3652.582  2.0882e+01  1.1166e+01           0           0
  3653.423  1.6129e+01  1.0964e+01           0           0
  3654.264  4.0063e+00  1.0864e+01           0           0
  3655.106  1.3469e+01  1.1591e+01           0      524288
  3655.948  2.2092e+01  1.1756e+01           0      524288
  3656.790 -4.3217e+00  1.0648e+01           0           0
  3657.632 -6.9203e+00  1.0426e+01           0           0
  3658.474  1.5139e+01  1.0915e+01           0           0
  3659.317  3.0403e+00  9.9205e+00           0           0
  3660.159  8.7230e+00  1.0432e+01           0           0
  3661.002  2.5589e+01  1.0516e+01           0           0
  3661.845 -6.0647e+00  9.6123e+00           0           0
  3662.688 -5.7333e+00  9.2856e+00           0           0
  3663.532 -7.1771e+00  9.0031e+00           0           0
  3664.376  2.5001e+01  1.0608e+01           0           0
  3665.219  2.1672e+01  1.0055e+01           0           0
  3666.063 -1.0420e+01  9.5612e+00           0           0
  3666.908  7.9884e+00  9.6462e+00           0           0
  3667.752  1.3242e+01  9.7400e+00           0           0
  3668.597  1.5993e+01  9.6132e+00           0           0
  3669.442  2.2979e+01  9.7329e+00           0           0
  3670.287  2.5314e+01  9.6170e+00           0           0
  3671.132  1.6405e+01  9.2060e+00           0           0
  3671.977  3.6882e+00  9.0069e+00           0           0
  3672.823  2.8487e+00  9.0616e+00           0           0
  3673.669 -1.4137e+00  9.0133e+00           0           0
  3674.515  5.0918e+00  9.1931e+00           0           0
  3675.361  6.7650e+00  8.8132e+00           0           0
  3676.207  3.7850e+00  8.5826e+00           0           0
  3677.054  9.7437e+00  8.2525e+00           0           0
  3677.901  9.7691e-01  8.2073e+00           0           0
  3678.747  1.8152e+01  8.6259e+00           0           0
  3679.595  1.7196e+01  8.9714e+00           0           0
  3680.442  4.6323e-01  7.9239e+00           0           0
  3681.290 -2.4491e+00  7.7286e+00           0           0
  3682.137  1.4697e+01  8.1272e+00           0           0
  3682.985  7.8093e+00  8.0220e+00           0           0
  3683.833 -2.0170e+00  7.7166e+00           0           0
  3684.682  1.4386e+01  8.3663e+00           0           0
  3685.530  2.3050e+01  9.5370e+00           0           0
  3686.379  7.0990e+00  8.7796e+00           0           0
  3687.228 -2.4594e+00  8.0660e+00           0           0
  3688.077  1.7944e+01  8.2489e+00           0           0
  3688.926  3.2818e+01  8.5844e+00           0           0
  3689.776  1.1672e+01  8.2418e+00           0           0
  3690.625  5.8058e+00  7.7458e+00           0           0
  3691.475  1.4598e+01  8.4977e+00           0           0
  3692.325 -5.0509e+00  7.9360e+00           0           0
  3693.176  8.0746e+00  8.0788e+00           0           0
  3694.026 -2.1452e+00  7.8765e+00           0           0
  3694.877  1.5926e+01  7.7164e+00           0           0
  3695.728  2.4455e+01  8.1929e+00           0           0
  3696.579  5.0446e+00  7.2891e+00           0           0
  3697.430 -7.0573e-01  7.1440e+00           0           0
  3698.282  1.3130e+01  7.7899e+00           0           0
  3699.133  2.0751e+01  8.1677e+00           0           0
  3699.985  6.0182e+00  7.7964e+00           0           0
  3700.837  8.7583e-01  7.4316e+00           0           0
  3701.689  1.4116e+01  7.9545e+00           0           0
  3702.542  1.8383e+01  7.9759e+00           0           0
  3703.394  1.2310e+01  7.5913e+00           0           0
  3704.247  9.0872e+00  7.1580e+00           0           0
  3705.100  1.2160e+01  6.9823e+00           0           0
  3705.954  1.0439e+01  6.8602e+00           0           0
  3706.807  9.5520e+00  6.8077e+00           0           0
  3707.661  2.0856e+01  7.2315e+00           0           0
  3708.514  1.6887e+01  6.9531e+00           0           0
  3709.368  1.2402e+01  6.8543e+00           0           0
  3710.223  1.2193e+01  7.0069e+00           0           0
  3711.077  1.3473e+01  7.2662e+00           0           0
  3711.932  1.3326e+01  7.4505e+00           0           0
  3712.787  1.4008e+01  7.5203e+00           0           0
  3713.641  1.9898e+01  7.7732e+00           0           0
  3714.497  6.0388e+00  7.2223e+00           0           0
  3715.352  9.7879e+00  7.7032e+00           0           0
  3716.208  2.3123e+01  8.0819e+00           0           0
  3717.063  1.7018e+01  7.1777e+00           0           0
  3717.919 -7.5993e+00  6.2798e+00           0           0
  3718.776  2.6035e+00  6.3256e+00           0           0
  3719.632  1.2983e+01  6.7291e+00           0           0
  3720.489  2.2291e+01  6.9894e+00           0           0
  3721.345  1.3866e+01  6.1722e+00           0           0
  3722.202  7.3080e+00  6.3731e+00           0           0
  3723.059  2.8987e+01  6.8271e+00           0           0
  3723.917  1.4327e+01  6.6897e+00           0           0
  3724.774  1.6797e+01  6.5666e+00           0           0
  3725.632  1.5051e+01  6.6054e+00           0           0
  3726.490  6.1932e+00  6.2674e+00           0           0
  3727.348  5.0185e+00  6.0725e+00           0           0
  3728.207  1.2380e+01  5.9110e+00           0           0
  3729.065 -9.9000e-01  5.8279e+00           0           0
  3729.924  9.9887e+00  5.9975e+00           0           0
  3730.783  1.3911e+01  6.4537e+00           0           0
  3731.642  1.4105e+01  6.3799e+00           0           0
  3732.501  1.5849e+01  6.5106e+00           0           0
  3733.361  1.3168e+01  6.3138e+00           0           0
  3734.221  2.1499e+01  6.2059e+00           0           0
  3735.081  2.2428e+01  6.0390e+00           0           0
  3735.941  1.6263e+01  5.6776e+00           0           0
  3736.801  1.4710e+01  5.4915e+00           0           0
  3737.662  1.7491e+01  5.7175e+00           0           0
  3738.522  1.5008e+01  6.0468e+00           0           0
  3739.383  1.3484e+01  6.1497e+00           0           0
  3740.244  7.0452e+00  6.0458e+00           0           0
  3741.106  1.9130e+00  5.9981e+00           0           0
  3741.967  9.4996e+00  6.1802e+00           0           0
  3742.829  1.9889e+01  6.4975e+00           0           0
  3743.691  1.5503e+01  6.2075e+00           0           0
  3744.553  1.6388e+01  6.0416e+00           0           0
  3745.415  8.7531e+00  5.6996e+00           0           0
  3746.278  9.9848e+00  5.5555e+00           0           0
  3747.140  1.4264e+01  5.5631e+00           0           0
  3748.003  1.4977e+01  5.5375e+00           0           0
  3748.867  1.5236e+01  5.5085e+00           0           0
  3749.730  1.1889e+01  5.2341e+00           0           0
  3750.593  1.5416e+01  5.5733e+00           0           0
  3751.457  1.8288e+01  5.8978e+00           0           0
  3752.321  1.8602e+01  5.9094e+00           0           0
  3753.185  1.4818e+01  5.6756e+00           0           0
  3754.049  7.8995e+00  5.5357e+00           0           0
  3754.914  1.2168e+01  5.8843e+00           0           0
  3755.779  1.8774e+01  6.2183e+00           0           0
  3756.643  1.2165e+01  5.9529e+00           0           0
  3757.509  1.3986e+01  6.0755e+00           0           0
  3758.374  2.7237e+01  6.3259e+00           0           0
  3759.239  2.6398e+01  6.2744e+00           0           0
  3760.105  1.5007e+01  5.9549e+00           0           0
  3760.971  1.2239e+01  5.8103e+00           0           0
  3761.837  7.0465e+00  5.3288e+00           0           0
  3762.703  1.1015e+01  5.4697e+00           0           0
  3763.570  1.8104e+01  5.3821e+00           0           0
  3764.437  9.9496e+00  5.2284e+00           0           0
  3765.303  1.6055e+01  5.3614e+00           0           0
  3766.170  2.5531e+01  5.7737e+00           0           0
  3767.038  1.5280e+01  5.3265e+00           0           0
  3767.905  1.7108e+01  5.3619e+00           0           0
  3768.773  3.1155e+01  5.7133e+00           0           0
  3769.641  2.1722e+01  5.7080e+00           0           0
  3770.509  1.7299e+01  5.5178e+00           0           0
  3771.377  2.2388e+01  5.4740e+00           0           0
  3772.246  2.1875e+01  5.6257e+00           0           0
  3773.114  1.4660e+01  5.4493e+00           0           0
  3773.983  1.6480e+01  5.7046e+00           0           0
  3774.852  2.7839e+01  5.8201e+00           0           0
  3775.722  3.4520e+00  5.3314e+00           0           0
  3776.591  1.4945e+01  5.3332e+00           0           0
  3777.461  2.6794e+01  5.6937e+00           0           0
  3778.331  2.0127e+01  5.6528e+00           0           0
  3779.201  1.7298e+01  5.4783e+00           0           0
  3780.071  3.2304e+01  5.9361e+00           0           0
  3780.942  1.0236e+01  5.3418e+00           0           0
  3781.812  1.9772e+01  5.4111e+00           0           0
  3782.683  2.0904e+01  5.4824e+00           0           0
  3783.554  2.3669e+01  5.5931e+00           0           0
  3784.426  3.0039e+01  5.9361e+00           0           0
  3785.297  1.8140e+01  5.5380e+00           0           0
  3786.169  1.5933e+01  5.2100e+00           0           0
  3787.041  1.9312e+01  5.0607e+00           0           0
  3787.913  2.5599e+01  5.0931e+00           0           0
  3788.785  2.3606e+01  5.0116e+00           0           0
  3789.658  2.0511e+01  5.0800e+00           0           0
  3790.530  2.9470e+01  5.4433e+00           0           0
  3791.403  2.3179e+01  5.3775e+00           0           0
  3792.276  2.6656e+01  5.3992e+00           0           0
  3793.150  1.8650e+01  5.0094e+00           0           0
  3794.023  1.6373e+01  4.9715e+00           0           0
  3794.897  2.8125e+01  5.2151e+00           0           0
  3795.771  3.2471e+01  5.3592e+00           0           0
  3796.645  2.4434e+01  5.2759e+00           0           0
  3797.519  3.5837e+01  5.3846e+00           0           0
  3798.394  3.0794e+01  5.1395e+00           0           0
  3799.268  3.4227e+01  5.2797e+00           0           0
  3800.143  4.7179e+01  5.5906e+00           0           0
  3801.018  3.6868e+01  5.5260e+00           0           0
  3801.894  3.9064e+01  5.5259e+00           0           0
  3802.769  4.1560e+01  5.6954e+00           0           0
  3803.645  3.8234e+01  5.5875e+00           0           0
  3804.521  3.3862e+01  5.6469e+00           0           0
  3805.397  3.5295e+01  5.6968e+00           0           0
  3806.273  4.2328e+01  5.6906e+00           0           0
  3807.150  4.3622e+01  5.5980e+00           0           0
  3808.027  4.3376e+01  5.5555e+00           0           0
  3808.904  4.3099e+01  5.6483e+00           0           0
  3809.781  4.5248e+01  5.8890e+00           0           0
  3810.658  5.0601e+01  6.0899e+00           0           0
  3811.536  5.4576e+01  6.1085e+00           0           0
  3812.413  4.8119e+01  5.7077e+00           0           0
  3813.291  3.6898e+01  5.2788e+00           0           0
  3814.169  3.3584e+01  5.1637e+00           0           0
  3815.048  3.9940e+01  5.2483e+00           0           0
  3815.926  4.6829e+01  5.2933e+00           0           0
  3816.805  4.6071e+01  5.2549e+00           0           0
  3817.684  4.5988e+01  5.3558e+00           0           0
  3818.563  3.7837e+01  5.2264e+00           0           0
  3819.443  4.3378e+01  5.3388e+00           0           0
  3820.322  5.0422e+01  5.3216e+00           0           0
  3821.202  4.3930e+01  5.0231e+00           0           0
  3822.082  3.5400e+01  4.8839e+00           0           0
  3822.962  4.8848e+01  5.2029e+00           0           0
  3823.842  3.0637e+01  4.6665e+00           0           0
  3824.723  3.1397e+01  4.6276e+00           0           0
  3825.604  3.8453e+01  4.6009e+00           0           0
  3826.485  3.5310e+01  4.5485e+00           0           0
  3827.366  3.5569e+01  4.6284e+00           0           0
  3828.247  3.4500e+01  4.8304e+00           0           0
  3829.129  4.1355e+01  4.9673e+00           0           0
  3830.011  3.8513e+01  4.8557e+00           0           0
  3830.893  3.3806e+01  4.7536e+00           0           0
  3831.775  3.0765e+01  4.5524e+00           0           0
  3832.657  2.5520e+01  4.5201e+00           0           0
  3833.540  3.7409e+01  4.5451e+00           0           0
  3834.423  2.4977e+01  4.3435e+00           0           0
  3835.306  2.5854e+01  4.1435e+00           0           0
  3836.189  2.8430e+01  4.3629e+00           0           0
  3837.072  2.5266e+01  4.2234e+00           0           0
  3837.956  3.0185e+01  4.3064e+00           0           0
  3838.840  2.1464e+01  4.0009e+00           0           0
  3839.724  2.5188e+01  3.9889e+00           0           0
  3840.608  2.5670e+01  4.0506e+00           0           0
  3841.492  2.3516e+01  4.1108e+00           0           0
  3842.377  2.3491e+01  4.2757e+00           0           0
  3843.262  2.3717e+01  4.3106e+00           0           0
  3844.147  2.5213e+01  4.2897e+00           0           0
  3845.032  2.3050e+01  4.2739e+00           0           0
  3845.918  2.3431e+01  4.3019e+00           0           0
  3846.803  2.2462e+01  4.2040e+00           0           0
  3847.689  1.8148e+01  4.0772e+00           0           0
  3848.575  1.5949e+01  4.0290e+00           0           0
  3849.461  1.7648e+01  3.9884e+00           0           0
  3850.348  1.8622e+01  3.9318e+00           0           0
  3851.235  2.1886e+01  4.0603e+00           0           0
  3852.121  1.9830e+01  3.9201e+00           0           0
  3853.009  1.4470e+01  3.8825e+00           0           0
  3853.896  1.5921e+01  3.7570e+00           0           0
  3854.783  1.4147e+01  3.7219e+00           0           0
  3855.671  2.0050e+01  3.7878e+00           0           0
  3856.559  1.2772e+01  3.4779e+00           0           0
  3857.447  1.4374e+01  3.6472e+00           0           0
  3858.335  2.5318e+01  3.7678e+00           0           0
  3859.224  1.6930e+01  3.4979e+00           0           0
  3860.113  1.2829e+01  3.2696e+00           0           0
  3861.002  1.8598e+01  3.3051e+00           0           0
  3861.891  1.7574e+01  3.5599e+00           0           0
  3862.780  1.2391e+01  3.7514e+00           0           0
  3863.670  1.2534e+01  3.8897e+00           0           0
  3864.559  1.6538e+01  3.8847e+00           0           0
  3865.449  1.0711e+01  3.5698e+00           0           0
  3866.339  1.6264e+01  3.6034e+00           0           0
  3867.230  7.3872e+00  3.4357e+00           0           0
  3868.120  4.7820e+00  3.3347e+00           0           0
  3869.011  1.3547e+01  3.4038e+00           0           0
  3869.902  1.0526e+01  3.2776e+00           0           0
  3870.793  1.5769e+01  3.4302e+00           0           0
  3871.685  1.5122e+01  3.2804e+00           0           0
  3872.576  1.2381e+01  3.1401e+00           0           0
  3873.468  1.7454e+01  3.3676e+00           0           0
  3874.360  2.0682e+01  3.4627e+00           0           0
  3875.252  9.2214e+00  3.4167e+00           0           0
  3876.145  1.4677e+01  3.4991e+00           0           0
  3877.037  1.2201e+01  3.4199e+00           0           0
  3877.930  9.3366e+00  3.1831e+00           0           0
  3878.823  1.4250e+01  3.3392e+00           0           0
  3879.716  1.9020e+01  3.3926e+00           0           0
  3880.610  1.3054e+01  3.3567e+00           0           0
  3881.503  1.3561e+01  3.2714e+00           0           0
  3882.397  8.5907e+00  3.2241e+00           0           0
  3883.291  1.6593e+01  3.2630e+00           0           0
  3884.186  1.7131e+01  3.3384e+00           0           0
  3885.080  8.6441e+00  3.0947e+00           0           0
  3885.975  1.6201e+01  3.3301e+00           0           0
  3886.870  1.8348e+01  3.3601e+00           0           0
  3887.765  1.2565e+01  3.2882e+00           0           0
  3888.660  1.2847e+01  3.3475e+00           0           0
  3889.556  1.5169e+01  3.4436e+00           0           0
  3890.451  1.4799e+01  3.3318e+00           0           0
  3891.347  1.4995e+01  3.2833e+00           0           0
  3892.243  1.3911e+01  3.3545e+00           0           0
  3893.140  1.1942e+01  3.2691e+00           0           0
  3894.036  8.5448e+00  3.1930e+00           0           0
  3894.933  9.8767e+00  3.2563e+00           0           0
  3895.830  1.3891e+01  3.3688e+00           0           0
  3896.727  1.2078e+01  3.4020e+00           0           0
  3897.624  1.1912e+01  3.3310e+00           0           0
  3898.522  1.0908e+01  3.3261e+00           0           0
  3899.420  1.4107e+01  3.3140e+00           0           0
  3900.318  1.2734e+01  3.2966e+00           0           0
  3901.216  9.9494e+00  3.4296e+00           0           0
  3902.114  1.6236e+01  3.4867e+00           0           0
  3903.013  1.0851e+01  3.4277e+00           0           0
  3903.912  1.7272e+01  3.3675e+00           0           0
  3904.811  1.5750e+01  3.3368e+00           0           0
  3905.710  1.0815e+01  3.1241e+00           0           0
  3906.609  9.0515e+00  3.2658e+00           0           0
  3907.509  6.9937e+00  3.3589e+00           0           0
  3908.409  1.2461e+01  3.5198e+00           0           0
  3909.309  1.5001e+01  3.6530e+00           0      524288
  3910.209  1.4506e+01  3.5997e+00           0      524288
  3911.110  1.3439e+01  3.4601e+00           0           0
  3912.010  1.2452e+01  3.4135e+00           0           0
  3912.911  1.1103e+01  3.3779e+00           0           0
  3913.812  1.0487e+01  3.3829e+00           0           0
  3914.713  5.9337e+00  3.1922e+00           0           0
  3915.615  1.3295e+01  3.3277e+00           0           0
  3916.517  1.6245e+01  3.3636e+00           0           0
  3917.419  1.0946e+01  3.3389e+00           0           0
  3918.321  1.2779e+01  3.2584e+00           0           0
  3919.223  5.7373e+00  3.0841e+00           0           0
  3920.126  1.4360e+01  3.1576e+00           0           0
  3921.028  1.6284e+01  3.1823e+00           0           0
  3921.931  1.1771e+01  3.0420e+00           0           0
  3922.834  8.6924e+00  2.9786e+00           0           0
  3923.738  7.7889e+00  2.9378e+00           0           0
  3924.641  1.1576e+01  2.9363e+00           0           0
  3925.545  1.0515e+01  2.9735e+00           0           0
  3926.449  1.2360e+01  3.0346e+00           0           0
  3927.353  1.2222e+01  3.0454e+00           0           0
  3928.258  9.5407e+00  2.7330e+00           0           0
  3929.162  1.2185e+01  2.6176e+00           0           0
  3930.067  1.3642e+01  2.5867e+00           0           0
  3930.972  8.4251e+00  2.4752e+00           0           0
  3931.877  1.0180e+01  2.4158e+00           0           0
  3932.783  1.0434e+01  2.2681e+00           0           0
  3933.689  6.2130e+00  2.0706e+00           0           0
  3934.594  8.9581e+00  2.1419e+00           0           0
  3935.501  1.3818e+01  2.4696e+00           0           0
  3936.407  1.4161e+01  2.5166e+00           0           0
  3937.313  1.2286e+01  2.4727e+00           0           0
  3938.220  1.1166e+01  2.5498e+00           0           0
  3939.127  1.0137e+01  2.6130e+00           0           0
  3940.034  9.0417e+00  2.6920e+00           0           0
  3940.941  1.4015e+01  2.8265e+00           0           0
  3941.849  5.3430e+00  2.8219e+00           0           0
  3942.757  1.2492e+01  2.8961e+00           0           0
  3943.665  1.5136e+01  2.9017e+00           0           0
  3944.573  7.1182e+00  2.6732e+00           0           0
  3945.481  1.2518e+01  2.8331e+00           0           0
  3946.390  1.0799e+01  3.0126e+00           0           0
  3947.299  1.4494e+01  3.0409e+00           0           0
  3948.208  9.6266e+00  2.9010e+00           0           0
  3949.117  6.5501e+00  2.7540e+00           0           0
  3950.026  1.1422e+01  2.9992e+00           0           0
  3950.936  1.1875e+01  2.9651e+00           0           0
  3951.846  5.7070e+00  2.8313e+00           0           0
  3952.756  8.5462e+00  2.8770e+00           0           0
  3953.666  1.5691e+01  3.1195e+00           0           0
  3954.576  1.7205e+01  3.2302e+00           0           0
  3955.487  1.2742e+01  3.0733e+00           0           0
  3956.398  1.0185e+01  2.8858e+00           0           0
  3957.309  9.2287e+00  2.7969e+00           0           0
  3958.220  1.1436e+01  2.8586e+00           0           0
  3959.132  5.2615e+00  2.8792e+00           0           0
  3960.044  7.0337e+00  2.9371e+00           0           0
  3960.956  1.4124e+01  2.7737e+00           0           0
  3961.868  5.9699e+00  2.5523e+00           0           0
  3962.780  1.0625e+01  2.4268e+00           0           0
  3963.693  5.0123e+00  2.3864e+00           0           0
  3964.605  1.1074e+01  2.4034e+00           0           0
  3965.518  1.3176e+01  2.4879e+00           0           0
  3966.432  7.7993e+00  2.1967e+00           0           0
  3967.345  1.3912e+01  2.3525e+00           0      524288
  3968.259  8.5988e+00  2.0265e+00           0      524288
  3969.173  8.0430e+00  2.0563e+00           0           0
  3970.087  1.1392e+01  2.2840e+00           0           0
  3971.001  1.3791e+01  2.4385e+00           0           0
  3971.915  1.1131e+01  2.3482e+00           0           0
  3972.830  5.8699e+00  2.1821e+00           0           0
  3973.745  1.1891e+01  2.4593e+00           0           0
  3974.660  1.2745e+01  2.6065e+00           0           0
  3975.575  1.3369e+01  2.6925e+00           0           0
  3976.491  1.1103e+01  2.6391e+00           0           0
  3977.406  9.7760e+00  2.7296e+00           0           0
  3978.322  1.5945e+01  2.8050e+00           0           0
  3979.239  9.7845e+00  2.8977e+00           0           0
  3980.155  1.0314e+01  3.1403e+00           0           0
  3981.071  9.3973e+00  2.9486e+00           0           0
  3981.988  1.1236e+01  3.0013e+00           0           0
  3982.905  1.3848e+01  2.8952e+00           0           0
  3983.822  7.4000e+00  2.7504e+00           0           0
  3984.740  6.8617e+00  2.7810e+00           0           0
  3985.658  1.1194e+01  2.9215e+00           0      524288
  3986.575  1.0131e+01  2.9732e+00           0      524288
  3987.493  9.1313e+00  2.9048e+00           0           0
  3988.412  1.0664e+01  2.8894e+00           0           0
  3989.330  9.0322e+00  2.8747e+00           0           0
  3990.249  1.0490e+01  3.0209e+00           0           0
  3991.168  1.2438e+01  3.0019e+00           0           0
  3992.087  1.1902e+01  2.9489e+00           0           0
  3993.006  8.9273e+00  2.9802e+00           0           0
  3993.926  7.1644e+00  3.0553e+00           0           0
  3994.845  1.0312e+01  3.0798e+00           0           0
  3995.765  1.3810e+01  2.9904e+00           0           0
  3996.686  9.7813e+00  2.8777e+00           0           0
  3997.606  1.0383e+01  2.8779e+00           0           0
  3998.526  1.1948e+01  2.9247e+00           0           0
  3999.447  1.2991e+01  3.0332e+00           0           0
  4000.368  1.6897e+01  3.0231e+00           0           0
  4001.290  8.7951e+00  2.9181e+00           0           0
  4002.211  9.7387e+00  2.8751e+00           0           0
  4003.133  9.3082e+00  2.8580e+00           0           0
  4004.054  6.3131e+00  2.7869e+00           0           0
  4004.977  6.7705e+00  2.7220e+00           0           0
  4005.899  1.1635e+01  2.7967e+00           0           0
  4006.821  1.1635e+01  2.7746e+00           0           0
  4007.744  1.1038e+01  2.8496e+00           0           0
  4008.667  1.0896e+01  2.9128e+00           0           0
  4009.590  8.3877e+00  2.9460e+00           0           0
  4010.513  5.6218e+00  2.9173e+00           0           0
  4011.437  8.6579e+00  2.9114e+00           0           0
  4012.361  1.2812e+01  2.9580e+00           0           0
  4013.285  9.7694e+00  2.9335e+00           0           0
  4014.209  1.0605e+01  2.8796e+00           0           0
  4015.133  8.7391e+00  3.1245e+00           0           0
  4016.058  5.8730e+00  3.1027e+00           0           0
  4016.983  1.3285e+01  3.1230e+00           0           0
  4017.908  1.1931e+01  3.0043e+00           0           0
  4018.833  1.1851e+01  2.9395e+00           0           0
