# Mean_MJD=57490.225
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=50
# PLATE=7338 MJD=57490 FIBERID=0606
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3624.098  1.0760e+01  7.4141e+00           0      851968
  3624.933  1.8379e+01  7.1712e+00           0      851968
  3625.768  7.0361e+00  6.7991e+00           0      851968
  3626.603  7.8683e+00  6.2949e+00           0      851968
  3627.438 -1.3883e+00  5.7541e+00           0      851968
  3628.273  3.5953e+00  6.2343e+00           0           0
  3629.109  2.4272e+01  6.0155e+00           0           0
  3629.944 -5.3557e+00  5.2653e+00           0           0
  3630.780  2.1697e+00  5.2196e+00           0           0
  3631.616  1.5704e+01  6.0278e+00           0           0
  3632.453  9.7751e+00  5.8823e+00           0           0
  3633.289  5.2243e-01  5.5388e+00           0           0
  3634.126  6.0304e+00  5.6775e+00           0           0
  3634.963  1.0591e+01  5.8468e+00           0           0
  3635.800  8.7781e+00  5.8177e+00           0           0
  3636.637  4.1064e+00  5.7208e+00           0           0
  3637.475  1.3488e+01  5.7573e+00           0           0
  3638.312  1.3144e+01  5.7900e+00           0           0
  3639.150 -2.5440e+00  5.2861e+00           0           0
  3639.988  1.4568e+01  5.6184e+00           0           0
  3640.826  1.7545e+01  5.8725e+00           0           0
  3641.665  1.3095e+01  5.8137e+00           0           0
  3642.503  1.7888e+01  5.6693e+00           0           0
  3643.342  1.2689e+01  5.3273e+00           0           0
  3644.181  2.7732e-01  5.0150e+00           0           0
  3645.021  2.2479e+01  5.1900e+00           0           0
  3645.860 -6.9555e+00  4.6968e+00           0           0
  3646.699  2.7392e+00  4.4967e+00           0           0
  3647.539  1.1256e+01  5.1642e+00           0           0
  3648.379  5.5998e+00  5.0943e+00           0           0
  3649.219  5.3981e+00  5.3603e+00           0           0
  3650.060  4.1651e+00  5.7360e+00           0    33554432
  3650.900 -2.5504e+00  5.4552e+00           0    33554432
  3651.741  1.3789e+01  5.4327e+00           0           0
  3652.582  1.7746e+01  5.5578e+00           0           0
  3653.423  1.0585e+01  5.2852e+00           0           0
  3654.264  1.0371e+01  5.2528e+00           0           0
  3655.106  7.9170e+00  5.1846e+00           0           0
  3655.948  1.6593e+01  5.2381e+00           0           0
  3656.790  1.3270e+01  5.2428e+00           0           0
  3657.632  1.1409e+01  5.0627e+00           0           0
  3658.474  9.1885e+00  4.9932e+00           0           0
  3659.317  4.2348e+00  4.8133e+00           0           0
  3660.159  1.2140e+01  4.8996e+00           0           0
  3661.002  8.8812e+00  4.9075e+00           0           0
  3661.845  6.1305e+00  4.7942e+00           0           0
  3662.688  9.3512e+00  4.9646e+00           0           0
  3663.532  8.3274e+00  4.7807e+00           0           0
  3664.376  2.8235e+00  4.7043e+00           0           0
  3665.219  1.0580e+01  4.8153e+00           0           0
  3666.063  5.7442e+00  4.7372e+00           0           0
  3666.908  1.1556e+01  4.7514e+00           0           0
  3667.752  1.1266e+01  4.6964e+00           0           0
  3668.597  4.9142e+00  4.4592e+00           0           0
  3669.442  6.2185e+00  4.4772e+00           0           0
  3670.287  1.2577e+01  4.5975e+00           0           0
  3671.132  4.8347e+00  4.4145e+00           0           0
  3671.977  3.9762e+00  4.3131e+00           0           0
  3672.823  7.1611e+00  4.4044e+00           0           0
  3673.669  1.1000e+01  4.7766e+00           0    33554432
  3674.515  1.4008e+01  5.0294e+00           0    33554432
  3675.361  1.2113e+01  4.8880e+00           0           0
  3676.207  1.1399e+01  4.3344e+00           0           0
  3677.054  6.7337e+00  4.2026e+00           0           0
  3677.901  1.2059e+01  4.2243e+00           0           0
  3678.747  1.0338e+01  4.2524e+00           0           0
  3679.595 -1.3856e+00  3.6464e+00           0           0
  3680.442  1.5129e+01  4.2668e+00           0           0
  3681.290  1.4329e+01  4.2372e+00           0           0
  3682.137  1.0284e+01  4.0521e+00           0           0
  3682.985  2.4208e+00  3.7705e+00           0           0
  3683.833  4.9088e-01  3.7269e+00           0           0
  3684.682  8.8385e+00  3.9608e+00           0           0
  3685.530  9.7134e+00  3.9662e+00           0           0
  3686.379  8.3479e+00  3.9410e+00           0           0
  3687.228  8.9294e+00  3.8876e+00           0           0
  3688.077  1.0056e+01  3.8918e+00           0           0
  3688.926  6.3037e+00  3.7863e+00           0           0
  3689.776  3.3247e+00  3.7823e+00           0           0
  3690.625  1.5185e+01  4.2024e+00           0           0
  3691.475  1.1198e+01  4.0966e+00           0           0
  3692.325  4.9709e+00  3.8066e+00           0           0
  3693.176  4.7568e+00  3.7880e+00           0           0
  3694.026  6.9682e+00  3.8771e+00           0           0
  3694.877  1.1141e+01  4.2078e+00           0           0
  3695.728  2.0716e+01  4.5932e+00           0    33554432
  3696.579  5.8753e+00  3.9281e+00           0    33554432
  3697.430  6.4135e+00  3.8506e+00           0           0
  3698.282  1.0244e+01  3.9037e+00           0           0
  3699.133  8.6267e+00  3.9560e+00           0           0
  3699.985  6.3803e+00  3.9175e+00           0           0
  3700.837  6.9928e+00  3.8923e+00           0           0
  3701.689  1.0029e+01  3.9262e+00           0           0
  3702.542  1.0530e+01  3.8653e+00           0           0
  3703.394  5.6958e+00  3.5432e+00           0           0
  3704.247  5.0867e+00  3.5026e+00           0           0
  3705.100  1.1362e+01  3.5508e+00           0           0
  3705.954  8.9411e+00  3.4865e+00           0           0
  3706.807  6.1812e+00  3.3628e+00           0           0
  3707.661  6.3447e+00  3.1952e+00           0           0
  3708.514  1.1865e+01  3.3905e+00           0           0
  3709.368  1.1221e+01  3.2744e+00           0           0
  3710.223  1.5898e+00  3.1527e+00           0           0
  3711.077  3.7178e+00  3.1682e+00           0           0
  3711.932  1.0973e+01  3.4811e+00           0           0
  3712.787  6.1004e+00  3.2686e+00           0           0
  3713.641  7.8952e+00  3.2955e+00           0           0
  3714.497  1.1790e+01  3.2664e+00           0           0
  3715.352  9.3811e+00  3.6470e+00           0      851968
  3716.208  1.4008e+01  3.6413e+00           0      851968
  3717.063  5.7623e+00  3.4566e+00           0      851968
  3717.919  1.1942e+01  3.7028e+00           0      851968
  3718.776  1.0171e+01  3.4290e+00           0      851968
  3719.632  8.1189e+00  3.4514e+00           0      851968
  3720.489  1.3638e+01  2.8877e+00           0           0
  3721.345  2.8763e+00  2.8553e+00           0           0
  3722.202  1.7613e+01  3.1545e+00           0           0
  3723.059  9.3200e+00  3.0871e+00           0           0
  3723.917  9.7173e+00  3.3162e+00           0    33554432
  3724.774  1.7408e+01  3.5824e+00           0    33554432
  3725.632  1.2736e+01  3.3507e+00           0      524288
  3726.490  9.3685e+00  3.2465e+00           0      524288
  3727.348  9.1226e+00  3.0848e+00           0           0
  3728.207  4.9810e+00  2.9844e+00           0           0
  3729.065  7.3083e+00  2.9839e+00           0           0
  3729.924  1.1151e+01  3.0604e+00           0           0
  3730.783  9.4434e+00  2.9737e+00           0           0
  3731.642  1.1319e+01  3.0220e+00           0           0
  3732.501  1.2976e+01  3.0751e+00           0           0
  3733.361  1.0671e+01  2.9857e+00           0           0
  3734.221  1.0100e+01  2.9029e+00           0           0
  3735.081  1.0984e+01  2.8323e+00           0           0
  3735.941  9.8609e+00  2.8358e+00           0      524288
  3736.801  9.6580e+00  2.9441e+00           0      524288
  3737.662  1.7149e+01  3.0740e+00           0           0
  3738.522  7.7601e+00  3.0967e+00           0           0
  3739.383  1.1721e+01  3.0380e+00           0           0
  3740.244  1.7515e+01  3.2568e+00           0           0
  3741.106  8.6509e+00  2.9949e+00           0           0
  3741.967  1.2812e+01  3.0090e+00           0           0
  3742.829  9.1578e+00  2.9415e+00           0           0
  3743.691  1.1398e+01  2.9172e+00           0           0
  3744.553  1.0170e+01  2.8580e+00           0           0
  3745.415  7.9973e+00  2.8047e+00           0           0
  3746.278  1.0253e+01  2.8502e+00           0           0
  3747.140  9.0916e+00  2.8406e+00           0           0
  3748.003  1.1646e+01  2.8388e+00           0           0
  3748.867  1.1540e+01  2.7862e+00           0           0
  3749.730  7.4158e+00  2.6949e+00           0           0
  3750.593  8.5653e+00  2.7333e+00           0           0
  3751.457  1.3712e+01  2.8768e+00           0           0
  3752.321  6.2631e+00  2.6366e+00           0           0
  3753.185  1.1785e+01  2.7825e+00           0           0
  3754.049  1.2538e+01  2.8130e+00           0           0
  3754.914  1.0741e+01  2.7828e+00           0           0
  3755.779  9.3388e+00  2.7474e+00           0           0
  3756.643  9.8355e+00  2.7178e+00           0           0
  3757.509  1.4467e+01  2.7722e+00           0           0
  3758.374  1.1176e+01  2.6249e+00           0           0
  3759.239  8.9349e+00  2.5133e+00           0           0
  3760.105  1.1451e+01  2.6182e+00           0           0
  3760.971  1.2238e+01  2.5957e+00           0           0
  3761.837  8.5320e+00  2.5206e+00           0           0
  3762.703  9.3497e+00  2.4927e+00           0           0
  3763.570  1.0973e+01  2.5532e+00           0           0
  3764.437  1.2411e+01  2.6721e+00           0           0
  3765.303  1.3226e+01  2.6805e+00           0           0
  3766.170  1.2759e+01  2.6180e+00           0           0
  3767.038  1.2191e+01  2.5702e+00           0           0
  3767.905  1.3575e+01  2.5433e+00           0           0
  3768.773  1.0954e+01  2.4868e+00           0           0
  3769.641  1.2861e+01  2.4818e+00           0           0
  3770.509  1.3609e+01  2.6290e+00           0           0
  3771.377  1.2562e+01  2.6284e+00           0      589824
  3772.246  1.3824e+01  2.7506e+00           0      589824
  3773.114  1.7242e+01  2.7735e+00           0      589824
  3773.983  1.8220e+01  2.7776e+00           0      589824
  3774.852  1.7886e+01  2.8531e+00           0      589824
  3775.722  1.4686e+01  2.5337e+00           0           0
  3776.591  1.6823e+01  2.9440e+00           0      524288
  3777.461  2.1835e+01  2.7348e+00           0      524288
  3778.331  1.1952e+01  2.6055e+00           0           0
  3779.201  1.9605e+01  2.6514e+00           0           0
  3780.071  1.9989e+01  2.6578e+00           0           0
  3780.942  2.0888e+01  2.7878e+00           0           0
  3781.812  2.4106e+01  2.7924e+00           0           0
  3782.683  2.2860e+01  2.7700e+00           0           0
  3783.554  1.9203e+01  2.7234e+00           0           0
  3784.426  2.5524e+01  2.8513e+00           0           0
  3785.297  2.8154e+01  2.9536e+00           0           0
  3786.169  2.3506e+01  2.8557e+00           0           0
  3787.041  2.4518e+01  2.8010e+00           0           0
  3787.913  3.2954e+01  2.9809e+00           0           0
  3788.785  2.8351e+01  2.8908e+00           0           0
  3789.658  2.9763e+01  2.9254e+00           0           0
  3790.530  3.4242e+01  3.0042e+00           0           0
  3791.403  3.2660e+01  3.0293e+00           0           0
  3792.276  3.0067e+01  2.9237e+00           0           0
  3793.150  3.2510e+01  3.0210e+00           0           0
  3794.023  3.3786e+01  3.0319e+00           0           0
  3794.897  3.8286e+01  3.0967e+00           0           0
  3795.771  3.7622e+01  3.0287e+00           0           0
  3796.645  3.9267e+01  3.0660e+00           0           0
  3797.519  4.2436e+01  3.0933e+00           0           0
  3798.394  4.3380e+01  3.1243e+00           0           0
  3799.268  4.5534e+01  3.1572e+00           0           0
  3800.143  4.2961e+01  3.0857e+00           0           0
  3801.018  4.0825e+01  3.0291e+00           0           0
  3801.894  4.2975e+01  3.0962e+00           0           0
  3802.769  4.3423e+01  3.0702e+00           0           0
  3803.645  4.0898e+01  3.0599e+00           0           0
  3804.521  4.5779e+01  3.1054e+00           0           0
  3805.397  4.5382e+01  3.0591e+00           0           0
  3806.273  4.4973e+01  3.0356e+00           0           0
  3807.150  5.2873e+01  3.2461e+00           0           0
  3808.027  5.3796e+01  3.1782e+00           0           0
  3808.904  4.1703e+01  3.0714e+00           0           0
  3809.781  4.2895e+01  3.0304e+00           0           0
  3810.658  4.5234e+01  3.0462e+00           0           0
  3811.536  4.3633e+01  2.9760e+00           0           0
  3812.413  4.6174e+01  3.0561e+00           0           0
  3813.291  4.6804e+01  3.0161e+00           0           0
  3814.169  4.3714e+01  3.0310e+00           0           0
  3815.048  4.9438e+01  2.9768e+00           0           0
  3815.926  3.5249e+01  2.8061e+00           0           0
  3816.805  3.7586e+01  2.7924e+00           0           0
  3817.684  4.7271e+01  2.9617e+00           0           0
  3818.563  4.7194e+01  3.0226e+00           0           0
  3819.443  3.8083e+01  2.7410e+00           0           0
  3820.322  3.6456e+01  2.6759e+00           0           0
  3821.202  3.6832e+01  2.6305e+00           0           0
  3822.082  3.4522e+01  2.6151e+00           0           0
  3822.962  3.6141e+01  2.5808e+00           0           0
  3823.842  3.6240e+01  2.6496e+00           0           0
  3824.723  3.2192e+01  2.4920e+00           0           0
  3825.604  3.6292e+01  2.5646e+00           0           0
  3826.485  3.5649e+01  2.5642e+00           0      524288
  3827.366  3.3686e+01  2.5681e+00           0      524288
  3828.247  3.0673e+01  2.4920e+00           0      524288
  3829.129  2.8081e+01  2.4852e+00           0           0
  3830.011  2.8559e+01  2.5386e+00           0           0
  3830.893  3.0904e+01  2.6197e+00           0           0
  3831.775  2.6291e+01  2.5289e+00           0           0
  3832.657  2.7544e+01  2.5565e+00           0      524288
  3833.540  2.7700e+01  2.5333e+00           0      524288
  3834.423  2.5336e+01  2.4740e+00           0           0
  3835.306  2.4895e+01  2.4176e+00           0           0
  3836.189  2.5460e+01  2.3638e+00           0           0
  3837.072  2.1422e+01  2.2247e+00           0           0
  3837.956  2.0894e+01  2.1702e+00           0           0
  3838.840  2.0896e+01  2.1578e+00           0           0
  3839.724  1.9893e+01  2.1149e+00           0           0
  3840.608  1.9103e+01  2.1131e+00           0           0
  3841.492  1.8540e+01  2.1017e+00           0           0
  3842.377  1.8210e+01  2.0917e+00           0           0
  3843.262  1.8461e+01  2.1302e+00           0           0
  3844.147  1.8365e+01  2.0767e+00           0      524288
  3845.032  1.7389e+01  2.1437e+00           0      524288
  3845.918  1.6242e+01  2.0720e+00           0           0
  3846.803  1.6524e+01  2.0747e+00           0           0
  3847.689  1.7879e+01  2.0530e+00           0           0
  3848.575  1.4832e+01  1.9892e+00           0           0
  3849.461  1.5326e+01  2.0077e+00           0           0
  3850.348  1.7533e+01  2.0555e+00           0           0
  3851.235  1.5944e+01  1.9968e+00           0           0
  3852.121  1.4257e+01  1.9729e+00           0           0
  3853.009  1.4805e+01  1.9565e+00           0           0
  3853.896  1.5088e+01  1.9661e+00           0      524288
  3854.783  1.6056e+01  1.9236e+00           0      524288
  3855.671  1.3727e+01  1.8437e+00           0           0
  3856.559  9.6948e+00  1.7172e+00           0           0
  3857.447  1.4364e+01  1.8255e+00           0           0
  3858.335  1.1973e+01  1.7544e+00           0           0
  3859.224  1.2073e+01  1.7049e+00           0           0
  3860.113  9.7866e+00  1.6202e+00           0           0
  3861.002  9.8222e+00  1.6489e+00           0           0
  3861.891  1.4556e+01  1.8354e+00           0           0
  3862.780  1.1724e+01  1.8477e+00           0           0
  3863.670  1.1000e+01  1.7809e+00           0           0
  3864.559  1.0354e+01  1.7223e+00           0           0
  3865.449  1.3274e+01  1.8045e+00           0           0
  3866.339  1.5328e+01  1.8154e+00           0           0
  3867.230  1.2210e+01  1.7675e+00           0           0
  3868.120  1.0156e+01  1.7018e+00           0           0
  3869.011  1.1080e+01  1.6798e+00           0           0
  3869.902  1.3085e+01  1.6977e+00           0           0
  3870.793  1.1954e+01  1.6612e+00           0           0
  3871.685  1.0530e+01  1.6115e+00           0           0
  3872.576  1.1265e+01  1.5876e+00           0           0
  3873.468  1.0162e+01  1.5888e+00           0           0
  3874.360  1.2145e+01  1.6292e+00           0           0
  3875.252  8.5486e+00  1.5807e+00           0           0
  3876.145  7.4151e+00  1.5703e+00           0           0
  3877.037  9.2054e+00  1.6032e+00           0           0
  3877.930  9.8481e+00  1.5790e+00           0           0
  3878.823  1.0681e+01  1.5400e+00           0           0
  3879.716  7.9692e+00  1.4499e+00           0           0
  3880.610  5.1144e+00  1.3730e+00           0           0
  3881.503  6.2192e+00  1.3976e+00           0           0
  3882.397  9.4653e+00  1.4770e+00           0           0
  3883.291  1.0899e+01  1.5113e+00           0           0
  3884.186  1.0581e+01  1.5316e+00           0           0
  3885.080  1.1621e+01  1.5568e+00           0           0
  3885.975  1.0557e+01  1.5166e+00           0           0
  3886.870  9.2946e+00  1.4677e+00           0           0
  3887.765  8.4732e+00  1.4241e+00           0           0
  3888.660  7.4271e+00  1.3773e+00           0           0
  3889.556  6.7297e+00  1.3568e+00           0           0
  3890.451  6.8573e+00  1.3913e+00           0           0
  3891.347  8.1929e+00  1.4489e+00           0           0
  3892.243  1.0525e+01  1.5286e+00           0           0
  3893.140  1.0552e+01  1.5344e+00           0           0
  3894.036  8.5418e+00  1.5153e+00           0           0
  3894.933  1.0349e+01  1.5220e+00           0           0
  3895.830  8.6337e+00  1.4824e+00           0           0
  3896.727  8.2231e+00  1.5101e+00           0      524288
  3897.624  1.0620e+01  1.5674e+00           0      524288
  3898.522  1.0641e+01  1.5322e+00           0           0
  3899.420  7.5177e+00  1.4652e+00           0           0
  3900.318  9.2633e+00  1.4630e+00           0           0
  3901.216  7.8231e+00  1.4857e+00           0           0
  3902.114  1.0221e+01  1.5374e+00           0           0
  3903.013  1.0938e+01  1.5874e+00           0           0
  3903.912  1.0404e+01  1.5295e+00           0           0
  3904.811  1.0488e+01  1.5490e+00           0           0
  3905.710  7.5622e+00  1.5301e+00           0           0
  3906.609  9.8087e+00  1.6119e+00           0           0
  3907.509  9.0248e+00  1.6593e+00           0           0
  3908.409  9.8606e+00  1.6518e+00           0           0
  3909.309  9.5634e+00  1.6232e+00           0           0
  3910.209  7.3142e+00  1.5657e+00           0           0
  3911.110  1.2298e+01  1.6934e+00           0           0
  3912.010  1.0558e+01  1.6750e+00           0           0
  3912.911  9.1555e+00  1.6001e+00           0           0
  3913.812  7.1959e+00  1.5787e+00           0           0
  3914.713  7.9825e+00  1.5820e+00           0           0
  3915.615  1.0393e+01  1.5653e+00           0      524288
  3916.517  4.9000e+00  1.4315e+00           0      524288
  3917.419  7.2993e+00  1.4320e+00           0           0
  3918.321  7.9232e+00  1.4497e+00           0           0
  3919.223  6.7856e+00  1.3997e+00           0           0
  3920.126  7.7603e+00  1.4239e+00           0           0
  3921.028  9.6718e+00  1.4013e+00           0           0
  3921.931  6.2873e+00  1.3303e+00           0           0
  3922.834  4.7538e+00  1.2964e+00           0           0
  3923.738  8.1203e+00  1.3504e+00           0           0
  3924.641  7.7828e+00  1.3866e+00           0           0
  3925.545  5.7580e+00  1.3239e+00           0           0
  3926.449  7.1049e+00  1.3401e+00           0           0
  3927.353  7.5741e+00  1.3229e+00           0           0
  3928.258  7.3816e+00  1.2980e+00           0           0
  3929.162  7.0431e+00  1.2599e+00           0           0
  3930.067  6.7782e+00  1.2456e+00           0           0
  3930.972  7.8323e+00  1.2910e+00           0           0
  3931.877  8.9682e+00  1.3189e+00           0           0
  3932.783  6.3148e+00  1.2444e+00           0           0
  3933.689  6.1345e+00  1.2427e+00           0           0
  3934.594  7.8588e+00  1.2665e+00           0           0
  3935.501  8.9639e+00  1.2473e+00           0           0
  3936.407  8.3432e+00  1.2194e+00           0           0
  3937.313  6.5056e+00  1.1920e+00           0           0
  3938.220  5.5835e+00  1.1879e+00           0           0
  3939.127  9.0964e+00  1.3581e+00           0      524288
  3940.034  7.4740e+00  1.3249e+00           0      524288
  3940.941  6.3969e+00  1.3147e+00           0           0
  3941.849  7.7084e+00  1.3538e+00           0           0
  3942.757  8.2446e+00  1.3581e+00           0           0
  3943.665  7.5420e+00  1.3469e+00           0           0
  3944.573  8.9661e+00  1.3542e+00           0           0
  3945.481  6.5986e+00  1.3492e+00           0           0
  3946.390  6.9222e+00  1.3767e+00           0           0
  3947.299  7.5625e+00  1.3945e+00           0           0
  3948.208  5.8890e+00  1.3609e+00           0           0
  3949.117  8.7322e+00  1.3654e+00           0           0
  3950.026  6.8913e+00  1.3172e+00           0           0
  3950.936  6.3518e+00  1.2832e+00           0           0
  3951.846  7.8494e+00  1.3446e+00           0           0
  3952.756  9.0756e+00  1.3812e+00           0           0
  3953.666  8.7873e+00  1.3419e+00           0           0
  3954.576  8.5517e+00  1.3206e+00           0           0
  3955.487  9.1668e+00  1.3381e+00           0           0
  3956.398  6.5441e+00  1.2942e+00           0           0
  3957.309  6.0365e+00  1.2791e+00           0           0
  3958.220  6.7866e+00  1.2470e+00           0           0
  3959.132  6.4433e+00  1.2442e+00           0           0
  3960.044  8.1430e+00  1.2699e+00           0           0
  3960.956  6.9842e+00  1.2671e+00           0           0
  3961.868  6.8958e+00  1.2665e+00           0           0
  3962.780  6.2213e+00  1.1957e+00           0           0
  3963.693  6.1926e+00  1.1713e+00           0           0
  3964.605  7.8020e+00  1.1755e+00           0           0
  3965.518  7.7752e+00  1.1828e+00           0           0
  3966.432  8.5360e+00  1.1862e+00           0           0
  3967.345  7.4481e+00  1.1489e+00           0           0
  3968.259  7.1478e+00  1.1006e+00           0           0
  3969.173  7.4071e+00  1.0743e+00           0           0
  3970.087  7.1893e+00  1.1049e+00           0           0
  3971.001  8.3669e+00  1.1461e+00           0           0
  3971.915  9.2669e+00  1.1798e+00           0           0
  3972.830  8.1677e+00  1.1858e+00           0           0
  3973.745  7.4484e+00  1.1668e+00           0           0
  3974.660  6.8241e+00  1.1612e+00           0           0
  3975.575  6.4359e+00  1.1745e+00           0           0
  3976.491  8.8724e+00  1.2793e+00           0           0
  3977.406  7.8912e+00  1.3137e+00           0           0
  3978.322  8.0022e+00  1.3855e+00           0           0
  3979.239  7.3594e+00  1.3145e+00           0           0
  3980.155  7.0694e+00  1.2746e+00           0           0
  3981.071  7.5949e+00  1.2406e+00           0           0
  3981.988  5.3818e+00  1.2251e+00           0           0
  3982.905  7.0761e+00  1.2756e+00           0           0
  3983.822  7.3934e+00  1.2629e+00           0           0
  3984.740  5.4665e+00  1.2509e+00           0           0
  3985.658  6.2417e+00  1.2409e+00           0           0
  3986.575  9.6300e+00  1.3035e+00           0           0
  3987.493  7.0331e+00  1.2619e+00           0           0
  3988.412  6.8429e+00  1.2655e+00           0           0
  3989.330  7.8601e+00  1.2915e+00           0           0
  3990.249  7.6165e+00  1.2878e+00           0           0
  3991.168  6.6688e+00  1.2599e+00           0           0
  3992.087  6.3995e+00  1.2684e+00           0           0
  3993.006  6.8376e+00  1.2705e+00           0           0
  3993.926  9.4739e+00  1.4052e+00           0           0
  3994.845  7.9204e+00  1.3760e+00           0    33554432
  3995.765  7.1848e+00  1.3402e+00           0    33554432
  3996.686  7.0496e+00  1.2390e+00           0           0
  3997.606  6.0431e+00  1.2401e+00           0           0
  3998.526  8.0978e+00  1.2785e+00           0           0
  3999.447  8.2298e+00  1.2923e+00           0           0
  4000.368  7.0576e+00  1.2749e+00           0           0
  4001.290  7.3529e+00  1.2977e+00           0           0
  4002.211  7.9094e+00  1.2907e+00           0           0
  4003.133  7.3478e+00  1.3680e+00           0    33554432
  4004.054  7.8379e+00  1.3714e+00           0    33554432
  4004.977  7.4471e+00  1.2670e+00           0           0
  4005.899  6.8352e+00  1.2583e+00           0           0
  4006.821  6.5580e+00  1.2528e+00           0           0
  4007.744  6.8604e+00  1.2781e+00           0           0
  4008.667  7.0011e+00  1.3095e+00           0           0
  4009.590  6.0248e+00  1.2932e+00           0           0
  4010.513  7.3803e+00  1.3251e+00           0           0
  4011.437  1.0315e+01  1.4185e+00           0      589824
  4012.361  8.9044e+00  1.4011e+00           0      589824
  4013.285  7.2793e+00  1.4097e+00           0      589824
  4014.209  9.1918e+00  1.4321e+00           0      589824
  4015.133  8.2829e+00  1.4023e+00           0           0
