# Mean_MJD=56745.281
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=14
# PLATE=7338 MJD=56745 FIBERID=0634
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3711.932  3.6597e+00  1.6760e+00           0           0
  3712.787  5.9603e+00  1.6689e+00           0           0
  3713.641  8.7437e+00  1.7485e+00           0           0
  3714.497  3.8804e+00  1.6326e+00           0           0
  3715.352  5.4414e+00  1.6364e+00           0           0
  3716.208  5.2797e+00  1.6664e+00           0           0
  3717.063  6.9345e+00  1.6609e+00           0           0
  3717.919  6.0491e+00  1.6450e+00           0           0
  3718.776  3.3949e+00  1.5328e+00           0           0
  3719.632  2.7109e+00  1.5201e+00           0           0
  3720.489  4.5143e+00  1.5656e+00           0           0
  3721.345  5.6871e+00  1.5670e+00           0           0
  3722.202  5.0259e+00  1.5716e+00           0           0
  3723.059  4.8079e+00  1.5723e+00           0           0
  3723.917  7.3563e+00  1.6025e+00           0           0
  3724.774  9.4564e+00  1.6409e+00           0           0
  3725.632  5.0997e+00  1.5573e+00           0           0
  3726.490  3.7574e+00  1.4928e+00           0           0
  3727.348  5.3758e+00  1.5719e+00           0           0
  3728.207  8.4414e+00  1.6326e+00           0           0
  3729.065  7.4120e+00  1.5982e+00           0           0
  3729.924  3.5309e+00  1.5409e+00           0           0
  3730.783  5.8625e+00  1.5744e+00           0           0
  3731.642  5.4849e+00  1.6297e+00           0           0
  3732.501  9.2059e+00  1.7296e+00           0           0
  3733.361  9.4882e+00  1.7638e+00           0           0
  3734.221  5.6399e+00  1.7130e+00           0           0
  3735.081  3.3941e+00  1.6152e+00           0           0
  3735.941  5.7057e+00  1.6191e+00           0           0
  3736.801  6.8574e+00  1.6554e+00           0           0
  3737.662  5.7359e+00  1.6674e+00           0           0
  3738.522  7.4759e+00  1.7967e+00           0    33554432
  3739.383  8.9472e+00  1.9115e+00           0    33554432
  3740.244  6.4459e+00  1.7048e+00           0           0
  3741.106  4.1117e+00  1.6446e+00           0           0
  3741.967  5.5641e+00  1.6325e+00           0           0
  3742.829  7.5152e+00  1.7508e+00           0           0
  3743.691  6.8317e+00  1.7281e+00           0    33554432
  3744.553  5.5358e+00  1.6730e+00           0    33554432
  3745.415  5.1087e+00  1.5052e+00           0           0
  3746.278  3.9199e+00  1.4757e+00           0           0
  3747.140  6.3092e+00  1.5287e+00           0           0
  3748.003  8.7499e+00  1.5258e+00           0           0
  3748.867  5.5811e+00  1.3910e+00           0           0
  3749.730  3.0582e+00  1.3791e+00           0           0
  3750.593  5.4704e+00  1.4257e+00           0           0
  3751.457  5.5766e+00  1.4487e+00           0           0
  3752.321  4.6427e+00  1.3956e+00           0           0
  3753.185  7.3970e+00  1.4134e+00           0           0
  3754.049  5.9772e+00  1.4124e+00           0           0
  3754.914  4.3673e+00  1.3960e+00           0           0
  3755.779  7.0040e+00  1.4827e+00           0           0
  3756.643  7.4671e+00  1.4860e+00           0           0
  3757.509  6.7291e+00  1.4151e+00           0           0
  3758.374  4.9971e+00  1.3590e+00           0           0
  3759.239  6.0311e+00  1.3780e+00           0           0
  3760.105  6.8943e+00  1.4175e+00           0           0
  3760.971  5.4898e+00  1.4083e+00           0           0
  3761.837  5.5196e+00  1.3470e+00           0           0
  3762.703  4.0824e+00  1.3038e+00           0           0
  3763.570  8.8932e+00  1.3485e+00           0           0
  3764.437  9.0917e+00  1.3924e+00           0           0
  3765.303  7.5797e+00  1.3779e+00           0           0
  3766.170  8.9215e+00  1.3733e+00           0           0
  3767.038  7.2377e+00  1.3502e+00           0           0
  3767.905  9.2963e+00  1.3665e+00           0           0
  3768.773  9.3889e+00  1.3266e+00           0           0
  3769.641  7.0479e+00  1.2835e+00           0           0
  3770.509  6.7739e+00  1.2349e+00           0           0
  3771.377  9.2927e+00  1.3379e+00           0           0
  3772.246  9.0936e+00  1.3807e+00           0           0
  3773.114  8.8209e+00  1.3866e+00           0           0
  3773.983  9.6321e+00  1.3776e+00           0           0
  3774.852  9.4040e+00  1.3791e+00           0           0
  3775.722  1.1423e+01  1.5439e+00           0    33554432
  3776.591  1.4983e+01  1.5709e+00           0    33554432
  3777.461  1.2016e+01  1.5158e+00           0           0
  3778.331  9.1891e+00  1.3591e+00           0           0
  3779.201  9.7118e+00  1.2936e+00           0           0
  3780.071  1.1323e+01  1.3348e+00           0           0
  3780.942  1.0941e+01  1.2685e+00           0           0
  3781.812  9.7976e+00  1.3046e+00           0           0
  3782.683  1.2315e+01  1.3308e+00           0           0
  3783.554  1.3345e+01  1.3443e+00           0           0
  3784.426  1.3277e+01  1.3557e+00           0           0
  3785.297  1.4352e+01  1.3861e+00           0           0
  3786.169  1.5021e+01  1.3862e+00           0           0
  3787.041  1.4303e+01  1.3398e+00           0           0
  3787.913  1.4491e+01  1.3263e+00           0           0
  3788.785  1.3859e+01  1.3000e+00           0           0
  3789.658  1.5436e+01  1.3336e+00           0           0
  3790.530  1.6637e+01  1.3723e+00           0           0
  3791.403  1.6851e+01  1.4376e+00           0           0
  3792.276  1.7392e+01  1.4509e+00           0           0
  3793.150  1.8311e+01  1.4560e+00           0           0
  3794.023  1.7271e+01  1.4366e+00           0           0
  3794.897  1.7720e+01  1.4530e+00           0           0
  3795.771  1.6765e+01  1.4346e+00           0           0
  3796.645  1.5882e+01  1.3950e+00           0           0
  3797.519  1.7345e+01  1.4038e+00           0           0
  3798.394  1.9276e+01  1.4270e+00           0           0
  3799.268  2.0755e+01  1.4366e+00           0           0
  3800.143  1.9994e+01  1.4167e+00           0           0
  3801.018  2.3788e+01  1.5147e+00           0           0
  3801.894  2.5220e+01  1.5005e+00           0           0
  3802.769  2.0795e+01  1.4521e+00           0           0
  3803.645  2.1868e+01  1.4442e+00           0           0
  3804.521  2.2727e+01  1.4500e+00           0           0
  3805.397  2.3576e+01  1.4342e+00           0           0
  3806.273  2.2659e+01  1.4285e+00           0           0
  3807.150  2.0776e+01  1.3939e+00           0           0
  3808.027  2.0480e+01  1.4034e+00           0           0
  3808.904  2.2909e+01  1.4479e+00           0           0
  3809.781  2.4907e+01  1.4681e+00           0           0
  3810.658  2.0634e+01  1.4125e+00           0           0
  3811.536  2.2967e+01  1.4157e+00           0           0
  3812.413  2.4783e+01  1.4523e+00           0           0
  3813.291  2.0469e+01  1.4043e+00           0           0
  3814.169  2.2963e+01  1.4566e+00           0           0
  3815.048  2.2098e+01  1.4519e+00           0           0
  3815.926  2.2791e+01  1.4528e+00           0           0
  3816.805  2.2280e+01  1.3944e+00           0           0
  3817.684  1.8959e+01  1.3415e+00           0           0
  3818.563  1.6365e+01  1.3030e+00           0           0
  3819.443  1.8868e+01  1.3204e+00           0           0
  3820.322  1.9005e+01  1.3227e+00           0           0
  3821.202  1.8239e+01  1.3094e+00           0           0
  3822.082  1.9582e+01  1.4261e+00           0    33554432
  3822.962  2.0436e+01  1.4125e+00           0    33554432
  3823.842  1.8354e+01  1.2983e+00           0           0
  3824.723  1.6661e+01  1.2509e+00           0           0
  3825.604  1.8336e+01  1.2499e+00           0           0
  3826.485  1.8231e+01  1.2361e+00           0           0
  3827.366  1.7481e+01  1.2185e+00           0           0
  3828.247  1.7662e+01  1.2768e+00           0           0
  3829.129  1.6270e+01  1.3110e+00           0           0
  3830.011  1.1167e+01  1.2716e+00           0           0
  3830.893  1.5649e+01  1.3200e+00           0           0
  3831.775  1.8979e+01  1.3351e+00           0           0
  3832.657  1.6307e+01  1.3070e+00           0           0
  3833.540  1.4015e+01  1.2780e+00           0           0
  3834.423  1.5187e+01  1.2679e+00           0           0
  3835.306  1.3550e+01  1.2184e+00           0           0
  3836.189  1.5076e+01  1.1977e+00           0           0
  3837.072  1.2257e+01  1.1325e+00           0           0
  3837.956  1.2354e+01  1.1328e+00           0           0
  3838.840  1.3307e+01  1.1458e+00           0           0
  3839.724  1.2097e+01  1.1803e+00           0           0
  3840.608  1.3901e+01  1.1912e+00           0           0
  3841.492  1.3107e+01  1.1793e+00           0           0
  3842.377  1.0075e+01  1.1256e+00           0           0
  3843.262  1.0968e+01  1.1102e+00           0           0
  3844.147  1.1209e+01  1.0878e+00           0           0
  3845.032  8.9965e+00  1.0601e+00           0           0
  3845.918  1.2465e+01  1.1306e+00           0           0
  3846.803  1.1237e+01  1.1101e+00           0           0
  3847.689  1.1567e+01  1.0979e+00           0           0
  3848.575  1.1059e+01  1.0719e+00           0           0
  3849.461  1.0044e+01  1.0517e+00           0           0
  3850.348  1.0579e+01  1.0672e+00           0           0
  3851.235  1.1934e+01  1.1649e+00           0    33554432
  3852.121  1.2668e+01  1.1588e+00           0    33554432
  3853.009  1.0032e+01  1.0452e+00           0           0
  3853.896  1.0086e+01  1.0230e+00           0           0
  3854.783  1.1684e+01  1.0340e+00           0           0
  3855.671  1.1382e+01  1.0023e+00           0           0
  3856.559  1.0740e+01  9.7036e-01           0           0
  3857.447  9.5388e+00  9.3994e-01           0           0
  3858.335  7.8320e+00  9.0546e-01           0           0
  3859.224  9.0648e+00  9.2120e-01           0           0
  3860.113  9.1279e+00  9.0361e-01           0           0
  3861.002  7.0309e+00  8.7430e-01           0           0
  3861.891  9.6624e+00  9.1542e-01           0           0
  3862.780  7.9959e+00  9.2533e-01           0           0
  3863.670  8.1391e+00  9.1326e-01           0           0
  3864.559  8.3988e+00  9.0847e-01           0           0
  3865.449  8.0044e+00  8.9798e-01           0           0
  3866.339  8.0856e+00  8.7750e-01           0           0
  3867.230  8.5753e+00  8.8148e-01           0           0
  3868.120  7.2979e+00  8.6221e-01           0           0
  3869.011  7.4768e+00  8.5637e-01           0           0
  3869.902  7.1711e+00  8.3652e-01           0           0
  3870.793  5.9078e+00  7.8860e-01           0           0
  3871.685  5.7427e+00  7.6909e-01           0           0
  3872.576  8.0125e+00  8.1854e-01           0           0
  3873.468  8.4791e+00  8.4398e-01           0           0
  3874.360  8.4336e+00  8.5488e-01           0           0
  3875.252  7.2801e+00  8.4062e-01           0           0
  3876.145  6.0607e+00  8.2758e-01           0           0
  3877.037  6.1043e+00  8.0506e-01           0           0
  3877.930  6.7807e+00  7.8971e-01           0           0
  3878.823  6.9524e+00  7.9453e-01           0           0
  3879.716  6.2510e+00  7.8114e-01           0           0
  3880.610  6.3039e+00  7.7234e-01           0           0
  3881.503  6.1169e+00  7.5099e-01           0           0
  3882.397  5.3092e+00  7.3805e-01           0           0
  3883.291  5.7203e+00  7.2811e-01           0           0
  3884.186  4.0091e+00  7.1152e-01           0           0
  3885.080  5.7410e+00  7.0691e-01           0           0
  3885.975  5.5277e+00  7.3283e-01           0           0
  3886.870  4.3147e+00  6.8867e-01           0           0
  3887.765  5.0246e+00  7.0779e-01           0           0
  3888.660  5.6352e+00  7.2403e-01           0           0
  3889.556  7.7705e+00  7.4535e-01           0           0
  3890.451  6.8037e+00  7.3927e-01           0           0
  3891.347  6.4888e+00  7.3155e-01           0           0
  3892.243  6.2120e+00  7.1588e-01           0           0
  3893.140  4.9578e+00  7.1000e-01           0           0
  3894.036  5.8141e+00  7.2534e-01           0           0
  3894.933  5.6147e+00  7.3237e-01           0           0
  3895.830  5.8099e+00  7.4681e-01           0           0
  3896.727  5.8393e+00  7.3354e-01           0           0
  3897.624  5.5351e+00  7.2419e-01           0           0
  3898.522  4.9968e+00  6.9900e-01           0           0
  3899.420  4.1363e+00  6.9527e-01           0           0
  3900.318  4.3980e+00  7.0038e-01           0           0
  3901.216  6.2064e+00  7.5051e-01           0           0
  3902.114  6.2678e+00  7.4573e-01           0           0
  3903.013  4.7330e+00  7.1571e-01           0           0
  3903.912  4.0433e+00  7.0517e-01           0           0
  3904.811  4.7985e+00  7.2651e-01           0           0
  3905.710  4.2051e+00  7.4643e-01           0           0
  3906.609  4.9008e+00  7.9957e-01           0           0
  3907.509  4.9941e+00  8.0127e-01           0           0
  3908.409  4.9749e+00  8.3079e-01           0           0
  3909.309  5.7026e+00  8.3609e-01           0           0
  3910.209  4.9697e+00  8.0315e-01           0           0
  3911.110  2.0385e+00  7.5914e-01           0           0
  3912.010  4.7929e+00  7.8690e-01           0           0
  3912.911  5.3881e+00  8.2620e-01           0           0
  3913.812  4.0338e+00  8.0959e-01           0           0
  3914.713  4.2107e+00  7.8988e-01           0           0
  3915.615  3.6605e+00  7.6425e-01           0           0
  3916.517  4.7108e+00  7.4708e-01           0           0
  3917.419  3.8703e+00  7.3790e-01           0           0
  3918.321  3.9824e+00  7.1820e-01           0           0
  3919.223  4.6820e+00  7.5352e-01           0           0
  3920.126  4.3719e+00  7.2650e-01           0           0
  3921.028  4.2454e+00  7.0930e-01           0           0
  3921.931  4.2104e+00  6.8184e-01           0           0
  3922.834  3.3929e+00  6.4873e-01           0           0
  3923.738  4.2448e+00  6.6149e-01           0           0
  3924.641  5.2114e+00  6.7640e-01           0           0
  3925.545  4.6961e+00  6.7338e-01           0           0
  3926.449  4.8841e+00  6.6263e-01           0           0
  3927.353  4.4534e+00  6.5157e-01           0           0
  3928.258  4.2580e+00  6.5999e-01           0           0
  3929.162  4.1912e+00  6.6525e-01           0           0
  3930.067  3.8096e+00  6.4027e-01           0           0
  3930.972  3.5636e+00  6.3942e-01           0           0
  3931.877  4.0376e+00  6.2842e-01           0           0
  3932.783  2.3373e+00  6.0964e-01           0           0
  3933.689  4.8414e+00  6.4240e-01           0           0
  3934.594  4.0617e+00  6.0969e-01           0           0
  3935.501  2.8967e+00  5.9578e-01           0           0
  3936.407  5.0743e+00  6.1449e-01           0           0
  3937.313  4.3293e+00  6.1198e-01           0           0
  3938.220  4.9211e+00  6.2935e-01           0           0
  3939.127  3.7225e+00  6.3865e-01           0           0
  3940.034  3.9093e+00  6.7597e-01           0           0
  3940.941  5.4759e+00  7.1520e-01           0           0
  3941.849  5.4248e+00  7.2305e-01           0           0
  3942.757  3.2008e+00  6.9697e-01           0           0
  3943.665  4.4102e+00  7.1463e-01           0           0
  3944.573  4.7138e+00  7.0461e-01           0           0
  3945.481  4.1237e+00  6.6126e-01           0           0
  3946.390  3.4106e+00  6.4155e-01           0           0
  3947.299  3.1780e+00  6.4423e-01           0           0
  3948.208  3.9546e+00  6.5928e-01           0           0
  3949.117  4.2022e+00  7.0596e-01           0    33554432
  3950.026  3.2373e+00  6.9121e-01           0    33554432
  3950.936  3.3907e+00  6.9020e-01           0           0
  3951.846  4.5690e+00  6.7881e-01           0           0
  3952.756  5.0590e+00  6.9590e-01           0           0
  3953.666  4.3690e+00  6.7696e-01           0           0
  3954.576  3.9940e+00  6.5775e-01           0           0
  3955.487  3.8686e+00  6.1577e-01           0           0
  3956.398  3.9132e+00  6.3156e-01           0           0
  3957.309  4.4509e+00  6.2517e-01           0           0
  3958.220  4.8751e+00  6.3935e-01           0           0
  3959.132  3.8537e+00  6.1354e-01           0           0
  3960.044  3.8594e+00  6.5598e-01           0    33554432
  3960.956  4.6180e+00  6.6825e-01           0    33554432
  3961.868  4.4387e+00  6.3088e-01           0           0
  3962.780  4.1825e+00  6.1929e-01           0           0
  3963.693  4.5666e+00  6.0388e-01           0           0
  3964.605  3.9899e+00  5.8021e-01           0           0
  3965.518  3.6186e+00  5.6853e-01           0           0
  3966.432  3.2769e+00  5.6068e-01           0           0
  3967.345  3.2965e+00  5.5342e-01           0           0
  3968.259  3.5517e+00  5.3856e-01           0           0
  3969.173  3.9158e+00  5.4725e-01           0           0
  3970.087  4.5217e+00  5.5236e-01           0           0
  3971.001  4.3194e+00  5.5008e-01           0           0
  3971.915  4.3408e+00  5.6472e-01           0           0
  3972.830  3.4303e+00  5.5920e-01           0           0
  3973.745  3.1319e+00  5.7630e-01           0           0
  3974.660  3.8853e+00  5.9175e-01           0           0
  3975.575  2.7937e+00  5.9942e-01           0           0
  3976.491  3.3360e+00  6.1093e-01           0           0
  3977.406  4.5150e+00  6.2750e-01           0           0
  3978.322  3.9014e+00  6.0953e-01           0           0
  3979.239  3.4491e+00  5.9811e-01           0           0
  3980.155  4.3920e+00  6.0123e-01           0           0
  3981.071  3.6980e+00  5.9044e-01           0           0
  3981.988  3.7517e+00  5.9374e-01           0           0
  3982.905  2.9696e+00  5.8607e-01           0           0
  3983.822  4.2878e+00  5.9821e-01           0           0
  3984.740  4.5924e+00  6.0300e-01           0           0
  3985.658  2.7320e+00  5.9512e-01           0           0
  3986.575  4.4508e+00  6.0250e-01           0           0
  3987.493  2.7602e+00  5.7893e-01           0           0
  3988.412  4.2072e+00  5.9851e-01           0           0
  3989.330  4.3769e+00  6.0779e-01           0           0
  3990.249  3.5678e+00  5.9729e-01           0           0
  3991.168  4.1805e+00  5.9999e-01           0           0
  3992.087  4.3648e+00  5.9516e-01           0           0
  3993.006  5.0357e+00  6.0435e-01           0           0
  3993.926  3.7118e+00  6.0244e-01           0           0
  3994.845  4.0112e+00  6.0574e-01           0           0
  3995.765  4.5022e+00  6.1271e-01           0           0
  3996.686  3.2899e+00  5.9390e-01           0           0
  3997.606  3.6145e+00  5.9891e-01           0           0
  3998.526  4.2901e+00  6.1757e-01           0           0
  3999.447  4.4920e+00  6.1600e-01           0           0
  4000.368  4.2180e+00  6.0837e-01           0           0
  4001.290  4.6412e+00  5.9721e-01           0           0
  4002.211  5.0638e+00  6.2926e-01           0           0
  4003.133  3.2325e+00  6.1646e-01           0    33554432
  4004.054  4.7060e+00  6.4143e-01           0    33554432
  4004.977  4.2892e+00  6.0286e-01           0           0
  4005.899  4.0362e+00  5.9216e-01           0           0
  4006.821  4.7588e+00  6.2146e-01           0           0
  4007.744  4.9086e+00  6.3211e-01           0           0
  4008.667  3.9809e+00  6.2619e-01           0           0
  4009.590  4.8178e+00  6.4204e-01           0           0
  4010.513  4.7521e+00  6.5367e-01           0           0
  4011.437  4.5786e+00  6.6885e-01           0           0
  4012.361  4.1993e+00  6.6894e-01           0           0
  4013.285  3.3974e+00  6.4520e-01           0           0
  4014.209  3.3960e+00  6.3791e-01           0           0
  4015.133  3.5454e+00  6.4240e-01           0           0
  4016.058  3.4720e+00  6.3524e-01           0           0
