# Mean_MJD=58258.285
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=76
# PLATE=7340 MJD=58258 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3632.453  4.5731e+00  2.8156e+00           0           0
  3633.289  3.1805e+00  2.8044e+00           0           0
  3634.126  5.9721e+00  2.8864e+00           0           0
  3634.963  5.0286e+00  2.8913e+00           0           0
  3635.800  3.9390e+00  2.8625e+00           0           0
  3636.637  5.1544e+00  2.8948e+00           0           0
  3637.475  5.7257e+00  2.8680e+00           0           0
  3638.312  2.9876e+00  2.7205e+00           0           0
  3639.150  3.8709e+00  2.7092e+00           0           0
  3639.988  4.3616e+00  2.6912e+00           0           0
  3640.826  5.0676e+00  2.7122e+00           0           0
  3641.665  3.8117e+00  2.7242e+00           0           0
  3642.503  3.3982e+00  2.7566e+00           0           0
  3643.342  7.2729e+00  2.9593e+00           0           0
  3644.181  4.6139e+00  2.7285e+00           0           0
  3645.021  1.3860e+00  2.5803e+00           0           0
  3645.860  5.4893e+00  2.6429e+00           0           0
  3646.699  5.2832e+00  2.5890e+00           0           0
  3647.539 -2.5850e-01  2.3189e+00           0           0
  3648.379  8.0498e-01  2.3007e+00           0           0
  3649.219  1.5597e+00  2.4560e+00           0           0
  3650.060  2.6061e+00  2.6247e+00           0           0
  3650.900  2.8422e+00  2.6680e+00           0           0
  3651.741  3.9998e+00  2.6508e+00           0           0
  3652.582  4.0616e+00  2.5850e+00           0           0
  3653.423  7.8645e-01  2.3973e+00           0           0
  3654.264  3.3416e+00  2.5044e+00           0           0
  3655.106  4.5352e+00  2.5241e+00           0           0
  3655.948  3.5388e+00  2.4852e+00           0           0
  3656.790  3.1766e+00  2.4801e+00           0           0
  3657.632  5.3835e+00  2.5434e+00           0           0
  3658.474  7.3776e+00  2.5994e+00           0           0
  3659.317  2.2729e+00  2.4486e+00           0           0
  3660.159  1.0070e+00  2.3193e+00           0           0
  3661.002  1.8753e+00  2.2548e+00           0           0
  3661.845  1.3300e+00  2.1787e+00           0           0
  3662.688  1.1340e+00  2.2181e+00           0           0
  3663.532  3.6990e+00  2.3369e+00           0           0
  3664.376  1.8427e+00  2.2591e+00           0           0
  3665.219  4.0377e+00  2.2913e+00           0           0
  3666.063  2.3449e+00  2.1359e+00           0           0
  3666.908  2.7417e+00  2.1751e+00           0           0
  3667.752  5.9065e+00  2.2281e+00           0           0
  3668.597  2.9001e+00  2.0861e+00           0           0
  3669.442 -1.9746e+00  1.8339e+00           0           0
  3670.287 -1.4051e+00  1.7731e+00           0           0
  3671.132  1.3155e+00  1.9764e+00           0           0
  3671.977  4.2678e+00  2.1488e+00           0           0
  3672.823  4.6664e+00  2.0809e+00           0           0
  3673.669  1.9288e+00  2.0371e+00           0           0
  3674.515  4.8396e+00  2.0477e+00           0           0
  3675.361  2.8671e-01  1.8915e+00           0           0
  3676.207  9.5983e-01  1.8099e+00           0           0
  3677.054  1.0689e+00  1.6970e+00           0           0
  3677.901 -1.1585e-02  1.7989e+00           0           0
  3678.747  4.7563e+00  1.8636e+00           0           0
  3679.595  1.4347e+00  1.8774e+00           0           0
  3680.442  7.3043e+00  1.9649e+00           0           0
  3681.290  3.3522e+00  1.9093e+00           0           0
  3682.137  1.7468e-01  1.6864e+00           0           0
  3682.985  3.2852e+00  1.7264e+00           0           0
  3683.833  1.9391e+00  1.7546e+00           0           0
  3684.682  4.0169e+00  1.7753e+00           0           0
  3685.530  9.8498e-01  1.7802e+00           0           0
  3686.379  2.1336e+00  1.6691e+00           0           0
  3687.228  2.0835e+00  1.7196e+00           0           0
  3688.077  2.2135e-01  1.6459e+00           0           0
  3688.926  4.2212e+00  1.8094e+00           0           0
  3689.776  5.6132e+00  1.8963e+00           0           0
  3690.625  3.4383e+00  1.8463e+00           0           0
  3691.475  5.4264e+00  1.8493e+00           0           0
  3692.325  6.7688e+00  1.8921e+00           0           0
  3693.176  5.0091e+00  1.7929e+00           0           0
  3694.026  5.0663e+00  1.7699e+00           0           0
  3694.877  4.9381e+00  1.7229e+00           0           0
  3695.728  1.4267e+00  1.6284e+00           0           0
  3696.579  3.1384e+00  1.6413e+00           0           0
  3697.430  6.1382e+00  1.7849e+00           0           0
  3698.282  5.6870e+00  1.8261e+00           0           0
  3699.133  3.5972e+00  1.7289e+00           0           0
  3699.985  1.9082e+00  1.6887e+00           0           0
  3700.837  5.1996e+00  1.7578e+00           0           0
  3701.689  6.5321e+00  1.8110e+00           0           0
  3702.542  4.3279e+00  1.7566e+00           0           0
  3703.394  3.0182e+00  1.7227e+00           0           0
  3704.247  5.9397e+00  1.8612e+00           0           0
  3705.100  6.5154e+00  1.8468e+00           0           0
  3705.954  4.1388e+00  1.6989e+00           0           0
  3706.807  2.7751e+00  1.6256e+00           0           0
  3707.661  3.0812e+00  1.6265e+00           0           0
  3708.514  3.9966e+00  1.6494e+00           0           0
  3709.368  4.7032e+00  1.6934e+00           0           0
  3710.223  4.5447e+00  1.6357e+00           0           0
  3711.077  3.2760e+00  1.6033e+00           0           0
  3711.932  7.9377e+00  1.7448e+00           0           0
  3712.787  7.5294e+00  1.7003e+00           0           0
  3713.641  2.7026e+00  1.6152e+00           0           0
  3714.497  6.6008e+00  1.7213e+00           0           0
  3715.352  5.4127e+00  1.7072e+00           0           0
  3716.208  4.5194e+00  1.6241e+00           0           0
  3717.063  3.4147e+00  1.5168e+00           0           0
  3717.919  3.7312e+00  1.5229e+00           0           0
  3718.776  4.6170e+00  1.5183e+00           0           0
  3719.632  3.6186e+00  1.4982e+00           0           0
  3720.489  5.9819e+00  1.5731e+00           0           0
  3721.345  9.5629e+00  1.7110e+00           0           0
  3722.202  7.6985e+00  1.6149e+00           0           0
  3723.059  4.5772e+00  1.5038e+00           0           0
  3723.917  5.3236e+00  1.5233e+00           0           0
  3724.774  7.5189e+00  1.5409e+00           0           0
  3725.632  4.3553e+00  1.4829e+00           0           0
  3726.490  5.0260e+00  1.4562e+00           0           0
  3727.348  6.4140e+00  1.5413e+00           0           0
  3728.207  6.0388e+00  1.5047e+00           0           0
  3729.065  6.7852e+00  1.6311e+00           0           0
  3729.924  9.1451e+00  1.5645e+00           0           0
  3730.783  1.4247e+00  1.4935e+00           0           0
  3731.642  8.6018e+00  1.5399e+00           0           0
  3732.501  3.4294e+00  1.4913e+00           0           0
  3733.361  3.1110e+00  1.5373e+00           0           0
  3734.221  1.0338e+01  1.6417e+00           0           0
  3735.081  1.4824e+00  1.4923e+00           0           0
  3735.941  4.6940e+00  1.5178e+00           0           0
  3736.801  8.9902e+00  1.6170e+00           0           0
  3737.662  5.0193e+00  1.5470e+00           0           0
  3738.522  3.8835e+00  1.4630e+00           0           0
  3739.383  7.6222e+00  1.6351e+00           0           0
  3740.244  5.3219e+00  1.5954e+00           0           0
  3741.106  6.2994e+00  1.6019e+00           0           0
  3741.967  5.4409e+00  1.5759e+00           0           0
  3742.829  5.5460e+00  1.5494e+00           0           0
  3743.691  6.2746e+00  1.5663e+00           0           0
  3744.553  6.7989e+00  1.5600e+00           0           0
  3745.415  7.7553e+00  1.6518e+00           0      524288
  3746.278  7.8260e+00  1.5736e+00           0      524288
  3747.140  6.7068e+00  1.5054e+00           0           0
  3748.003  4.4429e+00  1.4074e+00           0           0
  3748.867  4.5323e+00  1.3630e+00           0           0
  3749.730  6.1310e+00  1.4045e+00           0           0
  3750.593  5.0702e+00  1.4071e+00           0           0
  3751.457  6.1707e+00  1.4545e+00           0           0
  3752.321  5.6766e+00  1.4022e+00           0           0
  3753.185  3.4782e+00  1.2894e+00           0           0
  3754.049  4.1092e+00  1.3072e+00           0           0
  3754.914  7.2372e+00  1.4382e+00           0           0
  3755.779  7.1930e+00  1.4752e+00           0           0
  3756.643  5.8915e+00  1.4076e+00           0           0
  3757.509  7.6988e+00  1.4493e+00           0           0
  3758.374  6.8709e+00  1.3669e+00           0           0
  3759.239  4.2769e+00  1.2920e+00           0           0
  3760.105  4.1018e+00  1.3091e+00           0           0
  3760.971  7.0531e+00  1.3724e+00           0           0
  3761.837  7.5364e+00  1.3647e+00           0           0
  3762.703  6.1107e+00  1.3072e+00           0           0
  3763.570  9.1201e+00  1.4337e+00           0           0
  3764.437  8.2549e+00  1.3443e+00           0           0
  3765.303  4.6927e+00  1.3179e+00           0           0
  3766.170  8.9779e+00  1.3063e+00           0           0
  3767.038  5.5018e+00  1.3025e+00           0           0
  3767.905  9.6398e+00  1.3441e+00           0           0
  3768.773  9.3301e+00  1.3501e+00           0           0
  3769.641  8.2571e+00  1.3333e+00           0           0
  3770.509  1.0053e+01  1.3914e+00           0           0
  3771.377  9.3320e+00  1.4247e+00           0           0
  3772.246  1.0398e+01  1.4533e+00           0           0
  3773.114  1.0346e+01  1.4486e+00           0           0
  3773.983  9.4514e+00  1.4156e+00           0           0
  3774.852  9.0634e+00  1.3789e+00           0           0
  3775.722  1.0571e+01  1.4364e+00           0           0
  3776.591  1.2875e+01  1.4805e+00           0           0
  3777.461  1.0259e+01  1.4444e+00           0           0
  3778.331  1.1245e+01  1.4396e+00           0           0
  3779.201  1.2821e+01  1.4723e+00           0           0
  3780.071  1.3169e+01  1.4743e+00           0           0
  3780.942  1.2468e+01  1.4443e+00           0           0
  3781.812  1.1514e+01  1.4060e+00           0           0
  3782.683  1.2256e+01  1.4400e+00           0           0
  3783.554  1.3867e+01  1.4805e+00           0           0
  3784.426  1.5644e+01  1.5184e+00           0           0
  3785.297  1.4618e+01  1.4960e+00           0           0
  3786.169  1.2837e+01  1.4514e+00           0           0
  3787.041  1.5271e+01  1.4807e+00           0           0
  3787.913  1.5208e+01  1.4656e+00           0           0
  3788.785  1.5578e+01  1.4897e+00           0           0
  3789.658  1.7035e+01  1.5318e+00           0           0
  3790.530  1.6655e+01  1.5342e+00           0           0
  3791.403  1.7438e+01  1.6039e+00           0           0
  3792.276  2.3419e+01  1.7339e+00           0           0
  3793.150  2.0283e+01  1.6929e+00           0           0
  3794.023  2.1873e+01  1.7231e+00           0           0
  3794.897  2.3010e+01  1.7501e+00           0           0
  3795.771  2.1485e+01  1.6892e+00           0           0
  3796.645  1.9881e+01  1.6528e+00           0           0
  3797.519  2.1337e+01  1.6954e+00           0      524288
  3798.394  2.5888e+01  1.7885e+00           0      524288
  3799.268  2.7305e+01  1.8334e+00           0           0
  3800.143  2.7520e+01  1.8107e+00           0           0
  3801.018  2.6059e+01  1.7910e+00           0           0
  3801.894  2.4683e+01  1.7376e+00           0           0
  3802.769  2.7411e+01  1.7941e+00           0           0
  3803.645  2.9167e+01  1.8166e+00           0           0
  3804.521  2.6676e+01  2.0266e+00           0    33554432
  3805.397  2.6766e+01  2.0395e+00           0    33554432
  3806.273  2.8323e+01  1.7865e+00           0           0
  3807.150  2.7230e+01  1.7571e+00           0           0
  3808.027  2.5249e+01  1.7316e+00           0           0
  3808.904  3.0708e+01  1.8072e+00           0           0
  3809.781  2.9754e+01  1.8299e+00           0           0
  3810.658  2.9266e+01  1.8047e+00           0           0
  3811.536  2.9322e+01  1.7811e+00           0           0
  3812.413  2.7289e+01  1.7373e+00           0           0
  3813.291  2.5630e+01  1.6923e+00           0           0
  3814.169  2.8289e+01  1.7719e+00           0      524288
  3815.048  2.7089e+01  1.7809e+00           0      524288
  3815.926  2.6008e+01  1.7523e+00           0           0
  3816.805  2.5842e+01  1.7307e+00           0           0
  3817.684  2.6042e+01  1.7222e+00           0           0
  3818.563  2.6839e+01  1.7248e+00           0           0
  3819.443  2.5296e+01  1.6784e+00           0           0
  3820.322  2.4162e+01  1.6336e+00           0           0
  3821.202  2.2651e+01  1.5766e+00           0           0
  3822.082  2.2355e+01  1.5694e+00           0           0
  3822.962  2.2878e+01  1.5551e+00           0           0
  3823.842  2.0898e+01  1.4996e+00           0           0
  3824.723  1.8891e+01  1.4675e+00           0      524288
  3825.604  2.4432e+01  1.5790e+00           0      524288
  3826.485  2.1798e+01  1.5131e+00           0           0
  3827.366  1.7194e+01  1.4068e+00           0           0
  3828.247  1.8775e+01  1.4639e+00           0           0
  3829.129  2.0308e+01  1.4870e+00           0           0
  3830.011  1.7658e+01  1.4782e+00           0           0
  3830.893  1.7986e+01  1.5060e+00           0           0
  3831.775  1.9748e+01  1.4940e+00           0           0
  3832.657  1.7558e+01  1.4830e+00           0           0
  3833.540  1.4161e+01  1.3788e+00           0           0
  3834.423  1.7291e+01  1.4044e+00           0           0
  3835.306  1.7245e+01  1.4128e+00           0           0
  3836.189  1.4998e+01  1.3829e+00           0           0
  3837.072  1.3943e+01  1.3424e+00           0           0
  3837.956  1.4569e+01  1.3323e+00           0           0
  3838.840  1.5215e+01  1.3274e+00           0           0
  3839.724  1.4218e+01  1.2840e+00           0           0
  3840.608  1.2313e+01  1.2156e+00           0           0
  3841.492  1.1869e+01  1.1973e+00           0           0
  3842.377  1.1011e+01  1.1777e+00           0           0
  3843.262  1.0259e+01  1.1631e+00           0           0
  3844.147  1.1241e+01  1.1746e+00           0           0
  3845.032  1.3048e+01  1.2138e+00           0           0
  3845.918  1.1002e+01  1.1755e+00           0           0
  3846.803  1.0549e+01  1.1489e+00           0           0
  3847.689  9.0152e+00  1.0965e+00           0           0
  3848.575  1.0082e+01  1.1315e+00           0           0
  3849.461  1.2950e+01  1.1621e+00           0      524288
  3850.348  1.0317e+01  1.1252e+00           0      524288
  3851.235  8.4636e+00  1.0791e+00           0      524288
  3852.121  8.0827e+00  1.0504e+00           0      524288
  3853.009  9.6036e+00  1.0899e+00           0           0
  3853.896  9.4317e+00  1.0062e+00           0           0
  3854.783  7.0695e+00  9.7211e-01           0           0
  3855.671  6.9469e+00  9.5286e-01           0           0
  3856.559  8.0309e+00  9.7347e-01           0           0
  3857.447  8.1430e+00  1.0196e+00           0           0
  3858.335  9.5109e+00  1.0154e+00           0           0
  3859.224  8.9166e+00  1.0261e+00           0           0
  3860.113  6.3009e+00  9.1839e-01           0           0
  3861.002  7.4458e+00  9.6066e-01           0           0
  3861.891  1.0065e+01  1.0271e+00           0           0
  3862.780  1.0018e+01  1.0265e+00           0           0
  3863.670  7.6145e+00  9.5691e-01           0           0
  3864.559  6.6522e+00  9.0433e-01           0           0
  3865.449  6.8825e+00  9.0159e-01           0           0
  3866.339  5.2892e+00  8.5500e-01           0           0
  3867.230  8.7745e+00  9.6695e-01           0           0
  3868.120  8.0145e+00  9.5372e-01           0           0
  3869.011  6.4609e+00  9.1015e-01           0           0
  3869.902  7.6007e+00  9.2141e-01           0           0
  3870.793  8.6204e+00  9.2455e-01           0           0
  3871.685  5.3377e+00  8.5224e-01           0           0
  3872.576  5.9941e+00  8.5782e-01           0           0
  3873.468  6.6830e+00  8.7090e-01           0           0
  3874.360  7.0439e+00  8.9506e-01           0           0
  3875.252  7.5256e+00  9.1617e-01           0           0
  3876.145  7.3110e+00  9.2019e-01           0           0
  3877.037  5.8436e+00  8.9181e-01           0           0
  3877.930  6.6911e+00  8.6236e-01           0           0
  3878.823  5.9302e+00  8.5358e-01           0           0
  3879.716  6.9107e+00  8.4029e-01           0           0
  3880.610  7.5245e+00  8.8962e-01           0           0
  3881.503  6.2312e+00  8.3240e-01           0           0
  3882.397  5.9325e+00  8.2689e-01           0           0
  3883.291  5.6397e+00  8.2482e-01           0           0
  3884.186  5.5480e+00  8.2999e-01           0           0
  3885.080  7.0848e+00  8.5803e-01           0           0
  3885.975  7.0891e+00  8.5120e-01           0           0
  3886.870  5.0380e+00  7.7411e-01           0           0
  3887.765  5.0352e+00  7.6060e-01           0           0
  3888.660  4.8331e+00  7.5002e-01           0           0
  3889.556  5.5208e+00  7.6666e-01           0           0
  3890.451  4.8278e+00  7.5199e-01           0           0
  3891.347  4.7650e+00  7.5587e-01           0           0
  3892.243  6.1431e+00  8.0434e-01           0           0
  3893.140  6.0386e+00  8.0421e-01           0           0
  3894.036  5.6568e+00  7.8094e-01           0           0
  3894.933  3.7871e+00  7.0945e-01           0           0
  3895.830  5.3571e+00  7.7432e-01           0           0
  3896.727  5.1590e+00  7.3360e-01           0           0
  3897.624  2.9211e+00  7.3540e-01           0           0
  3898.522  6.5206e+00  7.9194e-01           0           0
  3899.420  5.6827e+00  8.0045e-01           0           0
  3900.318  4.7392e+00  7.6200e-01           0           0
  3901.216  5.0521e+00  7.7119e-01           0           0
  3902.114  5.0139e+00  7.6298e-01           0           0
  3903.013  4.6728e+00  7.6385e-01           0           0
  3903.912  5.5857e+00  7.8096e-01           0           0
  3904.811  4.1495e+00  7.8164e-01           0           0
  3905.710  4.5720e+00  7.9082e-01           0           0
  3906.609  4.5759e+00  8.2154e-01           0           0
  3907.509  4.2877e+00  8.0431e-01           0           0
  3908.409  4.6865e+00  8.2273e-01           0           0
  3909.309  4.8818e+00  8.2778e-01           0           0
  3910.209  4.2727e+00  8.2622e-01           0           0
  3911.110  5.7650e+00  8.5331e-01           0           0
  3912.010  5.6259e+00  8.4682e-01           0           0
  3912.911  5.4225e+00  8.3610e-01           0           0
  3913.812  5.7745e+00  8.2701e-01           0           0
  3914.713  3.8561e+00  7.8424e-01           0           0
  3915.615  4.6040e+00  8.0490e-01           0           0
  3916.517  5.2870e+00  7.9450e-01           0           0
  3917.419  3.9815e+00  7.3108e-01           0           0
  3918.321  4.0422e+00  7.5912e-01           0           0
  3919.223  5.5964e+00  7.7245e-01           0           0
  3920.126  3.9251e+00  7.4451e-01           0           0
  3921.028  3.4397e+00  7.2176e-01           0           0
  3921.931  4.8148e+00  7.3830e-01           0           0
  3922.834  4.0901e+00  7.3766e-01           0           0
  3923.738  3.0022e+00  6.8138e-01           0           0
  3924.641  4.1505e+00  7.2734e-01           0           0
  3925.545  5.4724e+00  7.2886e-01           0           0
  3926.449  3.3269e+00  6.9289e-01           0           0
  3927.353  4.5363e+00  6.7709e-01           0           0
  3928.258  3.0688e+00  6.5980e-01           0           0
  3929.162  3.0368e+00  6.2862e-01           0           0
  3930.067  5.5227e+00  7.4313e-01           0           0
  3930.972  3.2390e+00  6.5382e-01           0           0
  3931.877  5.0151e+00  7.0558e-01           0           0
  3932.783  5.1735e+00  7.0011e-01           0           0
  3933.689  3.5558e+00  6.4365e-01           0           0
  3934.594  3.1518e+00  6.3518e-01           0           0
  3935.501  4.4348e+00  6.7473e-01           0           0
  3936.407  4.3997e+00  6.7954e-01           0           0
  3937.313  3.5630e+00  6.4849e-01           0           0
  3938.220  4.2639e+00  6.7641e-01           0           0
  3939.127  5.0056e+00  7.0846e-01           0           0
  3940.034  4.4416e+00  7.2129e-01           0           0
  3940.941  3.6482e+00  7.0864e-01           0           0
  3941.849  4.3605e+00  7.1404e-01           0           0
  3942.757  3.2318e+00  7.0931e-01           0           0
  3943.665  2.9935e+00  6.8170e-01           0           0
  3944.573  3.4055e+00  7.0972e-01           0           0
  3945.481  3.9807e+00  7.0408e-01           0           0
  3946.390  4.3128e+00  7.2149e-01           0      524288
  3947.299  3.9767e+00  7.0273e-01           0      524288
  3948.208  3.7376e+00  6.9088e-01           0           0
  3949.117  4.2654e+00  6.9820e-01           0           0
  3950.026  3.5481e+00  6.7500e-01           0           0
  3950.936  2.4167e+00  6.3063e-01           0           0
  3951.846  2.3682e+00  6.2244e-01           0           0
  3952.756  3.0221e+00  6.4971e-01           0           0
  3953.666  3.4372e+00  6.5541e-01           0           0
  3954.576  2.7543e+00  6.1374e-01           0           0
  3955.487  2.6352e+00  6.1764e-01           0           0
  3956.398  3.3638e+00  6.5619e-01           0           0
  3957.309  3.8221e+00  6.6908e-01           0           0
  3958.220  3.8340e+00  6.7382e-01           0           0
  3959.132  6.1607e+00  6.9867e-01           0           0
  3960.044  2.9974e+00  6.4178e-01           0           0
  3960.956  2.9460e+00  6.4542e-01           0           0
  3961.868  4.4345e+00  6.7135e-01           0           0
  3962.780  3.7002e+00  6.4602e-01           0           0
  3963.693  3.8421e+00  6.3280e-01           0           0
  3964.605  4.0090e+00  6.3602e-01           0           0
  3965.518  4.5116e+00  6.3526e-01           0           0
  3966.432  4.2363e+00  6.2633e-01           0           0
  3967.345  3.9055e+00  6.1659e-01           0           0
  3968.259  4.5649e+00  6.3467e-01           0           0
  3969.173  5.3914e+00  6.6242e-01           0           0
  3970.087  4.2074e+00  6.1532e-01           0           0
  3971.001  3.2206e+00  5.8087e-01           0           0
  3971.915  3.3527e+00  5.8332e-01           0           0
  3972.830  3.0707e+00  5.7971e-01           0           0
  3973.745  2.2102e+00  5.8780e-01           0           0
  3974.660  2.8836e+00  6.5032e-01           0           0
  3975.575  3.4762e+00  6.7227e-01           0           0
  3976.491  4.5168e+00  6.9260e-01           0           0
  3977.406  4.2540e+00  6.7120e-01           0           0
  3978.322  3.3221e+00  6.3519e-01           0           0
  3979.239  3.4768e+00  6.4721e-01           0           0
  3980.155  4.4125e+00  6.6201e-01           0           0
  3981.071  2.7948e+00  6.5755e-01           0           0
  3981.988  3.6452e+00  6.4751e-01           0           0
  3982.905  3.8354e+00  6.4645e-01           0           0
  3983.822  3.4051e+00  6.2228e-01           0           0
  3984.740  3.7315e+00  6.3918e-01           0           0
  3985.658  3.8679e+00  6.4564e-01           0           0
  3986.575  3.5167e+00  6.3890e-01           0           0
  3987.493  4.1322e+00  6.5710e-01           0           0
  3988.412  4.7034e+00  6.7227e-01           0           0
  3989.330  4.2546e+00  6.6436e-01           0           0
  3990.249  3.4548e+00  6.4632e-01           0           0
  3991.168  3.7831e+00  6.4114e-01           0           0
  3992.087  3.7949e+00  6.3301e-01           0           0
  3993.006  4.4019e+00  6.5512e-01           0           0
  3993.926  4.5610e+00  6.6195e-01           0           0
  3994.845  4.4606e+00  6.6508e-01           0      589824
  3995.765  4.5374e+00  6.4745e-01           0      589824
  3996.686  4.4827e+00  6.4818e-01           0      589824
  3997.606  4.7540e+00  6.4049e-01           0      589824
  3998.526  3.0177e+00  6.0989e-01           0      589824
  3999.447  3.5659e+00  6.2284e-01           0           0
  4000.368  4.1038e+00  6.5077e-01           0           0
  4001.290  2.9542e+00  6.2943e-01           0           0
  4002.211  4.3648e+00  6.7359e-01           0      524288
  4003.133  6.2137e+00  7.0877e-01           0      524288
  4004.054  4.4145e+00  6.6992e-01           0           0
  4004.977  3.8357e+00  6.5348e-01           0           0
  4005.899  4.6040e+00  6.6574e-01           0           0
  4006.821  4.4913e+00  6.6766e-01           0           0
  4007.744  3.9632e+00  6.6031e-01           0           0
  4008.667  3.9835e+00  6.6299e-01           0           0
  4009.590  2.9529e+00  6.4000e-01           0           0
  4010.513  2.6171e+00  6.5413e-01           0           0
  4011.437  3.4719e+00  6.7771e-01           0           0
  4012.361  3.7417e+00  6.6697e-01           0           0
  4013.285  2.5871e+00  6.8282e-01           0           0
  4014.209  5.5583e+00  7.2355e-01           0           0
  4015.133  4.5833e+00  7.0112e-01           0           0
  4016.058  2.4658e+00  6.1212e-01           0           0
  4016.983  2.0581e+00  5.9416e-01           0           0
  4017.908  3.0171e+00  6.3861e-01           0           0
  4018.833  3.5542e+00  6.6324e-01           0           0
