# Mean_MJD=56722.387
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=11
# PLATE=7339 MJD=56722 FIBERID=0629
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3607.447  6.0106e+00  0.0000e+00    88080384    88080384
  3608.278  6.0092e+00  0.0000e+00    88080384    88080384
  3609.109  6.0078e+00  0.0000e+00    88080384    88080384
  3609.940  6.0064e+00  0.0000e+00    88080384    88080384
  3610.771  6.0050e+00  0.0000e+00    88080384    88080384
  3611.603  6.0036e+00  0.0000e+00    88080384    88080384
  3612.434  6.0022e+00  0.0000e+00    16777216    88080384
  3613.266  6.0008e+00  0.0000e+00    16777216    88080384
  3614.098  5.9994e+00  2.8533e+00           0           0
  3614.931  6.4243e+00  2.7943e+00           0           0
  3615.763  4.0320e+00  2.7513e+00           0           0
  3616.596  4.0506e+00  2.5826e+00           0           0
  3617.429  5.1743e+00  2.5086e+00           0           0
  3618.262  2.1192e+00  2.4302e+00           0           0
  3619.095  4.5237e+00  2.3946e+00           0           0
  3619.928 -2.9636e-02  2.4280e+00           0           0
  3620.762  1.0441e+00  2.4492e+00           0           0
  3621.596  5.1686e+00  2.5458e+00           0           0
  3622.430  4.2081e+00  2.5982e+00           0           0
  3623.264  1.5301e+00  2.5741e+00           0           0
  3624.098  6.6512e+00  2.6045e+00           0           0
  3624.933  6.8781e+00  2.5778e+00           0           0
  3625.768  6.4806e+00  2.4631e+00           0           0
  3626.603  6.6940e+00  2.5372e+00           0           0
  3627.438  5.7163e+00  2.3973e+00           0           0
  3628.273  4.0631e+00  2.3804e+00           0           0
  3629.109  3.6674e+00  2.3722e+00           0           0
  3629.944  1.3264e+00  2.2807e+00           0           0
  3630.780 -4.8958e-01  2.3699e+00           0           0
  3631.616  1.6145e+00  2.3353e+00           0           0
  3632.453  3.3639e+00  2.3512e+00           0           0
  3633.289 -5.6453e-01  2.3387e+00           0           0
  3634.126  7.7823e+00  2.3733e+00           0           0
  3634.963  7.4488e-01  2.3023e+00           0           0
  3635.800  4.9624e+00  2.2595e+00           0           0
  3636.637  9.7907e+00  2.4109e+00           0           0
  3637.475  2.7537e+00  2.2716e+00           0           0
  3638.312  2.1100e+00  2.2233e+00           0           0
  3639.150  3.8012e+00  2.2386e+00           0           0
  3639.988  5.3790e+00  2.3001e+00           0           0
  3640.826  1.7071e+00  2.1662e+00           0           0
  3641.665  1.0650e+00  2.1638e+00           0           0
  3642.503  6.4053e+00  2.2306e+00           0           0
  3643.342  5.9349e+00  2.1927e+00           0           0
  3644.181  1.3014e+00  2.0634e+00           0           0
  3645.021  2.1428e-01  1.9806e+00           0           0
  3645.860  4.1905e+00  2.0737e+00           0           0
  3646.699  6.0238e+00  2.0911e+00           0           0
  3647.539  4.0214e+00  2.0510e+00           0           0
  3648.379  4.7327e+00  2.0011e+00           0           0
  3649.219  4.5532e-01  1.9790e+00           0           0
  3650.060  7.7079e-01  2.0467e+00           0           0
  3650.900  3.3732e+00  2.1163e+00           0           0
  3651.741  4.9659e+00  2.1140e+00           0           0
  3652.582  5.8525e+00  2.0635e+00           0           0
  3653.423  6.3510e+00  1.9705e+00           0           0
  3654.264  1.6000e-02  1.8518e+00           0           0
  3655.106  5.7667e+00  1.9752e+00           0           0
  3655.948  6.5889e+00  1.9871e+00           0           0
  3656.790  4.3951e+00  1.9413e+00           0           0
  3657.632  5.5890e+00  1.8718e+00           0           0
  3658.474  3.9244e+00  1.8599e+00           0           0
  3659.317  5.3270e+00  1.8793e+00           0           0
  3660.159  2.3519e+00  1.8363e+00           0           0
  3661.002  3.3088e+00  1.8185e+00           0           0
  3661.845  3.5757e+00  1.7988e+00           0           0
  3662.688  1.4593e-01  1.7085e+00           0           0
  3663.532  1.9164e+00  1.7891e+00           0           0
  3664.376  2.9228e+00  1.8097e+00           0           0
  3665.219  4.6522e+00  1.8237e+00           0           0
  3666.063  6.6538e+00  1.8269e+00           0           0
  3666.908  5.1564e+00  1.7616e+00           0           0
  3667.752  1.8441e+00  1.6414e+00           0           0
  3668.597  3.8977e+00  1.6688e+00           0           0
  3669.442  3.9917e+00  1.6400e+00           0           0
  3670.287  5.1341e+00  1.6247e+00           0           0
  3671.132  4.1496e+00  1.6205e+00           0           0
  3671.977  4.0305e+00  1.5988e+00           0           0
  3672.823  6.6559e+00  1.6769e+00           0           0
  3673.669  6.9622e+00  1.6764e+00           0           0
  3674.515  5.4167e+00  1.6271e+00           0           0
  3675.361  5.4214e+00  1.5872e+00           0           0
  3676.207  5.6473e+00  1.5904e+00           0           0
  3677.054  4.1336e+00  1.5366e+00           0           0
  3677.901  2.6600e+00  1.4977e+00           0           0
  3678.747  4.6410e+00  1.5426e+00           0           0
  3679.595  3.4503e+00  1.4831e+00           0           0
  3680.442  2.7345e+00  1.4622e+00           0           0
  3681.290  3.9148e+00  1.4890e+00           0           0
  3682.137  4.2074e+00  1.4691e+00           0           0
  3682.985  3.1482e+00  1.4478e+00           0           0
  3683.833  4.3595e+00  1.4311e+00           0           0
  3684.682  4.0220e+00  1.4845e+00           0    33554432
  3685.530  1.0371e+00  1.3916e+00           0    33554432
  3686.379  2.8625e+00  1.3573e+00           0           0
  3687.228  4.0256e+00  1.3750e+00           0           0
  3688.077  1.5997e+00  1.3015e+00           0           0
  3688.926  4.4406e+00  1.3384e+00           0           0
  3689.776  4.3808e+00  1.3521e+00           0           0
  3690.625  3.9734e+00  1.3426e+00           0           0
  3691.475  5.1700e+00  1.3871e+00           0           0
  3692.325  5.7361e+00  1.3948e+00           0           0
  3693.176  4.2410e+00  1.3490e+00           0           0
  3694.026  3.8406e+00  1.3398e+00           0           0
  3694.877  6.7822e+00  1.4184e+00           0           0
  3695.728  6.8326e+00  1.3877e+00           0           0
  3696.579  5.7466e+00  1.3303e+00           0           0
  3697.430  4.3486e+00  1.3129e+00           0           0
  3698.282  3.4189e+00  1.3462e+00           0           0
  3699.133  5.2053e+00  1.4033e+00           0           0
  3699.985  6.6063e+00  1.4508e+00           0           0
  3700.837  3.2836e+00  1.3587e+00           0           0
  3701.689  1.5969e+00  1.3305e+00           0           0
  3702.542  2.6388e+00  1.3414e+00           0           0
  3703.394  3.9208e+00  1.4259e+00           0    33554432
  3704.247  4.6627e+00  1.4353e+00           0    33554432
  3705.100  3.8589e+00  1.3739e+00           0           0
  3705.954  6.1427e+00  1.3784e+00           0           0
  3706.807  6.5344e+00  1.3807e+00           0           0
  3707.661  4.4200e+00  1.2671e+00           0           0
  3708.514  3.7359e+00  1.2337e+00           0           0
  3709.368  6.1134e+00  1.2626e+00           0           0
  3710.223  5.0125e+00  1.2681e+00           0           0
  3711.077  5.2215e+00  1.2464e+00           0           0
  3711.932  2.8257e+00  1.1807e+00           0           0
  3712.787  2.8940e+00  1.1964e+00           0           0
  3713.641  6.6113e+00  1.2526e+00           0           0
  3714.497  4.2557e+00  1.2465e+00           0           0
  3715.352  5.7387e+00  1.2359e+00           0           0
  3716.208  4.0857e+00  1.1776e+00           0           0
  3717.063  3.7333e+00  1.1684e+00           0           0
  3717.919  3.6256e+00  1.1086e+00           0           0
  3718.776  2.7130e+00  1.1297e+00           0           0
  3719.632  4.8887e+00  1.1526e+00           0           0
  3720.489  2.2389e+00  1.0883e+00           0           0
  3721.345  1.9149e+00  1.0475e+00           0           0
  3722.202  4.6283e+00  1.1107e+00           0           0
  3723.059  5.8162e+00  1.1425e+00           0           0
  3723.917  4.5812e+00  1.1185e+00           0           0
  3724.774  6.0302e+00  1.1982e+00           0    33554432
  3725.632  6.1479e+00  1.2006e+00           0    33554432
  3726.490  5.2964e+00  1.1045e+00           0           0
  3727.348  5.5012e+00  1.1019e+00           0           0
  3728.207  6.6421e+00  1.1000e+00           0           0
  3729.065  6.5852e+00  1.1081e+00           0           0
  3729.924  4.0085e+00  1.0367e+00           0           0
  3730.783  3.0504e+00  9.9903e-01           0           0
  3731.642  4.5688e+00  1.0016e+00           0           0
  3732.501  4.5848e+00  1.0530e+00           0           0
  3733.361  3.9045e+00  1.0576e+00           0           0
  3734.221  4.4290e+00  1.0894e+00           0           0
  3735.081  4.3621e+00  1.0901e+00           0           0
  3735.941  3.9889e+00  1.0674e+00           0           0
  3736.801  4.7083e+00  1.0646e+00           0           0
  3737.662  5.9845e+00  1.1046e+00           0           0
  3738.522  6.4872e+00  1.1424e+00           0           0
  3739.383  6.1958e+00  1.1493e+00           0           0
  3740.244  6.3600e+00  1.1400e+00           0           0
  3741.106  5.0247e+00  1.1292e+00           0           0
  3741.967  5.7833e+00  1.1444e+00           0           0
  3742.829  4.9206e+00  1.1208e+00           0           0
  3743.691  4.9052e+00  1.1195e+00           0           0
  3744.553  6.1949e+00  1.0566e+00           0           0
  3745.415  2.8245e+00  9.5889e-01           0           0
  3746.278  6.2387e+00  1.0444e+00           0           0
  3747.140  7.8621e+00  1.0896e+00           0           0
  3748.003  5.0749e+00  1.0148e+00           0           0
  3748.867  3.9097e+00  1.0017e+00           0           0
  3749.730  6.7343e+00  1.0356e+00           0           0
  3750.593  6.1684e+00  1.0510e+00           0           0
  3751.457  4.9742e+00  1.0296e+00           0           0
  3752.321  5.7401e+00  1.0454e+00           0           0
  3753.185  4.9661e+00  9.8300e-01           0           0
  3754.049  4.4786e+00  9.9097e-01           0           0
  3754.914  6.3278e+00  1.0287e+00           0           0
  3755.779  6.5826e+00  1.0538e+00           0           0
  3756.643  5.4868e+00  1.0219e+00           0           0
  3757.509  6.5331e+00  1.0196e+00           0           0
  3758.374  6.2340e+00  9.7852e-01           0           0
  3759.239  6.3024e+00  9.8013e-01           0           0
  3760.105  7.4194e+00  9.7827e-01           0           0
  3760.971  4.8243e+00  9.5145e-01           0           0
  3761.837  6.8767e+00  9.6183e-01           0           0
  3762.703  5.6063e+00  9.3071e-01           0           0
  3763.570  4.3455e+00  8.5678e-01           0           0
  3764.437  4.0608e+00  8.4472e-01           0           0
  3765.303  5.1451e+00  8.9060e-01           0           0
  3766.170  9.7933e+00  9.7147e-01           0           0
  3767.038  7.8018e+00  1.0208e+00           0    33554432
  3767.905  7.0357e+00  9.7133e-01           0    33554432
  3768.773  6.7497e+00  9.0027e-01           0           0
  3769.641  6.6429e+00  8.9107e-01           0           0
  3770.509  7.1942e+00  9.0293e-01           0           0
  3771.377  7.2053e+00  9.4020e-01           0           0
  3772.246  8.5667e+00  9.8274e-01           0           0
  3773.114  8.7374e+00  1.0136e+00           0           0
  3773.983  8.0149e+00  9.8504e-01           0           0
  3774.852  7.8748e+00  9.9981e-01           0           0
  3775.722  8.8897e+00  9.9112e-01           0           0
  3776.591  9.3562e+00  1.0029e+00           0           0
  3777.461  6.7840e+00  9.4855e-01           0           0
  3778.331  8.6473e+00  9.7903e-01           0           0
  3779.201  1.0510e+01  1.0270e+00           0           0
  3780.071  9.8224e+00  1.0100e+00           0           0
  3780.942  8.9131e+00  9.8986e-01           0           0
  3781.812  1.0641e+01  9.9758e-01           0           0
  3782.683  1.2541e+01  1.0302e+00           0           0
  3783.554  1.1721e+01  1.0139e+00           0           0
  3784.426  1.2328e+01  1.0314e+00           0           0
  3785.297  1.3675e+01  1.0658e+00           0           0
  3786.169  1.3387e+01  1.0492e+00           0           0
  3787.041  1.3212e+01  1.0261e+00           0           0
  3787.913  1.2041e+01  9.8329e-01           0           0
  3788.785  1.2978e+01  1.0095e+00           0           0
  3789.658  1.3593e+01  1.0029e+00           0           0
  3790.530  1.4656e+01  1.0609e+00           0           0
  3791.403  1.6875e+01  1.1071e+00           0           0
  3792.276  1.6768e+01  1.1384e+00           0           0
  3793.150  1.7010e+01  1.1395e+00           0           0
  3794.023  1.7635e+01  1.1477e+00           0           0
  3794.897  1.7850e+01  1.1371e+00           0           0
  3795.771  1.8693e+01  1.1584e+00           0           0
  3796.645  2.0085e+01  1.1594e+00           0           0
  3797.519  1.9459e+01  1.1560e+00           0           0
  3798.394  2.0364e+01  1.1647e+00           0           0
  3799.268  2.1211e+01  1.1538e+00           0           0
  3800.143  2.1772e+01  1.1718e+00           0           0
  3801.018  2.1982e+01  1.1490e+00           0           0
  3801.894  2.1337e+01  1.1467e+00           0           0
  3802.769  1.9707e+01  1.1133e+00           0           0
  3803.645  1.9189e+01  1.0986e+00           0           0
  3804.521  2.1001e+01  1.1287e+00           0           0
  3805.397  2.1955e+01  1.1269e+00           0           0
  3806.273  2.2370e+01  1.1496e+00           0           0
  3807.150  2.2687e+01  1.1244e+00           0           0
  3808.027  1.9936e+01  1.0803e+00           0           0
  3808.904  1.8968e+01  1.0587e+00           0           0
  3809.781  2.1450e+01  1.0723e+00           0           0
  3810.658  2.1487e+01  1.0810e+00           0           0
  3811.536  2.0643e+01  1.0547e+00           0           0
  3812.413  2.1476e+01  1.0621e+00           0           0
  3813.291  1.9391e+01  1.0474e+00           0           0
  3814.169  1.9548e+01  1.0460e+00           0           0
  3815.048  2.0372e+01  1.0615e+00           0           0
  3815.926  2.0151e+01  1.0640e+00           0           0
  3816.805  1.8741e+01  1.0433e+00           0           0
  3817.684  1.7830e+01  1.0415e+00           0           0
  3818.563  1.9113e+01  1.0462e+00           0           0
  3819.443  1.8483e+01  1.0252e+00           0           0
  3820.322  1.8015e+01  9.9880e-01           0           0
  3821.202  1.7006e+01  9.8219e-01           0           0
  3822.082  1.6692e+01  9.6137e-01           0           0
  3822.962  1.7440e+01  9.8847e-01           0           0
  3823.842  1.6239e+01  9.7906e-01           0           0
  3824.723  1.7111e+01  9.7428e-01           0       65536
  3825.604  1.6394e+01  9.5686e-01           0       65536
  3826.485  1.6290e+01  9.2946e-01           0       65536
  3827.366  1.7138e+01  9.5193e-01           0       65536
  3828.247  1.7148e+01  9.6922e-01           0           0
  3829.129  1.6242e+01  9.8385e-01           0           0
  3830.011  1.6018e+01  1.0060e+00           0           0
  3830.893  1.5731e+01  9.8789e-01           0           0
  3831.775  1.5221e+01  9.9089e-01           0           0
  3832.657  1.4419e+01  9.4218e-01           0           0
  3833.540  1.4087e+01  9.5085e-01           0           0
  3834.423  1.4991e+01  9.4488e-01           0           0
  3835.306  1.2278e+01  9.2548e-01           0           0
  3836.189  1.3201e+01  9.2162e-01           0           0
  3837.072  1.4223e+01  9.1074e-01           0           0
  3837.956  1.3224e+01  8.9270e-01           0           0
  3838.840  1.1900e+01  8.5370e-01           0           0
  3839.724  1.1481e+01  8.4292e-01           0           0
  3840.608  1.0975e+01  8.4239e-01           0           0
  3841.492  1.1550e+01  8.2339e-01           0           0
  3842.377  1.1591e+01  8.5512e-01           0           0
  3843.262  1.0854e+01  8.3835e-01           0           0
  3844.147  1.0867e+01  8.4915e-01           0           0
  3845.032  1.2141e+01  8.4468e-01           0           0
  3845.918  1.1114e+01  8.2958e-01           0           0
  3846.803  1.1184e+01  8.2476e-01           0           0
  3847.689  1.0973e+01  8.1286e-01           0           0
  3848.575  9.8199e+00  7.7332e-01           0           0
  3849.461  8.8664e+00  7.4300e-01           0           0
  3850.348  9.2975e+00  7.4905e-01           0           0
  3851.235  1.1821e+01  7.9639e-01           0           0
  3852.121  1.0457e+01  7.9010e-01           0           0
  3853.009  1.0108e+01  7.6483e-01           0           0
  3853.896  1.0105e+01  7.4497e-01           0           0
  3854.783  7.9187e+00  7.1342e-01           0           0
  3855.671  8.3609e+00  7.1150e-01           0           0
  3856.559  8.9921e+00  7.1929e-01           0           0
  3857.447  7.8854e+00  6.8502e-01           0           0
  3858.335  8.1434e+00  6.9802e-01           0           0
  3859.224  9.6986e+00  7.0338e-01           0           0
  3860.113  9.6610e+00  6.9980e-01           0           0
  3861.002  7.8969e+00  6.8826e-01           0           0
  3861.891  9.5034e+00  7.1075e-01           0           0
  3862.780  8.0583e+00  6.8697e-01           0           0
  3863.670  7.3609e+00  6.7564e-01           0           0
  3864.559  7.4537e+00  6.7126e-01           0           0
  3865.449  6.4877e+00  6.5568e-01           0           0
  3866.339  7.8095e+00  6.6024e-01           0           0
  3867.230  8.3023e+00  6.7175e-01           0           0
  3868.120  8.2564e+00  6.6489e-01           0           0
  3869.011  8.3855e+00  7.1024e-01           0    33554432
  3869.902  7.7067e+00  6.7630e-01           0    33554432
  3870.793  6.0451e+00  6.0168e-01           0           0
  3871.685  6.3219e+00  5.9209e-01           0           0
  3872.576  7.7880e+00  6.1922e-01           0           0
  3873.468  6.6248e+00  6.1823e-01           0           0
  3874.360  6.7890e+00  6.3765e-01           0           0
  3875.252  7.6404e+00  6.6030e-01           0           0
  3876.145  6.3375e+00  6.4025e-01           0           0
  3877.037  5.7133e+00  6.0355e-01           0           0
  3877.930  6.4534e+00  6.0257e-01           0           0
  3878.823  6.2778e+00  5.9282e-01           0           0
  3879.716  5.5985e+00  5.8591e-01           0           0
  3880.610  5.8336e+00  5.8178e-01           0           0
  3881.503  6.4800e+00  5.8500e-01           0           0
  3882.397  4.9227e+00  5.6226e-01           0           0
  3883.291  4.8790e+00  5.5013e-01           0           0
  3884.186  5.9263e+00  6.0714e-01           0    33554432
  3885.080  6.1664e+00  5.8649e-01           0    33554432
  3885.975  5.2671e+00  5.8769e-01           0    33554432
  3886.870  4.5840e+00  5.7185e-01           0    33554432
  3887.765  5.3246e+00  5.4193e-01           0           0
  3888.660  5.7796e+00  5.5731e-01           0           0
  3889.556  6.2152e+00  5.5179e-01           0           0
  3890.451  6.3390e+00  5.7033e-01           0           0
  3891.347  6.0183e+00  5.6165e-01           0           0
  3892.243  5.4194e+00  5.4589e-01           0           0
  3893.140  4.9136e+00  5.4114e-01           0           0
  3894.036  5.7212e+00  5.5464e-01           0           0
  3894.933  5.8579e+00  5.5713e-01           0           0
  3895.830  6.0459e+00  5.6802e-01           0           0
  3896.727  5.6774e+00  5.5959e-01           0           0
  3897.624  4.5448e+00  5.4117e-01           0           0
  3898.522  5.4412e+00  5.5285e-01           0           0
  3899.420  5.7331e+00  5.9239e-01           0    33554432
  3900.318  5.9525e+00  6.0528e-01           0    33554432
  3901.216  4.9318e+00  5.4262e-01           0           0
  3902.114  3.9374e+00  5.3121e-01           0           0
  3903.013  4.4512e+00  5.3643e-01           0           0
  3903.912  4.3594e+00  5.3865e-01           0           0
  3904.811  4.9493e+00  5.5057e-01           0           0
  3905.710  4.8706e+00  5.5299e-01           0           0
  3906.609  4.8656e+00  5.7757e-01           0           0
  3907.509  4.9534e+00  5.8490e-01           0           0
  3908.409  4.6837e+00  5.8934e-01           0           0
  3909.309  4.5571e+00  5.8666e-01           0           0
  3910.209  3.3794e+00  5.6863e-01           0           0
  3911.110  5.1981e+00  5.9677e-01           0           0
  3912.010  4.7798e+00  5.9613e-01           0           0
  3912.911  3.2271e+00  5.7779e-01           0           0
  3913.812  4.5199e+00  5.8309e-01           0           0
  3914.713  4.4926e+00  5.7040e-01           0           0
  3915.615  4.5075e+00  5.5732e-01           0           0
  3916.517  4.6055e+00  5.5546e-01           0           0
  3917.419  3.9275e+00  5.3787e-01           0           0
  3918.321  3.5484e+00  5.2134e-01           0           0
  3919.223  4.3300e+00  5.2446e-01           0           0
  3920.126  4.0963e+00  5.2110e-01           0           0
  3921.028  4.1603e+00  5.1808e-01           0           0
  3921.931  4.3399e+00  5.1548e-01           0           0
  3922.834  4.3593e+00  5.0557e-01           0           0
  3923.738  4.5073e+00  4.9561e-01           0           0
  3924.641  4.7006e+00  5.1854e-01           0    33554432
  3925.545  4.0687e+00  5.0546e-01           0    33554432
  3926.449  4.7553e+00  5.0196e-01           0           0
  3927.353  4.6369e+00  5.0677e-01           0           0
  3928.258  4.1012e+00  5.0240e-01           0           0
  3929.162  4.2182e+00  4.9878e-01           0           0
  3930.067  4.9230e+00  4.9192e-01           0           0
  3930.972  4.7707e+00  4.8453e-01           0           0
  3931.877  3.8474e+00  4.6996e-01           0           0
  3932.783  3.8360e+00  4.6987e-01           0           0
  3933.689  4.2294e+00  4.7513e-01           0           0
  3934.594  3.9310e+00  4.7901e-01           0           0
  3935.501  3.1710e+00  4.5958e-01           0           0
  3936.407  3.6729e+00  4.6945e-01           0           0
  3937.313  3.5591e+00  4.8263e-01           0           0
  3938.220  3.6206e+00  4.8588e-01           0           0
  3939.127  3.9574e+00  4.9163e-01           0           0
  3940.034  4.0023e+00  5.0425e-01           0           0
  3940.941  3.6016e+00  5.0970e-01           0           0
  3941.849  3.6531e+00  5.2576e-01           0           0
  3942.757  3.8415e+00  5.3545e-01           0           0
  3943.665  4.0383e+00  5.2961e-01           0           0
  3944.573  4.0840e+00  5.2268e-01           0           0
  3945.481  3.6156e+00  5.0748e-01           0           0
  3946.390  3.1732e+00  5.0014e-01           0           0
  3947.299  4.3044e+00  5.1339e-01           0           0
  3948.208  3.8071e+00  5.0522e-01           0           0
  3949.117  4.0542e+00  5.0379e-01           0           0
  3950.026  3.9630e+00  4.9911e-01           0           0
  3950.936  3.1579e+00  4.7067e-01           0           0
  3951.846  3.0980e+00  4.6029e-01           0           0
  3952.756  4.2830e+00  4.7090e-01           0           0
  3953.666  3.3255e+00  4.6562e-01           0           0
  3954.576  3.1361e+00  4.5943e-01           0           0
  3955.487  3.6882e+00  4.7047e-01           0           0
  3956.398  3.8109e+00  4.6814e-01           0           0
  3957.309  3.3255e+00  4.5268e-01           0           0
  3958.220  3.3911e+00  4.4691e-01           0           0
  3959.132  3.5189e+00  4.4889e-01           0           0
  3960.044  3.5327e+00  4.5170e-01           0           0
  3960.956  3.7186e+00  4.6419e-01           0           0
  3961.868  3.8307e+00  4.7218e-01           0           0
  3962.780  3.4613e+00  4.6209e-01           0           0
  3963.693  3.0814e+00  4.4159e-01           0           0
  3964.605  3.1968e+00  4.3982e-01           0           0
  3965.518  3.3430e+00  4.4993e-01           0    33554432
  3966.432  3.5831e+00  4.5219e-01           0    33554432
  3967.345  3.3419e+00  4.2251e-01           0           0
  3968.259  2.7870e+00  4.1194e-01           0           0
  3969.173  3.9864e+00  4.1887e-01           0           0
  3970.087  3.7058e+00  4.1440e-01           0           0
  3971.001  3.1732e+00  3.9713e-01           0           0
  3971.915  3.3266e+00  4.1091e-01           0           0
  3972.830  3.5560e+00  4.0972e-01           0           0
  3973.745  2.8608e+00  4.0591e-01           0           0
  3974.660  2.0613e+00  4.0077e-01           0           0
  3975.575  3.7877e+00  4.3138e-01           0           0
  3976.491  4.0501e+00  4.5622e-01           0           0
  3977.406  3.6197e+00  4.4889e-01           0           0
  3978.322  3.8855e+00  4.5804e-01           0           0
  3979.239  4.2824e+00  4.5956e-01           0           0
  3980.155  3.4809e+00  4.4482e-01           0           0
  3981.071  3.5876e+00  4.7641e-01           0    33554432
  3981.988  3.4502e+00  4.7451e-01           0    33554432
  3982.905  3.3256e+00  4.4891e-01           0           0
  3983.822  3.1668e+00  4.4818e-01           0           0
  3984.740  3.0016e+00  4.5308e-01           0           0
  3985.658  3.9679e+00  4.6512e-01           0           0
  3986.575  3.3710e+00  4.4866e-01           0           0
  3987.493  3.1809e+00  4.1597e-01           0           0
  3988.412  4.0043e+00  4.3880e-01           0           0
  3989.330  4.1579e+00  4.4336e-01           0           0
  3990.249  3.2107e+00  4.4281e-01           0           0
  3991.168  4.5939e+00  4.5988e-01           0           0
  3992.087  4.0591e+00  4.6406e-01           0       65536
  3993.006  3.5229e+00  4.5289e-01           0       65536
  3993.926  3.7820e+00  4.7435e-01           0       65536
  3994.845  3.7910e+00  4.5756e-01           0       65536
  3995.765  3.4374e+00  4.5274e-01           0       65536
  3996.686  4.8097e+00  4.5553e-01           0       65536
  3997.606  2.4192e+00  4.2867e-01           0           0
  3998.526  3.0296e+00  4.2660e-01           0           0
  3999.447  3.9200e+00  4.5069e-01           0           0
  4000.368  3.1885e+00  4.4179e-01           0           0
  4001.290  3.0656e+00  4.4130e-01           0           0
  4002.211  4.2418e+00  4.5134e-01           0           0
  4003.133  3.4113e+00  4.2089e-01           0           0
  4004.054  4.3189e+00  4.4271e-01           0           0
  4004.977  4.3454e+00  4.4857e-01           0           0
  4005.899  3.6935e+00  4.6133e-01           0           0
  4006.821  4.4110e+00  4.6346e-01           0           0
  4007.744  3.4168e+00  4.4666e-01           0           0
  4008.667  4.9733e+00  4.6650e-01           0           0
  4009.590  5.2264e+00  4.9033e-01           0           0
  4010.513  4.0932e+00  4.6901e-01           0           0
  4011.437  3.2955e+00  4.6652e-01           0           0
  4012.361  3.5803e+00  4.6852e-01           0           0
  4013.285  3.8406e+00  4.6829e-01           0           0
  4014.209  3.7116e+00  4.6949e-01           0           0
  4015.133  3.4726e+00  4.5506e-01           0           0
