# Mean_MJD=57510.319
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=52
# PLATE=7339 MJD=57510 FIBERID=0617
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3896.727  1.0133e+01  1.0676e+00           0           0
  3897.624  7.5247e+00  1.0333e+00           0           0
  3898.522  7.6270e+00  1.0150e+00           0           0
  3899.420  8.7929e+00  1.0544e+00           0           0
  3900.318  7.7939e+00  1.0404e+00           0           0
  3901.216  1.0136e+01  1.0728e+00           0           0
  3902.114  9.1919e+00  1.0734e+00           0           0
  3903.013  9.2368e+00  1.0543e+00           0      524288
  3903.912  8.2288e+00  1.0545e+00           0      524288
  3904.811  8.0189e+00  1.0699e+00           0      524288
  3905.710  9.7522e+00  1.1662e+00           0      524288
  3906.609  7.4386e+00  1.1319e+00           0           0
  3907.509  9.3516e+00  1.1422e+00           0           0
  3908.409  6.7426e+00  1.0927e+00           0           0
  3909.309  7.5000e+00  1.0985e+00           0           0
  3910.209  1.0215e+01  1.1728e+00           0    33554432
  3911.110  8.5354e+00  1.1420e+00           0    33554432
  3912.010  8.3364e+00  1.1305e+00           0           0
  3912.911  9.9333e+00  1.1318e+00           0           0
  3913.812  9.6176e+00  1.1219e+00           0           0
  3914.713  9.4015e+00  1.0880e+00           0           0
  3915.615  9.3431e+00  1.0501e+00           0           0
  3916.517  8.6376e+00  1.0331e+00           0           0
  3917.419  9.3016e+00  1.0344e+00           0           0
  3918.321  7.8358e+00  1.0157e+00           0           0
  3919.223  8.0718e+00  9.9219e-01           0           0
  3920.126  8.6210e+00  1.0054e+00           0           0
  3921.028  8.6306e+00  9.9384e-01           0           0
  3921.931  8.5070e+00  9.6713e-01           0           0
  3922.834  7.7954e+00  9.4927e-01           0           0
  3923.738  8.2165e+00  9.4536e-01           0           0
  3924.641  8.2684e+00  9.3500e-01           0           0
  3925.545  7.4657e+00  9.1474e-01           0           0
  3926.449  7.6358e+00  9.0872e-01           0           0
  3927.353  9.1661e+00  9.4312e-01           0           0
  3928.258  8.5424e+00  9.4448e-01           0           0
  3929.162  9.1647e+00  9.5235e-01           0           0
  3930.067  9.1978e+00  9.3913e-01           0           0
  3930.972  7.5279e+00  9.0124e-01           0           0
  3931.877  6.6993e+00  8.7311e-01           0           0
  3932.783  7.3134e+00  8.9581e-01           0           0
  3933.689  4.7274e+00  8.1661e-01           0           0
  3934.594  7.6853e+00  8.9261e-01           0           0
  3935.501  8.7161e+00  9.0142e-01           0           0
  3936.407  7.8975e+00  8.9068e-01           0           0
  3937.313  7.7264e+00  8.9879e-01           0           0
  3938.220  8.1710e+00  9.1746e-01           0           0
  3939.127  6.9718e+00  9.1279e-01           0           0
  3940.034  7.3925e+00  9.3689e-01           0           0
  3940.941  8.2394e+00  9.7518e-01           0           0
  3941.849  8.8786e+00  1.0091e+00           0           0
  3942.757  7.5101e+00  9.9092e-01           0           0
  3943.665  5.9317e+00  9.9454e-01           0           0
  3944.573  1.0523e+01  1.0123e+00           0           0
  3945.481  7.8449e+00  9.9639e-01           0           0
  3946.390  9.2165e+00  9.5366e-01           0           0
  3947.299  8.0149e+00  9.4241e-01           0           0
  3948.208  6.0511e+00  8.8591e-01           0           0
  3949.117  8.5697e+00  9.3667e-01           0           0
  3950.026  6.7391e+00  9.2830e-01           0           0
  3950.936  8.6573e+00  9.4257e-01           0           0
  3951.846  7.5834e+00  9.2751e-01           0           0
  3952.756  6.9583e+00  8.8860e-01           0           0
  3953.666  6.8155e+00  8.7200e-01           0           0
  3954.576  5.6736e+00  8.4436e-01           0           0
  3955.487  8.1850e+00  9.1193e-01           0           0
  3956.398  6.8031e+00  8.7996e-01           0           0
  3957.309  6.7172e+00  8.7226e-01           0           0
  3958.220  7.3702e+00  8.7548e-01           0           0
  3959.132  7.7551e+00  8.8290e-01           0           0
  3960.044  7.6096e+00  8.7894e-01           0           0
  3960.956  6.0819e+00  8.6589e-01           0           0
  3961.868  7.5564e+00  8.7880e-01           0           0
  3962.780  6.6771e+00  8.3931e-01           0           0
  3963.693  6.0539e+00  8.2429e-01           0           0
  3964.605  7.3406e+00  8.4508e-01           0           0
  3965.518  8.7277e+00  8.8939e-01           0           0
  3966.432  8.4586e+00  8.7315e-01           0           0
  3967.345  6.5252e+00  8.2057e-01           0           0
  3968.259  6.6234e+00  8.0590e-01           0           0
  3969.173  7.4027e+00  8.1282e-01           0           0
  3970.087  7.7708e+00  8.3739e-01           0           0
  3971.001  8.0502e+00  8.4128e-01           0           0
  3971.915  7.9132e+00  8.5605e-01           0           0
  3972.830  7.1553e+00  8.5653e-01           0           0
  3973.745  7.6318e+00  8.6325e-01           0           0
  3974.660  7.9929e+00  8.7104e-01           0           0
  3975.575  7.3631e+00  8.6401e-01           0           0
  3976.491  6.5265e+00  8.5114e-01           0           0
  3977.406  6.7511e+00  8.5498e-01           0           0
  3978.322  8.2552e+00  8.9891e-01           0           0
  3979.239  7.5190e+00  8.9523e-01           0           0
  3980.155  6.9004e+00  8.9347e-01           0           0
  3981.071  7.8060e+00  9.0312e-01           0           0
  3981.988  8.3092e+00  9.2128e-01           0    33554432
  3982.905  6.2461e+00  8.8161e-01           0    33554432
  3983.822  5.5213e+00  8.3012e-01           0           0
  3984.740  9.7602e+00  9.0937e-01           0           0
  3985.658  9.1696e+00  8.9347e-01           0           0
  3986.575  7.1799e+00  8.7377e-01           0           0
  3987.493  1.0204e+01  8.9746e-01           0           0
  3988.412  6.4386e+00  8.7152e-01           0      524288
  3989.330  8.5500e+00  8.5977e-01           0      524288
  3990.249  7.2833e+00  8.6536e-01           0           0
  3991.168  7.1619e+00  8.4193e-01           0      524288
  3992.087  8.2767e+00  9.1041e-01           0      524288
  3993.006  7.4771e+00  8.7447e-01           0           0
  3993.926  9.7725e+00  9.0777e-01           0           0
  3994.845  7.6962e+00  8.5288e-01           0           0
  3995.765  5.7880e+00  8.1662e-01           0           0
  3996.686  6.7552e+00  8.3294e-01           0           0
  3997.606  7.3748e+00  8.4317e-01           0           0
  3998.526  6.0154e+00  8.2931e-01           0           0
  3999.447  8.8589e+00  8.8150e-01           0           0
  4000.368  7.2092e+00  8.5304e-01           0           0
  4001.290  5.8513e+00  8.0848e-01           0           0
  4002.211  6.4945e+00  8.2262e-01           0           0
  4003.133  7.6312e+00  8.4752e-01           0           0
  4004.054  7.9755e+00  8.7179e-01           0           0
  4004.977  8.5611e+00  8.7480e-01           0           0
  4005.899  8.1525e+00  8.6915e-01           0           0
  4006.821  7.3934e+00  8.8912e-01           0           0
  4007.744  7.3426e+00  8.8911e-01           0           0
  4008.667  7.6662e+00  9.0460e-01           0           0
  4009.590  7.4321e+00  9.0743e-01           0           0
  4010.513  7.1283e+00  8.9641e-01           0           0
  4011.437  7.7054e+00  9.0015e-01           0           0
  4012.361  7.5832e+00  9.5825e-01           0    33554432
  4013.285  9.2009e+00  9.8326e-01           0    33554432
  4014.209  1.0037e+01  9.4091e-01           0           0
  4015.133  6.8811e+00  8.6911e-01           0           0
  4016.058  5.8695e+00  8.4181e-01           0           0
  4016.983  8.2379e+00  9.1102e-01           0           0
