# Mean_MJD=57518.313
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=53
# PLATE=7339 MJD=57518 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3600.808  1.9136e+01  0.0000e+00    88080384    88080384
  3601.637  1.9131e+01  0.0000e+00    88080384    88080384
  3602.467  1.9125e+01  0.0000e+00    88080384    88080384
  3603.296  1.9119e+01  0.0000e+00    88080384    88080384
  3604.126  1.9114e+01  0.0000e+00    88080384    88080384
  3604.956  1.9108e+01  0.0000e+00    88080384    88080384
  3605.786  1.9102e+01  0.0000e+00    88080384    88080384
  3606.617  1.9097e+01  0.0000e+00    88080384    88080384
  3607.447  1.9091e+01  0.0000e+00    88080384    88080384
  3608.278  1.9086e+01  0.0000e+00    88080384    88080384
  3609.109  1.9080e+01  0.0000e+00    88080384    88080384
  3609.940  1.9074e+01  0.0000e+00    88080384    88080384
  3610.771  1.9069e+01  0.0000e+00    88080384    88080384
  3611.603  1.9063e+01  0.0000e+00    88080384    88080384
  3612.434  1.9058e+01  0.0000e+00    88080384    88080384
  3613.266  1.9052e+01  0.0000e+00    88080384    88080384
  3614.098  1.9046e+01  0.0000e+00    83886080    88080384
  3614.931  1.9041e+01  0.0000e+00    16777216    88080384
  3615.763  1.9035e+01  0.0000e+00    16777216    16777216
  3616.596  1.9030e+01  4.7177e+00           0           0
  3617.429  5.4944e+00  5.0016e+00           0    33554432
  3618.262  1.0848e+01  4.8017e+00           0    33554432
  3619.095  4.3721e+00  4.3612e+00           0           0
  3619.928  1.1596e+00  3.6949e+00           0           0
  3620.762  1.0050e+01  3.7548e+00           0           0
  3621.596  8.2814e+00  3.7268e+00           0           0
  3622.430  7.3214e+00  3.7160e+00           0           0
  3623.264  1.3401e+01  3.9261e+00           0           0
  3624.098  4.9765e+00  3.5188e+00           0           0
  3624.933  2.1505e+00  3.5693e+00           0           0
  3625.768  1.1659e+01  3.7010e+00           0           0
  3626.603  1.1288e+01  3.8114e+00           0           0
  3627.438  1.2767e+01  3.6738e+00           0           0
  3628.273  9.6096e-01  3.2541e+00           0           0
  3629.109  2.1580e+00  3.3039e+00           0           0
  3629.944  1.0096e+01  3.5040e+00           0           0
  3630.780  1.0061e+01  3.5640e+00           0           0
  3631.616  6.0708e+00  3.5443e+00           0           0
  3632.453  1.1580e+01  3.5557e+00           0           0
  3633.289  6.5102e+00  3.4314e+00           0           0
  3634.126  4.5076e+00  3.3469e+00           0           0
  3634.963  8.4750e+00  3.5437e+00           0           0
  3635.800  1.1282e+01  3.5513e+00           0           0
  3636.637  8.2014e+00  3.3640e+00           0           0
  3637.475  5.3975e+00  3.2053e+00           0           0
  3638.312  8.6866e+00  3.3206e+00           0           0
  3639.150  1.0354e+01  3.3277e+00           0           0
  3639.988  1.1538e+01  3.4078e+00           0           0
  3640.826  9.0362e+00  3.1771e+00           0           0
  3641.665 -7.2124e-02  3.0173e+00           0           0
  3642.503  8.9368e+00  3.1043e+00           0           0
  3643.342  8.2294e+00  3.1497e+00           0           0
  3644.181  3.9037e+00  2.8323e+00           0           0
  3645.021  3.9149e+00  2.9498e+00           0           0
  3645.860  8.1965e+00  3.1261e+00           0           0
  3646.699  1.0663e+01  3.2285e+00           0           0
  3647.539  7.5983e+00  3.2191e+00           0           0
  3648.379  1.4033e+01  3.3543e+00           0           0
  3649.219  1.1883e+01  3.4071e+00           0           0
  3650.060  9.5222e+00  3.3808e+00           0           0
  3650.900  1.0482e+01  3.1717e+00           0           0
  3651.741  4.5594e+00  3.0496e+00           0           0
  3652.582  1.1658e+01  3.0425e+00           0           0
  3653.423  7.8737e+00  2.9748e+00           0           0
  3654.264  8.4716e+00  3.0250e+00           0           0
  3655.106  1.1145e+01  3.0283e+00           0           0
  3655.948  1.0587e+01  3.0257e+00           0           0
  3656.790  1.0835e+01  2.9254e+00           0           0
  3657.632  7.7355e+00  2.8188e+00           0           0
  3658.474  1.0909e+01  2.8214e+00           0           0
  3659.317  6.0540e+00  2.5579e+00           0           0
  3660.159  4.4524e+00  2.6052e+00           0           0
  3661.002  8.2306e+00  2.5798e+00           0           0
  3661.845  2.8271e+00  2.5801e+00           0           0
  3662.688  9.1492e+00  2.6506e+00           0           0
  3663.532  8.7164e+00  2.7368e+00           0           0
  3664.376  9.8100e+00  2.8023e+00           0           0
  3665.219  4.3085e+00  2.4630e+00           0           0
  3666.063 -8.7030e-01  2.4368e+00           0           0
  3666.908  1.2856e+01  2.5982e+00           0           0
  3667.752  7.6982e+00  2.5274e+00           0           0
  3668.597  5.5348e+00  2.4470e+00           0           0
  3669.442  1.2101e+01  2.5088e+00           0           0
  3670.287  1.1382e+01  2.5319e+00           0           0
  3671.132  3.8761e+00  2.2846e+00           0           0
  3671.977  8.5262e+00  2.3735e+00           0           0
  3672.823  7.9585e+00  2.3804e+00           0           0
  3673.669  5.9917e+00  2.3113e+00           0           0
  3674.515  6.1854e+00  2.2762e+00           0           0
  3675.361  7.8979e+00  2.2837e+00           0           0
  3676.207  7.1222e+00  2.1867e+00           0           0
  3677.054  2.8525e+00  2.0472e+00           0           0
  3677.901  5.9142e+00  2.0835e+00           0           0
  3678.747  5.8572e+00  2.1365e+00           0           0
  3679.595  7.4428e+00  2.1555e+00           0           0
  3680.442  8.1436e+00  2.1671e+00           0           0
  3681.290  6.8325e+00  2.0980e+00           0           0
  3682.137  7.6398e+00  2.0810e+00           0           0
  3682.985  4.9411e+00  2.0461e+00           0           0
  3683.833  6.9796e+00  2.0531e+00           0           0
  3684.682  4.6337e+00  2.0848e+00           0           0
  3685.530  3.6116e+00  2.0258e+00           0           0
  3686.379  7.9234e+00  2.1527e+00           0           0
  3687.228  8.9054e+00  2.1124e+00           0           0
  3688.077  5.9785e+00  2.0116e+00           0           0
  3688.926  6.5344e+00  1.9607e+00           0           0
  3689.776  4.3824e+00  1.9157e+00           0           0
  3690.625  3.6130e+00  1.8404e+00           0           0
  3691.475  6.7572e+00  1.9484e+00           0           0
  3692.325  6.6617e+00  1.9225e+00           0           0
  3693.176  2.8254e+00  1.8403e+00           0           0
  3694.026  6.9946e+00  1.9486e+00           0           0
  3694.877  9.3510e+00  2.0335e+00           0           0
  3695.728  6.9815e+00  2.0200e+00           0           0
  3696.579  5.5901e+00  1.9363e+00           0           0
  3697.430  9.0286e+00  2.1005e+00           0           0
  3698.282  8.1610e+00  2.1286e+00           0           0
  3699.133  8.4638e+00  2.2020e+00           0           0
  3699.985  5.5176e+00  2.1323e+00           0           0
  3700.837  5.4572e+00  2.1086e+00           0           0
  3701.689  7.8033e+00  2.1113e+00           0           0
  3702.542  3.5954e+00  1.9951e+00           0           0
  3703.394  8.8798e+00  2.0740e+00           0           0
  3704.247  8.8882e+00  2.0528e+00           0           0
  3705.100  6.7179e+00  2.0043e+00           0           0
  3705.954  5.5425e+00  1.9767e+00           0           0
  3706.807  5.8791e+00  2.0307e+00           0      524288
  3707.661  7.7602e+00  2.0744e+00           0      524288
  3708.514  9.7831e+00  2.0427e+00           0           0
  3709.368  9.9111e+00  2.0038e+00           0           0
  3710.223  8.6851e+00  1.9360e+00           0           0
  3711.077  9.2202e+00  1.9281e+00           0           0
  3711.932  9.3480e+00  1.8606e+00           0           0
  3712.787  4.8852e+00  1.7182e+00           0           0
  3713.641  8.6880e+00  1.8563e+00           0           0
  3714.497  9.8443e+00  1.9025e+00           0           0
  3715.352  8.8726e+00  1.8390e+00           0           0
  3716.208  7.6493e+00  1.7722e+00           0           0
  3717.063  7.4573e+00  1.7654e+00           0           0
  3717.919  8.3597e+00  1.7558e+00           0           0
  3718.776  5.9970e+00  1.6804e+00           0           0
  3719.632  6.5392e+00  1.6911e+00           0           0
  3720.489  6.1390e+00  1.6675e+00           0           0
  3721.345  7.3316e+00  1.7603e+00           0           0
  3722.202  1.0043e+01  1.8085e+00           0           0
  3723.059  8.6497e+00  1.8184e+00           0           0
  3723.917  1.0517e+01  1.8005e+00           0           0
  3724.774  8.9537e+00  1.7395e+00           0           0
  3725.632  8.9344e+00  1.7361e+00           0           0
  3726.490  8.9605e+00  1.7250e+00           0           0
  3727.348  6.4808e+00  1.6693e+00           0           0
  3728.207  5.2174e+00  1.6899e+00           0           0
  3729.065  8.5914e+00  1.7453e+00           0           0
  3729.924  6.0800e+00  1.6351e+00           0           0
  3730.783  7.3752e+00  1.6672e+00           0           0
  3731.642  8.7251e+00  1.6779e+00           0           0
  3732.501  7.3928e+00  1.7663e+00           0           0
  3733.361  9.4118e+00  1.7499e+00           0           0
  3734.221  3.4871e+00  1.7049e+00           0           0
  3735.081  9.7095e+00  1.8377e+00           0           0
  3735.941  1.0003e+01  1.7842e+00           0           0
  3736.801  6.9438e+00  1.7420e+00           0           0
  3737.662  8.8452e+00  1.7503e+00           0           0
  3738.522  9.9625e+00  1.8147e+00           0           0
  3739.383  9.1487e+00  1.7691e+00           0           0
  3740.244  6.0225e+00  1.7114e+00           0           0
  3741.106  8.6975e+00  1.7317e+00           0           0
  3741.967  1.1984e+01  1.7966e+00           0           0
  3742.829  8.7339e+00  1.6700e+00           0           0
  3743.691  4.4991e+00  1.6155e+00           0           0
  3744.553  1.1437e+01  1.6816e+00           0           0
  3745.415  7.8197e+00  1.6741e+00           0           0
  3746.278  8.1394e+00  1.6430e+00           0           0
  3747.140  9.9655e+00  1.7109e+00           0           0
  3748.003  8.8650e+00  1.6877e+00           0           0
  3748.867  1.2195e+01  1.7285e+00           0      524288
  3749.730  8.9013e+00  1.6420e+00           0      524288
  3750.593  8.0154e+00  1.5988e+00           0           0
  3751.457  1.0132e+01  1.6259e+00           0           0
  3752.321  1.0797e+01  1.6372e+00           0           0
  3753.185  9.2947e+00  1.5807e+00           0           0
  3754.049  9.4882e+00  1.6456e+00           0           0
  3754.914  7.6357e+00  1.6472e+00           0           0
  3755.779  6.9716e+00  1.6081e+00           0           0
  3756.643  8.6624e+00  1.5498e+00           0           0
  3757.509  9.5079e+00  1.5103e+00           0           0
  3758.374  8.4642e+00  1.4975e+00           0           0
  3759.239  9.4470e+00  1.5531e+00           0           0
  3760.105  1.2002e+01  1.5783e+00           0           0
  3760.971  1.0199e+01  1.5083e+00           0           0
  3761.837  9.8274e+00  1.4860e+00           0           0
  3762.703  1.0728e+01  1.4720e+00           0           0
  3763.570  1.0105e+01  1.4639e+00           0      524288
  3764.437  9.0636e+00  1.4674e+00           0      524288
  3765.303  9.3117e+00  1.4853e+00           0           0
  3766.170  1.0905e+01  1.6737e+00           0    33554432
  3767.038  1.2679e+01  1.6951e+00           0    33554432
  3767.905  1.1604e+01  1.4426e+00           0           0
  3768.773  9.2344e+00  1.4055e+00           0           0
  3769.641  1.1472e+01  1.4357e+00           0           0
  3770.509  1.2372e+01  1.4941e+00           0           0
  3771.377  1.1170e+01  1.5099e+00           0           0
  3772.246  1.3588e+01  1.5886e+00           0           0
  3773.114  1.2936e+01  1.5219e+00           0           0
  3773.983  9.4551e+00  1.4671e+00           0           0
  3774.852  1.5082e+01  1.5061e+00           0           0
  3775.722  1.1649e+01  1.4861e+00           0           0
  3776.591  1.4270e+01  1.5501e+00           0           0
  3777.461  1.6143e+01  1.6385e+00           0           0
  3778.331  1.5437e+01  1.6007e+00           0           0
  3779.201  1.6547e+01  1.6326e+00           0           0
  3780.071  2.0097e+01  1.6659e+00           0      524288
  3780.942  1.8293e+01  1.6501e+00           0      524288
  3781.812  1.8199e+01  1.6123e+00           0      589824
  3782.683  2.1352e+01  1.7511e+00           0      589824
  3783.554  2.0927e+01  1.6764e+00           0      589824
  3784.426  1.8028e+01  1.6911e+00           0      589824
  3785.297  2.3293e+01  1.7009e+00           0      589824
  3786.169  2.3086e+01  1.7171e+00           0           0
  3787.041  2.3695e+01  1.7029e+00           0           0
  3787.913  2.2316e+01  1.6672e+00           0           0
  3788.785  2.1270e+01  1.6603e+00           0      524288
  3789.658  2.3370e+01  1.6850e+00           0      524288
  3790.530  2.6094e+01  1.7569e+00           0           0
  3791.403  3.0030e+01  1.8333e+00           0           0
  3792.276  3.1192e+01  1.9066e+00           0           0
  3793.150  3.2392e+01  1.9181e+00           0      524288
  3794.023  3.3576e+01  1.9348e+00           0      524288
  3794.897  3.3380e+01  1.8948e+00           0           0
  3795.771  3.2591e+01  1.8698e+00           0           0
  3796.645  3.1871e+01  1.8542e+00           0           0
  3797.519  3.4938e+01  1.8856e+00           0           0
  3798.394  3.5341e+01  1.8966e+00           0           0
  3799.268  3.4708e+01  1.8912e+00           0           0
  3800.143  3.6814e+01  1.9195e+00           0           0
  3801.018  3.8552e+01  1.9653e+00           0           0
  3801.894  3.7097e+01  1.9541e+00           0           0
  3802.769  3.9547e+01  1.9886e+00           0           0
  3803.645  4.2225e+01  2.0379e+00           0      524288
  3804.521  4.2980e+01  2.0495e+00           0      524288
  3805.397  4.2054e+01  2.0197e+00           0           0
  3806.273  3.9181e+01  1.9662e+00           0           0
  3807.150  3.5877e+01  1.8997e+00           0           0
  3808.027  4.2438e+01  2.0100e+00           0           0
  3808.904  4.2523e+01  1.9652e+00           0           0
  3809.781  4.0918e+01  1.9676e+00           0           0
  3810.658  4.3978e+01  1.9720e+00           0           0
  3811.536  4.0516e+01  1.9477e+00           0           0
  3812.413  4.1070e+01  1.9445e+00           0      524288
  3813.291  3.9329e+01  1.9223e+00           0      524288
  3814.169  4.0583e+01  1.9647e+00           0           0
  3815.048  4.1324e+01  1.9335e+00           0           0
  3815.926  3.8320e+01  1.8961e+00           0           0
  3816.805  3.8423e+01  1.8956e+00           0           0
  3817.684  3.9962e+01  1.9061e+00           0           0
  3818.563  3.5190e+01  1.8507e+00           0           0
  3819.443  3.5564e+01  1.8586e+00           0           0
  3820.322  3.7847e+01  1.8388e+00           0           0
  3821.202  3.5276e+01  1.8051e+00           0      524288
  3822.082  3.2905e+01  1.7459e+00           0      524288
  3822.962  2.9983e+01  1.7342e+00           0      524288
  3823.842  3.5363e+01  1.7801e+00           0           0
  3824.723  3.2470e+01  1.7435e+00           0           0
  3825.604  2.8484e+01  1.6175e+00           0           0
  3826.485  3.1505e+01  1.6315e+00           0           0
  3827.366  2.8254e+01  1.5864e+00           0           0
  3828.247  2.9450e+01  1.6259e+00           0           0
  3829.129  2.7744e+01  1.6295e+00           0           0
  3830.011  2.8040e+01  1.6572e+00           0      524288
  3830.893  2.8115e+01  1.6623e+00           0      524288
  3831.775  2.6070e+01  1.6302e+00           0      524288
  3832.657  2.7133e+01  1.6461e+00           0      524288
  3833.540  2.2589e+01  1.5307e+00           0      524288
  3834.423  2.1202e+01  1.4923e+00           0           0
  3835.306  2.2628e+01  1.4797e+00           0           0
  3836.189  2.2257e+01  1.4631e+00           0      524288
  3837.072  2.0011e+01  1.4241e+00           0      524288
  3837.956  2.0537e+01  1.4199e+00           0           0
  3838.840  1.7087e+01  1.3489e+00           0           0
  3839.724  2.0045e+01  1.4162e+00           0           0
  3840.608  2.0012e+01  1.3805e+00           0           0
  3841.492  1.8805e+01  1.3793e+00           0           0
  3842.377  1.9167e+01  1.3213e+00           0           0
  3843.262  1.4295e+01  1.2782e+00           0           0
  3844.147  1.8131e+01  1.3079e+00           0           0
  3845.032  1.5308e+01  1.2910e+00           0           0
  3845.918  1.3378e+01  1.2127e+00           0           0
  3846.803  1.5039e+01  1.2425e+00           0           0
  3847.689  1.5886e+01  1.2176e+00           0           0
  3848.575  1.3919e+01  1.1589e+00           0           0
  3849.461  1.2093e+01  1.1367e+00           0           0
  3850.348  1.4235e+01  1.1496e+00           0           0
  3851.235  1.3748e+01  1.1920e+00           0           0
  3852.121  1.3449e+01  1.1691e+00           0           0
  3853.009  1.4986e+01  1.1693e+00           0           0
  3853.896  1.1136e+01  1.1140e+00           0           0
  3854.783  1.4367e+01  1.1413e+00           0           0
  3855.671  1.3945e+01  1.1571e+00           0           0
  3856.559  1.3556e+01  1.1029e+00           0           0
  3857.447  1.4043e+01  1.0991e+00           0           0
  3858.335  1.3192e+01  1.0910e+00           0           0
  3859.224  1.2026e+01  1.0799e+00           0           0
  3860.113  1.1496e+01  1.0678e+00           0           0
  3861.002  1.1142e+01  1.0404e+00           0           0
  3861.891  1.1133e+01  1.0292e+00           0           0
  3862.780  1.1113e+01  1.0179e+00           0           0
  3863.670  1.0396e+01  1.0211e+00           0           0
  3864.559  9.3757e+00  1.0157e+00           0           0
  3865.449  1.0623e+01  1.0372e+00           0           0
  3866.339  1.0140e+01  9.9432e-01           0           0
  3867.230  9.3262e+00  9.6335e-01           0           0
  3868.120  9.8174e+00  9.7738e-01           0           0
  3869.011  1.0982e+01  1.0186e+00           0           0
  3869.902  1.0456e+01  9.8897e-01           0           0
  3870.793  8.0457e+00  9.0804e-01           0           0
  3871.685  9.2661e+00  9.2951e-01           0           0
  3872.576  1.0461e+01  9.5642e-01           0           0
  3873.468  9.7210e+00  9.8380e-01           0           0
  3874.360  9.2230e+00  9.9860e-01           0           0
  3875.252  1.0789e+01  9.9292e-01           0           0
  3876.145  9.2140e+00  9.6384e-01           0           0
  3877.037  8.6582e+00  9.2747e-01           0           0
  3877.930  8.7734e+00  9.2599e-01           0           0
  3878.823  7.9546e+00  8.8939e-01           0           0
  3879.716  7.2383e+00  8.9438e-01           0           0
  3880.610  9.3957e+00  9.1341e-01           0           0
  3881.503  9.1474e+00  9.0287e-01           0           0
  3882.397  7.5944e+00  8.7300e-01           0      524288
  3883.291  7.2609e+00  8.4840e-01           0      524288
  3884.186  8.2469e+00  8.8375e-01           0      524288
  3885.080  9.0748e+00  8.9667e-01           0      524288
  3885.975  8.8743e+00  8.8538e-01           0           0
  3886.870  8.2114e+00  8.8706e-01           0           0
  3887.765  8.5858e+00  8.9748e-01           0           0
  3888.660  8.9975e+00  9.0296e-01           0      524288
  3889.556  8.9352e+00  9.0266e-01           0      524288
  3890.451  9.4425e+00  8.9475e-01           0           0
  3891.347  1.0791e+01  9.1908e-01           0           0
  3892.243  7.3468e+00  8.3044e-01           0           0
  3893.140  9.0664e+00  8.6062e-01           0           0
  3894.036  9.5057e+00  8.6063e-01           0           0
  3894.933  8.1185e+00  8.5582e-01           0           0
  3895.830  8.5812e+00  8.6554e-01           0           0
  3896.727  8.7331e+00  8.7476e-01           0           0
  3897.624  7.5608e+00  8.5914e-01           0           0
  3898.522  8.5052e+00  8.6831e-01           0           0
  3899.420  9.0252e+00  8.8756e-01           0           0
  3900.318  8.4177e+00  8.6808e-01           0           0
  3901.216  8.0403e+00  8.6924e-01           0           0
  3902.114  8.3981e+00  8.9398e-01           0           0
  3903.013  9.7770e+00  9.2146e-01           0           0
  3903.912  8.5209e+00  9.0712e-01           0           0
  3904.811  8.0667e+00  8.7025e-01           0           0
  3905.710  8.3120e+00  9.1656e-01           0           0
  3906.609  7.1928e+00  9.1585e-01           0           0
  3907.509  6.3125e+00  9.0204e-01           0           0
  3908.409  7.1878e+00  9.1591e-01           0           0
  3909.309  7.0732e+00  9.0738e-01           0           0
  3910.209  5.7607e+00  9.0468e-01           0           0
  3911.110  6.4260e+00  9.0700e-01           0           0
  3912.010  8.7923e+00  9.2097e-01           0           0
  3912.911  6.9317e+00  9.0422e-01           0           0
  3913.812  7.8133e+00  9.2600e-01           0           0
  3914.713  8.7361e+00  9.3262e-01           0      524288
  3915.615  8.3561e+00  9.1013e-01           0      524288
  3916.517  7.3478e+00  8.8045e-01           0           0
  3917.419  6.7587e+00  8.5935e-01           0           0
  3918.321  6.6146e+00  8.4006e-01           0           0
  3919.223  6.3918e+00  8.0427e-01           0           0
  3920.126  8.2639e+00  8.5289e-01           0           0
  3921.028  8.5786e+00  8.2223e-01           0           0
  3921.931  7.3426e+00  8.1944e-01           0           0
  3922.834  6.9727e+00  7.8572e-01           0           0
  3923.738  7.3487e+00  8.0579e-01           0           0
  3924.641  8.5401e+00  8.3118e-01           0           0
  3925.545  6.9168e+00  7.8833e-01           0           0
  3926.449  6.9654e+00  7.8248e-01           0           0
  3927.353  7.3430e+00  7.5643e-01           0           0
  3928.258  5.7890e+00  7.2471e-01           0           0
  3929.162  6.8712e+00  7.4555e-01           0           0
  3930.067  6.3939e+00  7.6393e-01           0           0
  3930.972  6.7834e+00  7.6547e-01           0           0
  3931.877  6.2146e+00  7.3670e-01           0           0
  3932.783  6.0035e+00  7.2481e-01           0           0
  3933.689  7.4866e+00  7.6810e-01           0           0
  3934.594  7.2832e+00  7.8547e-01           0           0
  3935.501  7.6148e+00  7.9253e-01           0           0
  3936.407  7.5576e+00  7.6173e-01           0           0
  3937.313  6.6992e+00  7.3859e-01           0           0
  3938.220  7.3282e+00  7.5274e-01           0           0
  3939.127  9.1920e+00  7.9539e-01           0           0
  3940.034  7.2506e+00  7.8033e-01           0           0
  3940.941  7.7905e+00  7.9697e-01           0           0
  3941.849  6.4109e+00  7.8063e-01           0           0
  3942.757  6.1131e+00  8.0179e-01           0           0
  3943.665  6.3729e+00  7.9541e-01           0           0
  3944.573  5.6611e+00  7.9898e-01           0           0
  3945.481  7.2375e+00  8.2062e-01           0           0
  3946.390  7.3509e+00  8.2565e-01           0           0
  3947.299  7.7434e+00  8.0217e-01           0           0
  3948.208  7.2076e+00  7.5879e-01           0           0
  3949.117  6.4317e+00  7.5976e-01           0           0
  3950.026  6.7161e+00  7.6923e-01           0      524288
  3950.936  6.5525e+00  7.9092e-01           0      524288
  3951.846  5.7365e+00  7.8656e-01           0           0
  3952.756  6.6560e+00  7.7351e-01           0           0
  3953.666  6.9835e+00  7.5854e-01           0           0
  3954.576  6.7756e+00  7.3930e-01           0           0
  3955.487  7.3670e+00  7.6572e-01           0           0
  3956.398  7.2677e+00  7.6609e-01           0           0
  3957.309  6.4210e+00  7.3359e-01           0           0
  3958.220  7.1401e+00  7.3501e-01           0           0
  3959.132  7.2461e+00  7.4808e-01           0           0
  3960.044  6.5356e+00  7.5016e-01           0      524288
  3960.956  6.5708e+00  7.5450e-01           0      524288
  3961.868  7.0431e+00  7.4910e-01           0           0
  3962.780  6.5693e+00  7.3646e-01           0           0
  3963.693  5.9763e+00  7.1775e-01           0           0
  3964.605  5.3144e+00  6.8064e-01           0           0
  3965.518  5.8831e+00  7.0953e-01           0           0
  3966.432  7.1530e+00  7.0345e-01           0           0
  3967.345  5.3081e+00  6.8745e-01           0           0
  3968.259  6.0535e+00  6.8413e-01           0           0
  3969.173  6.0097e+00  6.8309e-01           0           0
  3970.087  5.8880e+00  6.9178e-01           0           0
  3971.001  5.7858e+00  6.9269e-01           0           0
  3971.915  6.2363e+00  7.1844e-01           0           0
  3972.830  9.2445e+00  7.5966e-01           0           0
  3973.745  6.8493e+00  7.1769e-01           0           0
  3974.660  6.9039e+00  7.3111e-01           0           0
  3975.575  7.4084e+00  7.5751e-01           0           0
  3976.491  6.6701e+00  7.5386e-01           0           0
  3977.406  6.1462e+00  7.4191e-01           0           0
  3978.322  6.7016e+00  7.4835e-01           0           0
  3979.239  7.4321e+00  7.6749e-01           0           0
  3980.155  8.4714e+00  7.7875e-01           0           0
  3981.071  8.2944e+00  7.6880e-01           0           0
  3981.988  6.9254e+00  7.4255e-01           0           0
  3982.905  6.3169e+00  7.1571e-01           0           0
  3983.822  7.4357e+00  7.0610e-01           0           0
  3984.740  5.6005e+00  6.9818e-01           0           0
  3985.658  5.8126e+00  6.9892e-01           0           0
  3986.575  6.3131e+00  7.0939e-01           0           0
  3987.493  6.2248e+00  6.9179e-01           0           0
  3988.412  6.6875e+00  7.0985e-01           0           0
  3989.330  7.2043e+00  7.3314e-01           0           0
  3990.249  6.6914e+00  7.4214e-01           0           0
  3991.168  7.0615e+00  7.2630e-01           0           0
  3992.087  7.2942e+00  7.1391e-01           0           0
  3993.006  6.8008e+00  6.9873e-01           0           0
  3993.926  6.1433e+00  6.9279e-01           0           0
  3994.845  5.7384e+00  6.7001e-01           0           0
  3995.765  5.7520e+00  6.7900e-01           0      524288
  3996.686  7.1537e+00  7.2252e-01           0      524288
  3997.606  7.7542e+00  7.4580e-01           0           0
  3998.526  7.6327e+00  7.4702e-01           0           0
  3999.447  8.1016e+00  7.4430e-01           0           0
  4000.368  7.9028e+00  7.3126e-01           0           0
  4001.290  6.6675e+00  7.1662e-01           0           0
  4002.211  5.4902e+00  6.5990e-01           0           0
  4003.133  6.2387e+00  7.2661e-01           0           0
  4004.054  7.4331e+00  7.1025e-01           0           0
  4004.977  7.0704e+00  7.4215e-01           0           0
  4005.899  7.2042e+00  7.5223e-01           0           0
  4006.821  7.5832e+00  7.5380e-01           0           0
  4007.744  5.7178e+00  7.4731e-01           0           0
  4008.667  6.4520e+00  7.3465e-01           0           0
  4009.590  8.4299e+00  7.7762e-01           0           0
  4010.513  7.5067e+00  7.6243e-01           0           0
  4011.437  7.0380e+00  7.6396e-01           0           0
  4012.361  6.8687e+00  7.6930e-01           0           0
  4013.285  7.1725e+00  7.6829e-01           0           0
  4014.209  6.4283e+00  7.6106e-01           0           0
  4015.133  5.6371e+00  7.5382e-01           0           0
