# Mean_MJD=56686.473
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 5
# PLATE=7339 MJD=56686 FIBERID=0603
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3618.262  3.5938e+00  3.8364e+00           0           0
  3619.095  6.8479e+00  3.8521e+00           0           0
  3619.928  6.2320e+00  3.8294e+00           0           0
  3620.762  1.1516e+00  3.6809e+00           0           0
  3621.596 -2.6327e+00  3.4785e+00           0           0
  3622.430 -2.4128e+00  3.4561e+00           0           0
  3623.264  1.1448e-01  3.5418e+00           0           0
  3624.098  5.7832e+00  3.6315e+00           0           0
  3624.933  6.5658e+00  3.5465e+00           0           0
  3625.768  4.3147e+00  3.5197e+00           0           0
  3626.603  6.8367e+00  3.5433e+00           0           0
  3627.438  5.2870e+00  3.5091e+00           0           0
  3628.273 -4.0970e+00  3.2310e+00           0           0
  3629.109  2.1712e+00  3.3977e+00           0           0
  3629.944  8.4722e+00  3.5558e+00           0           0
  3630.780  5.2165e+00  3.5302e+00           0           0
  3631.616  3.2913e+00  3.5230e+00           0           0
  3632.453  6.0212e+00  3.6566e+00           0           0
  3633.289  6.9161e+00  3.6493e+00           0           0
  3634.126  4.9585e+00  3.5828e+00           0           0
  3634.963  1.3699e+00  3.4737e+00           0           0
  3635.800 -4.3053e-01  3.4102e+00           0           0
  3636.637  2.0934e+00  3.4666e+00           0           0
  3637.475  5.0845e+00  3.5295e+00           0           0
  3638.312  6.1830e+00  3.4796e+00           0           0
  3639.150  6.1671e+00  3.4242e+00           0           0
  3639.988  5.1697e-01  3.1395e+00           0           0
  3640.826 -2.5330e+00  3.0389e+00           0           0
  3641.665  4.5280e+00  3.0610e+00           0           0
  3642.503 -4.9960e-01  3.0054e+00           0           0
  3643.342  4.1956e+00  3.0019e+00           0           0
  3644.181  7.7483e+00  3.0504e+00           0           0
  3645.021  5.4269e+00  2.9484e+00           0           0
  3645.860  3.2175e+00  2.9178e+00           0           0
  3646.699  3.7953e+00  2.8814e+00           0           0
  3647.539 -4.6859e+00  2.7148e+00           0           0
  3648.379  1.1100e+00  2.8239e+00           0           0
  3649.219  2.2653e+00  2.9439e+00           0           0
  3650.060  3.6961e+00  2.9857e+00           0           0
  3650.900  4.2139e+00  2.9854e+00           0           0
  3651.741 -2.4380e+00  2.8890e+00           0           0
  3652.582  4.2392e+00  2.9344e+00           0           0
  3653.423  5.5658e+00  2.9173e+00           0           0
  3654.264  1.1412e+00  2.8532e+00           0           0
  3655.106 -2.8572e+00  2.7660e+00           0           0
  3655.948 -2.5801e+00  2.7678e+00           0           0
  3656.790  2.1238e+00  2.7615e+00           0           0
  3657.632  8.5723e+00  2.8205e+00           0           0
  3658.474  6.6807e+00  2.8239e+00           0           0
  3659.317  6.5631e+00  2.7736e+00           0           0
  3660.159  4.3932e+00  2.7755e+00           0           0
  3661.002  2.9583e+00  2.7403e+00           0           0
  3661.845  8.3379e+00  2.8053e+00           0           0
  3662.688  4.9383e+00  2.7983e+00           0           0
  3663.532  3.0766e+00  2.6828e+00           0           0
  3664.376  4.3965e+00  2.6624e+00           0           0
  3665.219 -3.2164e-01  2.4113e+00           0           0
  3666.063 -5.1175e+00  2.2511e+00           0           0
  3666.908  3.2116e+00  2.3491e+00           0           0
  3667.752  8.5315e+00  2.4917e+00           0           0
  3668.597 -1.2381e+00  2.3144e+00           0           0
  3669.442 -9.0895e-02  2.4260e+00           0           0
  3670.287  6.0678e+00  2.4155e+00           0           0
  3671.132  3.2687e+00  2.4586e+00           0           0
  3671.977 -3.1993e+00  2.3383e+00           0           0
  3672.823  8.8707e+00  2.4467e+00           0           0
  3673.669  3.6266e+00  2.3268e+00           0           0
  3674.515  1.4529e+00  2.2658e+00           0           0
  3675.361  4.3523e+00  2.2637e+00           0           0
  3676.207  3.5120e+00  2.1706e+00           0           0
  3677.054 -1.1661e+00  2.0283e+00           0           0
  3677.901  3.0359e+00  2.0981e+00           0           0
  3678.747  1.4744e+00  2.2044e+00           0           0
  3679.595  4.0974e+00  2.1591e+00           0           0
  3680.442  4.6245e+00  2.1886e+00           0           0
  3681.290  2.9621e+00  2.0587e+00           0           0
  3682.137  6.1230e+00  2.0834e+00           0           0
  3682.985  3.5171e+00  1.9917e+00           0           0
  3683.833  1.8925e+00  1.9321e+00           0           0
  3684.682  4.3255e+00  2.0200e+00           0           0
  3685.530  5.4755e+00  2.0484e+00           0           0
  3686.379  3.9958e+00  2.0146e+00           0           0
  3687.228  4.3858e+00  2.0348e+00           0           0
  3688.077  6.4265e+00  2.0404e+00           0           0
  3688.926  4.3784e+00  1.9373e+00           0           0
  3689.776  3.9512e+00  1.9416e+00           0           0
  3690.625  5.7854e+00  1.9187e+00           0           0
  3691.475  6.5455e+00  1.9815e+00           0           0
  3692.325  3.8939e+00  1.9053e+00           0           0
  3693.176  7.3355e-01  1.8204e+00           0           0
  3694.026  8.5836e-01  1.8688e+00           0           0
  3694.877  5.8928e+00  1.9568e+00           0           0
  3695.728  4.7530e+00  1.8893e+00           0           0
  3696.579  5.8427e-01  1.7955e+00           0           0
  3697.430  3.9394e+00  1.8478e+00           0           0
  3698.282 -6.9718e-01  1.8415e+00           0           0
  3699.133  5.7038e+00  1.9482e+00           0           0
  3699.985  2.8163e+00  1.9006e+00           0           0
  3700.837  7.8142e-01  1.8368e+00           0           0
  3701.689  3.6680e+00  1.8730e+00           0           0
  3702.542  2.0709e+00  1.8845e+00           0           0
  3703.394  7.1511e+00  2.0285e+00           0           0
  3704.247  4.3068e+00  1.9643e+00           0           0
  3705.100  2.5096e+00  1.8688e+00           0           0
  3705.954  2.9368e+00  1.8433e+00           0           0
  3706.807  3.2061e+00  1.8506e+00           0           0
  3707.661  2.3901e+00  1.7870e+00           0           0
  3708.514 -2.7117e-01  1.6835e+00           0           0
  3709.368  1.7311e+00  1.7623e+00           0           0
  3710.223  5.3428e+00  1.8811e+00           0           0
  3711.077  6.3352e+00  1.8654e+00           0           0
  3711.932  4.4703e+00  1.7876e+00           0           0
  3712.787  4.1712e+00  1.8025e+00           0           0
  3713.641  8.8454e+00  1.9578e+00           0           0
  3714.497  6.2796e+00  1.9528e+00           0           0
  3715.352  7.3493e+00  1.9439e+00           0           0
  3716.208  5.7850e+00  1.7982e+00           0           0
  3717.063  1.2410e+00  1.6798e+00           0           0
  3717.919  3.2535e+00  1.6471e+00           0           0
  3718.776  4.8547e+00  1.6944e+00           0           0
  3719.632  1.2907e+00  1.6072e+00           0           0
  3720.489  4.3143e+00  1.6452e+00           0           0
  3721.345  3.9577e+00  1.5977e+00           0           0
  3722.202  6.2350e-01  1.5398e+00           0           0
  3723.059  6.4963e+00  1.6349e+00           0           0
  3723.917  7.7273e+00  1.6700e+00           0           0
  3724.774  3.2990e+00  1.5728e+00           0           0
  3725.632  3.2522e+00  1.5484e+00           0           0
  3726.490  5.1524e+00  1.6393e+00           0           0
  3727.348  5.3539e+00  1.6395e+00           0           0
  3728.207  4.9398e+00  1.6342e+00           0           0
  3729.065  3.9650e+00  1.6141e+00           0           0
  3729.924  5.1933e+00  1.6065e+00           0           0
  3730.783  3.0383e+00  1.5125e+00           0           0
  3731.642  1.9635e+00  1.5171e+00           0           0
  3732.501  4.1146e+00  1.6061e+00           0           0
  3733.361  5.1034e+00  1.6478e+00           0           0
  3734.221  4.5647e+00  1.6510e+00           0           0
  3735.081  3.6467e+00  1.6325e+00           0           0
  3735.941  4.2893e+00  1.6384e+00           0           0
  3736.801  5.0005e+00  1.5794e+00           0           0
  3737.662  3.5407e+00  1.5607e+00           0           0
  3738.522  8.8493e-01  1.5627e+00           0           0
  3739.383  2.7192e+00  1.6818e+00           0           0
  3740.244  5.7513e+00  1.7906e+00           0           0
  3741.106  6.9498e+00  1.8387e+00           0           0
  3741.967  4.2112e+00  1.8414e+00           0           0
  3742.829  1.5795e+00  1.7117e+00           0    33554432
  3743.691  3.7113e+00  1.6695e+00           0    33554432
  3744.553  2.5509e+00  1.5352e+00           0           0
  3745.415  5.0059e+00  1.5349e+00           0           0
  3746.278  5.6308e+00  1.5457e+00           0           0
  3747.140  4.8260e+00  1.5326e+00           0           0
  3748.003  5.5941e+00  1.5446e+00           0           0
  3748.867  6.9713e+00  1.5563e+00           0           0
  3749.730  3.5412e+00  1.4371e+00           0           0
  3750.593  5.0902e+00  1.4538e+00           0           0
  3751.457  5.2447e+00  1.4704e+00           0           0
  3752.321  4.7374e+00  1.4500e+00           0           0
  3753.185  4.7311e+00  1.4128e+00           0           0
  3754.049  3.7752e+00  1.3592e+00           0           0
  3754.914  4.7365e+00  1.3895e+00           0           0
  3755.779  3.5711e+00  1.4076e+00           0           0
  3756.643  4.2836e+00  1.4364e+00           0           0
  3757.509  3.6133e+00  1.3982e+00           0           0
  3758.374  2.6524e+00  1.3367e+00           0           0
  3759.239  5.7821e+00  1.3984e+00           0           0
  3760.105  4.1681e+00  1.3694e+00           0           0
  3760.971  4.8215e+00  1.4090e+00           0           0
  3761.837  7.1609e+00  1.3931e+00           0           0
  3762.703  7.2899e+00  1.4103e+00           0           0
  3763.570  5.5803e+00  1.3321e+00           0           0
  3764.437  5.3111e+00  1.3239e+00           0           0
  3765.303  4.0155e+00  1.2812e+00           0           0
  3766.170  5.4996e+00  1.3340e+00           0           0
  3767.038  8.3657e+00  1.3821e+00           0           0
  3767.905  7.0546e+00  1.2827e+00           0           0
  3768.773  3.2720e+00  1.2211e+00           0           0
  3769.641  4.3165e+00  1.2008e+00           0           0
  3770.509  6.4927e+00  1.2408e+00           0           0
  3771.377  5.9604e+00  1.2811e+00           0           0
  3772.246  7.5025e+00  1.3042e+00           0           0
  3773.114  6.4261e+00  1.3181e+00           0           0
  3773.983  4.4912e+00  1.3054e+00           0           0
  3774.852  8.8920e+00  1.3825e+00           0           0
  3775.722  8.8486e+00  1.4007e+00           0           0
  3776.591  7.8245e+00  1.3705e+00           0           0
  3777.461  8.4786e+00  1.3864e+00           0           0
  3778.331  7.7605e+00  1.3385e+00           0           0
  3779.201  7.5101e+00  1.3739e+00           0           0
  3780.071  1.1333e+01  1.3714e+00           0           0
  3780.942  8.6088e+00  1.3149e+00           0           0
  3781.812  8.0327e+00  1.3057e+00           0           0
  3782.683  9.0060e+00  1.3797e+00           0           0
  3783.554  1.0185e+01  1.3696e+00           0           0
  3784.426  1.0652e+01  1.4044e+00           0           0
  3785.297  1.0325e+01  1.3894e+00           0           0
  3786.169  1.1438e+01  1.3947e+00           0           0
  3787.041  1.1009e+01  1.3827e+00           0           0
  3787.913  1.0831e+01  1.3298e+00           0           0
  3788.785  1.2415e+01  1.4013e+00           0           0
  3789.658  1.4310e+01  1.4051e+00           0           0
  3790.530  1.4134e+01  1.4477e+00           0           0
  3791.403  1.4187e+01  1.4702e+00           0           0
  3792.276  1.5155e+01  1.4796e+00           0           0
  3793.150  1.1706e+01  1.4764e+00           0           0
  3794.023  1.2799e+01  1.4631e+00           0           0
  3794.897  1.7491e+01  1.5403e+00           0           0
  3795.771  1.4494e+01  1.4885e+00           0           0
  3796.645  1.5577e+01  1.4792e+00           0           0
  3797.519  1.8049e+01  1.5162e+00           0           0
  3798.394  1.9308e+01  1.5028e+00           0           0
  3799.268  1.7508e+01  1.4434e+00           0           0
  3800.143  1.6783e+01  1.4379e+00           0           0
  3801.018  2.1272e+01  1.5106e+00           0           0
  3801.894  2.0155e+01  1.5240e+00           0           0
  3802.769  2.3914e+01  1.5660e+00           0           0
  3803.645  2.0244e+01  1.5053e+00           0           0
  3804.521  1.7099e+01  1.4476e+00           0           0
  3805.397  1.8913e+01  1.5539e+00           0    33554432
  3806.273  1.7676e+01  1.5281e+00           0    33554432
  3807.150  1.8633e+01  1.4301e+00           0           0
  3808.027  2.0042e+01  1.4406e+00           0           0
  3808.904  1.9046e+01  1.4204e+00           0           0
  3809.781  1.8490e+01  1.4140e+00           0           0
  3810.658  1.9884e+01  1.4222e+00           0           0
  3811.536  2.0519e+01  1.4469e+00           0           0
  3812.413  1.9510e+01  1.4351e+00           0           0
  3813.291  1.9533e+01  1.4365e+00           0           0
  3814.169  2.0734e+01  1.4679e+00           0           0
  3815.048  1.9942e+01  1.4572e+00           0           0
  3815.926  1.7410e+01  1.4366e+00           0           0
  3816.805  1.6176e+01  1.4353e+00           0       65536
  3817.684  1.3460e+01  1.4138e+00           0       65536
  3818.563  1.6247e+01  1.4185e+00           0       65536
  3819.443  1.5901e+01  1.4021e+00           0       65536
  3820.322  1.5134e+01  1.3662e+00           0       65536
  3821.202  1.5651e+01  1.2858e+00           0           0
  3822.082  1.3820e+01  1.2554e+00           0           0
  3822.962  1.5686e+01  1.2949e+00           0           0
  3823.842  1.7664e+01  1.3223e+00           0           0
  3824.723  1.5635e+01  1.2785e+00           0           0
  3825.604  1.3906e+01  1.2133e+00           0           0
  3826.485  1.4692e+01  1.2302e+00           0           0
  3827.366  1.4808e+01  1.2422e+00           0           0
  3828.247  1.5196e+01  1.2881e+00           0           0
  3829.129  1.4136e+01  1.3340e+00           0           0
  3830.011  1.5079e+01  1.3680e+00           0           0
  3830.893  1.5617e+01  1.3996e+00           0           0
  3831.775  1.4232e+01  1.3632e+00           0           0
  3832.657  1.3420e+01  1.3281e+00           0           0
  3833.540  1.2677e+01  1.2929e+00           0           0
  3834.423  9.7980e+00  1.2218e+00           0           0
  3835.306  1.0214e+01  1.2211e+00           0           0
  3836.189  1.1430e+01  1.2098e+00           0           0
  3837.072  1.1854e+01  1.2372e+00           0           0
  3837.956  1.2999e+01  1.2222e+00           0           0
  3838.840  9.3274e+00  1.1777e+00           0           0
  3839.724  9.9821e+00  1.1637e+00           0           0
  3840.608  1.0032e+01  1.1626e+00           0           0
  3841.492  1.0882e+01  1.1580e+00           0           0
  3842.377  1.2575e+01  1.1833e+00           0           0
  3843.262  1.1140e+01  1.1644e+00           0           0
  3844.147  1.1027e+01  1.1505e+00           0           0
  3845.032  1.2414e+01  1.1569e+00           0           0
  3845.918  1.0186e+01  1.1300e+00           0           0
  3846.803  1.0434e+01  1.1270e+00           0           0
  3847.689  1.2349e+01  1.1203e+00           0           0
  3848.575  8.0800e+00  1.0422e+00           0           0
  3849.461  1.0462e+01  1.0870e+00           0           0
  3850.348  1.0164e+01  1.1124e+00           0           0
  3851.235  8.6476e+00  1.0909e+00           0           0
  3852.121  9.3301e+00  1.0960e+00           0           0
  3853.009  1.0187e+01  1.0585e+00           0           0
  3853.896  7.3741e+00  9.9873e-01           0           0
  3854.783  7.8383e+00  9.8608e-01           0           0
  3855.671  8.2243e+00  1.0054e+00           0           0
  3856.559  8.0967e+00  9.9200e-01           0           0
  3857.447  8.0158e+00  9.8118e-01           0           0
  3858.335  8.3801e+00  9.7323e-01           0           0
  3859.224  8.9585e+00  9.6926e-01           0           0
  3860.113  8.6665e+00  9.4900e-01           0           0
  3861.002  7.6339e+00  9.2904e-01           0           0
  3861.891  7.8825e+00  9.5247e-01           0           0
  3862.780  8.0163e+00  9.5517e-01           0           0
  3863.670  7.2506e+00  9.2708e-01           0           0
  3864.559  7.1512e+00  9.2056e-01           0           0
  3865.449  7.2345e+00  9.0609e-01           0           0
  3866.339  6.4161e+00  8.9074e-01           0           0
  3867.230  7.4325e+00  9.0371e-01           0           0
  3868.120  8.6087e+00  9.3406e-01           0           0
  3869.011  7.5607e+00  8.9572e-01           0           0
  3869.902  5.3709e+00  8.4530e-01           0           0
  3870.793  5.8328e+00  8.2792e-01           0           0
  3871.685  7.5104e+00  8.4980e-01           0           0
  3872.576  6.9008e+00  8.5551e-01           0           0
  3873.468  5.7983e+00  8.3887e-01           0           0
  3874.360  5.5028e+00  8.3211e-01           0           0
  3875.252  4.8134e+00  8.1238e-01           0           0
  3876.145  5.9681e+00  8.2607e-01           0           0
  3877.037  5.2763e+00  8.3320e-01           0           0
  3877.930  6.2459e+00  8.3494e-01           0           0
  3878.823  5.6463e+00  8.1844e-01           0           0
  3879.716  3.9039e+00  7.7828e-01           0           0
  3880.610  6.2549e+00  8.1076e-01           0           0
  3881.503  5.2834e+00  7.9187e-01           0           0
  3882.397  6.0097e+00  7.9964e-01           0           0
  3883.291  5.1225e+00  7.9212e-01           0           0
  3884.186  4.2229e+00  7.8146e-01           0           0
  3885.080  4.6209e+00  7.6081e-01           0           0
  3885.975  4.3447e+00  7.5402e-01           0           0
  3886.870  5.0719e+00  7.6877e-01           0           0
  3887.765  5.0062e+00  7.9464e-01           0           0
  3888.660  7.0856e+00  8.6850e-01           0           0
  3889.556  6.7151e+00  8.8375e-01           0           0
  3890.451  3.6551e+00  8.2627e-01           0           0
  3891.347  4.3517e+00  7.9405e-01           0           0
  3892.243  3.9383e+00  7.7792e-01           0           0
  3893.140  5.2024e+00  7.8525e-01           0           0
  3894.036  5.8404e+00  8.2649e-01           0           0
  3894.933  4.6326e+00  7.6903e-01           0           0
  3895.830  3.5306e+00  7.5653e-01           0           0
  3896.727  4.7505e+00  7.6872e-01           0           0
  3897.624  4.4983e+00  7.6723e-01           0           0
  3898.522  3.9087e+00  7.6196e-01           0           0
  3899.420  4.5505e+00  7.6715e-01           0           0
  3900.318  3.9828e+00  7.4881e-01           0           0
  3901.216  2.6816e+00  7.1971e-01           0           0
  3902.114  4.4274e+00  7.5736e-01           0           0
  3903.013  4.9417e+00  7.7296e-01           0           0
  3903.912  5.0041e+00  7.9286e-01           0           0
  3904.811  2.9752e+00  7.8298e-01           0           0
  3905.710  3.1049e+00  7.8491e-01           0           0
  3906.609  5.0764e+00  8.2278e-01           0           0
  3907.509  3.1684e+00  7.8782e-01           0           0
  3908.409  4.0912e+00  8.5240e-01           0    33554432
  3909.309  4.7882e+00  8.8251e-01           0    33554432
  3910.209  3.3032e+00  8.1344e-01           0           0
  3911.110  2.4475e+00  8.3575e-01           0           0
  3912.010  3.3606e+00  8.5037e-01           0           0
  3912.911  3.2242e+00  8.4580e-01           0           0
  3913.812  2.4020e+00  7.9846e-01           0           0
  3914.713  3.2292e+00  8.2427e-01           0    33554432
  3915.615  3.2603e+00  8.0227e-01           0    33554432
  3916.517  2.1546e+00  7.3126e-01           0           0
  3917.419  1.9983e+00  7.3981e-01           0           0
  3918.321  3.7487e+00  7.6094e-01           0           0
  3919.223  3.1596e+00  8.1134e-01           0    33554432
  3920.126  4.3327e+00  8.6011e-01           0    33554432
  3921.028  3.8315e+00  7.9370e-01           0    33554432
  3921.931  3.9806e+00  8.4774e-01           0    33554432
  3922.834  5.2832e+00  7.9511e-01           0    33554432
  3923.738  3.8181e+00  7.0307e-01           0           0
  3924.641  3.9770e+00  7.2100e-01           0           0
  3925.545  4.1254e+00  7.0685e-01           0           0
  3926.449  2.9254e+00  6.6578e-01           0           0
  3927.353  2.6668e+00  6.5173e-01           0           0
  3928.258  4.0063e+00  6.7219e-01           0           0
  3929.162  4.0878e+00  6.7735e-01           0           0
  3930.067  3.1368e+00  6.5608e-01           0           0
  3930.972  3.8186e+00  6.6215e-01           0           0
  3931.877  2.7866e+00  6.3483e-01           0           0
  3932.783  1.9463e+00  6.3718e-01           0           0
  3933.689  2.7762e+00  6.2488e-01           0           0
  3934.594  2.8183e+00  6.2763e-01           0           0
  3935.501  2.9257e+00  6.2577e-01           0           0
  3936.407  3.0445e+00  6.0653e-01           0           0
  3937.313  3.1066e+00  6.2533e-01           0           0
  3938.220  3.9366e+00  6.4251e-01           0           0
  3939.127  4.7872e+00  6.8804e-01           0           0
  3940.034  4.0294e+00  6.9935e-01           0           0
  3940.941  4.6567e+00  7.1967e-01           0           0
  3941.849  3.9241e+00  7.2900e-01           0           0
  3942.757  4.2766e+00  7.3979e-01           0           0
  3943.665  4.1452e+00  7.4366e-01           0           0
  3944.573  3.1693e+00  7.6186e-01           0    33554432
  3945.481  4.0013e+00  7.7234e-01           0    33554432
  3946.390  3.0980e+00  7.1830e-01           0           0
  3947.299  3.0364e+00  6.9715e-01           0           0
  3948.208  2.7373e+00  6.6957e-01           0           0
  3949.117  3.1039e+00  6.7573e-01           0           0
  3950.026  3.4963e+00  6.6561e-01           0           0
  3950.936  2.0807e+00  6.4523e-01           0           0
  3951.846  4.1625e+00  6.7189e-01           0           0
  3952.756  1.4793e+00  6.9183e-01           0    33554432
  3953.666  2.2212e+00  6.6835e-01           0    33554432
  3954.576  3.9041e+00  6.5330e-01           0           0
  3955.487  2.5576e+00  5.9734e-01           0           0
  3956.398  1.9185e+00  5.9587e-01           0           0
  3957.309  2.9569e+00  6.1281e-01           0           0
  3958.220  3.2064e+00  6.2117e-01           0           0
  3959.132  2.8933e+00  6.3073e-01           0           0
  3960.044  2.2965e+00  6.1279e-01           0           0
  3960.956  2.3005e+00  6.3187e-01           0           0
  3961.868  3.5308e+00  6.3684e-01           0           0
  3962.780  2.6572e+00  6.0776e-01           0           0
  3963.693  2.9181e+00  6.2434e-01           0    33554432
  3964.605  1.9089e+00  6.2172e-01           0    33554432
  3965.518  1.4850e+00  5.7958e-01           0           0
  3966.432  2.6504e+00  5.9378e-01           0           0
  3967.345  2.4801e+00  6.0575e-01           0           0
  3968.259  2.2247e+00  5.8774e-01           0           0
  3969.173  2.7708e+00  5.6469e-01           0           0
  3970.087  3.2799e+00  5.8127e-01           0           0
  3971.001  3.3530e+00  5.8409e-01           0           0
  3971.915  3.1624e+00  5.8984e-01           0           0
  3972.830  3.1398e+00  6.1122e-01           0           0
  3973.745  3.6481e+00  6.2374e-01           0           0
  3974.660  2.7341e+00  6.1137e-01           0           0
  3975.575  3.7612e+00  6.3585e-01           0           0
  3976.491  3.6923e+00  6.4296e-01           0           0
  3977.406  1.4438e+00  6.1340e-01           0           0
  3978.322  1.7383e+00  6.1364e-01           0           0
  3979.239  1.9754e+00  6.2424e-01           0           0
  3980.155  3.3760e+00  6.3070e-01           0           0
  3981.071  2.6918e+00  6.2869e-01           0           0
  3981.988  2.2343e+00  6.2697e-01           0           0
  3982.905  3.2615e+00  6.5690e-01           0           0
  3983.822  2.5910e+00  6.3419e-01           0           0
  3984.740  2.7760e+00  6.3507e-01           0           0
  3985.658  3.3747e+00  6.4820e-01           0           0
  3986.575  4.2374e+00  6.5867e-01           0           0
  3987.493  3.2214e+00  6.2437e-01           0           0
  3988.412  1.5802e+00  5.9908e-01           0           0
  3989.330  3.2819e+00  6.3024e-01           0           0
  3990.249  2.3038e+00  6.1334e-01           0           0
  3991.168  2.6430e+00  6.0857e-01           0           0
  3992.087  3.1125e+00  6.0501e-01           0           0
  3993.006  3.1097e+00  5.9982e-01           0           0
  3993.926  2.9181e+00  6.0556e-01           0           0
  3994.845  2.5997e+00  6.0385e-01           0           0
  3995.765  2.6022e+00  6.0274e-01           0           0
  3996.686  2.8598e+00  6.1739e-01           0           0
  3997.606  3.6524e+00  6.2101e-01           0           0
  3998.526  3.9929e+00  6.3362e-01           0           0
  3999.447  3.5157e+00  6.3814e-01           0           0
  4000.368  3.3704e+00  6.7373e-01           0    33554432
  4001.290  3.4400e+00  6.6688e-01           0    33554432
  4002.211  3.1167e+00  6.5246e-01           0           0
  4003.133  2.4770e+00  5.9276e-01           0           0
  4004.054  3.0014e+00  6.1356e-01           0           0
  4004.977  4.0580e+00  6.3719e-01           0           0
  4005.899  3.1371e+00  6.2485e-01           0           0
  4006.821  3.5518e+00  6.4311e-01           0           0
  4007.744  3.7070e+00  6.6047e-01           0           0
  4008.667  3.3944e+00  6.7310e-01           0           0
  4009.590  3.5447e+00  6.8913e-01           0           0
  4010.513  3.6279e+00  6.7813e-01           0           0
  4011.437  2.4336e+00  6.4831e-01           0           0
  4012.361  3.6264e+00  7.2257e-01           0           0
  4013.285  1.9995e+00  7.0750e-01           0    33554432
  4014.209  3.3879e+00  7.1962e-01           0    33554432
  4015.133  5.0327e+00  6.9544e-01           0           0
