# Mean_MJD=57789.442
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=59
# PLATE=7338 MJD=57789 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3629.944  1.1306e+01  3.6990e+00           0      589824
  3630.780  6.4931e+00  3.4871e+00           0           0
  3631.616  9.1343e+00  3.4653e+00           0      589824
  3632.453  8.0055e+00  3.6117e+00      589824      589824
  3633.289  8.0143e+00  4.4746e+00           0      589824
  3634.126  8.4290e+00  3.4409e+00           0           0
  3634.963  5.6681e+00  3.2599e+00           0           0
  3635.800  4.2040e+00  3.2994e+00           0           0
  3636.637  1.2131e+01  3.4399e+00           0           0
  3637.475  9.7467e+00  3.4643e+00           0           0
  3638.312  8.4530e+00  3.3456e+00           0           0
  3639.150  8.4250e+00  3.3299e+00           0           0
  3639.988  6.6860e+00  3.3492e+00           0      589824
  3640.826  9.8314e+00  3.2228e+00           0      589824
  3641.665  7.4276e+00  3.0199e+00           0           0
  3642.503  8.6319e+00  2.9965e+00           0           0
  3643.342  7.0917e+00  3.0592e+00           0           0
  3644.181  7.6141e+00  2.9399e+00           0           0
  3645.021  1.2635e+01  3.1872e+00           0           0
  3645.860  1.1553e+01  3.2535e+00           0           0
  3646.699  1.4233e+01  3.2549e+00           0           0
  3647.539  7.3020e+00  3.0368e+00           0           0
  3648.379  3.9403e+00  2.8088e+00           0           0
  3649.219  6.1045e+00  2.8330e+00           0           0
  3650.060  9.3019e+00  3.0469e+00           0           0
  3650.900  1.3225e+01  3.3184e+00           0           0
  3651.741  5.3432e+00  3.0081e+00           0           0
  3652.582  7.3335e+00  3.0426e+00           0      589824
  3653.423  9.5496e+00  3.0811e+00           0      589824
  3654.264  6.4027e+00  2.8702e+00           0           0
  3655.106  3.3676e+00  2.6728e+00           0           0
  3655.948  6.1888e+00  2.8056e+00           0           0
  3656.790  8.4804e+00  2.9685e+00           0           0
  3657.632  8.4970e+00  3.3239e+00           0      589824
  3658.474  8.4962e+00  3.1422e+00           0      589824
  3659.317  9.5198e+00  2.8582e+00           0           0
  3660.159  8.9735e+00  2.8807e+00           0           0
  3661.002  4.8709e+00  2.6596e+00           0           0
  3661.845  7.3847e+00  2.7029e+00           0           0
  3662.688 -1.5571e-01  2.3237e+00           0      589824
  3663.532  1.7508e+00  2.3940e+00           0      589824
  3664.376  1.1150e+01  2.8175e+00           0           0
  3665.219  1.2133e+01  2.9385e+00           0           0
  3666.063  5.4546e+00  2.6213e+00           0           0
  3666.908  9.6707e+00  2.6636e+00           0           0
  3667.752  8.7499e+00  2.6450e+00           0           0
  3668.597  8.3287e+00  2.7369e+00           0      589824
  3669.442  1.0445e+01  2.7319e+00           0      589824
  3670.287  1.0266e+01  2.6525e+00           0           0
  3671.132  6.0218e+00  2.4457e+00           0           0
  3671.977  5.6733e+00  2.3761e+00           0           0
  3672.823  6.5607e+00  2.4577e+00           0           0
  3673.669  7.9053e+00  2.5062e+00           0           0
  3674.515  7.9435e+00  2.4506e+00           0           0
  3675.361  7.8943e+00  2.4598e+00           0      589824
  3676.207  1.1262e+01  2.6374e+00           0      589824
  3677.054  6.9365e+00  2.3051e+00           0           0
  3677.901  3.8511e+00  2.2202e+00           0           0
  3678.747  7.0733e+00  2.4398e+00           0           0
  3679.595  9.4363e+00  2.4153e+00           0           0
  3680.442  8.8606e+00  2.4847e+00           0           0
  3681.290  1.3852e+01  2.4682e+00           0           0
  3682.137  5.5427e+00  2.1917e+00           0           0
  3682.985  8.1319e+00  2.1809e+00           0           0
  3683.833  9.3111e+00  2.3637e+00           0      589824
  3684.682  9.0861e+00  2.6820e+00      589824      589824
  3685.530  1.0796e+01  2.3980e+00           0      589824
  3686.379  5.2871e+00  2.1223e+00           0           0
  3687.228  9.4908e+00  2.0998e+00           0           0
  3688.077  5.0471e+00  2.0986e+00           0           0
  3688.926  8.2782e+00  2.0735e+00           0           0
  3689.776  9.1752e+00  2.0692e+00           0      589824
  3690.625  2.0916e+00  2.0448e+00           0      589824
  3691.475  1.2046e+01  2.1545e+00           0           0
  3692.325  5.2739e+00  2.1281e+00           0           0
  3693.176  7.2514e+00  1.9781e+00           0           0
  3694.026  7.7282e+00  2.1895e+00           0           0
  3694.877  8.2682e+00  2.1246e+00           0           0
  3695.728  1.1150e+01  2.1845e+00           0           0
  3696.579  3.9001e+00  1.9854e+00           0           0
  3697.430  9.3615e+00  1.9288e+00           0           0
  3698.282  5.8397e+00  1.9810e+00           0           0
  3699.133  6.2104e+00  1.8844e+00           0           0
  3699.985  8.1624e+00  2.1200e+00           0           0
  3700.837  5.7150e+00  2.0952e+00           0      589824
  3701.689  8.8455e+00  1.9868e+00           0      589824
  3702.542  2.5243e+00  1.8172e+00           0           0
  3703.394  5.0518e+00  1.8021e+00           0      589824
  3704.247  8.5587e+00  2.0520e+00           0      589824
  3705.100  9.0648e+00  1.9834e+00           0           0
  3705.954  9.6366e+00  2.0743e+00           0           0
  3706.807  1.0087e+01  2.0003e+00           0           0
  3707.661  7.6912e+00  1.9008e+00           0      589824
  3708.514  1.0178e+01  1.8943e+00           0      589824
  3709.368  9.0096e+00  1.8783e+00           0           0
  3710.223  4.5430e+00  1.7184e+00           0           0
  3711.077  6.0175e+00  1.6932e+00           0           0
  3711.932  1.4464e+01  2.0308e+00           0           0
  3712.787  7.7772e+00  1.7797e+00           0           0
  3713.641  5.8659e+00  1.7041e+00           0           0
  3714.497  8.2528e+00  1.7977e+00           0           0
  3715.352  1.0061e+01  1.8869e+00           0           0
  3716.208  9.4456e+00  1.8670e+00           0           0
  3717.063  8.0409e+00  1.7966e+00           0           0
  3717.919  1.2528e+01  2.3190e+00           0      589824
  3718.776  9.7011e+00  1.9017e+00           0      589824
  3719.632  8.6955e+00  1.8894e+00           0      589824
  3720.489  1.0457e+01  1.9099e+00           0      589824
  3721.345  9.8601e+00  1.7789e+00           0           0
  3722.202  8.8545e+00  1.6989e+00           0           0
  3723.059  7.4891e+00  1.6478e+00           0           0
  3723.917  5.7691e+00  1.5712e+00           0           0
  3724.774  1.0071e+01  1.7172e+00           0           0
  3725.632  1.2131e+01  1.7402e+00           0           0
  3726.490  8.9120e+00  1.7507e+00           0      589824
  3727.348  1.4728e+01  1.8437e+00           0      589824
  3728.207  6.2662e+00  1.6043e+00           0           0
  3729.065  9.6492e+00  1.7290e+00           0      589824
  3729.924  1.1501e+01  1.7185e+00           0      589824
  3730.783  9.3439e+00  1.6857e+00           0      589824
  3731.642  1.0194e+01  1.6785e+00      589824      589824
  3732.501  9.6243e+00  1.6504e+00           0      589824
  3733.361  8.1456e+00  1.6301e+00           0      589824
  3734.221  8.9477e+00  1.6651e+00      589824      589824
  3735.081  7.3899e+00  1.5925e+00           0      589824
  3735.941  6.9166e+00  1.5719e+00           0           0
  3736.801  1.0375e+01  1.6419e+00           0           0
  3737.662  1.0269e+01  1.8444e+00           0      589824
  3738.522  1.1289e+01  1.9909e+00           0      589824
  3739.383  1.1278e+01  1.7788e+00           0           0
  3740.244  1.1041e+01  1.7747e+00           0           0
  3741.106  1.1185e+01  1.8079e+00           0           0
  3741.967  1.1293e+01  1.7673e+00           0           0
  3742.829  1.0908e+01  1.7273e+00           0           0
  3743.691  1.0089e+01  1.9168e+00           0      589824
  3744.553  9.4861e+00  2.0356e+00           0      589824
  3745.415  8.1427e+00  1.6413e+00           0           0
  3746.278  9.6236e+00  1.7065e+00           0           0
  3747.140  1.2970e+01  2.2184e+00           0      589824
  3748.003  8.6893e+00  1.6634e+00           0      589824
  3748.867  8.3880e+00  1.5338e+00           0           0
  3749.730  1.0440e+01  1.5633e+00           0           0
  3750.593  9.6632e+00  1.5605e+00           0           0
  3751.457  8.5092e+00  1.4989e+00           0           0
  3752.321  1.0260e+01  1.5484e+00           0           0
  3753.185  1.0826e+01  1.5606e+00           0           0
  3754.049  1.0945e+01  1.5598e+00           0           0
  3754.914  8.6716e+00  1.4777e+00           0           0
  3755.779  7.8048e+00  1.4691e+00           0      589824
  3756.643  8.5059e+00  1.5130e+00           0      589824
  3757.509  9.2633e+00  1.5188e+00           0           0
  3758.374  1.1023e+01  1.5564e+00           0           0
  3759.239  9.9635e+00  1.4917e+00           0      589824
  3760.105  1.0012e+01  1.4809e+00           0      589824
  3760.971  8.7775e+00  1.4563e+00           0           0
  3761.837  7.7863e+00  1.4068e+00           0           0
  3762.703  8.2873e+00  1.4316e+00           0      589824
  3763.570  6.6355e+00  1.6304e+00           0      589824
  3764.437  1.1017e+01  1.4602e+00           0           0
  3765.303  1.0039e+01  1.5279e+00           0      589824
  3766.170  9.7964e+00  1.5041e+00           0      589824
  3767.038  1.1650e+01  1.6223e+00           0      589824
  3767.905  1.1979e+01  1.6341e+00           0      589824
  3768.773  1.1801e+01  1.4491e+00           0           0
  3769.641  1.0685e+01  1.3999e+00           0           0
  3770.509  9.5040e+00  1.3085e+00           0           0
  3771.377  1.1222e+01  1.4345e+00           0           0
  3772.246  1.1818e+01  1.4204e+00           0           0
  3773.114  1.0445e+01  1.5021e+00           0      589824
  3773.983  1.5761e+01  1.5796e+00           0      589824
  3774.852  1.3767e+01  1.5479e+00           0           0
  3775.722  1.2650e+01  1.6172e+00           0           0
  3776.591  1.4678e+01  1.5986e+00           0           0
  3777.461  1.6401e+01  1.7319e+00           0           0
  3778.331  1.4881e+01  1.5891e+00           0           0
  3779.201  1.3330e+01  1.5933e+00           0      589824
  3780.071  1.8502e+01  1.7043e+00           0      589824
  3780.942  1.9191e+01  1.7487e+00           0           0
  3781.812  1.8450e+01  1.7221e+00           0           0
  3782.683  1.8162e+01  1.6323e+00           0           0
  3783.554  1.8623e+01  1.6485e+00           0           0
  3784.426  2.2482e+01  1.7633e+00           0           0
  3785.297  2.1174e+01  1.7589e+00           0           0
  3786.169  2.1549e+01  1.7638e+00           0           0
  3787.041  2.3976e+01  1.8075e+00           0           0
  3787.913  2.6047e+01  1.7962e+00           0           0
  3788.785  2.6178e+01  1.8308e+00           0           0
  3789.658  2.5344e+01  1.7931e+00           0           0
  3790.530  2.7442e+01  1.8498e+00           0           0
  3791.403  2.7165e+01  1.8827e+00           0           0
  3792.276  2.7964e+01  1.8943e+00           0           0
  3793.150  2.9706e+01  1.9132e+00           0           0
  3794.023  3.0523e+01  1.9451e+00           0           0
  3794.897  3.2368e+01  2.0520e+00           0           0
  3795.771  3.0122e+01  1.9607e+00           0           0
  3796.645  3.4919e+01  2.0731e+00           0           0
  3797.519  3.7700e+01  2.0960e+00           0           0
  3798.394  3.5427e+01  2.0866e+00           0           0
  3799.268  3.6460e+01  2.1949e+00           0      589824
  3800.143  4.4894e+01  2.3298e+00           0      589824
  3801.018  3.8204e+01  2.0801e+00           0           0
  3801.894  3.6466e+01  2.0032e+00           0           0
  3802.769  4.1319e+01  2.6141e+00           0      589824
  3803.645  4.5785e+01  2.3639e+00           0      589824
  3804.521  4.3835e+01  2.1333e+00           0           0
  3805.397  3.7941e+01  2.1266e+00           0           0
  3806.273  4.7532e+01  2.2335e+00           0           0
  3807.150  3.9383e+01  2.1989e+00           0           0
  3808.027  4.1058e+01  2.1488e+00           0           0
  3808.904  4.8995e+01  2.3343e+00           0           0
  3809.781  4.3707e+01  2.2798e+00           0      589824
  3810.658  4.3356e+01  2.1931e+00           0      589824
  3811.536  4.0281e+01  2.1129e+00           0           0
  3812.413  4.1480e+01  2.0720e+00           0           0
  3813.291  4.1438e+01  2.0749e+00           0           0
  3814.169  4.0403e+01  2.0600e+00           0           0
  3815.048  4.1969e+01  2.0889e+00           0           0
  3815.926  4.2465e+01  2.1262e+00           0      524288
  3816.805  4.3190e+01  2.4333e+00           0      589824
  3817.684  4.3213e+01  2.3172e+00           0      589824
  3818.563  3.7165e+01  1.9634e+00           0           0
  3819.443  3.3766e+01  1.9157e+00           0           0
  3820.322  3.7380e+01  2.0258e+00           0           0
  3821.202  3.1313e+01  1.8246e+00           0           0
  3822.082  3.5171e+01  1.9034e+00           0           0
  3822.962  3.1622e+01  1.8288e+00           0           0
  3823.842  3.3601e+01  1.8467e+00           0           0
  3824.723  3.5684e+01  1.8186e+00           0           0
  3825.604  2.9188e+01  1.7378e+00           0           0
  3826.485  3.3365e+01  1.7518e+00           0           0
  3827.366  3.0336e+01  1.7110e+00           0           0
  3828.247  3.4671e+01  1.8837e+00           0           0
  3829.129  3.3140e+01  1.8297e+00           0           0
  3830.011  2.6110e+01  1.9792e+00           0      589824
  3830.893  2.4452e+01  1.8360e+00           0      589824
  3831.775  2.4226e+01  1.6146e+00           0           0
  3832.657  2.3980e+01  1.5966e+00           0           0
  3833.540  2.5751e+01  1.6341e+00           0           0
  3834.423  2.3819e+01  1.5442e+00           0           0
  3835.306  2.0594e+01  1.5191e+00           0           0
  3836.189  2.0897e+01  1.4419e+00           0           0
  3837.072  1.9867e+01  1.4230e+00           0           0
  3837.956  1.9786e+01  1.4168e+00           0      589824
  3838.840  2.0055e+01  1.3889e+00           0      589824
  3839.724  1.6688e+01  1.3170e+00           0           0
  3840.608  1.4176e+01  1.2145e+00           0           0
  3841.492  1.6190e+01  1.2883e+00           0           0
  3842.377  1.4355e+01  1.2681e+00           0           0
  3843.262  1.5547e+01  1.2976e+00           0           0
  3844.147  1.6331e+01  1.3169e+00           0           0
  3845.032  1.6028e+01  1.3676e+00           0      589824
  3845.918  1.4881e+01  1.4548e+00           0      589824
  3846.803  1.4277e+01  1.3050e+00           0      524288
  3847.689  1.6284e+01  1.3480e+00           0      524288
  3848.575  1.4142e+01  1.2900e+00           0           0
  3849.461  1.4023e+01  1.2488e+00           0           0
  3850.348  1.3237e+01  1.1717e+00           0           0
  3851.235  1.1464e+01  1.1025e+00           0           0
  3852.121  1.1677e+01  1.0933e+00           0           0
  3853.009  1.3494e+01  1.1509e+00           0           0
  3853.896  1.3921e+01  1.1653e+00           0           0
  3854.783  1.3091e+01  1.1506e+00           0           0
  3855.671  1.0961e+01  1.0659e+00           0           0
  3856.559  1.0949e+01  1.0787e+00           0           0
  3857.447  1.3029e+01  1.0665e+00           0           0
  3858.335  9.2494e+00  1.0310e+00           0           0
  3859.224  1.0472e+01  1.0225e+00           0           0
  3860.113  9.2896e+00  9.9852e-01           0           0
  3861.002  1.0095e+01  1.0333e+00           0           0
  3861.891  1.1634e+01  1.0344e+00           0           0
  3862.780  1.0227e+01  1.0506e+00           0           0
  3863.670  1.1205e+01  1.0519e+00           0           0
  3864.559  9.1312e+00  1.0358e+00           0           0
  3865.449  1.1610e+01  1.0444e+00           0           0
  3866.339  1.0141e+01  1.0418e+00           0           0
  3867.230  7.2254e+00  9.3330e-01           0           0
  3868.120  9.6097e+00  9.9614e-01           0           0
  3869.011  8.6394e+00  9.6422e-01           0           0
  3869.902  9.1827e+00  9.5977e-01           0           0
  3870.793  1.0372e+01  9.7616e-01           0           0
  3871.685  9.7802e+00  9.5294e-01           0           0
  3872.576  8.6838e+00  9.1593e-01           0           0
  3873.468  9.0101e+00  9.2746e-01           0           0
  3874.360  8.5886e+00  9.2068e-01           0           0
  3875.252  8.8380e+00  9.4360e-01           0           0
  3876.145  8.0391e+00  9.0958e-01           0           0
  3877.037  8.8301e+00  9.4228e-01           0           0
  3877.930  1.0153e+01  9.5770e-01           0           0
  3878.823  9.7069e+00  9.5867e-01           0           0
  3879.716  9.9549e+00  9.4587e-01           0           0
  3880.610  7.9743e+00  8.9590e-01           0           0
  3881.503  1.0125e+01  9.8493e-01           0           0
  3882.397  8.3109e+00  8.2642e-01           0           0
  3883.291  6.8683e+00  9.0810e-01           0           0
  3884.186  1.1565e+01  9.3808e-01           0           0
  3885.080  7.9301e+00  9.1077e-01           0           0
  3885.975  8.0475e+00  9.0374e-01           0           0
  3886.870  9.5615e+00  9.1675e-01           0           0
  3887.765  1.0330e+01  9.7592e-01           0           0
  3888.660  9.8201e+00  9.2415e-01           0           0
  3889.556  8.6329e+00  9.1442e-01           0           0
  3890.451  8.1741e+00  9.0738e-01           0           0
  3891.347  8.0954e+00  9.0667e-01           0           0
  3892.243  8.5600e+00  8.8949e-01           0           0
  3893.140  8.0193e+00  8.6230e-01           0           0
  3894.036  7.4466e+00  8.3770e-01           0           0
  3894.933  8.3219e+00  8.6296e-01           0           0
  3895.830  8.4267e+00  8.6571e-01           0           0
  3896.727  7.9919e+00  9.4907e-01           0      589824
  3897.624  7.3632e+00  8.6788e-01           0      589824
  3898.522  6.5809e+00  7.9881e-01           0           0
  3899.420  6.1505e+00  7.9128e-01           0           0
  3900.318  6.3342e+00  8.2229e-01           0           0
  3901.216  6.4393e+00  8.4780e-01           0           0
  3902.114  7.7599e+00  8.8570e-01           0           0
  3903.013  6.9865e+00  8.4944e-01           0           0
  3903.912  7.3745e+00  8.4590e-01           0           0
  3904.811  7.4105e+00  8.2436e-01           0           0
  3905.710  5.5212e+00  8.3198e-01           0           0
  3906.609  8.7657e+00  8.8060e-01           0           0
  3907.509  8.0237e+00  9.1508e-01           0           0
  3908.409  7.0164e+00  8.5631e-01           0           0
  3909.309  5.7885e+00  8.3414e-01           0           0
  3910.209  5.9285e+00  8.0081e-01           0           0
  3911.110  8.3205e+00  8.7386e-01           0           0
  3912.010  7.9883e+00  8.8137e-01           0           0
  3912.911  8.2042e+00  8.7910e-01           0           0
  3913.812  6.9610e+00  8.6792e-01           0           0
  3914.713  7.2784e+00  8.5397e-01           0           0
  3915.615  7.6583e+00  8.6557e-01           0           0
  3916.517  6.0916e+00  8.0359e-01           0           0
  3917.419  8.3928e+00  8.5925e-01           0           0
  3918.321  8.5743e+00  8.5022e-01           0           0
  3919.223  6.3556e+00  7.8972e-01           0           0
  3920.126  5.7850e+00  8.0792e-01           0           0
  3921.028  7.5700e+00  8.4896e-01           0           0
  3921.931  8.3407e+00  8.1818e-01           0           0
  3922.834  5.8666e+00  7.6224e-01           0           0
  3923.738  5.7108e+00  7.4868e-01           0           0
  3924.641  7.0804e+00  7.9931e-01           0           0
  3925.545  6.5851e+00  7.6677e-01           0           0
  3926.449  5.7678e+00  7.6137e-01           0           0
  3927.353  6.7033e+00  7.6463e-01           0           0
  3928.258  5.2430e+00  7.4903e-01           0           0
  3929.162  7.5132e+00  7.4418e-01           0           0
  3930.067  6.5351e+00  7.4829e-01           0           0
  3930.972  5.4597e+00  6.8994e-01           0           0
  3931.877  6.5855e+00  7.7128e-01           0           0
  3932.783  7.3027e+00  7.7498e-01           0           0
  3933.689  5.4742e+00  7.1275e-01           0           0
  3934.594  5.3970e+00  7.0492e-01           0           0
  3935.501  5.4002e+00  7.1158e-01           0           0
  3936.407  5.8674e+00  7.2914e-01           0           0
  3937.313  6.9550e+00  7.4732e-01           0           0
  3938.220  7.3871e+00  7.6053e-01           0           0
  3939.127  6.1328e+00  7.1207e-01           0           0
  3940.034  5.9218e+00  7.0799e-01           0           0
  3940.941  6.0773e+00  7.4289e-01           0           0
  3941.849  6.1008e+00  7.5774e-01           0           0
  3942.757  6.2862e+00  7.6416e-01           0           0
  3943.665  6.3044e+00  7.4320e-01           0           0
  3944.573  4.8009e+00  7.2401e-01           0           0
  3945.481  5.6792e+00  7.2081e-01           0           0
  3946.390  5.1633e+00  7.2021e-01           0           0
  3947.299  4.4052e+00  6.7887e-01           0           0
  3948.208  5.0169e+00  7.1079e-01           0           0
  3949.117  6.0180e+00  7.3925e-01           0           0
  3950.026  5.2363e+00  7.1602e-01           0           0
  3950.936  5.5533e+00  6.9990e-01           0           0
  3951.846  5.5546e+00  6.9901e-01           0           0
  3952.756  5.3387e+00  7.0153e-01           0           0
  3953.666  5.3020e+00  6.9369e-01           0           0
  3954.576  4.9184e+00  6.7105e-01           0           0
  3955.487  3.6557e+00  6.3792e-01           0           0
  3956.398  5.0782e+00  6.8174e-01           0           0
  3957.309  4.7667e+00  6.8329e-01           0           0
  3958.220  4.9301e+00  6.7313e-01           0           0
  3959.132  5.5608e+00  6.7406e-01           0           0
  3960.044  5.1814e+00  6.8653e-01           0           0
  3960.956  6.8819e+00  7.1252e-01           0           0
  3961.868  4.8925e+00  6.7107e-01           0           0
  3962.780  3.4259e+00  5.7408e-01           0           0
  3963.693  3.5676e+00  6.1932e-01           0           0
  3964.605  4.7457e+00  6.3871e-01           0           0
  3965.518  5.8591e+00  6.6115e-01           0           0
  3966.432  5.1773e+00  6.4119e-01           0           0
  3967.345  4.4820e+00  6.1926e-01           0           0
  3968.259  4.4977e+00  6.2885e-01           0           0
  3969.173  4.8689e+00  6.1297e-01           0           0
  3970.087  5.0843e+00  6.2788e-01           0           0
  3971.001  5.0573e+00  6.1971e-01           0           0
  3971.915  5.2170e+00  6.3264e-01           0           0
  3972.830  5.3419e+00  6.5057e-01           0      589824
  3973.745  5.3314e+00  6.4869e-01           0      589824
  3974.660  4.8379e+00  6.3499e-01           0           0
  3975.575  4.9447e+00  6.3548e-01           0           0
  3976.491  6.5429e+00  6.9633e-01           0           0
  3977.406  7.1149e+00  7.2489e-01           0           0
  3978.322  5.1291e+00  7.0249e-01           0           0
  3979.239  5.2549e+00  6.8408e-01           0           0
  3980.155  5.9247e+00  6.8487e-01           0           0
  3981.071  5.8455e+00  6.7709e-01           0           0
  3981.988  5.8655e+00  6.9006e-01           0           0
  3982.905  5.8022e+00  6.9092e-01           0           0
  3983.822  5.6293e+00  6.7166e-01           0           0
  3984.740  5.7897e+00  6.8142e-01           0           0
  3985.658  5.8657e+00  6.6285e-01           0           0
  3986.575  5.9888e+00  6.8766e-01           0           0
  3987.493  6.8077e+00  7.0112e-01           0           0
  3988.412  7.5831e+00  7.1614e-01           0           0
  3989.330  4.8679e+00  6.6432e-01           0           0
  3990.249  5.1273e+00  6.5951e-01           0           0
  3991.168  5.7068e+00  6.7646e-01           0           0
  3992.087  5.6247e+00  6.7289e-01           0           0
  3993.006  6.6175e+00  6.9958e-01           0           0
  3993.926  6.0390e+00  6.9486e-01           0           0
  3994.845  6.5029e+00  7.1540e-01           0           0
  3995.765  5.7733e+00  6.9063e-01           0           0
  3996.686  5.2386e+00  6.5930e-01           0           0
  3997.606  5.8463e+00  6.8726e-01           0           0
  3998.526  6.3219e+00  6.8321e-01           0           0
  3999.447  5.4979e+00  6.8048e-01           0           0
  4000.368  5.6906e+00  7.0425e-01           0           0
  4001.290  5.1025e+00  6.7257e-01           0           0
  4002.211  4.6145e+00  6.4716e-01           0           0
  4003.133  5.0034e+00  6.4937e-01           0           0
  4004.054  5.7929e+00  6.8928e-01           0           0
  4004.977  6.3891e+00  7.1874e-01           0           0
  4005.899  5.7225e+00  6.9531e-01           0           0
  4006.821  4.9198e+00  6.7196e-01           0           0
  4007.744  5.6707e+00  6.9587e-01           0           0
  4008.667  6.6431e+00  7.2967e-01           0           0
  4009.590  6.0369e+00  7.1785e-01           0           0
  4010.513  6.6076e+00  7.2510e-01           0           0
  4011.437  6.7072e+00  7.2175e-01           0           0
  4012.361  5.7801e+00  7.0840e-01           0           0
  4013.285  6.2290e+00  7.2905e-01           0           0
  4014.209  7.3647e+00  7.3601e-01           0           0
