# Mean_MJD=56825.186
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=29
# PLATE=7340 MJD=56825 FIBERID=0617
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3871.685  7.5451e+00  7.7152e-01           0           0
  3872.576  5.7487e+00  7.4136e-01           0           0
  3873.468  7.9131e+00  7.9745e-01           0           0
  3874.360  8.4108e+00  8.0928e-01           0           0
  3875.252  6.9137e+00  7.8602e-01           0           0
  3876.145  5.9220e+00  7.5118e-01           0           0
  3877.037  6.9390e+00  7.4898e-01           0           0
  3877.930  8.2768e+00  7.4377e-01           0           0
  3878.823  6.3557e+00  7.1004e-01           0           0
  3879.716  6.9126e+00  7.1227e-01           0           0
  3880.610  5.9675e+00  6.9039e-01           0           0
  3881.503  5.4174e+00  6.8148e-01           0           0
  3882.397  6.3145e+00  6.9865e-01           0           0
  3883.291  6.4825e+00  7.0849e-01           0           0
  3884.186  6.3003e+00  7.1835e-01           0           0
  3885.080  7.0759e+00  7.2845e-01           0           0
  3885.975  5.5529e+00  6.8685e-01           0           0
  3886.870  4.6914e+00  6.6575e-01           0           0
  3887.765  5.5277e+00  6.7424e-01           0           0
  3888.660  5.8615e+00  6.8734e-01           0           0
  3889.556  6.8000e+00  7.0960e-01           0    33554432
  3890.451  4.6069e+00  6.9460e-01           0    33554432
  3891.347  4.9851e+00  6.6030e-01           0           0
  3892.243  5.3639e+00  6.9123e-01           0           0
  3893.140  4.9219e+00  6.7144e-01           0           0
  3894.036  6.1066e+00  6.9445e-01           0           0
  3894.933  5.1426e+00  6.6909e-01           0           0
  3895.830  3.3322e+00  6.5237e-01           0           0
  3896.727  5.6019e+00  6.8837e-01           0           0
  3897.624  6.4219e+00  7.0769e-01           0           0
  3898.522  5.0307e+00  6.8213e-01           0           0
  3899.420  5.9835e+00  6.7998e-01           0           0
  3900.318  4.6945e+00  6.6826e-01           0           0
  3901.216  5.1935e+00  6.8551e-01           0           0
  3902.114  6.2105e+00  6.8720e-01           0           0
  3903.013  4.6060e+00  6.5748e-01           0           0
  3903.912  2.8355e+00  6.5218e-01           0           0
  3904.811  5.4150e+00  7.1321e-01           0           0
  3905.710  7.0267e+00  7.5686e-01           0           0
  3906.609  5.4459e+00  7.4251e-01           0           0
  3907.509  5.9213e+00  7.7243e-01           0           0
  3908.409  5.6043e+00  7.6190e-01           0           0
  3909.309  4.1692e+00  7.3094e-01           0           0
  3910.209  5.3423e+00  7.4459e-01           0           0
  3911.110  6.2389e+00  7.6273e-01           0           0
  3912.010  4.8589e+00  7.5323e-01           0           0
  3912.911  4.7687e+00  7.3638e-01           0           0
  3913.812  6.1293e+00  7.6407e-01           0           0
  3914.713  6.9138e+00  8.0723e-01           0           0
  3915.615  5.7221e+00  7.5805e-01           0           0
  3916.517  4.1192e+00  7.0408e-01           0           0
  3917.419  5.5426e+00  6.7457e-01           0           0
  3918.321  4.7589e+00  6.4732e-01           0           0
  3919.223  4.2993e+00  6.3283e-01           0           0
  3920.126  5.0509e+00  6.5483e-01           0           0
  3921.028  4.4436e+00  6.4163e-01           0           0
  3921.931  5.0934e+00  6.4502e-01           0           0
  3922.834  5.2949e+00  6.2348e-01           0           0
  3923.738  5.0705e+00  6.0414e-01           0           0
  3924.641  5.3392e+00  6.2176e-01           0           0
  3925.545  5.9612e+00  6.3675e-01           0           0
  3926.449  5.6655e+00  6.2730e-01           0           0
  3927.353  4.3731e+00  5.9865e-01           0           0
  3928.258  5.3751e+00  6.2423e-01           0    33554432
  3929.162  5.6991e+00  6.2519e-01           0    33554432
  3930.067  5.5459e+00  6.1820e-01           0           0
  3930.972  5.3200e+00  5.7981e-01           0           0
  3931.877  4.5244e+00  5.6178e-01           0           0
  3932.783  4.5102e+00  5.6344e-01           0           0
  3933.689  4.9502e+00  5.7013e-01           0           0
  3934.594  4.9289e+00  5.6769e-01           0           0
  3935.501  4.7549e+00  5.5413e-01           0           0
  3936.407  4.2601e+00  5.6545e-01           0           0
  3937.313  3.7132e+00  5.4666e-01           0           0
  3938.220  5.7010e+00  5.8279e-01           0           0
  3939.127  4.9057e+00  5.9997e-01           0           0
  3940.034  4.1725e+00  6.0841e-01           0           0
  3940.941  4.9190e+00  6.3875e-01           0           0
  3941.849  5.3581e+00  6.5817e-01           0           0
  3942.757  4.3421e+00  6.3959e-01           0           0
  3943.665  5.6667e+00  6.5532e-01           0           0
  3944.573  4.0798e+00  6.1889e-01           0           0
  3945.481  3.1812e+00  6.0029e-01           0           0
  3946.390  4.7651e+00  6.1603e-01           0           0
  3947.299  6.0271e+00  6.3047e-01           0           0
  3948.208  4.6165e+00  6.2986e-01           0           0
  3949.117  5.7913e+00  6.3388e-01           0           0
  3950.026  5.0284e+00  5.9841e-01           0           0
  3950.936  4.1714e+00  5.8463e-01           0           0
  3951.846  4.2354e+00  5.6754e-01           0           0
  3952.756  4.2132e+00  5.7992e-01           0           0
  3953.666  3.5481e+00  5.7709e-01           0           0
  3954.576  4.6774e+00  5.8115e-01           0           0
  3955.487  4.3280e+00  5.8258e-01           0           0
  3956.398  4.9073e+00  5.9229e-01           0           0
  3957.309  4.9884e+00  6.0466e-01           0           0
  3958.220  4.3022e+00  5.9507e-01           0           0
  3959.132  4.6264e+00  5.7646e-01           0           0
  3960.044  4.3994e+00  5.7840e-01           0           0
  3960.956  3.8543e+00  5.8332e-01           0           0
  3961.868  3.7220e+00  5.8700e-01           0           0
  3962.780  4.9204e+00  6.2221e-01           0    33554432
  3963.693  5.7562e+00  6.0938e-01           0    33554432
  3964.605  4.0787e+00  5.4033e-01           0           0
  3965.518  3.5200e+00  5.2363e-01           0           0
  3966.432  4.9752e+00  5.4108e-01           0           0
  3967.345  4.3703e+00  5.2396e-01           0           0
  3968.259  3.4744e+00  5.0034e-01           0           0
  3969.173  3.8711e+00  5.0313e-01           0           0
  3970.087  4.0075e+00  4.9702e-01           0           0
  3971.001  3.2099e+00  4.8622e-01           0           0
  3971.915  4.0435e+00  5.3825e-01           0      851968
  3972.830  4.9882e+00  5.7721e-01           0      851968
  3973.745  5.0093e+00  6.1537e-01           0      851968
  3974.660  4.7529e+00  6.1311e-01           0      851968
  3975.575  4.9229e+00  6.1088e-01           0      851968
  3976.491  4.1000e+00  5.9875e-01           0      851968
  3977.406  4.9217e+00  6.0570e-01           0      851968
  3978.322  4.2222e+00  5.7684e-01           0           0
  3979.239  4.7104e+00  5.8018e-01           0           0
  3980.155  5.8881e+00  5.9156e-01           0           0
  3981.071  4.3591e+00  6.4123e-01           0           0
  3981.988  5.0211e+00  6.4626e-01           0    33554432
  3982.905  4.6768e+00  6.5175e-01           0    33554432
  3983.822  4.6253e+00  5.8969e-01           0           0
  3984.740  4.2218e+00  5.7423e-01           0           0
  3985.658  3.5317e+00  5.5561e-01           0           0
  3986.575  3.9261e+00  5.5144e-01           0           0
  3987.493  4.5610e+00  5.6692e-01           0           0
  3988.412  4.2082e+00  5.8360e-01           0           0
  3989.330  4.2678e+00  5.8298e-01           0           0
  3990.249  4.3579e+00  5.8814e-01           0           0
  3991.168  4.4558e+00  5.6585e-01           0           0
  3992.087  4.9734e+00  5.7253e-01           0           0
  3993.006  4.4166e+00  5.8462e-01           0           0
  3993.926  5.1959e+00  5.9279e-01           0           0
  3994.845  4.9455e+00  5.8084e-01           0           0
  3995.765  4.3375e+00  5.6345e-01           0           0
  3996.686  4.6936e+00  5.5016e-01           0           0
  3997.606  5.5491e+00  5.7104e-01           0           0
  3998.526  5.2358e+00  5.7822e-01           0           0
  3999.447  4.5745e+00  5.7552e-01           0           0
  4000.368  4.0884e+00  5.6509e-01           0           0
  4001.290  4.6916e+00  5.7275e-01           0           0
  4002.211  5.2367e+00  5.7164e-01           0           0
  4003.133  4.1363e+00  5.6082e-01           0           0
  4004.054  4.5382e+00  5.4934e-01           0           0
  4004.977  6.0945e+00  5.8144e-01           0           0
  4005.899  4.5767e+00  5.5282e-01           0           0
  4006.821  4.8603e+00  6.1055e-01           0           0
  4007.744  5.9848e+00  5.9853e-01           0           0
  4008.667  3.1723e+00  5.9586e-01           0           0
  4009.590  6.3884e+00  6.1341e-01           0           0
  4010.513  5.0125e+00  6.1526e-01           0           0
  4011.437  3.9593e+00  5.9341e-01           0           0
  4012.361  4.1100e+00  5.9248e-01           0           0
  4013.285  4.4325e+00  5.9929e-01           0           0
  4014.209  5.0496e+00  6.0352e-01           0           0
  4015.133  5.3645e+00  5.9917e-01           0           0
  4016.058  4.9053e+00  5.8057e-01           0           0
