# Mean_MJD=56713.426
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 7
# PLATE=7339 MJD=56713 FIBERID=0611
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3705.954 -6.7650e+00  9.8452e+00           0           0
  3706.807 -2.3003e-01  1.0563e+01           0           0
  3707.661  9.3776e+00  1.0578e+01           0           0
  3708.514  7.4058e+00  1.0068e+01           0           0
  3709.368 -4.7258e+00  9.0547e+00           0           0
  3710.223 -1.0230e+01  8.6332e+00           0           0
  3711.077  4.3708e-01  9.7507e+00           0           0
  3711.932 -6.5122e+00  9.7564e+00           0           0
  3712.787  1.6690e+00  9.9521e+00           0           0
  3713.641  1.6697e+01  1.0760e+01           0           0
  3714.497  1.4654e+01  1.0036e+01           0           0
  3715.352 -2.2594e+00  8.8927e+00           0           0
  3716.208 -2.4430e+00  9.0447e+00           0           0
  3717.063  1.0533e+01  9.5563e+00           0           0
  3717.919  1.1840e+01  9.6836e+00           0           0
  3718.776  1.2350e+00  9.5427e+00           0           0
  3719.632 -1.7249e+00  8.4209e+00           0           0
  3720.489  9.1011e+00  9.0694e+00           0           0
  3721.345 -7.0005e+00  8.3957e+00           0           0
  3722.202 -4.0048e+00  8.0254e+00           0           0
  3723.059 -5.3852e+00  7.7161e+00           0           0
  3723.917 -1.9988e-01  8.4399e+00           0           0
  3724.774  1.1363e+01  8.4894e+00           0           0
  3725.632  5.7789e+00  8.4405e+00           0           0
  3726.490  1.1965e+01  8.4021e+00           0           0
  3727.348  7.7951e-01  7.9804e+00           0           0
  3728.207 -3.6227e+00  7.4499e+00           0           0
  3729.065  1.8942e+00  8.0862e+00           0           0
  3729.924  1.1072e+00  8.2871e+00           0           0
  3730.783 -7.9136e+00  7.9293e+00           0           0
  3731.642  1.2922e+01  9.0505e+00           0           0
  3732.501  2.3817e+01  9.7062e+00           0           0
  3733.361  1.2953e+01  9.5893e+00           0           0
  3734.221  5.7556e+00  9.6677e+00           0           0
  3735.081  9.5803e+00  9.5773e+00           0           0
  3735.941  5.2934e+00  9.3463e+00           0           0
  3736.801  7.2688e+00  9.0827e+00           0           0
  3737.662 -1.3485e-01  8.7402e+00           0           0
  3738.522  9.2793e+00  9.4890e+00           0           0
  3739.383  7.0678e+00  8.7585e+00           0           0
  3740.244 -7.8603e+00  8.6523e+00           0           0
  3741.106  6.4546e+00  9.5297e+00           0           0
  3741.967  1.0634e+01  1.0268e+01           0           0
  3742.829  6.5370e+00  1.0299e+01           0           0
  3743.691  1.2261e+01  1.1156e+01           0           0
  3744.553  1.3056e+01  1.0462e+01           0           0
  3745.415  8.9684e+00  9.9377e+00           0           0
  3746.278  1.8447e+01  9.5315e+00           0           0
  3747.140  6.8272e+00  8.8779e+00           0           0
  3748.003  7.2715e-01  8.1922e+00           0           0
  3748.867  1.1616e+01  8.3081e+00           0           0
  3749.730  1.1690e+01  8.1765e+00           0           0
  3750.593  6.1170e+00  8.2733e+00           0           0
  3751.457  2.6519e+01  9.3108e+00           0           0
  3752.321  1.4872e+01  9.1389e+00           0           0
  3753.185  8.4845e+00  8.8155e+00           0           0
  3754.049  1.6188e+01  8.6641e+00           0           0
  3754.914  1.2755e+01  9.1074e+00           0           0
  3755.779  3.6622e+00  9.0412e+00           0           0
  3756.643  2.0205e+01  9.6956e+00           0           0
  3757.509  1.9331e+01  9.0756e+00           0           0
  3758.374  9.6957e+00  8.6911e+00           0           0
  3759.239  1.4164e+00  7.9135e+00           0           0
  3760.105  1.2083e+01  8.8889e+00           0           0
  3760.971  2.5777e+01  8.7293e+00           0           0
  3761.837  8.9118e+00  7.8242e+00           0           0
  3762.703  5.4669e+00  7.2439e+00           0           0
  3763.570  6.7350e-02  6.4729e+00           0           0
  3764.437  3.6357e-01  6.9957e+00           0           0
  3765.303  3.0401e+00  6.6438e+00           0           0
  3766.170  4.5961e+00  7.0722e+00           0           0
  3767.038  8.7473e+00  7.1532e+00           0           0
  3767.905  8.7494e+00  6.7471e+00           0           0
  3768.773 -5.3820e+00  5.9131e+00           0           0
  3769.641 -6.9408e-01  5.6499e+00           0           0
  3770.509  7.5256e+00  6.3826e+00           0           0
  3771.377  5.2036e-01  6.2264e+00           0           0
  3772.246 -3.1699e+00  6.6110e+00           0           0
  3773.114  1.8650e+01  7.5743e+00           0           0
  3773.983  1.2236e+00  6.9192e+00           0           0
  3774.852  1.1280e+01  7.4606e+00           0           0
  3775.722  1.2747e+01  7.3328e+00           0           0
  3776.591 -4.1975e+00  6.8475e+00           0           0
  3777.461  1.8015e+01  8.1438e+00           0           0
  3778.331  8.6997e+00  8.2470e+00           0           0
  3779.201  1.5618e+00  7.9741e+00           0           0
  3780.071  8.8677e+00  7.5017e+00           0           0
  3780.942  1.1619e+01  7.3267e+00           0           0
  3781.812  9.6671e+00  6.4822e+00           0           0
  3782.683  1.9101e+01  6.7104e+00           0           0
  3783.554  3.8957e+00  6.5083e+00           0           0
  3784.426  1.8384e+01  6.7601e+00           0           0
  3785.297  2.0648e+01  7.3472e+00           0           0
  3786.169  6.2940e+00  6.5762e+00           0           0
  3787.041  3.9855e+00  6.4885e+00           0           0
  3787.913  2.0091e+01  6.5258e+00           0           0
  3788.785  2.0667e+00  5.8877e+00           0           0
  3789.658  9.8603e+00  6.6476e+00           0           0
  3790.530  2.1749e+01  7.5591e+00           0           0
  3791.403  1.8320e+01  7.7940e+00           0           0
  3792.276  9.2209e+00  7.4978e+00           0           0
  3793.150  1.3431e+01  7.3904e+00           0           0
  3794.023  1.5341e+01  7.0642e+00           0           0
  3794.897  2.0518e+01  6.9637e+00           0           0
  3795.771  1.5895e+01  7.0418e+00           0           0
  3796.645  1.2151e+01  6.6559e+00           0           0
  3797.519  1.6840e+01  6.6044e+00           0           0
  3798.394  1.8853e+01  6.4757e+00           0           0
  3799.268  1.8244e+01  6.4839e+00           0           0
  3800.143  2.5465e+01  6.7681e+00           0           0
  3801.018  2.0919e+01  7.2943e+00           0           0
  3801.894  7.5889e+00  6.7624e+00           0           0
  3802.769  1.0567e+01  7.2888e+00           0           0
  3803.645  3.3774e+01  7.5055e+00           0           0
  3804.521  1.1047e+01  6.6375e+00           0           0
  3805.397  1.4847e+01  6.1685e+00           0           0
  3806.273  1.7101e+01  6.0744e+00           0           0
  3807.150  2.1226e+01  6.5047e+00           0           0
  3808.027  2.2628e+01  6.5019e+00           0           0
  3808.904  6.5166e+00  6.2972e+00           0           0
  3809.781  4.1569e+01  7.4256e+00           0           0
  3810.658  2.9648e+01  7.2164e+00           0           0
  3811.536  1.7526e+01  6.6237e+00           0           0
  3812.413  2.3851e+01  6.4270e+00           0           0
  3813.291  2.6687e+01  6.6562e+00           0           0
  3814.169  1.5970e+01  6.6859e+00           0           0
  3815.048  3.3088e+01  7.2731e+00           0           0
  3815.926  2.3645e+01  7.0158e+00           0           0
  3816.805  1.9972e+01  6.8906e+00           0           0
  3817.684  2.7144e+01  6.8975e+00           0           0
  3818.563  2.9658e+01  6.9836e+00           0           0
  3819.443  2.0342e+01  6.5448e+00           0           0
  3820.322  5.4899e+00  6.1440e+00           0           0
  3821.202  1.4488e+01  6.3653e+00           0           0
  3822.082  2.0552e+01  6.6721e+00           0           0
  3822.962  2.0808e+01  6.4049e+00           0           0
  3823.842  2.0671e+01  6.3757e+00           0           0
  3824.723  1.6598e+01  6.2253e+00           0           0
  3825.604  1.5690e+01  6.0005e+00           0           0
  3826.485  6.2038e+00  5.6884e+00           0           0
  3827.366  1.3806e+01  5.7766e+00           0           0
  3828.247  1.6702e+01  6.5392e+00           0           0
  3829.129  1.0095e+01  6.5103e+00           0           0
  3830.011  2.0243e+01  6.7331e+00           0           0
  3830.893  4.6988e+00  6.2229e+00           0           0
  3831.775  4.5336e+00  6.1318e+00           0           0
  3832.657  1.1801e+01  6.6685e+00           0           0
  3833.540  1.7803e+01  6.3995e+00           0           0
  3834.423  1.5306e+01  6.0879e+00           0           0
  3835.306  1.8507e+00  5.6899e+00           0           0
  3836.189  4.3591e+00  5.9112e+00           0           0
  3837.072  1.9110e+01  6.2937e+00           0           0
  3837.956  1.4972e+01  6.1441e+00           0           0
  3838.840  9.3091e+00  5.5116e+00           0           0
  3839.724  9.5684e+00  5.4620e+00           0           0
  3840.608 -2.8112e+00  4.9329e+00           0           0
  3841.492  9.4446e+00  5.3666e+00           0           0
  3842.377  1.7282e+01  5.8143e+00           0           0
  3843.262  1.5907e+01  6.3107e+00           0           0
  3844.147  4.7146e+00  5.5994e+00           0           0
  3845.032  1.2953e+00  5.6198e+00           0           0
  3845.918  2.0474e+01  6.1241e+00           0           0
  3846.803  7.2712e+00  5.9379e+00           0           0
  3847.689  1.2000e+01  5.6858e+00           0           0
  3848.575  1.2591e+01  5.4889e+00           0           0
  3849.461  1.0834e+01  5.4009e+00           0           0
  3850.348  9.2332e+00  5.6525e+00           0           0
  3851.235 -3.4265e+00  5.2627e+00           0           0
  3852.121 -1.1561e+00  4.9670e+00           0           0
  3853.009  1.3371e+01  5.3394e+00           0           0
  3853.896  1.5572e+01  4.9466e+00           0           0
  3854.783  9.5139e+00  4.9220e+00           0           0
  3855.671  1.0568e+01  4.8595e+00           0           0
  3856.559  1.6404e+01  5.2573e+00           0           0
  3857.447  1.8672e+00  4.8352e+00           0           0
  3858.335  4.0608e+00  4.6488e+00           0           0
  3859.224  1.1907e+01  4.9219e+00           0           0
  3860.113  1.4565e+01  4.6606e+00           0           0
  3861.002  9.5086e+00  4.6159e+00           0           0
  3861.891  2.6115e+00  4.6391e+00           0           0
  3862.780  1.2575e+01  5.2711e+00           0           0
  3863.670  1.6497e+01  5.6951e+00           0           0
  3864.559  1.1324e+01  5.1600e+00           0           0
  3865.449  1.3730e+01  5.1065e+00           0           0
  3866.339  1.9233e+01  4.7909e+00           0           0
  3867.230  5.9203e+00  4.5511e+00           0           0
  3868.120  4.9564e+00  4.6032e+00           0           0
  3869.011  8.3193e+00  4.9924e+00           0           0
  3869.902  1.2470e+01  4.9138e+00           0           0
  3870.793  7.1404e+00  4.4889e+00           0           0
  3871.685 -4.0859e-01  3.7845e+00           0           0
  3872.576  9.3326e+00  4.1589e+00           0           0
  3873.468  9.6385e+00  4.2188e+00           0           0
  3874.360  2.8523e+00  4.1566e+00           0           0
  3875.252  5.3727e+00  4.1763e+00           0           0
  3876.145  1.0177e+01  4.5151e+00           0           0
  3877.037  1.1325e+01  4.6699e+00           0           0
  3877.930  1.4624e+01  4.8519e+00           0           0
  3878.823  8.5525e+00  4.6931e+00           0           0
  3879.716  8.2999e+00  4.5162e+00           0           0
  3880.610  5.7629e+00  4.1588e+00           0           0
  3881.503  7.0942e+00  4.3742e+00           0           0
  3882.397  9.3088e+00  3.9292e+00           0           0
  3883.291 -1.7182e-01  3.6621e+00           0           0
  3884.186  7.9134e+00  3.9644e+00           0           0
  3885.080  1.3386e+01  4.4186e+00           0           0
  3885.975  9.6989e+00  4.5539e+00           0           0
  3886.870  3.5121e+00  4.0076e+00           0           0
  3887.765  3.4667e+00  3.9794e+00           0           0
  3888.660  9.3902e+00  3.9785e+00           0           0
  3889.556  7.1073e+00  3.8631e+00           0           0
  3890.451  5.2507e+00  3.7496e+00           0           0
  3891.347  5.3982e+00  3.8549e+00           0           0
  3892.243  6.9773e+00  3.9110e+00           0           0
  3893.140  7.0907e+00  3.9844e+00           0           0
  3894.036  4.5703e+00  3.8183e+00           0           0
  3894.933  9.4520e+00  3.9936e+00           0           0
  3895.830  7.3029e+00  4.0230e+00           0           0
  3896.727  6.3965e+00  3.8689e+00           0           0
  3897.624  5.4170e+00  4.1256e+00           0           0
  3898.522  2.6933e+00  3.7872e+00           0           0
  3899.420  3.6318e+00  3.9758e+00           0           0
  3900.318  4.2073e+00  3.9538e+00           0           0
  3901.216  4.0090e-01  3.8649e+00           0           0
  3902.114  3.8829e+00  3.9733e+00           0           0
  3903.013  5.1099e+00  4.0448e+00           0           0
  3903.912 -7.6676e-01  3.7992e+00           0           0
  3904.811  6.6659e-02  3.9096e+00           0           0
  3905.710  5.6759e+00  4.4262e+00           0           0
  3906.609  5.2533e+00  4.6883e+00           0           0
  3907.509 -3.4375e-01  4.7003e+00           0           0
  3908.409  1.8822e+00  4.7915e+00           0           0
  3909.309  9.5721e+00  4.9595e+00           0           0
  3910.209  4.2908e+00  4.7557e+00           0           0
  3911.110  3.3989e-01  4.6484e+00           0           0
  3912.010  1.0728e+01  5.0786e+00           0           0
  3912.911  1.2633e+01  5.3236e+00           0           0
  3913.812  6.6766e+00  5.0549e+00           0           0
  3914.713  3.3456e+00  4.6306e+00           0           0
  3915.615  4.1938e+00  4.4730e+00           0           0
  3916.517  8.7903e+00  4.6333e+00           0           0
  3917.419  6.9781e+00  4.4547e+00           0           0
  3918.321  5.6496e+00  4.3000e+00           0           0
  3919.223  7.0293e+00  4.2332e+00           0           0
  3920.126  9.5032e+00  4.3443e+00           0           0
  3921.028  1.1249e+01  4.4473e+00           0           0
  3921.931  8.2423e+00  4.3774e+00           0           0
  3922.834  7.7927e+00  4.0543e+00           0           0
  3923.738  1.9759e+00  3.5602e+00           0           0
  3924.641  1.9995e+00  3.5838e+00           0           0
  3925.545  7.3153e+00  3.7092e+00           0           0
  3926.449  7.5596e-01  3.3868e+00           0           0
  3927.353  5.3664e+00  3.4791e+00           0           0
  3928.258 -9.7504e-01  3.2797e+00           0           0
  3929.162  1.0159e+00  3.1366e+00           0           0
  3930.067  1.0136e+01  3.6137e+00           0           0
  3930.972  1.0470e+01  3.7152e+00           0           0
  3931.877 -4.5404e-01  3.5150e+00           0           0
  3932.783  4.0204e+00  3.5895e+00           0           0
  3933.689  6.7977e+00  3.8074e+00           0           0
  3934.594  7.3630e+00  3.8644e+00           0           0
  3935.501  2.4842e+00  3.6108e+00           0           0
  3936.407 -3.8437e+00  3.1437e+00           0           0
  3937.313 -4.5255e-01  3.2354e+00           0           0
  3938.220  2.3640e+00  3.5605e+00           0           0
  3939.127  1.5434e+01  4.1304e+00           0           0
  3940.034  6.4947e+00  4.2194e+00           0           0
  3940.941  6.1714e-01  3.9959e+00           0           0
  3941.849  8.7268e+00  3.8087e+00           0           0
  3942.757 -3.9611e-01  3.6842e+00           0           0
  3943.665  8.4117e+00  4.1695e+00           0           0
  3944.573 -5.7462e-01  4.0647e+00           0           0
  3945.481 -4.8754e+00  3.6516e+00           0           0
  3946.390  2.1092e+00  3.6546e+00           0           0
  3947.299  6.8746e+00  3.8330e+00           0           0
  3948.208  1.6663e+00  3.7284e+00           0           0
  3949.117  5.3049e+00  3.5254e+00           0           0
  3950.026 -6.3458e+00  3.0265e+00           0           0
  3950.936 -1.5536e+00  3.3528e+00           0           0
  3951.846  6.6823e+00  3.8742e+00           0           0
  3952.756  3.2641e+00  4.1604e+00           0           0
  3953.666  4.7791e+00  4.0593e+00           0           0
  3954.576  6.6532e+00  3.9057e+00           0           0
  3955.487  1.0374e+01  3.8659e+00           0           0
  3956.398  8.0660e+00  3.9988e+00           0           0
  3957.309  5.3215e+00  3.8207e+00           0           0
  3958.220  5.8153e+00  3.8590e+00           0           0
  3959.132  3.0846e+00  3.5229e+00           0           0
  3960.044  1.9085e+00  3.3319e+00           0           0
  3960.956  4.2400e+00  3.2833e+00           0           0
  3961.868  1.3704e+00  3.3157e+00           0           0
  3962.780  1.2921e+00  3.1782e+00           0           0
  3963.693  5.2138e+00  3.2350e+00           0           0
  3964.605  2.4935e-01  2.9022e+00           0           0
  3965.518 -6.1291e-01  2.8162e+00           0           0
  3966.432  3.6132e+00  3.1097e+00           0           0
  3967.345  7.5629e+00  3.3517e+00           0           0
  3968.259  5.4000e+00  3.0565e+00           0           0
  3969.173  5.3427e-01  2.8264e+00           0           0
  3970.087  2.4551e+00  2.7355e+00           0       65536
  3971.001  2.8990e+00  2.8644e+00           0       65536
  3971.915  7.4629e-01  3.2524e+00           0       65536
  3972.830 -2.9984e+00  3.2323e+00           0       65536
  3973.745  1.7508e+00  4.8304e+00           0       65536
  3974.660  9.4909e+00  4.8867e+00           0      851968
  3975.575  4.2734e+00  5.1135e+00           0      851968
  3976.491  1.4176e+01  5.5621e+00           0      851968
  3977.406  2.8393e+00  5.5597e+00           0      851968
  3978.322  5.8711e+00  5.7175e+00           0      851968
  3979.239  1.0116e+01  5.4229e+00           0      851968
  3980.155  3.3967e+00  5.2083e+00           0      851968
  3981.071  7.0215e+00  3.7421e+00           0           0
  3981.988 -2.2380e+00  3.3433e+00           0           0
  3982.905  8.5428e+00  3.6419e+00           0           0
  3983.822  7.2773e+00  3.5481e+00           0           0
  3984.740  4.3755e-01  3.4494e+00           0           0
  3985.658  2.5914e+00  3.4821e+00           0           0
  3986.575  3.1286e+00  3.2148e+00           0           0
  3987.493  4.0651e+00  3.1872e+00           0           0
  3988.412  4.5006e+00  3.2875e+00           0           0
  3989.330  4.2897e+00  3.5711e+00           0           0
  3990.249  2.9089e+00  3.6533e+00           0           0
  3991.168  3.8203e+00  3.4196e+00           0           0
  3992.087  9.7011e+00  3.4583e+00           0           0
  3993.006  6.0239e+00  3.3842e+00           0           0
  3993.926  5.9157e+00  3.6228e+00           0           0
  3994.845  3.8274e+00  3.5440e+00           0           0
  3995.765  2.5204e+00  3.5573e+00           0           0
  3996.686  3.8696e+00  3.6529e+00           0           0
  3997.606  2.9330e+00  3.6950e+00           0           0
  3998.526  6.5076e+00  3.6160e+00           0           0
  3999.447  7.2146e+00  3.6853e+00           0           0
  4000.368  7.4634e+00  3.4472e+00           0           0
  4001.290  6.3580e+00  3.6650e+00           0           0
  4002.211  4.3950e+00  3.5021e+00           0           0
  4003.133  5.1118e+00  3.5745e+00           0           0
  4004.054  3.2203e+00  3.2859e+00           0           0
  4004.977  5.6396e+00  3.2105e+00           0           0
  4005.899  1.8624e+00  3.0872e+00           0           0
  4006.821 -6.5257e-02  3.1513e+00           0           0
  4007.744  2.9245e+00  3.5273e+00           0           0
  4008.667  4.7690e-01  3.6783e+00           0           0
  4009.590  9.6815e+00  3.9936e+00           0           0
  4010.513  9.7296e+00  4.1027e+00           0           0
  4011.437  5.1965e+00  4.4118e+00           0           0
